structure,n,rep,ns_per_query,checksum
rs18_e16,512,0,20.9671,7534076873178092618
btree8_bl,512,0,21.4691,7534076873178092618
spline32,512,0,23.7198,7534076873178092618
pgm16,512,0,28.8940,7534076873178092618
btree8_bl,512,1,21.4554,7534076873178092618
sorted_array,512,1,14.1113,7534076873178092618
pgm16,512,1,28.9474,7534076873178092618
splus16,512,1,17.4866,7534076873178092618
clusterjump,512,1,14.9765,7534076873178092618
rs18_e16,512,1,21.0175,7534076873178092618
spline32,512,1,23.5779,7534076873178092618
splus8,512,1,15.5060,7534076873178092618
sorted_array,512,2,14.9094,7534076873178092618
splus16,512,2,17.8177,7534076873178092618
splus8,512,2,15.9195,7534076873178092618
rs18_e16,512,2,21.4767,7534076873178092618
pgm16,512,2,29.4601,7534076873178092618
btree8_bl,512,2,21.8887,7534076873178092618
spline32,512,2,24.0524,7534076873178092618
clusterjump,512,2,15.2512,7534076873178092618
pgm16,512,3,29.5288,7534076873178092618
btree8_bl,512,3,21.8918,7534076873178092618
splus8,512,3,15.7852,7534076873178092618
rs18_e16,512,3,21.3898,7534076873178092618
clusterjump,512,3,15.3000,7534076873178092618
splus16,512,3,17.8223,7534076873178092618
sorted_array,512,3,14.3875,7534076873178092618
spline32,512,3,24.0601,7534076873178092618
sorted_array,512,4,14.4043,7534076873178092618
rs18_e16,512,4,21.4417,7534076873178092618
splus8,512,4,15.7440,7534076873178092618
splus16,512,4,17.4484,7534076873178092618
btree8_bl,512,4,21.4417,7534076873178092618
spline32,512,4,23.5474,7534076873178092618
pgm16,512,4,28.9139,7534076873178092618
clusterjump,512,4,15.6097,7534076873178092618
splus8,512,5,15.5853,7534076873178092618
rs18_e16,512,5,21.0083,7534076873178092618
pgm16,512,5,28.9948,7534076873178092618
spline32,512,5,23.5489,7534076873178092618
splus16,512,5,17.4469,7534076873178092618
clusterjump,512,5,14.9902,7534076873178092618
btree8_bl,512,5,21.4859,7534076873178092618
sorted_array,512,5,14.1312,7534076873178092618
splus16,512,6,17.5354,7534076873178092618
rs18_e16,512,6,20.9991,7534076873178092618
clusterjump,512,6,14.9475,7534076873178092618
sorted_array,512,6,14.2944,7534076873178092618
spline32,512,6,23.6664,7534076873178092618
pgm16,512,6,28.8254,7534076873178092618
splus8,512,6,15.5014,7534076873178092618
btree8_bl,512,6,21.7804,7534076873178092618
sorted_array,512,7,14.3921,7534076873178092618
pgm16,512,7,29.3823,7534076873178092618
splus16,512,7,17.7963,7534076873178092618
btree8_bl,512,7,21.8689,7534076873178092618
splus8,512,7,15.5350,7534076873178092618
spline32,512,7,23.5947,7534076873178092618
clusterjump,512,7,15.5853,7534076873178092618
rs18_e16,512,7,21.5378,7534076873178092618
pgm16,512,8,28.9062,7534076873178092618
spline32,512,8,23.5443,7534076873178092618
splus8,512,8,15.5014,7534076873178092618
clusterjump,512,8,15.0940,7534076873178092618
splus16,512,8,17.5919,7534076873178092618
btree8_bl,512,8,21.8521,7534076873178092618
sorted_array,512,8,14.1632,7534076873178092618
rs18_e16,512,8,21.0388,7534076873178092618
splus16,512,9,17.4728,7534076873178092618
spline32,512,9,23.5504,7534076873178092618
splus8,512,9,15.5258,7534076873178092618
rs18_e16,512,9,20.9442,7534076873178092618
clusterjump,512,9,15.0116,7534076873178092618
btree8_bl,512,9,21.4859,7534076873178092618
sorted_array,512,9,14.3051,7534076873178092618
pgm16,512,9,29.4083,7534076873178092618
clusterjump,512,10,15.3000,7534076873178092618
spline32,512,10,23.9426,7534076873178092618
splus16,512,10,17.4973,7534076873178092618
splus8,512,10,15.5563,7534076873178092618
rs18_e16,512,10,20.9717,7534076873178092618
sorted_array,512,10,14.1159,7534076873178092618
pgm16,512,10,29.8294,7534076873178092618
btree8_bl,512,10,21.4279,7534076873178092618
btree8_bl,512,11,21.3913,7534076873178092618
splus16,512,11,17.4408,7534076873178092618
pgm16,512,11,29.0405,7534076873178092618
sorted_array,512,11,14.1449,7534076873178092618
rs18_e16,512,11,21.3776,7534076873178092618
clusterjump,512,11,14.9612,7534076873178092618
spline32,512,11,23.6450,7534076873178092618
splus8,512,11,15.5228,7534076873178092618
splus8,512,12,15.5426,7534076873178092618
splus16,512,12,17.4850,7534076873178092618
btree8_bl,512,12,21.3913,7534076873178092618
spline32,512,12,23.5596,7534076873178092618
clusterjump,512,12,14.9933,7534076873178092618
sorted_array,512,12,14.0717,7534076873178092618
pgm16,512,12,29.0115,7534076873178092618
rs18_e16,512,12,21.0007,7534076873178092618
spline32,512,13,23.6221,7534076873178092618
clusterjump,512,13,14.9551,7534076873178092618
pgm16,512,13,28.9795,7534076873178092618
splus16,512,13,17.4759,7534076873178092618
splus8,512,13,15.9698,7534076873178092618
rs18_e16,512,13,21.2448,7534076873178092618
btree8_bl,512,13,21.4493,7534076873178092618
sorted_array,512,13,14.0732,7534076873178092618
sorted_array,512,14,14.0976,7534076873178092618
splus16,512,14,17.4759,7534076873178092618
clusterjump,512,14,14.9475,7534076873178092618
rs18_e16,512,14,20.9885,7534076873178092618
splus8,512,14,15.5197,7534076873178092618
pgm16,512,14,29.3213,7534076873178092618
spline32,512,14,24.0417,7534076873178092618
btree8_bl,512,14,21.8384,7534076873178092618
splus8,1024,0,20.3217,3933583683005496876
spline32,1024,0,24.0631,3933583683005496876
rs18_e16,1024,0,21.9940,3933583683005496876
pgm16,1024,0,31.0715,3933583683005496876
sorted_array,1024,0,15.5884,3933583683005496876
btree8_bl,1024,0,27.2385,3933583683005496876
splus16,1024,0,18.8004,3933583683005496876
clusterjump,1024,0,16.3956,3933583683005496876
sorted_array,1024,1,15.6158,3933583683005496876
pgm16,1024,1,30.7709,3933583683005496876
rs18_e16,1024,1,21.5439,3933583683005496876
spline32,1024,1,23.5748,3933583683005496876
clusterjump,1024,1,15.7837,3933583683005496876
btree8_bl,1024,1,26.6785,3933583683005496876
splus16,1024,1,17.5430,3933583683005496876
splus8,1024,1,20.6375,3933583683005496876
rs18_e16,1024,2,21.9345,3933583683005496876
splus8,1024,2,20.7108,3933583683005496876
btree8_bl,1024,2,27.2324,3933583683005496876
clusterjump,1024,2,16.2109,3933583683005496876
sorted_array,1024,2,15.4602,3933583683005496876
splus16,1024,2,17.4805,3933583683005496876
pgm16,1024,2,30.8151,3933583683005496876
spline32,1024,2,23.5657,3933583683005496876
rs18_e16,1024,3,21.4813,3933583683005496876
splus8,1024,3,20.3064,3933583683005496876
sorted_array,1024,3,15.4770,3933583683005496876
clusterjump,1024,3,17.1021,3933583683005496876
pgm16,1024,3,31.4224,3933583683005496876
splus16,1024,3,17.8253,3933583683005496876
btree8_bl,1024,3,27.3315,3933583683005496876
spline32,1024,3,24.0692,3933583683005496876
rs18_e16,1024,4,21.9940,3933583683005496876
splus16,1024,4,17.8635,3933583683005496876
sorted_array,1024,4,15.4831,3933583683005496876
spline32,1024,4,23.6343,3933583683005496876
clusterjump,1024,4,16.0110,3933583683005496876
splus8,1024,4,20.2835,3933583683005496876
btree8_bl,1024,4,27.1698,3933583683005496876
pgm16,1024,4,31.3873,3933583683005496876
spline32,1024,5,24.0860,3933583683005496876
sorted_array,1024,5,15.7974,3933583683005496876
pgm16,1024,5,31.2027,3933583683005496876
rs18_e16,1024,5,21.8918,3933583683005496876
splus16,1024,5,17.5980,3933583683005496876
clusterjump,1024,5,15.9546,3933583683005496876
splus8,1024,5,20.3461,3933583683005496876
btree8_bl,1024,5,26.6953,3933583683005496876
sorted_array,1024,6,15.4587,3933583683005496876
rs18_e16,1024,6,22.5891,3933583683005496876
btree8_bl,1024,6,27.1942,3933583683005496876
clusterjump,1024,6,16.0217,3933583683005496876
spline32,1024,6,24.0433,3933583683005496876
splus16,1024,6,17.4835,3933583683005496876
pgm16,1024,6,30.5786,3933583683005496876
splus8,1024,6,20.3018,3933583683005496876
splus16,1024,7,17.4500,3933583683005496876
spline32,1024,7,23.6252,3933583683005496876
splus8,1024,7,20.3217,3933583683005496876
btree8_bl,1024,7,26.7715,3933583683005496876
rs18_e16,1024,7,21.5652,3933583683005496876
clusterjump,1024,7,15.7730,3933583683005496876
pgm16,1024,7,30.6168,3933583683005496876
sorted_array,1024,7,15.5197,3933583683005496876
sorted_array,1024,8,15.4907,3933583683005496876
btree8_bl,1024,8,26.7151,3933583683005496876
splus8,1024,8,20.3217,3933583683005496876
rs18_e16,1024,8,21.5378,3933583683005496876
splus16,1024,8,17.4377,3933583683005496876
pgm16,1024,8,30.6549,3933583683005496876
clusterjump,1024,8,16.3696,3933583683005496876
spline32,1024,8,23.8235,3933583683005496876
btree8_bl,1024,9,27.2675,3933583683005496876
rs18_e16,1024,9,21.9864,3933583683005496876
spline32,1024,9,23.6252,3933583683005496876
pgm16,1024,9,30.6122,3933583683005496876
splus16,1024,9,17.4377,3933583683005496876
clusterjump,1024,9,15.8646,3933583683005496876
splus8,1024,9,20.3247,3933583683005496876
sorted_array,1024,9,15.4541,3933583683005496876
btree8_bl,1024,10,26.7365,3933583683005496876
spline32,1024,10,23.5733,3933583683005496876
splus8,1024,10,20.4559,3933583683005496876
clusterjump,1024,10,16.0461,3933583683005496876
sorted_array,1024,10,15.8112,3933583683005496876
pgm16,1024,10,31.2500,3933583683005496876
splus16,1024,10,17.8192,3933583683005496876
rs18_e16,1024,10,21.5775,3933583683005496876
clusterjump,1024,11,16.0065,3933583683005496876
splus8,1024,11,20.7321,3933583683005496876
btree8_bl,1024,11,27.3071,3933583683005496876
pgm16,1024,11,31.2881,3933583683005496876
rs18_e16,1024,11,21.9604,3933583683005496876
sorted_array,1024,11,15.6631,3933583683005496876
spline32,1024,11,23.9410,3933583683005496876
splus16,1024,11,17.8528,3933583683005496876
spline32,1024,12,24.0280,3933583683005496876
clusterjump,1024,12,16.1621,3933583683005496876
sorted_array,1024,12,15.7608,3933583683005496876
btree8_bl,1024,12,27.2736,3933583683005496876
splus16,1024,12,17.8146,3933583683005496876
rs18_e16,1024,12,21.5912,3933583683005496876
pgm16,1024,12,30.5939,3933583683005496876
splus8,1024,12,20.2820,3933583683005496876
sorted_array,1024,13,15.4770,3933583683005496876
splus16,1024,13,17.4820,3933583683005496876
clusterjump,1024,13,16.0324,3933583683005496876
spline32,1024,13,24.0448,3933583683005496876
rs18_e16,1024,13,21.7697,3933583683005496876
splus8,1024,13,20.3217,3933583683005496876
btree8_bl,1024,13,26.6953,3933583683005496876
pgm16,1024,13,30.6274,3933583683005496876
spline32,1024,14,24.4080,3933583683005496876
