structure,n,rep,ns_per_query,checksum
clusterjump,256,9,14.6988,16991856103990101971
rs18_e16,256,9,21.3287,16991856103990101971
sorted_array,256,9,13.0310,16991856103990101971
splus8,256,9,15.9012,16991856103990101971
pgm16,256,9,29.2542,16991856103990101971
btree8_bl,256,9,22.3480,16991856103990101971
spline32,256,9,24.5438,16991856103990101971
splus16,256,10,12.7655,16991856103990101971
sorted_array,256,10,13.0310,16991856103990101971
rs18_e16,256,10,21.0693,16991856103990101971
pgm16,256,10,29.3274,16991856103990101971
spline32,256,10,24.5865,16991856103990101971
splus8,256,10,15.8112,16991856103990101971
btree8_bl,256,10,22.3740,16991856103990101971
clusterjump,256,10,14.6500,16991856103990101971
pgm16,256,11,30.5649,16991856103990101971
spline32,256,11,24.4980,16991856103990101971
splus16,256,11,12.7411,16991856103990101971
splus8,256,11,15.8401,16991856103990101971
btree8_bl,256,11,22.5449,16991856103990101971
sorted_array,256,11,13.0508,16991856103990101971
clusterjump,256,11,14.6744,16991856103990101971
rs18_e16,256,11,23.5062,16991856103990101971
splus16,256,12,12.7823,16991856103990101971
splus8,256,12,15.8890,16991856103990101971
spline32,256,12,24.5422,16991856103990101971
sorted_array,256,12,13.0249,16991856103990101971
pgm16,256,12,29.2145,16991856103990101971
clusterjump,256,12,14.6942,16991856103990101971
rs18_e16,256,12,21.0342,16991856103990101971
btree8_bl,256,12,22.3053,16991856103990101971
spline32,256,13,24.5499,16991856103990101971
btree8_bl,256,13,22.3007,16991856103990101971
clusterjump,256,13,14.5767,16991856103990101971
pgm16,256,13,29.2725,16991856103990101971
sorted_array,256,13,13.0615,16991856103990101971
rs18_e16,256,13,21.0693,16991856103990101971
splus16,256,13,12.7380,16991856103990101971
splus8,256,13,15.8554,16991856103990101971
sorted_array,256,14,14.0732,16991856103990101971
clusterjump,256,14,14.6729,16991856103990101971
splus16,256,14,12.7365,16991856103990101971
pgm16,256,14,29.3243,16991856103990101971
splus8,256,14,15.8554,16991856103990101971
rs18_e16,256,14,21.0464,16991856103990101971
btree8_bl,256,14,22.3557,16991856103990101971
spline32,256,14,25.3098,16991856103990101971
clusterjump,512,0,14.9765,2831995387584406608
splus16,512,0,17.8146,2831995387584406608
splus8,512,0,15.7913,2831995387584406608
sorted_array,512,0,14.8529,2831995387584406608
rs18_e16,512,0,21.4554,2831995387584406608
btree8_bl,512,0,21.8582,2831995387584406608
spline32,512,0,24.0402,2831995387584406608
pgm16,512,0,30.9296,2831995387584406608
btree8_bl,512,1,21.7941,2831995387584406608
sorted_array,512,1,14.3921,2831995387584406608
pgm16,512,1,30.7892,2831995387584406608
splus16,512,1,17.9184,2831995387584406608
clusterjump,512,1,15.0085,2831995387584406608
rs18_e16,512,1,21.5637,2831995387584406608
spline32,512,1,24.0692,2831995387584406608
splus8,512,1,15.8035,2831995387584406608
sorted_array,512,2,15.0284,2831995387584406608
splus16,512,2,17.7795,2831995387584406608
splus8,512,2,15.8661,2831995387584406608
rs18_e16,512,2,21.4249,2831995387584406608
pgm16,512,2,35.7803,2831995387584406608
btree8_bl,512,2,21.9223,2831995387584406608
spline32,512,2,24.0631,2831995387584406608
clusterjump,512,2,14.9521,2831995387584406608
pgm16,512,3,30.8243,2831995387584406608
btree8_bl,512,3,21.7621,2831995387584406608
splus8,512,3,15.8264,2831995387584406608
rs18_e16,512,3,21.5103,2831995387584406608
clusterjump,512,3,14.9979,2831995387584406608
splus16,512,3,17.8589,2831995387584406608
sorted_array,512,3,14.3677,2831995387584406608
spline32,512,3,24.0463,2831995387584406608
sorted_array,512,4,14.3372,2831995387584406608
rs18_e16,512,4,21.4035,2831995387584406608
splus8,512,4,15.8279,2831995387584406608
splus16,512,4,18.6493,2831995387584406608
btree8_bl,512,4,22.0520,2831995387584406608
spline32,512,4,24.0417,2831995387584406608
pgm16,512,4,30.7693,2831995387584406608
clusterjump,512,4,14.9689,2831995387584406608
splus8,512,5,15.8325,2831995387584406608
rs18_e16,512,5,21.4066,2831995387584406608
pgm16,512,5,30.7480,2831995387584406608
spline32,512,5,24.0250,2831995387584406608
splus16,512,5,17.7826,2831995387584406608
clusterjump,512,5,14.9689,2831995387584406608
btree8_bl,512,5,21.7361,2831995387584406608
sorted_array,512,5,14.3387,2831995387584406608
splus16,512,6,17.8268,2831995387584406608
rs18_e16,512,6,21.4066,2831995387584406608
clusterjump,512,6,14.9551,2831995387584406608
sorted_array,512,6,14.3845,2831995387584406608
spline32,512,6,23.9899,2831995387584406608
pgm16,512,6,30.8044,2831995387584406608
splus8,512,6,15.8524,2831995387584406608
btree8_bl,512,6,21.7194,2831995387584406608
sorted_array,512,7,14.3387,2831995387584406608
pgm16,512,7,31.5002,2831995387584406608
splus16,512,7,17.8711,2831995387584406608
btree8_bl,512,7,21.7194,2831995387584406608
splus8,512,7,15.7852,2831995387584406608
spline32,512,7,24.0265,2831995387584406608
clusterjump,512,7,14.9887,2831995387584406608
rs18_e16,512,7,21.3638,2831995387584406608
pgm16,512,8,30.7510,2831995387584406608
spline32,512,8,24.1837,2831995387584406608
splus8,512,8,15.7928,2831995387584406608
clusterjump,512,8,14.9872,2831995387584406608
splus16,512,8,17.7795,2831995387584406608
btree8_bl,512,8,21.7560,2831995387584406608
sorted_array,512,8,14.3402,2831995387584406608
rs18_e16,512,8,21.4325,2831995387584406608
splus16,512,9,17.8268,2831995387584406608
spline32,512,9,23.9853,2831995387584406608
splus8,512,9,15.8295,2831995387584406608
rs18_e16,512,9,21.4081,2831995387584406608
clusterjump,512,9,14.9551,2831995387584406608
btree8_bl,512,9,21.7972,2831995387584406608
sorted_array,512,9,14.3982,2831995387584406608
pgm16,512,9,30.8487,2831995387584406608
clusterjump,512,10,15.2588,2831995387584406608
spline32,512,10,25.3769,2831995387584406608
splus16,512,10,17.9672,2831995387584406608
splus8,512,10,15.8829,2831995387584406608
rs18_e16,512,10,21.4569,2831995387584406608
sorted_array,512,10,14.5111,2831995387584406608
pgm16,512,10,30.7755,2831995387584406608
btree8_bl,512,10,21.7285,2831995387584406608
btree8_bl,512,11,21.7590,2831995387584406608
splus16,512,11,17.9306,2831995387584406608
pgm16,512,11,30.7648,2831995387584406608
sorted_array,512,11,14.3372,2831995387584406608
rs18_e16,512,11,21.4371,2831995387584406608
clusterjump,512,11,14.9765,2831995387584406608
spline32,512,11,24.0692,2831995387584406608
splus8,512,11,15.7883,2831995387584406608
splus8,512,12,15.8295,2831995387584406608
splus16,512,12,17.7780,2831995387584406608
btree8_bl,512,12,22.9599,2831995387584406608
spline32,512,12,24.0570,2831995387584406608
clusterjump,512,12,14.9902,2831995387584406608
sorted_array,512,12,14.3402,2831995387584406608
pgm16,512,12,30.7800,2831995387584406608
rs18_e16,512,12,21.6614,2831995387584406608
spline32,512,13,24.0402,2831995387584406608
clusterjump,512,13,14.9475,2831995387584406608
pgm16,512,13,30.7281,2831995387584406608
splus16,512,13,18.0588,2831995387584406608
splus8,512,13,15.8737,2831995387584406608
rs18_e16,512,13,21.3669,2831995387584406608
btree8_bl,512,13,21.7484,2831995387584406608
sorted_array,512,13,14.3890,2831995387584406608
sorted_array,512,14,17.1814,2831995387584406608
splus16,512,14,17.8665,2831995387584406608
clusterjump,512,14,14.9292,2831995387584406608
rs18_e16,512,14,21.4172,2831995387584406608
splus8,512,14,15.8218,2831995387584406608
pgm16,512,14,30.9326,2831995387584406608
spline32,512,14,24.0662,2831995387584406608
btree8_bl,512,14,21.7163,2831995387584406608
splus8,1024,0,20.7413,15844332632129622922
spline32,1024,0,24.5087,15844332632129622922
rs18_e16,1024,0,22.4350,15844332632129622922
pgm16,1024,0,31.0760,15844332632129622922
sorted_array,1024,0,15.8096,15844332632129622922
btree8_bl,1024,0,28.5553,15844332632129622922
splus16,1024,0,17.7902,15844332632129622922
clusterjump,1024,0,15.8310,15844332632129622922
sorted_array,1024,1,15.7639,15844332632129622922
pgm16,1024,1,31.1996,15844332632129622922
rs18_e16,1024,1,22.3724,15844332632129622922
spline32,1024,1,24.1043,15844332632129622922
clusterjump,1024,1,15.7761,15844332632129622922
btree8_bl,1024,1,27.2507,15844332632129622922
splus16,1024,1,17.7795,15844332632129622922
splus8,1024,1,20.7413,15844332632129622922
rs18_e16,1024,2,22.3846,15844332632129622922
splus8,1024,2,20.7382,15844332632129622922
btree8_bl,1024,2,27.2842,15844332632129622922
clusterjump,1024,2,15.7684,15844332632129622922
sorted_array,1024,2,15.8035,15844332632129622922
splus16,1024,2,17.7856,15844332632129622922
pgm16,1024,2,31.2561,15844332632129622922
spline32,1024,2,24.1302,15844332632129622922
rs18_e16,1024,3,22.3923,15844332632129622922
splus8,1024,3,20.7184,15844332632129622922
sorted_array,1024,3,15.7837,15844332632129622922
clusterjump,1024,3,15.8524,15844332632129622922
pgm16,1024,3,31.0410,15844332632129622922
splus16,1024,3,17.7811,15844332632129622922
btree8_bl,1024,3,27.3972,15844332632129622922
spline32,1024,3,24.3454,15844332632129622922
rs18_e16,1024,4,22.3816,15844332632129622922
splus16,1024,4,17.8680,15844332632129622922
sorted_array,1024,4,15.7593,15844332632129622922
spline32,1024,4,24.3713,15844332632129622922
clusterjump,1024,4,15.8157,15844332632129622922
splus8,1024,4,20.7138,15844332632129622922
btree8_bl,1024,4,27.3209,15844332632129622922
pgm16,1024,4,31.2317,15844332632129622922
spline32,1024,5,24.1577,15844332632129622922
sorted_array,1024,5,15.7990,15844332632129622922
pgm16,1024,5,31.0883,15844332632129622922
rs18_e16,1024,5,26.6800,15844332632129622922
splus16,1024,5,17.9306,15844332632129622922
clusterjump,1024,5,15.7623,15844332632129622922
splus8,1024,5,20.7397,15844332632129622922
btree8_bl,1024,5,27.3666,15844332632129622922
sorted_array,1024,6,15.7913,15844332632129622922
rs18_e16,1024,6,22.3679,15844332632129622922
btree8_bl,1024,6,27.2202,15844332632129622922
clusterjump,1024,6,15.7394,15844332632129622922
spline32,1024,6,24.1074,15844332632129622922
splus16,1024,6,17.7979,15844332632129622922
pgm16,1024,6,31.1127,15844332632129622922
splus8,1024,6,20.6802,15844332632129622922
splus16,1024,7,17.9657,15844332632129622922
spline32,1024,7,24.1364,15844332632129622922
splus8,1024,7,20.7184,15844332632129622922
btree8_bl,1024,7,27.2247,15844332632129622922
rs18_e16,1024,7,22.3190,15844332632129622922
clusterjump,1024,7,15.8020,15844332632129622922
pgm16,1024,7,30.9662,15844332632129622922
sorted_array,1024,7,15.8600,15844332632129622922
sorted_array,1024,8,20.2652,15844332632129622922
btree8_bl,1024,8,27.3224,15844332632129622922
splus8,1024,8,20.7230,15844332632129622922
rs18_e16,1024,8,22.3694,15844332632129622922
splus16,1024,8,17.7856,15844332632129622922
pgm16,1024,8,31.1157,15844332632129622922
clusterjump,1024,8,15.8188,15844332632129622922
spline32,1024,8,24.0875,15844332632129622922
btree8_bl,1024,9,27.4704,15844332632129622922
rs18_e16,1024,9,22.3938,15844332632129622922
spline32,1024,9,24.1013,15844332632129622922
pgm16,1024,9,31.0608,15844332632129622922
splus16,1024,9,19.1986,15844332632129622922
clusterjump,1024,9,15.8127,15844332632129622922
splus8,1024,9,20.6726,15844332632129622922
sorted_array,1024,9,15.7593,15844332632129622922
btree8_bl,1024,10,27.5482,15844332632129622922
spline32,1024,10,24.0967,15844332632129622922
splus8,1024,10,20.7291,15844332632129622922
clusterjump,1024,10,15.7059,15844332632129622922
sorted_array,1024,10,16.6260,15844332632129622922
pgm16,1024,10,31.1050,15844332632129622922
splus16,1024,10,17.8604,15844332632129622922
rs18_e16,1024,10,22.3862,15844332632129622922
clusterjump,1024,11,15.7425,15844332632129622922
splus8,1024,11,20.8313,15844332632129622922
btree8_bl,1024,11,27.3102,15844332632129622922
pgm16,1024,11,31.0532,15844332632129622922
rs18_e16,1024,11,22.3816,15844332632129622922
sorted_array,1024,11,15.7730,15844332632129622922
spline32,1024,11,24.1074,15844332632129622922
splus16,1024,11,17.8070,15844332632129622922
spline32,1024,12,24.1241,15844332632129622922
clusterjump,1024,12,15.7333,15844332632129622922
sorted_array,1024,12,15.9424,15844332632129622922
btree8_bl,1024,12,27.2568,15844332632129622922
splus16,1024,12,17.7856,15844332632129622922
rs18_e16,1024,12,22.3618,15844332632129622922
pgm16,1024,12,31.0760,15844332632129622922
splus8,1024,12,20.6314,15844332632129622922
sorted_array,1024,13,15.7547,15844332632129622922
splus16,1024,13,17.9459,15844332632129622922
clusterjump,1024,13,15.8859,15844332632129622922
spline32,1024,13,24.1241,15844332632129622922
rs18_e16,1024,13,22.3312,15844332632129622922
splus8,1024,13,20.6879,15844332632129622922
btree8_bl,1024,13,27.1759,15844332632129622922
pgm16,1024,13,31.0959,15844332632129622922
spline32,1024,14,24.1165,15844332632129622922
btree8_bl,1024,14,27.2446,15844332632129622922
sorted_array,1024,14,15.8875,15844332632129622922
splus8,1024,14,20.6787,15844332632129622922
pgm16,1024,14,31.0760,15844332632129622922
clusterjump,1024,14,15.8035,15844332632129622922
rs18_e16,1024,14,27.6581,15844332632129622922
splus16,1024,14,17.7841,15844332632129622922
splus8,2048,0,20.7596,13502340785503100288
splus16,2048,0,18.0176,13502340785503100288
sorted_array,2048,0,17.2562,13502340785503100288
spline32,2048,0,30.5786,13502340785503100288
rs18_e16,2048,0,23.9365,13502340785503100288
clusterjump,2048,0,16.4871,13502340785503100288
pgm16,2048,0,32.3639,13502340785503100288
btree8_bl,2048,0,30.0247,13502340785503100288
sorted_array,2048,1,17.2897,13502340785503100288
pgm16,2048,1,31.7642,13502340785503100288
splus8,2048,1,20.7748,13502340785503100288
splus16,2048,1,17.8452,13502340785503100288
clusterjump,2048,1,16.2949,13502340785503100288
rs18_e16,2048,1,23.9487,13502340785503100288
btree8_bl,2048,1,29.8080,13502340785503100288
spline32,2048,1,29.3121,13502340785503100288
btree8_bl,2048,2,29.6875,13502340785503100288
splus16,2048,2,17.8223,13502340785503100288
sorted_array,2048,2,17.3004,13502340785503100288
rs18_e16,2048,2,23.8815,13502340785503100288
clusterjump,2048,2,16.2201,13502340785503100288
splus8,2048,2,21.7484,13502340785503100288
spline32,2048,2,29.3472,13502340785503100288
pgm16,2048,2,31.8588,13502340785503100288
splus8,2048,3,20.7596,13502340785503100288
btree8_bl,2048,3,29.6738,13502340785503100288
spline32,2048,3,31.0883,13502340785503100288
pgm16,2048,3,31.7581,13502340785503100288
clusterjump,2048,3,16.4032,13502340785503100288
sorted_array,2048,3,17.3172,13502340785503100288
splus16,2048,3,17.8177,13502340785503100288
rs18_e16,2048,3,23.9380,13502340785503100288
splus16,2048,4,17.8146,13502340785503100288
sorted_array,2048,4,17.2592,13502340785503100288
spline32,2048,4,29.2633,13502340785503100288
btree8_bl,2048,4,29.7226,13502340785503100288
splus8,2048,4,20.7092,13502340785503100288
rs18_e16,2048,4,23.9014,13502340785503100288
clusterjump,2048,4,16.3498,13502340785503100288
pgm16,2048,4,31.8283,13502340785503100288
sorted_array,2048,5,17.3782,13502340785503100288
splus8,2048,5,20.7733,13502340785503100288
pgm16,2048,5,31.7505,13502340785503100288
btree8_bl,2048,5,29.7302,13502340785503100288
splus16,2048,5,17.9062,13502340785503100288
spline32,2048,5,29.7852,13502340785503100288
rs18_e16,2048,5,23.9517,13502340785503100288
clusterjump,2048,5,16.4001,13502340785503100288
splus16,2048,6,17.8055,13502340785503100288
rs18_e16,2048,6,23.8770,13502340785503100288
spline32,2048,6,29.2999,13502340785503100288
pgm16,2048,6,31.8604,13502340785503100288
sorted_array,2048,6,17.3004,13502340785503100288
splus8,2048,6,20.8038,13502340785503100288
btree8_bl,2048,6,29.7226,13502340785503100288
clusterjump,2048,6,16.3940,13502340785503100288
rs18_e16,2048,7,23.8861,13502340785503100288
clusterjump,2048,7,16.3391,13502340785503100288
sorted_array,2048,7,17.2989,13502340785503100288
btree8_bl,2048,7,29.7424,13502340785503100288
spline32,2048,7,29.2877,13502340785503100288
splus16,2048,7,17.8391,13502340785503100288
splus8,2048,7,20.7382,13502340785503100288
pgm16,2048,7,31.7093,13502340785503100288
splus8,2048,8,20.7016,13502340785503100288
splus16,2048,8,17.8497,13502340785503100288
rs18_e16,2048,8,24.0112,13502340785503100288
pgm16,2048,8,31.7810,13502340785503100288
spline32,2048,8,29.2877,13502340785503100288
clusterjump,2048,8,16.4795,13502340785503100288
btree8_bl,2048,8,29.7943,13502340785503100288
sorted_array,2048,8,17.3187,13502340785503100288
rs18_e16,2048,9,23.8800,13502340785503100288
btree8_bl,2048,9,29.6112,13502340785503100288
sorted_array,2048,9,17.3080,13502340785503100288
pgm16,2048,9,31.8237,13502340785503100288
splus8,2048,9,20.7550,13502340785503100288
clusterjump,2048,9,16.4734,13502340785503100288
splus16,2048,9,17.8528,13502340785503100288
spline32,2048,9,29.3869,13502340785503100288
splus16,2048,10,17.8329,13502340785503100288
clusterjump,2048,10,27.8946,13502340785503100288
pgm16,2048,10,31.9916,13502340785503100288
spline32,2048,10,29.3839,13502340785503100288
btree8_bl,2048,10,30.9128,13502340785503100288
splus8,2048,10,20.8694,13502340785503100288
rs18_e16,2048,10,24.1699,13502340785503100288
sorted_array,2048,10,17.4011,13502340785503100288
splus16,2048,11,17.8802,13502340785503100288
splus8,2048,11,20.7489,13502340785503100288
btree8_bl,2048,11,29.7882,13502340785503100288
rs18_e16,2048,11,23.9487,13502340785503100288
spline32,2048,11,33.1329,13502340785503100288
pgm16,2048,11,31.8466,13502340785503100288
clusterjump,2048,11,27.6169,13502340785503100288
sorted_array,2048,11,17.3721,13502340785503100288
splus8,2048,12,21.1853,13502340785503100288
rs18_e16,2048,12,23.9685,13502340785503100288
splus16,2048,12,18.1381,13502340785503100288
btree8_bl,2048,12,30.1254,13502340785503100288
pgm16,2048,12,32.0175,13502340785503100288
sorted_array,2048,12,17.3080,13502340785503100288
clusterjump,2048,12,16.3956,13502340785503100288
spline32,2048,12,29.3060,13502340785503100288
btree8_bl,2048,13,29.7470,13502340785503100288
spline32,2048,13,29.2877,13502340785503100288
pgm16,2048,13,31.9534,13502340785503100288
sorted_array,2048,13,17.4561,13502340785503100288
rs18_e16,2048,13,23.9227,13502340785503100288
splus8,2048,13,20.7565,13502340785503100288
clusterjump,2048,13,16.3696,13502340785503100288
splus16,2048,13,17.9199,13502340785503100288
btree8_bl,2048,14,29.7028,13502340785503100288
sorted_array,2048,14,17.2806,13502340785503100288
splus8,2048,14,20.6909,13502340785503100288
pgm16,2048,14,32.0694,13502340785503100288
spline32,2048,14,29.3976,13502340785503100288
rs18_e16,2048,14,23.8358,13502340785503100288
clusterjump,2048,14,16.4200,13502340785503100288
splus16,2048,14,17.8284,13502340785503100288
sorted_array,4096,0,18.7180,5383810522428610962
splus16,4096,0,17.9382,5383810522428610962
spline32,4096,0,29.3900,5383810522428610962
clusterjump,4096,0,16.9403,5383810522428610962
pgm16,4096,0,41.1636,5383810522428610962
btree8_bl,4096,0,29.2343,5383810522428610962
rs18_e16,4096,0,23.1903,5383810522428610962
splus8,4096,0,20.8420,5383810522428610962
clusterjump,4096,1,16.9388,5383810522428610962
spline32,4096,1,29.3793,5383810522428610962
rs18_e16,4096,1,22.9980,5383810522428610962
splus16,4096,1,17.9688,5383810522428610962
sorted_array,4096,1,19.5145,5383810522428610962
btree8_bl,4096,1,29.1245,5383810522428610962
splus8,4096,1,20.8817,5383810522428610962
pgm16,4096,1,41.0995,5383810522428610962
rs18_e16,4096,2,22.9660,5383810522428610962
pgm16,4096,2,40.8585,5383810522428610962
clusterjump,4096,2,16.8808,5383810522428610962
splus8,4096,2,20.8725,5383810522428610962
btree8_bl,4096,2,29.1687,5383810522428610962
sorted_array,4096,2,20.3461,5383810522428610962
splus16,4096,2,17.8925,5383810522428610962
spline32,4096,2,29.4022,5383810522428610962
spline32,4096,3,29.3915,5383810522428610962
sorted_array,4096,3,18.6722,5383810522428610962
clusterjump,4096,3,16.9235,5383810522428610962
rs18_e16,4096,3,22.9584,5383810522428610962
splus16,4096,3,17.8665,5383810522428610962
btree8_bl,4096,3,29.8813,5383810522428610962
splus8,4096,3,20.9030,5383810522428610962
pgm16,4096,3,41.1697,5383810522428610962
rs18_e16,4096,4,22.9416,5383810522428610962
clusterjump,4096,4,17.6483,5383810522428610962
pgm16,4096,4,40.8966,5383810522428610962
sorted_array,4096,4,18.6966,5383810522428610962
splus8,4096,4,24.6170,5383810522428610962
splus16,4096,4,17.9825,5383810522428610962
spline32,4096,4,29.4037,5383810522428610962
btree8_bl,4096,4,29.2664,5383810522428610962
splus16,4096,5,18.4845,5383810522428610962
rs18_e16,4096,5,22.9889,5383810522428610962
pgm16,4096,5,41.1087,5383810522428610962
btree8_bl,4096,5,29.2053,5383810522428610962
sorted_array,4096,5,18.6859,5383810522428610962
splus8,4096,5,20.8923,5383810522428610962
spline32,4096,5,29.3884,5383810522428610962
clusterjump,4096,5,19.5160,5383810522428610962
splus16,4096,6,17.9779,5383810522428610962
pgm16,4096,6,41.1713,5383810522428610962
btree8_bl,4096,6,29.2725,5383810522428610962
spline32,4096,6,29.4312,5383810522428610962
clusterjump,4096,6,16.9189,5383810522428610962
sorted_array,4096,6,18.7164,5383810522428610962
splus8,4096,6,24.1104,5383810522428610962
rs18_e16,4096,6,24.0494,5383810522428610962
splus8,4096,7,20.8862,5383810522428610962
spline32,4096,7,29.4312,5383810522428610962
clusterjump,4096,7,16.8701,5383810522428610962
pgm16,4096,7,41.2643,5383810522428610962
splus16,4096,7,18.0191,5383810522428610962
btree8_bl,4096,7,29.4662,5383810522428610962
rs18_e16,4096,7,23.4192,5383810522428610962
sorted_array,4096,7,18.8339,5383810522428610962
sorted_array,4096,8,18.7531,5383810522428610962
clusterjump,4096,8,16.9418,5383810522428610962
splus8,4096,8,21.2753,5383810522428610962
rs18_e16,4096,8,23.1339,5383810522428610962
splus16,4096,8,18.0191,5383810522428610962
pgm16,4096,8,41.0446,5383810522428610962
btree8_bl,4096,8,29.7455,5383810522428610962
spline32,4096,8,29.4144,5383810522428610962
spline32,4096,9,29.3747,5383810522428610962
btree8_bl,4096,9,29.2755,5383810522428610962
sorted_array,4096,9,18.7424,5383810522428610962
splus8,4096,9,20.8328,5383810522428610962
pgm16,4096,9,40.9988,5383810522428610962
rs18_e16,4096,9,23.0240,5383810522428610962
clusterjump,4096,9,16.9083,5383810522428610962
splus16,4096,9,17.9138,5383810522428610962
rs18_e16,4096,10,22.9553,5383810522428610962
splus16,4096,10,17.9443,5383810522428610962
btree8_bl,4096,10,29.0604,5383810522428610962
pgm16,4096,10,41.1789,5383810522428610962
sorted_array,4096,10,19.6671,5383810522428610962
splus8,4096,10,20.8740,5383810522428610962
clusterjump,4096,10,16.9189,5383810522428610962
spline32,4096,10,29.4281,5383810522428610962
sorted_array,4096,11,18.6707,5383810522428610962
pgm16,4096,11,40.9744,5383810522428610962
splus16,4096,11,17.9123,5383810522428610962
spline32,4096,11,29.4876,5383810522428610962
splus8,4096,11,20.8344,5383810522428610962
btree8_bl,4096,11,29.1260,5383810522428610962
clusterjump,4096,11,16.9586,5383810522428610962
rs18_e16,4096,11,23.3780,5383810522428610962
spline32,4096,12,29.4144,5383810522428610962
sorted_array,4096,12,18.6768,5383810522428610962
btree8_bl,4096,12,29.1168,5383810522428610962
splus16,4096,12,18.0389,5383810522428610962
rs18_e16,4096,12,22.9691,5383810522428610962
clusterjump,4096,12,16.8182,5383810522428610962
pgm16,4096,12,41.1575,5383810522428610962
splus8,4096,12,26.8204,5383810522428610962
btree8_bl,4096,13,29.3594,5383810522428610962
pgm16,4096,13,41.0278,5383810522428610962
rs18_e16,4096,13,23.2925,5383810522428610962
splus16,4096,13,18.1030,5383810522428610962
sorted_array,4096,13,18.7958,5383810522428610962
splus8,4096,13,20.8664,5383810522428610962
spline32,4096,13,29.5441,5383810522428610962
clusterjump,4096,13,17.1097,5383810522428610962
splus8,4096,14,20.8435,5383810522428610962
splus16,4096,14,17.9047,5383810522428610962
sorted_array,4096,14,18.7225,5383810522428610962
btree8_bl,4096,14,29.1306,5383810522428610962
spline32,4096,14,29.4220,5383810522428610962
pgm16,4096,14,41.3239,5383810522428610962
rs18_e16,4096,14,23.0331,5383810522428610962
clusterjump,4096,14,16.9403,5383810522428610962
sorted_array,8192,0,23.1155,3239811569134197203
btree8_bl,8192,0,33.5281,3239811569134197203
clusterjump,8192,0,18.4464,3239811569134197203
pgm16,8192,0,34.2606,3239811569134197203
splus8,8192,0,25.7751,3239811569134197203
splus16,8192,0,23.7564,3239811569134197203
rs18_e16,8192,0,24.2249,3239811569134197203
