structure,n,rep,ns_per_query,checksum
rs18_e16,512,0,5.6702,12136673116396004996
btree8_bl,512,0,9.9411,12136673116396004996
spline32,512,0,11.1603,12136673116396004996
pgm16,512,0,15.6693,12136673116396004996
btree8_bl,512,1,9.8251,12136673116396004996
sorted_array,512,1,5.0903,12136673116396004996
pgm16,512,1,15.6601,12136673116396004996
splus16,512,1,4.8706,12136673116396004996
clusterjump,512,1,7.2571,12136673116396004996
rs18_e16,512,1,5.6427,12136673116396004996
spline32,512,1,11.1374,12136673116396004996
splus8,512,1,6.3675,12136673116396004996
sorted_array,512,2,5.1636,12136673116396004996
splus16,512,2,4.8279,12136673116396004996
splus8,512,2,3.0640,12136673116396004996
rs18_e16,512,2,5.6686,12136673116396004996
pgm16,512,2,15.7120,12136673116396004996
btree8_bl,512,2,9.6954,12136673116396004996
spline32,512,2,11.1572,12136673116396004996
clusterjump,512,2,7.1289,12136673116396004996
pgm16,512,3,15.6662,12136673116396004996
btree8_bl,512,3,9.8206,12136673116396004996
splus8,512,3,3.0640,12136673116396004996
rs18_e16,512,3,5.6366,12136673116396004996
clusterjump,512,3,7.1915,12136673116396004996
splus16,512,3,4.8920,12136673116396004996
sorted_array,512,3,5.0934,12136673116396004996
spline32,512,3,11.1130,12136673116396004996
sorted_array,512,4,5.0949,12136673116396004996
rs18_e16,512,4,5.6763,12136673116396004996
splus8,512,4,3.0624,12136673116396004996
splus16,512,4,4.8248,12136673116396004996
btree8_bl,512,4,9.6970,12136673116396004996
spline32,512,4,12.2437,12136673116396004996
pgm16,512,4,15.8554,12136673116396004996
clusterjump,512,4,7.1869,12136673116396004996
splus8,512,5,3.0701,12136673116396004996
rs18_e16,512,5,5.6427,12136673116396004996
pgm16,512,5,15.6555,12136673116396004996
spline32,512,5,11.1435,12136673116396004996
splus16,512,5,4.8248,12136673116396004996
clusterjump,512,5,7.1716,12136673116396004996
btree8_bl,512,5,9.8465,12136673116396004996
sorted_array,512,5,5.0827,12136673116396004996
splus16,512,6,4.8447,12136673116396004996
rs18_e16,512,6,5.6412,12136673116396004996
clusterjump,512,6,7.2418,12136673116396004996
sorted_array,512,6,5.0858,12136673116396004996
spline32,512,6,11.1084,12136673116396004996
pgm16,512,6,15.6509,12136673116396004996
splus8,512,6,3.0624,12136673116396004996
btree8_bl,512,6,9.7717,12136673116396004996
sorted_array,512,7,5.0842,12136673116396004996
pgm16,512,7,15.5884,12136673116396004996
splus16,512,7,4.8218,12136673116396004996
btree8_bl,512,7,9.6954,12136673116396004996
splus8,512,7,3.1052,12136673116396004996
spline32,512,7,11.1069,12136673116396004996
clusterjump,512,7,7.1014,12136673116396004996
rs18_e16,512,7,5.6412,12136673116396004996
pgm16,512,8,15.5045,12136673116396004996
spline32,512,8,11.1130,12136673116396004996
splus8,512,8,3.0594,12136673116396004996
clusterjump,512,8,7.1091,12136673116396004996
splus16,512,8,4.8294,12136673116396004996
btree8_bl,512,8,9.6375,12136673116396004996
sorted_array,512,8,5.0888,12136673116396004996
rs18_e16,512,8,5.7037,12136673116396004996
splus16,512,9,4.8325,12136673116396004996
spline32,512,9,11.1176,12136673116396004996
splus8,512,9,3.0624,12136673116396004996
rs18_e16,512,9,5.6335,12136673116396004996
clusterjump,512,9,7.0145,12136673116396004996
btree8_bl,512,9,9.8099,12136673116396004996
sorted_array,512,9,5.0873,12136673116396004996
pgm16,512,9,15.6006,12136673116396004996
clusterjump,512,10,7.1915,12136673116396004996
spline32,512,10,11.1084,12136673116396004996
splus16,512,10,4.8203,12136673116396004996
splus8,512,10,3.0975,12136673116396004996
rs18_e16,512,10,5.6244,12136673116396004996
sorted_array,512,10,5.0858,12136673116396004996
pgm16,512,10,15.7730,12136673116396004996
btree8_bl,512,10,9.8083,12136673116396004996
btree8_bl,512,11,9.6313,12136673116396004996
splus16,512,11,4.8233,12136673116396004996
pgm16,512,11,15.5106,12136673116396004996
sorted_array,512,11,5.0842,12136673116396004996
rs18_e16,512,11,5.6229,12136673116396004996
clusterjump,512,11,7.1548,12136673116396004996
spline32,512,11,11.2289,12136673116396004996
splus8,512,11,3.0716,12136673116396004996
splus8,512,12,3.0670,12136673116396004996
splus16,512,12,4.8294,12136673116396004996
btree8_bl,512,12,9.7763,12136673116396004996
spline32,512,12,11.1130,12136673116396004996
clusterjump,512,12,7.0892,12136673116396004996
sorted_array,512,12,5.1178,12136673116396004996
pgm16,512,12,15.4572,12136673116396004996
rs18_e16,512,12,5.6366,12136673116396004996
spline32,512,13,11.1435,12136673116396004996
clusterjump,512,13,7.1365,12136673116396004996
pgm16,512,13,15.4892,12136673116396004996
splus16,512,13,4.8233,12136673116396004996
splus8,512,13,3.0640,12136673116396004996
rs18_e16,512,13,5.7663,12136673116396004996
btree8_bl,512,13,9.5978,12136673116396004996
sorted_array,512,13,5.0873,12136673116396004996
sorted_array,512,14,5.1407,12136673116396004996
splus16,512,14,4.8248,12136673116396004996
clusterjump,512,14,7.1426,12136673116396004996
rs18_e16,512,14,5.6396,12136673116396004996
splus8,512,14,3.0487,12136673116396004996
pgm16,512,14,15.4816,12136673116396004996
spline32,512,14,11.1038,12136673116396004996
btree8_bl,512,14,9.6390,12136673116396004996
splus8,1024,0,4.2465,7630405937107469768
spline32,1024,0,11.1023,7630405937107469768
rs18_e16,1024,0,6.3660,7630405937107469768
pgm16,1024,0,17.5888,7630405937107469768
sorted_array,1024,0,5.8228,7630405937107469768
btree8_bl,1024,0,21.4905,7630405937107469768
splus16,1024,0,4.8248,7630405937107469768
clusterjump,1024,0,7.2327,7630405937107469768
sorted_array,1024,1,6.5948,7630405937107469768
pgm16,1024,1,17.5156,7630405937107469768
rs18_e16,1024,1,6.3522,7630405937107469768
spline32,1024,1,11.2030,7630405937107469768
clusterjump,1024,1,7.2876,7630405937107469768
btree8_bl,1024,1,21.6141,7630405937107469768
splus16,1024,1,4.8309,7630405937107469768
splus8,1024,1,4.2313,7630405937107469768
rs18_e16,1024,2,6.3354,7630405937107469768
splus8,1024,2,4.2313,7630405937107469768
btree8_bl,1024,2,22.1191,7630405937107469768
clusterjump,1024,2,6.9946,7630405937107469768
sorted_array,1024,2,5.8594,7630405937107469768
splus16,1024,2,4.8187,7630405937107469768
pgm16,1024,2,20.1492,7630405937107469768
spline32,1024,2,11.1252,7630405937107469768
rs18_e16,1024,3,6.2866,7630405937107469768
splus8,1024,3,4.2648,7630405937107469768
sorted_array,1024,3,5.8197,7630405937107469768
clusterjump,1024,3,7.1075,7630405937107469768
pgm16,1024,3,23.2422,7630405937107469768
splus16,1024,3,4.8172,7630405937107469768
btree8_bl,1024,3,21.9879,7630405937107469768
spline32,1024,3,11.1313,7630405937107469768
rs18_e16,1024,4,6.3095,7630405937107469768
splus16,1024,4,4.8462,7630405937107469768
sorted_array,1024,4,5.8350,7630405937107469768
spline32,1024,4,11.0992,7630405937107469768
clusterjump,1024,4,7.3746,7630405937107469768
splus8,1024,4,4.2236,7630405937107469768
btree8_bl,1024,4,21.5332,7630405937107469768
pgm16,1024,4,17.4561,7630405937107469768
spline32,1024,5,11.1115,7630405937107469768
sorted_array,1024,5,5.8151,7630405937107469768
pgm16,1024,5,17.4103,7630405937107469768
rs18_e16,1024,5,6.2714,7630405937107469768
splus16,1024,5,4.8096,7630405937107469768
clusterjump,1024,5,7.2556,7630405937107469768
splus8,1024,5,4.2145,7630405937107469768
btree8_bl,1024,5,21.5805,7630405937107469768
sorted_array,1024,6,5.8411,7630405937107469768
rs18_e16,1024,6,6.3080,7630405937107469768
btree8_bl,1024,6,21.6080,7630405937107469768
clusterjump,1024,6,7.0999,7630405937107469768
spline32,1024,6,11.1771,7630405937107469768
splus16,1024,6,4.8264,7630405937107469768
pgm16,1024,6,17.5034,7630405937107469768
splus8,1024,6,4.2236,7630405937107469768
splus16,1024,7,4.8248,7630405937107469768
spline32,1024,7,11.1649,7630405937107469768
splus8,1024,7,32.2418,7630405937107469768
btree8_bl,1024,7,21.5332,7630405937107469768
rs18_e16,1024,7,6.4911,7630405937107469768
clusterjump,1024,7,7.1701,7630405937107469768
pgm16,1024,7,17.4271,7630405937107469768
sorted_array,1024,7,5.8731,7630405937107469768
sorted_array,1024,8,5.8380,7630405937107469768
btree8_bl,1024,8,21.6446,7630405937107469768
splus8,1024,8,4.2191,7630405937107469768
rs18_e16,1024,8,6.3293,7630405937107469768
splus16,1024,8,4.8477,7630405937107469768
pgm16,1024,8,17.4759,7630405937107469768
clusterjump,1024,8,7.3288,7630405937107469768
spline32,1024,8,11.1282,7630405937107469768
btree8_bl,1024,9,21.6187,7630405937107469768
rs18_e16,1024,9,6.3141,7630405937107469768
spline32,1024,9,11.1725,7630405937107469768
pgm16,1024,9,17.4484,7630405937107469768
splus16,1024,9,4.8843,7630405937107469768
clusterjump,1024,9,7.2296,7630405937107469768
splus8,1024,9,4.2236,7630405937107469768
sorted_array,1024,9,5.8350,7630405937107469768
btree8_bl,1024,10,21.6263,7630405937107469768
spline32,1024,10,11.0977,7630405937107469768
splus8,1024,10,4.2206,7630405937107469768
clusterjump,1024,10,7.1487,7630405937107469768
sorted_array,1024,10,5.8197,7630405937107469768
pgm16,1024,10,17.4667,7630405937107469768
splus16,1024,10,4.8477,7630405937107469768
rs18_e16,1024,10,6.2881,7630405937107469768
clusterjump,1024,11,7.0969,7630405937107469768
splus8,1024,11,4.2389,7630405937107469768
btree8_bl,1024,11,21.6156,7630405937107469768
pgm16,1024,11,17.4469,7630405937107469768
rs18_e16,1024,11,6.3400,7630405937107469768
sorted_array,1024,11,5.8167,7630405937107469768
spline32,1024,11,11.1160,7630405937107469768
splus16,1024,11,4.8065,7630405937107469768
spline32,1024,12,11.1343,7630405937107469768
clusterjump,1024,12,7.0969,7630405937107469768
sorted_array,1024,12,5.8212,7630405937107469768
btree8_bl,1024,12,21.5622,7630405937107469768
splus16,1024,12,4.8019,7630405937107469768
rs18_e16,1024,12,6.2744,7630405937107469768
pgm16,1024,12,17.5430,7630405937107469768
splus8,1024,12,5.5573,7630405937107469768
sorted_array,1024,13,5.8258,7630405937107469768
splus16,1024,13,4.8401,7630405937107469768
clusterjump,1024,13,7.0969,7630405937107469768
spline32,1024,13,11.1053,7630405937107469768
rs18_e16,1024,13,6.3080,7630405937107469768
splus8,1024,13,4.2007,7630405937107469768
btree8_bl,1024,13,21.5759,7630405937107469768
pgm16,1024,13,17.4072,7630405937107469768
spline32,1024,14,11.1069,7630405937107469768
btree8_bl,1024,14,21.5302,7630405937107469768
sorted_array,1024,14,5.8151,7630405937107469768
splus8,1024,14,4.2038,7630405937107469768
pgm16,1024,14,17.5186,7630405937107469768
clusterjump,1024,14,7.1808,7630405937107469768
rs18_e16,1024,14,6.3553,7630405937107469768
splus16,1024,14,4.8264,7630405937107469768
splus8,2048,0,4.2068,6105265568609705548
splus16,2048,0,4.7943,6105265568609705548
sorted_array,2048,0,6.4926,6105265568609705548
spline32,2048,0,13.9847,6105265568609705548
rs18_e16,2048,0,7.1121,6105265568609705548
clusterjump,2048,0,7.1732,6105265568609705548
pgm16,2048,0,17.3309,6105265568609705548
btree8_bl,2048,0,19.5938,6105265568609705548
sorted_array,2048,1,6.4468,6105265568609705548
pgm16,2048,1,17.1204,6105265568609705548
splus8,2048,1,4.2267,6105265568609705548
splus16,2048,1,4.7989,6105265568609705548
clusterjump,2048,1,6.9382,6105265568609705548
rs18_e16,2048,1,7.1381,6105265568609705548
btree8_bl,2048,1,18.9728,6105265568609705548
spline32,2048,1,13.9740,6105265568609705548
btree8_bl,2048,2,18.7225,6105265568609705548
splus16,2048,2,4.7897,6105265568609705548
sorted_array,2048,2,6.4072,6105265568609705548
rs18_e16,2048,2,7.1976,6105265568609705548
clusterjump,2048,2,6.9366,6105265568609705548
splus8,2048,2,4.1992,6105265568609705548
spline32,2048,2,13.9801,6105265568609705548
pgm16,2048,2,17.3111,6105265568609705548
splus8,2048,3,4.2053,6105265568609705548
btree8_bl,2048,3,19.9234,6105265568609705548
spline32,2048,3,13.9847,6105265568609705548
pgm16,2048,3,17.2318,6105265568609705548
clusterjump,2048,3,7.0053,6105265568609705548
sorted_array,2048,3,6.4514,6105265568609705548
splus16,2048,3,4.8370,6105265568609705548
rs18_e16,2048,3,7.1060,6105265568609705548
splus16,2048,4,4.7943,6105265568609705548
sorted_array,2048,4,6.4102,6105265568609705548
spline32,2048,4,14.0152,6105265568609705548
btree8_bl,2048,4,18.8797,6105265568609705548
splus8,2048,4,4.2633,6105265568609705548
rs18_e16,2048,4,7.0587,6105265568609705548
clusterjump,2048,4,6.9901,6105265568609705548
pgm16,2048,4,17.2760,6105265568609705548
sorted_array,2048,5,6.4102,6105265568609705548
splus8,2048,5,4.1931,6105265568609705548
pgm16,2048,5,17.1783,6105265568609705548
btree8_bl,2048,5,18.8477,6105265568609705548
splus16,2048,5,4.8019,6105265568609705548
spline32,2048,5,14.0335,6105265568609705548
rs18_e16,2048,5,7.0999,6105265568609705548
clusterjump,2048,5,6.9153,6105265568609705548
splus16,2048,6,4.7974,6105265568609705548
rs18_e16,2048,6,7.0786,6105265568609705548
spline32,2048,6,13.9709,6105265568609705548
pgm16,2048,6,17.2272,6105265568609705548
sorted_array,2048,6,6.4255,6105265568609705548
splus8,2048,6,4.1779,6105265568609705548
