structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,13.8138,4651152958151299108
sorted_array,256,11,22.7463,4651152958151299108
fusion8_c,256,11,36.0519,4651152958151299108
btree16_bl_a64,256,11,4.8691,4651152958151299108
fusion16_w,256,11,26.8143,4651152958151299108
btree8_bl,256,12,14.6530,4651152958151299108
fusion16_w,256,12,26.7548,4651152958151299108
fusion8_bf,256,12,38.3377,4651152958151299108
fusion8,256,12,37.3230,4651152958151299108
sorted_array,256,12,22.7219,4651152958151299108
btree8_a64,256,12,21.5073,4651152958151299108
btree8_bl_a64,256,12,12.7747,4651152958151299108
fusion8_c,256,12,35.8948,4651152958151299108
btree16_bl_a64,256,12,4.9744,4651152958151299108
btree8,256,12,20.6772,4651152958151299108
fusion8,256,13,37.4374,4651152958151299108
fusion16_w,256,13,26.7029,4651152958151299108
btree8_a64,256,13,23.3810,4651152958151299108
fusion8_c,256,13,35.8719,4651152958151299108
btree8,256,13,20.4559,4651152958151299108
btree8_bl,256,13,13.8962,4651152958151299108
fusion8_bf,256,13,38.1943,4651152958151299108
btree16_bl_a64,256,13,4.9469,4651152958151299108
btree8_bl_a64,256,13,12.8098,4651152958151299108
sorted_array,256,13,23.7503,4651152958151299108
btree8_bl_a64,256,14,12.5275,4651152958151299108
fusion16_w,256,14,26.8539,4651152958151299108
btree8,256,14,21.6217,4651152958151299108
btree8_a64,256,14,19.1071,4651152958151299108
sorted_array,256,14,23.0606,4651152958151299108
btree8_bl,256,14,13.6261,4651152958151299108
btree16_bl_a64,256,14,4.9850,4651152958151299108
fusion8_bf,256,14,38.1973,4651152958151299108
fusion8,256,14,37.3138,4651152958151299108
fusion8_c,256,14,35.8978,4651152958151299108
fusion8_c,512,0,38.2797,5099789511540172029
btree8,512,0,23.4604,5099789511540172029
btree8_a64,512,0,24.2752,5099789511540172029
btree8_bl,512,0,10.1120,5099789511540172029
btree8_bl_a64,512,0,9.4711,5099789511540172029
fusion8,512,0,37.5198,5099789511540172029
sorted_array,512,0,28.6301,5099789511540172029
btree16_bl_a64,512,0,16.3605,5099789511540172029
fusion8_bf,512,0,38.8000,5099789511540172029
