structure,n,rep,ns_per_query,checksum
btree8_bl,512,0,9.5947,18445980686323395203
btree8_bl_a64,512,0,8.8120,18445980686323395203
fusion8,512,0,37.9120,18445980686323395203
sorted_array,512,0,31.0776,18445980686323395203
btree16_bl_a64,512,0,16.0873,18445980686323395203
fusion8_bf,512,0,39.3570,18445980686323395203
fusion16_w,512,0,41.3116,18445980686323395203
btree8_a64,512,1,21.9772,18445980686323395203
btree8,512,1,26.3092,18445980686323395203
fusion16_w,512,1,41.3940,18445980686323395203
fusion8,512,1,38.0173,18445980686323395203
btree8_bl,512,1,9.5779,18445980686323395203
btree16_bl_a64,512,1,15.9485,18445980686323395203
btree8_bl_a64,512,1,9.0530,18445980686323395203
fusion8_bf,512,1,39.3555,18445980686323395203
fusion8_c,512,1,37.9562,18445980686323395203
sorted_array,512,1,29.0833,18445980686323395203
fusion16_w,512,2,43.1885,18445980686323395203
btree8_bl_a64,512,2,8.9569,18445980686323395203
btree16_bl_a64,512,2,15.9149,18445980686323395203
fusion8_c,512,2,37.9868,18445980686323395203
fusion8_bf,512,2,39.3143,18445980686323395203
btree8_bl,512,2,9.7473,18445980686323395203
fusion8,512,2,37.7930,18445980686323395203
sorted_array,512,2,30.0339,18445980686323395203
btree8,512,2,29.6295,18445980686323395203
btree8_a64,512,2,22.0718,18445980686323395203
btree8_bl_a64,512,3,8.8745,18445980686323395203
btree8_a64,512,3,21.5759,18445980686323395203
sorted_array,512,3,29.0161,18445980686323395203
fusion8_c,512,3,38.0508,18445980686323395203
btree8,512,3,23.8937,18445980686323395203
fusion8,512,3,37.8555,18445980686323395203
fusion8_bf,512,3,39.4592,18445980686323395203
btree8_bl,512,3,9.7000,18445980686323395203
fusion16_w,512,3,41.2140,18445980686323395203
btree16_bl_a64,512,3,16.0156,18445980686323395203
fusion8_c,512,4,37.9395,18445980686323395203
btree8_bl,512,4,9.5825,18445980686323395203
btree16_bl_a64,512,4,15.9103,18445980686323395203
btree8,512,4,24.5514,18445980686323395203
btree8_bl_a64,512,4,8.8745,18445980686323395203
sorted_array,512,4,29.1183,18445980686323395203
btree8_a64,512,4,25.6699,18445980686323395203
fusion8_bf,512,4,39.3448,18445980686323395203
fusion16_w,512,4,41.3040,18445980686323395203
fusion8,512,4,38.0341,18445980686323395203
btree8_bl_a64,512,5,8.8333,18445980686323395203
btree8_bl,512,5,9.5428,18445980686323395203
fusion8_c,512,5,38.0737,18445980686323395203
btree16_bl_a64,512,5,17.3203,18445980686323395203
btree8,512,5,23.9716,18445980686323395203
btree8_a64,512,5,24.9878,18445980686323395203
fusion16_w,512,5,41.4886,18445980686323395203
sorted_array,512,5,29.3823,18445980686323395203
fusion8_bf,512,5,39.5905,18445980686323395203
fusion8,512,5,37.7991,18445980686323395203
fusion8,512,6,37.6389,18445980686323395203
btree8,512,6,23.7457,18445980686323395203
sorted_array,512,6,29.6356,18445980686323395203
btree16_bl_a64,512,6,16.0065,18445980686323395203
fusion16_w,512,6,41.3574,18445980686323395203
fusion8_c,512,6,37.9852,18445980686323395203
btree8_bl_a64,512,6,8.9722,18445980686323395203
btree8_a64,512,6,22.0123,18445980686323395203
btree8_bl,512,6,9.5963,18445980686323395203
fusion8_bf,512,6,39.3692,18445980686323395203
btree8,512,7,24.2874,18445980686323395203
btree8_a64,512,7,22.2565,18445980686323395203
fusion8_c,512,7,38.0585,18445980686323395203
fusion8_bf,512,7,39.4333,18445980686323395203
fusion8,512,7,37.8738,18445980686323395203
btree8_bl_a64,512,7,8.8303,18445980686323395203
fusion16_w,512,7,41.5253,18445980686323395203
btree16_bl_a64,512,7,15.9088,18445980686323395203
sorted_array,512,7,30.1727,18445980686323395203
btree8_bl,512,7,9.7473,18445980686323395203
sorted_array,512,8,29.3289,18445980686323395203
btree8_bl,512,8,9.7870,18445980686323395203
btree8_bl_a64,512,8,8.8333,18445980686323395203
btree16_bl_a64,512,8,15.9180,18445980686323395203
fusion8_bf,512,8,39.2990,18445980686323395203
fusion8,512,8,37.8021,18445980686323395203
fusion16_w,512,8,42.3660,18445980686323395203
fusion8_c,512,8,37.9898,18445980686323395203
btree8_a64,512,8,22.0932,18445980686323395203
btree8,512,8,25.8530,18445980686323395203
btree8_bl_a64,512,9,9.0469,18445980686323395203
btree8,512,9,24.6002,18445980686323395203
fusion16_w,512,9,41.2033,18445980686323395203
fusion8_c,512,9,38.0569,18445980686323395203
sorted_array,512,9,29.3137,18445980686323395203
btree8_a64,512,9,25.0397,18445980686323395203
btree16_bl_a64,512,9,16.0126,18445980686323395203
fusion8,512,9,38.1516,18445980686323395203
btree8_bl,512,9,9.6130,18445980686323395203
fusion8_bf,512,9,39.8636,18445980686323395203
btree8_bl,512,10,9.7076,18445980686323395203
btree8,512,10,24.5605,18445980686323395203
fusion8_c,512,10,38.4842,18445980686323395203
btree8_bl_a64,512,10,9.0698,18445980686323395203
btree8_a64,512,10,22.4091,18445980686323395203
sorted_array,512,10,29.7440,18445980686323395203
fusion16_w,512,10,41.6840,18445980686323395203
fusion8,512,10,38.0203,18445980686323395203
btree16_bl_a64,512,10,16.1835,18445980686323395203
fusion8_bf,512,10,39.7064,18445980686323395203
btree8_bl_a64,512,11,9.0118,18445980686323395203
fusion8_bf,512,11,39.5081,18445980686323395203
fusion8_c,512,11,38.2355,18445980686323395203
btree8_a64,512,11,23.6710,18445980686323395203
btree8_bl,512,11,16.2262,18445980686323395203
btree16_bl_a64,512,11,26.4450,18445980686323395203
fusion8,512,11,37.9150,18445980686323395203
fusion16_w,512,11,1659.0958,18445980686323395203
sorted_array,512,11,29.3442,18445980686323395203
btree8,512,11,27.8122,18445980686323395203
btree8_bl_a64,512,12,8.8837,18445980686323395203
fusion8_bf,512,12,39.3799,18445980686323395203
fusion8_c,512,12,38.0554,18445980686323395203
btree8,512,12,23.4253,18445980686323395203
fusion8,512,12,37.7045,18445980686323395203
btree8_bl,512,12,9.5261,18445980686323395203
btree16_bl_a64,512,12,15.9668,18445980686323395203
btree8_a64,512,12,23.1232,18445980686323395203
sorted_array,512,12,29.5547,18445980686323395203
fusion16_w,512,12,43.1992,18445980686323395203
btree8,512,13,24.3790,18445980686323395203
fusion16_w,512,13,41.2003,18445980686323395203
btree8_a64,512,13,23.3429,18445980686323395203
sorted_array,512,13,29.2404,18445980686323395203
fusion8_bf,512,13,39.6255,18445980686323395203
fusion8,512,13,37.9837,18445980686323395203
btree8_bl,512,13,9.7107,18445980686323395203
btree16_bl_a64,512,13,15.9180,18445980686323395203
btree8_bl_a64,512,13,8.8852,18445980686323395203
fusion8_c,512,13,38.0234,18445980686323395203
btree8_bl_a64,512,14,9.1660,18445980686323395203
fusion8_bf,512,14,39.2212,18445980686323395203
btree8_a64,512,14,22.4762,18445980686323395203
btree8_bl,512,14,9.5795,18445980686323395203
btree16_bl_a64,512,14,15.8417,18445980686323395203
fusion16_w,512,14,41.5436,18445980686323395203
btree8,512,14,23.5321,18445980686323395203
fusion8_c,512,14,37.9745,18445980686323395203
sorted_array,512,14,29.2542,18445980686323395203
fusion8,512,14,38.0768,18445980686323395203
btree8,1024,0,29.1107,13330139387826418850
fusion16_w,1024,0,45.6299,13330139387826418850
btree8_a64,1024,0,26.7303,13330139387826418850
btree8_bl,1024,0,24.0326,13330139387826418850
fusion8_bf,1024,0,51.0330,13330139387826418850
fusion8,1024,0,48.2422,13330139387826418850
btree8_bl_a64,1024,0,21.5134,13330139387826418850
fusion8_c,1024,0,49.8718,13330139387826418850
sorted_array,1024,0,34.0790,13330139387826418850
btree16_bl_a64,1024,0,12.2971,13330139387826418850
btree8,1024,1,28.2028,13330139387826418850
fusion8,1024,1,46.8567,13330139387826418850
fusion8_bf,1024,1,50.8667,13330139387826418850
fusion8_c,1024,1,52.8915,13330139387826418850
fusion16_w,1024,1,45.7642,13330139387826418850
btree8_bl,1024,1,24.0921,13330139387826418850
sorted_array,1024,1,35.1013,13330139387826418850
btree16_bl_a64,1024,1,12.3123,13330139387826418850
btree8_bl_a64,1024,1,22.2931,13330139387826418850
btree8_a64,1024,1,26.8585,13330139387826418850
btree8,1024,2,29.0390,13330139387826418850
fusion8_bf,1024,2,50.8896,13330139387826418850
btree8_a64,1024,2,25.9857,13330139387826418850
btree8_bl,1024,2,24.0051,13330139387826418850
btree16_bl_a64,1024,2,11.8256,13330139387826418850
fusion8_c,1024,2,49.1516,13330139387826418850
fusion16_w,1024,2,44.9402,13330139387826418850
fusion8,1024,2,45.8603,13330139387826418850
sorted_array,1024,2,35.2310,13330139387826418850
btree8_bl_a64,1024,2,22.0581,13330139387826418850
sorted_array,1024,3,34.0088,13330139387826418850
fusion8_c,1024,3,50.7767,13330139387826418850
fusion16_w,1024,3,46.1288,13330139387826418850
btree16_bl_a64,1024,3,11.6409,13330139387826418850
fusion8,1024,3,45.2911,13330139387826418850
btree8_bl_a64,1024,3,24.9710,13330139387826418850
btree8_a64,1024,3,30.4886,13330139387826418850
fusion8_bf,1024,3,51.0025,13330139387826418850
btree8_bl,1024,3,23.9258,13330139387826418850
btree8,1024,3,28.8528,13330139387826418850
btree8_a64,1024,4,26.9928,13330139387826418850
btree8,1024,4,26.7609,13330139387826418850
fusion8_c,1024,4,48.1064,13330139387826418850
btree8_bl,1024,4,23.5641,13330139387826418850
sorted_array,1024,4,33.4488,13330139387826418850
fusion8_bf,1024,4,52.6932,13330139387826418850
btree8_bl_a64,1024,4,21.5729,13330139387826418850
btree16_bl_a64,1024,4,11.9843,13330139387826418850
fusion16_w,1024,4,44.8853,13330139387826418850
fusion8,1024,4,46.1197,13330139387826418850
fusion8,1024,5,46.5485,13330139387826418850
btree16_bl_a64,1024,5,11.8378,13330139387826418850
fusion16_w,1024,5,44.5755,13330139387826418850
btree8_bl,1024,5,23.4985,13330139387826418850
btree8_a64,1024,5,26.8463,13330139387826418850
fusion8_c,1024,5,48.8113,13330139387826418850
btree8,1024,5,28.0258,13330139387826418850
fusion8_bf,1024,5,50.5280,13330139387826418850
btree8_bl_a64,1024,5,21.1060,13330139387826418850
sorted_array,1024,5,34.9533,13330139387826418850
fusion16_w,1024,6,45.0958,13330139387826418850
btree8_bl,1024,6,23.6145,13330139387826418850
fusion8,1024,6,46.8933,13330139387826418850
btree8_a64,1024,6,30.4138,13330139387826418850
btree8,1024,6,29.8431,13330139387826418850
fusion8_c,1024,6,48.8159,13330139387826418850
sorted_array,1024,6,33.8821,13330139387826418850
btree8_bl_a64,1024,6,21.1563,13330139387826418850
btree16_bl_a64,1024,6,11.9095,13330139387826418850
fusion8_bf,1024,6,50.7370,13330139387826418850
sorted_array,1024,7,33.4488,13330139387826418850
fusion8_c,1024,7,50.0595,13330139387826418850
fusion8,1024,7,46.3531,13330139387826418850
btree16_bl_a64,1024,7,12.9745,13330139387826418850
fusion16_w,1024,7,45.1141,13330139387826418850
btree8,1024,7,29.3564,13330139387826418850
btree8_bl_a64,1024,7,21.0953,13330139387826418850
btree8_bl,1024,7,23.9090,13330139387826418850
btree8_a64,1024,7,27.0142,13330139387826418850
fusion8_bf,1024,7,51.2192,13330139387826418850
fusion8,1024,8,45.6985,13330139387826418850
btree8_bl,1024,8,23.7045,13330139387826418850
btree8_bl_a64,1024,8,21.3806,13330139387826418850
fusion8_c,1024,8,52.2858,13330139387826418850
fusion8_bf,1024,8,54.4968,13330139387826418850
btree16_bl_a64,1024,8,12.1613,13330139387826418850
sorted_array,1024,8,33.9951,13330139387826418850
btree8_a64,1024,8,27.3560,13330139387826418850
fusion16_w,1024,8,44.7769,13330139387826418850
btree8,1024,8,29.0771,13330139387826418850
fusion16_w,1024,9,44.9646,13330139387826418850
fusion8,1024,9,46.3501,13330139387826418850
btree8_a64,1024,9,29.8431,13330139387826418850
fusion8_bf,1024,9,51.1642,13330139387826418850
btree16_bl_a64,1024,9,11.8042,13330139387826418850
btree8_bl_a64,1024,9,21.5698,13330139387826418850
btree8_bl,1024,9,23.5565,13330139387826418850
fusion8_c,1024,9,48.4909,13330139387826418850
btree8,1024,9,28.0319,13330139387826418850
sorted_array,1024,9,33.9905,13330139387826418850
fusion8,1024,10,51.2680,13330139387826418850
btree16_bl_a64,1024,10,12.1780,13330139387826418850
fusion8_c,1024,10,48.7900,13330139387826418850
fusion8_bf,1024,10,50.9842,13330139387826418850
fusion16_w,1024,10,45.9045,13330139387826418850
btree8,1024,10,29.6539,13330139387826418850
sorted_array,1024,10,34.2468,13330139387826418850
btree8_bl,1024,10,24.2065,13330139387826418850
btree8_a64,1024,10,27.2263,13330139387826418850
btree8_bl_a64,1024,10,21.6202,13330139387826418850
btree8_bl_a64,1024,11,21.5759,13330139387826418850
sorted_array,1024,11,34.0149,13330139387826418850
btree8,1024,11,32.7560,13330139387826418850
fusion8,1024,11,47.3099,13330139387826418850
fusion8_bf,1024,11,51.8799,13330139387826418850
btree16_bl_a64,1024,11,12.2009,13330139387826418850
fusion16_w,1024,11,45.5780,13330139387826418850
btree8_a64,1024,11,27.0691,13330139387826418850
fusion8_c,1024,11,49.0189,13330139387826418850
btree8_bl,1024,11,24.1104,13330139387826418850
fusion16_w,1024,12,45.6589,13330139387826418850
fusion8,1024,12,47.7051,13330139387826418850
btree16_bl_a64,1024,12,12.3306,13330139387826418850
fusion8_bf,1024,12,51.0193,13330139387826418850
btree8_a64,1024,12,27.2797,13330139387826418850
sorted_array,1024,12,35.2692,13330139387826418850
btree8_bl_a64,1024,12,21.6400,13330139387826418850
btree8_bl,1024,12,24.1516,13330139387826418850
btree8,1024,12,29.1611,13330139387826418850
fusion8_c,1024,12,48.9563,13330139387826418850
btree8_bl,1024,13,32.7286,13330139387826418850
btree8,1024,13,31.8771,13330139387826418850
fusion16_w,1024,13,45.7336,13330139387826418850
sorted_array,1024,13,34.6268,13330139387826418850
btree8_bl_a64,1024,13,22.2580,13330139387826418850
fusion8_bf,1024,13,51.1658,13330139387826418850
btree16_bl_a64,1024,13,12.0834,13330139387826418850
fusion8_c,1024,13,49.4736,13330139387826418850
btree8_a64,1024,13,26.2924,13330139387826418850
fusion8,1024,13,46.5897,13330139387826418850
btree16_bl_a64,1024,14,12.0255,13330139387826418850
fusion8,1024,14,45.8130,13330139387826418850
sorted_array,1024,14,34.3658,13330139387826418850
fusion8_c,1024,14,50.6653,13330139387826418850
btree8,1024,14,27.5696,13330139387826418850
btree8_bl_a64,1024,14,21.5790,13330139387826418850
btree8_bl,1024,14,24.1089,13330139387826418850
fusion16_w,1024,14,46.3547,13330139387826418850
btree8_a64,1024,14,27.4109,13330139387826418850
fusion8_bf,1024,14,51.1551,13330139387826418850
fusion8,2048,0,55.2353,8649855807846794996
fusion16_w,2048,0,48.8525,8649855807846794996
btree8_bl_a64,2048,0,18.4616,8649855807846794996
btree8_bl,2048,0,20.0867,8649855807846794996
fusion8_c,2048,0,52.5513,8649855807846794996
btree16_bl_a64,2048,0,9.6832,8649855807846794996
sorted_array,2048,0,39.1983,8649855807846794996
btree8_a64,2048,0,31.7795,8649855807846794996
btree8,2048,0,33.0338,8649855807846794996
fusion8_bf,2048,0,55.6122,8649855807846794996
fusion8,2048,1,54.8920,8649855807846794996
btree16_bl_a64,2048,1,9.6100,8649855807846794996
sorted_array,2048,1,39.0579,8649855807846794996
btree8_a64,2048,1,30.6931,8649855807846794996
btree8,2048,1,33.3374,8649855807846794996
fusion16_w,2048,1,48.1293,8649855807846794996
fusion8_bf,2048,1,55.2826,8649855807846794996
fusion8_c,2048,1,52.5635,8649855807846794996
btree8_bl,2048,1,19.9005,8649855807846794996
btree8_bl_a64,2048,1,18.6401,8649855807846794996
fusion16_w,2048,2,47.9462,8649855807846794996
btree16_bl_a64,2048,2,9.5459,8649855807846794996
btree8,2048,2,31.8344,8649855807846794996
fusion8_c,2048,2,52.5589,8649855807846794996
sorted_array,2048,2,39.0961,8649855807846794996
btree8_a64,2048,2,30.2963,8649855807846794996
fusion8,2048,2,54.9194,8649855807846794996
fusion8_bf,2048,2,55.5740,8649855807846794996
btree8_bl,2048,2,19.7235,8649855807846794996
btree8_bl_a64,2048,2,18.6462,8649855807846794996
btree8_bl,2048,3,20.0272,8649855807846794996
fusion8_c,2048,3,52.5497,8649855807846794996
sorted_array,2048,3,39.0747,8649855807846794996
btree8_a64,2048,3,30.8487,8649855807846794996
fusion8_bf,2048,3,55.1575,8649855807846794996
btree16_bl_a64,2048,3,9.5978,8649855807846794996
btree8_bl_a64,2048,3,18.6050,8649855807846794996
btree8,2048,3,34.1110,8649855807846794996
fusion16_w,2048,3,47.9507,8649855807846794996
fusion8,2048,3,55.1971,8649855807846794996
btree16_bl_a64,2048,4,9.5520,8649855807846794996
sorted_array,2048,4,39.0015,8649855807846794996
fusion16_w,2048,4,50.4639,8649855807846794996
btree8_bl,2048,4,21.2234,8649855807846794996
btree8_bl_a64,2048,4,18.4998,8649855807846794996
fusion8,2048,4,55.9616,8649855807846794996
btree8_a64,2048,4,30.7709,8649855807846794996
fusion8_bf,2048,4,55.4626,8649855807846794996
btree8,2048,4,33.0215,8649855807846794996
fusion8_c,2048,4,53.5675,8649855807846794996
fusion8,2048,5,55.1025,8649855807846794996
btree8_bl,2048,5,20.1401,8649855807846794996
btree8,2048,5,32.4692,8649855807846794996
fusion8_c,2048,5,52.6260,8649855807846794996
sorted_array,2048,5,39.1937,8649855807846794996
btree8_a64,2048,5,32.9132,8649855807846794996
btree16_bl_a64,2048,5,9.5978,8649855807846794996
btree8_bl_a64,2048,5,18.8019,8649855807846794996
fusion8_bf,2048,5,55.5893,8649855807846794996
fusion16_w,2048,5,48.2742,8649855807846794996
btree8,2048,6,33.3054,8649855807846794996
sorted_array,2048,6,39.2242,8649855807846794996
fusion8,2048,6,59.2209,8649855807846794996
btree8_bl_a64,2048,6,18.7042,8649855807846794996
fusion8_c,2048,6,52.7664,8649855807846794996
fusion8_bf,2048,6,55.5832,8649855807846794996
fusion16_w,2048,6,47.9416,8649855807846794996
btree16_bl_a64,2048,6,9.5551,8649855807846794996
btree8_a64,2048,6,30.0568,8649855807846794996
btree8_bl,2048,6,19.7617,8649855807846794996
fusion8_bf,2048,7,55.3879,8649855807846794996
btree8,2048,7,32.6431,8649855807846794996
btree8_bl,2048,7,20.1492,8649855807846794996
btree16_bl_a64,2048,7,9.5627,8649855807846794996
btree8_bl_a64,2048,7,18.3090,8649855807846794996
fusion8_c,2048,7,52.6321,8649855807846794996
btree8_a64,2048,7,29.9728,8649855807846794996
sorted_array,2048,7,39.0808,8649855807846794996
fusion16_w,2048,7,48.0011,8649855807846794996
fusion8,2048,7,55.2155,8649855807846794996
fusion16_w,2048,8,47.7005,8649855807846794996
btree8,2048,8,33.8272,8649855807846794996
btree8_bl_a64,2048,8,18.5852,8649855807846794996
fusion8_c,2048,8,52.6825,8649855807846794996
btree8_bl,2048,8,20.1248,8649855807846794996
btree8_a64,2048,8,30.0980,8649855807846794996
fusion8_bf,2048,8,55.1758,8649855807846794996
btree16_bl_a64,2048,8,9.5734,8649855807846794996
sorted_array,2048,8,39.0427,8649855807846794996
fusion8,2048,8,59.4040,8649855807846794996
btree8_a64,2048,9,31.2119,8649855807846794996
fusion8,2048,9,54.3289,8649855807846794996
btree8,2048,9,32.5928,8649855807846794996
fusion16_w,2048,9,48.0438,8649855807846794996
btree16_bl_a64,2048,9,9.5322,8649855807846794996
btree8_bl,2048,9,20.3918,8649855807846794996
btree8_bl_a64,2048,9,18.6508,8649855807846794996
fusion8_bf,2048,9,55.4794,8649855807846794996
sorted_array,2048,9,39.1327,8649855807846794996
fusion8_c,2048,9,53.3890,8649855807846794996
btree16_bl_a64,2048,10,9.4513,8649855807846794996
sorted_array,2048,10,38.9893,8649855807846794996
btree8_bl,2048,10,20.0928,8649855807846794996
fusion8_c,2048,10,52.8854,8649855807846794996
fusion8,2048,10,54.8279,8649855807846794996
btree8,2048,10,34.5032,8649855807846794996
fusion16_w,2048,10,48.3780,8649855807846794996
btree8_bl_a64,2048,10,18.4113,8649855807846794996
fusion8_bf,2048,10,55.3513,8649855807846794996
btree8_a64,2048,10,30.2505,8649855807846794996
btree8,2048,11,32.6065,8649855807846794996
btree8_bl_a64,2048,11,18.6081,8649855807846794996
btree8_a64,2048,11,31.2881,8649855807846794996
fusion8_bf,2048,11,55.2109,8649855807846794996
btree8_bl,2048,11,20.0714,8649855807846794996
fusion8_c,2048,11,72.7814,8649855807846794996
fusion16_w,2048,11,48.6130,8649855807846794996
btree16_bl_a64,2048,11,9.6817,8649855807846794996
