structure,n,rep,ns_per_query,checksum
splus8,2048,3,21.5225,8649855807846794996
splus16,2048,3,17.8024,8649855807846794996
sorted_array,2048,3,17.2913,8649855807846794996
btree8_bl,2048,4,29.0604,8649855807846794996
sorted_array,2048,4,17.3248,8649855807846794996
radixjump,2048,4,9.2941,8649855807846794996
splus16,2048,4,17.7567,8649855807846794996
splus8,2048,4,20.5643,8649855807846794996
btree8_bl,2048,5,29.1397,8649855807846794996
splus8,2048,5,20.5658,8649855807846794996
radixjump,2048,5,9.2819,8649855807846794996
sorted_array,2048,5,17.3035,8649855807846794996
splus16,2048,5,17.7780,8649855807846794996
btree8_bl,2048,6,29.1016,8649855807846794996
radixjump,2048,6,9.3170,8649855807846794996
sorted_array,2048,6,17.2653,8649855807846794996
splus8,2048,6,20.5688,8649855807846794996
splus16,2048,6,17.7963,8649855807846794996
sorted_array,4096,0,18.6905,201817674810245547
radixjump,4096,0,9.4513,201817674810245547
splus16,4096,0,17.9016,201817674810245547
btree8_bl,4096,0,29.3427,201817674810245547
splus8,4096,0,20.8160,201817674810245547
radixjump,4096,1,9.4803,201817674810245547
btree8_bl,4096,1,29.1122,201817674810245547
splus8,4096,1,20.6818,201817674810245547
splus16,4096,1,17.9367,201817674810245547
sorted_array,4096,1,18.7454,201817674810245547
sorted_array,4096,2,18.7210,201817674810245547
radixjump,4096,2,9.4513,201817674810245547
btree8_bl,4096,2,29.0649,201817674810245547
splus16,4096,2,17.8986,201817674810245547
splus8,4096,2,20.6802,201817674810245547
sorted_array,4096,3,18.7653,201817674810245547
btree8_bl,4096,3,29.2068,201817674810245547
splus16,4096,3,17.9611,201817674810245547
splus8,4096,3,20.6757,201817674810245547
radixjump,4096,3,9.5505,201817674810245547
sorted_array,4096,4,18.7103,201817674810245547
radixjump,4096,4,9.4727,201817674810245547
splus16,4096,4,17.8986,201817674810245547
splus8,4096,4,20.6650,201817674810245547
btree8_bl,4096,4,29.0329,201817674810245547
splus16,4096,5,17.8757,201817674810245547
sorted_array,4096,5,18.6783,201817674810245547
btree8_bl,4096,5,29.1580,201817674810245547
splus8,4096,5,20.7123,201817674810245547
radixjump,4096,5,9.4727,201817674810245547
sorted_array,4096,6,18.7363,201817674810245547
radixjump,4096,6,9.4620,201817674810245547
btree8_bl,4096,6,29.1229,201817674810245547
splus8,4096,6,20.8084,201817674810245547
splus16,4096,6,17.9611,201817674810245547
splus8,8192,0,25.5295,14779494332775015852
btree8_bl,8192,0,34.1507,14779494332775015852
sorted_array,8192,0,23.0865,14779494332775015852
radixjump,8192,0,9.9960,14779494332775015852
splus16,8192,0,23.6679,14779494332775015852
sorted_array,8192,1,23.0545,14779494332775015852
btree8_bl,8192,1,33.7692,14779494332775015852
splus8,8192,1,25.5478,14779494332775015852
radixjump,8192,1,10.0098,14779494332775015852
splus16,8192,1,23.6435,14779494332775015852
splus8,8192,2,25.5264,14779494332775015852
sorted_array,8192,2,24.9344,14779494332775015852
radixjump,8192,2,9.9899,14779494332775015852
splus16,8192,2,23.6496,14779494332775015852
btree8_bl,8192,2,33.5159,14779494332775015852
splus8,8192,3,25.5112,14779494332775015852
btree8_bl,8192,3,33.8409,14779494332775015852
radixjump,8192,3,10.0235,14779494332775015852
splus16,8192,3,23.6221,14779494332775015852
sorted_array,8192,3,23.0530,14779494332775015852
splus16,8192,4,23.6191,14779494332775015852
radixjump,8192,4,10.0433,14779494332775015852
sorted_array,8192,4,23.0301,14779494332775015852
