structure,n,rep,ns_per_query,checksum
splus8,2048,3,4.2191,2320521615698987196
splus16,2048,3,4.8920,2320521615698987196
sorted_array,2048,3,6.5689,2320521615698987196
btree8_bl,2048,4,17.6407,2320521615698987196
sorted_array,2048,4,6.5369,2320521615698987196
radixjump,2048,4,4.4037,2320521615698987196
splus16,2048,4,4.8080,2320521615698987196
splus8,2048,4,4.2328,2320521615698987196
btree8_bl,2048,5,17.5705,2320521615698987196
splus8,2048,5,4.2969,2320521615698987196
radixjump,2048,5,4.4067,2320521615698987196
sorted_array,2048,5,6.5445,2320521615698987196
splus16,2048,5,4.8111,2320521615698987196
btree8_bl,2048,6,17.5858,2320521615698987196
radixjump,2048,6,4.3701,2320521615698987196
sorted_array,2048,6,6.4651,2320521615698987196
splus8,2048,6,4.2328,2320521615698987196
splus16,2048,6,4.8386,2320521615698987196
sorted_array,4096,0,15.3732,6860285577546149224
radixjump,4096,0,4.9683,6860285577546149224
splus16,4096,0,4.8492,6860285577546149224
btree8_bl,4096,0,14.5920,6860285577546149224
splus8,4096,0,4.3152,6860285577546149224
radixjump,4096,1,4.8615,6860285577546149224
btree8_bl,4096,1,14.3967,6860285577546149224
splus8,4096,1,4.5822,6860285577546149224
splus16,4096,1,4.8538,6860285577546149224
sorted_array,4096,1,7.2754,6860285577546149224
sorted_array,4096,2,7.2891,6860285577546149224
radixjump,4096,2,4.8401,6860285577546149224
btree8_bl,4096,2,14.3539,6860285577546149224
splus16,4096,2,4.8050,6860285577546149224
splus8,4096,2,4.2587,6860285577546149224
sorted_array,4096,3,7.2784,6860285577546149224
btree8_bl,4096,3,14.2731,6860285577546149224
splus16,4096,3,4.8126,6860285577546149224
splus8,4096,3,4.2542,6860285577546149224
radixjump,4096,3,4.8126,6860285577546149224
sorted_array,4096,4,7.2800,6860285577546149224
radixjump,4096,4,4.7821,6860285577546149224
splus16,4096,4,4.8462,6860285577546149224
splus8,4096,4,4.2542,6860285577546149224
btree8_bl,4096,4,14.1800,6860285577546149224
splus16,4096,5,4.8019,6860285577546149224
sorted_array,4096,5,7.3242,6860285577546149224
btree8_bl,4096,5,14.1571,6860285577546149224
splus8,4096,5,4.2404,6860285577546149224
radixjump,4096,5,4.8126,6860285577546149224
sorted_array,4096,6,7.3257,6860285577546149224
radixjump,4096,6,4.7546,6860285577546149224
btree8_bl,4096,6,14.1327,6860285577546149224
splus8,4096,6,4.5197,6860285577546149224
splus16,4096,6,4.8462,6860285577546149224
splus8,8192,0,5.9860,17620610669794857925
btree8_bl,8192,0,22.7463,17620610669794857925
sorted_array,8192,0,9.1293,17620610669794857925
radixjump,8192,0,4.4098,17620610669794857925
splus16,8192,0,7.1396,17620610669794857925
sorted_array,8192,1,9.1919,17620610669794857925
btree8_bl,8192,1,21.3577,17620610669794857925
splus8,8192,1,6.0410,17620610669794857925
radixjump,8192,1,4.3915,17620610669794857925
splus16,8192,1,7.1960,17620610669794857925
splus8,8192,2,6.0165,17620610669794857925
sorted_array,8192,2,9.1599,17620610669794857925
radixjump,8192,2,4.4296,17620610669794857925
splus16,8192,2,7.1442,17620610669794857925
btree8_bl,8192,2,21.2723,17620610669794857925
splus8,8192,3,5.8563,17620610669794857925
btree8_bl,8192,3,21.2234,17620610669794857925
radixjump,8192,3,4.3777,17620610669794857925
splus16,8192,3,7.1411,17620610669794857925
sorted_array,8192,3,9.1187,17620610669794857925
splus16,8192,4,7.1899,17620610669794857925
radixjump,8192,4,4.3701,17620610669794857925
sorted_array,8192,4,9.6863,17620610669794857925
splus8,8192,4,6.1142,17620610669794857925
btree8_bl,8192,4,21.5744,17620610669794857925
splus8,8192,5,5.9952,17620610669794857925
sorted_array,8192,5,9.3643,17620610669794857925
radixjump,8192,5,4.5059,17620610669794857925
splus16,8192,5,7.4448,17620610669794857925
btree8_bl,8192,5,21.6736,17620610669794857925
radixjump,8192,6,4.3854,17620610669794857925
splus16,8192,6,7.1182,17620610669794857925
btree8_bl,8192,6,21.1594,17620610669794857925
sorted_array,8192,6,9.1263,17620610669794857925
splus8,8192,6,6.0349,17620610669794857925
sorted_array,16384,0,11.9095,572171816563633578
splus8,16384,0,6.1096,572171816563633578
splus16,16384,0,7.2495,572171816563633578
radixjump,16384,0,5.4642,572171816563633578
btree8_bl,16384,0,27.4841,572171816563633578
splus16,16384,1,7.2678,572171816563633578
radixjump,16384,1,5.3604,572171816563633578
splus8,16384,1,6.1035,572171816563633578
sorted_array,16384,1,11.7859,572171816563633578
btree8_bl,16384,1,27.0020,572171816563633578
radixjump,16384,2,5.3696,572171816563633578
sorted_array,16384,2,11.7920,572171816563633578
splus16,16384,2,7.2281,572171816563633578
btree8_bl,16384,2,26.7120,572171816563633578
splus8,16384,2,6.1295,572171816563633578
sorted_array,16384,3,11.7889,572171816563633578
splus16,16384,3,7.2327,572171816563633578
splus8,16384,3,6.0944,572171816563633578
radixjump,16384,3,5.3818,572171816563633578
btree8_bl,16384,3,26.6525,572171816563633578
btree8_bl,16384,4,27.7161,572171816563633578
sorted_array,16384,4,11.7981,572171816563633578
splus8,16384,4,6.1340,572171816563633578
radixjump,16384,4,5.4260,572171816563633578
splus16,16384,4,7.2586,572171816563633578
sorted_array,16384,5,11.8286,572171816563633578
splus16,16384,5,7.3074,572171816563633578
radixjump,16384,5,5.3818,572171816563633578
splus8,16384,5,6.0684,572171816563633578
btree8_bl,16384,5,26.5549,572171816563633578
sorted_array,16384,6,11.7813,572171816563633578
radixjump,16384,6,5.3818,572171816563633578
splus8,16384,6,6.0043,572171816563633578
btree8_bl,16384,6,27.2308,572171816563633578
splus16,16384,6,7.2281,572171816563633578
btree8_bl,32768,0,21.2555,8856056251533600828
splus8,32768,0,6.3660,8856056251533600828
sorted_array,32768,0,15.5319,8856056251533600828
radixjump,32768,0,6.7795,8856056251533600828
splus16,32768,0,7.4692,8856056251533600828
splus16,32768,1,7.5668,8856056251533600828
splus8,32768,1,6.3339,8856056251533600828
btree8_bl,32768,1,25.3571,8856056251533600828
sorted_array,32768,1,15.7974,8856056251533600828
radixjump,32768,1,7.2021,8856056251533600828
splus8,32768,2,7.0679,8856056251533600828
radixjump,32768,2,7.0206,8856056251533600828
splus16,32768,2,8.0399,8856056251533600828
sorted_array,32768,2,15.4770,8856056251533600828
btree8_bl,32768,2,20.7596,8856056251533600828
splus8,32768,3,6.3873,8856056251533600828
sorted_array,32768,3,15.4282,8856056251533600828
btree8_bl,32768,3,20.8527,8856056251533600828
splus16,32768,3,7.5882,8856056251533600828
radixjump,32768,3,6.8298,8856056251533600828
radixjump,32768,4,6.7871,8856056251533600828
splus16,32768,4,7.4661,8856056251533600828
btree8_bl,32768,4,20.6528,8856056251533600828
sorted_array,32768,4,15.4175,8856056251533600828
splus8,32768,4,6.3110,8856056251533600828
splus8,32768,5,6.2317,8856056251533600828
splus16,32768,5,7.4753,8856056251533600828
radixjump,32768,5,8.0704,8856056251533600828
btree8_bl,32768,5,25.2609,8856056251533600828
sorted_array,32768,5,15.4404,8856056251533600828
radixjump,32768,6,6.9382,8856056251533600828
btree8_bl,32768,6,20.5521,8856056251533600828
splus16,32768,6,7.9834,8856056251533600828
sorted_array,32768,6,15.3763,8856056251533600828
splus8,32768,6,6.8375,8856056251533600828
btree8_bl,65536,0,36.4716,4671497198771770755
sorted_array,65536,0,21.3913,4671497198771770755
splus16,65536,0,8.5556,4671497198771770755
splus8,65536,0,9.3475,4671497198771770755
radixjump,65536,0,8.6929,4671497198771770755
sorted_array,65536,1,20.1736,4671497198771770755
splus8,65536,1,8.5159,4671497198771770755
radixjump,65536,1,8.2520,4671497198771770755
btree8_bl,65536,1,23.6908,4671497198771770755
splus16,65536,1,8.1055,4671497198771770755
sorted_array,65536,2,20.3705,4671497198771770755
btree8_bl,65536,2,22.9233,4671497198771770755
radixjump,65536,2,8.5403,4671497198771770755
splus8,65536,2,8.9127,4671497198771770755
splus16,65536,2,8.0978,4671497198771770755
splus16,65536,3,7.8415,4671497198771770755
btree8_bl,65536,3,22.8836,4671497198771770755
radixjump,65536,3,8.3374,4671497198771770755
sorted_array,65536,3,20.5399,4671497198771770755
splus8,65536,3,9.1446,4671497198771770755
sorted_array,65536,4,19.9448,4671497198771770755
splus16,65536,4,9.2880,4671497198771770755
radixjump,65536,4,9.3735,4671497198771770755
btree8_bl,65536,4,25.2136,4671497198771770755
splus8,65536,4,9.0240,4671497198771770755
splus16,65536,5,8.5358,4671497198771770755
splus8,65536,5,8.6243,4671497198771770755
sorted_array,65536,5,22.4213,4671497198771770755
radixjump,65536,5,8.4625,4671497198771770755
btree8_bl,65536,5,23.0667,4671497198771770755
btree8_bl,65536,6,22.2839,4671497198771770755
splus8,65536,6,9.0836,4671497198771770755
splus16,65536,6,8.6609,4671497198771770755
radixjump,65536,6,8.3694,4671497198771770755
sorted_array,65536,6,20.8450,4671497198771770755
btree8_bl,131072,0,48.1964,4820810476257439967
splus8,131072,0,13.8931,4820810476257439967
sorted_array,131072,0,30.1239,4820810476257439967
radixjump,131072,0,13.6780,4820810476257439967
splus16,131072,0,17.2287,4820810476257439967
radixjump,131072,1,11.3632,4820810476257439967
btree8_bl,131072,1,54.7577,4820810476257439967
splus16,131072,1,15.9012,4820810476257439967
sorted_array,131072,1,29.1046,4820810476257439967
splus8,131072,1,15.7639,4820810476257439967
radixjump,131072,2,13.7039,4820810476257439967
