structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,21.2021,4651152958151299108
sorted_array,256,11,12.7853,4651152958151299108
fusion8_c,256,11,40.6372,4651152958151299108
btree16_bl_a64,256,11,13.7115,4651152958151299108
fusion16_w,256,11,37.6450,4651152958151299108
btree8_bl,256,12,21.1243,4651152958151299108
fusion16_w,256,12,37.6373,4651152958151299108
fusion8_bf,256,12,41.8777,4651152958151299108
fusion8,256,12,39.1876,4651152958151299108
sorted_array,256,12,12.6602,4651152958151299108
btree8_a64,256,12,19.3497,4651152958151299108
btree8_bl_a64,256,12,19.6167,4651152958151299108
fusion8_c,256,12,40.6113,4651152958151299108
btree16_bl_a64,256,12,13.6902,4651152958151299108
btree8,256,12,20.1828,4651152958151299108
fusion8,256,13,39.5554,4651152958151299108
fusion16_w,256,13,38.3469,4651152958151299108
btree8_a64,256,13,19.2535,4651152958151299108
fusion8_c,256,13,40.5792,4651152958151299108
btree8,256,13,20.0714,4651152958151299108
btree8_bl,256,13,21.1807,4651152958151299108
fusion8_bf,256,13,42.0105,4651152958151299108
btree16_bl_a64,256,13,13.6932,4651152958151299108
btree8_bl_a64,256,13,19.5618,4651152958151299108
sorted_array,256,13,12.7380,4651152958151299108
btree8_bl_a64,256,14,19.5251,4651152958151299108
fusion16_w,256,14,38.6963,4651152958151299108
btree8,256,14,20.4422,4651152958151299108
btree8_a64,256,14,19.9722,4651152958151299108
sorted_array,256,14,12.7777,4651152958151299108
btree8_bl,256,14,21.1731,4651152958151299108
btree16_bl_a64,256,14,13.6536,4651152958151299108
fusion8_bf,256,14,41.9937,4651152958151299108
fusion8,256,14,39.0594,4651152958151299108
fusion8_c,256,14,40.5548,4651152958151299108
fusion8_c,512,0,43.1747,5099789511540172029
btree8,512,0,23.3810,5099789511540172029
btree8_a64,512,0,23.8815,5099789511540172029
btree8_bl,512,0,21.4951,5099789511540172029
btree8_bl_a64,512,0,19.1742,5099789511540172029
fusion8,512,0,39.0060,5099789511540172029
sorted_array,512,0,14.1068,5099789511540172029
btree16_bl_a64,512,0,20.6329,5099789511540172029
fusion8_bf,512,0,43.4494,5099789511540172029
fusion16_w,512,0,51.0727,5099789511540172029
btree8_a64,512,1,22.0978,5099789511540172029
btree8,512,1,25.3555,5099789511540172029
fusion16_w,512,1,50.7935,5099789511540172029
fusion8,512,1,39.0152,5099789511540172029
btree8_bl,512,1,21.4615,5099789511540172029
btree16_bl_a64,512,1,21.2097,5099789511540172029
btree8_bl_a64,512,1,19.2352,5099789511540172029
fusion8_bf,512,1,43.5013,5099789511540172029
fusion8_c,512,1,42.3096,5099789511540172029
sorted_array,512,1,14.1006,5099789511540172029
fusion16_w,512,2,50.5264,5099789511540172029
btree8_bl_a64,512,2,19.0720,5099789511540172029
btree16_bl_a64,512,2,20.7977,5099789511540172029
fusion8_c,512,2,42.2714,5099789511540172029
fusion8_bf,512,2,43.4677,5099789511540172029
btree8_bl,512,2,21.5149,5099789511540172029
fusion8,512,2,39.0320,5099789511540172029
sorted_array,512,2,14.1220,5099789511540172029
btree8,512,2,23.5413,5099789511540172029
btree8_a64,512,2,24.0036,5099789511540172029
btree8_bl_a64,512,3,19.1589,5099789511540172029
btree8_a64,512,3,22.3709,5099789511540172029
sorted_array,512,3,14.1006,5099789511540172029
fusion8_c,512,3,42.2363,5099789511540172029
btree8,512,3,24.1562,5099789511540172029
fusion8,512,3,39.9338,5099789511540172029
fusion8_bf,512,3,43.6279,5099789511540172029
btree8_bl,512,3,21.5805,5099789511540172029
fusion16_w,512,3,51.4099,5099789511540172029
btree16_bl_a64,512,3,21.1044,5099789511540172029
fusion8_c,512,4,42.3767,5099789511540172029
btree8_bl,512,4,21.6064,5099789511540172029
btree16_bl_a64,512,4,21.0526,5099789511540172029
btree8,512,4,23.3368,5099789511540172029
btree8_bl_a64,512,4,19.2032,5099789511540172029
sorted_array,512,4,14.1342,5099789511540172029
btree8_a64,512,4,21.9635,5099789511540172029
fusion8_bf,512,4,43.6447,5099789511540172029
fusion16_w,512,4,50.8453,5099789511540172029
fusion8,512,4,38.9877,5099789511540172029
btree8_bl_a64,512,5,20.4651,5099789511540172029
btree8_bl,512,5,21.5729,5099789511540172029
fusion8_c,512,5,42.1066,5099789511540172029
btree16_bl_a64,512,5,20.7428,5099789511540172029
btree8,512,5,23.6023,5099789511540172029
btree8_a64,512,5,24.2538,5099789511540172029
fusion16_w,512,5,50.7553,5099789511540172029
sorted_array,512,5,14.0625,5099789511540172029
fusion8_bf,512,5,43.3594,5099789511540172029
fusion8,512,5,39.2975,5099789511540172029
fusion8,512,6,39.1907,5099789511540172029
btree8,512,6,23.2529,5099789511540172029
sorted_array,512,6,14.0594,5099789511540172029
btree16_bl_a64,512,6,20.8786,5099789511540172029
fusion16_w,512,6,50.6882,5099789511540172029
fusion8_c,512,6,42.8986,5099789511540172029
btree8_bl_a64,512,6,19.2032,5099789511540172029
btree8_a64,512,6,21.9116,5099789511540172029
btree8_bl,512,6,21.5515,5099789511540172029
fusion8_bf,512,6,43.6218,5099789511540172029
btree8,512,7,22.7646,5099789511540172029
btree8_a64,512,7,24.4720,5099789511540172029
fusion8_c,512,7,42.2531,5099789511540172029
fusion8_bf,512,7,43.2053,5099789511540172029
fusion8,512,7,39.3280,5099789511540172029
btree8_bl_a64,512,7,19.1803,5099789511540172029
fusion16_w,512,7,50.6683,5099789511540172029
btree16_bl_a64,512,7,20.5978,5099789511540172029
sorted_array,512,7,14.1006,5099789511540172029
btree8_bl,512,7,21.4951,5099789511540172029
sorted_array,512,8,14.0610,5099789511540172029
btree8_bl,512,8,21.5317,5099789511540172029
btree8_bl_a64,512,8,19.1284,5099789511540172029
btree16_bl_a64,512,8,20.5933,5099789511540172029
fusion8_bf,512,8,44.0552,5099789511540172029
fusion8,512,8,39.2822,5099789511540172029
fusion16_w,512,8,50.6714,5099789511540172029
fusion8_c,512,8,42.1494,5099789511540172029
btree8_a64,512,8,22.0642,5099789511540172029
btree8,512,8,25.5951,5099789511540172029
btree8_bl_a64,512,9,19.2123,5099789511540172029
btree8,512,9,24.0234,5099789511540172029
fusion16_w,512,9,50.6714,5099789511540172029
fusion8_c,512,9,42.0898,5099789511540172029
sorted_array,512,9,14.1006,5099789511540172029
btree8_a64,512,9,22.9324,5099789511540172029
btree16_bl_a64,512,9,20.7993,5099789511540172029
fusion8,512,9,39.0961,5099789511540172029
btree8_bl,512,9,21.4859,5099789511540172029
fusion8_bf,512,9,43.9606,5099789511540172029
btree8_bl,512,10,21.8811,5099789511540172029
btree8,512,10,23.5260,5099789511540172029
fusion8_c,512,10,42.3447,5099789511540172029
btree8_bl_a64,512,10,19.1757,5099789511540172029
btree8_a64,512,10,22.0535,5099789511540172029
sorted_array,512,10,14.1205,5099789511540172029
fusion16_w,512,10,50.8377,5099789511540172029
fusion8,512,10,40.5060,5099789511540172029
btree16_bl_a64,512,10,21.0129,5099789511540172029
fusion8_bf,512,10,43.4677,5099789511540172029
btree8_bl_a64,512,11,19.1986,5099789511540172029
fusion8_bf,512,11,43.2220,5099789511540172029
fusion8_c,512,11,42.1478,5099789511540172029
btree8_a64,512,11,22.2473,5099789511540172029
btree8_bl,512,11,21.5317,5099789511540172029
btree16_bl_a64,512,11,20.7977,5099789511540172029
fusion8,512,11,39.0427,5099789511540172029
fusion16_w,512,11,50.7874,5099789511540172029
sorted_array,512,11,14.0594,5099789511540172029
btree8,512,11,22.9630,5099789511540172029
btree8_bl_a64,512,12,19.1925,5099789511540172029
fusion8_bf,512,12,43.5471,5099789511540172029
fusion8_c,512,12,43.1412,5099789511540172029
btree8,512,12,22.9721,5099789511540172029
fusion8,512,12,39.8911,5099789511540172029
btree8_bl,512,12,21.5118,5099789511540172029
btree16_bl_a64,512,12,20.6100,5099789511540172029
btree8_a64,512,12,22.2260,5099789511540172029
sorted_array,512,12,14.1144,5099789511540172029
fusion16_w,512,12,50.7065,5099789511540172029
btree8,512,13,23.2422,5099789511540172029
fusion16_w,512,13,50.7339,5099789511540172029
btree8_a64,512,13,21.9925,5099789511540172029
sorted_array,512,13,14.0610,5099789511540172029
fusion8_bf,512,13,43.5974,5099789511540172029
fusion8,512,13,38.9481,5099789511540172029
btree8_bl,512,13,21.4935,5099789511540172029
btree16_bl_a64,512,13,20.6497,5099789511540172029
btree8_bl_a64,512,13,19.2154,5099789511540172029
fusion8_c,512,13,42.8162,5099789511540172029
btree8_bl_a64,512,14,19.1803,5099789511540172029
fusion8_bf,512,14,43.2434,5099789511540172029
btree8_a64,512,14,21.7880,5099789511540172029
btree8_bl,512,14,21.5591,5099789511540172029
btree16_bl_a64,512,14,20.9045,5099789511540172029
fusion16_w,512,14,50.8163,5099789511540172029
btree8,512,14,23.1979,5099789511540172029
fusion8_c,512,14,42.5247,5099789511540172029
sorted_array,512,14,14.0762,5099789511540172029
fusion8,512,14,39.0503,5099789511540172029
