structure,n,rep,ns_per_query,checksum
spline32,256,8,25.5203,12474470223167581851
splus8,256,8,15.8340,12474470223167581851
btree8_bl,256,8,21.5561,12474470223167581851
sorted_array,256,8,13.0203,12474470223167581851
clusterjump,256,8,14.7369,12474470223167581851
clusterjump,256,9,14.6362,12474470223167581851
splus16,256,9,12.7686,12474470223167581851
spline32,256,9,25.5127,12474470223167581851
btree8_bl,256,9,21.5591,12474470223167581851
sorted_array,256,9,13.1378,12474470223167581851
splus8,256,9,16.0965,12474470223167581851
splus8,256,10,15.8463,12474470223167581851
spline32,256,10,26.4130,12474470223167581851
splus16,256,10,12.9684,12474470223167581851
btree8_bl,256,10,21.4630,12474470223167581851
sorted_array,256,10,13.0478,12474470223167581851
clusterjump,256,10,14.6698,12474470223167581851
splus8,256,11,15.8386,12474470223167581851
spline32,256,11,25.5112,12474470223167581851
sorted_array,256,11,13.1500,12474470223167581851
splus16,256,11,12.7884,12474470223167581851
clusterjump,256,11,14.6515,12474470223167581851
btree8_bl,256,11,21.6370,12474470223167581851
splus8,256,12,15.9103,12474470223167581851
spline32,256,12,25.7889,12474470223167581851
splus16,256,12,12.7747,12474470223167581851
btree8_bl,256,12,21.4966,12474470223167581851
sorted_array,256,12,13.0615,12474470223167581851
clusterjump,256,12,14.6103,12474470223167581851
clusterjump,256,13,14.6027,12474470223167581851
splus16,256,13,12.7930,12474470223167581851
splus8,256,13,15.9637,12474470223167581851
btree8_bl,256,13,21.5515,12474470223167581851
sorted_array,256,13,13.0615,12474470223167581851
spline32,256,13,25.5447,12474470223167581851
clusterjump,256,14,14.5752,12474470223167581851
splus16,256,14,12.7716,12474470223167581851
spline32,256,14,25.6042,12474470223167581851
btree8_bl,256,14,22.2488,12474470223167581851
splus8,256,14,16.3208,12474470223167581851
sorted_array,256,14,13.0234,12474470223167581851
splus8,512,0,15.9683,14130951430126103930
sorted_array,512,0,14.3585,14130951430126103930
clusterjump,512,0,16.0568,14130951430126103930
spline32,512,0,24.0753,14130951430126103930
splus16,512,0,17.8909,14130951430126103930
btree8_bl,512,0,21.1365,14130951430126103930
clusterjump,512,1,15.9180,14130951430126103930
spline32,512,1,24.0234,14130951430126103930
sorted_array,512,1,14.8788,14130951430126103930
btree8_bl,512,1,21.0678,14130951430126103930
splus8,512,1,15.9302,14130951430126103930
splus16,512,1,17.8162,14130951430126103930
clusterjump,512,2,15.9088,14130951430126103930
splus8,512,2,15.9607,14130951430126103930
sorted_array,512,2,22.1405,14130951430126103930
splus16,512,2,17.9398,14130951430126103930
spline32,512,2,24.0372,14130951430126103930
btree8_bl,512,2,21.0114,14130951430126103930
splus16,512,3,17.8131,14130951430126103930
splus8,512,3,15.8493,14130951430126103930
sorted_array,512,3,14.3494,14130951430126103930
spline32,512,3,25.0427,14130951430126103930
clusterjump,512,3,15.9058,14130951430126103930
btree8_bl,512,3,20.9885,14130951430126103930
sorted_array,512,4,14.3677,14130951430126103930
clusterjump,512,4,15.9241,14130951430126103930
spline32,512,4,24.0524,14130951430126103930
splus16,512,4,17.8360,14130951430126103930
btree8_bl,512,4,21.1029,14130951430126103930
splus8,512,4,15.8569,14130951430126103930
splus8,512,5,15.9332,14130951430126103930
splus16,512,5,17.8223,14130951430126103930
spline32,512,5,23.9929,14130951430126103930
sorted_array,512,5,14.3661,14130951430126103930
btree8_bl,512,5,21.3547,14130951430126103930
clusterjump,512,5,15.9760,14130951430126103930
clusterjump,512,6,15.8875,14130951430126103930
splus16,512,6,17.9169,14130951430126103930
sorted_array,512,6,14.3799,14130951430126103930
spline32,512,6,24.0433,14130951430126103930
btree8_bl,512,6,20.9976,14130951430126103930
splus8,512,6,15.8234,14130951430126103930
splus16,512,7,17.8391,14130951430126103930
clusterjump,512,7,15.8539,14130951430126103930
splus8,512,7,15.8157,14130951430126103930
sorted_array,512,7,14.3677,14130951430126103930
spline32,512,7,25.5081,14130951430126103930
btree8_bl,512,7,21.6248,14130951430126103930
splus16,512,8,17.8284,14130951430126103930
splus8,512,8,15.8646,14130951430126103930
sorted_array,512,8,14.4379,14130951430126103930
btree8_bl,512,8,20.9747,14130951430126103930
spline32,512,8,24.1333,14130951430126103930
clusterjump,512,8,15.8371,14130951430126103930
spline32,512,9,24.1394,14130951430126103930
clusterjump,512,9,15.8859,14130951430126103930
sorted_array,512,9,14.3661,14130951430126103930
btree8_bl,512,9,20.9961,14130951430126103930
splus16,512,9,17.8329,14130951430126103930
splus8,512,9,15.8615,14130951430126103930
splus8,512,10,16.2964,14130951430126103930
clusterjump,512,10,15.8722,14130951430126103930
btree8_bl,512,10,21.0327,14130951430126103930
sorted_array,512,10,14.3387,14130951430126103930
splus16,512,10,17.9474,14130951430126103930
spline32,512,10,23.9807,14130951430126103930
spline32,512,11,24.0509,14130951430126103930
sorted_array,512,11,14.3768,14130951430126103930
splus8,512,11,15.8325,14130951430126103930
clusterjump,512,11,15.8890,14130951430126103930
splus16,512,11,17.7841,14130951430126103930
btree8_bl,512,11,21.9070,14130951430126103930
sorted_array,512,12,14.3387,14130951430126103930
splus16,512,12,18.1534,14130951430126103930
clusterjump,512,12,15.8905,14130951430126103930
spline32,512,12,24.0112,14130951430126103930
splus8,512,12,15.8340,14130951430126103930
btree8_bl,512,12,21.0251,14130951430126103930
splus8,512,13,15.8478,14130951430126103930
splus16,512,13,17.9871,14130951430126103930
btree8_bl,512,13,20.9442,14130951430126103930
sorted_array,512,13,14.3677,14130951430126103930
spline32,512,13,24.0036,14130951430126103930
clusterjump,512,13,15.9866,14130951430126103930
clusterjump,512,14,15.9012,14130951430126103930
splus8,512,14,15.8432,14130951430126103930
spline32,512,14,24.5697,14130951430126103930
splus16,512,14,17.9276,14130951430126103930
sorted_array,512,14,14.3799,14130951430126103930
btree8_bl,512,14,20.9198,14130951430126103930
btree8_bl,1024,0,27.8809,4397100121282073382
splus8,1024,0,20.8344,4397100121282073382
clusterjump,1024,0,16.6428,4397100121282073382
splus16,1024,0,17.9031,4397100121282073382
sorted_array,1024,0,15.7776,4397100121282073382
spline32,1024,0,29.5929,4397100121282073382
btree8_bl,1024,1,27.6550,4397100121282073382
splus16,1024,1,17.8513,4397100121282073382
sorted_array,1024,1,15.7944,4397100121282073382
clusterjump,1024,1,16.3605,4397100121282073382
spline32,1024,1,29.3350,4397100121282073382
splus8,1024,1,20.7077,4397100121282073382
spline32,1024,2,29.3030,4397100121282073382
splus16,1024,2,17.8543,4397100121282073382
sorted_array,1024,2,15.9027,4397100121282073382
btree8_bl,1024,2,27.5955,4397100121282073382
clusterjump,1024,2,16.9510,4397100121282073382
splus8,1024,2,20.7016,4397100121282073382
splus8,1024,3,20.7855,4397100121282073382
sorted_array,1024,3,15.7867,4397100121282073382
btree8_bl,1024,3,27.6260,4397100121282073382
splus16,1024,3,17.9062,4397100121282073382
spline32,1024,3,29.2664,4397100121282073382
clusterjump,1024,3,16.4215,4397100121282073382
sorted_array,1024,4,16.1896,4397100121282073382
splus8,1024,4,20.7321,4397100121282073382
splus16,1024,4,17.9428,4397100121282073382
spline32,1024,4,29.6967,4397100121282073382
btree8_bl,1024,4,27.5803,4397100121282073382
clusterjump,1024,4,16.2888,4397100121282073382
splus8,1024,5,20.7413,4397100121282073382
btree8_bl,1024,5,27.6840,4397100121282073382
clusterjump,1024,5,16.3177,4397100121282073382
spline32,1024,5,29.4403,4397100121282073382
sorted_array,1024,5,15.7913,4397100121282073382
splus16,1024,5,17.8391,4397100121282073382
sorted_array,1024,6,15.8356,4397100121282073382
btree8_bl,1024,6,27.7054,4397100121282073382
splus8,1024,6,21.6965,4397100121282073382
clusterjump,1024,6,16.3666,4397100121282073382
splus16,1024,6,17.9306,4397100121282073382
spline32,1024,6,29.2786,4397100121282073382
btree8_bl,1024,7,27.6703,4397100121282073382
clusterjump,1024,7,16.3269,4397100121282073382
sorted_array,1024,7,15.7928,4397100121282073382
splus16,1024,7,19.3695,4397100121282073382
spline32,1024,7,29.5837,4397100121282073382
splus8,1024,7,20.5338,4397100121282073382
splus16,1024,8,17.8162,4397100121282073382
splus8,1024,8,20.4544,4397100121282073382
btree8_bl,1024,8,28.1860,4397100121282073382
clusterjump,1024,8,16.3361,4397100121282073382
spline32,1024,8,29.4037,4397100121282073382
sorted_array,1024,8,15.8005,4397100121282073382
sorted_array,1024,9,15.8203,4397100121282073382
splus16,1024,9,17.8711,4397100121282073382
clusterjump,1024,9,16.2918,4397100121282073382
btree8_bl,1024,9,28.4195,4397100121282073382
splus8,1024,9,20.6696,4397100121282073382
spline32,1024,9,29.3198,4397100121282073382
clusterjump,1024,10,16.3712,4397100121282073382
splus8,1024,10,20.9091,4397100121282073382
btree8_bl,1024,10,27.6398,4397100121282073382
spline32,1024,10,29.2969,4397100121282073382
sorted_array,1024,10,15.8112,4397100121282073382
splus16,1024,10,17.8589,4397100121282073382
splus8,1024,11,20.7886,4397100121282073382
btree8_bl,1024,11,28.3752,4397100121282073382
spline32,1024,11,29.3747,4397100121282073382
sorted_array,1024,11,15.7928,4397100121282073382
clusterjump,1024,11,16.3376,4397100121282073382
splus16,1024,11,17.8253,4397100121282073382
clusterjump,1024,12,16.6367,4397100121282073382
splus8,1024,12,20.7840,4397100121282073382
spline32,1024,12,29.3579,4397100121282073382
splus16,1024,12,17.8726,4397100121282073382
btree8_bl,1024,12,27.6352,4397100121282073382
sorted_array,1024,12,15.7959,4397100121282073382
splus16,1024,13,18.0130,4397100121282073382
clusterjump,1024,13,16.2857,4397100121282073382
spline32,1024,13,29.3427,4397100121282073382
btree8_bl,1024,13,27.7222,4397100121282073382
sorted_array,1024,13,15.7913,4397100121282073382
splus8,1024,13,21.0114,4397100121282073382
splus16,1024,14,17.8802,4397100121282073382
clusterjump,1024,14,16.3132,4397100121282073382
sorted_array,1024,14,15.8798,4397100121282073382
btree8_bl,1024,14,27.5436,4397100121282073382
spline32,1024,14,29.6829,4397100121282073382
splus8,1024,14,20.7443,4397100121282073382
sorted_array,2048,0,17.3935,4112136982909100790
btree8_bl,2048,0,29.8950,4112136982909100790
splus8,2048,0,20.7642,4112136982909100790
splus16,2048,0,17.9260,4112136982909100790
clusterjump,2048,0,16.6306,4112136982909100790
spline32,2048,0,29.4708,4112136982909100790
sorted_array,2048,1,17.2684,4112136982909100790
btree8_bl,2048,1,29.6570,4112136982909100790
spline32,2048,1,29.5120,4112136982909100790
splus16,2048,1,17.8680,4112136982909100790
clusterjump,2048,1,16.5298,4112136982909100790
splus8,2048,1,20.7321,4112136982909100790
btree8_bl,2048,2,30.3177,4112136982909100790
clusterjump,2048,2,16.5314,4112136982909100790
sorted_array,2048,2,17.3355,4112136982909100790
spline32,2048,2,30.8517,4112136982909100790
splus8,2048,2,20.7703,4112136982909100790
splus16,2048,2,17.8604,4112136982909100790
clusterjump,2048,3,16.5009,4112136982909100790
spline32,2048,3,29.3793,4112136982909100790
sorted_array,2048,3,17.2806,4112136982909100790
splus16,2048,3,17.9001,4112136982909100790
btree8_bl,2048,3,29.6600,4112136982909100790
splus8,2048,3,21.2143,4112136982909100790
btree8_bl,2048,4,29.4327,4112136982909100790
sorted_array,2048,4,17.3309,4112136982909100790
splus8,2048,4,20.7367,4112136982909100790
clusterjump,2048,4,16.4932,4112136982909100790
spline32,2048,4,29.3747,4112136982909100790
splus16,2048,4,17.9688,4112136982909100790
sorted_array,2048,5,17.3218,4112136982909100790
splus16,2048,5,17.8268,4112136982909100790
clusterjump,2048,5,16.4993,4112136982909100790
splus8,2048,5,20.7642,4112136982909100790
btree8_bl,2048,5,29.4357,4112136982909100790
spline32,2048,5,29.8660,4112136982909100790
sorted_array,2048,6,17.6392,4112136982909100790
splus8,2048,6,20.8069,4112136982909100790
clusterjump,2048,6,16.5390,4112136982909100790
spline32,2048,6,29.3671,4112136982909100790
splus16,2048,6,17.9169,4112136982909100790
btree8_bl,2048,6,29.4586,4112136982909100790
splus8,2048,7,20.7092,4112136982909100790
spline32,2048,7,29.4617,4112136982909100790
sorted_array,2048,7,17.2958,4112136982909100790
btree8_bl,2048,7,29.6768,4112136982909100790
splus16,2048,7,17.9932,4112136982909100790
clusterjump,2048,7,16.5329,4112136982909100790
splus8,2048,8,20.7581,4112136982909100790
clusterjump,2048,8,16.4841,4112136982909100790
sorted_array,2048,8,17.3798,4112136982909100790
splus16,2048,8,17.8940,4112136982909100790
btree8_bl,2048,8,29.4205,4112136982909100790
spline32,2048,8,29.4891,4112136982909100790
splus16,2048,9,17.8177,4112136982909100790
spline32,2048,9,29.3427,4112136982909100790
clusterjump,2048,9,16.8427,4112136982909100790
splus8,2048,9,21.1685,4112136982909100790
sorted_array,2048,9,17.3279,4112136982909100790
btree8_bl,2048,9,29.4159,4112136982909100790
splus8,2048,10,20.8160,4112136982909100790
btree8_bl,2048,10,29.4083,4112136982909100790
clusterjump,2048,10,16.4368,4112136982909100790
sorted_array,2048,10,17.4301,4112136982909100790
spline32,2048,10,29.4815,4112136982909100790
splus16,2048,10,17.8436,4112136982909100790
sorted_array,2048,11,17.2836,4112136982909100790
splus8,2048,11,21.1060,4112136982909100790
splus16,2048,11,17.8360,4112136982909100790
clusterjump,2048,11,16.4795,4112136982909100790
btree8_bl,2048,11,29.5563,4112136982909100790
spline32,2048,11,29.4464,4112136982909100790
btree8_bl,2048,12,29.4067,4112136982909100790
sorted_array,2048,12,17.2913,4112136982909100790
spline32,2048,12,29.4067,4112136982909100790
splus8,2048,12,20.7657,4112136982909100790
splus16,2048,12,17.8207,4112136982909100790
clusterjump,2048,12,16.4795,4112136982909100790
sorted_array,2048,13,17.9764,4112136982909100790
clusterjump,2048,13,16.5421,4112136982909100790
spline32,2048,13,29.3304,4112136982909100790
splus16,2048,13,17.9443,4112136982909100790
btree8_bl,2048,13,29.4403,4112136982909100790
splus8,2048,13,20.7809,4112136982909100790
splus8,2048,14,20.7428,4112136982909100790
btree8_bl,2048,14,29.4342,4112136982909100790
clusterjump,2048,14,16.5619,4112136982909100790
splus16,2048,14,17.8589,4112136982909100790
sorted_array,2048,14,17.3706,4112136982909100790
spline32,2048,14,29.5700,4112136982909100790
splus8,4096,0,21.0159,10422708530509089084
splus16,4096,0,18.0618,10422708530509089084
sorted_array,4096,0,18.7027,10422708530509089084
spline32,4096,0,29.5303,10422708530509089084
btree8_bl,4096,0,29.2969,10422708530509089084
clusterjump,4096,0,17.2150,10422708530509089084
btree8_bl,4096,1,30.9814,10422708530509089084
splus16,4096,1,20.0378,10422708530509089084
spline32,4096,1,29.5258,10422708530509089084
clusterjump,4096,1,17.2211,10422708530509089084
splus8,4096,1,20.8054,10422708530509089084
sorted_array,4096,1,18.7317,10422708530509089084
splus8,4096,2,21.1243,10422708530509089084
splus16,4096,2,17.9840,10422708530509089084
btree8_bl,4096,2,29.3304,10422708530509089084
sorted_array,4096,2,18.7408,10422708530509089084
spline32,4096,2,29.5670,10422708530509089084
clusterjump,4096,2,17.9565,10422708530509089084
spline32,4096,3,29.6143,10422708530509089084
splus8,4096,3,21.0129,10422708530509089084
sorted_array,4096,3,18.7759,10422708530509089084
clusterjump,4096,3,17.1402,10422708530509089084
splus16,4096,3,17.9825,10422708530509089084
btree8_bl,4096,3,29.2542,10422708530509089084
btree8_bl,4096,4,29.0222,10422708530509089084
spline32,4096,4,29.6097,10422708530509089084
splus8,4096,4,22.4106,10422708530509089084
clusterjump,4096,4,17.1753,10422708530509089084
splus16,4096,4,18.5303,10422708530509089084
sorted_array,4096,4,18.8782,10422708530509089084
spline32,4096,5,29.5410,10422708530509089084
btree8_bl,4096,5,29.3594,10422708530509089084
clusterjump,4096,5,17.3538,10422708530509089084
splus16,4096,5,17.9825,10422708530509089084
sorted_array,4096,5,19.2993,10422708530509089084
splus8,4096,5,20.8023,10422708530509089084
sorted_array,4096,6,18.7103,10422708530509089084
splus16,4096,6,17.9352,10422708530509089084
btree8_bl,4096,6,29.0955,10422708530509089084
spline32,4096,6,29.9850,10422708530509089084
clusterjump,4096,6,17.1814,10422708530509089084
splus8,4096,6,20.9381,10422708530509089084
btree8_bl,4096,7,29.0466,10422708530509089084
clusterjump,4096,7,17.1478,10422708530509089084
sorted_array,4096,7,18.8095,10422708530509089084
splus8,4096,7,20.9625,10422708530509089084
splus16,4096,7,18.0664,10422708530509089084
spline32,4096,7,30.4535,10422708530509089084
splus16,4096,8,17.9306,10422708530509089084
splus8,4096,8,20.9045,10422708530509089084
spline32,4096,8,29.7806,10422708530509089084
sorted_array,4096,8,18.7027,10422708530509089084
btree8_bl,4096,8,29.0619,10422708530509089084
clusterjump,4096,8,17.1921,10422708530509089084
spline32,4096,9,29.4861,10422708530509089084
sorted_array,4096,9,18.7759,10422708530509089084
splus8,4096,9,20.9290,10422708530509089084
btree8_bl,4096,9,29.1397,10422708530509089084
splus16,4096,9,18.0542,10422708530509089084
clusterjump,4096,9,17.1219,10422708530509089084
spline32,4096,10,29.7546,10422708530509089084
btree8_bl,4096,10,29.0237,10422708530509089084
clusterjump,4096,10,17.1494,10422708530509089084
splus16,4096,10,18.0771,10422708530509089084
splus8,4096,10,20.8755,10422708530509089084
sorted_array,4096,10,18.6920,10422708530509089084
splus8,4096,11,20.9442,10422708530509089084
spline32,4096,11,29.4998,10422708530509089084
sorted_array,4096,11,19.0140,10422708530509089084
clusterjump,4096,11,17.1677,10422708530509089084
btree8_bl,4096,11,28.9825,10422708530509089084
splus16,4096,11,18.6005,10422708530509089084
sorted_array,4096,12,18.7363,10422708530509089084
spline32,4096,12,29.4281,10422708530509089084
btree8_bl,4096,12,29.1122,10422708530509089084
clusterjump,4096,12,17.1463,10422708530509089084
splus8,4096,12,20.8694,10422708530509089084
splus16,4096,12,17.9260,10422708530509089084
clusterjump,4096,13,17.0959,10422708530509089084
splus16,4096,13,17.9443,10422708530509089084
btree8_bl,4096,13,29.0985,10422708530509089084
spline32,4096,13,30.3040,10422708530509089084
splus8,4096,13,20.8664,10422708530509089084
sorted_array,4096,13,18.7119,10422708530509089084
spline32,4096,14,29.5990,10422708530509089084
clusterjump,4096,14,17.1341,10422708530509089084
splus16,4096,14,17.9001,10422708530509089084
sorted_array,4096,14,18.7134,10422708530509089084
splus8,4096,14,21.3730,10422708530509089084
btree8_bl,4096,14,29.0314,10422708530509089084
sorted_array,8192,0,23.0392,11117046036779612091
splus16,8192,0,23.8693,11117046036779612091
spline32,8192,0,30.4337,11117046036779612091
splus8,8192,0,25.8926,11117046036779612091
btree8_bl,8192,0,33.9676,11117046036779612091
clusterjump,8192,0,18.1717,11117046036779612091
splus16,8192,1,23.8144,11117046036779612091
splus8,8192,1,25.6332,11117046036779612091
sorted_array,8192,1,23.7473,11117046036779612091
spline32,8192,1,30.4199,11117046036779612091
clusterjump,8192,1,18.1030,11117046036779612091
btree8_bl,8192,1,33.8791,11117046036779612091
splus16,8192,2,23.8617,11117046036779612091
clusterjump,8192,2,18.4769,11117046036779612091
splus8,8192,2,25.9399,11117046036779612091
spline32,8192,2,30.3848,11117046036779612091
btree8_bl,8192,2,33.6105,11117046036779612091
sorted_array,8192,2,23.4161,11117046036779612091
splus16,8192,3,23.8373,11117046036779612091
clusterjump,8192,3,18.1046,11117046036779612091
sorted_array,8192,3,23.1125,11117046036779612091
btree8_bl,8192,3,33.7570,11117046036779612091
splus8,8192,3,25.5615,11117046036779612091
spline32,8192,3,30.4016,11117046036779612091
clusterjump,8192,4,18.1381,11117046036779612091
btree8_bl,8192,4,33.6243,11117046036779612091
splus16,8192,4,23.9609,11117046036779612091
sorted_array,8192,4,23.2834,11117046036779612091
splus8,8192,4,25.8423,11117046036779612091
spline32,8192,4,30.4245,11117046036779612091
clusterjump,8192,5,18.1519,11117046036779612091
sorted_array,8192,5,23.3551,11117046036779612091
splus8,8192,5,25.8698,11117046036779612091
spline32,8192,5,30.5115,11117046036779612091
splus16,8192,5,23.7305,11117046036779612091
btree8_bl,8192,5,33.9874,11117046036779612091
spline32,8192,6,30.5893,11117046036779612091
splus16,8192,6,23.7793,11117046036779612091
clusterjump,8192,6,18.0878,11117046036779612091
splus8,8192,6,25.8667,11117046036779612091
sorted_array,8192,6,23.0743,11117046036779612091
btree8_bl,8192,6,33.6075,11117046036779612091
btree8_bl,8192,7,33.6182,11117046036779612091
clusterjump,8192,7,18.1244,11117046036779612091
splus16,8192,7,23.7167,11117046036779612091
sorted_array,8192,7,23.3917,11117046036779612091
spline32,8192,7,30.4291,11117046036779612091
splus8,8192,7,25.8911,11117046036779612091
clusterjump,8192,8,18.4692,11117046036779612091
splus8,8192,8,25.8835,11117046036779612091
spline32,8192,8,30.4459,11117046036779612091
sorted_array,8192,8,23.0972,11117046036779612091
splus16,8192,8,23.8434,11117046036779612091
btree8_bl,8192,8,33.6334,11117046036779612091
splus8,8192,9,26.6327,11117046036779612091
btree8_bl,8192,9,33.5831,11117046036779612091
spline32,8192,9,30.4718,11117046036779612091
clusterjump,8192,9,18.1152,11117046036779612091
sorted_array,8192,9,23.0011,11117046036779612091
splus16,8192,9,23.8739,11117046036779612091
spline32,8192,10,30.4321,11117046036779612091
sorted_array,8192,10,23.0560,11117046036779612091
splus8,8192,10,25.9064,11117046036779612091
btree8_bl,8192,10,34.3185,11117046036779612091
clusterjump,8192,10,18.0878,11117046036779612091
splus16,8192,10,25.0580,11117046036779612091
sorted_array,8192,11,23.0850,11117046036779612091
splus16,8192,11,23.8663,11117046036779612091
clusterjump,8192,11,18.0740,11117046036779612091
btree8_bl,8192,11,33.5571,11117046036779612091
spline32,8192,11,30.4901,11117046036779612091
splus8,8192,11,25.8316,11117046036779612091
btree8_bl,8192,12,33.7845,11117046036779612091
splus16,8192,12,23.9075,11117046036779612091
sorted_array,8192,12,23.0133,11117046036779612091
splus8,8192,12,26.0117,11117046036779612091
spline32,8192,12,30.3894,11117046036779612091
clusterjump,8192,12,18.1717,11117046036779612091
btree8_bl,8192,13,33.5693,11117046036779612091
sorted_array,8192,13,23.0331,11117046036779612091
splus8,8192,13,25.5966,11117046036779612091
clusterjump,8192,13,18.0740,11117046036779612091
splus16,8192,13,24.4995,11117046036779612091
spline32,8192,13,31.3858,11117046036779612091
splus16,8192,14,23.8190,11117046036779612091
sorted_array,8192,14,22.9858,11117046036779612091
splus8,8192,14,25.8743,11117046036779612091
spline32,8192,14,30.4077,11117046036779612091
clusterjump,8192,14,18.1076,11117046036779612091
btree8_bl,8192,14,33.6456,11117046036779612091
clusterjump,16384,0,16.7709,17775717343740848334
splus16,16384,0,24.2859,17775717343740848334
btree8_bl,16384,0,41.0629,17775717343740848334
sorted_array,16384,0,29.6600,17775717343740848334
splus8,16384,0,26.1368,17775717343740848334
spline32,16384,0,31.2592,17775717343740848334
clusterjump,16384,1,17.6514,17775717343740848334
spline32,16384,1,31.3568,17775717343740848334
splus8,16384,1,26.3931,17775717343740848334
btree8_bl,16384,1,41.4337,17775717343740848334
sorted_array,16384,1,30.3711,17775717343740848334
splus16,16384,1,24.4537,17775717343740848334
sorted_array,16384,2,29.6463,17775717343740848334
spline32,16384,2,31.3278,17775717343740848334
clusterjump,16384,2,17.8711,17775717343740848334
splus8,16384,2,26.1093,17775717343740848334
splus16,16384,2,24.2294,17775717343740848334
btree8_bl,16384,2,40.8554,17775717343740848334
splus16,16384,3,24.2264,17775717343740848334
sorted_array,16384,3,29.3243,17775717343740848334
btree8_bl,16384,3,40.8264,17775717343740848334
splus8,16384,3,26.0406,17775717343740848334
clusterjump,16384,3,17.4255,17775717343740848334
spline32,16384,3,31.8558,17775717343740848334
splus16,16384,4,24.1516,17775717343740848334
clusterjump,16384,4,16.7633,17775717343740848334
splus8,16384,4,26.1444,17775717343740848334
btree8_bl,16384,4,40.7791,17775717343740848334
spline32,16384,4,31.2958,17775717343740848334
sorted_array,16384,4,29.3625,17775717343740848334
splus8,16384,5,26.1597,17775717343740848334
btree8_bl,16384,5,40.8768,17775717343740848334
clusterjump,16384,5,16.8472,17775717343740848334
sorted_array,16384,5,29.4815,17775717343740848334
spline32,16384,5,31.2271,17775717343740848334
splus16,16384,5,24.1409,17775717343740848334
sorted_array,16384,6,29.3640,17775717343740848334
splus8,16384,6,26.2924,17775717343740848334
splus16,16384,6,24.2523,17775717343740848334
clusterjump,16384,6,17.8802,17775717343740848334
spline32,16384,6,31.6254,17775717343740848334
btree8_bl,16384,6,40.9714,17775717343740848334
splus16,16384,7,24.3118,17775717343740848334
spline32,16384,7,31.3065,17775717343740848334
sorted_array,16384,7,29.3930,17775717343740848334
btree8_bl,16384,7,40.9027,17775717343740848334
splus8,16384,7,26.1993,17775717343740848334
clusterjump,16384,7,16.7099,17775717343740848334
sorted_array,16384,8,29.5761,17775717343740848334
clusterjump,16384,8,16.7725,17775717343740848334
splus8,16384,8,26.0559,17775717343740848334
splus16,16384,8,24.2172,17775717343740848334
btree8_bl,16384,8,40.7791,17775717343740848334
spline32,16384,8,31.4209,17775717343740848334
splus16,16384,9,24.2447,17775717343740848334
splus8,16384,9,26.3947,17775717343740848334
clusterjump,16384,9,16.7435,17775717343740848334
spline32,16384,9,31.5872,17775717343740848334
sorted_array,16384,9,29.3686,17775717343740848334
btree8_bl,16384,9,40.8203,17775717343740848334
splus16,16384,10,24.3408,17775717343740848334
splus8,16384,10,26.0315,17775717343740848334
btree8_bl,16384,10,40.7471,17775717343740848334
sorted_array,16384,10,29.3579,17775717343740848334
clusterjump,16384,10,16.9128,17775717343740848334
spline32,16384,10,70.5429,17775717343740848334
spline32,16384,11,31.3446,17775717343740848334
clusterjump,16384,11,17.7719,17775717343740848334
splus16,16384,11,25.2335,17775717343740848334
sorted_array,16384,11,29.8340,17775717343740848334
