structure,n,rep,ns_per_query,checksum
clusterjump,512,5,13.0478,5099789511540172029
clusterjump,512,6,13.0707,5099789511540172029
splus16,512,6,17.8299,5099789511540172029
sorted_array,512,6,14.3433,5099789511540172029
spline32,512,6,26.0284,5099789511540172029
btree8_bl,512,6,21.0358,5099789511540172029
splus8,512,6,15.9973,5099789511540172029
splus16,512,7,17.8238,5099789511540172029
clusterjump,512,7,13.0417,5099789511540172029
splus8,512,7,15.8920,5099789511540172029
sorted_array,512,7,14.3829,5099789511540172029
spline32,512,7,26.0254,5099789511540172029
btree8_bl,512,7,21.0007,5099789511540172029
splus16,512,8,17.8131,5099789511540172029
splus8,512,8,15.8371,5099789511540172029
sorted_array,512,8,14.3433,5099789511540172029
btree8_bl,512,8,21.1044,5099789511540172029
spline32,512,8,26.0101,5099789511540172029
clusterjump,512,8,13.0264,5099789511540172029
spline32,512,9,26.0101,5099789511540172029
clusterjump,512,9,13.0524,5099789511540172029
sorted_array,512,9,14.3448,5099789511540172029
btree8_bl,512,9,21.0312,5099789511540172029
splus16,512,9,17.8375,5099789511540172029
splus8,512,9,15.8112,5099789511540172029
splus8,512,10,15.8951,5099789511540172029
clusterjump,512,10,13.0356,5099789511540172029
btree8_bl,512,10,21.0678,5099789511540172029
sorted_array,512,10,14.4135,5099789511540172029
splus16,512,10,17.8207,5099789511540172029
spline32,512,10,26.0651,5099789511540172029
spline32,512,11,26.0193,5099789511540172029
sorted_array,512,11,14.3845,5099789511540172029
splus8,512,11,15.7990,5099789511540172029
clusterjump,512,11,13.0798,5099789511540172029
splus16,512,11,17.8207,5099789511540172029
btree8_bl,512,11,21.0617,5099789511540172029
sorted_array,512,12,14.3555,5099789511540172029
splus16,512,12,17.8299,5099789511540172029
clusterjump,512,12,13.0737,5099789511540172029
spline32,512,12,26.1215,5099789511540172029
splus8,512,12,15.7974,5099789511540172029
btree8_bl,512,12,21.1609,5099789511540172029
splus8,512,13,15.8524,5099789511540172029
splus16,512,13,17.8360,5099789511540172029
btree8_bl,512,13,21.0587,5099789511540172029
sorted_array,512,13,14.3692,5099789511540172029
spline32,512,13,26.0315,5099789511540172029
clusterjump,512,13,13.0676,5099789511540172029
clusterjump,512,14,13.0249,5099789511540172029
splus8,512,14,15.8829,5099789511540172029
spline32,512,14,26.0559,5099789511540172029
splus16,512,14,17.8284,5099789511540172029
sorted_array,512,14,14.3906,5099789511540172029
btree8_bl,512,14,21.0373,5099789511540172029
btree8_bl,1024,0,27.5085,16675351655752164294
splus8,1024,0,20.7367,16675351655752164294
clusterjump,1024,0,13.0188,16675351655752164294
splus16,1024,0,17.7826,16675351655752164294
sorted_array,1024,0,15.8218,16675351655752164294
spline32,1024,0,26.1810,16675351655752164294
btree8_bl,1024,1,27.5848,16675351655752164294
splus16,1024,1,17.8375,16675351655752164294
sorted_array,1024,1,15.9271,16675351655752164294
clusterjump,1024,1,12.9501,16675351655752164294
spline32,1024,1,26.1887,16675351655752164294
splus8,1024,1,20.7230,16675351655752164294
spline32,1024,2,26.0956,16675351655752164294
splus16,1024,2,17.8406,16675351655752164294
sorted_array,1024,2,15.7578,16675351655752164294
btree8_bl,1024,2,27.4490,16675351655752164294
clusterjump,1024,2,13.0005,16675351655752164294
splus8,1024,2,20.7230,16675351655752164294
splus8,1024,3,20.7169,16675351655752164294
sorted_array,1024,3,15.8401,16675351655752164294
btree8_bl,1024,3,27.4902,16675351655752164294
splus16,1024,3,17.7811,16675351655752164294
spline32,1024,3,26.0635,16675351655752164294
clusterjump,1024,3,12.9761,16675351655752164294
sorted_array,1024,4,15.7562,16675351655752164294
splus8,1024,4,20.7108,16675351655752164294
splus16,1024,4,17.8452,16675351655752164294
spline32,1024,4,26.0971,16675351655752164294
btree8_bl,1024,4,27.3804,16675351655752164294
clusterjump,1024,4,12.9410,16675351655752164294
splus8,1024,5,20.7504,16675351655752164294
btree8_bl,1024,5,28.3310,16675351655752164294
clusterjump,1024,5,12.9501,16675351655752164294
spline32,1024,5,26.0696,16675351655752164294
sorted_array,1024,5,15.8142,16675351655752164294
splus16,1024,5,17.7948,16675351655752164294
sorted_array,1024,6,15.8066,16675351655752164294
