structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,11.7783,12474470223167581851
splus8,256,12,3.0472,12474470223167581851
spline32,256,12,13.1989,12474470223167581851
splus16,256,12,2.8748,12474470223167581851
btree8_bl,256,12,11.8118,12474470223167581851
sorted_array,256,12,4.3640,12474470223167581851
clusterjump,256,12,6.7993,12474470223167581851
clusterjump,256,13,6.6895,12474470223167581851
splus16,256,13,2.8900,12474470223167581851
splus8,256,13,3.0502,12474470223167581851
btree8_bl,256,13,11.8774,12474470223167581851
sorted_array,256,13,4.3503,12474470223167581851
spline32,256,13,13.3530,12474470223167581851
clusterjump,256,14,6.8192,12474470223167581851
splus16,256,14,2.8931,12474470223167581851
spline32,256,14,13.3347,12474470223167581851
btree8_bl,256,14,11.7722,12474470223167581851
splus8,256,14,3.0899,12474470223167581851
sorted_array,256,14,4.3488,12474470223167581851
splus8,512,0,3.0441,14130951430126103930
sorted_array,512,0,5.1529,14130951430126103930
clusterjump,512,0,8.0215,14130951430126103930
spline32,512,0,11.2396,14130951430126103930
splus16,512,0,4.8401,14130951430126103930
btree8_bl,512,0,8.9569,14130951430126103930
clusterjump,512,1,7.8934,14130951430126103930
spline32,512,1,11.2778,14130951430126103930
sorted_array,512,1,5.1163,14130951430126103930
btree8_bl,512,1,8.8226,14130951430126103930
splus8,512,1,3.0319,14130951430126103930
splus16,512,1,4.8035,14130951430126103930
clusterjump,512,2,7.8842,14130951430126103930
splus8,512,2,3.0319,14130951430126103930
sorted_array,512,2,5.1208,14130951430126103930
splus16,512,2,4.8172,14130951430126103930
spline32,512,2,11.2610,14130951430126103930
btree8_bl,512,2,8.7784,14130951430126103930
splus16,512,3,4.7913,14130951430126103930
splus8,512,3,3.0289,14130951430126103930
sorted_array,512,3,5.1193,14130951430126103930
spline32,512,3,11.2885,14130951430126103930
clusterjump,512,3,7.8781,14130951430126103930
btree8_bl,512,3,8.7555,14130951430126103930
sorted_array,512,4,5.1605,14130951430126103930
clusterjump,512,4,7.8751,14130951430126103930
spline32,512,4,11.2473,14130951430126103930
splus16,512,4,4.8035,14130951430126103930
btree8_bl,512,4,8.7906,14130951430126103930
splus8,512,4,3.0289,14130951430126103930
splus8,512,5,3.0212,14130951430126103930
splus16,512,5,4.8050,14130951430126103930
spline32,512,5,11.2396,14130951430126103930
sorted_array,512,5,5.1651,14130951430126103930
btree8_bl,512,5,8.8287,14130951430126103930
clusterjump,512,5,7.9193,14130951430126103930
clusterjump,512,6,7.8384,14130951430126103930
splus16,512,6,4.8477,14130951430126103930
sorted_array,512,6,5.2597,14130951430126103930
spline32,512,6,11.2381,14130951430126103930
btree8_bl,512,6,8.8898,14130951430126103930
splus8,512,6,3.0273,14130951430126103930
splus16,512,7,4.8004,14130951430126103930
clusterjump,512,7,19.6213,14130951430126103930
splus8,512,7,3.0853,14130951430126103930
sorted_array,512,7,5.1468,14130951430126103930
spline32,512,7,11.3846,14130951430126103930
btree8_bl,512,7,9.0363,14130951430126103930
splus16,512,8,4.9469,14130951430126103930
splus8,512,8,3.0334,14130951430126103930
sorted_array,512,8,5.1468,14130951430126103930
btree8_bl,512,8,8.8440,14130951430126103930
spline32,512,8,11.3342,14130951430126103930
clusterjump,512,8,7.8827,14130951430126103930
spline32,512,9,11.3937,14130951430126103930
clusterjump,512,9,7.9453,14130951430126103930
sorted_array,512,9,5.1392,14130951430126103930
btree8_bl,512,9,8.8043,14130951430126103930
splus16,512,9,4.8828,14130951430126103930
splus8,512,9,3.0518,14130951430126103930
splus8,512,10,3.0457,14130951430126103930
clusterjump,512,10,7.8232,14130951430126103930
btree8_bl,512,10,8.9752,14130951430126103930
sorted_array,512,10,5.1834,14130951430126103930
splus16,512,10,4.8233,14130951430126103930
spline32,512,10,11.2442,14130951430126103930
spline32,512,11,11.2518,14130951430126103930
sorted_array,512,11,5.1727,14130951430126103930
splus8,512,11,3.0396,14130951430126103930
clusterjump,512,11,7.7774,14130951430126103930
splus16,512,11,4.8126,14130951430126103930
btree8_bl,512,11,8.7097,14130951430126103930
sorted_array,512,12,5.1773,14130951430126103930
splus16,512,12,4.8264,14130951430126103930
clusterjump,512,12,8.4229,14130951430126103930
spline32,512,12,23.1995,14130951430126103930
splus8,512,12,3.0472,14130951430126103930
btree8_bl,512,12,8.9401,14130951430126103930
splus8,512,13,3.0365,14130951430126103930
splus16,512,13,4.8599,14130951430126103930
btree8_bl,512,13,8.8837,14130951430126103930
sorted_array,512,13,5.1224,14130951430126103930
spline32,512,13,11.2625,14130951430126103930
clusterjump,512,13,7.9926,14130951430126103930
clusterjump,512,14,7.8705,14130951430126103930
splus8,512,14,3.0380,14130951430126103930
spline32,512,14,11.2381,14130951430126103930
splus16,512,14,4.8615,14130951430126103930
sorted_array,512,14,5.1208,14130951430126103930
btree8_bl,512,14,8.8226,14130951430126103930
btree8_bl,1024,0,22.5388,4397100121282073382
splus8,1024,0,4.2053,4397100121282073382
clusterjump,1024,0,7.7057,4397100121282073382
splus16,1024,0,4.8431,4397100121282073382
sorted_array,1024,0,5.8548,4397100121282073382
spline32,1024,0,13.9618,4397100121282073382
btree8_bl,1024,1,22.4609,4397100121282073382
splus16,1024,1,4.7928,4397100121282073382
sorted_array,1024,1,5.7541,4397100121282073382
clusterjump,1024,1,7.6859,4397100121282073382
spline32,1024,1,13.9755,4397100121282073382
splus8,1024,1,4.2084,4397100121282073382
spline32,1024,2,14.0015,4397100121282073382
splus16,1024,2,4.7989,4397100121282073382
sorted_array,1024,2,5.7343,4397100121282073382
btree8_bl,1024,2,22.0520,4397100121282073382
clusterjump,1024,2,7.4997,4397100121282073382
splus8,1024,2,4.2603,4397100121282073382
splus8,1024,3,4.3289,4397100121282073382
sorted_array,1024,3,5.8273,4397100121282073382
btree8_bl,1024,3,21.8201,4397100121282073382
splus16,1024,3,4.8599,4397100121282073382
spline32,1024,3,13.9664,4397100121282073382
clusterjump,1024,3,7.6797,4397100121282073382
sorted_array,1024,4,5.7663,4397100121282073382
splus8,1024,4,4.2908,4397100121282073382
splus16,1024,4,4.7897,4397100121282073382
spline32,1024,4,13.9786,4397100121282073382
btree8_bl,1024,4,21.7377,4397100121282073382
clusterjump,1024,4,7.6096,4397100121282073382
splus8,1024,5,4.1916,4397100121282073382
btree8_bl,1024,5,24.3683,4397100121282073382
clusterjump,1024,5,7.7042,4397100121282073382
spline32,1024,5,14.0198,4397100121282073382
sorted_array,1024,5,5.7693,4397100121282073382
splus16,1024,5,5.8441,4397100121282073382
sorted_array,1024,6,7.3532,4397100121282073382
btree8_bl,1024,6,22.4045,4397100121282073382
splus8,1024,6,4.6066,4397100121282073382
clusterjump,1024,6,7.5333,4397100121282073382
splus16,1024,6,6.2637,4397100121282073382
spline32,1024,6,13.9740,4397100121282073382
btree8_bl,1024,7,21.7728,4397100121282073382
clusterjump,1024,7,7.5623,4397100121282073382
sorted_array,1024,7,5.8136,4397100121282073382
splus16,1024,7,4.8431,4397100121282073382
spline32,1024,7,13.9847,4397100121282073382
splus8,1024,7,4.2191,4397100121282073382
splus16,1024,8,4.8599,4397100121282073382
splus8,1024,8,4.1748,4397100121282073382
btree8_bl,1024,8,21.6934,4397100121282073382
clusterjump,1024,8,7.6355,4397100121282073382
spline32,1024,8,13.9694,4397100121282073382
sorted_array,1024,8,5.8029,4397100121282073382
sorted_array,1024,9,5.7816,4397100121282073382
splus16,1024,9,4.8035,4397100121282073382
clusterjump,1024,9,7.5409,4397100121282073382
btree8_bl,1024,9,22.8317,4397100121282073382
splus8,1024,9,4.1733,4397100121282073382
spline32,1024,9,13.9740,4397100121282073382
clusterjump,1024,10,7.5348,4397100121282073382
splus8,1024,10,4.1824,4397100121282073382
btree8_bl,1024,10,21.7117,4397100121282073382
spline32,1024,10,13.9740,4397100121282073382
sorted_array,1024,10,5.7953,4397100121282073382
splus16,1024,10,4.8065,4397100121282073382
splus8,1024,11,4.2496,4397100121282073382
btree8_bl,1024,11,21.6858,4397100121282073382
spline32,1024,11,13.9679,4397100121282073382
sorted_array,1024,11,5.7602,4397100121282073382
clusterjump,1024,11,7.5851,4397100121282073382
splus16,1024,11,4.8401,4397100121282073382
clusterjump,1024,12,7.5317,4397100121282073382
splus8,1024,12,4.1870,4397100121282073382
spline32,1024,12,14.0030,4397100121282073382
splus16,1024,12,4.7867,4397100121282073382
btree8_bl,1024,12,21.6843,4397100121282073382
sorted_array,1024,12,5.7343,4397100121282073382
splus16,1024,13,4.7821,4397100121282073382
clusterjump,1024,13,7.5272,4397100121282073382
spline32,1024,13,14.0015,4397100121282073382
btree8_bl,1024,13,21.6446,4397100121282073382
sorted_array,1024,13,5.7861,4397100121282073382
splus8,1024,13,4.2374,4397100121282073382
splus16,1024,14,4.8050,4397100121282073382
clusterjump,1024,14,7.3654,4397100121282073382
sorted_array,1024,14,5.7388,4397100121282073382
btree8_bl,1024,14,21.6629,4397100121282073382
spline32,1024,14,14.0839,4397100121282073382
splus8,1024,14,4.1977,4397100121282073382
sorted_array,2048,0,6.4041,4112136982909100790
btree8_bl,2048,0,17.9291,4112136982909100790
splus8,2048,0,4.2282,4112136982909100790
splus16,2048,0,4.8035,4112136982909100790
clusterjump,2048,0,7.7423,4112136982909100790
spline32,2048,0,14.0472,4112136982909100790
sorted_array,2048,1,6.3828,4112136982909100790
btree8_bl,2048,1,17.8635,4112136982909100790
spline32,2048,1,14.0076,4112136982909100790
splus16,2048,1,4.8004,4112136982909100790
clusterjump,2048,1,7.6569,4112136982909100790
splus8,2048,1,4.2023,4112136982909100790
btree8_bl,2048,2,17.6773,4112136982909100790
clusterjump,2048,2,7.6584,4112136982909100790
sorted_array,2048,2,6.3721,4112136982909100790
spline32,2048,2,14.0015,4112136982909100790
splus8,2048,2,4.2236,4112136982909100790
splus16,2048,2,4.8004,4112136982909100790
clusterjump,2048,3,7.5638,4112136982909100790
spline32,2048,3,14.0167,4112136982909100790
sorted_array,2048,3,6.3766,4112136982909100790
splus16,2048,3,4.7928,4112136982909100790
btree8_bl,2048,3,17.6682,4112136982909100790
splus8,2048,3,4.1824,4112136982909100790
btree8_bl,2048,4,17.6239,4112136982909100790
sorted_array,2048,4,6.4331,4112136982909100790
splus8,2048,4,4.1901,4112136982909100790
clusterjump,2048,4,7.9422,4112136982909100790
spline32,2048,4,14.0244,4112136982909100790
splus16,2048,4,4.8050,4112136982909100790
sorted_array,2048,5,6.3705,4112136982909100790
splus16,2048,5,4.7852,4112136982909100790
clusterjump,2048,5,7.6569,4112136982909100790
splus8,2048,5,4.2084,4112136982909100790
btree8_bl,2048,5,17.7826,4112136982909100790
spline32,2048,5,14.0244,4112136982909100790
sorted_array,2048,6,6.3843,4112136982909100790
splus8,2048,6,4.1870,4112136982909100790
clusterjump,2048,6,7.5424,4112136982909100790
spline32,2048,6,14.0167,4112136982909100790
splus16,2048,6,4.7928,4112136982909100790
btree8_bl,2048,6,17.7399,4112136982909100790
splus8,2048,7,4.1931,4112136982909100790
spline32,2048,7,14.0015,4112136982909100790
sorted_array,2048,7,6.4163,4112136982909100790
btree8_bl,2048,7,17.5323,4112136982909100790
splus16,2048,7,4.8340,4112136982909100790
clusterjump,2048,7,7.6080,4112136982909100790
splus8,2048,8,4.2130,4112136982909100790
clusterjump,2048,8,7.6233,4112136982909100790
sorted_array,2048,8,6.4087,4112136982909100790
splus16,2048,8,4.8096,4112136982909100790
btree8_bl,2048,8,17.6300,4112136982909100790
spline32,2048,8,14.0488,4112136982909100790
splus16,2048,9,4.7958,4112136982909100790
spline32,2048,9,14.0427,4112136982909100790
clusterjump,2048,9,7.4722,4112136982909100790
splus8,2048,9,4.2130,4112136982909100790
sorted_array,2048,9,6.4178,4112136982909100790
btree8_bl,2048,9,17.5385,4112136982909100790
splus8,2048,10,4.1855,4112136982909100790
btree8_bl,2048,10,17.5827,4112136982909100790
clusterjump,2048,10,7.5348,4112136982909100790
sorted_array,2048,10,6.3705,4112136982909100790
spline32,2048,10,14.0503,4112136982909100790
splus16,2048,10,4.8019,4112136982909100790
sorted_array,2048,11,6.3858,4112136982909100790
splus8,2048,11,4.1962,4112136982909100790
splus16,2048,11,4.7897,4112136982909100790
clusterjump,2048,11,7.6157,4112136982909100790
btree8_bl,2048,11,17.7094,4112136982909100790
spline32,2048,11,14.0396,4112136982909100790
btree8_bl,2048,12,17.6071,4112136982909100790
sorted_array,2048,12,6.4346,4112136982909100790
spline32,2048,12,14.0076,4112136982909100790
splus8,2048,12,4.1977,4112136982909100790
splus16,2048,12,4.8248,4112136982909100790
clusterjump,2048,12,7.6294,4112136982909100790
sorted_array,2048,13,6.3782,4112136982909100790
clusterjump,2048,13,7.6111,4112136982909100790
spline32,2048,13,14.0213,4112136982909100790
splus16,2048,13,4.7928,4112136982909100790
btree8_bl,2048,13,17.5659,4112136982909100790
splus8,2048,13,4.1901,4112136982909100790
splus8,2048,14,4.1809,4112136982909100790
btree8_bl,2048,14,17.7124,4112136982909100790
clusterjump,2048,14,7.7454,4112136982909100790
splus16,2048,14,4.7928,4112136982909100790
sorted_array,2048,14,6.3919,4112136982909100790
spline32,2048,14,14.0381,4112136982909100790
splus8,4096,0,4.2282,10422708530509089084
splus16,4096,0,4.8264,10422708530509089084
sorted_array,4096,0,7.2357,10422708530509089084
spline32,4096,0,13.9938,10422708530509089084
btree8_bl,4096,0,14.0182,10422708530509089084
clusterjump,4096,0,8.9935,10422708530509089084
btree8_bl,4096,1,13.8687,10422708530509089084
splus16,4096,1,4.8477,10422708530509089084
spline32,4096,1,13.9969,10422708530509089084
clusterjump,4096,1,8.5556,10422708530509089084
splus8,4096,1,4.3335,10422708530509089084
sorted_array,4096,1,7.3318,10422708530509089084
splus8,4096,2,4.2419,10422708530509089084
splus16,4096,2,4.9042,10422708530509089084
btree8_bl,4096,2,13.7329,10422708530509089084
sorted_array,4096,2,7.2784,10422708530509089084
spline32,4096,2,14.0305,10422708530509089084
clusterjump,4096,2,8.9645,10422708530509089084
spline32,4096,3,14.0274,10422708530509089084
splus8,4096,3,4.2053,10422708530509089084
sorted_array,4096,3,7.3608,10422708530509089084
clusterjump,4096,3,8.9539,10422708530509089084
splus16,4096,3,4.8172,10422708530509089084
btree8_bl,4096,3,13.8336,10422708530509089084
btree8_bl,4096,4,13.6612,10422708530509089084
spline32,4096,4,14.0015,10422708530509089084
splus8,4096,4,4.2694,10422708530509089084
clusterjump,4096,4,8.8638,10422708530509089084
splus16,4096,4,4.8157,10422708530509089084
sorted_array,4096,4,7.3395,10422708530509089084
spline32,4096,5,14.0198,10422708530509089084
btree8_bl,4096,5,13.6093,10422708530509089084
clusterjump,4096,5,8.9096,10422708530509089084
splus16,4096,5,4.8370,10422708530509089084
sorted_array,4096,5,7.3380,10422708530509089084
splus8,4096,5,4.2679,10422708530509089084
sorted_array,4096,6,7.3700,10422708530509089084
splus16,4096,6,4.8615,10422708530509089084
btree8_bl,4096,6,13.5941,10422708530509089084
spline32,4096,6,13.9908,10422708530509089084
clusterjump,4096,6,8.8028,10422708530509089084
splus8,4096,6,4.2206,10422708530509089084
btree8_bl,4096,7,13.6276,10422708530509089084
clusterjump,4096,7,9.5428,10422708530509089084
sorted_array,4096,7,7.2983,10422708530509089084
splus8,4096,7,4.2816,10422708530509089084
splus16,4096,7,4.8462,10422708530509089084
spline32,4096,7,13.9832,10422708530509089084
splus16,4096,8,4.8065,10422708530509089084
splus8,4096,8,4.2572,10422708530509089084
spline32,4096,8,13.9832,10422708530509089084
sorted_array,4096,8,7.3364,10422708530509089084
btree8_bl,4096,8,13.6246,10422708530509089084
clusterjump,4096,8,8.7952,10422708530509089084
spline32,4096,9,13.9847,10422708530509089084
sorted_array,4096,9,7.2754,10422708530509089084
splus8,4096,9,4.2084,10422708530509089084
btree8_bl,4096,9,13.5666,10422708530509089084
splus16,4096,9,4.8203,10422708530509089084
clusterjump,4096,9,8.8440,10422708530509089084
spline32,4096,10,13.9877,10422708530509089084
btree8_bl,4096,10,13.5834,10422708530509089084
clusterjump,4096,10,8.7814,10422708530509089084
splus16,4096,10,4.8325,10422708530509089084
splus8,4096,10,4.2221,10422708530509089084
sorted_array,4096,10,7.3563,10422708530509089084
splus8,4096,11,4.2252,10422708530509089084
spline32,4096,11,13.9984,10422708530509089084
sorted_array,4096,11,7.3532,10422708530509089084
clusterjump,4096,11,8.7936,10422708530509089084
btree8_bl,4096,11,13.5361,10422708530509089084
splus16,4096,11,4.8767,10422708530509089084
sorted_array,4096,12,7.3273,10422708530509089084
spline32,4096,12,13.9816,10422708530509089084
btree8_bl,4096,12,13.5818,10422708530509089084
clusterjump,4096,12,8.7799,10422708530509089084
splus8,4096,12,4.2236,10422708530509089084
splus16,4096,12,4.8782,10422708530509089084
clusterjump,4096,13,8.7799,10422708530509089084
splus16,4096,13,4.8508,10422708530509089084
btree8_bl,4096,13,13.6093,10422708530509089084
spline32,4096,13,14.0060,10422708530509089084
splus8,4096,13,4.2084,10422708530509089084
sorted_array,4096,13,7.3624,10422708530509089084
spline32,4096,14,14.0213,10422708530509089084
clusterjump,4096,14,8.7692,10422708530509089084
splus16,4096,14,4.9255,10422708530509089084
sorted_array,4096,14,7.3349,10422708530509089084
splus8,4096,14,4.2221,10422708530509089084
btree8_bl,4096,14,13.5117,10422708530509089084
sorted_array,8192,0,9.1339,11117046036779612091
splus16,8192,0,7.1609,11117046036779612091
spline32,8192,0,14.1769,11117046036779612091
splus8,8192,0,6.0120,11117046036779612091
btree8_bl,8192,0,21.8750,11117046036779612091
clusterjump,8192,0,9.4086,11117046036779612091
splus16,8192,1,7.1701,11117046036779612091
splus8,8192,1,5.8411,11117046036779612091
sorted_array,8192,1,9.0683,11117046036779612091
spline32,8192,1,14.1418,11117046036779612091
clusterjump,8192,1,9.3735,11117046036779612091
btree8_bl,8192,1,21.3364,11117046036779612091
splus16,8192,2,7.1747,11117046036779612091
clusterjump,8192,2,9.4208,11117046036779612091
splus8,8192,2,5.8136,11117046036779612091
spline32,8192,2,14.2044,11117046036779612091
btree8_bl,8192,2,21.2585,11117046036779612091
sorted_array,8192,2,9.0790,11117046036779612091
splus16,8192,3,7.1396,11117046036779612091
clusterjump,8192,3,8.9447,11117046036779612091
sorted_array,8192,3,9.0820,11117046036779612091
btree8_bl,8192,3,21.1578,11117046036779612091
splus8,8192,3,5.7907,11117046036779612091
spline32,8192,3,14.2044,11117046036779612091
clusterjump,8192,4,9.2880,11117046036779612091
btree8_bl,8192,4,21.2006,11117046036779612091
splus16,8192,4,7.1381,11117046036779612091
sorted_array,8192,4,9.1217,11117046036779612091
splus8,8192,4,5.8395,11117046036779612091
spline32,8192,4,14.1357,11117046036779612091
clusterjump,8192,5,9.3491,11117046036779612091
sorted_array,8192,5,9.1187,11117046036779612091
splus8,8192,5,5.9204,11117046036779612091
spline32,8192,5,14.1891,11117046036779612091
splus16,8192,5,7.1365,11117046036779612091
btree8_bl,8192,5,21.1166,11117046036779612091
spline32,8192,6,14.1754,11117046036779612091
splus16,8192,6,7.6706,11117046036779612091
clusterjump,8192,6,9.4620,11117046036779612091
splus8,8192,6,6.0638,11117046036779612091
sorted_array,8192,6,8.9798,11117046036779612091
btree8_bl,8192,6,21.1639,11117046036779612091
btree8_bl,8192,7,21.0571,11117046036779612091
clusterjump,8192,7,9.3185,11117046036779612091
splus16,8192,7,7.1213,11117046036779612091
sorted_array,8192,7,9.1171,11117046036779612091
spline32,8192,7,14.6835,11117046036779612091
splus8,8192,7,5.8777,11117046036779612091
clusterjump,8192,8,9.2941,11117046036779612091
splus8,8192,8,5.8990,11117046036779612091
spline32,8192,8,14.1663,11117046036779612091
sorted_array,8192,8,9.1400,11117046036779612091
splus16,8192,8,7.1060,11117046036779612091
btree8_bl,8192,8,21.0876,11117046036779612091
splus8,8192,9,5.8624,11117046036779612091
btree8_bl,8192,9,21.0114,11117046036779612091
spline32,8192,9,14.1708,11117046036779612091
clusterjump,8192,9,9.3063,11117046036779612091
sorted_array,8192,9,9.0973,11117046036779612091
splus16,8192,9,7.1182,11117046036779612091
spline32,8192,10,14.1556,11117046036779612091
sorted_array,8192,10,9.0820,11117046036779612091
splus8,8192,10,5.8609,11117046036779612091
btree8_bl,8192,10,21.1121,11117046036779612091
clusterjump,8192,10,9.2758,11117046036779612091
splus16,8192,10,7.0923,11117046036779612091
sorted_array,8192,11,9.1263,11117046036779612091
splus16,8192,11,7.0953,11117046036779612091
clusterjump,8192,11,9.2834,11117046036779612091
btree8_bl,8192,11,21.0770,11117046036779612091
spline32,8192,11,14.1327,11117046036779612091
splus8,8192,11,5.9738,11117046036779612091
btree8_bl,8192,12,21.0587,11117046036779612091
splus16,8192,12,7.0953,11117046036779612091
sorted_array,8192,12,9.1202,11117046036779612091
splus8,8192,12,5.8365,11117046036779612091
spline32,8192,12,14.1312,11117046036779612091
clusterjump,8192,12,9.3277,11117046036779612091
btree8_bl,8192,13,22.0215,11117046036779612091
sorted_array,8192,13,9.1095,11117046036779612091
splus8,8192,13,5.9067,11117046036779612091
clusterjump,8192,13,9.3552,11117046036779612091
splus16,8192,13,7.1915,11117046036779612091
spline32,8192,13,14.1708,11117046036779612091
splus16,8192,14,7.2968,11117046036779612091
sorted_array,8192,14,9.1034,11117046036779612091
splus8,8192,14,5.8548,11117046036779612091
spline32,8192,14,14.1632,11117046036779612091
clusterjump,8192,14,9.2484,11117046036779612091
btree8_bl,8192,14,21.1090,11117046036779612091
clusterjump,16384,0,6.5414,17775717343740848334
splus16,16384,0,7.3242,17775717343740848334
btree8_bl,16384,0,27.6855,17775717343740848334
sorted_array,16384,0,11.7615,17775717343740848334
splus8,16384,0,6.0623,17775717343740848334
spline32,16384,0,14.6530,17775717343740848334
clusterjump,16384,1,6.5720,17775717343740848334
spline32,16384,1,14.7049,17775717343740848334
splus8,16384,1,6.0974,17775717343740848334
btree8_bl,16384,1,27.3132,17775717343740848334
sorted_array,16384,1,11.4975,17775717343740848334
splus16,16384,1,7.3227,17775717343740848334
sorted_array,16384,2,11.8347,17775717343740848334
spline32,16384,2,14.7003,17775717343740848334
clusterjump,16384,2,6.4850,17775717343740848334
splus8,16384,2,6.1142,17775717343740848334
splus16,16384,2,7.3242,17775717343740848334
btree8_bl,16384,2,26.9730,17775717343740848334
splus16,16384,3,7.2968,17775717343740848334
sorted_array,16384,3,12.0468,17775717343740848334
btree8_bl,16384,3,26.8387,17775717343740848334
splus8,16384,3,6.0776,17775717343740848334
clusterjump,16384,3,6.5598,17775717343740848334
spline32,16384,3,14.7018,17775717343740848334
splus16,16384,4,7.3090,17775717343740848334
clusterjump,16384,4,6.5277,17775717343740848334
splus8,16384,4,6.1035,17775717343740848334
btree8_bl,16384,4,27.1255,17775717343740848334
spline32,16384,4,14.7202,17775717343740848334
sorted_array,16384,4,11.8729,17775717343740848334
splus8,16384,5,6.0287,17775717343740848334
btree8_bl,16384,5,26.8936,17775717343740848334
clusterjump,16384,5,6.4377,17775717343740848334
sorted_array,16384,5,11.8851,17775717343740848334
spline32,16384,5,14.8727,17775717343740848334
splus16,16384,5,7.2769,17775717343740848334
sorted_array,16384,6,11.8332,17775717343740848334
splus8,16384,6,6.1493,17775717343740848334
splus16,16384,6,7.2800,17775717343740848334
clusterjump,16384,6,6.3751,17775717343740848334
spline32,16384,6,15.1779,17775717343740848334
btree8_bl,16384,6,26.9485,17775717343740848334
splus16,16384,7,7.3105,17775717343740848334
spline32,16384,7,14.6362,17775717343740848334
sorted_array,16384,7,11.8591,17775717343740848334
btree8_bl,16384,7,26.9608,17775717343740848334
splus8,16384,7,6.0791,17775717343740848334
clusterjump,16384,7,6.4270,17775717343740848334
sorted_array,16384,8,11.8805,17775717343740848334
clusterjump,16384,8,6.4285,17775717343740848334
splus8,16384,8,6.0883,17775717343740848334
splus16,16384,8,7.2815,17775717343740848334
btree8_bl,16384,8,26.6769,17775717343740848334
spline32,16384,8,14.6759,17775717343740848334
splus16,16384,9,7.2678,17775717343740848334
splus8,16384,9,6.0944,17775717343740848334
clusterjump,16384,9,6.5750,17775717343740848334
spline32,16384,9,14.6729,17775717343740848334
sorted_array,16384,9,11.8484,17775717343740848334
btree8_bl,16384,9,27.0645,17775717343740848334
splus16,16384,10,7.3166,17775717343740848334
splus8,16384,10,6.0944,17775717343740848334
btree8_bl,16384,10,28.2181,17775717343740848334
sorted_array,16384,10,11.8515,17775717343740848334
clusterjump,16384,10,6.5094,17775717343740848334
spline32,16384,10,14.6576,17775717343740848334
spline32,16384,11,14.6866,17775717343740848334
clusterjump,16384,11,6.4270,17775717343740848334
splus16,16384,11,7.3013,17775717343740848334
sorted_array,16384,11,11.8454,17775717343740848334
