structure,n,rep,ns_per_query,checksum
sorted_array,512,1,14.0854,17153434564337798316
btree8_bl,512,1,20.8237,17153434564337798316
splus8,512,1,15.5823,17153434564337798316
splus16,512,1,17.4744,17153434564337798316
clusterjump,512,2,16.4337,17153434564337798316
splus8,512,2,15.5441,17153434564337798316
sorted_array,512,2,14.1251,17153434564337798316
splus16,512,2,17.5156,17153434564337798316
spline32,512,2,23.6069,17153434564337798316
btree8_bl,512,2,20.7870,17153434564337798316
splus16,512,3,17.5110,17153434564337798316
splus8,512,3,15.5441,17153434564337798316
sorted_array,512,3,14.1205,17153434564337798316
spline32,512,3,23.6511,17153434564337798316
clusterjump,512,3,16.3666,17153434564337798316
btree8_bl,512,3,20.7565,17153434564337798316
sorted_array,512,4,14.1205,17153434564337798316
clusterjump,512,4,16.3712,17153434564337798316
spline32,512,4,23.6343,17153434564337798316
splus16,512,4,17.5018,17153434564337798316
btree8_bl,512,4,21.2967,17153434564337798316
splus8,512,4,15.6006,17153434564337798316
splus8,512,5,15.5533,17153434564337798316
splus16,512,5,17.5079,17153434564337798316
spline32,512,5,23.6298,17153434564337798316
sorted_array,512,5,14.1418,17153434564337798316
btree8_bl,512,5,20.7169,17153434564337798316
clusterjump,512,5,16.4185,17153434564337798316
clusterjump,512,6,16.3681,17153434564337798316
splus16,512,6,17.4896,17153434564337798316
sorted_array,512,6,14.1281,17153434564337798316
spline32,512,6,23.6069,17153434564337798316
btree8_bl,512,6,20.7458,17153434564337798316
splus8,512,6,15.5777,17153434564337798316
splus16,512,7,17.6163,17153434564337798316
clusterjump,512,7,16.4719,17153434564337798316
splus8,512,7,15.5533,17153434564337798316
sorted_array,512,7,14.1388,17153434564337798316
spline32,512,7,23.6526,17153434564337798316
btree8_bl,512,7,20.7138,17153434564337798316
splus16,512,8,17.5049,17153434564337798316
splus8,512,8,15.5457,17153434564337798316
sorted_array,512,8,14.1251,17153434564337798316
btree8_bl,512,8,20.7443,17153434564337798316
spline32,512,8,23.6084,17153434564337798316
clusterjump,512,8,16.3940,17153434564337798316
spline32,512,9,23.6496,17153434564337798316
clusterjump,512,9,17.1738,17153434564337798316
sorted_array,512,9,14.1251,17153434564337798316
btree8_bl,512,9,20.7504,17153434564337798316
splus16,512,9,17.4652,17153434564337798316
splus8,512,9,15.6067,17153434564337798316
splus8,512,10,15.5457,17153434564337798316
clusterjump,512,10,16.3895,17153434564337798316
btree8_bl,512,10,20.6970,17153434564337798316
sorted_array,512,10,14.1251,17153434564337798316
splus16,512,10,17.5095,17153434564337798316
spline32,512,10,23.6069,17153434564337798316
spline32,512,11,23.6435,17153434564337798316
sorted_array,512,11,14.1281,17153434564337798316
splus8,512,11,15.5670,17153434564337798316
clusterjump,512,11,16.4566,17153434564337798316
splus16,512,11,17.4683,17153434564337798316
btree8_bl,512,11,20.8130,17153434564337798316
sorted_array,512,12,14.4012,17153434564337798316
splus16,512,12,17.8223,17153434564337798316
clusterjump,512,12,16.7145,17153434564337798316
spline32,512,12,24.1104,17153434564337798316
splus8,512,12,16.2766,17153434564337798316
btree8_bl,512,12,20.8435,17153434564337798316
splus8,512,13,15.5792,17153434564337798316
splus16,512,13,17.4683,17153434564337798316
btree8_bl,512,13,20.7565,17153434564337798316
sorted_array,512,13,14.0884,17153434564337798316
spline32,512,13,23.7122,17153434564337798316
clusterjump,512,13,16.3818,17153434564337798316
clusterjump,512,14,16.3727,17153434564337798316
splus8,512,14,15.5777,17153434564337798316
spline32,512,14,23.6755,17153434564337798316
splus16,512,14,17.5201,17153434564337798316
sorted_array,512,14,14.1129,17153434564337798316
btree8_bl,512,14,20.7581,17153434564337798316
btree8_bl,1024,0,27.1423,11610743552884859689
splus8,1024,0,20.4391,11610743552884859689
clusterjump,1024,0,16.3239,11610743552884859689
splus16,1024,0,17.4881,11610743552884859689
sorted_array,1024,0,15.4938,11610743552884859689
spline32,1024,0,28.6819,11610743552884859689
btree8_bl,1024,1,27.1011,11610743552884859689
splus16,1024,1,17.4606,11610743552884859689
sorted_array,1024,1,15.4739,11610743552884859689
clusterjump,1024,1,16.2903,11610743552884859689
spline32,1024,1,28.6957,11610743552884859689
splus8,1024,1,20.2957,11610743552884859689
spline32,1024,2,28.7003,11610743552884859689
splus16,1024,2,18.3411,11610743552884859689
sorted_array,1024,2,15.4785,11610743552884859689
btree8_bl,1024,2,27.1210,11610743552884859689
clusterjump,1024,2,16.3376,11610743552884859689
splus8,1024,2,20.3720,11610743552884859689
splus8,1024,3,20.3110,11610743552884859689
sorted_array,1024,3,15.4968,11610743552884859689
btree8_bl,1024,3,27.1408,11610743552884859689
splus16,1024,3,17.5171,11610743552884859689
spline32,1024,3,28.7796,11610743552884859689
clusterjump,1024,3,16.3284,11610743552884859689
sorted_array,1024,4,15.4892,11610743552884859689
splus8,1024,4,20.5978,11610743552884859689
splus16,1024,4,17.8146,11610743552884859689
spline32,1024,4,29.2847,11610743552884859689
btree8_bl,1024,4,27.2842,11610743552884859689
clusterjump,1024,4,16.3010,11610743552884859689
splus8,1024,5,20.2850,11610743552884859689
btree8_bl,1024,5,27.0721,11610743552884859689
clusterjump,1024,5,16.3223,11610743552884859689
spline32,1024,5,28.7323,11610743552884859689
sorted_array,1024,5,15.4861,11610743552884859689
splus16,1024,5,17.4728,11610743552884859689
sorted_array,1024,6,16.1530,11610743552884859689
btree8_bl,1024,6,27.2995,11610743552884859689
splus8,1024,6,20.3537,11610743552884859689
clusterjump,1024,6,16.3284,11610743552884859689
splus16,1024,6,17.4835,11610743552884859689
spline32,1024,6,28.7598,11610743552884859689
btree8_bl,1024,7,27.1530,11610743552884859689
clusterjump,1024,7,16.3467,11610743552884859689
sorted_array,1024,7,15.4968,11610743552884859689
splus16,1024,7,17.4973,11610743552884859689
spline32,1024,7,28.7079,11610743552884859689
splus8,1024,7,20.3491,11610743552884859689
splus16,1024,8,18.3594,11610743552884859689
splus8,1024,8,20.4849,11610743552884859689
btree8_bl,1024,8,27.1805,11610743552884859689
clusterjump,1024,8,16.3513,11610743552884859689
spline32,1024,8,28.7033,11610743552884859689
sorted_array,1024,8,15.4495,11610743552884859689
sorted_array,1024,9,15.5411,11610743552884859689
splus16,1024,9,17.4957,11610743552884859689
clusterjump,1024,9,16.3666,11610743552884859689
btree8_bl,1024,9,27.1149,11610743552884859689
splus8,1024,9,20.3384,11610743552884859689
spline32,1024,9,28.8269,11610743552884859689
clusterjump,1024,10,16.6336,11610743552884859689
splus8,1024,10,20.6970,11610743552884859689
btree8_bl,1024,10,27.1271,11610743552884859689
spline32,1024,10,28.7018,11610743552884859689
sorted_array,1024,10,15.4755,11610743552884859689
splus16,1024,10,17.4438,11610743552884859689
splus8,1024,11,20.3354,11610743552884859689
btree8_bl,1024,11,27.0767,11610743552884859689
spline32,1024,11,28.6987,11610743552884859689
sorted_array,1024,11,15.4739,11610743552884859689
clusterjump,1024,11,16.2750,11610743552884859689
splus16,1024,11,18.5486,11610743552884859689
clusterjump,1024,12,16.5421,11610743552884859689
splus8,1024,12,20.7382,11610743552884859689
spline32,1024,12,28.9322,11610743552884859689
splus16,1024,12,17.5110,11610743552884859689
btree8_bl,1024,12,27.1133,11610743552884859689
sorted_array,1024,12,15.4495,11610743552884859689
splus16,1024,13,17.4622,11610743552884859689
clusterjump,1024,13,16.2964,11610743552884859689
spline32,1024,13,28.7155,11610743552884859689
btree8_bl,1024,13,27.0691,11610743552884859689
sorted_array,1024,13,15.5243,11610743552884859689
splus8,1024,13,20.5185,11610743552884859689
splus16,1024,14,17.4667,11610743552884859689
clusterjump,1024,14,16.2659,11610743552884859689
sorted_array,1024,14,15.4755,11610743552884859689
btree8_bl,1024,14,27.0721,11610743552884859689
spline32,1024,14,28.7109,11610743552884859689
splus8,1024,14,20.2759,11610743552884859689
sorted_array,2048,0,16.9296,10429934508552539891
btree8_bl,2048,0,30.3223,10429934508552539891
splus8,2048,0,20.4102,10429934508552539891
splus16,2048,0,17.5156,10429934508552539891
clusterjump,2048,0,16.1880,10429934508552539891
spline32,2048,0,28.7994,10429934508552539891
sorted_array,2048,1,16.9373,10429934508552539891
btree8_bl,2048,1,29.0039,10429934508552539891
spline32,2048,1,29.3793,10429934508552539891
splus16,2048,1,17.5415,10429934508552539891
clusterjump,2048,1,16.0370,10429934508552539891
splus8,2048,1,20.3491,10429934508552539891
btree8_bl,2048,2,29.0924,10429934508552539891
clusterjump,2048,2,16.0675,10429934508552539891
sorted_array,2048,2,16.9449,10429934508552539891
spline32,2048,2,28.7827,10429934508552539891
splus8,2048,2,20.3125,10429934508552539891
splus16,2048,2,17.5003,10429934508552539891
clusterjump,2048,3,16.0187,10429934508552539891
spline32,2048,3,28.7582,10429934508552539891
sorted_array,2048,3,16.9189,10429934508552539891
splus16,2048,3,17.4911,10429934508552539891
btree8_bl,2048,3,28.7338,10429934508552539891
splus8,2048,3,21.2616,10429934508552539891
btree8_bl,2048,4,28.8116,10429934508552539891
sorted_array,2048,4,16.9601,10429934508552539891
splus8,2048,4,20.3201,10429934508552539891
clusterjump,2048,4,16.0141,10429934508552539891
spline32,2048,4,28.7766,10429934508552539891
splus16,2048,4,17.5156,10429934508552539891
sorted_array,2048,5,16.9769,10429934508552539891
splus16,2048,5,17.4744,10429934508552539891
clusterjump,2048,5,16.0583,10429934508552539891
splus8,2048,5,20.3323,10429934508552539891
btree8_bl,2048,5,28.8681,10429934508552539891
spline32,2048,5,28.8574,10429934508552539891
sorted_array,2048,6,16.9464,10429934508552539891
splus8,2048,6,20.3415,10429934508552539891
clusterjump,2048,6,15.9958,10429934508552539891
spline32,2048,6,28.7445,10429934508552539891
splus16,2048,6,17.5247,10429934508552539891
btree8_bl,2048,6,28.8300,10429934508552539891
splus8,2048,7,20.3369,10429934508552539891
spline32,2048,7,28.8284,10429934508552539891
sorted_array,2048,7,16.9418,10429934508552539891
btree8_bl,2048,7,29.9194,10429934508552539891
splus16,2048,7,17.5446,10429934508552539891
clusterjump,2048,7,16.1011,10429934508552539891
splus8,2048,8,20.3476,10429934508552539891
clusterjump,2048,8,16.0141,10429934508552539891
sorted_array,2048,8,17.0044,10429934508552539891
splus16,2048,8,17.4515,10429934508552539891
btree8_bl,2048,8,28.7460,10429934508552539891
spline32,2048,8,28.8193,10429934508552539891
splus16,2048,9,17.5323,10429934508552539891
spline32,2048,9,28.7918,10429934508552539891
clusterjump,2048,9,16.0477,10429934508552539891
splus8,2048,9,20.6207,10429934508552539891
sorted_array,2048,9,17.3203,10429934508552539891
btree8_bl,2048,9,29.1489,10429934508552539891
splus8,2048,10,20.3476,10429934508552539891
btree8_bl,2048,10,28.6819,10429934508552539891
clusterjump,2048,10,15.9973,10429934508552539891
sorted_array,2048,10,16.9510,10429934508552539891
spline32,2048,10,28.7537,10429934508552539891
splus16,2048,10,17.4606,10429934508552539891
sorted_array,2048,11,16.9495,10429934508552539891
splus8,2048,11,20.3461,10429934508552539891
splus16,2048,11,18.2312,10429934508552539891
clusterjump,2048,11,16.2735,10429934508552539891
btree8_bl,2048,11,28.7186,10429934508552539891
spline32,2048,11,28.7399,10429934508552539891
btree8_bl,2048,12,28.6697,10429934508552539891
sorted_array,2048,12,16.9464,10429934508552539891
spline32,2048,12,28.7308,10429934508552539891
splus8,2048,12,20.3171,10429934508552539891
splus16,2048,12,17.4438,10429934508552539891
clusterjump,2048,12,16.0080,10429934508552539891
sorted_array,2048,13,16.9189,10429934508552539891
clusterjump,2048,13,16.0431,10429934508552539891
spline32,2048,13,28.7964,10429934508552539891
splus16,2048,13,17.4423,10429934508552539891
btree8_bl,2048,13,28.7094,10429934508552539891
splus8,2048,13,20.3064,10429934508552539891
splus8,2048,14,20.3384,10429934508552539891
btree8_bl,2048,14,28.6880,10429934508552539891
clusterjump,2048,14,16.6107,10429934508552539891
splus16,2048,14,17.7353,10429934508552539891
sorted_array,2048,14,16.9693,10429934508552539891
spline32,2048,14,28.7445,10429934508552539891
splus8,4096,0,20.4163,9311326725318272873
splus16,4096,0,17.5522,9311326725318272873
sorted_array,4096,0,18.3395,9311326725318272873
spline32,4096,0,28.8513,9311326725318272873
btree8_bl,4096,0,28.5217,9311326725318272873
clusterjump,4096,0,16.6977,9311326725318272873
btree8_bl,4096,1,28.5492,9311326725318272873
splus16,4096,1,17.5171,9311326725318272873
spline32,4096,1,28.8742,9311326725318272873
clusterjump,4096,1,16.7099,9311326725318272873
splus8,4096,1,20.4193,9311326725318272873
sorted_array,4096,1,18.3624,9311326725318272873
splus8,4096,2,21.0434,9311326725318272873
splus16,4096,2,17.5461,9311326725318272873
btree8_bl,4096,2,28.4714,9311326725318272873
sorted_array,4096,2,18.3426,9311326725318272873
spline32,4096,2,28.8528,9311326725318272873
clusterjump,4096,2,16.6183,9311326725318272873
spline32,4096,3,28.8879,9311326725318272873
splus8,4096,3,20.4651,9311326725318272873
sorted_array,4096,3,18.6646,9311326725318272873
clusterjump,4096,3,16.9846,9311326725318272873
splus16,4096,3,17.7368,9311326725318272873
btree8_bl,4096,3,28.4637,9311326725318272873
btree8_bl,4096,4,28.4119,9311326725318272873
spline32,4096,4,28.8528,9311326725318272873
splus8,4096,4,20.4330,9311326725318272873
clusterjump,4096,4,16.6031,9311326725318272873
splus16,4096,4,17.5659,9311326725318272873
sorted_array,4096,4,18.3456,9311326725318272873
spline32,4096,5,28.8437,9311326725318272873
btree8_bl,4096,5,28.5233,9311326725318272873
clusterjump,4096,5,16.6138,9311326725318272873
splus16,4096,5,17.5735,9311326725318272873
sorted_array,4096,5,18.3533,9311326725318272873
splus8,4096,5,20.4102,9311326725318272873
sorted_array,4096,6,18.3426,9311326725318272873
splus16,4096,6,17.5537,9311326725318272873
btree8_bl,4096,6,28.4241,9311326725318272873
spline32,4096,6,28.8361,9311326725318272873
clusterjump,4096,6,16.6046,9311326725318272873
splus8,4096,6,20.4117,9311326725318272873
btree8_bl,4096,7,29.1214,9311326725318272873
clusterjump,4096,7,16.6718,9311326725318272873
sorted_array,4096,7,18.3075,9311326725318272873
splus8,4096,7,20.4620,9311326725318272873
splus16,4096,7,17.5552,9311326725318272873
spline32,4096,7,28.8879,9311326725318272873
splus16,4096,8,17.5156,9311326725318272873
splus8,4096,8,20.4666,9311326725318272873
spline32,4096,8,28.8361,9311326725318272873
sorted_array,4096,8,18.3350,9311326725318272873
btree8_bl,4096,8,28.4134,9311326725318272873
clusterjump,4096,8,16.7435,9311326725318272873
spline32,4096,9,29.0894,9311326725318272873
sorted_array,4096,9,18.3060,9311326725318272873
splus8,4096,9,20.4529,9311326725318272873
btree8_bl,4096,9,29.1534,9311326725318272873
splus16,4096,9,17.5781,9311326725318272873
clusterjump,4096,9,16.6290,9311326725318272873
spline32,4096,10,28.8544,9311326725318272873
btree8_bl,4096,10,28.4195,9311326725318272873
clusterjump,4096,10,16.6306,9311326725318272873
splus16,4096,10,17.5491,9311326725318272873
splus8,4096,10,20.5856,9311326725318272873
sorted_array,4096,10,18.3838,9311326725318272873
splus8,4096,11,20.4727,9311326725318272873
spline32,4096,11,28.8498,9311326725318272873
sorted_array,4096,11,18.3502,9311326725318272873
clusterjump,4096,11,16.6473,9311326725318272873
btree8_bl,4096,11,28.4607,9311326725318272873
splus16,4096,11,17.5812,9311326725318272873
sorted_array,4096,12,18.3167,9311326725318272873
spline32,4096,12,28.8925,9311326725318272873
btree8_bl,4096,12,28.4348,9311326725318272873
clusterjump,4096,12,17.6437,9311326725318272873
splus8,4096,12,20.4224,9311326725318272873
splus16,4096,12,17.5522,9311326725318272873
clusterjump,4096,13,16.6443,9311326725318272873
splus16,4096,13,17.5095,9311326725318272873
btree8_bl,4096,13,28.4546,9311326725318272873
spline32,4096,13,28.8406,9311326725318272873
splus8,4096,13,20.4483,9311326725318272873
sorted_array,4096,13,18.3350,9311326725318272873
spline32,4096,14,28.8559,9311326725318272873
clusterjump,4096,14,16.6733,9311326725318272873
splus16,4096,14,17.5186,9311326725318272873
sorted_array,4096,14,18.3411,9311326725318272873
splus8,4096,14,20.4483,9311326725318272873
btree8_bl,4096,14,28.4088,9311326725318272873
sorted_array,8192,0,22.5372,1327407947795359351
splus16,8192,0,23.2391,1327407947795359351
spline32,8192,0,29.7470,1327407947795359351
splus8,8192,0,25.6058,1327407947795359351
btree8_bl,8192,0,33.2993,1327407947795359351
clusterjump,8192,0,17.4088,1327407947795359351
splus16,8192,1,23.2590,1327407947795359351
splus8,8192,1,24.9969,1327407947795359351
sorted_array,8192,1,22.5784,1327407947795359351
spline32,8192,1,29.7653,1327407947795359351
clusterjump,8192,1,17.4408,1327407947795359351
btree8_bl,8192,1,33.3923,1327407947795359351
splus16,8192,2,23.2590,1327407947795359351
clusterjump,8192,2,17.3996,1327407947795359351
splus8,8192,2,25.5295,1327407947795359351
spline32,8192,2,30.4474,1327407947795359351
btree8_bl,8192,2,33.3694,1327407947795359351
sorted_array,8192,2,22.5845,1327407947795359351
splus16,8192,3,23.2422,1327407947795359351
clusterjump,8192,3,17.3462,1327407947795359351
sorted_array,8192,3,22.5494,1327407947795359351
btree8_bl,8192,3,32.9376,1327407947795359351
splus8,8192,3,24.9878,1327407947795359351
spline32,8192,3,30.8029,1327407947795359351
clusterjump,8192,4,17.3141,1327407947795359351
btree8_bl,8192,4,32.9681,1327407947795359351
splus16,8192,4,23.2635,1327407947795359351
sorted_array,8192,4,22.5937,1327407947795359351
splus8,8192,4,24.9985,1327407947795359351
spline32,8192,4,29.7440,1327407947795359351
clusterjump,8192,5,17.3721,1327407947795359351
sorted_array,8192,5,22.5723,1327407947795359351
splus8,8192,5,24.9756,1327407947795359351
spline32,8192,5,29.9805,1327407947795359351
splus16,8192,5,23.2651,1327407947795359351
btree8_bl,8192,5,32.9712,1327407947795359351
spline32,8192,6,29.7379,1327407947795359351
splus16,8192,6,23.2666,1327407947795359351
clusterjump,8192,6,17.8238,1327407947795359351
splus8,8192,6,25.1419,1327407947795359351
sorted_array,8192,6,22.6059,1327407947795359351
btree8_bl,8192,6,32.9178,1327407947795359351
btree8_bl,8192,7,32.9468,1327407947795359351
clusterjump,8192,7,17.3492,1327407947795359351
splus16,8192,7,23.2727,1327407947795359351
sorted_array,8192,7,22.5540,1327407947795359351
spline32,8192,7,29.7623,1327407947795359351
splus8,8192,7,24.9771,1327407947795359351
clusterjump,8192,8,17.3187,1327407947795359351
splus8,8192,8,25.0198,1327407947795359351
spline32,8192,8,29.7501,1327407947795359351
sorted_array,8192,8,22.5723,1327407947795359351
splus16,8192,8,23.3246,1327407947795359351
btree8_bl,8192,8,32.9437,1327407947795359351
splus8,8192,9,25.0046,1327407947795359351
btree8_bl,8192,9,32.8903,1327407947795359351
spline32,8192,9,29.7668,1327407947795359351
clusterjump,8192,9,17.2806,1327407947795359351
sorted_array,8192,9,22.5784,1327407947795359351
splus16,8192,9,23.2468,1327407947795359351
spline32,8192,10,29.7424,1327407947795359351
sorted_array,8192,10,23.3704,1327407947795359351
splus8,8192,10,25.0137,1327407947795359351
btree8_bl,8192,10,32.9544,1327407947795359351
clusterjump,8192,10,17.3050,1327407947795359351
splus16,8192,10,23.2544,1327407947795359351
sorted_array,8192,11,22.5372,1327407947795359351
splus16,8192,11,23.4726,1327407947795359351
clusterjump,8192,11,17.2836,1327407947795359351
btree8_bl,8192,11,32.8888,1327407947795359351
spline32,8192,11,29.7501,1327407947795359351
splus8,8192,11,24.9847,1327407947795359351
btree8_bl,8192,12,32.8659,1327407947795359351
splus16,8192,12,23.2407,1327407947795359351
sorted_array,8192,12,22.5800,1327407947795359351
splus8,8192,12,25.0519,1327407947795359351
spline32,8192,12,29.7562,1327407947795359351
clusterjump,8192,12,17.3111,1327407947795359351
btree8_bl,8192,13,32.8430,1327407947795359351
sorted_array,8192,13,22.5677,1327407947795359351
splus8,8192,13,26.3046,1327407947795359351
clusterjump,8192,13,17.5201,1327407947795359351
splus16,8192,13,23.2941,1327407947795359351
spline32,8192,13,29.7882,1327407947795359351
splus16,8192,14,23.2742,1327407947795359351
sorted_array,8192,14,22.6044,1327407947795359351
splus8,8192,14,25.0259,1327407947795359351
spline32,8192,14,29.7455,1327407947795359351
clusterjump,8192,14,17.2760,1327407947795359351
btree8_bl,8192,14,32.9895,1327407947795359351
clusterjump,16384,0,17.1448,4767858281296370845
splus16,16384,0,23.6847,4767858281296370845
btree8_bl,16384,0,40.0955,4767858281296370845
sorted_array,16384,0,28.7857,4767858281296370845
splus8,16384,0,25.9262,4767858281296370845
spline32,16384,0,31.7108,4767858281296370845
clusterjump,16384,1,17.2256,4767858281296370845
spline32,16384,1,30.6152,4767858281296370845
splus8,16384,1,25.8423,4767858281296370845
btree8_bl,16384,1,39.9887,4767858281296370845
sorted_array,16384,1,28.7628,4767858281296370845
splus16,16384,1,23.6816,4767858281296370845
sorted_array,16384,2,28.7216,4767858281296370845
spline32,16384,2,30.7129,4767858281296370845
clusterjump,16384,2,17.1112,4767858281296370845
splus8,16384,2,25.5630,4767858281296370845
splus16,16384,2,23.7030,4767858281296370845
btree8_bl,16384,2,40.5273,4767858281296370845
splus16,16384,3,23.6465,4767858281296370845
sorted_array,16384,3,28.7521,4767858281296370845
btree8_bl,16384,3,39.9033,4767858281296370845
splus8,16384,3,25.5417,4767858281296370845
clusterjump,16384,3,17.1768,4767858281296370845
spline32,16384,3,30.6519,4767858281296370845
splus16,16384,4,23.7183,4767858281296370845
clusterjump,16384,4,17.1432,4767858281296370845
splus8,16384,4,25.5295,4767858281296370845
btree8_bl,16384,4,39.9277,4767858281296370845
spline32,16384,4,30.5969,4767858281296370845
sorted_array,16384,4,28.7506,4767858281296370845
splus8,16384,5,25.9018,4767858281296370845
btree8_bl,16384,5,40.7135,4767858281296370845
clusterjump,16384,5,17.1158,4767858281296370845
sorted_array,16384,5,28.7689,4767858281296370845
spline32,16384,5,30.6061,4767858281296370845
splus16,16384,5,23.6542,4767858281296370845
sorted_array,16384,6,28.7460,4767858281296370845
splus8,16384,6,25.9537,4767858281296370845
splus16,16384,6,23.7061,4767858281296370845
clusterjump,16384,6,17.1463,4767858281296370845
spline32,16384,6,30.6030,4767858281296370845
btree8_bl,16384,6,39.9017,4767858281296370845
splus16,16384,7,23.7000,4767858281296370845
spline32,16384,7,30.5969,4767858281296370845
sorted_array,16384,7,28.7537,4767858281296370845
btree8_bl,16384,7,39.8178,4767858281296370845
splus8,16384,7,25.5219,4767858281296370845
clusterjump,16384,7,17.1173,4767858281296370845
sorted_array,16384,8,29.6585,4767858281296370845
clusterjump,16384,8,17.2546,4767858281296370845
splus8,16384,8,25.6592,4767858281296370845
splus16,16384,8,23.7488,4767858281296370845
btree8_bl,16384,8,40.1016,4767858281296370845
spline32,16384,8,30.6366,4767858281296370845
splus16,16384,9,23.6603,4767858281296370845
splus8,16384,9,25.5417,4767858281296370845
clusterjump,16384,9,17.1219,4767858281296370845
spline32,16384,9,30.6091,4767858281296370845
sorted_array,16384,9,28.9169,4767858281296370845
btree8_bl,16384,9,39.8438,4767858281296370845
splus16,16384,10,23.6816,4767858281296370845
splus8,16384,10,25.5478,4767858281296370845
btree8_bl,16384,10,39.8331,4767858281296370845
sorted_array,16384,10,28.7369,4767858281296370845
clusterjump,16384,10,17.0380,4767858281296370845
spline32,16384,10,30.5984,4767858281296370845
spline32,16384,11,31.8939,4767858281296370845
clusterjump,16384,11,17.1204,4767858281296370845
splus16,16384,11,23.8617,4767858281296370845
sorted_array,16384,11,28.7582,4767858281296370845
