structure,n,rep,ns_per_query,checksum
spline32,4096,7,13.9740,332377227537258012
splus16,4096,8,4.8843,332377227537258012
splus8,4096,8,4.2679,332377227537258012
spline32,4096,8,14.0610,332377227537258012
sorted_array,4096,8,7.2754,332377227537258012
btree8_bl,4096,8,13.7146,332377227537258012
clusterjump,4096,8,7.9895,332377227537258012
spline32,4096,9,13.9816,332377227537258012
sorted_array,4096,9,7.3303,332377227537258012
splus8,4096,9,4.2953,332377227537258012
btree8_bl,4096,9,13.6505,332377227537258012
splus16,4096,9,4.9210,332377227537258012
clusterjump,4096,9,7.9514,332377227537258012
spline32,4096,10,14.0137,332377227537258012
btree8_bl,4096,10,13.6902,332377227537258012
clusterjump,4096,10,7.9697,332377227537258012
splus16,4096,10,4.8676,332377227537258012
splus8,4096,10,4.2801,332377227537258012
sorted_array,4096,10,7.3288,332377227537258012
splus8,4096,11,4.2831,332377227537258012
spline32,4096,11,14.0244,332377227537258012
sorted_array,4096,11,7.2983,332377227537258012
clusterjump,4096,11,8.0429,332377227537258012
btree8_bl,4096,11,13.6581,332377227537258012
splus16,4096,11,4.8737,332377227537258012
sorted_array,4096,12,7.3380,332377227537258012
spline32,4096,12,14.0427,332377227537258012
btree8_bl,4096,12,13.6749,332377227537258012
clusterjump,4096,12,7.9544,332377227537258012
splus8,4096,12,4.3488,332377227537258012
splus16,4096,12,4.8813,332377227537258012
clusterjump,4096,13,8.6731,332377227537258012
splus16,4096,13,4.9057,332377227537258012
btree8_bl,4096,13,13.6322,332377227537258012
spline32,4096,13,13.9786,332377227537258012
splus8,4096,13,4.3106,332377227537258012
sorted_array,4096,13,7.2952,332377227537258012
spline32,4096,14,14.0320,332377227537258012
clusterjump,4096,14,7.9254,332377227537258012
splus16,4096,14,4.8676,332377227537258012
sorted_array,4096,14,7.2983,332377227537258012
splus8,4096,14,4.2847,332377227537258012
btree8_bl,4096,14,13.6887,332377227537258012
sorted_array,8192,0,9.0958,1000558268193540250
splus16,8192,0,7.2006,1000558268193540250
spline32,8192,0,14.1602,1000558268193540250
splus8,8192,0,6.0135,1000558268193540250
btree8_bl,8192,0,22.4380,1000558268193540250
clusterjump,8192,0,8.0658,1000558268193540250
splus16,8192,1,7.2128,1000558268193540250
splus8,8192,1,5.9723,1000558268193540250
sorted_array,8192,1,9.0897,1000558268193540250
spline32,8192,1,14.2334,1000558268193540250
clusterjump,8192,1,7.9361,1000558268193540250
btree8_bl,8192,1,22.0230,1000558268193540250
splus16,8192,2,7.1579,1000558268193540250
clusterjump,8192,2,7.9285,1000558268193540250
splus8,8192,2,5.8716,1000558268193540250
spline32,8192,2,14.2807,1000558268193540250
btree8_bl,8192,2,21.8719,1000558268193540250
sorted_array,8192,2,9.0836,1000558268193540250
splus16,8192,3,7.1701,1000558268193540250
clusterjump,8192,3,7.9727,1000558268193540250
sorted_array,8192,3,9.0973,1000558268193540250
btree8_bl,8192,3,21.7712,1000558268193540250
splus8,8192,3,5.9280,1000558268193540250
spline32,8192,3,14.2639,1000558268193540250
clusterjump,8192,4,7.9224,1000558268193540250
btree8_bl,8192,4,21.9360,1000558268193540250
splus16,8192,4,7.1732,1000558268193540250
sorted_array,8192,4,9.0988,1000558268193540250
splus8,8192,4,6.0242,1000558268193540250
spline32,8192,4,14.2441,1000558268193540250
clusterjump,8192,5,7.9025,1000558268193540250
sorted_array,8192,5,9.1415,1000558268193540250
splus8,8192,5,5.9921,1000558268193540250
spline32,8192,5,14.2532,1000558268193540250
splus16,8192,5,7.1991,1000558268193540250
btree8_bl,8192,5,21.7545,1000558268193540250
spline32,8192,6,14.2548,1000558268193540250
splus16,8192,6,7.1747,1000558268193540250
clusterjump,8192,6,7.9041,1000558268193540250
splus8,8192,6,6.0181,1000558268193540250
sorted_array,8192,6,9.0820,1000558268193540250
btree8_bl,8192,6,21.8124,1000558268193540250
btree8_bl,8192,7,21.8018,1000558268193540250
clusterjump,8192,7,7.8842,1000558268193540250
splus16,8192,7,7.1793,1000558268193540250
sorted_array,8192,7,9.0866,1000558268193540250
spline32,8192,7,14.2700,1000558268193540250
splus8,8192,7,5.9799,1000558268193540250
clusterjump,8192,8,7.9163,1000558268193540250
splus8,8192,8,5.9921,1000558268193540250
spline32,8192,8,14.2578,1000558268193540250
sorted_array,8192,8,9.1187,1000558268193540250
splus16,8192,8,7.1701,1000558268193540250
btree8_bl,8192,8,21.7911,1000558268193540250
splus8,8192,9,5.9708,1000558268193540250
btree8_bl,8192,9,21.7728,1000558268193540250
spline32,8192,9,14.2883,1000558268193540250
clusterjump,8192,9,7.8598,1000558268193540250
sorted_array,8192,9,9.1080,1000558268193540250
splus16,8192,9,7.1884,1000558268193540250
spline32,8192,10,14.2487,1000558268193540250
sorted_array,8192,10,9.1141,1000558268193540250
splus8,8192,10,5.9708,1000558268193540250
btree8_bl,8192,10,21.8033,1000558268193540250
clusterjump,8192,10,7.8995,1000558268193540250
splus16,8192,10,7.1869,1000558268193540250
sorted_array,8192,11,9.9884,1000558268193540250
splus16,8192,11,7.1854,1000558268193540250
clusterjump,8192,11,7.8415,1000558268193540250
btree8_bl,8192,11,21.7255,1000558268193540250
spline32,8192,11,14.2822,1000558268193540250
splus8,8192,11,5.9784,1000558268193540250
btree8_bl,8192,12,21.7636,1000558268193540250
splus16,8192,12,7.2037,1000558268193540250
sorted_array,8192,12,8.9859,1000558268193540250
splus8,8192,12,5.9311,1000558268193540250
spline32,8192,12,14.1602,1000558268193540250
clusterjump,8192,12,7.8918,1000558268193540250
btree8_bl,8192,13,21.7712,1000558268193540250
sorted_array,8192,13,9.0881,1000558268193540250
splus8,8192,13,5.9723,1000558268193540250
clusterjump,8192,13,7.7576,1000558268193540250
splus16,8192,13,7.1838,1000558268193540250
spline32,8192,13,14.3036,1000558268193540250
splus16,8192,14,7.1655,1000558268193540250
sorted_array,8192,14,9.0775,1000558268193540250
splus8,8192,14,5.9769,1000558268193540250
spline32,8192,14,14.1968,1000558268193540250
clusterjump,8192,14,7.8339,1000558268193540250
btree8_bl,8192,14,21.7789,1000558268193540250
clusterjump,16384,0,6.9901,870170786433605947
splus16,16384,0,7.3151,870170786433605947
btree8_bl,16384,0,27.2430,870170786433605947
sorted_array,16384,0,11.9720,870170786433605947
splus8,16384,0,6.0944,870170786433605947
spline32,16384,0,14.6667,870170786433605947
clusterjump,16384,1,7.1274,870170786433605947
spline32,16384,1,14.6774,870170786433605947
splus8,16384,1,6.1127,870170786433605947
btree8_bl,16384,1,27.1759,870170786433605947
sorted_array,16384,1,11.5479,870170786433605947
splus16,16384,1,7.2754,870170786433605947
sorted_array,16384,2,11.9598,870170786433605947
spline32,16384,2,14.6408,870170786433605947
clusterjump,16384,2,7.1426,870170786433605947
splus8,16384,2,6.1005,870170786433605947
splus16,16384,2,7.2769,870170786433605947
btree8_bl,16384,2,26.7731,870170786433605947
splus16,16384,3,7.2647,870170786433605947
sorted_array,16384,3,11.8805,870170786433605947
btree8_bl,16384,3,26.6129,870170786433605947
splus8,16384,3,6.1264,870170786433605947
clusterjump,16384,3,6.9443,870170786433605947
spline32,16384,3,14.6286,870170786433605947
splus16,16384,4,7.3151,870170786433605947
clusterjump,16384,4,7.0145,870170786433605947
splus8,16384,4,6.1020,870170786433605947
btree8_bl,16384,4,26.4877,870170786433605947
spline32,16384,4,14.6561,870170786433605947
sorted_array,16384,4,11.8362,870170786433605947
splus8,16384,5,6.0913,870170786433605947
btree8_bl,16384,5,26.4755,870170786433605947
clusterjump,16384,5,7.1518,870170786433605947
sorted_array,16384,5,11.8271,870170786433605947
spline32,16384,5,14.6774,870170786433605947
splus16,16384,5,7.2800,870170786433605947
sorted_array,16384,6,11.8347,870170786433605947
splus8,16384,6,6.1081,870170786433605947
splus16,16384,6,7.2769,870170786433605947
clusterjump,16384,6,7.0648,870170786433605947
spline32,16384,6,14.6683,870170786433605947
btree8_bl,16384,6,26.8906,870170786433605947
splus16,16384,7,7.2723,870170786433605947
spline32,16384,7,14.6637,870170786433605947
sorted_array,16384,7,11.8454,870170786433605947
btree8_bl,16384,7,27.6794,870170786433605947
splus8,16384,7,6.0867,870170786433605947
clusterjump,16384,7,6.9839,870170786433605947
sorted_array,16384,8,11.8927,870170786433605947
clusterjump,16384,8,6.9473,870170786433605947
splus8,16384,8,6.0898,870170786433605947
splus16,16384,8,7.3166,870170786433605947
btree8_bl,16384,8,26.8311,870170786433605947
spline32,16384,8,14.6652,870170786433605947
splus16,16384,9,7.2647,870170786433605947
splus8,16384,9,6.0806,870170786433605947
clusterjump,16384,9,7.1136,870170786433605947
spline32,16384,9,14.6408,870170786433605947
sorted_array,16384,9,11.8301,870170786433605947
btree8_bl,16384,9,26.7761,870170786433605947
splus16,16384,10,7.2739,870170786433605947
splus8,16384,10,6.0883,870170786433605947
btree8_bl,16384,10,26.5915,870170786433605947
sorted_array,16384,10,11.8652,870170786433605947
clusterjump,16384,10,7.1121,870170786433605947
spline32,16384,10,14.6423,870170786433605947
spline32,16384,11,14.6622,870170786433605947
clusterjump,16384,11,6.8192,870170786433605947
splus16,16384,11,7.2876,870170786433605947
sorted_array,16384,11,11.8454,870170786433605947
splus8,16384,11,6.0684,870170786433605947
btree8_bl,16384,11,26.8890,870170786433605947
splus8,16384,12,6.0776,870170786433605947
sorted_array,16384,12,11.8683,870170786433605947
spline32,16384,12,14.6637,870170786433605947
splus16,16384,12,7.2754,870170786433605947
clusterjump,16384,12,6.9748,870170786433605947
