structure,n,rep,ns_per_query,checksum
clusterjump,512,9,14.5630,132746390025
sorted_array,512,9,14.3860,132746390025
btree8_bl,512,9,21.0022,132746390025
splus16,512,9,17.9779,132746390025
splus8,512,9,15.7776,132746390025
splus8,512,10,15.8951,132746390025
clusterjump,512,10,14.6164,132746390025
btree8_bl,512,10,21.0129,132746390025
sorted_array,512,10,14.4196,132746390025
splus16,512,10,17.9321,132746390025
spline32,512,10,23.9365,132746390025
spline32,512,11,23.9685,132746390025
sorted_array,512,11,14.3280,132746390025
splus8,512,11,15.8386,132746390025
clusterjump,512,11,14.5248,132746390025
splus16,512,11,17.8146,132746390025
btree8_bl,512,11,21.0205,132746390025
sorted_array,512,12,14.4287,132746390025
splus16,512,12,17.8177,132746390025
clusterjump,512,12,14.5691,132746390025
spline32,512,12,23.8678,132746390025
splus8,512,12,15.8234,132746390025
btree8_bl,512,12,21.0037,132746390025
splus8,512,13,15.7806,132746390025
splus16,512,13,17.8726,132746390025
btree8_bl,512,13,20.9595,132746390025
sorted_array,512,13,14.4730,132746390025
spline32,512,13,23.9792,132746390025
clusterjump,512,13,14.5218,132746390025
clusterjump,512,14,14.6072,132746390025
splus8,512,14,15.7776,132746390025
spline32,512,14,24.0051,132746390025
splus16,512,14,17.9413,132746390025
sorted_array,512,14,14.3845,132746390025
btree8_bl,512,14,20.9991,132746390025
btree8_bl,1024,0,27.6749,38832505032
splus8,1024,0,20.7184,38832505032
clusterjump,1024,0,13.5071,38832505032
splus16,1024,0,17.7765,38832505032
sorted_array,1024,0,15.7669,38832505032
spline32,1024,0,23.8937,38832505032
btree8_bl,1024,1,27.5574,38832505032
splus16,1024,1,17.9047,38832505032
sorted_array,1024,1,15.8066,38832505032
clusterjump,1024,1,13.4308,38832505032
spline32,1024,1,24.0829,38832505032
splus8,1024,1,20.7794,38832505032
spline32,1024,2,23.9944,38832505032
splus16,1024,2,17.7734,38832505032
sorted_array,1024,2,15.7791,38832505032
btree8_bl,1024,2,27.5391,38832505032
clusterjump,1024,2,13.4216,38832505032
splus8,1024,2,20.8267,38832505032
splus8,1024,3,20.7169,38832505032
sorted_array,1024,3,15.7639,38832505032
btree8_bl,1024,3,27.5558,38832505032
splus16,1024,3,18.0527,38832505032
spline32,1024,3,24.0158,38832505032
clusterjump,1024,3,13.4186,38832505032
sorted_array,1024,4,15.7944,38832505032
splus8,1024,4,20.6818,38832505032
splus16,1024,4,17.8406,38832505032
spline32,1024,4,24.1699,38832505032
btree8_bl,1024,4,27.5635,38832505032
clusterjump,1024,4,13.4995,38832505032
splus8,1024,5,20.7016,38832505032
btree8_bl,1024,5,27.5497,38832505032
clusterjump,1024,5,13.4720,38832505032
spline32,1024,5,24.3118,38832505032
sorted_array,1024,5,15.7745,38832505032
splus16,1024,5,22.5739,38832505032
sorted_array,1024,6,23.4253,38832505032
btree8_bl,1024,6,31.4941,38832505032
splus8,1024,6,40.9729,38832505032
clusterjump,1024,6,14.1876,38832505032
splus16,1024,6,25.4044,38832505032
spline32,1024,6,36.6272,38832505032
btree8_bl,1024,7,28.4836,38832505032
clusterjump,1024,7,13.4995,38832505032
sorted_array,1024,7,15.8554,38832505032
splus16,1024,7,17.9855,38832505032
spline32,1024,7,26.4877,38832505032
splus8,1024,7,20.8008,38832505032
splus16,1024,8,17.8711,38832505032
splus8,1024,8,20.9564,38832505032
btree8_bl,1024,8,28.3615,38832505032
clusterjump,1024,8,13.4674,38832505032
spline32,1024,8,30.3070,38832505032
sorted_array,1024,8,15.9454,38832505032
sorted_array,1024,9,15.7867,38832505032
splus16,1024,9,18.7439,38832505032
clusterjump,1024,9,13.5330,38832505032
