structure,n,rep,ns_per_query,checksum
spline32,512,6,23.8098,6372556631081304804
btree8_bl,512,6,21.0739,6372556631081304804
splus8,512,6,16.6046,6372556631081304804
splus16,512,7,17.8391,6372556631081304804
clusterjump,512,7,17.2897,6372556631081304804
splus8,512,7,15.8859,6372556631081304804
sorted_array,512,7,14.3921,6372556631081304804
spline32,512,7,23.9258,6372556631081304804
btree8_bl,512,7,21.0663,6372556631081304804
splus16,512,8,17.7765,6372556631081304804
splus8,512,8,16.0583,6372556631081304804
sorted_array,512,8,14.3387,6372556631081304804
btree8_bl,512,8,21.0617,6372556631081304804
spline32,512,8,23.9777,6372556631081304804
clusterjump,512,8,17.3492,6372556631081304804
spline32,512,9,23.8174,6372556631081304804
clusterjump,512,9,17.2897,6372556631081304804
sorted_array,512,9,14.4318,6372556631081304804
btree8_bl,512,9,21.0129,6372556631081304804
splus16,512,9,17.8253,6372556631081304804
splus8,512,9,15.8264,6372556631081304804
splus8,512,10,15.7761,6372556631081304804
clusterjump,512,10,17.3325,6372556631081304804
btree8_bl,512,10,21.0098,6372556631081304804
sorted_array,512,10,14.3341,6372556631081304804
splus16,512,10,17.8268,6372556631081304804
spline32,512,10,23.8174,6372556631081304804
spline32,512,11,24.5773,6372556631081304804
sorted_array,512,11,14.3951,6372556631081304804
splus8,512,11,15.7791,6372556631081304804
clusterjump,512,11,17.3553,6372556631081304804
splus16,512,11,17.8116,6372556631081304804
btree8_bl,512,11,21.0449,6372556631081304804
sorted_array,512,12,14.4424,6372556631081304804
splus16,512,12,17.7719,6372556631081304804
clusterjump,512,12,17.3096,6372556631081304804
spline32,512,12,24.0051,6372556631081304804
splus8,512,12,15.8325,6372556631081304804
btree8_bl,512,12,21.0007,6372556631081304804
splus8,512,13,15.8234,6372556631081304804
splus16,512,13,17.7750,6372556631081304804
btree8_bl,512,13,21.0541,6372556631081304804
sorted_array,512,13,14.4043,6372556631081304804
spline32,512,13,23.8098,6372556631081304804
clusterjump,512,13,17.3019,6372556631081304804
clusterjump,512,14,17.3569,6372556631081304804
splus8,512,14,15.7898,6372556631081304804
spline32,512,14,23.9975,6372556631081304804
splus16,512,14,17.8070,6372556631081304804
sorted_array,512,14,14.3860,6372556631081304804
btree8_bl,512,14,21.0419,6372556631081304804
btree8_bl,1024,0,28.0167,5709161026236725598
splus8,1024,0,20.6772,5709161026236725598
clusterjump,1024,0,16.9617,5709161026236725598
splus16,1024,0,17.7750,5709161026236725598
sorted_array,1024,0,15.7684,5709161026236725598
spline32,1024,0,23.9914,5709161026236725598
btree8_bl,1024,1,28.0930,5709161026236725598
splus16,1024,1,17.9230,5709161026236725598
sorted_array,1024,1,15.7379,5709161026236725598
clusterjump,1024,1,16.9632,5709161026236725598
spline32,1024,1,23.9105,5709161026236725598
splus8,1024,1,20.7153,5709161026236725598
spline32,1024,2,24.0112,5709161026236725598
splus16,1024,2,17.8223,5709161026236725598
sorted_array,1024,2,15.7715,5709161026236725598
btree8_bl,1024,2,27.9114,5709161026236725598
clusterjump,1024,2,16.9174,5709161026236725598
splus8,1024,2,20.2881,5709161026236725598
splus8,1024,3,20.7413,5709161026236725598
sorted_array,1024,3,15.8234,5709161026236725598
btree8_bl,1024,3,28.5873,5709161026236725598
splus16,1024,3,17.7826,5709161026236725598
spline32,1024,3,24.1791,5709161026236725598
clusterjump,1024,3,16.9510,5709161026236725598
sorted_array,1024,4,15.7867,5709161026236725598
splus8,1024,4,20.5704,5709161026236725598
splus16,1024,4,17.8848,5709161026236725598
spline32,1024,4,23.8876,5709161026236725598
btree8_bl,1024,4,28.0014,5709161026236725598
clusterjump,1024,4,16.9998,5709161026236725598
splus8,1024,5,21.4615,5709161026236725598
btree8_bl,1024,5,28.0334,5709161026236725598
clusterjump,1024,5,16.9464,5709161026236725598
spline32,1024,5,23.8342,5709161026236725598
sorted_array,1024,5,15.8264,5709161026236725598
splus16,1024,5,17.9794,5709161026236725598
sorted_array,1024,6,15.7639,5709161026236725598
btree8_bl,1024,6,27.9282,5709161026236725598
splus8,1024,6,20.7275,5709161026236725598
clusterjump,1024,6,16.9052,5709161026236725598
splus16,1024,6,17.8391,5709161026236725598
spline32,1024,6,23.9609,5709161026236725598
btree8_bl,1024,7,28.0151,5709161026236725598
clusterjump,1024,7,16.8930,5709161026236725598
sorted_array,1024,7,15.8142,5709161026236725598
