structure,n,rep,ns_per_query,checksum
btree8_bl,2048,2,29.0878,2007058216
clusterjump,2048,2,12.5931,2007058216
sorted_array,2048,2,16.8213,2007058216
spline32,2048,2,23.5153,2007058216
splus8,2048,2,20.4071,2007058216
splus16,2048,2,17.7078,2007058216
clusterjump,2048,3,12.8616,2007058216
spline32,2048,3,23.9243,2007058216
sorted_array,2048,3,16.9250,2007058216
splus16,2048,3,17.4744,2007058216
btree8_bl,2048,3,29.0710,2007058216
splus8,2048,3,20.2942,2007058216
btree8_bl,2048,4,29.0741,2007058216
sorted_array,2048,4,16.8015,2007058216
splus8,2048,4,20.1050,2007058216
clusterjump,2048,4,12.5534,2007058216
spline32,2048,4,24.4629,2007058216
splus16,2048,4,17.4866,2007058216
sorted_array,2048,5,16.7999,2007058216
splus16,2048,5,17.5293,2007058216
clusterjump,2048,5,12.5366,2007058216
splus8,2048,5,20.3186,2007058216
btree8_bl,2048,5,29.0192,2007058216
spline32,2048,5,23.5474,2007058216
sorted_array,2048,6,16.8533,2007058216
splus8,2048,6,20.2911,2007058216
clusterjump,2048,6,12.5717,2007058216
spline32,2048,6,23.4009,2007058216
splus16,2048,6,17.5629,2007058216
btree8_bl,2048,6,29.0680,2007058216
splus8,2048,7,20.3201,2007058216
spline32,2048,7,23.5336,2007058216
sorted_array,2048,7,16.8045,2007058216
btree8_bl,2048,7,29.0070,2007058216
splus16,2048,7,17.4622,2007058216
clusterjump,2048,7,12.5549,2007058216
splus8,2048,8,20.2911,2007058216
clusterjump,2048,8,12.5549,2007058216
sorted_array,2048,8,16.8030,2007058216
splus16,2048,8,17.4637,2007058216
btree8_bl,2048,8,29.7043,2007058216
spline32,2048,8,23.8739,2007058216
splus16,2048,9,17.4591,2007058216
spline32,2048,9,23.4741,2007058216
clusterjump,2048,9,12.5351,2007058216
splus8,2048,9,20.3415,2007058216
sorted_array,2048,9,16.8304,2007058216
btree8_bl,2048,9,28.9795,2007058216
splus8,2048,10,20.2942,2007058216
btree8_bl,2048,10,29.0070,2007058216
clusterjump,2048,10,12.5153,2007058216
sorted_array,2048,10,16.8289,2007058216
spline32,2048,10,23.5672,2007058216
splus16,2048,10,17.4332,2007058216
sorted_array,2048,11,16.8381,2007058216
splus8,2048,11,20.2881,2007058216
splus16,2048,11,17.5537,2007058216
clusterjump,2048,11,12.5198,2007058216
btree8_bl,2048,11,28.9749,2007058216
spline32,2048,11,23.5977,2007058216
btree8_bl,2048,12,28.9902,2007058216
sorted_array,2048,12,16.8411,2007058216
spline32,2048,12,23.4665,2007058216
splus8,2048,12,20.2896,2007058216
splus16,2048,12,18.2129,2007058216
clusterjump,2048,12,12.5427,2007058216
sorted_array,2048,13,16.8152,2007058216
clusterjump,2048,13,12.5549,2007058216
spline32,2048,13,23.3978,2007058216
splus16,2048,13,17.5842,2007058216
btree8_bl,2048,13,28.9627,2007058216
splus8,2048,13,20.3369,2007058216
splus8,2048,14,19.9387,2007058216
btree8_bl,2048,14,28.9688,2007058216
clusterjump,2048,14,12.5092,2007058216
splus16,2048,14,17.5308,2007058216
sorted_array,2048,14,16.7999,2007058216
spline32,2048,14,23.6877,2007058216
splus8,4096,0,20.4102,227079393
splus16,4096,0,17.6056,227079393
sorted_array,4096,0,18.2892,227079393
spline32,4096,0,24.2752,227079393
btree8_bl,4096,0,28.5431,227079393
clusterjump,4096,0,12.7090,227079393
btree8_bl,4096,1,28.5156,227079393
splus16,4096,1,17.5537,227079393
spline32,4096,1,23.5168,227079393
clusterjump,4096,1,12.7090,227079393
splus8,4096,1,20.4742,227079393
sorted_array,4096,1,18.2419,227079393
splus8,4096,2,20.2820,227079393
splus16,4096,2,17.5400,227079393
btree8_bl,4096,2,28.4927,227079393
sorted_array,4096,2,18.2434,227079393
spline32,4096,2,23.5870,227079393
clusterjump,4096,2,12.6465,227079393
spline32,4096,3,23.6313,227079393
splus8,4096,3,20.1950,227079393
sorted_array,4096,3,18.3289,227079393
clusterjump,4096,3,12.6419,227079393
splus16,4096,3,17.5598,227079393
btree8_bl,4096,3,28.4439,227079393
btree8_bl,4096,4,28.4027,227079393
spline32,4096,4,23.5214,227079393
splus8,4096,4,20.4300,227079393
clusterjump,4096,4,12.6724,227079393
splus16,4096,4,17.5095,227079393
sorted_array,4096,4,18.3502,227079393
spline32,4096,5,23.5687,227079393
btree8_bl,4096,5,29.0451,227079393
clusterjump,4096,5,12.6648,227079393
splus16,4096,5,17.5140,227079393
sorted_array,4096,5,18.3304,227079393
splus8,4096,5,20.4803,227079393
sorted_array,4096,6,18.2663,227079393
splus16,4096,6,17.5568,227079393
btree8_bl,4096,6,28.4302,227079393
spline32,4096,6,23.5275,227079393
clusterjump,4096,6,12.6190,227079393
splus8,4096,6,20.2988,227079393
btree8_bl,4096,7,28.4271,227079393
clusterjump,4096,7,12.8403,227079393
sorted_array,4096,7,18.8339,227079393
splus8,4096,7,20.8542,227079393
splus16,4096,7,17.9245,227079393
spline32,4096,7,24.1547,227079393
splus16,4096,8,17.7551,227079393
splus8,4096,8,20.4376,227079393
spline32,4096,8,23.4161,227079393
sorted_array,4096,8,18.3517,227079393
btree8_bl,4096,8,28.4348,227079393
clusterjump,4096,8,12.6602,227079393
spline32,4096,9,23.4360,227079393
sorted_array,4096,9,18.5715,227079393
splus8,4096,9,20.4163,227079393
btree8_bl,4096,9,28.4485,227079393
splus16,4096,9,17.5110,227079393
clusterjump,4096,9,12.6465,227079393
spline32,4096,10,23.5077,227079393
btree8_bl,4096,10,28.4088,227079393
clusterjump,4096,10,12.6190,227079393
splus16,4096,10,17.6270,227079393
splus8,4096,10,20.4803,227079393
sorted_array,4096,10,18.2419,227079393
splus8,4096,11,20.4727,227079393
spline32,4096,11,23.5550,227079393
sorted_array,4096,11,18.5120,227079393
clusterjump,4096,11,12.9105,227079393
btree8_bl,4096,11,28.4668,227079393
splus16,4096,11,17.5110,227079393
sorted_array,4096,12,18.3319,227079393
spline32,4096,12,23.5580,227079393
btree8_bl,4096,12,28.4027,227079393
clusterjump,4096,12,12.6099,227079393
splus8,4096,12,20.4605,227079393
splus16,4096,12,17.5430,227079393
clusterjump,4096,13,12.5992,227079393
splus16,4096,13,18.2205,227079393
btree8_bl,4096,13,28.7460,227079393
spline32,4096,13,23.5260,227079393
splus8,4096,13,20.4315,227079393
sorted_array,4096,13,18.3334,227079393
spline32,4096,14,23.4543,227079393
clusterjump,4096,14,12.5977,227079393
splus16,4096,14,17.5552,227079393
sorted_array,4096,14,18.2816,227079393
splus8,4096,14,20.4346,227079393
btree8_bl,4096,14,28.4134,227079393
sorted_array,8192,0,22.5784,191624549
splus16,8192,0,23.2819,191624549
spline32,8192,0,24.4461,191624549
splus8,8192,0,25.4059,191624549
btree8_bl,8192,0,33.1924,191624549
clusterjump,8192,0,13.3987,191624549
splus16,8192,1,23.3917,191624549
splus8,8192,1,26.1475,191624549
sorted_array,8192,1,22.7722,191624549
spline32,8192,1,24.5316,191624549
clusterjump,8192,1,13.4033,191624549
btree8_bl,8192,1,33.0490,191624549
splus16,8192,2,23.3841,191624549
clusterjump,8192,2,13.3820,191624549
splus8,8192,2,25.4364,191624549
spline32,8192,2,24.4797,191624549
btree8_bl,8192,2,33.0109,191624549
sorted_array,8192,2,22.5708,191624549
splus16,8192,3,23.6908,191624549
clusterjump,8192,3,13.6551,191624549
sorted_array,8192,3,23.0789,191624549
btree8_bl,8192,3,33.7845,191624549
splus8,8192,3,25.9628,191624549
spline32,8192,3,24.9344,191624549
clusterjump,8192,4,13.4476,191624549
btree8_bl,8192,4,33.0078,191624549
splus16,8192,4,23.2574,191624549
sorted_array,8192,4,22.6288,191624549
splus8,8192,4,25.4929,191624549
spline32,8192,4,24.9802,191624549
clusterjump,8192,5,13.6261,191624549
sorted_array,8192,5,22.6562,191624549
splus8,8192,5,25.4181,191624549
spline32,8192,5,24.4629,191624549
splus16,8192,5,23.2925,191624549
btree8_bl,8192,5,33.0002,191624549
spline32,8192,6,24.4278,191624549
splus16,8192,6,23.4009,191624549
clusterjump,8192,6,13.3820,191624549
splus8,8192,6,25.4089,191624549
sorted_array,8192,6,22.6410,191624549
btree8_bl,8192,6,33.0002,191624549
btree8_bl,8192,7,32.9391,191624549
clusterjump,8192,7,13.3820,191624549
splus16,8192,7,23.4070,191624549
sorted_array,8192,7,22.6257,191624549
spline32,8192,7,24.4919,191624549
splus8,8192,7,25.3983,191624549
clusterjump,8192,8,14.1006,191624549
splus8,8192,8,25.8759,191624549
spline32,8192,8,24.9985,191624549
sorted_array,8192,8,22.9980,191624549
splus16,8192,8,23.4818,191624549
btree8_bl,8192,8,32.9590,191624549
splus8,8192,9,25.4715,191624549
btree8_bl,8192,9,32.9834,191624549
spline32,8192,9,24.4781,191624549
clusterjump,8192,9,13.3591,191624549
sorted_array,8192,9,23.6069,191624549
splus16,8192,9,23.4360,191624549
spline32,8192,10,24.5316,191624549
sorted_array,8192,10,22.6181,191624549
splus8,8192,10,25.1816,191624549
btree8_bl,8192,10,32.9620,191624549
clusterjump,8192,10,13.3621,191624549
splus16,8192,10,23.3871,191624549
sorted_array,8192,11,22.6196,191624549
splus16,8192,11,23.4344,191624549
clusterjump,8192,11,13.3163,191624549
btree8_bl,8192,11,33.0643,191624549
spline32,8192,11,24.3362,191624549
splus8,8192,11,25.4288,191624549
btree8_bl,8192,12,33.0124,191624549
splus16,8192,12,23.3887,191624549
sorted_array,8192,12,22.6212,191624549
splus8,8192,12,25.3952,191624549
spline32,8192,12,24.5361,191624549
clusterjump,8192,12,13.3469,191624549
btree8_bl,8192,13,33.7341,191624549
sorted_array,8192,13,22.6410,191624549
splus8,8192,13,25.3647,191624549
clusterjump,8192,13,13.3316,191624549
splus16,8192,13,23.4299,191624549
spline32,8192,13,24.4278,191624549
splus16,8192,14,23.3887,191624549
sorted_array,8192,14,22.6318,191624549
splus8,8192,14,25.4120,191624549
spline32,8192,14,24.5346,191624549
clusterjump,8192,14,13.3377,191624549
btree8_bl,8192,14,33.3923,191624549
clusterjump,16384,0,14.0152,184724964
splus16,16384,0,23.7213,184724964
btree8_bl,16384,0,40.2100,184724964
sorted_array,16384,0,28.7552,184724964
splus8,16384,0,27.0401,184724964
spline32,16384,0,31.2851,184724964
clusterjump,16384,1,14.1586,184724964
spline32,16384,1,30.9921,184724964
splus8,16384,1,25.9933,184724964
btree8_bl,16384,1,40.5777,184724964
sorted_array,16384,1,28.7491,184724964
splus16,16384,1,23.8800,184724964
sorted_array,16384,2,28.8528,184724964
spline32,16384,2,30.6473,184724964
clusterjump,16384,2,14.0244,184724964
splus8,16384,2,26.0132,184724964
splus16,16384,2,23.8388,184724964
btree8_bl,16384,2,40.0711,184724964
splus16,16384,3,23.7167,184724964
sorted_array,16384,3,29.6112,184724964
btree8_bl,16384,3,40.1764,184724964
splus8,16384,3,26.0498,184724964
clusterjump,16384,3,14.0518,184724964
spline32,16384,3,30.7114,184724964
splus16,16384,4,24.0555,184724964
clusterjump,16384,4,14.0488,184724964
splus8,16384,4,26.0437,184724964
btree8_bl,16384,4,40.2084,184724964
spline32,16384,4,30.5557,184724964
sorted_array,16384,4,28.8055,184724964
splus8,16384,5,26.0880,184724964
btree8_bl,16384,5,40.1474,184724964
clusterjump,16384,5,14.0244,184724964
sorted_array,16384,5,28.7674,184724964
spline32,16384,5,30.6259,184724964
splus16,16384,5,23.8693,184724964
sorted_array,16384,6,28.7567,184724964
splus8,16384,6,25.9720,184724964
splus16,16384,6,23.7503,184724964
clusterjump,16384,6,14.8499,184724964
spline32,16384,6,30.6870,184724964
btree8_bl,16384,6,40.1733,184724964
splus16,16384,7,23.7686,184724964
spline32,16384,7,30.5573,184724964
sorted_array,16384,7,28.7811,184724964
btree8_bl,16384,7,40.1031,184724964
splus8,16384,7,25.8987,184724964
clusterjump,16384,7,14.0350,184724964
sorted_array,16384,8,29.1306,184724964
clusterjump,16384,8,14.0625,184724964
splus8,16384,8,25.9903,184724964
splus16,16384,8,23.7549,184724964
btree8_bl,16384,8,40.2054,184724964
spline32,16384,8,30.6000,184724964
splus16,16384,9,23.8281,184724964
splus8,16384,9,25.9308,184724964
clusterjump,16384,9,13.9999,184724964
spline32,16384,9,31.4499,184724964
sorted_array,16384,9,28.8361,184724964
btree8_bl,16384,9,40.1001,184724964
splus16,16384,10,23.8754,184724964
splus8,16384,10,26.0300,184724964
btree8_bl,16384,10,40.0162,184724964
sorted_array,16384,10,28.7476,184724964
clusterjump,16384,10,13.9938,184724964
spline32,16384,10,30.7129,184724964
spline32,16384,11,30.5756,184724964
clusterjump,16384,11,14.0015,184724964
splus16,16384,11,23.8220,184724964
sorted_array,16384,11,28.7476,184724964
splus8,16384,11,25.9872,184724964
btree8_bl,16384,11,40.0513,184724964
splus8,16384,12,25.9903,184724964
sorted_array,16384,12,28.7582,184724964
spline32,16384,12,31.3721,184724964
splus16,16384,12,23.8632,184724964
clusterjump,16384,12,14.0182,184724964
btree8_bl,16384,12,40.1886,184724964
btree8_bl,16384,13,40.0055,184724964
clusterjump,16384,13,14.0366,184724964
spline32,16384,13,30.5664,184724964
splus16,16384,13,23.8586,184724964
splus8,16384,13,25.9445,184724964
sorted_array,16384,13,28.9322,184724964
btree8_bl,16384,14,40.4282,184724964
clusterjump,16384,14,14.0060,184724964
splus16,16384,14,23.7564,184724964
spline32,16384,14,30.6122,184724964
sorted_array,16384,14,28.7476,184724964
splus8,16384,14,25.5508,184724964
splus16,32768,0,24.9146,1975725488
btree8_bl,32768,0,40.9897,1975725488
clusterjump,32768,0,16.0370,1975725488
spline32,32768,0,32.1228,1975725488
splus8,32768,0,27.5345,1975725488
sorted_array,32768,0,36.1923,1975725488
spline32,32768,1,31.4240,1975725488
clusterjump,32768,1,16.6321,1975725488
sorted_array,32768,1,36.0916,1975725488
splus16,32768,1,25.0519,1975725488
btree8_bl,32768,1,40.9149,1975725488
splus8,32768,1,27.6627,1975725488
splus16,32768,2,25.0015,1975725488
splus8,32768,2,27.5513,1975725488
clusterjump,32768,2,16.0568,1975725488
sorted_array,32768,2,36.9385,1975725488
btree8_bl,32768,2,41.0828,1975725488
spline32,32768,2,31.4865,1975725488
spline32,32768,3,31.3873,1975725488
sorted_array,32768,3,36.0580,1975725488
btree8_bl,32768,3,40.5914,1975725488
splus16,32768,3,25.0931,1975725488
clusterjump,32768,3,15.6982,1975725488
splus8,32768,3,27.6230,1975725488
spline32,32768,4,31.4575,1975725488
splus8,32768,4,27.5452,1975725488
sorted_array,32768,4,36.0794,1975725488
splus16,32768,4,24.9878,1975725488
clusterjump,32768,4,15.6830,1975725488
btree8_bl,32768,4,40.8035,1975725488
spline32,32768,5,32.1396,1975725488
btree8_bl,32768,5,40.6357,1975725488
sorted_array,32768,5,36.1099,1975725488
splus16,32768,5,24.9832,1975725488
clusterjump,32768,5,15.7059,1975725488
splus8,32768,5,27.7145,1975725488
btree8_bl,32768,6,40.6799,1975725488
splus16,32768,6,25.0366,1975725488
clusterjump,32768,6,15.6754,1975725488
spline32,32768,6,31.4499,1975725488
sorted_array,32768,6,36.4349,1975725488
splus8,32768,6,27.6627,1975725488
spline32,32768,7,31.4072,1975725488
btree8_bl,32768,7,40.7150,1975725488
clusterjump,32768,7,15.6799,1975725488
sorted_array,32768,7,36.0855,1975725488
splus16,32768,7,25.8881,1975725488
splus8,32768,7,27.6672,1975725488
btree8_bl,32768,8,40.7272,1975725488
spline32,32768,8,31.4728,1975725488
sorted_array,32768,8,36.1298,1975725488
splus16,32768,8,24.9985,1975725488
splus8,32768,8,27.4094,1975725488
clusterjump,32768,8,15.7227,1975725488
spline32,32768,9,31.5109,1975725488
btree8_bl,32768,9,40.7028,1975725488
sorted_array,32768,9,36.0947,1975725488
splus16,32768,9,25.0320,1975725488
splus8,32768,9,27.6260,1975725488
clusterjump,32768,9,15.6876,1975725488
splus8,32768,10,27.5345,1975725488
btree8_bl,32768,10,40.5807,1975725488
splus16,32768,10,26.2329,1975725488
clusterjump,32768,10,15.8142,1975725488
spline32,32768,10,31.4774,1975725488
sorted_array,32768,10,36.1832,1975725488
splus8,32768,11,27.6459,1975725488
spline32,32768,11,31.4575,1975725488
splus16,32768,11,25.0076,1975725488
clusterjump,32768,11,15.6586,1975725488
sorted_array,32768,11,36.0565,1975725488
btree8_bl,32768,11,41.0721,1975725488
btree8_bl,32768,12,40.5151,1975725488
splus8,32768,12,27.6062,1975725488
clusterjump,32768,12,15.6937,1975725488
sorted_array,32768,12,36.0886,1975725488
splus16,32768,12,25.0717,1975725488
spline32,32768,12,31.4209,1975725488
clusterjump,32768,13,15.5899,1975725488
splus8,32768,13,28.5629,1975725488
sorted_array,32768,13,36.1862,1975725488
btree8_bl,32768,13,40.8585,1975725488
spline32,32768,13,31.4270,1975725488
splus16,32768,13,25.0900,1975725488
