structure,n,rep,ns_per_query,checksum
btree8_bl,512,1,9.2346,5792003123987420000
splus8,512,1,2.9022,5792003123987420000
splus16,512,1,4.9789,5792003123987420000
clusterjump,512,2,4.3076,5792003123987420000
splus8,512,2,2.9221,5792003123987420000
sorted_array,512,2,5.0201,5792003123987420000
splus16,512,2,5.0018,5792003123987420000
spline32,512,2,11.4914,5792003123987420000
btree8_bl,512,2,9.1064,5792003123987420000
splus16,512,3,5.0064,5792003123987420000
splus8,512,3,2.9404,5792003123987420000
sorted_array,512,3,5.1376,5792003123987420000
spline32,512,3,11.2411,5792003123987420000
clusterjump,512,3,4.1565,5792003123987420000
btree8_bl,512,3,8.9294,5792003123987420000
sorted_array,512,4,5.0278,5792003123987420000
clusterjump,512,4,4.1321,5792003123987420000
spline32,512,4,11.3770,5792003123987420000
splus16,512,4,4.9072,5792003123987420000
btree8_bl,512,4,8.8486,5792003123987420000
splus8,512,4,2.8458,5792003123987420000
splus8,512,5,2.8152,5792003123987420000
splus16,512,5,5.5725,5792003123987420000
spline32,512,5,11.3373,5792003123987420000
sorted_array,512,5,5.0400,5792003123987420000
btree8_bl,512,5,8.8348,5792003123987420000
clusterjump,512,5,4.1779,5792003123987420000
clusterjump,512,6,4.1473,5792003123987420000
splus16,512,6,4.7882,5792003123987420000
sorted_array,512,6,5.0339,5792003123987420000
spline32,512,6,11.2518,5792003123987420000
btree8_bl,512,6,8.9218,5792003123987420000
splus8,512,6,2.9053,5792003123987420000
splus16,512,7,4.8157,5792003123987420000
clusterjump,512,7,4.2038,5792003123987420000
splus8,512,7,2.8351,5792003123987420000
sorted_array,512,7,5.0278,5792003123987420000
spline32,512,7,11.1801,5792003123987420000
btree8_bl,512,7,8.9890,5792003123987420000
splus16,512,8,4.7958,5792003123987420000
splus8,512,8,2.8961,5792003123987420000
sorted_array,512,8,5.1300,5792003123987420000
btree8_bl,512,8,9.0057,5792003123987420000
spline32,512,8,11.4395,5792003123987420000
clusterjump,512,8,4.0726,5792003123987420000
spline32,512,9,11.5158,5792003123987420000
clusterjump,512,9,4.0985,5792003123987420000
sorted_array,512,9,5.1453,5792003123987420000
btree8_bl,512,9,9.0485,5792003123987420000
splus16,512,9,4.9973,5792003123987420000
splus8,512,9,2.9129,5792003123987420000
splus8,512,10,2.8839,5792003123987420000
clusterjump,512,10,4.1580,5792003123987420000
btree8_bl,512,10,8.9920,5792003123987420000
sorted_array,512,10,5.1468,5792003123987420000
splus16,512,10,4.8447,5792003123987420000
spline32,512,10,11.2534,5792003123987420000
spline32,512,11,11.2457,5792003123987420000
sorted_array,512,11,5.0278,5792003123987420000
splus8,512,11,2.8122,5792003123987420000
clusterjump,512,11,3.9795,5792003123987420000
splus16,512,11,4.8416,5792003123987420000
btree8_bl,512,11,8.9493,5792003123987420000
sorted_array,512,12,5.1102,5792003123987420000
splus16,512,12,4.9728,5792003123987420000
clusterjump,512,12,4.1382,5792003123987420000
spline32,512,12,11.4502,5792003123987420000
splus8,512,12,2.9053,5792003123987420000
btree8_bl,512,12,8.9844,5792003123987420000
splus8,512,13,2.8961,5792003123987420000
splus16,512,13,4.9622,5792003123987420000
btree8_bl,512,13,8.7662,5792003123987420000
sorted_array,512,13,5.0278,5792003123987420000
spline32,512,13,10.8246,5792003123987420000
clusterjump,512,13,4.0985,5792003123987420000
clusterjump,512,14,4.0909,5792003123987420000
splus8,512,14,2.8473,5792003123987420000
spline32,512,14,12.0071,5792003123987420000
splus16,512,14,5.1727,5792003123987420000
sorted_array,512,14,5.1285,5792003123987420000
btree8_bl,512,14,9.0149,5792003123987420000
btree8_bl,1024,0,21.7865,6851517400721284795
splus8,1024,0,4.1962,6851517400721284795
clusterjump,1024,0,3.7231,6851517400721284795
splus16,1024,0,5.0003,6851517400721284795
sorted_array,1024,0,5.7938,6851517400721284795
spline32,1024,0,11.3815,6851517400721284795
btree8_bl,1024,1,21.3242,6851517400721284795
splus16,1024,1,4.6967,6851517400721284795
sorted_array,1024,1,5.6656,6851517400721284795
clusterjump,1024,1,3.6896,6851517400721284795
spline32,1024,1,11.2869,6851517400721284795
splus8,1024,1,4.1931,6851517400721284795
spline32,1024,2,11.4304,6851517400721284795
splus16,1024,2,4.8279,6851517400721284795
sorted_array,1024,2,5.7480,6851517400721284795
btree8_bl,1024,2,21.7422,6851517400721284795
clusterjump,1024,2,3.6972,6851517400721284795
splus8,1024,2,4.1946,6851517400721284795
splus8,1024,3,4.2282,6851517400721284795
sorted_array,1024,3,5.7755,6851517400721284795
btree8_bl,1024,3,21.8460,6851517400721284795
splus16,1024,3,4.9606,6851517400721284795
spline32,1024,3,11.4136,6851517400721284795
clusterjump,1024,3,3.7170,6851517400721284795
sorted_array,1024,4,5.7831,6851517400721284795
splus8,1024,4,4.1885,6851517400721284795
splus16,1024,4,4.9667,6851517400721284795
spline32,1024,4,11.2686,6851517400721284795
btree8_bl,1024,4,21.3852,6851517400721284795
clusterjump,1024,4,3.6484,6851517400721284795
splus8,1024,5,4.3579,6851517400721284795
btree8_bl,1024,5,21.6888,6851517400721284795
clusterjump,1024,5,3.6682,6851517400721284795
spline32,1024,5,11.1145,6851517400721284795
sorted_array,1024,5,5.7770,6851517400721284795
splus16,1024,5,4.9667,6851517400721284795
sorted_array,1024,6,5.7770,6851517400721284795
btree8_bl,1024,6,21.4066,6851517400721284795
splus8,1024,6,4.3549,6851517400721284795
clusterjump,1024,6,3.5843,6851517400721284795
splus16,1024,6,4.9088,6851517400721284795
spline32,1024,6,11.2595,6851517400721284795
btree8_bl,1024,7,21.4706,6851517400721284795
clusterjump,1024,7,3.6102,6851517400721284795
sorted_array,1024,7,5.6656,6851517400721284795
splus16,1024,7,4.7028,6851517400721284795
spline32,1024,7,11.0718,6851517400721284795
splus8,1024,7,4.4449,6851517400721284795
splus16,1024,8,4.8431,6851517400721284795
splus8,1024,8,4.4601,6851517400721284795
btree8_bl,1024,8,21.7957,6851517400721284795
clusterjump,1024,8,3.6758,6851517400721284795
spline32,1024,8,11.5082,6851517400721284795
sorted_array,1024,8,5.7846,6851517400721284795
sorted_array,1024,9,5.6976,6851517400721284795
splus16,1024,9,4.9576,6851517400721284795
clusterjump,1024,9,4.0726,6851517400721284795
btree8_bl,1024,9,22.3007,6851517400721284795
splus8,1024,9,4.1794,6851517400721284795
spline32,1024,9,11.2625,6851517400721284795
clusterjump,1024,10,3.6209,6851517400721284795
splus8,1024,10,4.4769,6851517400721284795
btree8_bl,1024,10,21.6888,6851517400721284795
spline32,1024,10,11.2305,6851517400721284795
sorted_array,1024,10,5.7343,6851517400721284795
splus16,1024,10,4.9088,6851517400721284795
splus8,1024,11,4.2679,6851517400721284795
btree8_bl,1024,11,21.6141,6851517400721284795
spline32,1024,11,11.0214,6851517400721284795
sorted_array,1024,11,5.7739,6851517400721284795
clusterjump,1024,11,3.5828,6851517400721284795
splus16,1024,11,4.8721,6851517400721284795
clusterjump,1024,12,3.5812,6851517400721284795
splus8,1024,12,4.1504,6851517400721284795
spline32,1024,12,11.3235,6851517400721284795
splus16,1024,12,4.9088,6851517400721284795
btree8_bl,1024,12,21.6690,6851517400721284795
sorted_array,1024,12,5.7770,6851517400721284795
splus16,1024,13,4.9637,6851517400721284795
clusterjump,1024,13,3.6484,6851517400721284795
spline32,1024,13,11.1267,6851517400721284795
btree8_bl,1024,13,21.6354,6851517400721284795
sorted_array,1024,13,5.7083,6851517400721284795
splus8,1024,13,4.2938,6851517400721284795
splus16,1024,14,4.7729,6851517400721284795
clusterjump,1024,14,3.5690,6851517400721284795
sorted_array,1024,14,5.7083,6851517400721284795
btree8_bl,1024,14,21.6858,6851517400721284795
spline32,1024,14,11.4517,6851517400721284795
splus8,1024,14,4.2984,6851517400721284795
sorted_array,2048,0,6.4270,552130739931203925
btree8_bl,2048,0,18.4875,552130739931203925
splus8,2048,0,4.1626,552130739931203925
splus16,2048,0,4.9057,552130739931203925
clusterjump,2048,0,3.4821,552130739931203925
spline32,2048,0,11.4624,552130739931203925
sorted_array,2048,1,6.4774,552130739931203925
btree8_bl,2048,1,18.8126,552130739931203925
spline32,2048,1,11.2762,552130739931203925
splus16,2048,1,4.7852,552130739931203925
clusterjump,2048,1,3.4393,552130739931203925
splus8,2048,1,4.1946,552130739931203925
btree8_bl,2048,2,18.5089,552130739931203925
clusterjump,2048,2,3.3585,552130739931203925
sorted_array,2048,2,6.4835,552130739931203925
spline32,2048,2,10.9558,552130739931203925
splus8,2048,2,4.3564,552130739931203925
splus16,2048,2,4.8615,552130739931203925
clusterjump,2048,3,3.3646,552130739931203925
spline32,2048,3,11.0001,552130739931203925
sorted_array,2048,3,6.3766,552130739931203925
splus16,2048,3,4.8859,552130739931203925
btree8_bl,2048,3,18.2068,552130739931203925
splus8,2048,3,4.4418,552130739931203925
btree8_bl,2048,4,18.4998,552130739931203925
sorted_array,2048,4,6.4758,552130739931203925
splus8,2048,4,4.4403,552130739931203925
clusterjump,2048,4,3.3936,552130739931203925
spline32,2048,4,11.3724,552130739931203925
splus16,2048,4,4.8737,552130739931203925
sorted_array,2048,5,6.2775,552130739931203925
splus16,2048,5,4.8355,552130739931203925
clusterjump,2048,5,3.2913,552130739931203925
splus8,2048,5,4.3701,552130739931203925
btree8_bl,2048,5,17.9550,552130739931203925
spline32,2048,5,11.3586,552130739931203925
sorted_array,2048,6,6.2805,552130739931203925
splus8,2048,6,4.3884,552130739931203925
clusterjump,2048,6,3.2166,552130739931203925
spline32,2048,6,11.0764,552130739931203925
splus16,2048,6,4.8203,552130739931203925
btree8_bl,2048,6,17.8925,552130739931203925
splus8,2048,7,4.3823,552130739931203925
spline32,2048,7,10.9863,552130739931203925
sorted_array,2048,7,6.2820,552130739931203925
btree8_bl,2048,7,18.0634,552130739931203925
splus16,2048,7,4.9683,552130739931203925
clusterjump,2048,7,3.3188,552130739931203925
splus8,2048,8,4.4434,552130739931203925
clusterjump,2048,8,3.3203,552130739931203925
sorted_array,2048,8,6.4560,552130739931203925
splus16,2048,8,4.9057,552130739931203925
btree8_bl,2048,8,18.2419,552130739931203925
spline32,2048,8,10.8963,552130739931203925
splus16,2048,9,4.8126,552130739931203925
spline32,2048,9,11.0458,552130739931203925
clusterjump,2048,9,3.2715,552130739931203925
splus8,2048,9,4.3076,552130739931203925
sorted_array,2048,9,6.2851,552130739931203925
btree8_bl,2048,9,17.9092,552130739931203925
splus8,2048,10,4.2023,552130739931203925
btree8_bl,2048,10,18.1976,552130739931203925
clusterjump,2048,10,3.3295,552130739931203925
sorted_array,2048,10,6.4743,552130739931203925
spline32,2048,10,11.4365,552130739931203925
splus16,2048,10,4.9591,552130739931203925
sorted_array,2048,11,6.4026,552130739931203925
splus8,2048,11,4.3808,552130739931203925
splus16,2048,11,4.9606,552130739931203925
clusterjump,2048,11,3.3066,552130739931203925
btree8_bl,2048,11,18.2663,552130739931203925
spline32,2048,11,11.4624,552130739931203925
btree8_bl,2048,12,18.3426,552130739931203925
sorted_array,2048,12,6.4087,552130739931203925
spline32,2048,12,11.4410,552130739931203925
splus8,2048,12,4.4662,552130739931203925
splus16,2048,12,4.9911,552130739931203925
clusterjump,2048,12,3.2959,552130739931203925
sorted_array,2048,13,6.4011,552130739931203925
clusterjump,2048,13,3.2867,552130739931203925
spline32,2048,13,11.4639,552130739931203925
splus16,2048,13,4.9591,552130739931203925
btree8_bl,2048,13,18.1366,552130739931203925
splus8,2048,13,4.4327,552130739931203925
splus8,2048,14,4.3777,552130739931203925
btree8_bl,2048,14,18.1595,552130739931203925
clusterjump,2048,14,3.3051,552130739931203925
splus16,2048,14,4.9652,552130739931203925
sorted_array,2048,14,6.4102,552130739931203925
spline32,2048,14,11.4059,552130739931203925
splus8,4096,0,4.2465,2341952250688855813
splus16,4096,0,4.9454,2341952250688855813
sorted_array,4096,0,7.2098,2341952250688855813
spline32,4096,0,11.4685,2341952250688855813
btree8_bl,4096,0,14.0350,2341952250688855813
clusterjump,4096,0,3.9749,2341952250688855813
btree8_bl,4096,1,13.7573,2341952250688855813
splus16,4096,1,4.9850,2341952250688855813
spline32,4096,1,11.4578,2341952250688855813
clusterjump,4096,1,3.9276,2341952250688855813
splus8,4096,1,4.2847,2341952250688855813
sorted_array,4096,1,7.2098,2341952250688855813
splus8,4096,2,4.4067,2341952250688855813
splus16,4096,2,4.9332,2341952250688855813
btree8_bl,4096,2,13.5071,2341952250688855813
sorted_array,4096,2,7.1014,2341952250688855813
spline32,4096,2,11.2396,2341952250688855813
clusterjump,4096,2,3.8223,2341952250688855813
spline32,4096,3,11.3144,2341952250688855813
splus8,4096,3,4.1489,2341952250688855813
sorted_array,4096,3,7.1304,2341952250688855813
clusterjump,4096,3,3.8040,2341952250688855813
splus16,4096,3,4.8462,2341952250688855813
btree8_bl,4096,3,13.6551,2341952250688855813
btree8_bl,4096,4,13.5818,2341952250688855813
spline32,4096,4,11.4090,2341952250688855813
splus8,4096,4,4.4800,2341952250688855813
clusterjump,4096,4,3.8406,2341952250688855813
splus16,4096,4,4.8584,2341952250688855813
sorted_array,4096,4,7.2540,2341952250688855813
spline32,4096,5,12.8479,2341952250688855813
btree8_bl,4096,5,13.5681,2341952250688855813
clusterjump,4096,5,3.8528,2341952250688855813
splus16,4096,5,5.0354,2341952250688855813
sorted_array,4096,5,7.3013,2341952250688855813
splus8,4096,5,4.4540,2341952250688855813
sorted_array,4096,6,7.2113,2341952250688855813
splus16,4096,6,4.9393,2341952250688855813
btree8_bl,4096,6,13.6002,2341952250688855813
spline32,4096,6,11.4868,2341952250688855813
clusterjump,4096,6,3.8651,2341952250688855813
splus8,4096,6,4.5059,2341952250688855813
btree8_bl,4096,7,13.5284,2341952250688855813
clusterjump,4096,7,3.8498,2341952250688855813
sorted_array,4096,7,7.2098,2341952250688855813
splus8,4096,7,4.3411,2341952250688855813
splus16,4096,7,4.9377,2341952250688855813
spline32,4096,7,11.3510,2341952250688855813
splus16,4096,8,4.8904,2341952250688855813
splus8,4096,8,4.4083,2341952250688855813
spline32,4096,8,11.4548,2341952250688855813
sorted_array,4096,8,7.0221,2341952250688855813
btree8_bl,4096,8,13.2538,2341952250688855813
clusterjump,4096,8,3.8101,2341952250688855813
spline32,4096,9,11.3495,2341952250688855813
sorted_array,4096,9,7.0450,2341952250688855813
splus8,4096,9,4.3930,2341952250688855813
btree8_bl,4096,9,13.2782,2341952250688855813
splus16,4096,9,4.8401,2341952250688855813
clusterjump,4096,9,3.7903,2341952250688855813
spline32,4096,10,11.3174,2341952250688855813
btree8_bl,4096,10,13.5193,2341952250688855813
clusterjump,4096,10,3.8773,2341952250688855813
splus16,4096,10,4.9316,2341952250688855813
splus8,4096,10,4.4022,2341952250688855813
sorted_array,4096,10,7.1609,2341952250688855813
splus8,4096,11,4.4861,2341952250688855813
spline32,4096,11,11.4609,2341952250688855813
sorted_array,4096,11,7.2189,2341952250688855813
clusterjump,4096,11,3.8116,2341952250688855813
btree8_bl,4096,11,13.5071,2341952250688855813
splus16,4096,11,4.8782,2341952250688855813
sorted_array,4096,12,7.0816,2341952250688855813
spline32,4096,12,11.2564,2341952250688855813
btree8_bl,4096,12,13.2568,2341952250688855813
clusterjump,4096,12,3.7369,2341952250688855813
splus8,4096,12,4.4022,2341952250688855813
splus16,4096,12,4.8431,2341952250688855813
clusterjump,4096,13,3.7064,2341952250688855813
splus16,4096,13,4.9133,2341952250688855813
btree8_bl,4096,13,13.3026,2341952250688855813
spline32,4096,13,11.2259,2341952250688855813
splus8,4096,13,4.3869,2341952250688855813
sorted_array,4096,13,7.2342,2341952250688855813
spline32,4096,14,11.4639,2341952250688855813
clusterjump,4096,14,3.8254,2341952250688855813
splus16,4096,14,4.9316,2341952250688855813
sorted_array,4096,14,7.2754,2341952250688855813
splus8,4096,14,4.3900,2341952250688855813
btree8_bl,4096,14,13.5742,2341952250688855813
sorted_array,8192,0,9.1110,1990666855418395230
splus16,8192,0,7.2220,1990666855418395230
spline32,8192,0,11.5753,1990666855418395230
splus8,8192,0,5.8151,1990666855418395230
btree8_bl,8192,0,21.6141,1990666855418395230
clusterjump,8192,0,4.1641,1990666855418395230
splus16,8192,1,7.2601,1990666855418395230
splus8,8192,1,5.9509,1990666855418395230
sorted_array,8192,1,8.9157,1990666855418395230
spline32,8192,1,11.4975,1990666855418395230
clusterjump,8192,1,4.2007,1990666855418395230
btree8_bl,8192,1,21.6278,1990666855418395230
splus16,8192,2,7.2083,1990666855418395230
clusterjump,8192,2,4.2755,1990666855418395230
splus8,8192,2,6.0349,1990666855418395230
spline32,8192,2,11.7599,1990666855418395230
btree8_bl,8192,2,23.2803,1990666855418395230
sorted_array,8192,2,9.0515,1990666855418395230
splus16,8192,3,7.2815,1990666855418395230
clusterjump,8192,3,4.1946,1990666855418395230
sorted_array,8192,3,9.1690,1990666855418395230
btree8_bl,8192,3,21.5988,1990666855418395230
splus8,8192,3,6.1829,1990666855418395230
spline32,8192,3,11.7935,1990666855418395230
clusterjump,8192,4,4.1611,1990666855418395230
btree8_bl,8192,4,21.3791,1990666855418395230
splus16,8192,4,7.2006,1990666855418395230
sorted_array,8192,4,9.1156,1990666855418395230
splus8,8192,4,5.8762,1990666855418395230
spline32,8192,4,11.0397,1990666855418395230
clusterjump,8192,5,4.1687,1990666855418395230
sorted_array,8192,5,9.1721,1990666855418395230
splus8,8192,5,5.9708,1990666855418395230
spline32,8192,5,12.4756,1990666855418395230
splus16,8192,5,7.2021,1990666855418395230
btree8_bl,8192,5,21.4798,1990666855418395230
spline32,8192,6,11.8515,1990666855418395230
splus16,8192,6,7.1228,1990666855418395230
clusterjump,8192,6,4.1672,1990666855418395230
splus8,8192,6,6.5826,1990666855418395230
sorted_array,8192,6,9.3796,1990666855418395230
btree8_bl,8192,6,21.3776,1990666855418395230
btree8_bl,8192,7,21.6232,1990666855418395230
clusterjump,8192,7,4.2740,1990666855418395230
splus16,8192,7,7.3273,1990666855418395230
sorted_array,8192,7,9.1156,1990666855418395230
spline32,8192,7,11.7630,1990666855418395230
splus8,8192,7,5.9631,1990666855418395230
clusterjump,8192,8,4.2435,1990666855418395230
splus8,8192,8,5.8136,1990666855418395230
spline32,8192,8,11.8927,1990666855418395230
sorted_array,8192,8,9.1354,1990666855418395230
splus16,8192,8,7.1457,1990666855418395230
btree8_bl,8192,8,21.2677,1990666855418395230
splus8,8192,9,5.8136,1990666855418395230
btree8_bl,8192,9,21.0037,1990666855418395230
spline32,8192,9,11.6257,1990666855418395230
clusterjump,8192,9,4.0482,1990666855418395230
sorted_array,8192,9,8.9981,1990666855418395230
splus16,8192,9,6.9992,1990666855418395230
spline32,8192,10,11.5448,1990666855418395230
sorted_array,8192,10,8.9691,1990666855418395230
splus8,8192,10,5.6946,1990666855418395230
btree8_bl,8192,10,21.0373,1990666855418395230
clusterjump,8192,10,4.0833,1990666855418395230
splus16,8192,10,6.9870,1990666855418395230
sorted_array,8192,11,8.9859,1990666855418395230
splus16,8192,11,6.9763,1990666855418395230
clusterjump,8192,11,4.1977,1990666855418395230
btree8_bl,8192,11,21.1823,1990666855418395230
spline32,8192,11,11.5936,1990666855418395230
splus8,8192,11,5.8060,1990666855418395230
btree8_bl,8192,12,21.1899,1990666855418395230
splus16,8192,12,7.0831,1990666855418395230
sorted_array,8192,12,8.9325,1990666855418395230
splus8,8192,12,5.7053,1990666855418395230
spline32,8192,12,12.0178,1990666855418395230
clusterjump,8192,12,4.0634,1990666855418395230
btree8_bl,8192,13,21.1929,1990666855418395230
sorted_array,8192,13,9.0851,1990666855418395230
splus8,8192,13,5.8182,1990666855418395230
clusterjump,8192,13,4.0283,1990666855418395230
splus16,8192,13,7.1945,1990666855418395230
spline32,8192,13,12.0239,1990666855418395230
splus16,8192,14,6.9946,1990666855418395230
sorted_array,8192,14,10.0616,1990666855418395230
splus8,8192,14,5.7388,1990666855418395230
spline32,8192,14,11.1954,1990666855418395230
clusterjump,8192,14,4.0771,1990666855418395230
btree8_bl,8192,14,21.2494,1990666855418395230
clusterjump,16384,0,4.1275,7069825121127461971
splus16,16384,0,7.3517,7069825121127461971
btree8_bl,16384,0,27.4673,7069825121127461971
sorted_array,16384,0,11.9263,7069825121127461971
splus8,16384,0,5.8945,7069825121127461971
spline32,16384,0,14.3219,7069825121127461971
clusterjump,16384,1,4.0573,7069825121127461971
spline32,16384,1,14.6393,7069825121127461971
splus8,16384,1,6.1890,7069825121127461971
btree8_bl,16384,1,26.6724,7069825121127461971
sorted_array,16384,1,11.7371,7069825121127461971
splus16,16384,1,7.1289,7069825121127461971
sorted_array,16384,2,11.6806,7069825121127461971
spline32,16384,2,14.2899,7069825121127461971
clusterjump,16384,2,3.9917,7069825121127461971
splus8,16384,2,6.1020,7069825121127461971
splus16,16384,2,7.1274,7069825121127461971
btree8_bl,16384,2,26.2985,7069825121127461971
splus16,16384,3,7.1533,7069825121127461971
sorted_array,16384,3,11.7920,7069825121127461971
btree8_bl,16384,3,27.8381,7069825121127461971
splus8,16384,3,6.0379,7069825121127461971
clusterjump,16384,3,4.0695,7069825121127461971
spline32,16384,3,14.4653,7069825121127461971
splus16,16384,4,7.1716,7069825121127461971
clusterjump,16384,4,3.9169,7069825121127461971
splus8,16384,4,5.9341,7069825121127461971
btree8_bl,16384,4,26.3580,7069825121127461971
spline32,16384,4,14.2593,7069825121127461971
sorted_array,16384,4,11.6821,7069825121127461971
splus8,16384,5,5.8533,7069825121127461971
btree8_bl,16384,5,26.2497,7069825121127461971
clusterjump,16384,5,3.9932,7069825121127461971
sorted_array,16384,5,11.4807,7069825121127461971
spline32,16384,5,14.5798,7069825121127461971
splus16,16384,5,7.3074,7069825121127461971
sorted_array,16384,6,11.8759,7069825121127461971
splus8,16384,6,5.9860,7069825121127461971
splus16,16384,6,7.2342,7069825121127461971
clusterjump,16384,6,3.9764,7069825121127461971
spline32,16384,6,14.3875,7069825121127461971
btree8_bl,16384,6,26.8906,7069825121127461971
splus16,16384,7,7.1167,7069825121127461971
spline32,16384,7,14.2807,7069825121127461971
sorted_array,16384,7,11.6806,7069825121127461971
btree8_bl,16384,7,26.9196,7069825121127461971
splus8,16384,7,5.9158,7069825121127461971
clusterjump,16384,7,4.0436,7069825121127461971
sorted_array,16384,8,11.8881,7069825121127461971
clusterjump,16384,8,3.9948,7069825121127461971
splus8,16384,8,5.8350,7069825121127461971
splus16,16384,8,7.1213,7069825121127461971
btree8_bl,16384,8,26.2314,7069825121127461971
spline32,16384,8,14.3158,7069825121127461971
splus16,16384,9,7.1365,7069825121127461971
splus8,16384,9,5.9631,7069825121127461971
clusterjump,16384,9,3.9566,7069825121127461971
spline32,16384,9,14.3463,7069825121127461971
sorted_array,16384,9,11.6638,7069825121127461971
btree8_bl,16384,9,26.6556,7069825121127461971
splus16,16384,10,7.3242,7069825121127461971
splus8,16384,10,5.9875,7069825121127461971
btree8_bl,16384,10,26.3992,7069825121127461971
sorted_array,16384,10,12.7533,7069825121127461971
clusterjump,16384,10,4.0009,7069825121127461971
spline32,16384,10,14.2960,7069825121127461971
spline32,16384,11,14.4028,7069825121127461971
clusterjump,16384,11,3.8696,7069825121127461971
splus16,16384,11,7.1503,7069825121127461971
sorted_array,16384,11,11.6547,7069825121127461971
splus8,16384,11,5.8578,7069825121127461971
btree8_bl,16384,11,27.2247,7069825121127461971
splus8,16384,12,6.2500,7069825121127461971
sorted_array,16384,12,12.1277,7069825121127461971
