structure,n,rep,ns_per_query,checksum
clusterjump,512,5,4.5776,5892312993833319425
clusterjump,512,6,4.5654,5892312993833319425
splus16,512,6,4.9561,5892312993833319425
sorted_array,512,6,5.1636,5892312993833319425
spline32,512,6,11.3419,5892312993833319425
btree8_bl,512,6,9.0012,5892312993833319425
splus8,512,6,3.0243,5892312993833319425
splus16,512,7,5.0339,5892312993833319425
clusterjump,512,7,4.5380,5892312993833319425
splus8,512,7,2.9282,5892312993833319425
sorted_array,512,7,10.4828,5892312993833319425
spline32,512,7,11.4426,5892312993833319425
btree8_bl,512,7,9.0439,5892312993833319425
splus16,512,8,4.8508,5892312993833319425
splus8,512,8,2.9816,5892312993833319425
sorted_array,512,8,5.0964,5892312993833319425
btree8_bl,512,8,9.0469,5892312993833319425
spline32,512,8,11.0092,5892312993833319425
clusterjump,512,8,4.7104,5892312993833319425
spline32,512,9,13.4705,5892312993833319425
clusterjump,512,9,4.3976,5892312993833319425
sorted_array,512,9,4.9835,5892312993833319425
btree8_bl,512,9,9.2133,5892312993833319425
splus16,512,9,14.9841,5892312993833319425
splus8,512,9,3.0334,5892312993833319425
splus8,512,10,3.0121,5892312993833319425
clusterjump,512,10,4.6799,5892312993833319425
btree8_bl,512,10,9.1187,5892312993833319425
sorted_array,512,10,5.0797,5892312993833319425
splus16,512,10,4.9622,5892312993833319425
spline32,512,10,11.4334,5892312993833319425
spline32,512,11,11.2625,5892312993833319425
sorted_array,512,11,5.1453,5892312993833319425
splus8,512,11,2.8839,5892312993833319425
clusterjump,512,11,4.5029,5892312993833319425
splus16,512,11,4.9667,5892312993833319425
btree8_bl,512,11,9.1980,5892312993833319425
sorted_array,512,12,4.9744,5892312993833319425
splus16,512,12,4.9561,5892312993833319425
clusterjump,512,12,4.5929,5892312993833319425
spline32,512,12,11.4426,5892312993833319425
splus8,512,12,2.8992,5892312993833319425
btree8_bl,512,12,9.0225,5892312993833319425
splus8,512,13,2.8992,5892312993833319425
splus16,512,13,4.9484,5892312993833319425
btree8_bl,512,13,8.9478,5892312993833319425
sorted_array,512,13,4.9774,5892312993833319425
spline32,512,13,10.9604,5892312993833319425
clusterjump,512,13,4.5822,5892312993833319425
clusterjump,512,14,4.6005,5892312993833319425
splus8,512,14,2.8717,5892312993833319425
spline32,512,14,11.4639,5892312993833319425
splus16,512,14,4.9194,5892312993833319425
sorted_array,512,14,5.1254,5892312993833319425
btree8_bl,512,14,8.9111,5892312993833319425
btree8_bl,1024,0,20.9900,8903899014273828293
splus8,1024,0,4.1763,8903899014273828293
clusterjump,1024,0,4.7562,8903899014273828293
splus16,1024,0,4.8492,8903899014273828293
sorted_array,1024,0,5.7800,8903899014273828293
spline32,1024,0,11.1496,8903899014273828293
btree8_bl,1024,1,21.0358,8903899014273828293
splus16,1024,1,4.9713,8903899014273828293
sorted_array,1024,1,5.7999,8903899014273828293
clusterjump,1024,1,4.7775,8903899014273828293
spline32,1024,1,11.4822,8903899014273828293
splus8,1024,1,4.2068,8903899014273828293
spline32,1024,2,11.2473,8903899014273828293
splus16,1024,2,4.7852,8903899014273828293
sorted_array,1024,2,5.7755,8903899014273828293
btree8_bl,1024,2,21.0587,8903899014273828293
clusterjump,1024,2,4.7073,8903899014273828293
splus8,1024,2,4.1962,8903899014273828293
splus8,1024,3,4.1916,8903899014273828293
sorted_array,1024,3,5.7587,8903899014273828293
btree8_bl,1024,3,21.0068,8903899014273828293
splus16,1024,3,4.9820,8903899014273828293
spline32,1024,3,11.1053,8903899014273828293
clusterjump,1024,3,4.7256,8903899014273828293
sorted_array,1024,4,5.7770,8903899014273828293
splus8,1024,4,4.1855,8903899014273828293
splus16,1024,4,4.9103,8903899014273828293
spline32,1024,4,11.2946,8903899014273828293
btree8_bl,1024,4,20.9885,8903899014273828293
clusterjump,1024,4,4.7119,8903899014273828293
splus8,1024,5,4.4907,8903899014273828293
btree8_bl,1024,5,21.2723,8903899014273828293
clusterjump,1024,5,4.7256,8903899014273828293
spline32,1024,5,10.9497,8903899014273828293
sorted_array,1024,5,5.7510,8903899014273828293
splus16,1024,5,4.9805,8903899014273828293
sorted_array,1024,6,5.8105,8903899014273828293
btree8_bl,1024,6,20.9824,8903899014273828293
splus8,1024,6,4.4556,8903899014273828293
clusterjump,1024,6,4.7134,8903899014273828293
splus16,1024,6,4.8355,8903899014273828293
spline32,1024,6,11.4670,8903899014273828293
btree8_bl,1024,7,20.9976,8903899014273828293
clusterjump,1024,7,4.6387,8903899014273828293
sorted_array,1024,7,5.8029,8903899014273828293
splus16,1024,7,4.8340,8903899014273828293
spline32,1024,7,11.4609,8903899014273828293
