structure,n,rep,ns_per_query,checksum
spline32,512,6,11.3754,6372556631081304804
btree8_bl,512,6,9.0424,6372556631081304804
splus8,512,6,2.8748,6372556631081304804
splus16,512,7,4.9454,6372556631081304804
clusterjump,512,7,10.6628,6372556631081304804
splus8,512,7,2.9022,6372556631081304804
sorted_array,512,7,5.1254,6372556631081304804
spline32,512,7,11.4288,6372556631081304804
btree8_bl,512,7,9.0485,6372556631081304804
splus16,512,8,4.9393,6372556631081304804
splus8,512,8,2.8778,6372556631081304804
sorted_array,512,8,5.1270,6372556631081304804
btree8_bl,512,8,9.0698,6372556631081304804
spline32,512,8,11.4532,6372556631081304804
clusterjump,512,8,10.6400,6372556631081304804
spline32,512,9,11.4792,6372556631081304804
clusterjump,512,9,10.6262,6372556631081304804
sorted_array,512,9,5.8685,6372556631081304804
btree8_bl,512,9,9.2331,6372556631081304804
splus16,512,9,4.9698,6372556631081304804
splus8,512,9,2.8778,6372556631081304804
splus8,512,10,2.9099,6372556631081304804
clusterjump,512,10,10.7391,6372556631081304804
btree8_bl,512,10,9.1476,6372556631081304804
sorted_array,512,10,5.0903,6372556631081304804
splus16,512,10,4.8981,6372556631081304804
spline32,512,10,10.9863,6372556631081304804
spline32,512,11,11.1389,6372556631081304804
sorted_array,512,11,5.1285,6372556631081304804
splus8,512,11,2.8992,6372556631081304804
clusterjump,512,11,10.6750,6372556631081304804
splus16,512,11,4.9911,6372556631081304804
btree8_bl,512,11,9.0927,6372556631081304804
sorted_array,512,12,5.0842,6372556631081304804
splus16,512,12,4.9789,6372556631081304804
clusterjump,512,12,10.6781,6372556631081304804
spline32,512,12,11.4471,6372556631081304804
splus8,512,12,2.8976,6372556631081304804
btree8_bl,512,12,9.0744,6372556631081304804
splus8,512,13,2.8961,6372556631081304804
splus16,512,13,4.9362,6372556631081304804
btree8_bl,512,13,9.0271,6372556631081304804
sorted_array,512,13,5.1270,6372556631081304804
spline32,512,13,11.0672,6372556631081304804
clusterjump,512,13,10.6339,6372556631081304804
clusterjump,512,14,10.6522,6372556631081304804
splus8,512,14,3.0273,6372556631081304804
spline32,512,14,11.4319,6372556631081304804
splus16,512,14,4.9728,6372556631081304804
sorted_array,512,14,5.1270,6372556631081304804
btree8_bl,512,14,9.0729,6372556631081304804
btree8_bl,1024,0,22.0886,5709161026236725598
splus8,1024,0,4.2007,5709161026236725598
clusterjump,1024,0,9.6878,5709161026236725598
splus16,1024,0,4.8203,5709161026236725598
sorted_array,1024,0,5.7922,5709161026236725598
spline32,1024,0,11.4532,5709161026236725598
btree8_bl,1024,1,22.0627,5709161026236725598
splus16,1024,1,4.9713,5709161026236725598
sorted_array,1024,1,5.7739,5709161026236725598
clusterjump,1024,1,9.6542,5709161026236725598
spline32,1024,1,11.4471,5709161026236725598
splus8,1024,1,4.4952,5709161026236725598
spline32,1024,2,11.4746,5709161026236725598
splus16,1024,2,4.8065,5709161026236725598
sorted_array,1024,2,5.7861,5709161026236725598
btree8_bl,1024,2,23.1659,5709161026236725598
clusterjump,1024,2,9.6420,5709161026236725598
splus8,1024,2,4.4846,5709161026236725598
splus8,1024,3,4.3900,5709161026236725598
sorted_array,1024,3,5.7510,5709161026236725598
btree8_bl,1024,3,22.0016,5709161026236725598
splus16,1024,3,4.9667,5709161026236725598
spline32,1024,3,11.4426,5709161026236725598
clusterjump,1024,3,9.5718,5709161026236725598
sorted_array,1024,4,5.8075,5709161026236725598
splus8,1024,4,4.4586,5709161026236725598
splus16,1024,4,4.9713,5709161026236725598
spline32,1024,4,11.4716,5709161026236725598
btree8_bl,1024,4,22.0200,5709161026236725598
clusterjump,1024,4,9.6634,5709161026236725598
splus8,1024,5,4.4998,5709161026236725598
btree8_bl,1024,5,22.0200,5709161026236725598
clusterjump,1024,5,9.6634,5709161026236725598
spline32,1024,5,11.4578,5709161026236725598
sorted_array,1024,5,5.7510,5709161026236725598
splus16,1024,5,4.8203,5709161026236725598
sorted_array,1024,6,5.7083,5709161026236725598
btree8_bl,1024,6,21.9803,5709161026236725598
splus8,1024,6,4.4373,5709161026236725598
clusterjump,1024,6,9.5993,5709161026236725598
splus16,1024,6,4.9683,5709161026236725598
spline32,1024,6,11.2183,5709161026236725598
btree8_bl,1024,7,22.0291,5709161026236725598
clusterjump,1024,7,9.6634,5709161026236725598
sorted_array,1024,7,5.7495,5709161026236725598
splus16,1024,7,4.9744,5709161026236725598
spline32,1024,7,11.4151,5709161026236725598
splus8,1024,7,4.4464,5709161026236725598
splus16,1024,8,4.9973,5709161026236725598
splus8,1024,8,4.4525,5709161026236725598
btree8_bl,1024,8,21.9696,5709161026236725598
clusterjump,1024,8,9.6085,5709161026236725598
spline32,1024,8,11.4761,5709161026236725598
sorted_array,1024,8,5.7510,5709161026236725598
sorted_array,1024,9,5.7053,5709161026236725598
splus16,1024,9,4.9683,5709161026236725598
clusterjump,1024,9,9.6344,5709161026236725598
btree8_bl,1024,9,21.9406,5709161026236725598
splus8,1024,9,4.4357,5709161026236725598
spline32,1024,9,11.0886,5709161026236725598
clusterjump,1024,10,9.5734,5709161026236725598
splus8,1024,10,4.4464,5709161026236725598
btree8_bl,1024,10,22.1054,5709161026236725598
spline32,1024,10,11.4807,5709161026236725598
sorted_array,1024,10,5.7632,5709161026236725598
splus16,1024,10,4.9774,5709161026236725598
splus8,1024,11,4.4434,5709161026236725598
btree8_bl,1024,11,22.0200,5709161026236725598
spline32,1024,11,11.4807,5709161026236725598
sorted_array,1024,11,5.8304,5709161026236725598
clusterjump,1024,11,10.8398,5709161026236725598
splus16,1024,11,4.8126,5709161026236725598
clusterjump,1024,12,9.6527,5709161026236725598
splus8,1024,12,4.3152,5709161026236725598
spline32,1024,12,11.3846,5709161026236725598
splus16,1024,12,4.9606,5709161026236725598
btree8_bl,1024,12,21.8933,5709161026236725598
sorted_array,1024,12,5.8136,5709161026236725598
splus16,1024,13,4.8172,5709161026236725598
clusterjump,1024,13,9.6527,5709161026236725598
spline32,1024,13,11.4944,5709161026236725598
btree8_bl,1024,13,21.9284,5709161026236725598
sorted_array,1024,13,5.7922,5709161026236725598
splus8,1024,13,4.3869,5709161026236725598
splus16,1024,14,4.8340,5709161026236725598
clusterjump,1024,14,9.6130,5709161026236725598
sorted_array,1024,14,5.7602,5709161026236725598
btree8_bl,1024,14,21.9040,5709161026236725598
spline32,1024,14,11.4578,5709161026236725598
splus8,1024,14,4.4479,5709161026236725598
sorted_array,2048,0,6.4941,1713359162947790
btree8_bl,2048,0,18.2556,1713359162947790
splus8,2048,0,4.2664,1713359162947790
splus16,2048,0,4.8004,1713359162947790
clusterjump,2048,0,9.5825,1713359162947790
spline32,2048,0,13.9374,1713359162947790
sorted_array,2048,1,6.5002,1713359162947790
btree8_bl,2048,1,17.8955,1713359162947790
spline32,2048,1,13.9343,1713359162947790
splus16,2048,1,4.9789,1713359162947790
clusterjump,2048,1,9.5078,1713359162947790
splus8,2048,1,4.4678,1713359162947790
btree8_bl,2048,2,18.7683,1713359162947790
clusterjump,2048,2,9.4925,1713359162947790
sorted_array,2048,2,6.5369,1713359162947790
spline32,2048,2,13.8901,1713359162947790
splus8,2048,2,4.3900,1713359162947790
splus16,2048,2,4.9789,1713359162947790
clusterjump,2048,3,9.3704,1713359162947790
spline32,2048,3,13.8794,1713359162947790
sorted_array,2048,3,6.4835,1713359162947790
splus16,2048,3,4.8752,1713359162947790
btree8_bl,2048,3,17.8665,1713359162947790
splus8,2048,3,4.4067,1713359162947790
btree8_bl,2048,4,17.6498,1713359162947790
sorted_array,2048,4,6.4529,1713359162947790
splus8,2048,4,4.4693,1713359162947790
clusterjump,2048,4,9.4177,1713359162947790
spline32,2048,4,13.9999,1713359162947790
splus16,2048,4,5.0003,1713359162947790
sorted_array,2048,5,6.4499,1713359162947790
splus16,2048,5,4.9591,1713359162947790
clusterjump,2048,5,9.4666,1713359162947790
splus8,2048,5,4.4067,1713359162947790
btree8_bl,2048,5,20.0424,1713359162947790
spline32,2048,5,14.0198,1713359162947790
sorted_array,2048,6,6.4545,1713359162947790
splus8,2048,6,4.4907,1713359162947790
clusterjump,2048,6,9.4223,1713359162947790
spline32,2048,6,13.9420,1713359162947790
splus16,2048,6,4.9744,1713359162947790
btree8_bl,2048,6,17.8741,1713359162947790
splus8,2048,7,4.4418,1713359162947790
spline32,2048,7,13.9206,1713359162947790
sorted_array,2048,7,6.4423,1713359162947790
btree8_bl,2048,7,17.5873,1713359162947790
splus16,2048,7,4.8279,1713359162947790
clusterjump,2048,7,9.3674,1713359162947790
splus8,2048,8,4.4617,1713359162947790
clusterjump,2048,8,9.4681,1713359162947790
sorted_array,2048,8,6.4377,1713359162947790
splus16,2048,8,4.9713,1713359162947790
btree8_bl,2048,8,17.6407,1713359162947790
spline32,2048,8,13.9343,1713359162947790
splus16,2048,9,4.9728,1713359162947790
spline32,2048,9,14.0030,1713359162947790
clusterjump,2048,9,9.4330,1713359162947790
splus8,2048,9,4.4495,1713359162947790
