structure,n,rep,ns_per_query,checksum
splus16,512,2,17.8787,3309753341
spline32,512,2,23.9975,3309753341
btree8_bl,512,2,21.0922,3309753341
splus16,512,3,18.3853,3309753341
splus8,512,3,15.9409,3309753341
sorted_array,512,3,14.4165,3309753341
spline32,512,3,23.8983,3309753341
clusterjump,512,3,14.1449,3309753341
btree8_bl,512,3,21.0983,3309753341
sorted_array,512,4,14.3921,3309753341
clusterjump,512,4,14.1708,3309753341
spline32,512,4,23.9777,3309753341
splus16,512,4,17.9169,3309753341
btree8_bl,512,4,21.1105,3309753341
splus8,512,4,15.8676,3309753341
splus8,512,5,15.7761,3309753341
splus16,512,5,17.8131,3309753341
spline32,512,5,23.9761,3309753341
sorted_array,512,5,14.4394,3309753341
btree8_bl,512,5,21.0999,3309753341
clusterjump,512,5,14.1022,3309753341
clusterjump,512,6,14.1708,3309753341
splus16,512,6,17.9474,3309753341
sorted_array,512,6,14.4226,3309753341
spline32,512,6,23.9792,3309753341
btree8_bl,512,6,21.0846,3309753341
splus8,512,6,15.8447,3309753341
splus16,512,7,17.9459,3309753341
clusterjump,512,7,14.0808,3309753341
splus8,512,7,15.8417,3309753341
sorted_array,512,7,14.4501,3309753341
spline32,512,7,24.2279,3309753341
btree8_bl,512,7,21.0983,3309753341
splus16,512,8,19.6060,3309753341
splus8,512,8,15.9592,3309753341
sorted_array,512,8,14.4211,3309753341
btree8_bl,512,8,21.0999,3309753341
spline32,512,8,23.8525,3309753341
clusterjump,512,8,14.1861,3309753341
spline32,512,9,23.9914,3309753341
clusterjump,512,9,14.1022,3309753341
sorted_array,512,9,14.4257,3309753341
btree8_bl,512,9,21.0022,3309753341
splus16,512,9,18.1381,3309753341
splus8,512,9,17.8284,3309753341
splus8,512,10,22.5067,3309753341
clusterjump,512,10,14.1525,3309753341
btree8_bl,512,10,21.0281,3309753341
sorted_array,512,10,14.3860,3309753341
splus16,512,10,18.0298,3309753341
spline32,512,10,23.9441,3309753341
spline32,512,11,23.8449,3309753341
sorted_array,512,11,14.4211,3309753341
splus8,512,11,16.0370,3309753341
clusterjump,512,11,14.1144,3309753341
splus16,512,11,17.7963,3309753341
btree8_bl,512,11,25.2640,3309753341
sorted_array,512,12,14.3860,3309753341
splus16,512,12,17.8986,3309753341
clusterjump,512,12,14.7186,3309753341
spline32,512,12,23.9868,3309753341
splus8,512,12,15.7898,3309753341
btree8_bl,512,12,21.0587,3309753341
splus8,512,13,15.9164,3309753341
splus16,512,13,17.9367,3309753341
btree8_bl,512,13,21.0571,3309753341
sorted_array,512,13,14.3158,3309753341
spline32,512,13,24.9573,3309753341
clusterjump,512,13,14.1388,3309753341
clusterjump,512,14,14.0732,3309753341
splus8,512,14,16.0614,3309753341
spline32,512,14,26.7365,3309753341
splus16,512,14,17.9016,3309753341
sorted_array,512,14,14.3707,3309753341
btree8_bl,512,14,21.1731,3309753341
btree8_bl,1024,0,84.4864,100914538020
splus8,1024,0,60.7819,100914538020
clusterjump,1024,0,14.1418,100914538020
splus16,1024,0,18.0069,100914538020
sorted_array,1024,0,15.7623,100914538020
spline32,1024,0,24.1455,100914538020
btree8_bl,1024,1,30.6442,100914538020
splus16,1024,1,17.8925,100914538020
sorted_array,1024,1,15.8066,100914538020
clusterjump,1024,1,14.0457,100914538020
spline32,1024,1,24.0707,100914538020
splus8,1024,1,20.8893,100914538020
spline32,1024,2,23.8251,100914538020
splus16,1024,2,17.8223,100914538020
sorted_array,1024,2,15.8127,100914538020
btree8_bl,1024,2,27.6199,100914538020
clusterjump,1024,2,16.5573,100914538020
splus8,1024,2,20.7230,100914538020
splus8,1024,3,20.6253,100914538020
sorted_array,1024,3,15.8005,100914538020
btree8_bl,1024,3,27.7817,100914538020
splus16,1024,3,18.4906,100914538020
spline32,1024,3,23.9014,100914538020
clusterjump,1024,3,16.2140,100914538020
sorted_array,1024,4,16.2674,100914538020
splus8,1024,4,20.5521,100914538020
splus16,1024,4,17.9047,100914538020
spline32,1024,4,29.6143,100914538020
btree8_bl,1024,4,29.6982,100914538020
clusterjump,1024,4,14.0442,100914538020
splus8,1024,5,20.7275,100914538020
btree8_bl,1024,5,27.6047,100914538020
clusterjump,1024,5,14.1953,100914538020
spline32,1024,5,24.0219,100914538020
sorted_array,1024,5,15.7806,100914538020
splus16,1024,5,17.9672,100914538020
sorted_array,1024,6,15.8157,100914538020
btree8_bl,1024,6,27.7267,100914538020
splus8,1024,6,20.6665,100914538020
clusterjump,1024,6,14.1891,100914538020
splus16,1024,6,17.9031,100914538020
spline32,1024,6,23.8800,100914538020
btree8_bl,1024,7,27.5772,100914538020
clusterjump,1024,7,14.0152,100914538020
sorted_array,1024,7,15.7745,100914538020
splus16,1024,7,17.9062,100914538020
spline32,1024,7,24.2310,100914538020
splus8,1024,7,20.6833,100914538020
splus16,1024,8,17.9474,100914538020
splus8,1024,8,20.7199,100914538020
btree8_bl,1024,8,27.5238,100914538020
clusterjump,1024,8,14.0320,100914538020
spline32,1024,8,24.0906,100914538020
sorted_array,1024,8,15.7654,100914538020
sorted_array,1024,9,15.8127,100914538020
splus16,1024,9,17.9398,100914538020
clusterjump,1024,9,14.0823,100914538020
btree8_bl,1024,9,27.5589,100914538020
splus8,1024,9,20.7275,100914538020
spline32,1024,9,24.0463,100914538020
clusterjump,1024,10,13.9511,100914538020
splus8,1024,10,20.7504,100914538020
btree8_bl,1024,10,27.5681,100914538020
spline32,1024,10,23.9822,100914538020
sorted_array,1024,10,15.7669,100914538020
splus16,1024,10,18.0191,100914538020
splus8,1024,11,20.8084,100914538020
btree8_bl,1024,11,27.5818,100914538020
spline32,1024,11,23.9822,100914538020
sorted_array,1024,11,16.0095,100914538020
clusterjump,1024,11,14.0091,100914538020
splus16,1024,11,17.9550,100914538020
clusterjump,1024,12,13.9511,100914538020
splus8,1024,12,20.7321,100914538020
spline32,1024,12,23.9105,100914538020
splus16,1024,12,17.9184,100914538020
btree8_bl,1024,12,27.5757,100914538020
sorted_array,1024,12,15.8218,100914538020
splus16,1024,13,17.8787,100914538020
clusterjump,1024,13,13.9877,100914538020
spline32,1024,13,23.9197,100914538020
btree8_bl,1024,13,27.5681,100914538020
sorted_array,1024,13,15.7181,100914538020
splus8,1024,13,20.5124,100914538020
splus16,1024,14,17.8253,100914538020
clusterjump,1024,14,13.9542,100914538020
sorted_array,1024,14,16.8137,100914538020
btree8_bl,1024,14,27.5589,100914538020
spline32,1024,14,24.0723,100914538020
splus8,1024,14,20.6802,100914538020
sorted_array,2048,0,17.2821,36483761906
btree8_bl,2048,0,29.5486,36483761906
splus8,2048,0,20.7428,36483761906
splus16,2048,0,17.7948,36483761906
clusterjump,2048,0,14.1602,36483761906
spline32,2048,0,23.9151,36483761906
sorted_array,2048,1,17.1356,36483761906
btree8_bl,2048,1,29.4510,36483761906
spline32,2048,1,23.9975,36483761906
splus16,2048,1,17.8299,36483761906
clusterjump,2048,1,14.0259,36483761906
splus8,2048,1,20.7306,36483761906
btree8_bl,2048,2,32.1579,36483761906
clusterjump,2048,2,14.0198,36483761906
sorted_array,2048,2,17.2974,36483761906
spline32,2048,2,24.0067,36483761906
splus8,2048,2,20.4285,36483761906
splus16,2048,2,20.4407,36483761906
clusterjump,2048,3,14.0732,36483761906
spline32,2048,3,23.8953,36483761906
sorted_array,2048,3,17.2623,36483761906
splus16,2048,3,17.9016,36483761906
btree8_bl,2048,3,32.1045,36483761906
splus8,2048,3,20.7443,36483761906
btree8_bl,2048,4,29.3839,36483761906
sorted_array,2048,4,17.3264,36483761906
splus8,2048,4,20.7703,36483761906
clusterjump,2048,4,14.1174,36483761906
spline32,2048,4,24.1821,36483761906
splus16,2048,4,17.8345,36483761906
sorted_array,2048,5,17.1860,36483761906
splus16,2048,5,17.7948,36483761906
clusterjump,2048,5,14.0732,36483761906
splus8,2048,5,20.7581,36483761906
btree8_bl,2048,5,30.5374,36483761906
spline32,2048,5,24.0875,36483761906
sorted_array,2048,6,17.1890,36483761906
splus8,2048,6,20.7428,36483761906
clusterjump,2048,6,14.0152,36483761906
spline32,2048,6,24.6475,36483761906
splus16,2048,6,17.8864,36483761906
btree8_bl,2048,6,29.4083,36483761906
splus8,2048,7,20.7413,36483761906
spline32,2048,7,24.3362,36483761906
sorted_array,2048,7,17.1906,36483761906
btree8_bl,2048,7,29.4632,36483761906
splus16,2048,7,17.9596,36483761906
clusterjump,2048,7,14.0076,36483761906
splus8,2048,8,26.2527,36483761906
clusterjump,2048,8,14.1052,36483761906
sorted_array,2048,8,17.2043,36483761906
splus16,2048,8,17.9779,36483761906
btree8_bl,2048,8,29.5303,36483761906
spline32,2048,8,24.1516,36483761906
splus16,2048,9,17.7826,36483761906
spline32,2048,9,23.9777,36483761906
clusterjump,2048,9,14.0930,36483761906
splus8,2048,9,23.8419,36483761906
sorted_array,2048,9,17.2226,36483761906
btree8_bl,2048,9,29.5029,36483761906
splus8,2048,10,20.7550,36483761906
btree8_bl,2048,10,29.4571,36483761906
clusterjump,2048,10,14.0106,36483761906
sorted_array,2048,10,17.1661,36483761906
spline32,2048,10,24.0707,36483761906
splus16,2048,10,17.9169,36483761906
sorted_array,2048,11,17.6086,36483761906
splus8,2048,11,20.7367,36483761906
splus16,2048,11,17.8436,36483761906
clusterjump,2048,11,14.0198,36483761906
btree8_bl,2048,11,31.8924,36483761906
spline32,2048,11,23.8419,36483761906
btree8_bl,2048,12,29.3335,36483761906
sorted_array,2048,12,17.1814,36483761906
spline32,2048,12,23.9166,36483761906
splus8,2048,12,20.7138,36483761906
splus16,2048,12,17.8391,36483761906
clusterjump,2048,12,14.0305,36483761906
sorted_array,2048,13,17.1402,36483761906
clusterjump,2048,13,14.0335,36483761906
spline32,2048,13,24.0463,36483761906
splus16,2048,13,19.0186,36483761906
btree8_bl,2048,13,29.7440,36483761906
splus8,2048,13,23.6099,36483761906
splus8,2048,14,20.7504,36483761906
btree8_bl,2048,14,29.3213,36483761906
clusterjump,2048,14,13.9877,36483761906
splus16,2048,14,17.8589,36483761906
sorted_array,2048,14,17.3035,36483761906
spline32,2048,14,24.1364,36483761906
splus8,4096,0,20.7977,103385440273
splus16,4096,0,17.9153,103385440273
sorted_array,4096,0,18.6066,103385440273
spline32,4096,0,24.2432,103385440273
btree8_bl,4096,0,29.5654,103385440273
clusterjump,4096,0,14.1022,103385440273
btree8_bl,4096,1,29.2969,103385440273
splus16,4096,1,18.0389,103385440273
spline32,4096,1,23.9716,103385440273
clusterjump,4096,1,14.0381,103385440273
splus8,4096,1,22.0093,103385440273
sorted_array,4096,1,18.6661,103385440273
splus8,4096,2,20.8496,103385440273
splus16,4096,2,20.4681,103385440273
btree8_bl,4096,2,29.2511,103385440273
sorted_array,4096,2,18.6493,103385440273
spline32,4096,2,24.0082,103385440273
clusterjump,4096,2,14.0213,103385440273
spline32,4096,3,24.0356,103385440273
splus8,4096,3,20.8923,103385440273
sorted_array,4096,3,18.6661,103385440273
clusterjump,4096,3,14.0030,103385440273
splus16,4096,3,18.0054,103385440273
btree8_bl,4096,3,29.2191,103385440273
btree8_bl,4096,4,29.1931,103385440273
spline32,4096,4,23.9456,103385440273
splus8,4096,4,20.8466,103385440273
clusterjump,4096,4,14.0610,103385440273
splus16,4096,4,17.8635,103385440273
sorted_array,4096,4,18.6539,103385440273
spline32,4096,5,24.0204,103385440273
btree8_bl,4096,5,29.3335,103385440273
clusterjump,4096,5,14.0549,103385440273
splus16,4096,5,17.8604,103385440273
sorted_array,4096,5,18.6554,103385440273
splus8,4096,5,20.8954,103385440273
sorted_array,4096,6,18.6096,103385440273
splus16,4096,6,17.9092,103385440273
btree8_bl,4096,6,29.2130,103385440273
spline32,4096,6,23.9716,103385440273
clusterjump,4096,6,14.0335,103385440273
splus8,4096,6,20.8817,103385440273
btree8_bl,4096,7,29.2068,103385440273
clusterjump,4096,7,14.0320,103385440273
sorted_array,4096,7,18.6066,103385440273
splus8,4096,7,20.8923,103385440273
splus16,4096,7,17.9138,103385440273
spline32,4096,7,23.8922,103385440273
splus16,4096,8,17.9092,103385440273
splus8,4096,8,20.8893,103385440273
spline32,4096,8,23.9517,103385440273
sorted_array,4096,8,18.6142,103385440273
btree8_bl,4096,8,29.2770,103385440273
clusterjump,4096,8,14.0778,103385440273
spline32,4096,9,23.8907,103385440273
sorted_array,4096,9,18.6569,103385440273
splus8,4096,9,20.9122,103385440273
btree8_bl,4096,9,29.5395,103385440273
splus16,4096,9,17.8635,103385440273
clusterjump,4096,9,14.0656,103385440273
spline32,4096,10,23.9990,103385440273
btree8_bl,4096,10,29.1901,103385440273
clusterjump,4096,10,14.0030,103385440273
splus16,4096,10,18.0099,103385440273
splus8,4096,10,20.8923,103385440273
sorted_array,4096,10,18.6768,103385440273
splus8,4096,11,20.8878,103385440273
spline32,4096,11,24.0799,103385440273
sorted_array,4096,11,18.6264,103385440273
clusterjump,4096,11,14.0686,103385440273
btree8_bl,4096,11,29.2007,103385440273
splus16,4096,11,17.8589,103385440273
sorted_array,4096,12,18.6386,103385440273
spline32,4096,12,24.0707,103385440273
btree8_bl,4096,12,29.3304,103385440273
clusterjump,4096,12,14.0594,103385440273
splus8,4096,12,20.8435,103385440273
splus16,4096,12,17.9886,103385440273
clusterjump,4096,13,14.0366,103385440273
splus16,4096,13,18.0267,103385440273
btree8_bl,4096,13,29.2130,103385440273
spline32,4096,13,24.0433,103385440273
splus8,4096,13,20.9137,103385440273
sorted_array,4096,13,18.6310,103385440273
spline32,4096,14,24.0982,103385440273
clusterjump,4096,14,14.0701,103385440273
splus16,4096,14,17.8604,103385440273
sorted_array,4096,14,18.6554,103385440273
splus8,4096,14,21.4493,103385440273
btree8_bl,4096,14,29.2328,103385440273
sorted_array,8192,0,22.9370,127712555942
splus16,8192,0,23.7671,127712555942
spline32,8192,0,25.0916,127712555942
splus8,8192,0,25.4166,127712555942
btree8_bl,8192,0,34.0836,127712555942
clusterjump,8192,0,14.7842,127712555942
splus16,8192,1,23.7015,127712555942
splus8,8192,1,25.9323,127712555942
sorted_array,8192,1,22.9813,127712555942
spline32,8192,1,25.0244,127712555942
clusterjump,8192,1,14.7217,127712555942
btree8_bl,8192,1,33.7006,127712555942
splus16,8192,2,23.7350,127712555942
clusterjump,8192,2,14.6515,127712555942
splus8,8192,2,25.9506,127712555942
spline32,8192,2,24.9176,127712555942
btree8_bl,8192,2,33.6716,127712555942
sorted_array,8192,2,22.9706,127712555942
splus16,8192,3,23.7976,127712555942
clusterjump,8192,3,14.7125,127712555942
sorted_array,8192,3,23.0438,127712555942
btree8_bl,8192,3,33.6853,127712555942
splus8,8192,3,26.0162,127712555942
spline32,8192,3,24.8047,127712555942
clusterjump,8192,4,14.6957,127712555942
btree8_bl,8192,4,33.6426,127712555942
splus16,8192,4,23.7656,127712555942
sorted_array,8192,4,23.0759,127712555942
splus8,8192,4,25.8911,127712555942
spline32,8192,4,24.8718,127712555942
clusterjump,8192,5,14.6652,127712555942
sorted_array,8192,5,23.0667,127712555942
splus8,8192,5,25.8591,127712555942
spline32,8192,5,25.0183,127712555942
splus16,8192,5,23.8571,127712555942
btree8_bl,8192,5,33.6227,127712555942
spline32,8192,6,24.9069,127712555942
splus16,8192,6,23.7061,127712555942
clusterjump,8192,6,14.7079,127712555942
splus8,8192,6,25.9308,127712555942
sorted_array,8192,6,23.0850,127712555942
btree8_bl,8192,6,33.7494,127712555942
btree8_bl,8192,7,33.6060,127712555942
clusterjump,8192,7,14.7125,127712555942
splus16,8192,7,23.7366,127712555942
sorted_array,8192,7,23.0652,127712555942
spline32,8192,7,25.0748,127712555942
splus8,8192,7,25.9247,127712555942
clusterjump,8192,8,14.7079,127712555942
splus8,8192,8,25.9094,127712555942
spline32,8192,8,24.8978,127712555942
sorted_array,8192,8,23.0194,127712555942
splus16,8192,8,23.7518,127712555942
btree8_bl,8192,8,33.6243,127712555942
splus8,8192,9,25.9247,127712555942
btree8_bl,8192,9,33.7738,127712555942
spline32,8192,9,24.8184,127712555942
clusterjump,8192,9,14.6729,127712555942
sorted_array,8192,9,24.1058,127712555942
splus16,8192,9,23.8541,127712555942
spline32,8192,10,24.8581,127712555942
sorted_array,8192,10,23.1110,127712555942
splus8,8192,10,25.6958,127712555942
btree8_bl,8192,10,33.6777,127712555942
clusterjump,8192,10,14.7446,127712555942
splus16,8192,10,23.8525,127712555942
sorted_array,8192,11,23.1140,127712555942
splus16,8192,11,29.3915,127712555942
clusterjump,8192,11,14.8529,127712555942
btree8_bl,8192,11,34.3201,127712555942
spline32,8192,11,25.2350,127712555942
splus8,8192,11,25.9445,127712555942
btree8_bl,8192,12,33.6029,127712555942
splus16,8192,12,23.8083,127712555942
sorted_array,8192,12,23.2544,127712555942
splus8,8192,12,25.9247,127712555942
spline32,8192,12,24.9634,127712555942
clusterjump,8192,12,14.8575,127712555942
btree8_bl,8192,13,33.5938,127712555942
sorted_array,8192,13,23.1094,127712555942
splus8,8192,13,25.9216,127712555942
clusterjump,8192,13,14.6729,127712555942
splus16,8192,13,23.9044,127712555942
spline32,8192,13,24.8260,127712555942
splus16,8192,14,23.7625,127712555942
sorted_array,8192,14,23.0621,127712555942
splus8,8192,14,25.9277,127712555942
spline32,8192,14,24.8505,127712555942
clusterjump,8192,14,14.6271,127712555942
btree8_bl,8192,14,33.6639,127712555942
clusterjump,16384,0,15.3549,88564255381
splus16,16384,0,24.2340,88564255381
btree8_bl,16384,0,41.9296,88564255381
sorted_array,16384,0,29.3610,88564255381
splus8,16384,0,26.5549,88564255381
spline32,16384,0,25.9567,88564255381
clusterjump,16384,1,15.4037,88564255381
spline32,16384,1,25.8774,88564255381
splus8,16384,1,26.5366,88564255381
btree8_bl,16384,1,40.9958,88564255381
sorted_array,16384,1,29.4846,88564255381
splus16,16384,1,24.2218,88564255381
sorted_array,16384,2,29.4220,88564255381
spline32,16384,2,25.8743,88564255381
clusterjump,16384,2,15.3366,88564255381
splus8,16384,2,26.5152,88564255381
splus16,16384,2,24.2294,88564255381
btree8_bl,16384,2,40.8905,88564255381
splus16,16384,3,25.2869,88564255381
sorted_array,16384,3,29.5883,88564255381
btree8_bl,16384,3,40.8691,88564255381
splus8,16384,3,26.5564,88564255381
clusterjump,16384,3,15.4266,88564255381
spline32,16384,3,25.9827,88564255381
splus16,16384,4,24.1913,88564255381
clusterjump,16384,4,15.3732,88564255381
splus8,16384,4,26.5244,88564255381
btree8_bl,16384,4,42.4088,88564255381
spline32,16384,4,25.9598,88564255381
sorted_array,16384,4,29.5197,88564255381
splus8,16384,5,26.5717,88564255381
btree8_bl,16384,5,40.8020,88564255381
clusterjump,16384,5,15.3595,88564255381
sorted_array,16384,5,29.4067,88564255381
spline32,16384,5,25.8896,88564255381
splus16,16384,5,25.2869,88564255381
sorted_array,16384,6,29.4098,88564255381
splus8,16384,6,26.5594,88564255381
splus16,16384,6,24.2340,88564255381
clusterjump,16384,6,15.3030,88564255381
spline32,16384,6,25.8377,88564255381
btree8_bl,16384,6,40.9073,88564255381
splus16,16384,7,24.2477,88564255381
spline32,16384,7,25.8057,88564255381
sorted_array,16384,7,29.4144,88564255381
btree8_bl,16384,7,41.1499,88564255381
splus8,16384,7,26.5320,88564255381
clusterjump,16384,7,15.2939,88564255381
sorted_array,16384,8,29.4540,88564255381
clusterjump,16384,8,15.2420,88564255381
splus8,16384,8,26.3519,88564255381
splus16,16384,8,24.3195,88564255381
btree8_bl,16384,8,40.7227,88564255381
spline32,16384,8,25.9613,88564255381
splus16,16384,9,24.3347,88564255381
splus8,16384,9,26.6235,88564255381
clusterjump,16384,9,15.3030,88564255381
spline32,16384,9,25.7401,88564255381
sorted_array,16384,9,29.4281,88564255381
btree8_bl,16384,9,40.7776,88564255381
splus16,16384,10,24.1882,88564255381
splus8,16384,10,26.1780,88564255381
btree8_bl,16384,10,40.7089,88564255381
sorted_array,16384,10,29.6112,88564255381
clusterjump,16384,10,15.3488,88564255381
spline32,16384,10,25.8102,88564255381
spline32,16384,11,25.8087,88564255381
clusterjump,16384,11,15.2084,88564255381
splus16,16384,11,24.2294,88564255381
sorted_array,16384,11,30.5313,88564255381
splus8,16384,11,26.7166,88564255381
btree8_bl,16384,11,40.9424,88564255381
splus8,16384,12,26.4679,88564255381
sorted_array,16384,12,29.4312,88564255381
spline32,16384,12,25.8408,88564255381
splus16,16384,12,24.3393,88564255381
clusterjump,16384,12,15.2725,88564255381
btree8_bl,16384,12,40.7471,88564255381
btree8_bl,16384,13,40.8020,88564255381
clusterjump,16384,13,15.3244,88564255381
spline32,16384,13,25.8347,88564255381
splus16,16384,13,24.1913,88564255381
splus8,16384,13,26.3229,88564255381
sorted_array,16384,13,29.4037,88564255381
btree8_bl,16384,14,40.7852,88564255381
clusterjump,16384,14,15.3915,88564255381
splus16,16384,14,24.3301,88564255381
spline32,16384,14,25.7767,88564255381
sorted_array,16384,14,29.3808,88564255381
splus8,16384,14,26.3840,88564255381
splus16,32768,0,25.4791,24918006836
btree8_bl,32768,0,41.6122,24918006836
clusterjump,32768,0,17.0197,24918006836
spline32,32768,0,32.1259,24918006836
splus8,32768,0,28.4332,24918006836
sorted_array,32768,0,37.2360,24918006836
spline32,32768,1,32.0877,24918006836
clusterjump,32768,1,17.9169,24918006836
sorted_array,32768,1,36.8073,24918006836
splus16,32768,1,25.8636,24918006836
btree8_bl,32768,1,41.9327,24918006836
splus8,32768,1,28.2303,24918006836
splus16,32768,2,25.4013,24918006836
splus8,32768,2,27.8534,24918006836
clusterjump,32768,2,16.9418,24918006836
sorted_array,32768,2,36.9034,24918006836
btree8_bl,32768,2,41.5039,24918006836
spline32,32768,2,32.1045,24918006836
spline32,32768,3,32.0435,24918006836
sorted_array,32768,3,36.8240,24918006836
btree8_bl,32768,3,41.5802,24918006836
splus16,32768,3,25.7080,24918006836
clusterjump,32768,3,18.0542,24918006836
splus8,32768,3,27.9922,24918006836
spline32,32768,4,32.0892,24918006836
splus8,32768,4,27.6871,24918006836
sorted_array,32768,4,37.6038,24918006836
splus16,32768,4,25.8347,24918006836
clusterjump,32768,4,16.9159,24918006836
btree8_bl,32768,4,42.8040,24918006836
spline32,32768,5,32.1274,24918006836
btree8_bl,32768,5,41.4642,24918006836
sorted_array,32768,5,36.9217,24918006836
splus16,32768,5,25.4532,24918006836
clusterjump,32768,5,16.9296,24918006836
splus8,32768,5,28.5934,24918006836
btree8_bl,32768,6,41.4917,24918006836
splus16,32768,6,25.4745,24918006836
clusterjump,32768,6,18.0054,24918006836
spline32,32768,6,32.1426,24918006836
sorted_array,32768,6,36.9537,24918006836
splus8,32768,6,28.1784,24918006836
spline32,32768,7,32.0618,24918006836
btree8_bl,32768,7,41.6153,24918006836
clusterjump,32768,7,16.9144,24918006836
sorted_array,32768,7,36.7889,24918006836
splus16,32768,7,25.6638,24918006836
splus8,32768,7,28.1937,24918006836
btree8_bl,32768,8,41.5283,24918006836
spline32,32768,8,32.0602,24918006836
sorted_array,32768,8,36.8317,24918006836
splus16,32768,8,25.5035,24918006836
splus8,32768,8,32.1884,24918006836
clusterjump,32768,8,17.2791,24918006836
spline32,32768,9,32.3303,24918006836
btree8_bl,32768,9,42.7734,24918006836
sorted_array,32768,9,37.2314,24918006836
splus16,32768,9,26.1871,24918006836
splus8,32768,9,28.2104,24918006836
clusterjump,32768,9,16.9037,24918006836
splus8,32768,10,28.1311,24918006836
btree8_bl,32768,10,41.4566,24918006836
splus16,32768,10,25.4288,24918006836
clusterjump,32768,10,16.8869,24918006836
spline32,32768,10,32.1014,24918006836
sorted_array,32768,10,36.8668,24918006836
splus8,32768,11,28.1967,24918006836
spline32,32768,11,32.8583,24918006836
splus16,32768,11,25.4913,24918006836
clusterjump,32768,11,16.8732,24918006836
sorted_array,32768,11,36.8652,24918006836
