structure,n,rep,ns_per_query,checksum
sorted_array,1024,8,15.8005,13546645197667306722
sorted_array,1024,9,15.7761,13546645197667306722
splus16,1024,9,17.8116,13546645197667306722
clusterjump,1024,9,17.4332,13546645197667306722
btree8_bl,1024,9,27.7542,13546645197667306722
splus8,1024,9,20.6818,13546645197667306722
spline32,1024,9,24.0326,13546645197667306722
clusterjump,1024,10,17.4408,13546645197667306722
splus8,1024,10,20.7581,13546645197667306722
btree8_bl,1024,10,27.6871,13546645197667306722
spline32,1024,10,24.0524,13546645197667306722
sorted_array,1024,10,15.8569,13546645197667306722
splus16,1024,10,17.7780,13546645197667306722
splus8,1024,11,20.7230,13546645197667306722
btree8_bl,1024,11,27.7191,13546645197667306722
spline32,1024,11,23.9960,13546645197667306722
sorted_array,1024,11,15.7944,13546645197667306722
clusterjump,1024,11,17.4042,13546645197667306722
splus16,1024,11,17.8925,13546645197667306722
clusterjump,1024,12,17.4316,13546645197667306722
splus8,1024,12,20.6802,13546645197667306722
spline32,1024,12,23.8602,13546645197667306722
splus16,1024,12,17.8177,13546645197667306722
btree8_bl,1024,12,27.8381,13546645197667306722
sorted_array,1024,12,15.7791,13546645197667306722
splus16,1024,13,18.0069,13546645197667306722
clusterjump,1024,13,17.3859,13546645197667306722
spline32,1024,13,24.0250,13546645197667306722
btree8_bl,1024,13,27.7222,13546645197667306722
sorted_array,1024,13,15.8524,13546645197667306722
splus8,1024,13,20.6924,13546645197667306722
splus16,1024,14,17.8650,13546645197667306722
clusterjump,1024,14,17.4377,13546645197667306722
sorted_array,1024,14,15.7806,13546645197667306722
btree8_bl,1024,14,27.7252,13546645197667306722
spline32,1024,14,23.9822,13546645197667306722
splus8,1024,14,20.7764,13546645197667306722
sorted_array,2048,0,17.2684,9979204413784618868
btree8_bl,2048,0,29.6906,9979204413784618868
splus8,2048,0,20.7016,9979204413784618868
splus16,2048,0,17.8680,9979204413784618868
clusterjump,2048,0,17.1768,9979204413784618868
spline32,2048,0,29.3640,9979204413784618868
sorted_array,2048,1,17.2745,9979204413784618868
btree8_bl,2048,1,29.4769,9979204413784618868
spline32,2048,1,29.3686,9979204413784618868
splus16,2048,1,17.8360,9979204413784618868
clusterjump,2048,1,17.0792,9979204413784618868
splus8,2048,1,20.4025,9979204413784618868
btree8_bl,2048,2,29.4098,9979204413784618868
clusterjump,2048,2,17.1448,9979204413784618868
sorted_array,2048,2,17.2180,9979204413784618868
spline32,2048,2,29.4052,9979204413784618868
splus8,2048,2,20.7443,9979204413784618868
splus16,2048,2,17.9001,9979204413784618868
clusterjump,2048,3,17.0609,9979204413784618868
spline32,2048,3,29.3777,9979204413784618868
sorted_array,2048,3,17.1356,9979204413784618868
splus16,2048,3,17.8329,9979204413784618868
btree8_bl,2048,3,29.3457,9979204413784618868
splus8,2048,3,20.7397,9979204413784618868
btree8_bl,2048,4,29.3610,9979204413784618868
sorted_array,2048,4,17.1906,9979204413784618868
splus8,2048,4,20.6970,9979204413784618868
clusterjump,2048,4,17.0776,9979204413784618868
spline32,2048,4,29.4388,9979204413784618868
splus16,2048,4,17.8421,9979204413784618868
sorted_array,2048,5,17.1356,9979204413784618868
splus16,2048,5,17.8879,9979204413784618868
clusterjump,2048,5,17.0334,9979204413784618868
splus8,2048,5,20.6467,9979204413784618868
btree8_bl,2048,5,29.3243,9979204413784618868
spline32,2048,5,29.3900,9979204413784618868
sorted_array,2048,6,17.1768,9979204413784618868
splus8,2048,6,20.7443,9979204413784618868
clusterjump,2048,6,17.0181,9979204413784618868
spline32,2048,6,29.4540,9979204413784618868
splus16,2048,6,17.8513,9979204413784618868
btree8_bl,2048,6,29.3304,9979204413784618868
splus8,2048,7,20.7504,9979204413784618868
spline32,2048,7,29.3610,9979204413784618868
sorted_array,2048,7,17.1402,9979204413784618868
btree8_bl,2048,7,29.3091,9979204413784618868
splus16,2048,7,17.8360,9979204413784618868
clusterjump,2048,7,17.0303,9979204413784618868
splus8,2048,8,20.7352,9979204413784618868
clusterjump,2048,8,17.0914,9979204413784618868
sorted_array,2048,8,17.1402,9979204413784618868
splus16,2048,8,17.8268,9979204413784618868
btree8_bl,2048,8,29.3304,9979204413784618868
spline32,2048,8,29.3732,9979204413784618868
splus16,2048,9,17.8909,9979204413784618868
spline32,2048,9,29.3243,9979204413784618868
clusterjump,2048,9,17.0822,9979204413784618868
splus8,2048,9,20.7352,9979204413784618868
sorted_array,2048,9,17.2180,9979204413784618868
btree8_bl,2048,9,29.2709,9979204413784618868
splus8,2048,10,20.7474,9979204413784618868
btree8_bl,2048,10,29.4205,9979204413784618868
clusterjump,2048,10,17.0929,9979204413784618868
sorted_array,2048,10,17.1417,9979204413784618868
spline32,2048,10,29.3716,9979204413784618868
splus16,2048,10,17.9398,9979204413784618868
sorted_array,2048,11,17.2150,9979204413784618868
splus8,2048,11,20.7001,9979204413784618868
splus16,2048,11,17.8406,9979204413784618868
clusterjump,2048,11,17.0303,9979204413784618868
btree8_bl,2048,11,29.3442,9979204413784618868
spline32,2048,11,29.3991,9979204413784618868
btree8_bl,2048,12,29.3198,9979204413784618868
sorted_array,2048,12,17.1402,9979204413784618868
spline32,2048,12,29.3747,9979204413784618868
splus8,2048,12,20.7336,9979204413784618868
splus16,2048,12,17.8329,9979204413784618868
clusterjump,2048,12,17.0242,9979204413784618868
sorted_array,2048,13,17.1783,9979204413784618868
clusterjump,2048,13,17.0273,9979204413784618868
spline32,2048,13,29.3671,9979204413784618868
splus16,2048,13,17.8146,9979204413784618868
btree8_bl,2048,13,29.3015,9979204413784618868
splus8,2048,13,20.9152,9979204413784618868
splus8,2048,14,20.7306,9979204413784618868
btree8_bl,2048,14,29.2953,9979204413784618868
clusterjump,2048,14,17.0242,9979204413784618868
splus16,2048,14,17.8543,9979204413784618868
sorted_array,2048,14,17.1875,9979204413784618868
spline32,2048,14,29.3671,9979204413784618868
splus8,4096,0,20.8817,15504324992409812580
splus16,4096,0,32.8171,15504324992409812580
sorted_array,4096,0,19.0048,15504324992409812580
spline32,4096,0,30.2643,15504324992409812580
btree8_bl,4096,0,29.2969,15504324992409812580
clusterjump,4096,0,17.1738,15504324992409812580
btree8_bl,4096,1,29.2099,15504324992409812580
splus16,4096,1,18.0893,15504324992409812580
spline32,4096,1,29.4952,15504324992409812580
clusterjump,4096,1,17.1738,15504324992409812580
splus8,4096,1,20.8359,15504324992409812580
sorted_array,4096,1,18.6691,15504324992409812580
splus8,4096,2,20.9030,15504324992409812580
splus16,4096,2,17.9184,15504324992409812580
btree8_bl,4096,2,29.1779,15504324992409812580
sorted_array,4096,2,18.6554,15504324992409812580
spline32,4096,2,29.3823,15504324992409812580
clusterjump,4096,2,17.1295,15504324992409812580
spline32,4096,3,29.3869,15504324992409812580
splus8,4096,3,20.8374,15504324992409812580
sorted_array,4096,3,18.6417,15504324992409812580
clusterjump,4096,3,17.1188,15504324992409812580
splus16,4096,3,17.9337,15504324992409812580
btree8_bl,4096,3,29.1412,15504324992409812580
btree8_bl,4096,4,29.1046,15504324992409812580
spline32,4096,4,29.3716,15504324992409812580
splus8,4096,4,20.9152,15504324992409812580
clusterjump,4096,4,17.1448,15504324992409812580
splus16,4096,4,17.8665,15504324992409812580
sorted_array,4096,4,18.6493,15504324992409812580
spline32,4096,5,29.3869,15504324992409812580
btree8_bl,4096,5,29.1260,15504324992409812580
clusterjump,4096,5,17.0563,15504324992409812580
splus16,4096,5,18.1168,15504324992409812580
sorted_array,4096,5,18.7469,15504324992409812580
splus8,4096,5,20.8420,15504324992409812580
sorted_array,4096,6,18.7210,15504324992409812580
splus16,4096,6,17.9214,15504324992409812580
btree8_bl,4096,6,29.0817,15504324992409812580
spline32,4096,6,29.3777,15504324992409812580
clusterjump,4096,6,17.1127,15504324992409812580
splus8,4096,6,20.6894,15504324992409812580
btree8_bl,4096,7,29.1061,15504324992409812580
clusterjump,4096,7,17.0517,15504324992409812580
sorted_array,4096,7,18.6386,15504324992409812580
splus8,4096,7,20.9015,15504324992409812580
splus16,4096,7,17.8665,15504324992409812580
spline32,4096,7,29.4296,15504324992409812580
splus16,4096,8,17.8680,15504324992409812580
splus8,4096,8,20.8893,15504324992409812580
spline32,4096,8,29.3686,15504324992409812580
sorted_array,4096,8,18.6584,15504324992409812580
btree8_bl,4096,8,29.1214,15504324992409812580
clusterjump,4096,8,17.1021,15504324992409812580
spline32,4096,9,29.3854,15504324992409812580
sorted_array,4096,9,18.8065,15504324992409812580
splus8,4096,9,20.8389,15504324992409812580
btree8_bl,4096,9,29.1748,15504324992409812580
splus16,4096,9,17.8696,15504324992409812580
clusterjump,4096,9,17.1265,15504324992409812580
spline32,4096,10,29.4037,15504324992409812580
btree8_bl,4096,10,29.1122,15504324992409812580
clusterjump,4096,10,17.0425,15504324992409812580
splus16,4096,10,18.0145,15504324992409812580
splus8,4096,10,20.9061,15504324992409812580
sorted_array,4096,10,18.6066,15504324992409812580
splus8,4096,11,20.9305,15504324992409812580
spline32,4096,11,29.3869,15504324992409812580
sorted_array,4096,11,18.6646,15504324992409812580
clusterjump,4096,11,17.0563,15504324992409812580
btree8_bl,4096,11,29.1138,15504324992409812580
splus16,4096,11,17.9108,15504324992409812580
sorted_array,4096,12,18.6691,15504324992409812580
spline32,4096,12,29.3777,15504324992409812580
btree8_bl,4096,12,29.1046,15504324992409812580
clusterjump,4096,12,17.1234,15504324992409812580
splus8,4096,12,20.9351,15504324992409812580
splus16,4096,12,17.9184,15504324992409812580
clusterjump,4096,13,17.1021,15504324992409812580
splus16,4096,13,17.8650,15504324992409812580
btree8_bl,4096,13,29.1290,15504324992409812580
spline32,4096,13,29.3610,15504324992409812580
splus8,4096,13,20.9015,15504324992409812580
sorted_array,4096,13,18.6722,15504324992409812580
spline32,4096,14,29.3762,15504324992409812580
clusterjump,4096,14,17.0456,15504324992409812580
splus16,4096,14,17.9123,15504324992409812580
sorted_array,4096,14,18.6066,15504324992409812580
splus8,4096,14,20.8908,15504324992409812580
btree8_bl,4096,14,29.2130,15504324992409812580
sorted_array,8192,0,23.0957,10564554435209100848
splus16,8192,0,23.9151,10564554435209100848
spline32,8192,0,30.3207,10564554435209100848
splus8,8192,0,25.4379,10564554435209100848
btree8_bl,8192,0,34.0790,10564554435209100848
clusterjump,8192,0,17.7307,10564554435209100848
splus16,8192,1,23.7778,10564554435209100848
splus8,8192,1,25.4349,10564554435209100848
sorted_array,8192,1,23.0865,10564554435209100848
spline32,8192,1,30.2628,10564554435209100848
clusterjump,8192,1,17.7429,10564554435209100848
btree8_bl,8192,1,33.8501,10564554435209100848
splus16,8192,2,23.7900,10564554435209100848
clusterjump,8192,2,17.7002,10564554435209100848
splus8,8192,2,25.7660,10564554435209100848
spline32,8192,2,30.2750,10564554435209100848
btree8_bl,8192,2,33.8684,10564554435209100848
sorted_array,8192,2,23.1354,10564554435209100848
splus16,8192,3,23.9075,10564554435209100848
clusterjump,8192,3,17.6651,10564554435209100848
sorted_array,8192,3,23.1171,10564554435209100848
btree8_bl,8192,3,33.7769,10564554435209100848
splus8,8192,3,25.4211,10564554435209100848
spline32,8192,3,30.2597,10564554435209100848
clusterjump,8192,4,17.7032,10564554435209100848
btree8_bl,8192,4,33.7830,10564554435209100848
splus16,8192,4,23.8510,10564554435209100848
sorted_array,8192,4,23.0927,10564554435209100848
splus8,8192,4,25.8652,10564554435209100848
spline32,8192,4,30.2582,10564554435209100848
clusterjump,8192,5,17.6407,10564554435209100848
sorted_array,8192,5,23.0911,10564554435209100848
splus8,8192,5,26.0132,10564554435209100848
spline32,8192,5,30.2872,10564554435209100848
splus16,8192,5,23.8190,10564554435209100848
btree8_bl,8192,5,33.7906,10564554435209100848
spline32,8192,6,30.2917,10564554435209100848
splus16,8192,6,23.7823,10564554435209100848
clusterjump,8192,6,17.6819,10564554435209100848
splus8,8192,6,25.9216,10564554435209100848
sorted_array,8192,6,23.0774,10564554435209100848
btree8_bl,8192,6,33.7830,10564554435209100848
btree8_bl,8192,7,34.1797,10564554435209100848
clusterjump,8192,7,17.7017,10564554435209100848
splus16,8192,7,23.7213,10564554435209100848
sorted_array,8192,7,23.0789,10564554435209100848
spline32,8192,7,30.2750,10564554435209100848
splus8,8192,7,25.5646,10564554435209100848
clusterjump,8192,8,17.7017,10564554435209100848
splus8,8192,8,25.9247,10564554435209100848
spline32,8192,8,30.2689,10564554435209100848
sorted_array,8192,8,23.0988,10564554435209100848
splus16,8192,8,23.8388,10564554435209100848
btree8_bl,8192,8,33.7585,10564554435209100848
splus8,8192,9,25.8560,10564554435209100848
btree8_bl,8192,9,33.7936,10564554435209100848
spline32,8192,9,30.2795,10564554435209100848
clusterjump,8192,9,17.7063,10564554435209100848
sorted_array,8192,9,23.0423,10564554435209100848
splus16,8192,9,23.7869,10564554435209100848
spline32,8192,10,30.2643,10564554435209100848
sorted_array,8192,10,23.1613,10564554435209100848
splus8,8192,10,25.8469,10564554435209100848
btree8_bl,8192,10,33.7524,10564554435209100848
clusterjump,8192,10,17.6712,10564554435209100848
splus16,8192,10,23.7732,10564554435209100848
sorted_array,8192,11,23.0515,10564554435209100848
splus16,8192,11,23.9212,10564554435209100848
clusterjump,8192,11,17.6956,10564554435209100848
btree8_bl,8192,11,33.7448,10564554435209100848
spline32,8192,11,30.3711,10564554435209100848
splus8,8192,11,25.8606,10564554435209100848
btree8_bl,8192,12,33.7540,10564554435209100848
splus16,8192,12,23.7930,10564554435209100848
sorted_array,8192,12,23.0820,10564554435209100848
splus8,8192,12,25.9094,10564554435209100848
spline32,8192,12,30.2811,10564554435209100848
clusterjump,8192,12,17.6941,10564554435209100848
btree8_bl,8192,13,33.7418,10564554435209100848
sorted_array,8192,13,23.0606,10564554435209100848
splus8,8192,13,25.9003,10564554435209100848
clusterjump,8192,13,17.6773,10564554435209100848
splus16,8192,13,23.9288,10564554435209100848
spline32,8192,13,30.2704,10564554435209100848
splus16,8192,14,23.8785,10564554435209100848
sorted_array,8192,14,23.0942,10564554435209100848
splus8,8192,14,25.8743,10564554435209100848
spline32,8192,14,30.3162,10564554435209100848
clusterjump,8192,14,17.6620,10564554435209100848
btree8_bl,8192,14,33.8989,10564554435209100848
clusterjump,16384,0,18.3716,2116968062591584650
splus16,16384,0,24.1913,2116968062591584650
btree8_bl,16384,0,41.3574,2116968062591584650
sorted_array,16384,0,29.6967,2116968062591584650
splus8,16384,0,26.0269,2116968062591584650
spline32,16384,0,31.2012,2116968062591584650
clusterjump,16384,1,18.4021,2116968062591584650
spline32,16384,1,31.1813,2116968062591584650
splus8,16384,1,26.0330,2116968062591584650
btree8_bl,16384,1,40.9271,2116968062591584650
sorted_array,16384,1,29.4998,2116968062591584650
splus16,16384,1,24.2035,2116968062591584650
sorted_array,16384,2,29.4235,2116968062591584650
spline32,16384,2,31.2042,2116968062591584650
clusterjump,16384,2,18.3731,2116968062591584650
splus8,16384,2,26.5427,2116968062591584650
splus16,16384,2,24.1882,2116968062591584650
btree8_bl,16384,2,40.8234,2116968062591584650
splus16,16384,3,24.1470,2116968062591584650
sorted_array,16384,3,29.3823,2116968062591584650
btree8_bl,16384,3,41.0599,2116968062591584650
splus8,16384,3,26.5289,2116968062591584650
clusterjump,16384,3,18.3731,2116968062591584650
spline32,16384,3,31.2454,2116968062591584650
splus16,16384,4,24.2401,2116968062591584650
clusterjump,16384,4,18.4052,2116968062591584650
splus8,16384,4,26.5152,2116968062591584650
btree8_bl,16384,4,40.7791,2116968062591584650
spline32,16384,4,31.2103,2116968062591584650
sorted_array,16384,4,29.5670,2116968062591584650
splus8,16384,5,26.2726,2116968062591584650
btree8_bl,16384,5,40.8020,2116968062591584650
clusterjump,16384,5,18.3823,2116968062591584650
sorted_array,16384,5,29.4098,2116968062591584650
spline32,16384,5,31.2439,2116968062591584650
splus16,16384,5,24.2264,2116968062591584650
sorted_array,16384,6,29.3701,2116968062591584650
splus8,16384,6,26.5137,2116968062591584650
splus16,16384,6,24.3484,2116968062591584650
clusterjump,16384,6,18.3990,2116968062591584650
spline32,16384,6,31.1798,2116968062591584650
btree8_bl,16384,6,40.7257,2116968062591584650
splus16,16384,7,24.2157,2116968062591584650
spline32,16384,7,31.2500,2116968062591584650
sorted_array,16384,7,29.3533,2116968062591584650
btree8_bl,16384,7,40.9363,2116968062591584650
splus8,16384,7,26.5182,2116968062591584650
clusterjump,16384,7,18.3792,2116968062591584650
sorted_array,16384,8,29.3564,2116968062591584650
clusterjump,16384,8,18.4036,2116968062591584650
splus8,16384,8,26.4862,2116968062591584650
splus16,16384,8,24.3240,2116968062591584650
btree8_bl,16384,8,40.7730,2116968062591584650
spline32,16384,8,31.2225,2116968062591584650
splus16,16384,9,24.3408,2116968062591584650
splus8,16384,9,26.5015,2116968062591584650
clusterjump,16384,9,18.3487,2116968062591584650
spline32,16384,9,31.2683,2116968062591584650
sorted_array,16384,9,29.3686,2116968062591584650
btree8_bl,16384,9,40.6982,2116968062591584650
splus16,16384,10,24.3286,2116968062591584650
splus8,16384,10,26.5152,2116968062591584650
btree8_bl,16384,10,40.9653,2116968062591584650
sorted_array,16384,10,29.3625,2116968062591584650
clusterjump,16384,10,18.3578,2116968062591584650
spline32,16384,10,31.2225,2116968062591584650
spline32,16384,11,31.1935,2116968062591584650
clusterjump,16384,11,18.3823,2116968062591584650
splus16,16384,11,24.2218,2116968062591584650
sorted_array,16384,11,29.4022,2116968062591584650
