structure,n,rep,ns_per_query,checksum
splus16,512,11,17.5552,5792003123987420000
btree8_bl,512,11,20.6940,5792003123987420000
sorted_array,512,12,14.1907,5792003123987420000
splus16,512,12,17.8024,5792003123987420000
clusterjump,512,12,13.0875,5792003123987420000
spline32,512,12,23.9822,5792003123987420000
splus8,512,12,15.9225,5792003123987420000
btree8_bl,512,12,20.9930,5792003123987420000
splus8,512,13,16.1713,5792003123987420000
splus16,512,13,17.8314,5792003123987420000
btree8_bl,512,13,21.0526,5792003123987420000
sorted_array,512,13,14.6408,5792003123987420000
spline32,512,13,24.0280,5792003123987420000
clusterjump,512,13,13.0753,5792003123987420000
clusterjump,512,14,13.0737,5792003123987420000
splus8,512,14,15.8844,5792003123987420000
spline32,512,14,23.7930,5792003123987420000
splus16,512,14,17.5735,5792003123987420000
sorted_array,512,14,14.1388,5792003123987420000
btree8_bl,512,14,21.6568,5792003123987420000
btree8_bl,1024,0,28.0228,6851517400721284795
splus8,1024,0,20.7214,6851517400721284795
clusterjump,1024,0,12.7563,6851517400721284795
splus16,1024,0,17.7979,6851517400721284795
sorted_array,1024,0,15.7547,6851517400721284795
spline32,1024,0,24.0097,6851517400721284795
btree8_bl,1024,1,27.6581,6851517400721284795
splus16,1024,1,17.6102,6851517400721284795
sorted_array,1024,1,15.4602,6851517400721284795
clusterjump,1024,1,12.5839,6851517400721284795
spline32,1024,1,23.8144,6851517400721284795
splus8,1024,1,20.8725,6851517400721284795
spline32,1024,2,24.3774,6851517400721284795
splus16,1024,2,17.9871,6851517400721284795
sorted_array,1024,2,15.7822,6851517400721284795
btree8_bl,1024,2,27.6520,6851517400721284795
clusterjump,1024,2,12.7670,6851517400721284795
splus8,1024,2,20.2911,6851517400721284795
splus8,1024,3,20.3613,6851517400721284795
sorted_array,1024,3,16.4520,6851517400721284795
btree8_bl,1024,3,27.6855,6851517400721284795
splus16,1024,3,17.9001,6851517400721284795
spline32,1024,3,23.6237,6851517400721284795
clusterjump,1024,3,12.5183,6851517400721284795
sorted_array,1024,4,15.5502,6851517400721284795
splus8,1024,4,22.0367,6851517400721284795
splus16,1024,4,18.1717,6851517400721284795
spline32,1024,4,24.1287,6851517400721284795
btree8_bl,1024,4,27.7161,6851517400721284795
clusterjump,1024,4,12.7518,6851517400721284795
splus8,1024,5,20.7458,6851517400721284795
btree8_bl,1024,5,27.3956,6851517400721284795
clusterjump,1024,5,12.5259,6851517400721284795
spline32,1024,5,23.6618,6851517400721284795
sorted_array,1024,5,15.6052,6851517400721284795
splus16,1024,5,17.9504,6851517400721284795
sorted_array,1024,6,15.7867,6851517400721284795
btree8_bl,1024,6,28.9413,6851517400721284795
splus8,1024,6,20.7260,6851517400721284795
clusterjump,1024,6,12.7655,6851517400721284795
splus16,1024,6,17.6071,6851517400721284795
spline32,1024,6,23.7183,6851517400721284795
btree8_bl,1024,7,28.3417,6851517400721284795
clusterjump,1024,7,12.5748,6851517400721284795
sorted_array,1024,7,15.4724,6851517400721284795
splus16,1024,7,17.5018,6851517400721284795
spline32,1024,7,23.6328,6851517400721284795
splus8,1024,7,20.5948,6851517400721284795
splus16,1024,8,17.9184,6851517400721284795
splus8,1024,8,20.6192,6851517400721284795
btree8_bl,1024,8,27.7664,6851517400721284795
clusterjump,1024,8,12.7655,6851517400721284795
spline32,1024,8,24.1455,6851517400721284795
sorted_array,1024,8,15.8234,6851517400721284795
sorted_array,1024,9,15.4495,6851517400721284795
splus16,1024,9,17.6117,6851517400721284795
clusterjump,1024,9,12.4786,6851517400721284795
btree8_bl,1024,9,27.3056,6851517400721284795
splus8,1024,9,20.5933,6851517400721284795
spline32,1024,9,23.9731,6851517400721284795
clusterjump,1024,10,12.6266,6851517400721284795
splus8,1024,10,20.5856,6851517400721284795
btree8_bl,1024,10,27.4063,6851517400721284795
spline32,1024,10,23.4207,6851517400721284795
sorted_array,1024,10,15.5594,6851517400721284795
splus16,1024,10,17.5354,6851517400721284795
splus8,1024,11,21.2082,6851517400721284795
btree8_bl,1024,11,27.1057,6851517400721284795
spline32,1024,11,23.6588,6851517400721284795
sorted_array,1024,11,15.5197,6851517400721284795
clusterjump,1024,11,12.5183,6851517400721284795
splus16,1024,11,17.5720,6851517400721284795
clusterjump,1024,12,12.5137,6851517400721284795
splus8,1024,12,20.5978,6851517400721284795
spline32,1024,12,24.0799,6851517400721284795
splus16,1024,12,17.8665,6851517400721284795
btree8_bl,1024,12,27.5391,6851517400721284795
sorted_array,1024,12,15.6891,6851517400721284795
splus16,1024,13,17.5949,6851517400721284795
clusterjump,1024,13,12.6404,6851517400721284795
spline32,1024,13,23.8571,6851517400721284795
btree8_bl,1024,13,27.7802,6851517400721284795
sorted_array,1024,13,15.8157,6851517400721284795
splus8,1024,13,20.7413,6851517400721284795
splus16,1024,14,17.9245,6851517400721284795
clusterjump,1024,14,12.7579,6851517400721284795
sorted_array,1024,14,16.6153,6851517400721284795
btree8_bl,1024,14,27.5803,6851517400721284795
spline32,1024,14,23.8937,6851517400721284795
splus8,1024,14,20.9808,6851517400721284795
sorted_array,2048,0,16.9357,552130739931203925
btree8_bl,2048,0,29.5822,552130739931203925
splus8,2048,0,20.8908,552130739931203925
splus16,2048,0,17.9855,552130739931203925
clusterjump,2048,0,13.0234,552130739931203925
spline32,2048,0,24.0448,552130739931203925
sorted_array,2048,1,17.2806,552130739931203925
btree8_bl,2048,1,29.9454,552130739931203925
spline32,2048,1,23.7274,552130739931203925
splus16,2048,1,17.5873,552130739931203925
clusterjump,2048,1,12.5397,552130739931203925
splus8,2048,1,20.6757,552130739931203925
btree8_bl,2048,2,29.6463,552130739931203925
clusterjump,2048,2,12.4069,552130739931203925
sorted_array,2048,2,16.9296,552130739931203925
spline32,2048,2,23.8174,552130739931203925
splus8,2048,2,21.0068,552130739931203925
splus16,2048,2,17.9260,552130739931203925
clusterjump,2048,3,12.6465,552130739931203925
spline32,2048,3,25.1831,552130739931203925
sorted_array,2048,3,17.2272,552130739931203925
splus16,2048,3,17.9764,552130739931203925
btree8_bl,2048,3,29.6753,552130739931203925
splus8,2048,3,20.9351,552130739931203925
btree8_bl,2048,4,29.6844,552130739931203925
sorted_array,2048,4,17.4103,552130739931203925
splus8,2048,4,20.4819,552130739931203925
clusterjump,2048,4,12.9745,552130739931203925
spline32,2048,4,24.1669,552130739931203925
splus16,2048,4,17.9489,552130739931203925
sorted_array,2048,5,17.3782,552130739931203925
splus16,2048,5,17.6178,552130739931203925
clusterjump,2048,5,12.3184,552130739931203925
splus8,2048,5,20.5078,552130739931203925
btree8_bl,2048,5,29.6600,552130739931203925
spline32,2048,5,23.9716,552130739931203925
sorted_array,2048,6,16.9861,552130739931203925
splus8,2048,6,20.3476,552130739931203925
clusterjump,2048,6,12.3398,552130739931203925
spline32,2048,6,23.7701,552130739931203925
splus16,2048,6,17.6926,552130739931203925
btree8_bl,2048,6,30.7816,552130739931203925
splus8,2048,7,20.8191,552130739931203925
spline32,2048,7,24.0280,552130739931203925
sorted_array,2048,7,17.1524,552130739931203925
btree8_bl,2048,7,29.0543,552130739931203925
splus16,2048,7,17.7567,552130739931203925
clusterjump,2048,7,12.5015,552130739931203925
splus8,2048,8,20.8923,552130739931203925
clusterjump,2048,8,12.5458,552130739931203925
sorted_array,2048,8,17.1967,552130739931203925
splus16,2048,8,18.0649,552130739931203925
btree8_bl,2048,8,29.8264,552130739931203925
spline32,2048,8,24.1089,552130739931203925
splus16,2048,9,17.5461,552130739931203925
spline32,2048,9,23.6282,552130739931203925
clusterjump,2048,9,12.5580,552130739931203925
splus8,2048,9,20.7672,552130739931203925
sorted_array,2048,9,17.2272,552130739931203925
btree8_bl,2048,9,29.0482,552130739931203925
splus8,2048,10,20.4849,552130739931203925
btree8_bl,2048,10,29.0329,552130739931203925
clusterjump,2048,10,12.2314,552130739931203925
sorted_array,2048,10,18.5226,552130739931203925
spline32,2048,10,24.2233,552130739931203925
splus16,2048,10,17.8680,552130739931203925
sorted_array,2048,11,17.1677,552130739931203925
splus8,2048,11,20.5063,552130739931203925
splus16,2048,11,17.5980,552130739931203925
clusterjump,2048,11,12.2650,552130739931203925
btree8_bl,2048,11,29.2725,552130739931203925
spline32,2048,11,23.8174,552130739931203925
btree8_bl,2048,12,29.4678,552130739931203925
sorted_array,2048,12,16.9769,552130739931203925
spline32,2048,12,24.4919,552130739931203925
splus8,2048,12,20.7733,552130739931203925
splus16,2048,12,17.8909,552130739931203925
clusterjump,2048,12,12.4542,552130739931203925
sorted_array,2048,13,17.0547,552130739931203925
clusterjump,2048,13,12.6511,552130739931203925
spline32,2048,13,24.0372,552130739931203925
splus16,2048,13,17.6331,552130739931203925
btree8_bl,2048,13,29.0558,552130739931203925
splus8,2048,13,20.4041,552130739931203925
splus8,2048,14,20.3217,552130739931203925
btree8_bl,2048,14,29.6722,552130739931203925
clusterjump,2048,14,12.7090,552130739931203925
splus16,2048,14,18.0191,552130739931203925
sorted_array,2048,14,17.2638,552130739931203925
spline32,2048,14,24.0967,552130739931203925
splus8,4096,0,20.9778,2341952250688855813
splus16,4096,0,17.9642,2341952250688855813
sorted_array,4096,0,18.6859,2341952250688855813
spline32,4096,0,23.6191,2341952250688855813
btree8_bl,4096,0,28.6743,2341952250688855813
clusterjump,4096,0,13.1760,2341952250688855813
btree8_bl,4096,1,29.0344,2341952250688855813
splus16,4096,1,18.1351,2341952250688855813
spline32,4096,1,24.1730,2341952250688855813
clusterjump,4096,1,13.1699,2341952250688855813
splus8,4096,1,20.8923,2341952250688855813
sorted_array,4096,1,18.4921,2341952250688855813
splus8,4096,2,20.4605,2341952250688855813
splus16,4096,2,17.7216,2341952250688855813
btree8_bl,4096,2,28.5400,2341952250688855813
sorted_array,4096,2,18.6279,2341952250688855813
spline32,4096,2,24.3149,2341952250688855813
clusterjump,4096,2,13.0951,2341952250688855813
spline32,4096,3,24.0448,2341952250688855813
splus8,4096,3,20.8908,2341952250688855813
sorted_array,4096,3,18.6951,2341952250688855813
clusterjump,4096,3,12.8311,2341952250688855813
splus16,4096,3,18.0008,2341952250688855813
btree8_bl,4096,3,29.2114,2341952250688855813
btree8_bl,4096,4,29.0298,2341952250688855813
spline32,4096,4,24.1364,2341952250688855813
splus8,4096,4,20.8801,2341952250688855813
clusterjump,4096,4,12.9791,2341952250688855813
splus16,4096,4,18.7775,2341952250688855813
sorted_array,4096,4,18.7302,2341952250688855813
spline32,4096,5,24.2661,2341952250688855813
btree8_bl,4096,5,29.0436,2341952250688855813
clusterjump,4096,5,13.0508,2341952250688855813
splus16,4096,5,17.6651,2341952250688855813
sorted_array,4096,5,18.3975,2341952250688855813
splus8,4096,5,20.7306,2341952250688855813
sorted_array,4096,6,18.6935,2341952250688855813
splus16,4096,6,19.0506,2341952250688855813
btree8_bl,4096,6,28.5339,2341952250688855813
spline32,4096,6,23.7122,2341952250688855813
clusterjump,4096,6,13.1729,2341952250688855813
splus8,4096,6,20.9259,2341952250688855813
btree8_bl,4096,7,28.7399,2341952250688855813
clusterjump,4096,7,12.7533,2341952250688855813
sorted_array,4096,7,18.3853,2341952250688855813
splus8,4096,7,20.7428,2341952250688855813
splus16,4096,7,18.0679,2341952250688855813
spline32,4096,7,23.8220,2341952250688855813
splus16,4096,8,17.6071,2341952250688855813
splus8,4096,8,20.5231,2341952250688855813
spline32,4096,8,23.6603,2341952250688855813
sorted_array,4096,8,18.2404,2341952250688855813
btree8_bl,4096,8,28.9703,2341952250688855813
clusterjump,4096,8,13.0646,2341952250688855813
spline32,4096,9,24.1318,2341952250688855813
sorted_array,4096,9,18.4097,2341952250688855813
splus8,4096,9,20.4666,2341952250688855813
btree8_bl,4096,9,28.5507,2341952250688855813
splus16,4096,9,17.6575,2341952250688855813
clusterjump,4096,9,13.6108,2341952250688855813
spline32,4096,10,24.3790,2341952250688855813
btree8_bl,4096,10,29.0039,2341952250688855813
clusterjump,4096,10,12.7823,2341952250688855813
splus16,4096,10,17.7505,2341952250688855813
splus8,4096,10,20.4941,2341952250688855813
sorted_array,4096,10,18.2770,2341952250688855813
splus8,4096,11,20.2591,2341952250688855813
spline32,4096,11,23.9502,2341952250688855813
sorted_array,4096,11,18.6539,2341952250688855813
clusterjump,4096,11,13.0508,2341952250688855813
btree8_bl,4096,11,28.4729,2341952250688855813
splus16,4096,11,17.5980,2341952250688855813
sorted_array,4096,12,18.3731,2341952250688855813
spline32,4096,12,24.0677,2341952250688855813
btree8_bl,4096,12,29.1092,2341952250688855813
clusterjump,4096,12,13.7390,2341952250688855813
splus8,4096,12,20.8984,2341952250688855813
splus16,4096,12,17.9077,2341952250688855813
clusterjump,4096,13,13.0463,2341952250688855813
splus16,4096,13,17.9062,2341952250688855813
btree8_bl,4096,13,29.0207,2341952250688855813
spline32,4096,13,24.1928,2341952250688855813
splus8,4096,13,21.9604,2341952250688855813
sorted_array,4096,13,18.3929,2341952250688855813
spline32,4096,14,23.6862,2341952250688855813
clusterjump,4096,14,13.0157,2341952250688855813
splus16,4096,14,17.9626,2341952250688855813
sorted_array,4096,14,18.9941,2341952250688855813
splus8,4096,14,20.9305,2341952250688855813
btree8_bl,4096,14,29.1016,2341952250688855813
sorted_array,8192,0,22.6334,1990666855418395230
splus16,8192,0,23.2849,1990666855418395230
spline32,8192,0,24.7223,1990666855418395230
splus8,8192,0,25.7126,1990666855418395230
btree8_bl,8192,0,34.4498,1990666855418395230
clusterjump,8192,0,13.8702,1990666855418395230
splus16,8192,1,23.6191,1990666855418395230
splus8,8192,1,25.2045,1990666855418395230
sorted_array,8192,1,22.6227,1990666855418395230
spline32,8192,1,25.3616,1990666855418395230
clusterjump,8192,1,13.8489,1990666855418395230
btree8_bl,8192,1,33.1390,1990666855418395230
splus16,8192,2,23.3383,1990666855418395230
clusterjump,8192,2,13.5742,1990666855418395230
splus8,8192,2,25.3540,1990666855418395230
spline32,8192,2,25.1236,1990666855418395230
btree8_bl,8192,2,33.7006,1990666855418395230
sorted_array,8192,2,23.1079,1990666855418395230
splus16,8192,3,23.3551,1990666855418395230
clusterjump,8192,3,13.6154,1990666855418395230
sorted_array,8192,3,22.6624,1990666855418395230
btree8_bl,8192,3,33.0414,1990666855418395230
splus8,8192,3,25.2945,1990666855418395230
spline32,8192,3,24.5956,1990666855418395230
clusterjump,8192,4,14.2654,1990666855418395230
btree8_bl,8192,4,33.7891,1990666855418395230
splus16,8192,4,23.8419,1990666855418395230
sorted_array,8192,4,23.1873,1990666855418395230
splus8,8192,4,26.9806,1990666855418395230
spline32,8192,4,24.8230,1990666855418395230
clusterjump,8192,5,13.5712,1990666855418395230
sorted_array,8192,5,22.7295,1990666855418395230
splus8,8192,5,25.3998,1990666855418395230
spline32,8192,5,24.5514,1990666855418395230
splus16,8192,5,23.6176,1990666855418395230
btree8_bl,8192,5,33.8074,1990666855418395230
spline32,8192,6,24.6796,1990666855418395230
splus16,8192,6,23.3978,1990666855418395230
clusterjump,8192,6,13.6414,1990666855418395230
splus8,8192,6,25.9430,1990666855418395230
sorted_array,8192,6,22.7905,1990666855418395230
btree8_bl,8192,6,33.2932,1990666855418395230
btree8_bl,8192,7,33.0917,1990666855418395230
clusterjump,8192,7,13.5391,1990666855418395230
splus16,8192,7,23.5474,1990666855418395230
sorted_array,8192,7,22.6898,1990666855418395230
spline32,8192,7,24.6857,1990666855418395230
splus8,8192,7,27.0615,1990666855418395230
clusterjump,8192,8,14.0137,1990666855418395230
splus8,8192,8,25.6897,1990666855418395230
spline32,8192,8,25.0458,1990666855418395230
sorted_array,8192,8,23.0362,1990666855418395230
splus16,8192,8,23.3383,1990666855418395230
btree8_bl,8192,8,33.3649,1990666855418395230
splus8,8192,9,25.8179,1990666855418395230
btree8_bl,8192,9,33.4473,1990666855418395230
spline32,8192,9,24.4919,1990666855418395230
clusterjump,8192,9,13.6841,1990666855418395230
sorted_array,8192,9,22.6212,1990666855418395230
splus16,8192,9,23.9609,1990666855418395230
spline32,8192,10,24.9573,1990666855418395230
sorted_array,8192,10,23.1079,1990666855418395230
splus8,8192,10,25.5768,1990666855418395230
btree8_bl,8192,10,33.0109,1990666855418395230
clusterjump,8192,10,13.5010,1990666855418395230
splus16,8192,10,23.8815,1990666855418395230
sorted_array,8192,11,23.7549,1990666855418395230
splus16,8192,11,23.8449,1990666855418395230
clusterjump,8192,11,13.8184,1990666855418395230
btree8_bl,8192,11,33.7021,1990666855418395230
spline32,8192,11,25.0534,1990666855418395230
splus8,8192,11,25.8865,1990666855418395230
btree8_bl,8192,12,33.3862,1990666855418395230
splus16,8192,12,23.8480,1990666855418395230
sorted_array,8192,12,23.9273,1990666855418395230
splus8,8192,12,25.8789,1990666855418395230
spline32,8192,12,24.6338,1990666855418395230
clusterjump,8192,12,13.5208,1990666855418395230
btree8_bl,8192,13,33.2428,1990666855418395230
sorted_array,8192,13,22.8516,1990666855418395230
splus8,8192,13,25.9598,1990666855418395230
clusterjump,8192,13,13.7939,1990666855418395230
splus16,8192,13,23.3429,1990666855418395230
spline32,8192,13,24.5789,1990666855418395230
splus16,8192,14,23.7762,1990666855418395230
sorted_array,8192,14,23.9380,1990666855418395230
splus8,8192,14,25.9003,1990666855418395230
spline32,8192,14,24.6826,1990666855418395230
clusterjump,8192,14,13.6169,1990666855418395230
btree8_bl,8192,14,33.0017,1990666855418395230
clusterjump,16384,0,14.2746,7069825121127461971
splus16,16384,0,23.7854,7069825121127461971
btree8_bl,16384,0,40.4221,7069825121127461971
sorted_array,16384,0,29.2725,7069825121127461971
splus8,16384,0,26.1108,7069825121127461971
spline32,16384,0,30.7419,7069825121127461971
clusterjump,16384,1,14.1296,7069825121127461971
spline32,16384,1,30.6000,7069825121127461971
splus8,16384,1,27.2293,7069825121127461971
btree8_bl,16384,1,41.4810,7069825121127461971
sorted_array,16384,1,29.0863,7069825121127461971
splus16,16384,1,23.9258,7069825121127461971
sorted_array,16384,2,28.8239,7069825121127461971
spline32,16384,2,30.6412,7069825121127461971
clusterjump,16384,2,14.2212,7069825121127461971
splus8,16384,2,26.3916,7069825121127461971
splus16,16384,2,24.2264,7069825121127461971
btree8_bl,16384,2,40.4297,7069825121127461971
splus16,16384,3,24.2722,7069825121127461971
sorted_array,16384,3,29.2358,7069825121127461971
btree8_bl,16384,3,40.4495,7069825121127461971
splus8,16384,3,26.1215,7069825121127461971
clusterjump,16384,3,14.0884,7069825121127461971
spline32,16384,3,30.7617,7069825121127461971
splus16,16384,4,24.3805,7069825121127461971
clusterjump,16384,4,14.9841,7069825121127461971
splus8,16384,4,27.0782,7069825121127461971
btree8_bl,16384,4,40.7776,7069825121127461971
spline32,16384,4,30.6625,7069825121127461971
sorted_array,16384,4,28.8589,7069825121127461971
splus8,16384,5,26.2650,7069825121127461971
btree8_bl,16384,5,41.0095,7069825121127461971
clusterjump,16384,5,14.3768,7069825121127461971
sorted_array,16384,5,29.1748,7069825121127461971
spline32,16384,5,31.2271,7069825121127461971
splus16,16384,5,24.5758,7069825121127461971
sorted_array,16384,6,29.4983,7069825121127461971
splus8,16384,6,26.7639,7069825121127461971
splus16,16384,6,24.4308,7069825121127461971
clusterjump,16384,6,14.4287,7069825121127461971
spline32,16384,6,31.2851,7069825121127461971
btree8_bl,16384,6,42.5613,7069825121127461971
splus16,16384,7,24.2966,7069825121127461971
spline32,16384,7,32.0786,7069825121127461971
sorted_array,16384,7,29.3900,7069825121127461971
btree8_bl,16384,7,42.0242,7069825121127461971
splus8,16384,7,26.6159,7069825121127461971
clusterjump,16384,7,14.2227,7069825121127461971
sorted_array,16384,8,29.4235,7069825121127461971
clusterjump,16384,8,14.3265,7069825121127461971
splus8,16384,8,26.0300,7069825121127461971
splus16,16384,8,23.9716,7069825121127461971
btree8_bl,16384,8,41.3544,7069825121127461971
spline32,16384,8,31.2820,7069825121127461971
splus16,16384,9,24.2477,7069825121127461971
splus8,16384,9,26.0513,7069825121127461971
clusterjump,16384,9,14.0793,7069825121127461971
spline32,16384,9,30.5954,7069825121127461971
sorted_array,16384,9,29.7882,7069825121127461971
btree8_bl,16384,9,41.1118,7069825121127461971
splus16,16384,10,23.8174,7069825121127461971
splus8,16384,10,26.9135,7069825121127461971
btree8_bl,16384,10,41.6565,7069825121127461971
sorted_array,16384,10,29.4556,7069825121127461971
clusterjump,16384,10,14.4165,7069825121127461971
spline32,16384,10,31.2958,7069825121127461971
spline32,16384,11,30.8868,7069825121127461971
clusterjump,16384,11,14.1357,7069825121127461971
splus16,16384,11,23.8754,7069825121127461971
sorted_array,16384,11,29.2130,7069825121127461971
splus8,16384,11,26.6342,7069825121127461971
btree8_bl,16384,11,42.2241,7069825121127461971
splus8,16384,12,26.5686,7069825121127461971
sorted_array,16384,12,29.0054,7069825121127461971
