structure,n,rep,ns_per_query,checksum
clusterjump,256,8,5.9341,1889522388
clusterjump,256,9,6.0379,1889522388
splus16,256,9,2.8107,1889522388
spline32,256,9,11.2183,1889522388
btree8_bl,256,9,12.5076,1889522388
sorted_array,256,9,4.3579,1889522388
splus8,256,9,2.8412,1889522388
splus8,256,10,2.8336,1889522388
spline32,256,10,11.1649,1889522388
splus16,256,10,2.8214,1889522388
btree8_bl,256,10,12.1964,1889522388
sorted_array,256,10,4.3182,1889522388
clusterjump,256,10,5.9418,1889522388
splus8,256,11,2.8152,1889522388
spline32,256,11,10.7742,1889522388
sorted_array,256,11,4.3213,1889522388
splus16,256,11,2.7847,1889522388
clusterjump,256,11,5.9250,1889522388
btree8_bl,256,11,12.0911,1889522388
splus8,256,12,2.8183,1889522388
spline32,256,12,10.6842,1889522388
splus16,256,12,2.8244,1889522388
btree8_bl,256,12,11.8973,1889522388
sorted_array,256,12,4.3167,1889522388
clusterjump,256,12,5.8670,1889522388
clusterjump,256,13,5.8411,1889522388
splus16,256,13,2.7924,1889522388
splus8,256,13,2.8656,1889522388
btree8_bl,256,13,11.9751,1889522388
sorted_array,256,13,4.3594,1889522388
spline32,256,13,11.2579,1889522388
clusterjump,256,14,5.8990,1889522388
splus16,256,14,2.8320,1889522388
spline32,256,14,11.2411,1889522388
btree8_bl,256,14,11.9003,1889522388
splus8,256,14,2.8549,1889522388
sorted_array,256,14,4.3243,1889522388
splus8,512,0,2.8534,1999883038
sorted_array,512,0,4.9438,1999883038
clusterjump,512,0,5.5786,1999883038
spline32,512,0,11.2640,1999883038
splus16,512,0,4.7089,1999883038
btree8_bl,512,0,9.1293,1999883038
clusterjump,512,1,5.6946,1999883038
spline32,512,1,11.1404,1999883038
sorted_array,512,1,5.0385,1999883038
btree8_bl,512,1,9.0347,1999883038
splus8,512,1,2.8366,1999883038
splus16,512,1,4.8462,1999883038
clusterjump,512,2,5.5634,1999883038
splus8,512,2,2.8488,1999883038
sorted_array,512,2,5.0217,1999883038
splus16,512,2,4.8737,1999883038
spline32,512,2,10.8276,1999883038
btree8_bl,512,2,8.9615,1999883038
splus16,512,3,4.8660,1999883038
splus8,512,3,2.8183,1999883038
sorted_array,512,3,5.0278,1999883038
spline32,512,3,12.1078,1999883038
clusterjump,512,3,5.6870,1999883038
btree8_bl,512,3,8.9081,1999883038
sorted_array,512,4,5.0430,1999883038
clusterjump,512,4,5.5069,1999883038
spline32,512,4,10.8139,1999883038
splus16,512,4,4.8660,1999883038
btree8_bl,512,4,8.8760,1999883038
splus8,512,4,2.8152,1999883038
splus8,512,5,2.8137,1999883038
splus16,512,5,4.8660,1999883038
spline32,512,5,11.2473,1999883038
sorted_array,512,5,5.3268,1999883038
btree8_bl,512,5,8.9157,1999883038
clusterjump,512,5,5.4810,1999883038
clusterjump,512,6,5.5130,1999883038
splus16,512,6,4.8737,1999883038
sorted_array,512,6,5.0293,1999883038
spline32,512,6,11.3419,1999883038
btree8_bl,512,6,8.8089,1999883038
splus8,512,6,2.8458,1999883038
splus16,512,7,4.9011,1999883038
clusterjump,512,7,5.4245,1999883038
splus8,512,7,2.8381,1999883038
sorted_array,512,7,5.0262,1999883038
spline32,512,7,11.2457,1999883038
btree8_bl,512,7,8.8486,1999883038
splus16,512,8,4.8645,1999883038
splus8,512,8,2.8214,1999883038
sorted_array,512,8,5.0552,1999883038
btree8_bl,512,8,8.8150,1999883038
spline32,512,8,11.2473,1999883038
clusterjump,512,8,5.4565,1999883038
spline32,512,9,10.8490,1999883038
clusterjump,512,9,5.4810,1999883038
sorted_array,512,9,5.0293,1999883038
btree8_bl,512,9,8.9355,1999883038
splus16,512,9,4.9042,1999883038
splus8,512,9,2.8732,1999883038
splus8,512,10,2.8915,1999883038
clusterjump,512,10,5.5496,1999883038
btree8_bl,512,10,8.9844,1999883038
sorted_array,512,10,5.1315,1999883038
splus16,512,10,4.9530,1999883038
spline32,512,10,11.4594,1999883038
spline32,512,11,10.8673,1999883038
sorted_array,512,11,5.0430,1999883038
splus8,512,11,2.8793,1999883038
clusterjump,512,11,5.4611,1999883038
splus16,512,11,4.8813,1999883038
btree8_bl,512,11,9.0881,1999883038
sorted_array,512,12,5.1025,1999883038
splus16,512,12,4.9454,1999883038
clusterjump,512,12,5.5618,1999883038
spline32,512,12,11.4319,1999883038
splus8,512,12,2.8793,1999883038
btree8_bl,512,12,8.9401,1999883038
splus8,512,13,2.9312,1999883038
splus16,512,13,4.9637,1999883038
btree8_bl,512,13,8.9676,1999883038
sorted_array,512,13,5.1254,1999883038
spline32,512,13,11.4105,1999883038
clusterjump,512,13,5.4596,1999883038
clusterjump,512,14,5.4428,1999883038
splus8,512,14,2.8412,1999883038
spline32,512,14,11.2640,1999883038
splus16,512,14,4.8660,1999883038
sorted_array,512,14,5.0278,1999883038
btree8_bl,512,14,8.7845,1999883038
btree8_bl,1024,0,21.4508,1969512284
splus8,1024,0,4.1702,1969512284
clusterjump,1024,0,3.9948,1969512284
splus16,1024,0,4.8111,1969512284
sorted_array,1024,0,5.6641,1969512284
spline32,1024,0,11.2564,1969512284
btree8_bl,1024,1,21.7209,1969512284
splus16,1024,1,5.0049,1969512284
sorted_array,1024,1,5.8411,1969512284
clusterjump,1024,1,4.0527,1969512284
spline32,1024,1,11.3678,1969512284
splus8,1024,1,4.2206,1969512284
spline32,1024,2,11.2015,1969512284
splus16,1024,2,4.9698,1969512284
sorted_array,1024,2,5.7983,1969512284
btree8_bl,1024,2,22.0490,1969512284
clusterjump,1024,2,3.9948,1969512284
splus8,1024,2,4.1138,1969512284
splus8,1024,3,4.5135,1969512284
sorted_array,1024,3,6.2271,1969512284
btree8_bl,1024,3,21.4447,1969512284
splus16,1024,3,4.8584,1969512284
spline32,1024,3,11.2640,1969512284
clusterjump,1024,3,3.9246,1969512284
sorted_array,1024,4,5.6946,1969512284
splus8,1024,4,4.3518,1969512284
splus16,1024,4,4.8645,1969512284
spline32,1024,4,10.8505,1969512284
btree8_bl,1024,4,21.4233,1969512284
clusterjump,1024,4,3.9215,1969512284
splus8,1024,5,4.4083,1969512284
btree8_bl,1024,5,21.3699,1969512284
clusterjump,1024,5,3.9505,1969512284
spline32,1024,5,11.2289,1969512284
sorted_array,1024,5,5.9433,1969512284
splus16,1024,5,4.8370,1969512284
sorted_array,1024,6,5.7877,1969512284
btree8_bl,1024,6,21.9025,1969512284
splus8,1024,6,4.4327,1969512284
clusterjump,1024,6,3.9810,1969512284
splus16,1024,6,4.9759,1969512284
spline32,1024,6,11.4410,1969512284
btree8_bl,1024,7,21.6248,1969512284
clusterjump,1024,7,3.8864,1969512284
sorted_array,1024,7,5.7465,1969512284
splus16,1024,7,4.8752,1969512284
spline32,1024,7,10.7986,1969512284
splus8,1024,7,4.3549,1969512284
splus16,1024,8,5.6931,1969512284
splus8,1024,8,4.3686,1969512284
btree8_bl,1024,8,21.3837,1969512284
clusterjump,1024,8,4.0344,1969512284
spline32,1024,8,11.2839,1969512284
sorted_array,1024,8,5.6412,1969512284
sorted_array,1024,9,5.7007,1969512284
splus16,1024,9,4.8645,1969512284
clusterjump,1024,9,3.9246,1969512284
btree8_bl,1024,9,21.4584,1969512284
splus8,1024,9,4.2877,1969512284
spline32,1024,9,11.2640,1969512284
clusterjump,1024,10,3.9047,1969512284
splus8,1024,10,4.3808,1969512284
btree8_bl,1024,10,21.8536,1969512284
spline32,1024,10,11.3129,1969512284
sorted_array,1024,10,5.6900,1969512284
splus16,1024,10,4.8615,1969512284
splus8,1024,11,4.3533,1969512284
btree8_bl,1024,11,21.4142,1969512284
spline32,1024,11,11.2976,1969512284
sorted_array,1024,11,5.6335,1969512284
clusterjump,1024,11,3.8544,1969512284
splus16,1024,11,4.8782,1969512284
clusterjump,1024,12,3.9139,1969512284
splus8,1024,12,4.3549,1969512284
spline32,1024,12,11.1206,1969512284
splus16,1024,12,4.8645,1969512284
btree8_bl,1024,12,21.3806,1969512284
sorted_array,1024,12,5.7053,1969512284
splus16,1024,13,4.8737,1969512284
clusterjump,1024,13,3.8696,1969512284
spline32,1024,13,11.2427,1969512284
btree8_bl,1024,13,21.3547,1969512284
sorted_array,1024,13,5.6381,1969512284
splus8,1024,13,4.3655,1969512284
splus16,1024,14,4.8843,1969512284
clusterjump,1024,14,3.8361,1969512284
sorted_array,1024,14,5.6351,1969512284
btree8_bl,1024,14,21.3364,1969512284
spline32,1024,14,11.2320,1969512284
splus8,1024,14,4.5502,1969512284
sorted_array,2048,0,6.4453,216915162
btree8_bl,2048,0,18.6417,216915162
splus8,2048,0,4.3442,216915162
splus16,2048,0,4.8569,216915162
clusterjump,2048,0,4.7394,216915162
spline32,2048,0,11.2717,216915162
sorted_array,2048,1,6.3644,216915162
btree8_bl,2048,1,18.2800,216915162
spline32,2048,1,11.1603,216915162
splus16,2048,1,4.8706,216915162
clusterjump,2048,1,4.1153,216915162
splus8,2048,1,4.4113,216915162
btree8_bl,2048,2,17.9932,216915162
clusterjump,2048,2,4.1443,216915162
sorted_array,2048,2,6.3232,216915162
spline32,2048,2,11.0931,216915162
splus8,2048,2,4.3655,216915162
splus16,2048,2,4.8920,216915162
clusterjump,2048,3,4.1229,216915162
spline32,2048,3,11.1252,216915162
sorted_array,2048,3,6.3293,216915162
splus16,2048,3,4.8615,216915162
btree8_bl,2048,3,18.5287,216915162
splus8,2048,3,4.4296,216915162
btree8_bl,2048,4,18.3807,216915162
sorted_array,2048,4,6.4468,216915162
splus8,2048,4,4.4144,216915162
clusterjump,2048,4,4.0787,216915162
spline32,2048,4,11.2732,216915162
splus16,2048,4,4.9011,216915162
sorted_array,2048,5,6.3293,216915162
splus16,2048,5,4.8920,216915162
clusterjump,2048,5,4.0512,216915162
splus8,2048,5,4.3747,216915162
btree8_bl,2048,5,17.8436,216915162
spline32,2048,5,11.2534,216915162
sorted_array,2048,6,6.3263,216915162
splus8,2048,6,4.2786,216915162
clusterjump,2048,6,3.9917,216915162
spline32,2048,6,11.1954,216915162
splus16,2048,6,4.8798,216915162
btree8_bl,2048,6,17.8940,216915162
splus8,2048,7,4.3503,216915162
spline32,2048,7,10.8002,216915162
sorted_array,2048,7,6.3675,216915162
btree8_bl,2048,7,17.8421,216915162
splus16,2048,7,4.8706,216915162
clusterjump,2048,7,4.1718,216915162
splus8,2048,8,4.3488,216915162
clusterjump,2048,8,4.0451,216915162
sorted_array,2048,8,6.3370,216915162
splus16,2048,8,4.8660,216915162
btree8_bl,2048,8,19.4183,216915162
spline32,2048,8,11.1618,216915162
splus16,2048,9,4.8279,216915162
spline32,2048,9,11.4807,216915162
clusterjump,2048,9,4.2480,216915162
splus8,2048,9,4.4067,216915162
sorted_array,2048,9,6.6162,216915162
btree8_bl,2048,9,19.3314,216915162
splus8,2048,10,4.4830,216915162
btree8_bl,2048,10,18.2678,216915162
clusterjump,2048,10,4.2297,216915162
sorted_array,2048,10,6.4529,216915162
spline32,2048,10,11.5280,216915162
splus16,2048,10,4.9637,216915162
sorted_array,2048,11,6.4789,216915162
splus8,2048,11,4.3594,216915162
splus16,2048,11,4.8843,216915162
clusterjump,2048,11,4.0161,216915162
btree8_bl,2048,11,18.0252,216915162
spline32,2048,11,11.2610,216915162
btree8_bl,2048,12,17.8497,216915162
sorted_array,2048,12,6.4850,216915162
spline32,2048,12,10.9497,216915162
splus8,2048,12,4.4586,216915162
splus16,2048,12,4.9911,216915162
clusterjump,2048,12,4.1168,216915162
sorted_array,2048,13,6.4865,216915162
clusterjump,2048,13,4.1122,216915162
spline32,2048,13,11.7355,216915162
splus16,2048,13,4.9545,216915162
btree8_bl,2048,13,18.2861,216915162
splus8,2048,13,4.4159,216915162
splus8,2048,14,4.3655,216915162
btree8_bl,2048,14,18.2968,216915162
clusterjump,2048,14,4.1428,216915162
splus16,2048,14,4.8492,216915162
sorted_array,2048,14,6.4438,216915162
spline32,2048,14,11.0519,216915162
splus8,4096,0,4.3182,187263032
splus16,4096,0,4.9988,187263032
sorted_array,4096,0,7.2556,187263032
spline32,4096,0,11.4517,187263032
btree8_bl,4096,0,14.0915,187263032
clusterjump,4096,0,3.8513,187263032
btree8_bl,4096,1,13.8062,187263032
splus16,4096,1,5.0034,187263032
spline32,4096,1,11.4609,187263032
clusterjump,4096,1,3.8712,187263032
splus8,4096,1,4.2938,187263032
sorted_array,4096,1,7.2113,187263032
splus8,4096,2,4.5212,187263032
splus16,4096,2,4.7989,187263032
btree8_bl,4096,2,13.7283,187263032
sorted_array,4096,2,7.2083,187263032
spline32,4096,2,11.4716,187263032
clusterjump,4096,2,3.8254,187263032
spline32,4096,3,11.2900,187263032
splus8,4096,3,4.4724,187263032
sorted_array,4096,3,7.6691,187263032
clusterjump,4096,3,3.7964,187263032
splus16,4096,3,5.0339,187263032
btree8_bl,4096,3,13.6292,187263032
btree8_bl,4096,4,13.6353,187263032
spline32,4096,4,10.9833,187263032
splus8,4096,4,4.4739,187263032
clusterjump,4096,4,3.8116,187263032
splus16,4096,4,4.9805,187263032
sorted_array,4096,4,7.2083,187263032
spline32,4096,5,11.0336,187263032
btree8_bl,4096,5,13.5834,187263032
clusterjump,4096,5,3.7125,187263032
splus16,4096,5,4.8660,187263032
sorted_array,4096,5,7.0679,187263032
splus8,4096,5,4.3976,187263032
sorted_array,4096,6,7.1930,187263032
splus16,4096,6,4.9591,187263032
btree8_bl,4096,6,13.5483,187263032
spline32,4096,6,11.3083,187263032
clusterjump,4096,6,3.7689,187263032
splus8,4096,6,4.4724,187263032
btree8_bl,4096,7,13.5696,187263032
clusterjump,4096,7,3.7445,187263032
sorted_array,4096,7,16.9235,187263032
splus8,4096,7,4.9133,187263032
splus16,4096,7,5.0095,187263032
spline32,4096,7,11.4548,187263032
splus16,4096,8,5.0415,187263032
splus8,4096,8,4.3762,187263032
spline32,4096,8,11.0580,187263032
sorted_array,4096,8,7.2144,187263032
btree8_bl,4096,8,13.7817,187263032
clusterjump,4096,8,3.7994,187263032
spline32,4096,9,11.0397,187263032
sorted_array,4096,9,7.2113,187263032
splus8,4096,9,4.4418,187263032
btree8_bl,4096,9,13.6246,187263032
splus16,4096,9,4.9759,187263032
clusterjump,4096,9,3.7674,187263032
spline32,4096,10,15.9515,187263032
btree8_bl,4096,10,13.7222,187263032
clusterjump,4096,10,3.7857,187263032
splus16,4096,10,5.0827,187263032
splus8,4096,10,4.4540,187263032
sorted_array,4096,10,7.2540,187263032
splus8,4096,11,4.4571,187263032
spline32,4096,11,11.5036,187263032
sorted_array,4096,11,7.1564,187263032
clusterjump,4096,11,3.7552,187263032
btree8_bl,4096,11,13.6719,187263032
splus16,4096,11,4.9759,187263032
sorted_array,4096,12,7.2403,187263032
spline32,4096,12,11.4716,187263032
btree8_bl,4096,12,13.9450,187263032
clusterjump,4096,12,3.7567,187263032
splus8,4096,12,4.4815,187263032
splus16,4096,12,4.9728,187263032
clusterjump,4096,13,3.6469,187263032
splus16,4096,13,6.1890,187263032
btree8_bl,4096,13,13.5925,187263032
spline32,4096,13,11.5784,187263032
splus8,4096,13,4.3549,187263032
sorted_array,4096,13,7.1655,187263032
spline32,4096,14,11.1069,187263032
clusterjump,4096,14,3.7201,187263032
splus16,4096,14,5.0278,187263032
sorted_array,4096,14,7.2098,187263032
splus8,4096,14,4.4830,187263032
btree8_bl,4096,14,13.5086,187263032
sorted_array,8192,0,9.1110,69473626
splus16,8192,0,7.2113,69473626
spline32,8192,0,11.8286,69473626
splus8,8192,0,6.0165,69473626
btree8_bl,8192,0,22.3007,69473626
clusterjump,8192,0,4.0741,69473626
splus16,8192,1,7.1884,69473626
splus8,8192,1,5.8609,69473626
sorted_array,8192,1,9.1263,69473626
spline32,8192,1,11.4731,69473626
clusterjump,8192,1,3.9536,69473626
btree8_bl,8192,1,21.6263,69473626
splus16,8192,2,7.2083,69473626
clusterjump,8192,2,4.0131,69473626
splus8,8192,2,6.1172,69473626
spline32,8192,2,11.5524,69473626
btree8_bl,8192,2,21.4096,69473626
sorted_array,8192,2,9.1812,69473626
splus16,8192,3,7.1289,69473626
clusterjump,8192,3,4.0237,69473626
sorted_array,8192,3,9.1309,69473626
btree8_bl,8192,3,21.4310,69473626
splus8,8192,3,5.9189,69473626
spline32,8192,3,11.7783,69473626
clusterjump,8192,4,3.9856,69473626
btree8_bl,8192,4,21.4737,69473626
splus16,8192,4,7.1701,69473626
sorted_array,8192,4,9.1904,69473626
splus8,8192,4,5.9540,69473626
spline32,8192,4,12.0026,69473626
clusterjump,8192,5,4.0970,69473626
sorted_array,8192,5,9.1553,69473626
splus8,8192,5,5.9982,69473626
spline32,8192,5,11.6455,69473626
splus16,8192,5,7.3822,69473626
btree8_bl,8192,5,21.6110,69473626
spline32,8192,6,11.8988,69473626
splus16,8192,6,7.1457,69473626
clusterjump,8192,6,4.0939,69473626
splus8,8192,6,6.1493,69473626
sorted_array,8192,6,9.3002,69473626
btree8_bl,8192,6,21.4035,69473626
btree8_bl,8192,7,21.4493,69473626
clusterjump,8192,7,3.9230,69473626
splus16,8192,7,7.2449,69473626
sorted_array,8192,7,9.1232,69473626
spline32,8192,7,11.3174,69473626
splus8,8192,7,5.8868,69473626
clusterjump,8192,8,3.9764,69473626
splus8,8192,8,5.8914,69473626
spline32,8192,8,11.7554,69473626
sorted_array,8192,8,9.0973,69473626
splus16,8192,8,7.2083,69473626
btree8_bl,8192,8,22.3602,69473626
splus8,8192,9,6.0303,69473626
btree8_bl,8192,9,21.2708,69473626
spline32,8192,9,11.7935,69473626
clusterjump,8192,9,3.9642,69473626
sorted_array,8192,9,9.1461,69473626
splus16,8192,9,7.1808,69473626
spline32,8192,10,11.9431,69473626
sorted_array,8192,10,9.2194,69473626
splus8,8192,10,6.0516,69473626
btree8_bl,8192,10,21.5317,69473626
clusterjump,8192,10,3.9948,69473626
splus16,8192,10,7.1701,69473626
sorted_array,8192,11,9.1309,69473626
splus16,8192,11,7.3013,69473626
clusterjump,8192,11,3.9490,69473626
btree8_bl,8192,11,21.2677,69473626
spline32,8192,11,11.6714,69473626
splus8,8192,11,5.8945,69473626
btree8_bl,8192,12,21.3303,69473626
splus16,8192,12,7.6447,69473626
sorted_array,8192,12,9.1019,69473626
splus8,8192,12,6.0730,69473626
spline32,8192,12,11.8134,69473626
clusterjump,8192,12,3.9124,69473626
btree8_bl,8192,13,21.4813,69473626
sorted_array,8192,13,9.1248,69473626
splus8,8192,13,5.8807,69473626
clusterjump,8192,13,3.9337,69473626
splus16,8192,13,7.2174,69473626
spline32,8192,13,11.9537,69473626
splus16,8192,14,7.1930,69473626
sorted_array,8192,14,9.0973,69473626
splus8,8192,14,5.8777,69473626
spline32,8192,14,11.7310,69473626
clusterjump,8192,14,3.8986,69473626
btree8_bl,8192,14,21.5286,69473626
clusterjump,16384,0,4.2221,2116757420
splus16,16384,0,7.3288,2116757420
btree8_bl,16384,0,27.2797,2116757420
sorted_array,16384,0,11.9827,2116757420
splus8,16384,0,5.9845,2116757420
spline32,16384,0,14.7568,2116757420
clusterjump,16384,1,4.1473,2116757420
spline32,16384,1,14.7430,2116757420
splus8,16384,1,5.9784,2116757420
btree8_bl,16384,1,27.3483,2116757420
sorted_array,16384,1,11.8896,2116757420
splus16,16384,1,7.5211,2116757420
sorted_array,16384,2,11.9278,2116757420
spline32,16384,2,14.6851,2116757420
clusterjump,16384,2,4.0390,2116757420
splus8,16384,2,6.0196,2116757420
splus16,16384,2,7.3013,2116757420
btree8_bl,16384,2,28.4531,2116757420
splus16,16384,3,7.2784,2116757420
sorted_array,16384,3,12.3489,2116757420
btree8_bl,16384,3,27.2125,2116757420
splus8,16384,3,5.9967,2116757420
clusterjump,16384,3,4.1061,2116757420
spline32,16384,3,14.5538,2116757420
splus16,16384,4,7.2998,2116757420
clusterjump,16384,4,4.0756,2116757420
splus8,16384,4,5.9921,2116757420
btree8_bl,16384,4,26.9501,2116757420
spline32,16384,4,14.6332,2116757420
sorted_array,16384,4,11.8271,2116757420
splus8,16384,5,6.1676,2116757420
btree8_bl,16384,5,26.8112,2116757420
clusterjump,16384,5,4.0512,2116757420
sorted_array,16384,5,11.9415,2116757420
spline32,16384,5,14.5386,2116757420
splus16,16384,5,7.2861,2116757420
sorted_array,16384,6,11.8652,2116757420
splus8,16384,6,6.0059,2116757420
splus16,16384,6,7.2479,2116757420
clusterjump,16384,6,4.0558,2116757420
spline32,16384,6,14.5050,2116757420
btree8_bl,16384,6,27.6321,2116757420
splus16,16384,7,7.3349,2116757420
spline32,16384,7,14.5645,2116757420
sorted_array,16384,7,11.9080,2116757420
btree8_bl,16384,7,27.4704,2116757420
splus8,16384,7,5.9937,2116757420
clusterjump,16384,7,4.0955,2116757420
sorted_array,16384,8,11.8805,2116757420
clusterjump,16384,8,4.0543,2116757420
splus8,16384,8,5.9708,2116757420
splus16,16384,8,7.2739,2116757420
btree8_bl,16384,8,27.1606,2116757420
spline32,16384,8,14.6957,2116757420
splus16,16384,9,7.2296,2116757420
splus8,16384,9,5.9662,2116757420
clusterjump,16384,9,4.5563,2116757420
spline32,16384,9,14.9719,2116757420
sorted_array,16384,9,11.9064,2116757420
btree8_bl,16384,9,27.0569,2116757420
splus16,16384,10,7.2266,2116757420
splus8,16384,10,6.0516,2116757420
btree8_bl,16384,10,26.8127,2116757420
sorted_array,16384,10,12.0758,2116757420
clusterjump,16384,10,4.0253,2116757420
spline32,16384,10,14.5493,2116757420
spline32,16384,11,14.6545,2116757420
clusterjump,16384,11,4.0375,2116757420
splus16,16384,11,7.2525,2116757420
sorted_array,16384,11,11.8988,2116757420
splus8,16384,11,5.9067,2116757420
btree8_bl,16384,11,26.6113,2116757420
splus8,16384,12,5.8990,2116757420
sorted_array,16384,12,11.9965,2116757420
spline32,16384,12,15.0528,2116757420
splus16,16384,12,7.4097,2116757420
clusterjump,16384,12,3.9932,2116757420
btree8_bl,16384,12,26.8631,2116757420
btree8_bl,16384,13,27.1118,2116757420
clusterjump,16384,13,3.9749,2116757420
spline32,16384,13,14.6057,2116757420
splus16,16384,13,7.3135,2116757420
splus8,16384,13,5.9464,2116757420
sorted_array,16384,13,11.9827,2116757420
btree8_bl,16384,14,26.6220,2116757420
clusterjump,16384,14,3.9932,2116757420
splus16,16384,14,7.2327,2116757420
spline32,16384,14,14.5462,2116757420
sorted_array,16384,14,11.8652,2116757420
splus8,16384,14,5.9219,2116757420
splus16,32768,0,7.8491,166222483
btree8_bl,32768,0,21.4905,166222483
clusterjump,32768,0,4.3823,166222483
spline32,32768,0,14.9368,166222483
splus8,32768,0,6.3553,166222483
sorted_array,32768,0,15.7211,166222483
spline32,32768,1,15.2863,166222483
clusterjump,32768,1,4.4067,166222483
sorted_array,32768,1,15.6967,166222483
splus16,32768,1,7.6889,166222483
btree8_bl,32768,1,20.9656,166222483
splus8,32768,1,6.3004,166222483
splus16,32768,2,7.5455,166222483
splus8,32768,2,6.2561,166222483
clusterjump,32768,2,4.4067,166222483
sorted_array,32768,2,15.6860,166222483
btree8_bl,32768,2,20.7504,166222483
spline32,32768,2,15.5701,166222483
spline32,32768,3,15.5258,166222483
sorted_array,32768,3,15.6906,166222483
btree8_bl,32768,3,20.8282,166222483
splus16,32768,3,7.7515,166222483
clusterjump,32768,3,4.3182,166222483
splus8,32768,3,6.3690,166222483
spline32,32768,4,14.9948,166222483
splus8,32768,4,6.2195,166222483
sorted_array,32768,4,15.6525,166222483
splus16,32768,4,7.4814,166222483
clusterjump,32768,4,4.1977,166222483
btree8_bl,32768,4,20.7932,166222483
spline32,32768,5,16.5390,166222483
btree8_bl,32768,5,20.7748,166222483
sorted_array,32768,5,15.6967,166222483
splus16,32768,5,7.8094,166222483
clusterjump,32768,5,4.2755,166222483
splus8,32768,5,6.3156,166222483
btree8_bl,32768,6,20.7687,166222483
splus16,32768,6,7.6477,166222483
clusterjump,32768,6,4.2068,166222483
spline32,32768,6,16.3452,166222483
sorted_array,32768,6,15.7104,166222483
splus8,32768,6,6.3538,166222483
spline32,32768,7,15.0299,166222483
btree8_bl,32768,7,20.9122,166222483
clusterjump,32768,7,4.3396,166222483
sorted_array,32768,7,15.6906,166222483
splus16,32768,7,7.5821,166222483
splus8,32768,7,6.3202,166222483
btree8_bl,32768,8,20.8374,166222483
spline32,32768,8,15.3305,166222483
sorted_array,32768,8,15.6738,166222483
splus16,32768,8,7.5302,166222483
splus8,32768,8,6.1707,166222483
clusterjump,32768,8,4.2053,166222483
spline32,32768,9,14.9963,166222483
btree8_bl,32768,9,20.7657,166222483
sorted_array,32768,9,15.6799,166222483
splus16,32768,9,7.5150,166222483
splus8,32768,9,6.1996,166222483
clusterjump,32768,9,4.2587,166222483
splus8,32768,10,6.3507,166222483
btree8_bl,32768,10,20.7596,166222483
splus16,32768,10,7.5653,166222483
clusterjump,32768,10,4.2633,166222483
spline32,32768,10,14.9780,166222483
sorted_array,32768,10,15.6708,166222483
splus8,32768,11,6.2302,166222483
spline32,32768,11,14.9399,166222483
splus16,32768,11,7.4646,166222483
clusterjump,32768,11,4.2328,166222483
sorted_array,32768,11,15.5060,166222483
btree8_bl,32768,11,22.2015,166222483
btree8_bl,32768,12,20.6116,166222483
splus8,32768,12,6.2820,166222483
clusterjump,32768,12,4.2343,166222483
sorted_array,32768,12,15.6601,166222483
splus16,32768,12,7.6523,166222483
spline32,32768,12,14.9719,166222483
clusterjump,32768,13,4.3411,166222483
splus8,32768,13,6.2546,166222483
sorted_array,32768,13,15.6570,166222483
btree8_bl,32768,13,20.7275,166222483
spline32,32768,13,15.0787,166222483
splus16,32768,13,7.6248,166222483
btree8_bl,32768,14,20.6375,166222483
splus8,32768,14,6.2210,166222483
clusterjump,32768,14,4.1855,166222483
splus16,32768,14,7.5516,166222483
sorted_array,32768,14,15.6845,166222483
