structure,n,rep,ns_per_query,checksum
splus8,512,9,15.7547,2045983631
splus8,512,10,15.5090,2045983631
clusterjump,512,10,12.5046,2045983631
btree8_bl,512,10,20.6329,2045983631
sorted_array,512,10,14.1281,2045983631
splus16,512,10,17.4973,2045983631
spline32,512,10,23.5413,2045983631
spline32,512,11,24.7055,2045983631
sorted_array,512,11,14.1312,2045983631
splus8,512,11,15.5319,2045983631
clusterjump,512,11,12.4908,2045983631
splus16,512,11,17.5110,2045983631
btree8_bl,512,11,20.6055,2045983631
sorted_array,512,12,14.1510,2045983631
splus16,512,12,17.5735,2045983631
clusterjump,512,12,12.4802,2045983631
spline32,512,12,23.6099,2045983631
splus8,512,12,15.5624,2045983631
btree8_bl,512,12,20.6039,2045983631
splus8,512,13,15.5518,2045983631
splus16,512,13,17.5125,2045983631
btree8_bl,512,13,20.8435,2045983631
sorted_array,512,13,14.4379,2045983631
spline32,512,13,23.8968,2045983631
clusterjump,512,13,12.4741,2045983631
clusterjump,512,14,12.4985,2045983631
splus8,512,14,15.5045,2045983631
spline32,512,14,23.6053,2045983631
splus16,512,14,17.5385,2045983631
sorted_array,512,14,14.1495,2045983631
btree8_bl,512,14,20.5948,2045983631
btree8_bl,1024,0,27.9343,63985181
splus8,1024,0,20.1859,63985181
clusterjump,1024,0,12.8601,63985181
splus16,1024,0,17.8589,63985181
sorted_array,1024,0,15.7776,63985181
spline32,1024,0,24.1241,63985181
btree8_bl,1024,1,27.2354,63985181
splus16,1024,1,17.5354,63985181
sorted_array,1024,1,15.4251,63985181
clusterjump,1024,1,12.8571,63985181
spline32,1024,1,23.5184,63985181
splus8,1024,1,20.2713,63985181
spline32,1024,2,23.7411,63985181
splus16,1024,2,17.5735,63985181
sorted_array,1024,2,15.4266,63985181
btree8_bl,1024,2,27.1576,63985181
clusterjump,1024,2,12.8738,63985181
splus8,1024,2,20.2728,63985181
splus8,1024,3,20.3079,63985181
sorted_array,1024,3,15.4770,63985181
btree8_bl,1024,3,27.1652,63985181
splus16,1024,3,17.4255,63985181
spline32,1024,3,23.5519,63985181
clusterjump,1024,3,12.8235,63985181
sorted_array,1024,4,15.4663,63985181
splus8,1024,4,21.2784,63985181
splus16,1024,4,17.9535,63985181
spline32,1024,4,23.9487,63985181
btree8_bl,1024,4,27.3163,63985181
clusterjump,1024,4,12.8311,63985181
splus8,1024,5,20.0851,63985181
btree8_bl,1024,5,27.2797,63985181
clusterjump,1024,5,12.8174,63985181
spline32,1024,5,24.1638,63985181
sorted_array,1024,5,15.7990,63985181
splus16,1024,5,17.7795,63985181
sorted_array,1024,6,15.7669,63985181
btree8_bl,1024,6,27.7908,63985181
splus8,1024,6,20.7947,63985181
clusterjump,1024,6,13.0829,63985181
splus16,1024,6,17.7582,63985181
spline32,1024,6,23.4070,63985181
btree8_bl,1024,7,27.1942,63985181
clusterjump,1024,7,12.8891,63985181
sorted_array,1024,7,15.4282,63985181
splus16,1024,7,17.5766,63985181
spline32,1024,7,23.5184,63985181
splus8,1024,7,21.4310,63985181
splus16,1024,8,17.5568,63985181
splus8,1024,8,20.2927,63985181
btree8_bl,1024,8,27.2751,63985181
clusterjump,1024,8,12.8555,63985181
spline32,1024,8,23.4070,63985181
sorted_array,1024,8,15.4541,63985181
sorted_array,1024,9,15.4465,63985181
splus16,1024,9,17.4301,63985181
clusterjump,1024,9,12.8387,63985181
btree8_bl,1024,9,27.1408,63985181
splus8,1024,9,20.3079,63985181
spline32,1024,9,23.3963,63985181
clusterjump,1024,10,12.8372,63985181
splus8,1024,10,20.3217,63985181
btree8_bl,1024,10,27.2064,63985181
spline32,1024,10,23.4055,63985181
sorted_array,1024,10,15.4694,63985181
splus16,1024,10,17.4286,63985181
splus8,1024,11,20.3018,63985181
btree8_bl,1024,11,27.1393,63985181
spline32,1024,11,23.6145,63985181
sorted_array,1024,11,15.4678,63985181
clusterjump,1024,11,12.8159,63985181
splus16,1024,11,17.4606,63985181
clusterjump,1024,12,12.8067,63985181
splus8,1024,12,20.3171,63985181
spline32,1024,12,23.4695,63985181
splus16,1024,12,18.7698,63985181
btree8_bl,1024,12,27.7222,63985181
sorted_array,1024,12,15.6494,63985181
splus16,1024,13,17.4942,63985181
clusterjump,1024,13,12.8036,63985181
spline32,1024,13,23.5458,63985181
btree8_bl,1024,13,27.1423,63985181
sorted_array,1024,13,15.4678,63985181
splus8,1024,13,20.2774,63985181
splus16,1024,14,17.5751,63985181
clusterjump,1024,14,12.8036,63985181
sorted_array,1024,14,15.4663,63985181
btree8_bl,1024,14,27.2430,63985181
spline32,1024,14,23.9594,63985181
splus8,1024,14,20.6833,63985181
sorted_array,2048,0,16.8900,117034403
btree8_bl,2048,0,29.1885,117034403
splus8,2048,0,20.3232,117034403
splus16,2048,0,17.5934,117034403
clusterjump,2048,0,12.6038,117034403
spline32,2048,0,23.5016,117034403
sorted_array,2048,1,17.8024,117034403
btree8_bl,2048,1,29.1870,117034403
spline32,2048,1,23.6557,117034403
splus16,2048,1,17.5446,117034403
clusterjump,2048,1,12.5916,117034403
splus8,2048,1,20.3262,117034403
btree8_bl,2048,2,29.1092,117034403
clusterjump,2048,2,12.5946,117034403
sorted_array,2048,2,16.9220,117034403
spline32,2048,2,23.6343,117034403
splus8,2048,2,20.3232,117034403
splus16,2048,2,17.5232,117034403
clusterjump,2048,3,12.5610,117034403
spline32,2048,3,23.7366,117034403
sorted_array,2048,3,16.9266,117034403
splus16,2048,3,17.4774,117034403
btree8_bl,2048,3,29.0497,117034403
splus8,2048,3,20.4651,117034403
btree8_bl,2048,4,29.1901,117034403
sorted_array,2048,4,16.7999,117034403
splus8,2048,4,20.3262,117034403
clusterjump,2048,4,12.7533,117034403
spline32,2048,4,23.6160,117034403
splus16,2048,4,17.5583,117034403
sorted_array,2048,5,17.2516,117034403
splus16,2048,5,17.8925,117034403
clusterjump,2048,5,12.5977,117034403
splus8,2048,5,20.2942,117034403
btree8_bl,2048,5,29.1061,117034403
spline32,2048,5,23.4116,117034403
sorted_array,2048,6,16.8427,117034403
splus8,2048,6,20.3568,117034403
clusterjump,2048,6,12.5656,117034403
spline32,2048,6,23.5733,117034403
splus16,2048,6,17.5323,117034403
btree8_bl,2048,6,28.9978,117034403
splus8,2048,7,20.3293,117034403
spline32,2048,7,23.5443,117034403
sorted_array,2048,7,16.7984,117034403
btree8_bl,2048,7,29.0237,117034403
splus16,2048,7,17.4301,117034403
clusterjump,2048,7,12.5687,117034403
splus8,2048,8,20.2927,117034403
clusterjump,2048,8,12.5778,117034403
sorted_array,2048,8,16.7999,117034403
splus16,2048,8,17.6025,117034403
btree8_bl,2048,8,28.9856,117034403
spline32,2048,8,23.5291,117034403
splus16,2048,9,17.4622,117034403
spline32,2048,9,24.0448,117034403
clusterjump,2048,9,12.5595,117034403
splus8,2048,9,20.3354,117034403
sorted_array,2048,9,16.8091,117034403
btree8_bl,2048,9,28.9902,117034403
splus8,2048,10,20.3354,117034403
btree8_bl,2048,10,29.0176,117034403
clusterjump,2048,10,12.5183,117034403
sorted_array,2048,10,16.8365,117034403
spline32,2048,10,23.5107,117034403
splus16,2048,10,17.5903,117034403
sorted_array,2048,11,16.8365,117034403
splus8,2048,11,20.4681,117034403
splus16,2048,11,17.4484,117034403
clusterjump,2048,11,12.5702,117034403
btree8_bl,2048,11,29.0176,117034403
spline32,2048,11,23.4573,117034403
btree8_bl,2048,12,29.0024,117034403
sorted_array,2048,12,16.8076,117034403
spline32,2048,12,23.5764,117034403
splus8,2048,12,20.3354,117034403
splus16,2048,12,17.4316,117034403
clusterjump,2048,12,12.5549,117034403
sorted_array,2048,13,16.8259,117034403
clusterjump,2048,13,13.3789,117034403
spline32,2048,13,23.6649,117034403
splus16,2048,13,17.5903,117034403
btree8_bl,2048,13,29.0222,117034403
splus8,2048,13,20.2988,117034403
splus8,2048,14,20.3094,117034403
btree8_bl,2048,14,29.0146,117034403
clusterjump,2048,14,12.5061,117034403
splus16,2048,14,17.4728,117034403
sorted_array,2048,14,16.8365,117034403
spline32,2048,14,23.4055,117034403
splus8,4096,0,20.5078,117718338
splus16,4096,0,17.6376,117718338
sorted_array,4096,0,18.2419,117718338
spline32,4096,0,23.6603,117718338
btree8_bl,4096,0,28.5187,117718338
clusterjump,4096,0,12.8220,117718338
btree8_bl,4096,1,28.7811,117718338
splus16,4096,1,17.5873,117718338
spline32,4096,1,23.4421,117718338
clusterjump,4096,1,12.7914,117718338
splus8,4096,1,21.3028,117718338
sorted_array,4096,1,18.2922,117718338
splus8,4096,2,20.5124,117718338
splus16,4096,2,17.5156,117718338
btree8_bl,4096,2,28.5294,117718338
sorted_array,4096,2,18.2419,117718338
spline32,4096,2,23.7091,117718338
clusterjump,4096,2,12.7731,117718338
spline32,4096,3,23.5153,117718338
splus8,4096,3,20.4453,117718338
sorted_array,4096,3,18.3411,117718338
clusterjump,4096,3,12.7365,117718338
splus16,4096,3,17.5705,117718338
btree8_bl,4096,3,28.5538,117718338
btree8_bl,4096,4,28.3981,117718338
spline32,4096,4,23.4924,117718338
splus8,4096,4,20.4590,117718338
clusterjump,4096,4,12.7853,117718338
splus16,4096,4,17.6422,117718338
sorted_array,4096,4,18.2755,117718338
spline32,4096,5,23.5794,117718338
btree8_bl,4096,5,28.4409,117718338
clusterjump,4096,5,12.6984,117718338
splus16,4096,5,17.6727,117718338
sorted_array,4096,5,18.9590,117718338
splus8,4096,5,20.4468,117718338
sorted_array,4096,6,18.3258,117718338
splus16,4096,6,17.6437,117718338
btree8_bl,4096,6,28.4637,117718338
spline32,4096,6,23.5306,117718338
clusterjump,4096,6,12.7365,117718338
splus8,4096,6,20.5185,117718338
btree8_bl,4096,7,28.4561,117718338
clusterjump,4096,7,12.7151,117718338
sorted_array,4096,7,18.2816,117718338
splus8,4096,7,20.4895,117718338
splus16,4096,7,17.5140,117718338
