structure,n,rep,ns_per_query,checksum
btree8_bl,256,13,21.7361,1466829485117415522
sorted_array,256,13,12.7747,1466829485117415522
spline32,256,13,23.4039,1466829485117415522
clusterjump,256,14,13.1607,1466829485117415522
splus16,256,14,12.4100,1466829485117415522
spline32,256,14,23.5504,1466829485117415522
btree8_bl,256,14,21.7133,1466829485117415522
splus8,256,14,15.7227,1466829485117415522
sorted_array,256,14,12.6373,1466829485117415522
splus8,512,0,15.5334,7448000680163589896
sorted_array,512,0,14.0747,7448000680163589896
clusterjump,512,0,13.5880,7448000680163589896
spline32,512,0,23.5336,7448000680163589896
splus16,512,0,17.5781,7448000680163589896
btree8_bl,512,0,21.4676,7448000680163589896
clusterjump,512,1,13.5696,7448000680163589896
spline32,512,1,23.6053,7448000680163589896
sorted_array,512,1,14.1449,7448000680163589896
btree8_bl,512,1,21.5057,7448000680163589896
splus8,512,1,15.4678,7448000680163589896
splus16,512,1,17.5720,7448000680163589896
clusterjump,512,2,13.5483,7448000680163589896
splus8,512,2,15.6799,7448000680163589896
sorted_array,512,2,14.0533,7448000680163589896
splus16,512,2,17.5049,7448000680163589896
spline32,512,2,23.3780,7448000680163589896
btree8_bl,512,2,21.4340,7448000680163589896
splus16,512,3,17.4713,7448000680163589896
splus8,512,3,15.5975,7448000680163589896
sorted_array,512,3,14.0610,7448000680163589896
spline32,512,3,24.2294,7448000680163589896
clusterjump,512,3,13.5315,7448000680163589896
btree8_bl,512,3,21.4523,7448000680163589896
sorted_array,512,4,14.1357,7448000680163589896
clusterjump,512,4,13.5315,7448000680163589896
spline32,512,4,23.5458,7448000680163589896
splus16,512,4,17.4698,7448000680163589896
btree8_bl,512,4,21.4493,7448000680163589896
splus8,512,4,15.4678,7448000680163589896
splus8,512,5,15.5014,7448000680163589896
splus16,512,5,17.4255,7448000680163589896
spline32,512,5,23.5001,7448000680163589896
sorted_array,512,5,14.1327,7448000680163589896
btree8_bl,512,5,21.4676,7448000680163589896
clusterjump,512,5,13.5529,7448000680163589896
clusterjump,512,6,13.5025,7448000680163589896
splus16,512,6,17.4667,7448000680163589896
sorted_array,512,6,14.1190,7448000680163589896
spline32,512,6,23.5718,7448000680163589896
btree8_bl,512,6,21.4157,7448000680163589896
splus8,512,6,15.5075,7448000680163589896
splus16,512,7,17.4255,7448000680163589896
clusterjump,512,7,13.5559,7448000680163589896
splus8,512,7,15.4694,7448000680163589896
sorted_array,512,7,14.1281,7448000680163589896
spline32,512,7,23.3536,7448000680163589896
btree8_bl,512,7,21.4172,7448000680163589896
splus16,512,8,18.1641,7448000680163589896
splus8,512,8,15.6326,7448000680163589896
sorted_array,512,8,14.1006,7448000680163589896
btree8_bl,512,8,21.4035,7448000680163589896
spline32,512,8,23.3231,7448000680163589896
clusterjump,512,8,13.5452,7448000680163589896
spline32,512,9,23.4192,7448000680163589896
clusterjump,512,9,13.5422,7448000680163589896
sorted_array,512,9,14.1266,7448000680163589896
btree8_bl,512,9,21.3654,7448000680163589896
splus16,512,9,17.5858,7448000680163589896
splus8,512,9,15.5136,7448000680163589896
splus8,512,10,15.4648,7448000680163589896
clusterjump,512,10,13.5300,7448000680163589896
btree8_bl,512,10,21.5134,7448000680163589896
sorted_array,512,10,14.1541,7448000680163589896
splus16,512,10,17.4240,7448000680163589896
spline32,512,10,23.5825,7448000680163589896
spline32,512,11,23.3521,7448000680163589896
sorted_array,512,11,14.1037,7448000680163589896
splus8,512,11,15.4770,7448000680163589896
clusterjump,512,11,13.5269,7448000680163589896
splus16,512,11,17.4316,7448000680163589896
btree8_bl,512,11,21.3852,7448000680163589896
sorted_array,512,12,14.1388,7448000680163589896
splus16,512,12,17.4194,7448000680163589896
clusterjump,512,12,13.5452,7448000680163589896
spline32,512,12,24.0723,7448000680163589896
splus8,512,12,15.8173,7448000680163589896
btree8_bl,512,12,21.4066,7448000680163589896
splus8,512,13,15.5609,7448000680163589896
splus16,512,13,17.4240,7448000680163589896
btree8_bl,512,13,21.3989,7448000680163589896
sorted_array,512,13,14.1083,7448000680163589896
spline32,512,13,23.5489,7448000680163589896
clusterjump,512,13,13.5452,7448000680163589896
clusterjump,512,14,13.4933,7448000680163589896
splus8,512,14,15.6509,7448000680163589896
spline32,512,14,23.4344,7448000680163589896
splus16,512,14,17.4225,7448000680163589896
sorted_array,512,14,14.1510,7448000680163589896
btree8_bl,512,14,22.2382,7448000680163589896
btree8_bl,1024,0,26.8372,6181004961067136973
splus8,1024,0,19.8608,6181004961067136973
clusterjump,1024,0,13.2233,6181004961067136973
splus16,1024,0,17.4484,6181004961067136973
sorted_array,1024,0,15.4770,6181004961067136973
spline32,1024,0,23.4283,6181004961067136973
btree8_bl,1024,1,26.7609,6181004961067136973
splus16,1024,1,17.4301,6181004961067136973
sorted_array,1024,1,15.4892,6181004961067136973
clusterjump,1024,1,13.2263,6181004961067136973
spline32,1024,1,23.5657,6181004961067136973
splus8,1024,1,20.3110,6181004961067136973
spline32,1024,2,23.4253,6181004961067136973
splus16,1024,2,17.4255,6181004961067136973
sorted_array,1024,2,15.4907,6181004961067136973
btree8_bl,1024,2,26.7624,6181004961067136973
clusterjump,1024,2,13.1622,6181004961067136973
splus8,1024,2,20.3003,6181004961067136973
splus8,1024,3,20.2957,6181004961067136973
sorted_array,1024,3,15.4572,6181004961067136973
btree8_bl,1024,3,26.7761,6181004961067136973
splus16,1024,3,18.0328,6181004961067136973
spline32,1024,3,23.4070,6181004961067136973
clusterjump,1024,3,13.1546,6181004961067136973
sorted_array,1024,4,15.4968,6181004961067136973
splus8,1024,4,20.3140,6181004961067136973
splus16,1024,4,17.4271,6181004961067136973
spline32,1024,4,23.4314,6181004961067136973
btree8_bl,1024,4,26.7578,6181004961067136973
clusterjump,1024,4,13.1577,6181004961067136973
splus8,1024,5,20.3003,6181004961067136973
btree8_bl,1024,5,26.7502,6181004961067136973
clusterjump,1024,5,13.1836,6181004961067136973
spline32,1024,5,23.6572,6181004961067136973
sorted_array,1024,5,15.5151,6181004961067136973
splus16,1024,5,17.5064,6181004961067136973
sorted_array,1024,6,15.4541,6181004961067136973
btree8_bl,1024,6,26.7471,6181004961067136973
splus8,1024,6,20.3018,6181004961067136973
clusterjump,1024,6,13.1577,6181004961067136973
splus16,1024,6,17.4530,6181004961067136973
spline32,1024,6,23.4924,6181004961067136973
btree8_bl,1024,7,26.7426,6181004961067136973
clusterjump,1024,7,13.1577,6181004961067136973
sorted_array,1024,7,16.5054,6181004961067136973
splus16,1024,7,17.4866,6181004961067136973
spline32,1024,7,23.4634,6181004961067136973
splus8,1024,7,20.3186,6181004961067136973
splus16,1024,8,17.4896,6181004961067136973
splus8,1024,8,20.2713,6181004961067136973
btree8_bl,1024,8,26.7746,6181004961067136973
clusterjump,1024,8,13.1912,6181004961067136973
spline32,1024,8,23.4436,6181004961067136973
sorted_array,1024,8,15.4556,6181004961067136973
sorted_array,1024,9,15.4739,6181004961067136973
splus16,1024,9,17.4713,6181004961067136973
clusterjump,1024,9,13.1546,6181004961067136973
btree8_bl,1024,9,26.7456,6181004961067136973
splus8,1024,9,20.3308,6181004961067136973
spline32,1024,9,23.5275,6181004961067136973
clusterjump,1024,10,13.1546,6181004961067136973
splus8,1024,10,20.2988,6181004961067136973
btree8_bl,1024,10,26.7563,6181004961067136973
spline32,1024,10,23.4756,6181004961067136973
sorted_array,1024,10,15.4587,6181004961067136973
splus16,1024,10,17.4683,6181004961067136973
splus8,1024,11,20.3110,6181004961067136973
btree8_bl,1024,11,26.7578,6181004961067136973
spline32,1024,11,23.3780,6181004961067136973
sorted_array,1024,11,15.4907,6181004961067136973
clusterjump,1024,11,13.5513,6181004961067136973
splus16,1024,11,18.2190,6181004961067136973
clusterjump,1024,12,13.1714,6181004961067136973
splus8,1024,12,20.2667,6181004961067136973
spline32,1024,12,23.5229,6181004961067136973
splus16,1024,12,17.4957,6181004961067136973
btree8_bl,1024,12,26.7471,6181004961067136973
sorted_array,1024,12,15.4297,6181004961067136973
splus16,1024,13,17.4545,6181004961067136973
clusterjump,1024,13,13.1454,6181004961067136973
spline32,1024,13,23.3856,6181004961067136973
btree8_bl,1024,13,26.7502,6181004961067136973
sorted_array,1024,13,15.4938,6181004961067136973
splus8,1024,13,20.3293,6181004961067136973
splus16,1024,14,17.5751,6181004961067136973
clusterjump,1024,14,13.1302,6181004961067136973
sorted_array,1024,14,15.4984,6181004961067136973
btree8_bl,1024,14,26.7532,6181004961067136973
spline32,1024,14,23.5031,6181004961067136973
splus8,1024,14,20.3064,6181004961067136973
sorted_array,2048,0,16.9373,4022158001299680583
btree8_bl,2048,0,28.9398,4022158001299680583
splus8,2048,0,21.3242,4022158001299680583
splus16,2048,0,17.4637,4022158001299680583
clusterjump,2048,0,12.9059,4022158001299680583
spline32,2048,0,23.4344,4022158001299680583
sorted_array,2048,1,16.8259,4022158001299680583
btree8_bl,2048,1,28.9581,4022158001299680583
spline32,2048,1,23.5413,4022158001299680583
splus16,2048,1,17.4759,4022158001299680583
clusterjump,2048,1,12.7945,4022158001299680583
splus8,2048,1,20.3278,4022158001299680583
btree8_bl,2048,2,28.8483,4022158001299680583
clusterjump,2048,2,12.7945,4022158001299680583
sorted_array,2048,2,16.9922,4022158001299680583
spline32,2048,2,23.7930,4022158001299680583
splus8,2048,2,20.2911,4022158001299680583
splus16,2048,2,17.5491,4022158001299680583
clusterjump,2048,3,12.7701,4022158001299680583
spline32,2048,3,23.6191,4022158001299680583
sorted_array,2048,3,16.8365,4022158001299680583
splus16,2048,3,17.4683,4022158001299680583
btree8_bl,2048,3,28.8071,4022158001299680583
splus8,2048,3,20.0027,4022158001299680583
btree8_bl,2048,4,28.8025,4022158001299680583
sorted_array,2048,4,16.8777,4022158001299680583
splus8,2048,4,21.0510,4022158001299680583
clusterjump,2048,4,12.7792,4022158001299680583
spline32,2048,4,23.8831,4022158001299680583
splus16,2048,4,17.7841,4022158001299680583
sorted_array,2048,5,17.1875,4022158001299680583
splus16,2048,5,17.6727,4022158001299680583
clusterjump,2048,5,12.7594,4022158001299680583
splus8,2048,5,20.3796,4022158001299680583
btree8_bl,2048,5,28.7628,4022158001299680583
spline32,2048,5,23.6877,4022158001299680583
sorted_array,2048,6,16.8015,4022158001299680583
splus8,2048,6,20.3186,4022158001299680583
clusterjump,2048,6,12.7747,4022158001299680583
spline32,2048,6,23.6511,4022158001299680583
splus16,2048,6,17.7628,4022158001299680583
btree8_bl,2048,6,29.2618,4022158001299680583
splus8,2048,7,20.3278,4022158001299680583
spline32,2048,7,23.5153,4022158001299680583
sorted_array,2048,7,16.8396,4022158001299680583
btree8_bl,2048,7,28.7308,4022158001299680583
splus16,2048,7,17.9611,4022158001299680583
clusterjump,2048,7,13.0569,4022158001299680583
splus8,2048,8,20.3064,4022158001299680583
clusterjump,2048,8,12.7762,4022158001299680583
sorted_array,2048,8,16.8289,4022158001299680583
splus16,2048,8,17.5415,4022158001299680583
btree8_bl,2048,8,29.0100,4022158001299680583
spline32,2048,8,24.0952,4022158001299680583
splus16,2048,9,17.5110,4022158001299680583
spline32,2048,9,23.4390,4022158001299680583
clusterjump,2048,9,12.8098,4022158001299680583
splus8,2048,9,20.3186,4022158001299680583
sorted_array,2048,9,16.7984,4022158001299680583
btree8_bl,2048,9,28.7888,4022158001299680583
splus8,2048,10,20.3201,4022158001299680583
btree8_bl,2048,10,28.7903,4022158001299680583
clusterjump,2048,10,12.8006,4022158001299680583
sorted_array,2048,10,16.9037,4022158001299680583
spline32,2048,10,23.6389,4022158001299680583
splus16,2048,10,17.5217,4022158001299680583
sorted_array,2048,11,16.7999,4022158001299680583
splus8,2048,11,20.3339,4022158001299680583
splus16,2048,11,17.4942,4022158001299680583
clusterjump,2048,11,12.7289,4022158001299680583
btree8_bl,2048,11,28.8345,4022158001299680583
spline32,2048,11,23.5565,4022158001299680583
btree8_bl,2048,12,28.8742,4022158001299680583
sorted_array,2048,12,16.8823,4022158001299680583
spline32,2048,12,24.3164,4022158001299680583
splus8,2048,12,20.4666,4022158001299680583
splus16,2048,12,17.5262,4022158001299680583
clusterjump,2048,12,12.7258,4022158001299680583
sorted_array,2048,13,16.8457,4022158001299680583
clusterjump,2048,13,12.7426,4022158001299680583
spline32,2048,13,23.6450,4022158001299680583
splus16,2048,13,17.4728,4022158001299680583
btree8_bl,2048,13,28.8483,4022158001299680583
splus8,2048,13,20.3537,4022158001299680583
splus8,2048,14,20.2881,4022158001299680583
btree8_bl,2048,14,28.8208,4022158001299680583
clusterjump,2048,14,12.7487,4022158001299680583
splus16,2048,14,17.5568,4022158001299680583
sorted_array,2048,14,17.5629,4022158001299680583
spline32,2048,14,23.6008,4022158001299680583
splus8,4096,0,20.5200,7469543622418738527
splus16,4096,0,17.6834,7469543622418738527
sorted_array,4096,0,18.3350,7469543622418738527
spline32,4096,0,23.6221,7469543622418738527
btree8_bl,4096,0,28.6179,7469543622418738527
clusterjump,4096,0,12.9715,7469543622418738527
btree8_bl,4096,1,28.7231,7469543622418738527
splus16,4096,1,17.5919,7469543622418738527
spline32,4096,1,23.5062,7469543622418738527
clusterjump,4096,1,12.8983,7469543622418738527
splus8,4096,1,20.4681,7469543622418738527
sorted_array,4096,1,18.3258,7469543622418738527
splus8,4096,2,20.4849,7469543622418738527
splus16,4096,2,17.5201,7469543622418738527
btree8_bl,4096,2,28.4683,7469543622418738527
sorted_array,4096,2,18.3090,7469543622418738527
spline32,4096,2,23.5062,7469543622418738527
clusterjump,4096,2,12.8723,7469543622418738527
spline32,4096,3,23.5687,7469543622418738527
splus8,4096,3,21.4432,7469543622418738527
sorted_array,4096,3,18.3914,7469543622418738527
clusterjump,4096,3,12.8738,7469543622418738527
splus16,4096,3,17.5613,7469543622418738527
btree8_bl,4096,3,28.4134,7469543622418738527
btree8_bl,4096,4,28.4424,7469543622418738527
spline32,4096,4,23.7213,7469543622418738527
splus8,4096,4,20.5307,7469543622418738527
clusterjump,4096,4,12.8189,7469543622418738527
splus16,4096,4,17.5415,7469543622418738527
sorted_array,4096,4,18.2892,7469543622418738527
spline32,4096,5,23.4299,7469543622418738527
btree8_bl,4096,5,28.6209,7469543622418738527
clusterjump,4096,5,12.8860,7469543622418738527
splus16,4096,5,17.6178,7469543622418738527
sorted_array,4096,5,18.2465,7469543622418738527
splus8,4096,5,20.4773,7469543622418738527
sorted_array,4096,6,18.3197,7469543622418738527
splus16,4096,6,17.5140,7469543622418738527
btree8_bl,4096,6,28.4332,7469543622418738527
spline32,4096,6,23.5916,7469543622418738527
clusterjump,4096,6,12.8143,7469543622418738527
splus8,4096,6,20.4803,7469543622418738527
btree8_bl,4096,7,29.1031,7469543622418738527
clusterjump,4096,7,13.0600,7469543622418738527
sorted_array,4096,7,18.2251,7469543622418738527
splus8,4096,7,20.4865,7469543622418738527
splus16,4096,7,17.6132,7469543622418738527
spline32,4096,7,23.5428,7469543622418738527
splus16,4096,8,17.5903,7469543622418738527
splus8,4096,8,20.6223,7469543622418738527
spline32,4096,8,23.4894,7469543622418738527
sorted_array,4096,8,18.2770,7469543622418738527
btree8_bl,4096,8,28.4622,7469543622418738527
clusterjump,4096,8,12.8235,7469543622418738527
spline32,4096,9,23.6221,7469543622418738527
sorted_array,4096,9,18.4189,7469543622418738527
splus8,4096,9,20.4483,7469543622418738527
btree8_bl,4096,9,28.4805,7469543622418738527
splus16,4096,9,17.5827,7469543622418738527
clusterjump,4096,9,12.8082,7469543622418738527
spline32,4096,10,23.6420,7469543622418738527
btree8_bl,4096,10,28.4119,7469543622418738527
clusterjump,4096,10,12.8815,7469543622418738527
splus16,4096,10,17.5735,7469543622418738527
splus8,4096,10,20.4269,7469543622418738527
sorted_array,4096,10,18.2739,7469543622418738527
splus8,4096,11,20.4681,7469543622418738527
spline32,4096,11,24.9878,7469543622418738527
sorted_array,4096,11,18.9804,7469543622418738527
clusterjump,4096,11,13.2324,7469543622418738527
btree8_bl,4096,11,29.3945,7469543622418738527
splus16,4096,11,18.0252,7469543622418738527
sorted_array,4096,12,18.8278,7469543622418738527
spline32,4096,12,24.1287,7469543622418738527
btree8_bl,4096,12,29.2511,7469543622418738527
clusterjump,4096,12,12.9181,7469543622418738527
splus8,4096,12,20.6680,7469543622418738527
splus16,4096,12,17.6926,7469543622418738527
clusterjump,4096,13,12.8143,7469543622418738527
splus16,4096,13,17.7841,7469543622418738527
btree8_bl,4096,13,28.9322,7469543622418738527
spline32,4096,13,24.0631,7469543622418738527
splus8,4096,13,20.8923,7469543622418738527
sorted_array,4096,13,18.3899,7469543622418738527
spline32,4096,14,23.6969,7469543622418738527
clusterjump,4096,14,12.9303,7469543622418738527
splus16,4096,14,17.5705,7469543622418738527
sorted_array,4096,14,19.1437,7469543622418738527
splus8,4096,14,20.5643,7469543622418738527
btree8_bl,4096,14,28.4744,7469543622418738527
sorted_array,8192,0,22.7478,487656275467488546
splus16,8192,0,23.6893,487656275467488546
spline32,8192,0,24.7971,487656275467488546
splus8,8192,0,24.9405,487656275467488546
btree8_bl,8192,0,33.2581,487656275467488546
clusterjump,8192,0,13.4079,487656275467488546
splus16,8192,1,23.2697,487656275467488546
splus8,8192,1,25.4333,487656275467488546
sorted_array,8192,1,23.0576,487656275467488546
spline32,8192,1,24.9191,487656275467488546
clusterjump,8192,1,13.6826,487656275467488546
btree8_bl,8192,1,33.9767,487656275467488546
splus16,8192,2,23.5001,487656275467488546
clusterjump,8192,2,13.4430,487656275467488546
splus8,8192,2,25.3998,487656275467488546
spline32,8192,2,24.6277,487656275467488546
btree8_bl,8192,2,33.0872,487656275467488546
sorted_array,8192,2,22.7051,487656275467488546
splus16,8192,3,24.3088,487656275467488546
clusterjump,8192,3,13.3972,487656275467488546
sorted_array,8192,3,22.6425,487656275467488546
btree8_bl,8192,3,33.1146,487656275467488546
splus8,8192,3,25.4456,487656275467488546
spline32,8192,3,24.6078,487656275467488546
clusterjump,8192,4,13.4567,487656275467488546
btree8_bl,8192,4,32.9987,487656275467488546
splus16,8192,4,23.4146,487656275467488546
sorted_array,8192,4,22.6273,487656275467488546
splus8,8192,4,25.6149,487656275467488546
spline32,8192,4,24.3484,487656275467488546
clusterjump,8192,5,13.4003,487656275467488546
sorted_array,8192,5,22.6349,487656275467488546
splus8,8192,5,25.4410,487656275467488546
spline32,8192,5,24.6429,487656275467488546
splus16,8192,5,23.3292,487656275467488546
btree8_bl,8192,5,33.0856,487656275467488546
spline32,8192,6,24.4217,487656275467488546
splus16,8192,6,23.4528,487656275467488546
clusterjump,8192,6,14.1403,487656275467488546
splus8,8192,6,25.5203,487656275467488546
sorted_array,8192,6,22.7493,487656275467488546
btree8_bl,8192,6,33.0978,487656275467488546
btree8_bl,8192,7,32.9910,487656275467488546
clusterjump,8192,7,13.3682,487656275467488546
splus16,8192,7,23.3856,487656275467488546
sorted_array,8192,7,22.6486,487656275467488546
spline32,8192,7,24.3225,487656275467488546
splus8,8192,7,25.4028,487656275467488546
clusterjump,8192,8,13.3652,487656275467488546
splus8,8192,8,25.4913,487656275467488546
spline32,8192,8,24.4644,487656275467488546
sorted_array,8192,8,22.6273,487656275467488546
splus16,8192,8,23.4344,487656275467488546
btree8_bl,8192,8,33.0353,487656275467488546
splus8,8192,9,25.3174,487656275467488546
btree8_bl,8192,9,32.9071,487656275467488546
spline32,8192,9,24.5239,487656275467488546
clusterjump,8192,9,13.3484,487656275467488546
sorted_array,8192,9,23.6313,487656275467488546
splus16,8192,9,23.3734,487656275467488546
spline32,8192,10,24.4614,487656275467488546
sorted_array,8192,10,22.6242,487656275467488546
splus8,8192,10,25.4150,487656275467488546
btree8_bl,8192,10,33.0292,487656275467488546
clusterjump,8192,10,13.3347,487656275467488546
splus16,8192,10,23.2986,487656275467488546
sorted_array,8192,11,22.6379,487656275467488546
splus16,8192,11,23.3795,487656275467488546
clusterjump,8192,11,13.4659,487656275467488546
btree8_bl,8192,11,33.8928,487656275467488546
spline32,8192,11,24.6078,487656275467488546
splus8,8192,11,25.4852,487656275467488546
btree8_bl,8192,12,32.9529,487656275467488546
splus16,8192,12,23.3612,487656275467488546
sorted_array,8192,12,23.1674,487656275467488546
splus8,8192,12,25.1968,487656275467488546
spline32,8192,12,24.5239,487656275467488546
clusterjump,8192,12,13.3560,487656275467488546
btree8_bl,8192,13,33.1375,487656275467488546
sorted_array,8192,13,22.8683,487656275467488546
splus8,8192,13,25.9491,487656275467488546
clusterjump,8192,13,13.4079,487656275467488546
splus16,8192,13,23.5046,487656275467488546
spline32,8192,13,24.3713,487656275467488546
splus16,8192,14,23.2666,487656275467488546
sorted_array,8192,14,22.6364,487656275467488546
splus8,8192,14,25.4486,487656275467488546
spline32,8192,14,24.4949,487656275467488546
clusterjump,8192,14,13.4094,487656275467488546
btree8_bl,8192,14,33.6304,487656275467488546
clusterjump,16384,0,14.0762,6737594537437237246
splus16,16384,0,23.8190,6737594537437237246
btree8_bl,16384,0,40.2908,6737594537437237246
sorted_array,16384,0,28.7582,6737594537437237246
splus8,16384,0,26.0941,6737594537437237246
spline32,16384,0,30.5832,6737594537437237246
clusterjump,16384,1,14.1113,6737594537437237246
spline32,16384,1,30.6671,6737594537437237246
splus8,16384,1,25.9460,6737594537437237246
btree8_bl,16384,1,40.1443,6737594537437237246
sorted_array,16384,1,28.6911,6737594537437237246
splus16,16384,1,23.8312,6737594537437237246
sorted_array,16384,2,29.9545,6737594537437237246
spline32,16384,2,31.2744,6737594537437237246
clusterjump,16384,2,14.3417,6737594537437237246
splus8,16384,2,26.1078,6737594537437237246
splus16,16384,2,23.7457,6737594537437237246
btree8_bl,16384,2,40.2054,6737594537437237246
splus16,16384,3,23.8724,6737594537437237246
sorted_array,16384,3,28.8040,6737594537437237246
btree8_bl,16384,3,40.0116,6737594537437237246
splus8,16384,3,26.0788,6737594537437237246
clusterjump,16384,3,14.0427,6737594537437237246
spline32,16384,3,30.6458,6737594537437237246
splus16,16384,4,23.8266,6737594537437237246
clusterjump,16384,4,14.0198,6737594537437237246
splus8,16384,4,25.7431,6737594537437237246
btree8_bl,16384,4,40.1260,6737594537437237246
spline32,16384,4,30.6000,6737594537437237246
sorted_array,16384,4,28.7949,6737594537437237246
splus8,16384,5,27.3376,6737594537437237246
btree8_bl,16384,5,40.1917,6737594537437237246
clusterjump,16384,5,14.0518,6737594537437237246
sorted_array,16384,5,28.7781,6737594537437237246
spline32,16384,5,30.6259,6737594537437237246
splus16,16384,5,23.8113,6737594537437237246
sorted_array,16384,6,28.7857,6737594537437237246
splus8,16384,6,25.5020,6737594537437237246
splus16,16384,6,23.7183,6737594537437237246
clusterjump,16384,6,14.1403,6737594537437237246
spline32,16384,6,30.5893,6737594537437237246
btree8_bl,16384,6,40.1093,6737594537437237246
splus16,16384,7,23.7106,6737594537437237246
spline32,16384,7,30.5878,6737594537437237246
sorted_array,16384,7,28.7842,6737594537437237246
btree8_bl,16384,7,40.0238,6737594537437237246
splus8,16384,7,26.0132,6737594537437237246
clusterjump,16384,7,14.4424,6737594537437237246
sorted_array,16384,8,29.3259,6737594537437237246
clusterjump,16384,8,14.0900,6737594537437237246
splus8,16384,8,26.0422,6737594537437237246
splus16,16384,8,23.8693,6737594537437237246
btree8_bl,16384,8,40.1581,6737594537437237246
spline32,16384,8,30.6412,6737594537437237246
splus16,16384,9,23.7793,6737594537437237246
splus8,16384,9,25.9933,6737594537437237246
clusterjump,16384,9,14.0732,6737594537437237246
spline32,16384,9,30.7266,6737594537437237246
sorted_array,16384,9,28.7720,6737594537437237246
btree8_bl,16384,9,40.1215,6737594537437237246
splus16,16384,10,23.8846,6737594537437237246
splus8,16384,10,25.8957,6737594537437237246
btree8_bl,16384,10,40.0360,6737594537437237246
sorted_array,16384,10,28.7933,6737594537437237246
clusterjump,16384,10,14.0686,6737594537437237246
spline32,16384,10,31.3522,6737594537437237246
spline32,16384,11,30.6503,6737594537437237246
clusterjump,16384,11,14.1739,6737594537437237246
splus16,16384,11,23.8159,6737594537437237246
sorted_array,16384,11,28.7994,6737594537437237246
splus8,16384,11,26.0773,6737594537437237246
btree8_bl,16384,11,40.1001,6737594537437237246
splus8,16384,12,26.0391,6737594537437237246
sorted_array,16384,12,28.8315,6737594537437237246
