structure,n,rep,ns_per_query,checksum
splus16,8192,6,7.1594,17620610669794857925
clusterjump,8192,6,8.3618,17620610669794857925
splus8,16384,0,6.1386,572171816563633578
clusterjump,16384,0,7.3166,572171816563633578
splus16,16384,0,7.3532,572171816563633578
splus8,16384,1,6.1447,572171816563633578
clusterjump,16384,1,7.4188,572171816563633578
splus16,16384,1,7.4478,572171816563633578
clusterjump,16384,2,7.3120,572171816563633578
splus8,16384,2,6.2225,572171816563633578
splus16,16384,2,7.3181,572171816563633578
splus8,16384,3,6.1569,572171816563633578
clusterjump,16384,3,7.2769,572171816563633578
splus16,16384,3,7.4783,572171816563633578
clusterjump,16384,4,7.1381,572171816563633578
splus16,16384,4,7.3105,572171816563633578
splus8,16384,4,6.2012,572171816563633578
clusterjump,16384,5,7.1762,572171816563633578
splus8,16384,5,6.0806,572171816563633578
splus16,16384,5,7.2891,572171816563633578
splus8,16384,6,6.1157,572171816563633578
clusterjump,16384,6,7.1365,572171816563633578
splus16,16384,6,7.3486,572171816563633578
clusterjump,32768,0,7.7133,8856056251533600828
splus8,32768,0,6.2973,8856056251533600828
splus16,32768,0,7.5348,8856056251533600828
clusterjump,32768,1,7.3654,8856056251533600828
splus16,32768,1,7.5790,8856056251533600828
splus8,32768,1,6.2012,8856056251533600828
clusterjump,32768,2,7.2922,8856056251533600828
splus8,32768,2,6.1905,8856056251533600828
splus16,32768,2,7.5439,8856056251533600828
clusterjump,32768,3,7.1976,8856056251533600828
splus8,32768,3,6.2271,8856056251533600828
splus16,32768,3,7.5104,8856056251533600828
splus8,32768,4,6.1401,8856056251533600828
splus16,32768,4,7.4783,8856056251533600828
clusterjump,32768,4,7.1426,8856056251533600828
splus8,32768,5,6.0913,8856056251533600828
clusterjump,32768,5,7.1884,8856056251533600828
splus16,32768,5,7.5455,8856056251533600828
splus8,32768,6,6.2744,8856056251533600828
splus16,32768,6,7.5226,8856056251533600828
clusterjump,32768,6,7.1762,8856056251533600828
splus8,65536,0,8.3405,4671497198771770755
clusterjump,65536,0,5.0919,4671497198771770755
splus16,65536,0,7.8445,4671497198771770755
splus16,65536,1,7.8644,4671497198771770755
clusterjump,65536,1,5.1773,4671497198771770755
splus8,65536,1,8.2932,4671497198771770755
clusterjump,65536,2,5.1147,4671497198771770755
splus8,65536,2,8.3054,4671497198771770755
splus16,65536,2,7.8201,4671497198771770755
splus8,65536,3,8.2794,4671497198771770755
clusterjump,65536,3,5.0720,4671497198771770755
splus16,65536,3,8.0551,4671497198771770755
splus16,65536,4,7.9315,4671497198771770755
splus8,65536,4,8.3069,4671497198771770755
clusterjump,65536,4,5.1529,4671497198771770755
splus16,65536,5,8.1985,4671497198771770755
clusterjump,65536,5,5.2338,4671497198771770755
splus8,65536,5,8.3359,4671497198771770755
splus16,65536,6,8.0261,4671497198771770755
splus8,65536,6,8.3130,4671497198771770755
clusterjump,65536,6,5.1392,4671497198771770755
splus8,131072,0,10.1074,4820810476257439967
clusterjump,131072,0,5.5496,4820810476257439967
splus16,131072,0,11.5570,4820810476257439967
splus8,131072,1,9.0881,4820810476257439967
clusterjump,131072,1,5.7007,4820810476257439967
splus16,131072,1,11.5112,4820810476257439967
splus8,131072,2,9.1202,4820810476257439967
splus16,131072,2,11.4166,4820810476257439967
clusterjump,131072,2,5.6778,4820810476257439967
clusterjump,131072,3,5.5267,4820810476257439967
splus8,131072,3,9.1095,4820810476257439967
splus16,131072,3,11.5952,4820810476257439967
clusterjump,131072,4,5.6946,4820810476257439967
splus8,131072,4,9.1553,4820810476257439967
splus16,131072,4,11.5326,4820810476257439967
splus8,131072,5,8.8181,4820810476257439967
clusterjump,131072,5,5.6763,4820810476257439967
splus16,131072,5,11.4319,4820810476257439967
splus8,131072,6,9.1537,4820810476257439967
splus16,131072,6,11.2259,4820810476257439967
clusterjump,131072,6,5.7037,4820810476257439967
clusterjump,262144,0,5.5756,11689801882821155358
splus16,262144,0,14.7186,11689801882821155358
splus8,262144,0,10.4202,11689801882821155358
clusterjump,262144,1,6.6757,11689801882821155358
splus16,262144,1,12.4741,11689801882821155358
splus8,262144,1,10.0342,11689801882821155358
splus8,262144,2,9.1949,11689801882821155358
splus16,262144,2,12.3871,11689801882821155358
clusterjump,262144,2,5.9036,11689801882821155358
splus8,262144,3,10.4492,11689801882821155358
splus16,262144,3,12.7930,11689801882821155358
clusterjump,262144,3,5.8884,11689801882821155358
clusterjump,262144,4,5.3329,11689801882821155358
splus8,262144,4,10.2768,11689801882821155358
splus16,262144,4,12.5519,11689801882821155358
splus16,262144,5,11.6547,11689801882821155358
splus8,262144,5,10.1028,11689801882821155358
