structure,n,rep,ns_per_query,checksum
sorted_array,1024,1,15.8005,13330139387826418850
splus8,1024,2,20.7870,13330139387826418850
radixjump,1024,2,9.3002,13330139387826418850
sorted_array,1024,2,15.7898,13330139387826418850
splus16,1024,2,17.8665,13330139387826418850
spline8,1024,2,20.8145,13330139387826418850
btree8_bl,1024,2,28.2303,13330139387826418850
spline32,1024,2,26.1887,13330139387826418850
spline16,1024,2,22.2443,13330139387826418850
radixjump,1024,3,9.3155,13330139387826418850
splus16,1024,3,17.8284,13330139387826418850
spline16,1024,3,22.2977,13330139387826418850
btree8_bl,1024,3,27.6260,13330139387826418850
sorted_array,1024,3,15.8997,13330139387826418850
splus8,1024,3,21.7575,13330139387826418850
spline32,1024,3,26.1612,13330139387826418850
spline8,1024,3,20.7687,13330139387826418850
sorted_array,1024,4,15.8508,13330139387826418850
splus8,1024,4,21.0663,13330139387826418850
spline16,1024,4,22.1863,13330139387826418850
btree8_bl,1024,4,27.5436,13330139387826418850
spline8,1024,4,20.8633,13330139387826418850
splus16,1024,4,17.8543,13330139387826418850
radixjump,1024,4,9.3323,13330139387826418850
spline32,1024,4,26.1566,13330139387826418850
radixjump,1024,5,9.4147,13330139387826418850
btree8_bl,1024,5,27.3972,13330139387826418850
spline16,1024,5,22.4564,13330139387826418850
splus16,1024,5,17.8299,13330139387826418850
splus8,1024,5,20.8405,13330139387826418850
spline32,1024,5,26.8921,13330139387826418850
sorted_array,1024,5,15.7898,13330139387826418850
spline8,1024,5,20.8221,13330139387826418850
spline16,1024,6,22.2427,13330139387826418850
btree8_bl,1024,6,27.5208,13330139387826418850
sorted_array,1024,6,15.7990,13330139387826418850
spline32,1024,6,27.3483,13330139387826418850
splus16,1024,6,17.8253,13330139387826418850
spline8,1024,6,20.8054,13330139387826418850
splus8,1024,6,20.7397,13330139387826418850
radixjump,1024,6,9.2880,13330139387826418850
radixjump,2048,0,9.3140,8649855807846794996
btree8_bl,2048,0,29.5135,8649855807846794996
spline8,2048,0,26.0254,8649855807846794996
spline32,2048,0,25.0839,8649855807846794996
splus16,2048,0,18.0374,8649855807846794996
splus8,2048,0,20.9427,8649855807846794996
sorted_array,2048,0,17.4423,8649855807846794996
spline16,2048,0,22.3877,8649855807846794996
spline32,2048,1,24.7925,8649855807846794996
splus8,2048,1,21.1548,8649855807846794996
radixjump,2048,1,9.9533,8649855807846794996
spline16,2048,1,22.2260,8649855807846794996
sorted_array,2048,1,17.2974,8649855807846794996
splus16,2048,1,17.9672,8649855807846794996
spline8,2048,1,26.0300,8649855807846794996
btree8_bl,2048,1,31.0440,8649855807846794996
splus8,2048,2,20.7336,8649855807846794996
splus16,2048,2,17.9947,8649855807846794996
sorted_array,2048,2,17.3950,8649855807846794996
spline8,2048,2,25.9338,8649855807846794996
radixjump,2048,2,9.4772,8649855807846794996
spline16,2048,2,22.2336,8649855807846794996
spline32,2048,2,24.6826,8649855807846794996
btree8_bl,2048,2,29.4647,8649855807846794996
radixjump,2048,3,9.6176,8649855807846794996
splus16,2048,3,17.8360,8649855807846794996
sorted_array,2048,3,17.5568,8649855807846794996
btree8_bl,2048,3,29.4907,8649855807846794996
spline8,2048,3,26.0086,8649855807846794996
spline16,2048,3,22.1649,8649855807846794996
spline32,2048,3,24.8322,8649855807846794996
splus8,2048,3,21.7651,8649855807846794996
spline8,2048,4,25.9186,8649855807846794996
splus16,2048,4,17.9092,8649855807846794996
radixjump,2048,4,9.4238,8649855807846794996
sorted_array,2048,4,17.2729,8649855807846794996
btree8_bl,2048,4,30.0873,8649855807846794996
spline32,2048,4,26.2466,8649855807846794996
splus8,2048,4,20.8740,8649855807846794996
spline16,2048,4,22.3633,8649855807846794996
spline16,2048,5,22.1878,8649855807846794996
radixjump,2048,5,9.2911,8649855807846794996
splus8,2048,5,20.8496,8649855807846794996
spline32,2048,5,32.0297,8649855807846794996
btree8_bl,2048,5,29.3686,8649855807846794996
spline8,2048,5,26.2054,8649855807846794996
splus16,2048,5,17.8314,8649855807846794996
sorted_array,2048,5,17.5018,8649855807846794996
sorted_array,2048,6,17.4896,8649855807846794996
radixjump,2048,6,9.2728,8649855807846794996
spline16,2048,6,22.2763,8649855807846794996
splus16,2048,6,17.8131,8649855807846794996
spline8,2048,6,27.0203,8649855807846794996
spline32,2048,6,24.7360,8649855807846794996
splus8,2048,6,20.8450,8649855807846794996
btree8_bl,2048,6,29.4235,8649855807846794996
splus16,4096,0,17.9260,201817674810245547
radixjump,4096,0,9.4742,201817674810245547
spline16,4096,0,22.2977,201817674810245547
btree8_bl,4096,0,30.0354,201817674810245547
sorted_array,4096,0,18.7454,201817674810245547
spline32,4096,0,24.2279,201817674810245547
splus8,4096,0,20.8389,201817674810245547
spline8,4096,0,26.1353,201817674810245547
spline8,4096,1,26.0620,201817674810245547
btree8_bl,4096,1,29.1443,201817674810245547
radixjump,4096,1,9.5688,201817674810245547
spline32,4096,1,24.1928,201817674810245547
sorted_array,4096,1,18.7073,201817674810245547
spline16,4096,1,22.2153,201817674810245547
splus16,4096,1,22.6868,201817674810245547
splus8,4096,1,20.9747,201817674810245547
radixjump,4096,2,9.4467,201817674810245547
sorted_array,4096,2,18.7714,201817674810245547
splus16,4096,2,18.0099,201817674810245547
splus8,4096,2,20.8633,201817674810245547
spline8,4096,2,27.1744,201817674810245547
btree8_bl,4096,2,29.1824,201817674810245547
spline32,4096,2,24.2340,201817674810245547
spline16,4096,2,22.3190,201817674810245547
spline8,4096,3,26.5625,201817674810245547
splus8,4096,3,21.1395,201817674810245547
splus16,4096,3,18.2343,201817674810245547
sorted_array,4096,3,18.7195,201817674810245547
spline16,4096,3,22.2153,201817674810245547
btree8_bl,4096,3,29.0848,201817674810245547
spline32,4096,3,24.2142,201817674810245547
radixjump,4096,3,9.4437,201817674810245547
splus16,4096,4,18.1717,201817674810245547
radixjump,4096,4,9.5673,201817674810245547
btree8_bl,4096,4,29.1000,201817674810245547
spline16,4096,4,22.2885,201817674810245547
spline8,4096,4,26.1917,201817674810245547
spline32,4096,4,24.2737,201817674810245547
splus8,4096,4,20.8206,201817674810245547
sorted_array,4096,4,18.9331,201817674810245547
splus16,4096,5,17.9565,201817674810245547
radixjump,4096,5,9.4391,201817674810245547
spline8,4096,5,26.7822,201817674810245547
spline16,4096,5,22.2794,201817674810245547
splus8,4096,5,20.8389,201817674810245547
spline32,4096,5,24.1699,201817674810245547
btree8_bl,4096,5,29.1245,201817674810245547
sorted_array,4096,5,18.9529,201817674810245547
splus16,4096,6,18.0328,201817674810245547
spline32,4096,6,24.1348,201817674810245547
spline8,4096,6,26.0803,201817674810245547
sorted_array,4096,6,18.8950,201817674810245547
spline16,4096,6,22.2229,201817674810245547
radixjump,4096,6,9.4742,201817674810245547
btree8_bl,4096,6,29.1122,201817674810245547
splus8,4096,6,20.9259,201817674810245547
splus16,8192,0,23.7930,14779494332775015852
splus8,8192,0,25.5844,14779494332775015852
spline32,8192,0,25.4822,14779494332775015852
sorted_array,8192,0,23.0789,14779494332775015852
btree8_bl,8192,0,33.9218,14779494332775015852
radixjump,8192,0,10.1700,14779494332775015852
spline8,8192,0,26.8600,14779494332775015852
spline16,8192,0,28.4760,14779494332775015852
splus8,8192,1,26.4816,14779494332775015852
sorted_array,8192,1,23.0850,14779494332775015852
spline16,8192,1,28.4256,14779494332775015852
radixjump,8192,1,9.9976,14779494332775015852
splus16,8192,1,23.7762,14779494332775015852
btree8_bl,8192,1,33.8867,14779494332775015852
spline32,8192,1,25.0778,14779494332775015852
spline8,8192,1,26.8829,14779494332775015852
btree8_bl,8192,2,33.7601,14779494332775015852
splus16,8192,2,24.5117,14779494332775015852
spline8,8192,2,26.9958,14779494332775015852
spline16,8192,2,28.4607,14779494332775015852
sorted_array,8192,2,24.5773,14779494332775015852
radixjump,8192,2,9.9869,14779494332775015852
spline32,8192,2,25.0626,14779494332775015852
splus8,8192,2,25.4471,14779494332775015852
splus8,8192,3,25.5066,14779494332775015852
spline16,8192,3,28.4515,14779494332775015852
spline8,8192,3,26.9379,14779494332775015852
sorted_array,8192,3,23.4482,14779494332775015852
btree8_bl,8192,3,33.7646,14779494332775015852
spline32,8192,3,25.0397,14779494332775015852
radixjump,8192,3,10.0723,14779494332775015852
splus16,8192,3,23.8632,14779494332775015852
spline16,8192,4,28.4027,14779494332775015852
sorted_array,8192,4,23.0301,14779494332775015852
splus16,8192,4,23.7503,14779494332775015852
spline32,8192,4,25.0626,14779494332775015852
btree8_bl,8192,4,33.6609,14779494332775015852
radixjump,8192,4,9.9854,14779494332775015852
spline8,8192,4,27.3682,14779494332775015852
splus8,8192,4,25.9979,14779494332775015852
spline16,8192,5,28.3737,14779494332775015852
splus16,8192,5,23.7534,14779494332775015852
spline8,8192,5,26.9699,14779494332775015852
radixjump,8192,5,9.9991,14779494332775015852
splus8,8192,5,25.5096,14779494332775015852
spline32,8192,5,25.1038,14779494332775015852
btree8_bl,8192,5,33.6823,14779494332775015852
sorted_array,8192,5,23.4436,14779494332775015852
radixjump,8192,6,9.9869,14779494332775015852
spline8,8192,6,26.8524,14779494332775015852
spline16,8192,6,28.4775,14779494332775015852
spline32,8192,6,25.1038,14779494332775015852
sorted_array,8192,6,23.0469,14779494332775015852
splus8,8192,6,25.4684,14779494332775015852
splus16,8192,6,23.7213,14779494332775015852
btree8_bl,8192,6,33.7402,14779494332775015852
spline16,16384,0,29.0985,5257893481483210933
sorted_array,16384,0,29.6097,5257893481483210933
spline8,16384,0,27.5925,5257893481483210933
splus8,16384,0,26.7273,5257893481483210933
spline32,16384,0,26.4618,5257893481483210933
radixjump,16384,0,11.0901,5257893481483210933
splus16,16384,0,25.3036,5257893481483210933
btree8_bl,16384,0,43.8629,5257893481483210933
spline8,16384,1,27.8473,5257893481483210933
spline32,16384,1,26.2589,5257893481483210933
sorted_array,16384,1,29.4556,5257893481483210933
spline16,16384,1,29.3671,5257893481483210933
radixjump,16384,1,10.8536,5257893481483210933
btree8_bl,16384,1,41.5054,5257893481483210933
splus8,16384,1,27.4780,5257893481483210933
splus16,16384,1,24.3973,5257893481483210933
spline16,16384,2,29.2007,5257893481483210933
splus8,16384,2,26.0208,5257893481483210933
spline8,16384,2,27.7725,5257893481483210933
btree8_bl,16384,2,41.3773,5257893481483210933
splus16,16384,2,24.3668,5257893481483210933
sorted_array,16384,2,29.4434,5257893481483210933
radixjump,16384,2,10.9772,5257893481483210933
spline32,16384,2,26.8494,5257893481483210933
spline8,16384,3,27.7039,5257893481483210933
btree8_bl,16384,3,41.3086,5257893481483210933
spline16,16384,3,29.2877,5257893481483210933
splus16,16384,3,24.2920,5257893481483210933
radixjump,16384,3,10.8185,5257893481483210933
sorted_array,16384,3,29.4632,5257893481483210933
spline32,16384,3,26.0941,5257893481483210933
splus8,16384,3,27.3224,5257893481483210933
spline16,16384,4,29.1229,5257893481483210933
spline32,16384,4,26.0056,5257893481483210933
spline8,16384,4,27.6978,5257893481483210933
btree8_bl,16384,4,41.0339,5257893481483210933
sorted_array,16384,4,29.4342,5257893481483210933
radixjump,16384,4,10.8109,5257893481483210933
splus8,16384,4,27.3819,5257893481483210933
splus16,16384,4,24.3347,5257893481483210933
splus8,16384,5,25.9323,5257893481483210933
btree8_bl,16384,5,41.1774,5257893481483210933
spline16,16384,5,29.2725,5257893481483210933
radixjump,16384,5,11.0306,5257893481483210933
sorted_array,16384,5,29.5242,5257893481483210933
spline8,16384,5,27.9099,5257893481483210933
splus16,16384,5,24.3057,5257893481483210933
spline32,16384,5,26.2482,5257893481483210933
spline8,16384,6,28.0685,5257893481483210933
splus8,16384,6,26.0956,5257893481483210933
splus16,16384,6,24.2233,5257893481483210933
spline32,16384,6,26.0025,5257893481483210933
sorted_array,16384,6,29.6417,5257893481483210933
spline16,16384,6,29.2328,5257893481483210933
btree8_bl,16384,6,41.6489,5257893481483210933
radixjump,16384,6,10.9207,5257893481483210933
spline16,32768,0,30.0049,8916881238133207675
spline8,32768,0,33.7494,8916881238133207675
splus8,32768,0,27.8397,8916881238133207675
btree8_bl,32768,0,42.9062,8916881238133207675
sorted_array,32768,0,37.5275,8916881238133207675
spline32,32768,0,32.1106,8916881238133207675
radixjump,32768,0,12.5946,8916881238133207675
splus16,32768,0,25.9094,8916881238133207675
spline8,32768,1,33.8928,8916881238133207675
sorted_array,32768,1,36.6135,8916881238133207675
splus16,32768,1,25.7233,8916881238133207675
btree8_bl,32768,1,41.7633,8916881238133207675
spline16,32768,1,30.2689,8916881238133207675
splus8,32768,1,28.6240,8916881238133207675
spline32,32768,1,32.2495,8916881238133207675
radixjump,32768,1,12.4969,8916881238133207675
spline16,32768,2,31.7123,8916881238133207675
spline32,32768,2,32.1777,8916881238133207675
splus8,32768,2,28.8086,8916881238133207675
splus16,32768,2,26.0269,8916881238133207675
spline8,32768,2,34.1537,8916881238133207675
sorted_array,32768,2,37.2864,8916881238133207675
btree8_bl,32768,2,44.4366,8916881238133207675
radixjump,32768,2,12.5732,8916881238133207675
spline32,32768,3,32.1899,8916881238133207675
radixjump,32768,3,12.4146,8916881238133207675
spline8,32768,3,33.7524,8916881238133207675
btree8_bl,32768,3,41.6351,8916881238133207675
splus8,32768,3,28.5828,8916881238133207675
spline16,32768,3,30.3268,8916881238133207675
sorted_array,32768,3,36.8454,8916881238133207675
splus16,32768,3,26.2329,8916881238133207675
sorted_array,32768,4,36.6425,8916881238133207675
spline16,32768,4,30.3864,8916881238133207675
spline32,32768,4,33.0338,8916881238133207675
splus16,32768,4,25.2487,8916881238133207675
splus8,32768,4,28.1403,8916881238133207675
radixjump,32768,4,13.0554,8916881238133207675
btree8_bl,32768,4,43.8095,8916881238133207675
spline8,32768,4,34.0271,8916881238133207675
spline32,32768,5,32.2525,8916881238133207675
btree8_bl,32768,5,41.3956,8916881238133207675
spline8,32768,5,33.8593,8916881238133207675
splus16,32768,5,25.4974,8916881238133207675
sorted_array,32768,5,36.9476,8916881238133207675
radixjump,32768,5,12.3978,8916881238133207675
spline16,32768,5,30.6946,8916881238133207675
splus8,32768,5,28.4576,8916881238133207675
spline16,32768,6,29.9011,8916881238133207675
radixjump,32768,6,12.2711,8916881238133207675
splus16,32768,6,26.1856,8916881238133207675
splus8,32768,6,28.0960,8916881238133207675
btree8_bl,32768,6,44.6640,8916881238133207675
sorted_array,32768,6,36.7905,8916881238133207675
spline32,32768,6,32.6263,8916881238133207675
spline8,32768,6,34.6100,8916881238133207675
sorted_array,65536,0,47.5235,13538052259203909017
spline8,65536,0,35.1074,13538052259203909017
radixjump,65536,0,15.0024,13538052259203909017
spline16,65536,0,31.0440,13538052259203909017
splus16,65536,0,29.2557,13538052259203909017
splus8,65536,0,38.1104,13538052259203909017
btree8_bl,65536,0,54.1306,13538052259203909017
spline32,65536,0,34.3094,13538052259203909017
spline8,65536,1,35.9375,13538052259203909017
spline16,65536,1,31.4362,13538052259203909017
sorted_array,65536,1,48.0331,13538052259203909017
radixjump,65536,1,16.4276,13538052259203909017
splus8,65536,1,38.3331,13538052259203909017
spline32,65536,1,34.0820,13538052259203909017
btree8_bl,65536,1,52.7451,13538052259203909017
splus16,65536,1,31.5933,13538052259203909017
radixjump,65536,2,15.9714,13538052259203909017
splus16,65536,2,27.2125,13538052259203909017
splus8,65536,2,37.0819,13538052259203909017
spline32,65536,2,34.5383,13538052259203909017
spline16,65536,2,33.0200,13538052259203909017
spline8,65536,2,37.5122,13538052259203909017
btree8_bl,65536,2,55.5176,13538052259203909017
sorted_array,65536,2,49.2691,13538052259203909017
radixjump,65536,3,18.2388,13538052259203909017
spline32,65536,3,34.8709,13538052259203909017
spline8,65536,3,46.5012,13538052259203909017
splus8,65536,3,43.8721,13538052259203909017
splus16,65536,3,32.1671,13538052259203909017
spline16,65536,3,33.1055,13538052259203909017
btree8_bl,65536,3,54.7607,13538052259203909017
sorted_array,65536,3,49.7238,13538052259203909017
radixjump,65536,4,18.9651,13538052259203909017
splus8,65536,4,39.4714,13538052259203909017
splus16,65536,4,31.6406,13538052259203909017
spline16,65536,4,32.9453,13538052259203909017
