structure,n,rep,ns_per_query,checksum
splus16,8192,6,23.8159,17620610669794857925
clusterjump,8192,6,18.6096,17620610669794857925
splus8,16384,0,26.4633,572171816563633578
clusterjump,16384,0,17.7612,572171816563633578
splus16,16384,0,24.3439,572171816563633578
splus8,16384,1,26.7654,572171816563633578
clusterjump,16384,1,17.8055,572171816563633578
splus16,16384,1,24.2569,572171816563633578
clusterjump,16384,2,17.5720,572171816563633578
splus8,16384,2,26.0971,572171816563633578
splus16,16384,2,24.2813,572171816563633578
splus8,16384,3,26.8509,572171816563633578
clusterjump,16384,3,18.0450,572171816563633578
splus16,16384,3,24.7940,572171816563633578
clusterjump,16384,4,17.7368,572171816563633578
splus16,16384,4,24.2477,572171816563633578
splus8,16384,4,26.5213,572171816563633578
clusterjump,16384,5,17.5446,572171816563633578
splus8,16384,5,26.5930,572171816563633578
splus16,16384,5,24.4385,572171816563633578
splus8,16384,6,26.0803,572171816563633578
clusterjump,16384,6,17.6056,572171816563633578
splus16,16384,6,24.7772,572171816563633578
clusterjump,32768,0,20.6268,8856056251533600828
splus8,32768,0,27.7847,8856056251533600828
splus16,32768,0,25.7843,8856056251533600828
clusterjump,32768,1,19.4473,8856056251533600828
splus16,32768,1,25.4272,8856056251533600828
splus8,32768,1,28.0243,8856056251533600828
clusterjump,32768,2,19.2032,8856056251533600828
splus8,32768,2,28.6224,8856056251533600828
splus16,32768,2,25.5035,8856056251533600828
clusterjump,32768,3,19.3100,8856056251533600828
splus8,32768,3,27.9388,8856056251533600828
splus16,32768,3,25.5035,8856056251533600828
splus8,32768,4,27.8580,8856056251533600828
splus16,32768,4,25.5722,8856056251533600828
clusterjump,32768,4,19.7464,8856056251533600828
splus8,32768,5,27.9205,8856056251533600828
clusterjump,32768,5,20.3537,8856056251533600828
splus16,32768,5,25.6561,8856056251533600828
splus8,32768,6,28.0533,8856056251533600828
splus16,32768,6,26.8478,8856056251533600828
clusterjump,32768,6,19.3329,8856056251533600828
splus8,65536,0,34.5764,4671497198771770755
clusterjump,65536,0,17.9382,4671497198771770755
splus16,65536,0,27.8076,4671497198771770755
splus16,65536,1,26.8906,4671497198771770755
clusterjump,65536,1,17.9840,4671497198771770755
splus8,65536,1,34.7443,4671497198771770755
clusterjump,65536,2,18.0298,4671497198771770755
splus8,65536,2,34.6985,4671497198771770755
splus16,65536,2,27.2842,4671497198771770755
splus8,65536,3,34.3521,4671497198771770755
clusterjump,65536,3,18.0298,4671497198771770755
splus16,65536,3,27.4979,4671497198771770755
splus16,65536,4,26.9150,4671497198771770755
splus8,65536,4,35.8047,4671497198771770755
clusterjump,65536,4,19.0582,4671497198771770755
splus16,65536,5,27.8305,4671497198771770755
clusterjump,65536,5,18.9514,4671497198771770755
splus8,65536,5,34.7641,4671497198771770755
