structure,n,rep,ns_per_query,checksum
sorted_array,1024,1,15.8051,17055779026972941542
splus8,1024,2,20.7367,17055779026972941542
radixjump,1024,2,13.4842,17055779026972941542
sorted_array,1024,2,15.8157,17055779026972941542
splus16,1024,2,17.7948,17055779026972941542
spline8,1024,2,26.0208,17055779026972941542
btree8_bl,1024,2,27.3514,17055779026972941542
spline32,1024,2,24.1272,17055779026972941542
spline16,1024,2,27.5223,17055779026972941542
radixjump,1024,3,13.6612,17055779026972941542
splus16,1024,3,17.8162,17055779026972941542
spline16,1024,3,27.5558,17055779026972941542
btree8_bl,1024,3,27.3041,17055779026972941542
sorted_array,1024,3,15.8051,17055779026972941542
splus8,1024,3,20.6818,17055779026972941542
spline32,1024,3,24.1180,17055779026972941542
spline8,1024,3,26.0208,17055779026972941542
sorted_array,1024,4,15.7990,17055779026972941542
splus8,1024,4,20.6802,17055779026972941542
spline16,1024,4,28.7170,17055779026972941542
btree8_bl,1024,4,27.4597,17055779026972941542
spline8,1024,4,26.0971,17055779026972941542
splus16,1024,4,17.8574,17055779026972941542
radixjump,1024,4,13.5544,17055779026972941542
spline32,1024,4,24.1302,17055779026972941542
radixjump,1024,5,13.5605,17055779026972941542
btree8_bl,1024,5,27.3621,17055779026972941542
spline16,1024,5,27.5513,17055779026972941542
splus16,1024,5,17.7979,17055779026972941542
splus8,1024,5,20.5612,17055779026972941542
spline32,1024,5,24.1180,17055779026972941542
sorted_array,1024,5,15.8951,17055779026972941542
spline8,1024,5,26.0147,17055779026972941542
spline16,1024,6,27.5101,17055779026972941542
btree8_bl,1024,6,27.2827,17055779026972941542
sorted_array,1024,6,15.7776,17055779026972941542
spline32,1024,6,24.1837,17055779026972941542
splus16,1024,6,17.8467,17055779026972941542
spline8,1024,6,25.9689,17055779026972941542
splus8,1024,6,21.5012,17055779026972941542
radixjump,1024,6,13.5635,17055779026972941542
radixjump,2048,0,13.5071,2320521615698987196
btree8_bl,2048,0,29.5929,2320521615698987196
spline8,2048,0,26.0574,2320521615698987196
spline32,2048,0,29.2892,2320521615698987196
splus16,2048,0,17.7979,2320521615698987196
splus8,2048,0,20.5704,2320521615698987196
sorted_array,2048,0,17.2104,2320521615698987196
spline16,2048,0,27.3972,2320521615698987196
spline32,2048,1,29.3152,2320521615698987196
splus8,2048,1,20.7291,2320521615698987196
radixjump,2048,1,13.5284,2320521615698987196
spline16,2048,1,27.3651,2320521615698987196
sorted_array,2048,1,17.2745,2320521615698987196
splus16,2048,1,17.8833,2320521615698987196
spline8,2048,1,26.2970,2320521615698987196
btree8_bl,2048,1,30.6229,2320521615698987196
splus8,2048,2,20.7870,2320521615698987196
splus16,2048,2,17.8024,2320521615698987196
sorted_array,2048,2,17.2928,2320521615698987196
spline8,2048,2,26.0147,2320521615698987196
radixjump,2048,2,13.4506,2320521615698987196
spline16,2048,2,27.4139,2320521615698987196
spline32,2048,2,29.3472,2320521615698987196
btree8_bl,2048,2,29.5151,2320521615698987196
radixjump,2048,3,13.4491,2320521615698987196
splus16,2048,3,17.8375,2320521615698987196
sorted_array,2048,3,17.2119,2320521615698987196
btree8_bl,2048,3,29.4235,2320521615698987196
spline8,2048,3,26.0345,2320521615698987196
spline16,2048,3,27.3987,2320521615698987196
spline32,2048,3,29.2938,2320521615698987196
splus8,2048,3,20.7199,2320521615698987196
spline8,2048,4,26.0284,2320521615698987196
splus16,2048,4,17.8604,2320521615698987196
radixjump,2048,4,13.4354,2320521615698987196
sorted_array,2048,4,17.2562,2320521615698987196
