structure,n,rep,ns_per_query,checksum
clusterjump,1024,0,6.5338,129076008131
pgm16,1024,1,5.8273,129076008131
splus16,1024,1,5.3391,129076008131
rs18_e16,1024,1,8.0551,129076008131
clusterjump,1024,1,6.0440,129076008131
splus8,1024,1,4.3488,129076008131
pgm16,1024,2,5.7663,129076008131
splus8,1024,2,4.2664,129076008131
rs18_e16,1024,2,44.7159,129076008131
clusterjump,1024,2,6.1646,129076008131
splus16,1024,2,4.9377,129076008131
rs18_e16,1024,3,8.6685,129076008131
pgm16,1024,3,5.8090,129076008131
splus16,1024,3,5.0568,129076008131
clusterjump,1024,3,6.0394,129076008131
splus8,1024,3,4.4617,129076008131
pgm16,1024,4,5.7510,129076008131
splus8,1024,4,4.1840,129076008131
splus16,1024,4,40.0558,129076008131
clusterjump,1024,4,6.2912,129076008131
rs18_e16,1024,4,8.9340,129076008131
splus16,1024,5,4.8294,129076008131
splus8,1024,5,4.2313,129076008131
pgm16,1024,5,5.7114,129076008131
rs18_e16,1024,5,6.3797,129076008131
clusterjump,1024,5,6.3995,129076008131
pgm16,1024,6,5.9357,129076008131
splus8,1024,6,4.2679,129076008131
splus16,1024,6,29.7211,129076008131
rs18_e16,1024,6,8.0612,129076008131
clusterjump,1024,6,5.9952,129076008131
splus16,1024,7,4.8981,129076008131
pgm16,1024,7,5.7892,129076008131
rs18_e16,1024,7,6.3675,129076008131
clusterjump,1024,7,6.0089,129076008131
splus8,1024,7,4.4235,129076008131
splus16,1024,8,4.9606,129076008131
splus8,1024,8,4.3289,129076008131
rs18_e16,1024,8,6.4377,129076008131
clusterjump,1024,8,6.0059,129076008131
pgm16,1024,8,27.4673,129076008131
clusterjump,1024,9,6.1111,129076008131
rs18_e16,1024,9,7.7576,129076008131
pgm16,1024,9,5.7755,129076008131
splus16,1024,9,4.9545,129076008131
splus8,1024,9,4.6783,129076008131
splus16,1024,10,4.9362,129076008131
pgm16,1024,10,5.6473,129076008131
rs18_e16,1024,10,6.3919,129076008131
clusterjump,1024,10,10.8063,129076008131
splus8,1024,10,4.2206,129076008131
rs18_e16,1024,11,111.3922,129076008131
clusterjump,1024,11,6.3370,129076008131
splus8,1024,11,11.3953,129076008131
pgm16,1024,11,20.3125,129076008131
splus16,1024,11,4.9759,129076008131
rs18_e16,1024,12,9.5657,129076008131
splus8,1024,12,4.2206,129076008131
pgm16,1024,12,8.8303,129076008131
splus16,1024,12,4.9850,129076008131
clusterjump,1024,12,6.0257,129076008131
pgm16,1024,13,34.4421,129076008131
splus16,1024,13,4.8889,129076008131
splus8,1024,13,4.2252,129076008131
rs18_e16,1024,13,9.8099,129076008131
clusterjump,1024,13,6.0013,129076008131
splus16,1024,14,5.0919,129076008131
rs18_e16,1024,14,6.4148,129076008131
pgm16,1024,14,5.7068,129076008131
clusterjump,1024,14,6.0165,129076008131
splus8,1024,14,4.2450,129076008131
splus16,2048,0,4.8416,83595086025
clusterjump,2048,0,4.9896,83595086025
pgm16,2048,0,11.7874,83595086025
splus8,2048,0,4.1702,83595086025
rs18_e16,2048,0,39.7797,83595086025
rs18_e16,2048,1,6.4651,83595086025
splus16,2048,1,4.8492,83595086025
pgm16,2048,1,11.8179,83595086025
splus8,2048,1,4.2206,83595086025
clusterjump,2048,1,4.9957,83595086025
splus16,2048,2,4.9698,83595086025
clusterjump,2048,2,4.9728,83595086025
splus8,2048,2,4.1824,83595086025
pgm16,2048,2,16.9342,83595086025
rs18_e16,2048,2,21.6141,83595086025
splus16,2048,3,40.2420,83595086025
splus8,2048,3,4.2191,83595086025
pgm16,2048,3,11.9431,83595086025
rs18_e16,2048,3,9.6985,83595086025
clusterjump,2048,3,5.1880,83595086025
splus8,2048,4,4.4037,83595086025
pgm16,2048,4,12.4390,83595086025
splus16,2048,4,4.8141,83595086025
clusterjump,2048,4,5.1285,83595086025
rs18_e16,2048,4,6.6772,83595086025
rs18_e16,2048,5,6.4468,83595086025
pgm16,2048,5,11.7554,83595086025
splus8,2048,5,4.2038,83595086025
splus16,2048,5,4.9103,83595086025
clusterjump,2048,5,5.0171,83595086025
pgm16,2048,6,11.7722,83595086025
clusterjump,2048,6,5.6000,83595086025
rs18_e16,2048,6,6.5521,83595086025
splus16,2048,6,4.9667,83595086025
splus8,2048,6,4.2358,83595086025
pgm16,2048,7,11.7661,83595086025
splus16,2048,7,4.9713,83595086025
splus8,2048,7,4.1824,83595086025
rs18_e16,2048,7,6.4423,83595086025
clusterjump,2048,7,4.9438,83595086025
clusterjump,2048,8,4.9759,83595086025
rs18_e16,2048,8,6.4606,83595086025
splus8,2048,8,4.3381,83595086025
splus16,2048,8,5.0964,83595086025
pgm16,2048,8,11.7950,83595086025
pgm16,2048,9,24.5239,83595086025
rs18_e16,2048,9,8.5052,83595086025
clusterjump,2048,9,4.7928,83595086025
splus8,2048,9,4.4556,83595086025
splus16,2048,9,4.8279,83595086025
clusterjump,2048,10,4.8080,83595086025
splus8,2048,10,4.2343,83595086025
rs18_e16,2048,10,6.5155,83595086025
splus16,2048,10,4.9149,83595086025
pgm16,2048,10,11.7050,83595086025
splus8,2048,11,4.2953,83595086025
clusterjump,2048,11,4.7882,83595086025
splus16,2048,11,4.9866,83595086025
rs18_e16,2048,11,6.4514,83595086025
pgm16,2048,11,11.7371,83595086025
clusterjump,2048,12,4.8828,83595086025
rs18_e16,2048,12,6.4377,83595086025
pgm16,2048,12,11.6867,83595086025
splus8,2048,12,4.3716,83595086025
splus16,2048,12,4.9637,83595086025
clusterjump,2048,13,4.7531,83595086025
splus8,2048,13,4.3762,83595086025
pgm16,2048,13,11.7050,83595086025
rs18_e16,2048,13,6.4606,83595086025
splus16,2048,13,4.9149,83595086025
splus16,2048,14,4.9606,83595086025
splus8,2048,14,4.2358,83595086025
pgm16,2048,14,12.0331,83595086025
clusterjump,2048,14,4.8752,83595086025
rs18_e16,2048,14,6.4621,83595086025
rs18_e16,4096,0,10.4858,31271444719
splus8,4096,0,4.4724,31271444719
clusterjump,4096,0,5.9784,31271444719
splus16,4096,0,5.5786,31271444719
pgm16,4096,0,15.1398,31271444719
splus8,4096,1,4.3076,31271444719
pgm16,4096,1,15.0101,31271444719
rs18_e16,4096,1,6.7642,31271444719
clusterjump,4096,1,5.9494,31271444719
splus16,4096,1,5.0049,31271444719
splus16,4096,2,4.9988,31271444719
pgm16,4096,2,14.9292,31271444719
splus8,4096,2,4.5349,31271444719
clusterjump,4096,2,5.7877,31271444719
rs18_e16,4096,2,6.5308,31271444719
pgm16,4096,3,15.3671,31271444719
splus8,4096,3,4.2908,31271444719
splus16,4096,3,4.8050,31271444719
rs18_e16,4096,3,6.5567,31271444719
clusterjump,4096,3,5.7404,31271444719
rs18_e16,4096,4,6.6299,31271444719
pgm16,4096,4,14.8407,31271444719
clusterjump,4096,4,5.7175,31271444719
splus16,4096,4,4.9927,31271444719
splus8,4096,4,4.2557,31271444719
rs18_e16,4096,5,6.5430,31271444719
clusterjump,4096,5,5.8197,31271444719
splus16,4096,5,4.9927,31271444719
pgm16,4096,5,15.0131,31271444719
splus8,4096,5,4.2160,31271444719
rs18_e16,4096,6,6.5231,31271444719
splus16,4096,6,4.8279,31271444719
clusterjump,4096,6,5.6946,31271444719
pgm16,4096,6,14.9292,31271444719
splus8,4096,6,4.2099,31271444719
clusterjump,4096,7,5.7175,31271444719
splus16,4096,7,4.9881,31271444719
pgm16,4096,7,14.9017,31271444719
rs18_e16,4096,7,6.5506,31271444719
splus8,4096,7,4.4647,31271444719
clusterjump,4096,8,5.7159,31271444719
splus16,4096,8,4.9454,31271444719
pgm16,4096,8,14.8544,31271444719
rs18_e16,4096,8,6.6116,31271444719
splus8,4096,8,4.3396,31271444719
pgm16,4096,9,14.8636,31271444719
splus16,4096,9,4.9973,31271444719
clusterjump,4096,9,5.6595,31271444719
splus8,4096,9,4.4800,31271444719
rs18_e16,4096,9,6.5506,31271444719
pgm16,4096,10,14.8911,31271444719
splus8,4096,10,4.4662,31271444719
clusterjump,4096,10,18.0313,31271444719
rs18_e16,4096,10,9.0149,31271444719
splus16,4096,10,5.1910,31271444719
splus8,4096,11,4.2877,31271444719
splus16,4096,11,5.0095,31271444719
clusterjump,4096,11,5.6824,31271444719
pgm16,4096,11,14.9399,31271444719
rs18_e16,4096,11,6.5964,31271444719
rs18_e16,4096,12,6.5247,31271444719
splus8,4096,12,4.2755,31271444719
clusterjump,4096,12,5.6976,31271444719
pgm16,4096,12,29.9240,31271444719
splus16,4096,12,4.8370,31271444719
rs18_e16,4096,13,7.6645,31271444719
splus16,4096,13,5.0140,31271444719
splus8,4096,13,4.2557,31271444719
clusterjump,4096,13,5.9387,31271444719
pgm16,4096,13,14.9490,31271444719
clusterjump,4096,14,5.7693,31271444719
pgm16,4096,14,14.9170,31271444719
rs18_e16,4096,14,6.5475,31271444719
splus8,4096,14,19.3817,31271444719
splus16,4096,14,4.9866,31271444719
splus16,8192,0,7.1396,84338152033
clusterjump,8192,0,5.8228,84338152033
pgm16,8192,0,14.6088,84338152033
rs18_e16,8192,0,6.8100,84338152033
splus8,8192,0,5.7968,84338152033
splus8,8192,1,5.9738,84338152033
pgm16,8192,1,14.4119,84338152033
splus16,8192,1,7.2311,84338152033
rs18_e16,8192,1,6.8573,84338152033
clusterjump,8192,1,5.6931,84338152033
splus8,8192,2,5.8670,84338152033
splus16,8192,2,7.1274,84338152033
rs18_e16,8192,2,6.7856,84338152033
pgm16,8192,2,14.3753,84338152033
clusterjump,8192,2,5.6229,84338152033
splus16,8192,3,7.1671,84338152033
pgm16,8192,3,14.3661,84338152033
rs18_e16,8192,3,6.7871,84338152033
clusterjump,8192,3,5.4840,84338152033
splus8,8192,3,6.0699,84338152033
splus8,8192,4,9.7092,84338152033
pgm16,8192,4,15.0330,84338152033
rs18_e16,8192,4,8.4625,84338152033
clusterjump,8192,4,5.7175,84338152033
splus16,8192,4,7.4249,84338152033
splus8,8192,5,7.2800,84338152033
pgm16,8192,5,18.9285,84338152033
clusterjump,8192,5,5.6580,84338152033
splus16,8192,5,7.3441,84338152033
rs18_e16,8192,5,6.9351,84338152033
clusterjump,8192,6,5.5878,84338152033
splus16,8192,6,7.1411,84338152033
rs18_e16,8192,6,6.7764,84338152033
pgm16,8192,6,14.4440,84338152033
splus8,8192,6,6.1462,84338152033
splus16,8192,7,7.4249,84338152033
pgm16,8192,7,14.2807,84338152033
splus8,8192,7,5.8350,84338152033
rs18_e16,8192,7,6.8008,84338152033
clusterjump,8192,7,5.6168,84338152033
splus16,8192,8,7.1426,84338152033
splus8,8192,8,5.8823,84338152033
clusterjump,8192,8,5.5542,84338152033
pgm16,8192,8,14.2776,84338152033
rs18_e16,8192,8,6.7795,84338152033
pgm16,8192,9,22.1115,84338152033
rs18_e16,8192,9,9.3658,84338152033
clusterjump,8192,9,5.5130,84338152033
splus8,8192,9,6.0104,84338152033
splus16,8192,9,7.3898,84338152033
splus8,8192,10,5.9952,84338152033
splus16,8192,10,7.1335,84338152033
clusterjump,8192,10,5.5161,84338152033
rs18_e16,8192,10,6.8130,84338152033
pgm16,8192,10,14.1602,84338152033
rs18_e16,8192,11,6.8939,84338152033
pgm16,8192,11,15.8722,84338152033
splus8,8192,11,6.1432,84338152033
splus16,8192,11,8.4930,84338152033
clusterjump,8192,11,5.5191,84338152033
pgm16,8192,12,31.7566,84338152033
clusterjump,8192,12,6.0883,84338152033
splus8,8192,12,6.5430,84338152033
splus16,8192,12,7.4142,84338152033
rs18_e16,8192,12,25.8957,84338152033
splus16,8192,13,7.1884,84338152033
rs18_e16,8192,13,6.9061,84338152033
pgm16,8192,13,14.7675,84338152033
splus8,8192,13,5.9677,84338152033
clusterjump,8192,13,5.8319,84338152033
splus8,8192,14,5.8075,84338152033
pgm16,8192,14,14.4394,84338152033
splus16,8192,14,7.0953,84338152033
rs18_e16,8192,14,8.0139,84338152033
clusterjump,8192,14,5.8319,84338152033
rs18_e16,16384,0,9.5139,131018332865
clusterjump,16384,0,6.0974,131018332865
splus16,16384,0,7.6843,131018332865
pgm16,16384,0,14.7125,131018332865
splus8,16384,0,6.2805,131018332865
rs18_e16,16384,1,7.2693,131018332865
splus16,16384,1,7.2601,131018332865
pgm16,16384,1,14.5370,131018332865
splus8,16384,1,8.4427,131018332865
clusterjump,16384,1,6.6422,131018332865
splus8,16384,2,6.1325,131018332865
splus16,16384,2,7.3883,131018332865
clusterjump,16384,2,5.8243,131018332865
rs18_e16,16384,2,8.8806,131018332865
pgm16,16384,2,14.5569,131018332865
pgm16,16384,3,14.4058,131018332865
rs18_e16,16384,3,7.2128,131018332865
clusterjump,16384,3,5.7556,131018332865
splus16,16384,3,7.3196,131018332865
splus8,16384,3,6.1234,131018332865
clusterjump,16384,4,11.5128,131018332865
splus16,16384,4,8.7845,131018332865
rs18_e16,16384,4,9.2133,131018332865
splus8,16384,4,6.2531,131018332865
pgm16,16384,4,14.6439,131018332865
splus8,16384,5,5.9692,131018332865
splus16,16384,5,7.3624,131018332865
pgm16,16384,5,14.4791,131018332865
clusterjump,16384,5,5.6931,131018332865
rs18_e16,16384,5,7.4692,131018332865
splus16,16384,6,7.3151,131018332865
rs18_e16,16384,6,7.1167,131018332865
pgm16,16384,6,14.5111,131018332865
splus8,16384,6,5.9784,131018332865
clusterjump,16384,6,5.7114,131018332865
splus16,16384,7,7.3181,131018332865
splus8,16384,7,5.9067,131018332865
clusterjump,16384,7,5.7068,131018332865
pgm16,16384,7,14.3845,131018332865
rs18_e16,16384,7,7.3212,131018332865
rs18_e16,16384,8,25.3967,131018332865
splus8,16384,8,6.1127,131018332865
clusterjump,16384,8,5.9219,131018332865
pgm16,16384,8,14.6820,131018332865
splus16,16384,8,7.5089,131018332865
pgm16,16384,9,14.3555,131018332865
splus16,16384,9,7.2906,131018332865
splus8,16384,9,6.1447,131018332865
clusterjump,16384,9,5.7602,131018332865
rs18_e16,16384,9,7.4173,131018332865
splus16,16384,10,7.2647,131018332865
splus8,16384,10,6.1264,131018332865
pgm16,16384,10,14.6988,131018332865
rs18_e16,16384,10,7.3532,131018332865
clusterjump,16384,10,5.7297,131018332865
splus8,16384,11,5.9311,131018332865
clusterjump,16384,11,5.6915,131018332865
splus16,16384,11,7.2357,131018332865
pgm16,16384,11,14.4501,131018332865
rs18_e16,16384,11,7.3074,131018332865
splus16,16384,12,7.2693,131018332865
pgm16,16384,12,29.0634,131018332865
splus8,16384,12,6.3080,131018332865
rs18_e16,16384,12,7.9666,131018332865
clusterjump,16384,12,5.9219,131018332865
clusterjump,16384,13,5.7251,131018332865
rs18_e16,16384,13,7.2052,131018332865
pgm16,16384,13,14.5752,131018332865
splus16,16384,13,7.3822,131018332865
splus8,16384,13,5.9372,131018332865
splus8,16384,14,5.8823,131018332865
clusterjump,16384,14,5.6992,131018332865
rs18_e16,16384,14,7.3624,131018332865
splus16,16384,14,7.2693,131018332865
pgm16,16384,14,14.4562,131018332865
clusterjump,32768,0,6.1172,111135877906
rs18_e16,32768,0,7.9102,111135877906
splus8,32768,0,6.3187,111135877906
splus16,32768,0,7.7225,111135877906
pgm16,32768,0,16.2979,111135877906
splus16,32768,1,7.5150,111135877906
pgm16,32768,1,16.0385,111135877906
rs18_e16,32768,1,8.1116,111135877906
clusterjump,32768,1,6.1874,111135877906
splus8,32768,1,6.1676,111135877906
clusterjump,32768,2,6.1371,111135877906
splus8,32768,2,6.2454,111135877906
rs18_e16,32768,2,7.6920,111135877906
splus16,32768,2,7.5424,111135877906
pgm16,32768,2,16.1774,111135877906
rs18_e16,32768,3,7.9224,111135877906
pgm16,32768,3,16.0324,111135877906
clusterjump,32768,3,6.0989,111135877906
splus8,32768,3,6.4148,111135877906
splus16,32768,3,7.5119,111135877906
splus8,32768,4,6.1096,111135877906
pgm16,32768,4,16.0126,111135877906
rs18_e16,32768,4,7.8171,111135877906
splus16,32768,4,7.6660,111135877906
clusterjump,32768,4,6.0593,111135877906
splus8,32768,5,6.3095,111135877906
clusterjump,32768,5,6.0425,111135877906
pgm16,32768,5,16.0477,111135877906
splus16,32768,5,7.4707,111135877906
rs18_e16,32768,5,7.8766,111135877906
splus16,32768,6,7.4890,111135877906
rs18_e16,32768,6,7.6767,111135877906
splus8,32768,6,6.2210,111135877906
clusterjump,32768,6,6.0623,111135877906
pgm16,32768,6,15.9805,111135877906
splus16,32768,7,7.5378,111135877906
pgm16,32768,7,15.9790,111135877906
clusterjump,32768,7,5.8990,111135877906
splus8,32768,7,6.1905,111135877906
rs18_e16,32768,7,8.1757,111135877906
pgm16,32768,8,15.9836,111135877906
rs18_e16,32768,8,7.7576,111135877906
splus8,32768,8,6.1920,111135877906
clusterjump,32768,8,6.0471,111135877906
splus16,32768,8,7.5256,111135877906
splus8,32768,9,6.2042,111135877906
clusterjump,32768,9,6.0181,111135877906
rs18_e16,32768,9,7.9086,111135877906
pgm16,32768,9,16.2186,111135877906
splus16,32768,9,7.5150,111135877906
splus8,32768,10,6.1996,111135877906
clusterjump,32768,10,6.0150,111135877906
rs18_e16,32768,10,7.8171,111135877906
splus16,32768,10,7.5272,111135877906
pgm16,32768,10,16.0873,111135877906
rs18_e16,32768,11,7.7835,111135877906
pgm16,32768,11,15.9882,111135877906
splus8,32768,11,6.2759,111135877906
clusterjump,32768,11,6.0303,111135877906
splus16,32768,11,7.5684,111135877906
splus8,32768,12,6.1783,111135877906
pgm16,32768,12,15.9073,111135877906
splus16,32768,12,7.5211,111135877906
clusterjump,32768,12,6.0257,111135877906
rs18_e16,32768,12,7.8369,111135877906
splus8,32768,13,6.2271,111135877906
clusterjump,32768,13,6.0699,111135877906
pgm16,32768,13,15.9378,111135877906
rs18_e16,32768,13,7.9208,111135877906
splus16,32768,13,7.5760,111135877906
clusterjump,32768,14,6.0120,111135877906
splus8,32768,14,6.3766,111135877906
pgm16,32768,14,15.9744,111135877906
rs18_e16,32768,14,7.8033,111135877906
splus16,32768,14,7.4860,111135877906
splus8,65536,0,23.0728,28809403128
pgm16,65536,0,16.3422,28809403128
clusterjump,65536,0,7.5974,28809403128
rs18_e16,65536,0,9.8419,28809403128
splus16,65536,0,10.0281,28809403128
clusterjump,65536,1,6.6330,28809403128
pgm16,65536,1,16.5726,28809403128
splus8,65536,1,9.1125,28809403128
splus16,65536,1,8.5800,28809403128
rs18_e16,65536,1,9.4376,28809403128
splus8,65536,2,8.4198,28809403128
splus16,65536,2,7.9773,28809403128
rs18_e16,65536,2,7.9010,28809403128
clusterjump,65536,2,7.1625,28809403128
pgm16,65536,2,16.0339,28809403128
rs18_e16,65536,3,8.0688,28809403128
clusterjump,65536,3,6.9977,28809403128
splus8,65536,3,8.6060,28809403128
pgm16,65536,3,15.8936,28809403128
splus16,65536,3,9.3033,28809403128
splus16,65536,4,7.8171,28809403128
pgm16,65536,4,18.5501,28809403128
rs18_e16,65536,4,10.1746,28809403128
clusterjump,65536,4,7.2815,28809403128
splus8,65536,4,8.6243,28809403128
splus16,65536,5,30.6686,28809403128
clusterjump,65536,5,7.6340,28809403128
rs18_e16,65536,5,11.0504,28809403128
pgm16,65536,5,17.6041,28809403128
splus8,65536,5,9.6924,28809403128
splus8,65536,6,8.2565,28809403128
splus16,65536,6,8.1284,28809403128
rs18_e16,65536,6,8.9386,28809403128
pgm16,65536,6,18.2159,28809403128
clusterjump,65536,6,7.8247,28809403128
splus16,65536,7,8.7143,28809403128
clusterjump,65536,7,6.6055,28809403128
pgm16,65536,7,15.8127,28809403128
splus8,65536,7,9.9884,28809403128
rs18_e16,65536,7,8.7265,28809403128
pgm16,65536,8,15.8844,28809403128
splus8,65536,8,8.3557,28809403128
rs18_e16,65536,8,7.8796,28809403128
splus16,65536,8,8.8531,28809403128
clusterjump,65536,8,7.2800,28809403128
splus8,65536,9,8.4122,28809403128
pgm16,65536,9,15.9134,28809403128
clusterjump,65536,9,6.5125,28809403128
rs18_e16,65536,9,8.8318,28809403128
splus16,65536,9,8.6121,28809403128
pgm16,65536,10,16.4124,28809403128
splus8,65536,10,10.4340,28809403128
rs18_e16,65536,10,8.5114,28809403128
clusterjump,65536,10,7.4234,28809403128
splus16,65536,10,8.2077,28809403128
rs18_e16,65536,11,8.4320,28809403128
pgm16,65536,11,15.9927,28809403128
splus8,65536,11,8.5846,28809403128
splus16,65536,11,7.9666,28809403128
clusterjump,65536,11,6.5018,28809403128
clusterjump,65536,12,6.4651,28809403128
splus8,65536,12,8.3496,28809403128
splus16,65536,12,7.9468,28809403128
pgm16,65536,12,15.8478,28809403128
rs18_e16,65536,12,9.2667,28809403128
rs18_e16,65536,13,7.8201,28809403128
splus16,65536,13,7.9773,28809403128
pgm16,65536,13,15.7669,28809403128
splus8,65536,13,8.5739,28809403128
clusterjump,65536,13,12.3871,28809403128
splus8,65536,14,26.8448,28809403128
pgm16,65536,14,17.1646,28809403128
clusterjump,65536,14,7.4219,28809403128
rs18_e16,65536,14,12.0804,28809403128
splus16,65536,14,10.3424,28809403128
rs18_e16,131072,0,9.6176,36377306931
splus8,131072,0,17.4133,36377306931
pgm16,131072,0,19.0338,36377306931
splus16,131072,0,17.0731,36377306931
clusterjump,131072,0,9.3369,36377306931
pgm16,131072,1,17.7002,36377306931
rs18_e16,131072,1,10.1395,36377306931
clusterjump,131072,1,7.7454,36377306931
splus8,131072,1,13.7329,36377306931
splus16,131072,1,16.2186,36377306931
pgm16,131072,2,19.2154,36377306931
splus8,131072,2,11.4594,36377306931
clusterjump,131072,2,8.4305,36377306931
splus16,131072,2,34.8938,36377306931
rs18_e16,131072,2,14.6561,36377306931
splus16,131072,3,12.9135,36377306931
rs18_e16,131072,3,8.3755,36377306931
splus8,131072,3,16.7175,36377306931
pgm16,131072,3,21.6476,36377306931
clusterjump,131072,3,10.4355,36377306931
pgm16,131072,4,19.1818,36377306931
splus16,131072,4,17.2897,36377306931
rs18_e16,131072,4,13.2690,36377306931
