structure,n,rep,ns_per_query,checksum
splus8,1024,13,4.4464,100914538020
rs18_e16,1024,13,6.3980,100914538020
clusterjump,1024,13,5.4047,100914538020
splus16,1024,14,4.9667,100914538020
rs18_e16,1024,14,6.3919,100914538020
pgm16,1024,14,5.5649,100914538020
clusterjump,1024,14,5.4291,100914538020
splus8,1024,14,4.4434,100914538020
splus16,2048,0,4.9347,36483761906
clusterjump,2048,0,5.6610,36483761906
pgm16,2048,0,14.2761,36483761906
splus8,2048,0,4.2328,36483761906
rs18_e16,2048,0,6.3843,36483761906
rs18_e16,2048,1,6.3553,36483761906
splus16,2048,1,4.9210,36483761906
pgm16,2048,1,14.2700,36483761906
splus8,2048,1,4.4327,36483761906
clusterjump,2048,1,5.6763,36483761906
splus16,2048,2,4.9316,36483761906
clusterjump,2048,2,5.6076,36483761906
splus8,2048,2,4.3137,36483761906
pgm16,2048,2,15.0726,36483761906
rs18_e16,2048,2,6.4255,36483761906
splus16,2048,3,4.9667,36483761906
splus8,2048,3,4.4327,36483761906
pgm16,2048,3,14.1464,36483761906
rs18_e16,2048,3,6.5170,36483761906
clusterjump,2048,3,5.5710,36483761906
splus8,2048,4,4.4556,36483761906
pgm16,2048,4,14.1388,36483761906
splus16,2048,4,4.9454,36483761906
clusterjump,2048,4,5.5695,36483761906
rs18_e16,2048,4,6.7032,36483761906
rs18_e16,2048,5,6.3751,36483761906
pgm16,2048,5,14.2746,36483761906
splus8,2048,5,4.4678,36483761906
splus16,2048,5,5.0461,36483761906
clusterjump,2048,5,5.5634,36483761906
pgm16,2048,6,14.1785,36483761906
clusterjump,2048,6,5.4794,36483761906
rs18_e16,2048,6,6.8832,36483761906
splus16,2048,6,4.8996,36483761906
splus8,2048,6,4.4617,36483761906
pgm16,2048,7,14.1022,36483761906
splus16,2048,7,4.9377,36483761906
splus8,2048,7,4.3777,36483761906
rs18_e16,2048,7,6.5231,36483761906
clusterjump,2048,7,5.4642,36483761906
clusterjump,2048,8,5.4672,36483761906
rs18_e16,2048,8,6.3995,36483761906
splus8,2048,8,4.4220,36483761906
splus16,2048,8,4.9149,36483761906
pgm16,2048,8,14.1281,36483761906
pgm16,2048,9,14.1312,36483761906
rs18_e16,2048,9,6.4697,36483761906
clusterjump,2048,9,5.5527,36483761906
splus8,2048,9,4.4708,36483761906
splus16,2048,9,4.9408,36483761906
clusterjump,2048,10,5.5634,36483761906
splus8,2048,10,4.4479,36483761906
rs18_e16,2048,10,6.5811,36483761906
splus16,2048,10,4.9423,36483761906
pgm16,2048,10,14.3204,36483761906
splus8,2048,11,4.4403,36483761906
clusterjump,2048,11,5.5542,36483761906
splus16,2048,11,4.9255,36483761906
rs18_e16,2048,11,6.7535,36483761906
pgm16,2048,11,14.1083,36483761906
clusterjump,2048,12,5.5359,36483761906
rs18_e16,2048,12,6.4560,36483761906
pgm16,2048,12,14.0945,36483761906
splus8,2048,12,4.4418,36483761906
splus16,2048,12,4.8874,36483761906
clusterjump,2048,13,5.5710,36483761906
splus8,2048,13,4.4617,36483761906
pgm16,2048,13,14.3082,36483761906
rs18_e16,2048,13,7.6767,36483761906
splus16,2048,13,4.9210,36483761906
splus16,2048,14,4.9683,36483761906
splus8,2048,14,4.4403,36483761906
pgm16,2048,14,14.1342,36483761906
clusterjump,2048,14,5.5145,36483761906
rs18_e16,2048,14,6.5323,36483761906
rs18_e16,4096,0,6.5445,103385440273
splus8,4096,0,4.2847,103385440273
clusterjump,4096,0,5.5405,103385440273
splus16,4096,0,4.9698,103385440273
pgm16,4096,0,15.6693,103385440273
splus8,4096,1,4.2542,103385440273
pgm16,4096,1,15.5701,103385440273
rs18_e16,4096,1,6.8558,103385440273
clusterjump,4096,1,5.5969,103385440273
splus16,4096,1,4.9545,103385440273
splus16,4096,2,4.9072,103385440273
pgm16,4096,2,15.4892,103385440273
splus8,4096,2,4.4617,103385440273
clusterjump,4096,2,5.5054,103385440273
rs18_e16,4096,2,7.2311,103385440273
pgm16,4096,3,15.4022,103385440273
splus8,4096,3,4.2053,103385440273
splus16,4096,3,4.9759,103385440273
rs18_e16,4096,3,6.6391,103385440273
clusterjump,4096,3,5.4611,103385440273
rs18_e16,4096,4,6.5292,103385440273
pgm16,4096,4,15.4419,103385440273
clusterjump,4096,4,5.4199,103385440273
splus16,4096,4,4.9484,103385440273
splus8,4096,4,4.4571,103385440273
rs18_e16,4096,5,6.5903,103385440273
clusterjump,4096,5,5.4123,103385440273
splus16,4096,5,4.9484,103385440273
pgm16,4096,5,15.3839,103385440273
splus8,4096,5,4.4754,103385440273
rs18_e16,4096,6,6.5689,103385440273
splus16,4096,6,4.9133,103385440273
clusterjump,4096,6,5.3864,103385440273
pgm16,4096,6,15.4236,103385440273
splus8,4096,6,4.4586,103385440273
clusterjump,4096,7,5.3665,103385440273
splus16,4096,7,4.9042,103385440273
pgm16,4096,7,15.4099,103385440273
rs18_e16,4096,7,6.6818,103385440273
splus8,4096,7,4.4586,103385440273
clusterjump,4096,8,5.4306,103385440273
splus16,4096,8,4.9545,103385440273
pgm16,4096,8,15.3656,103385440273
rs18_e16,4096,8,6.5552,103385440273
splus8,4096,8,4.3686,103385440273
pgm16,4096,9,15.3732,103385440273
splus16,4096,9,4.9408,103385440273
clusterjump,4096,9,5.4276,103385440273
splus8,4096,9,4.4693,103385440273
rs18_e16,4096,9,6.6086,103385440273
pgm16,4096,10,15.3732,103385440273
splus8,4096,10,4.4678,103385440273
clusterjump,4096,10,5.3818,103385440273
rs18_e16,4096,10,6.7337,103385440273
splus16,4096,10,4.9133,103385440273
splus8,4096,11,4.4006,103385440273
splus16,4096,11,5.9357,103385440273
clusterjump,4096,11,5.3818,103385440273
pgm16,4096,11,15.3900,103385440273
rs18_e16,4096,11,6.8665,103385440273
rs18_e16,4096,12,6.5689,103385440273
splus8,4096,12,4.4678,103385440273
clusterjump,4096,12,5.4153,103385440273
pgm16,4096,12,15.4053,103385440273
splus16,4096,12,4.9454,103385440273
rs18_e16,4096,13,6.5140,103385440273
splus16,4096,13,4.9530,103385440273
splus8,4096,13,4.4495,103385440273
clusterjump,4096,13,5.4474,103385440273
pgm16,4096,13,15.3519,103385440273
clusterjump,4096,14,5.3665,103385440273
pgm16,4096,14,15.4282,103385440273
rs18_e16,4096,14,7.6218,103385440273
splus8,4096,14,4.4449,103385440273
splus16,4096,14,4.9927,103385440273
splus16,8192,0,7.1075,127712555942
clusterjump,8192,0,5.8731,127712555942
pgm16,8192,0,14.2548,127712555942
rs18_e16,8192,0,6.8192,127712555942
splus8,8192,0,5.7892,127712555942
splus8,8192,1,5.8502,127712555942
pgm16,8192,1,14.0747,127712555942
splus16,8192,1,7.0938,127712555942
rs18_e16,8192,1,6.8680,127712555942
clusterjump,8192,1,5.8334,127712555942
splus8,8192,2,6.0898,127712555942
splus16,8192,2,7.1075,127712555942
rs18_e16,8192,2,6.8726,127712555942
pgm16,8192,2,14.0045,127712555942
clusterjump,8192,2,5.8212,127712555942
splus16,8192,3,7.1655,127712555942
pgm16,8192,3,13.9984,127712555942
rs18_e16,8192,3,6.8253,127712555942
clusterjump,8192,3,5.7770,127712555942
splus8,8192,3,5.8548,127712555942
splus8,8192,4,5.7861,127712555942
pgm16,8192,4,13.9664,127712555942
rs18_e16,8192,4,6.8970,127712555942
clusterjump,8192,4,5.7571,127712555942
splus16,8192,4,7.1259,127712555942
splus8,8192,5,5.8655,127712555942
pgm16,8192,5,14.0015,127712555942
clusterjump,8192,5,5.7251,127712555942
splus16,8192,5,7.2708,127712555942
rs18_e16,8192,5,6.8420,127712555942
clusterjump,8192,6,5.7465,127712555942
splus16,8192,6,7.9330,127712555942
rs18_e16,8192,6,6.8558,127712555942
pgm16,8192,6,13.9984,127712555942
splus8,8192,6,5.8456,127712555942
splus16,8192,7,7.1198,127712555942
pgm16,8192,7,13.9694,127712555942
splus8,8192,7,5.8304,127712555942
rs18_e16,8192,7,6.8283,127712555942
clusterjump,8192,7,5.6274,127712555942
splus16,8192,8,7.1594,127712555942
splus8,8192,8,5.8456,127712555942
clusterjump,8192,8,5.7068,127712555942
pgm16,8192,8,13.9297,127712555942
rs18_e16,8192,8,6.8878,127712555942
pgm16,8192,9,13.9252,127712555942
rs18_e16,8192,9,6.8359,127712555942
clusterjump,8192,9,5.7724,127712555942
splus8,8192,9,5.8914,127712555942
splus16,8192,9,7.1167,127712555942
splus8,8192,10,5.7999,127712555942
splus16,8192,10,7.1640,127712555942
clusterjump,8192,10,5.6839,127712555942
rs18_e16,8192,10,6.8375,127712555942
pgm16,8192,10,13.9740,127712555942
rs18_e16,8192,11,6.8375,127712555942
pgm16,8192,11,13.9374,127712555942
splus8,8192,11,5.8456,127712555942
splus16,8192,11,7.1640,127712555942
clusterjump,8192,11,5.6900,127712555942
pgm16,8192,12,13.9236,127712555942
clusterjump,8192,12,5.7068,127712555942
splus8,8192,12,5.8182,127712555942
splus16,8192,12,7.1732,127712555942
rs18_e16,8192,12,6.8314,127712555942
splus16,8192,13,7.1274,127712555942
rs18_e16,8192,13,6.8893,127712555942
pgm16,8192,13,13.9206,127712555942
splus8,8192,13,5.8533,127712555942
clusterjump,8192,13,5.7251,127712555942
splus8,8192,14,5.8701,127712555942
pgm16,8192,14,13.9206,127712555942
splus16,8192,14,7.1289,127712555942
rs18_e16,8192,14,6.8253,127712555942
clusterjump,8192,14,5.6702,127712555942
rs18_e16,16384,0,7.1411,88564255381
clusterjump,16384,0,5.9189,88564255381
splus16,16384,0,7.2311,88564255381
pgm16,16384,0,13.9206,88564255381
splus8,16384,0,5.9448,88564255381
rs18_e16,16384,1,7.1487,88564255381
splus16,16384,1,7.2327,88564255381
pgm16,16384,1,13.7192,88564255381
splus8,16384,1,6.0684,88564255381
clusterjump,16384,1,5.7770,88564255381
splus8,16384,2,5.9204,88564255381
splus16,16384,2,7.2220,88564255381
clusterjump,16384,2,5.7251,88564255381
rs18_e16,16384,2,7.0862,88564255381
pgm16,16384,2,13.6490,88564255381
pgm16,16384,3,13.7344,88564255381
rs18_e16,16384,3,7.1030,88564255381
clusterjump,16384,3,5.6747,88564255381
splus16,16384,3,7.3074,88564255381
splus8,16384,3,5.9830,88564255381
clusterjump,16384,4,5.6519,88564255381
splus16,16384,4,7.2205,88564255381
rs18_e16,16384,4,7.1136,88564255381
splus8,16384,4,5.9998,88564255381
pgm16,16384,4,13.6246,88564255381
splus8,16384,5,5.9662,88564255381
splus16,16384,5,7.2998,88564255381
pgm16,16384,5,13.6002,88564255381
clusterjump,16384,5,5.6534,88564255381
rs18_e16,16384,5,7.0801,88564255381
splus16,16384,6,7.2815,88564255381
rs18_e16,16384,6,7.1045,88564255381
pgm16,16384,6,13.5910,88564255381
splus8,16384,6,6.1005,88564255381
clusterjump,16384,6,5.7037,88564255381
splus16,16384,7,7.2479,88564255381
splus8,16384,7,5.9769,88564255381
clusterjump,16384,7,5.5725,88564255381
pgm16,16384,7,13.6429,88564255381
rs18_e16,16384,7,7.0999,88564255381
rs18_e16,16384,8,7.0404,88564255381
splus8,16384,8,5.9601,88564255381
clusterjump,16384,8,5.6641,88564255381
pgm16,16384,8,13.5849,88564255381
splus16,16384,8,7.2540,88564255381
pgm16,16384,9,13.6520,88564255381
splus16,16384,9,7.4097,88564255381
splus8,16384,9,5.9586,88564255381
clusterjump,16384,9,5.6763,88564255381
rs18_e16,16384,9,7.0999,88564255381
splus16,16384,10,7.2266,88564255381
splus8,16384,10,5.9372,88564255381
pgm16,16384,10,13.6246,88564255381
rs18_e16,16384,10,7.0740,88564255381
clusterjump,16384,10,5.6442,88564255381
splus8,16384,11,6.0226,88564255381
clusterjump,16384,11,5.6229,88564255381
splus16,16384,11,7.2189,88564255381
pgm16,16384,11,13.5803,88564255381
rs18_e16,16384,11,7.1350,88564255381
splus16,16384,12,7.3517,88564255381
pgm16,16384,12,14.2502,88564255381
splus8,16384,12,6.4041,88564255381
rs18_e16,16384,12,7.1228,88564255381
clusterjump,16384,12,5.6900,88564255381
clusterjump,16384,13,5.6564,88564255381
rs18_e16,16384,13,7.1167,88564255381
pgm16,16384,13,13.7558,88564255381
splus16,16384,13,7.2617,88564255381
splus8,16384,13,5.9509,88564255381
splus8,16384,14,5.8685,88564255381
clusterjump,16384,14,5.6076,88564255381
rs18_e16,16384,14,7.0892,88564255381
splus16,16384,14,7.2693,88564255381
pgm16,16384,14,13.6566,88564255381
clusterjump,32768,0,6.1371,24918006836
rs18_e16,32768,0,7.6263,24918006836
splus8,32768,0,6.1417,24918006836
splus16,32768,0,7.4860,24918006836
pgm16,32768,0,15.6921,24918006836
splus16,32768,1,7.4875,24918006836
pgm16,32768,1,15.4694,24918006836
rs18_e16,32768,1,7.5653,24918006836
clusterjump,32768,1,6.1188,24918006836
splus8,32768,1,6.2607,24918006836
clusterjump,32768,2,6.0669,24918006836
splus8,32768,2,6.3644,24918006836
rs18_e16,32768,2,7.5378,24918006836
splus16,32768,2,7.4707,24918006836
pgm16,32768,2,15.4907,24918006836
rs18_e16,32768,3,7.5485,24918006836
pgm16,32768,3,15.3885,24918006836
clusterjump,32768,3,5.9113,24918006836
splus8,32768,3,6.2103,24918006836
splus16,32768,3,7.4692,24918006836
splus8,32768,4,6.1920,24918006836
pgm16,32768,4,15.3381,24918006836
rs18_e16,32768,4,7.5348,24918006836
splus16,32768,4,7.5439,24918006836
clusterjump,32768,4,5.9601,24918006836
splus8,32768,5,6.2134,24918006836
clusterjump,32768,5,5.9204,24918006836
pgm16,32768,5,16.2415,24918006836
splus16,32768,5,7.6782,24918006836
rs18_e16,32768,5,7.5516,24918006836
splus16,32768,6,7.4982,24918006836
rs18_e16,32768,6,7.5455,24918006836
splus8,32768,6,6.1813,24918006836
clusterjump,32768,6,5.9357,24918006836
pgm16,32768,6,15.3976,24918006836
splus16,32768,7,7.5027,24918006836
pgm16,32768,7,15.2969,24918006836
clusterjump,32768,7,5.9341,24918006836
splus8,32768,7,6.2103,24918006836
rs18_e16,32768,7,7.5272,24918006836
pgm16,32768,8,15.3503,24918006836
rs18_e16,32768,8,7.4997,24918006836
splus8,32768,8,6.1325,24918006836
clusterjump,32768,8,5.9067,24918006836
splus16,32768,8,7.5348,24918006836
splus8,32768,9,6.1859,24918006836
clusterjump,32768,9,5.8838,24918006836
rs18_e16,32768,9,7.5684,24918006836
pgm16,32768,9,15.3198,24918006836
splus16,32768,9,7.4997,24918006836
splus8,32768,10,6.1539,24918006836
clusterjump,32768,10,5.9433,24918006836
rs18_e16,32768,10,7.5180,24918006836
splus16,32768,10,7.4997,24918006836
pgm16,32768,10,15.3519,24918006836
rs18_e16,32768,11,7.5348,24918006836
pgm16,32768,11,15.3534,24918006836
splus8,32768,11,6.1569,24918006836
clusterjump,32768,11,5.8731,24918006836
splus16,32768,11,7.4753,24918006836
splus8,32768,12,6.1249,24918006836
pgm16,32768,12,15.3198,24918006836
splus16,32768,12,7.4600,24918006836
clusterjump,32768,12,5.8975,24918006836
rs18_e16,32768,12,7.5272,24918006836
splus8,32768,13,6.0944,24918006836
clusterjump,32768,13,5.8548,24918006836
pgm16,32768,13,15.3473,24918006836
rs18_e16,32768,13,7.5348,24918006836
splus16,32768,13,7.4997,24918006836
clusterjump,32768,14,5.8884,24918006836
splus8,32768,14,6.1844,24918006836
pgm16,32768,14,15.3244,24918006836
rs18_e16,32768,14,7.5089,24918006836
splus16,32768,14,7.4921,24918006836
splus8,65536,0,8.6227,86457212788
pgm16,65536,0,15.8447,86457212788
clusterjump,65536,0,6.4835,86457212788
rs18_e16,65536,0,8.2062,86457212788
splus16,65536,0,8.0185,86457212788
clusterjump,65536,1,6.4377,86457212788
pgm16,65536,1,15.8157,86457212788
splus8,65536,1,8.4579,86457212788
splus16,65536,1,7.9300,86457212788
rs18_e16,65536,1,8.2047,86457212788
splus8,65536,2,8.3755,86457212788
splus16,65536,2,7.9453,86457212788
rs18_e16,65536,2,8.8181,86457212788
clusterjump,65536,2,6.5979,86457212788
pgm16,65536,2,15.7547,86457212788
rs18_e16,65536,3,8.0475,86457212788
clusterjump,65536,3,6.3904,86457212788
splus8,65536,3,8.4686,86457212788
pgm16,65536,3,15.7669,86457212788
splus16,65536,3,8.0231,86457212788
splus16,65536,4,7.8644,86457212788
pgm16,65536,4,15.8218,86457212788
rs18_e16,65536,4,8.2092,86457212788
clusterjump,65536,4,6.4331,86457212788
splus8,65536,4,8.5876,86457212788
splus16,65536,5,7.9880,86457212788
clusterjump,65536,5,6.3889,86457212788
rs18_e16,65536,5,8.1207,86457212788
pgm16,65536,5,15.9744,86457212788
splus8,65536,5,8.4442,86457212788
splus8,65536,6,8.4106,86457212788
splus16,65536,6,7.9941,86457212788
rs18_e16,65536,6,8.1482,86457212788
pgm16,65536,6,16.0110,86457212788
clusterjump,65536,6,6.8222,86457212788
splus16,65536,7,8.0246,86457212788
clusterjump,65536,7,6.4301,86457212788
pgm16,65536,7,15.7440,86457212788
splus8,65536,7,8.4656,86457212788
rs18_e16,65536,7,8.2687,86457212788
pgm16,65536,8,15.7242,86457212788
splus8,65536,8,8.3344,86457212788
rs18_e16,65536,8,7.9453,86457212788
splus16,65536,8,7.9803,86457212788
clusterjump,65536,8,6.5247,86457212788
splus8,65536,9,8.3328,86457212788
pgm16,65536,9,15.7150,86457212788
clusterjump,65536,9,6.3156,86457212788
rs18_e16,65536,9,8.1512,86457212788
splus16,65536,9,7.9712,86457212788
pgm16,65536,10,15.6494,86457212788
splus8,65536,10,8.4915,86457212788
rs18_e16,65536,10,8.0215,86457212788
clusterjump,65536,10,6.3538,86457212788
splus16,65536,10,7.9712,86457212788
rs18_e16,65536,11,7.9895,86457212788
pgm16,65536,11,15.7013,86457212788
splus8,65536,11,8.4213,86457212788
splus16,65536,11,7.9239,86457212788
clusterjump,65536,11,6.3309,86457212788
clusterjump,65536,12,6.2836,86457212788
splus8,65536,12,8.2520,86457212788
splus16,65536,12,7.8583,86457212788
pgm16,65536,12,15.6311,86457212788
rs18_e16,65536,12,8.1528,86457212788
rs18_e16,65536,13,7.8506,86457212788
splus16,65536,13,7.8918,86457212788
pgm16,65536,13,15.6815,86457212788
splus8,65536,13,8.4442,86457212788
clusterjump,65536,13,6.3385,86457212788
splus8,65536,14,8.2489,86457212788
pgm16,65536,14,15.7303,86457212788
clusterjump,65536,14,6.2866,86457212788
rs18_e16,65536,14,8.1619,86457212788
splus16,65536,14,7.9590,86457212788
rs18_e16,131072,0,8.4824,122102174658
splus8,131072,0,10.1395,122102174658
pgm16,131072,0,15.3061,122102174658
splus16,131072,0,12.2482,122102174658
clusterjump,131072,0,7.4524,122102174658
pgm16,131072,1,15.3030,122102174658
rs18_e16,131072,1,8.6624,122102174658
clusterjump,131072,1,7.2311,122102174658
splus8,131072,1,9.2712,122102174658
splus16,131072,1,11.5753,122102174658
pgm16,131072,2,15.0986,122102174658
splus8,131072,2,9.0836,122102174658
clusterjump,131072,2,7.0816,122102174658
splus16,131072,2,11.6241,122102174658
rs18_e16,131072,2,8.6609,122102174658
splus16,131072,3,11.4487,122102174658
rs18_e16,131072,3,8.3969,122102174658
splus8,131072,3,10.2814,122102174658
pgm16,131072,3,15.1337,122102174658
clusterjump,131072,3,7.0160,122102174658
pgm16,131072,4,15.0009,122102174658
splus16,131072,4,11.6577,122102174658
rs18_e16,131072,4,8.7585,122102174658
