structure,n,rep,ns_per_query,checksum
pgm16,512,6,27.4200,5892312993833319425
splus16,512,6,17.8223,5892312993833319425
rs18_e16,512,6,23.8739,5892312993833319425
splus8,512,6,15.8279,5892312993833319425
clusterjump,512,6,13.4048,5892312993833319425
splus16,512,7,17.8635,5892312993833319425
splus8,512,7,15.7745,5892312993833319425
clusterjump,512,7,13.4216,5892312993833319425
pgm16,512,7,27.4277,5892312993833319425
rs18_e16,512,7,23.7045,5892312993833319425
splus8,512,8,15.8356,5892312993833319425
clusterjump,512,8,13.3804,5892312993833319425
pgm16,512,8,27.3987,5892312993833319425
rs18_e16,512,8,23.7686,5892312993833319425
splus16,512,8,17.8741,5892312993833319425
rs18_e16,512,9,23.7869,5892312993833319425
splus8,512,9,15.7776,5892312993833319425
splus16,512,9,17.8223,5892312993833319425
clusterjump,512,9,13.3743,5892312993833319425
pgm16,512,9,27.4063,5892312993833319425
rs18_e16,512,10,23.7701,5892312993833319425
pgm16,512,10,27.4200,5892312993833319425
splus8,512,10,15.8249,5892312993833319425
clusterjump,512,10,13.3743,5892312993833319425
splus16,512,10,17.8146,5892312993833319425
rs18_e16,512,11,23.7061,5892312993833319425
splus16,512,11,18.7943,5892312993833319425
splus8,512,11,15.8325,5892312993833319425
pgm16,512,11,27.4490,5892312993833319425
clusterjump,512,11,13.4323,5892312993833319425
rs18_e16,512,12,23.7900,5892312993833319425
splus8,512,12,16.0172,5892312993833319425
pgm16,512,12,27.4384,5892312993833319425
splus16,512,12,17.7734,5892312993833319425
clusterjump,512,12,13.4308,5892312993833319425
rs18_e16,512,13,23.7595,5892312993833319425
clusterjump,512,13,13.3911,5892312993833319425
splus16,512,13,17.7994,5892312993833319425
splus8,512,13,15.8035,5892312993833319425
pgm16,512,13,27.3911,5892312993833319425
clusterjump,512,14,13.3926,5892312993833319425
splus8,512,14,15.9119,5892312993833319425
pgm16,512,14,28.0945,5892312993833319425
splus16,512,14,17.8101,5892312993833319425
rs18_e16,512,14,23.9105,5892312993833319425
pgm16,1024,0,28.4943,8903899014273828293
splus8,1024,0,20.7184,8903899014273828293
splus16,1024,0,17.9550,8903899014273828293
rs18_e16,1024,0,23.8174,8903899014273828293
clusterjump,1024,0,13.5361,8903899014273828293
pgm16,1024,1,28.4088,8903899014273828293
splus16,1024,1,17.9001,8903899014273828293
rs18_e16,1024,1,23.8846,8903899014273828293
clusterjump,1024,1,13.4628,8903899014273828293
splus8,1024,1,21.2189,8903899014273828293
pgm16,1024,2,28.4622,8903899014273828293
splus8,1024,2,20.6604,8903899014273828293
rs18_e16,1024,2,24.0906,8903899014273828293
clusterjump,1024,2,13.4827,8903899014273828293
splus16,1024,2,17.7994,8903899014273828293
rs18_e16,1024,3,23.8739,8903899014273828293
pgm16,1024,3,28.4119,8903899014273828293
splus16,1024,3,17.8925,8903899014273828293
clusterjump,1024,3,13.4293,8903899014273828293
splus8,1024,3,20.7108,8903899014273828293
pgm16,1024,4,28.3829,8903899014273828293
splus8,1024,4,20.6589,8903899014273828293
splus16,1024,4,17.8268,8903899014273828293
clusterjump,1024,4,13.4094,8903899014273828293
rs18_e16,1024,4,25.0275,8903899014273828293
splus16,1024,5,17.8253,8903899014273828293
splus8,1024,5,20.2530,8903899014273828293
pgm16,1024,5,28.3600,8903899014273828293
rs18_e16,1024,5,23.9120,8903899014273828293
clusterjump,1024,5,13.4415,8903899014273828293
pgm16,1024,6,28.3401,8903899014273828293
splus8,1024,6,21.4462,8903899014273828293
splus16,1024,6,18.1946,8903899014273828293
rs18_e16,1024,6,24.1516,8903899014273828293
clusterjump,1024,6,13.4064,8903899014273828293
splus16,1024,7,17.8223,8903899014273828293
pgm16,1024,7,28.3157,8903899014273828293
rs18_e16,1024,7,23.9090,8903899014273828293
clusterjump,1024,7,13.3331,8903899014273828293
splus8,1024,7,20.6604,8903899014273828293
splus16,1024,8,17.8223,8903899014273828293
splus8,1024,8,20.6802,8903899014273828293
rs18_e16,1024,8,23.8647,8903899014273828293
clusterjump,1024,8,13.4430,8903899014273828293
pgm16,1024,8,28.3524,8903899014273828293
clusterjump,1024,9,13.3942,8903899014273828293
rs18_e16,1024,9,23.8815,8903899014273828293
pgm16,1024,9,29.2053,8903899014273828293
splus16,1024,9,17.8253,8903899014273828293
splus8,1024,9,20.6772,8903899014273828293
splus16,1024,10,17.9352,8903899014273828293
pgm16,1024,10,28.2761,8903899014273828293
rs18_e16,1024,10,23.8846,8903899014273828293
clusterjump,1024,10,13.4232,8903899014273828293
splus8,1024,10,20.4025,8903899014273828293
rs18_e16,1024,11,23.8708,8903899014273828293
clusterjump,1024,11,13.4399,8903899014273828293
splus8,1024,11,20.6818,8903899014273828293
pgm16,1024,11,28.3173,8903899014273828293
splus16,1024,11,17.9169,8903899014273828293
rs18_e16,1024,12,23.8754,8903899014273828293
splus8,1024,12,20.6375,8903899014273828293
pgm16,1024,12,28.2745,8903899014273828293
splus16,1024,12,17.7734,8903899014273828293
clusterjump,1024,12,13.4171,8903899014273828293
pgm16,1024,13,28.3127,8903899014273828293
splus16,1024,13,17.9367,8903899014273828293
splus8,1024,13,20.6802,8903899014273828293
rs18_e16,1024,13,23.8754,8903899014273828293
clusterjump,1024,13,13.5193,8903899014273828293
splus16,1024,14,17.7826,8903899014273828293
rs18_e16,1024,14,23.8983,8903899014273828293
pgm16,1024,14,28.3401,8903899014273828293
clusterjump,1024,14,13.4277,8903899014273828293
splus8,1024,14,20.6970,8903899014273828293
splus16,2048,0,17.9962,5159047096423390052
clusterjump,2048,0,12.9776,5159047096423390052
pgm16,2048,0,30.0827,5159047096423390052
splus8,2048,0,20.7123,5159047096423390052
rs18_e16,2048,0,24.2874,5159047096423390052
rs18_e16,2048,1,24.0860,5159047096423390052
splus16,2048,1,17.9565,5159047096423390052
pgm16,2048,1,29.9637,5159047096423390052
splus8,2048,1,20.7199,5159047096423390052
clusterjump,2048,1,13.0814,5159047096423390052
splus16,2048,2,17.7811,5159047096423390052
clusterjump,2048,2,13.2034,5159047096423390052
splus8,2048,2,20.6940,5159047096423390052
pgm16,2048,2,29.9637,5159047096423390052
rs18_e16,2048,2,24.1867,5159047096423390052
splus16,2048,3,17.7826,5159047096423390052
splus8,2048,3,20.7718,5159047096423390052
pgm16,2048,3,29.9622,5159047096423390052
rs18_e16,2048,3,24.1638,5159047096423390052
clusterjump,2048,3,13.0356,5159047096423390052
splus8,2048,4,20.7870,5159047096423390052
pgm16,2048,4,30.0156,5159047096423390052
splus16,2048,4,17.8329,5159047096423390052
clusterjump,2048,4,12.9822,5159047096423390052
rs18_e16,2048,4,24.2706,5159047096423390052
rs18_e16,2048,5,24.1592,5159047096423390052
pgm16,2048,5,29.9515,5159047096423390052
splus8,2048,5,20.7092,5159047096423390052
splus16,2048,5,17.7902,5159047096423390052
clusterjump,2048,5,13.0386,5159047096423390052
pgm16,2048,6,29.9698,5159047096423390052
clusterjump,2048,6,12.9990,5159047096423390052
rs18_e16,2048,6,24.2569,5159047096423390052
splus16,2048,6,17.8925,5159047096423390052
splus8,2048,6,20.2988,5159047096423390052
pgm16,2048,7,29.9835,5159047096423390052
splus16,2048,7,17.9825,5159047096423390052
splus8,2048,7,20.6009,5159047096423390052
rs18_e16,2048,7,32.0480,5159047096423390052
clusterjump,2048,7,13.0371,5159047096423390052
clusterjump,2048,8,13.0722,5159047096423390052
rs18_e16,2048,8,24.5575,5159047096423390052
splus8,2048,8,20.3751,5159047096423390052
splus16,2048,8,18.0038,5159047096423390052
pgm16,2048,8,29.9835,5159047096423390052
pgm16,2048,9,29.8416,5159047096423390052
rs18_e16,2048,9,24.1760,5159047096423390052
clusterjump,2048,9,13.0356,5159047096423390052
splus8,2048,9,20.5612,5159047096423390052
splus16,2048,9,17.8925,5159047096423390052
clusterjump,2048,10,12.9913,5159047096423390052
splus8,2048,10,20.7413,5159047096423390052
rs18_e16,2048,10,24.2371,5159047096423390052
splus16,2048,10,19.7418,5159047096423390052
pgm16,2048,10,30.6931,5159047096423390052
splus8,2048,11,21.0220,5159047096423390052
clusterjump,2048,11,13.0722,5159047096423390052
splus16,2048,11,17.8436,5159047096423390052
rs18_e16,2048,11,24.3088,5159047096423390052
pgm16,2048,11,30.0079,5159047096423390052
clusterjump,2048,12,13.0630,5159047096423390052
rs18_e16,2048,12,24.1592,5159047096423390052
pgm16,2048,12,29.9164,5159047096423390052
splus8,2048,12,20.3186,5159047096423390052
splus16,2048,12,17.9413,5159047096423390052
clusterjump,2048,13,12.9883,5159047096423390052
splus8,2048,13,20.7245,5159047096423390052
pgm16,2048,13,29.9500,5159047096423390052
rs18_e16,2048,13,24.1852,5159047096423390052
splus16,2048,13,17.9108,5159047096423390052
splus16,2048,14,17.9092,5159047096423390052
splus8,2048,14,20.6650,5159047096423390052
pgm16,2048,14,29.8355,5159047096423390052
clusterjump,2048,14,13.0051,5159047096423390052
rs18_e16,2048,14,24.1898,5159047096423390052
rs18_e16,4096,0,24.9329,458613606583188830
splus8,4096,0,20.7901,458613606583188830
clusterjump,4096,0,13.1790,458613606583188830
splus16,4096,0,18.0222,458613606583188830
pgm16,4096,0,30.0064,458613606583188830
splus8,4096,1,20.8969,458613606583188830
pgm16,4096,1,29.9118,458613606583188830
rs18_e16,4096,1,24.9512,458613606583188830
clusterjump,4096,1,13.1821,458613606583188830
splus16,4096,1,18.0191,458613606583188830
splus16,4096,2,17.8528,458613606583188830
pgm16,4096,2,29.9179,458613606583188830
splus8,4096,2,20.7504,458613606583188830
clusterjump,4096,2,13.1378,458613606583188830
rs18_e16,4096,2,24.8703,458613606583188830
pgm16,4096,3,29.9088,458613606583188830
splus8,4096,3,20.7642,458613606583188830
splus16,4096,3,18.1778,458613606583188830
rs18_e16,4096,3,24.9603,458613606583188830
clusterjump,4096,3,14.0549,458613606583188830
rs18_e16,4096,4,24.9069,458613606583188830
pgm16,4096,4,29.8721,458613606583188830
clusterjump,4096,4,13.2004,458613606583188830
splus16,4096,4,17.8604,458613606583188830
splus8,4096,4,20.4712,458613606583188830
rs18_e16,4096,5,24.9573,458613606583188830
clusterjump,4096,5,13.1470,458613606583188830
splus16,4096,5,17.8635,458613606583188830
pgm16,4096,5,29.8264,458613606583188830
splus8,4096,5,20.7794,458613606583188830
rs18_e16,4096,6,24.9207,458613606583188830
splus16,4096,6,17.8970,458613606583188830
clusterjump,4096,6,13.1470,458613606583188830
pgm16,4096,6,29.8340,458613606583188830
splus8,4096,6,20.8572,458613606583188830
clusterjump,4096,7,13.0661,458613606583188830
splus16,4096,7,17.9550,458613606583188830
pgm16,4096,7,29.9057,458613606583188830
rs18_e16,4096,7,24.8718,458613606583188830
splus8,4096,7,20.5444,458613606583188830
clusterjump,4096,8,13.1897,458613606583188830
splus16,4096,8,19.0567,458613606583188830
pgm16,4096,8,29.8721,458613606583188830
rs18_e16,4096,8,25.7797,458613606583188830
splus8,4096,8,20.7764,458613606583188830
pgm16,4096,9,29.9011,458613606583188830
splus16,4096,9,17.9947,458613606583188830
clusterjump,4096,9,13.1775,458613606583188830
splus8,4096,9,20.5948,458613606583188830
rs18_e16,4096,9,24.9374,458613606583188830
pgm16,4096,10,29.8706,458613606583188830
splus8,4096,10,21.4142,458613606583188830
clusterjump,4096,10,13.1470,458613606583188830
rs18_e16,4096,10,24.9481,458613606583188830
splus16,4096,10,18.0328,458613606583188830
splus8,4096,11,20.8054,458613606583188830
splus16,4096,11,18.6203,458613606583188830
clusterjump,4096,11,13.2050,458613606583188830
pgm16,4096,11,29.8187,458613606583188830
rs18_e16,4096,11,24.9573,458613606583188830
rs18_e16,4096,12,24.8413,458613606583188830
splus8,4096,12,20.9305,458613606583188830
clusterjump,4096,12,13.1851,458613606583188830
pgm16,4096,12,30.7922,458613606583188830
splus16,4096,12,17.8604,458613606583188830
rs18_e16,4096,13,24.9207,458613606583188830
splus16,4096,13,17.9886,458613606583188830
splus8,4096,13,20.7825,458613606583188830
clusterjump,4096,13,13.1088,458613606583188830
pgm16,4096,13,29.8416,458613606583188830
clusterjump,4096,14,13.1622,458613606583188830
pgm16,4096,14,29.8065,458613606583188830
rs18_e16,4096,14,24.9115,458613606583188830
splus8,4096,14,20.9030,458613606583188830
splus16,4096,14,17.8818,458613606583188830
splus16,8192,0,23.7625,860006765849677924
clusterjump,8192,0,13.6612,860006765849677924
pgm16,8192,0,31.9244,860006765849677924
rs18_e16,8192,0,26.2070,860006765849677924
splus8,8192,0,25.4578,860006765849677924
splus8,8192,1,25.7904,860006765849677924
pgm16,8192,1,31.9275,860006765849677924
splus16,8192,1,23.9029,860006765849677924
rs18_e16,8192,1,26.2329,860006765849677924
clusterjump,8192,1,13.6826,860006765849677924
splus8,8192,2,25.4257,860006765849677924
splus16,8192,2,23.7457,860006765849677924
rs18_e16,8192,2,26.1703,860006765849677924
pgm16,8192,2,31.8924,860006765849677924
clusterjump,8192,2,13.9862,860006765849677924
splus16,8192,3,23.8861,860006765849677924
pgm16,8192,3,31.8420,860006765849677924
rs18_e16,8192,3,26.1963,860006765849677924
clusterjump,8192,3,13.6642,860006765849677924
splus8,8192,3,25.4120,860006765849677924
splus8,8192,4,25.8820,860006765849677924
pgm16,8192,4,31.8283,860006765849677924
rs18_e16,8192,4,26.1459,860006765849677924
clusterjump,8192,4,13.6093,860006765849677924
splus16,8192,4,23.7946,860006765849677924
splus8,8192,5,25.8743,860006765849677924
pgm16,8192,5,31.7749,860006765849677924
clusterjump,8192,5,13.6459,860006765849677924
splus16,8192,5,23.8571,860006765849677924
rs18_e16,8192,5,26.1459,860006765849677924
clusterjump,8192,6,13.6383,860006765849677924
splus16,8192,6,23.8251,860006765849677924
rs18_e16,8192,6,26.6556,860006765849677924
pgm16,8192,6,31.8176,860006765849677924
splus8,8192,6,25.5249,860006765849677924
splus16,8192,7,23.7686,860006765849677924
pgm16,8192,7,31.8573,860006765849677924
splus8,8192,7,25.9033,860006765849677924
rs18_e16,8192,7,26.2329,860006765849677924
clusterjump,8192,7,13.6642,860006765849677924
splus16,8192,8,23.8190,860006765849677924
splus8,8192,8,25.8011,860006765849677924
clusterjump,8192,8,14.5523,860006765849677924
pgm16,8192,8,31.9916,860006765849677924
rs18_e16,8192,8,26.2024,860006765849677924
pgm16,8192,9,31.8710,860006765849677924
rs18_e16,8192,9,26.1536,860006765849677924
clusterjump,8192,9,13.6581,860006765849677924
splus8,8192,9,25.9888,860006765849677924
splus16,8192,9,23.8770,860006765849677924
splus8,8192,10,25.9232,860006765849677924
splus16,8192,10,23.8663,860006765849677924
clusterjump,8192,10,13.6108,860006765849677924
rs18_e16,8192,10,26.1765,860006765849677924
pgm16,8192,10,31.9199,860006765849677924
rs18_e16,8192,11,26.1856,860006765849677924
pgm16,8192,11,31.8542,860006765849677924
splus8,8192,11,25.8469,860006765849677924
splus16,8192,11,23.9075,860006765849677924
clusterjump,8192,11,13.6002,860006765849677924
pgm16,8192,12,32.3273,860006765849677924
clusterjump,8192,12,13.9252,860006765849677924
splus8,8192,12,25.5997,860006765849677924
splus16,8192,12,23.8251,860006765849677924
rs18_e16,8192,12,26.1780,860006765849677924
splus16,8192,13,23.8831,860006765849677924
rs18_e16,8192,13,26.1520,860006765849677924
pgm16,8192,13,31.8375,860006765849677924
splus8,8192,13,25.8850,860006765849677924
clusterjump,8192,13,13.6093,860006765849677924
splus8,8192,14,25.9003,860006765849677924
pgm16,8192,14,31.9077,860006765849677924
splus16,8192,14,23.8464,860006765849677924
rs18_e16,8192,14,26.2161,860006765849677924
clusterjump,8192,14,13.5971,860006765849677924
rs18_e16,16384,0,27.6505,8904259094497523340
clusterjump,16384,0,14.7003,8904259094497523340
splus16,16384,0,25.8484,8904259094497523340
pgm16,16384,0,32.2876,8904259094497523340
splus8,16384,0,26.6663,8904259094497523340
rs18_e16,16384,1,27.9480,8904259094497523340
splus16,16384,1,24.3820,8904259094497523340
pgm16,16384,1,31.9107,8904259094497523340
splus8,16384,1,26.4420,8904259094497523340
clusterjump,16384,1,14.5569,8904259094497523340
splus8,16384,2,26.2466,8904259094497523340
splus16,16384,2,24.3057,8904259094497523340
clusterjump,16384,2,14.3768,8904259094497523340
rs18_e16,16384,2,27.7313,8904259094497523340
pgm16,16384,2,32.0206,8904259094497523340
pgm16,16384,3,31.9183,8904259094497523340
rs18_e16,16384,3,28.4760,8904259094497523340
clusterjump,16384,3,14.5187,8904259094497523340
splus16,16384,3,24.4125,8904259094497523340
splus8,16384,3,26.1688,8904259094497523340
clusterjump,16384,4,14.4028,8904259094497523340
splus16,16384,4,24.3057,8904259094497523340
rs18_e16,16384,4,27.8244,8904259094497523340
splus8,16384,4,26.5060,8904259094497523340
pgm16,16384,4,33.1696,8904259094497523340
splus8,16384,5,26.5411,8904259094497523340
splus16,16384,5,25.1129,8904259094497523340
pgm16,16384,5,32.0541,8904259094497523340
clusterjump,16384,5,14.5554,8904259094497523340
rs18_e16,16384,5,28.6743,8904259094497523340
splus16,16384,6,24.4019,8904259094497523340
rs18_e16,16384,6,27.6917,8904259094497523340
pgm16,16384,6,32.0450,8904259094497523340
splus8,16384,6,26.5518,8904259094497523340
clusterjump,16384,6,14.4699,8904259094497523340
splus16,16384,7,24.2599,8904259094497523340
splus8,16384,7,26.5366,8904259094497523340
clusterjump,16384,7,14.6774,8904259094497523340
pgm16,16384,7,31.9931,8904259094497523340
rs18_e16,16384,7,27.8046,8904259094497523340
rs18_e16,16384,8,27.7161,8904259094497523340
splus8,16384,8,26.3916,8904259094497523340
clusterjump,16384,8,14.3372,8904259094497523340
pgm16,16384,8,31.9092,8904259094497523340
splus16,16384,8,24.3088,8904259094497523340
pgm16,16384,9,31.9244,8904259094497523340
splus16,16384,9,24.2294,8904259094497523340
splus8,16384,9,26.4801,8904259094497523340
clusterjump,16384,9,14.3295,8904259094497523340
rs18_e16,16384,9,27.7084,8904259094497523340
splus16,16384,10,24.2249,8904259094497523340
splus8,16384,10,26.4343,8904259094497523340
pgm16,16384,10,31.8298,8904259094497523340
rs18_e16,16384,10,27.6245,8904259094497523340
clusterjump,16384,10,14.4424,8904259094497523340
splus8,16384,11,26.5320,8904259094497523340
clusterjump,16384,11,14.3829,8904259094497523340
splus16,16384,11,24.2783,8904259094497523340
pgm16,16384,11,32.0297,8904259094497523340
rs18_e16,16384,11,27.7176,8904259094497523340
splus16,16384,12,24.2905,8904259094497523340
pgm16,16384,12,31.8909,8904259094497523340
splus8,16384,12,26.1795,8904259094497523340
rs18_e16,16384,12,27.6062,8904259094497523340
clusterjump,16384,12,14.3723,8904259094497523340
clusterjump,16384,13,14.3234,8904259094497523340
rs18_e16,16384,13,27.5482,8904259094497523340
pgm16,16384,13,33.1802,8904259094497523340
splus16,16384,13,24.2386,8904259094497523340
splus8,16384,13,26.5640,8904259094497523340
splus8,16384,14,26.3947,8904259094497523340
clusterjump,16384,14,14.4882,8904259094497523340
rs18_e16,16384,14,28.4225,8904259094497523340
splus16,16384,14,24.2569,8904259094497523340
pgm16,16384,14,31.8588,8904259094497523340
clusterjump,32768,0,16.2613,5872954416143905878
rs18_e16,32768,0,29.7684,5872954416143905878
splus8,32768,0,28.1326,5872954416143905878
splus16,32768,0,25.4684,5872954416143905878
pgm16,32768,0,42.2348,5872954416143905878
splus16,32768,1,25.3403,5872954416143905878
pgm16,32768,1,42.0395,5872954416143905878
rs18_e16,32768,1,29.5959,5872954416143905878
clusterjump,32768,1,16.2857,5872954416143905878
splus8,32768,1,28.1479,5872954416143905878
clusterjump,32768,2,16.2323,5872954416143905878
splus8,32768,2,28.1204,5872954416143905878
rs18_e16,32768,2,29.5593,5872954416143905878
splus16,32768,2,27.3895,5872954416143905878
pgm16,32768,2,42.2363,5872954416143905878
rs18_e16,32768,3,30.4642,5872954416143905878
pgm16,32768,3,42.1005,5872954416143905878
clusterjump,32768,3,16.5848,5872954416143905878
splus8,32768,3,28.5339,5872954416143905878
splus16,32768,3,25.5417,5872954416143905878
splus8,32768,4,28.0411,5872954416143905878
pgm16,32768,4,42.0319,5872954416143905878
rs18_e16,32768,4,29.9164,5872954416143905878
splus16,32768,4,25.4532,5872954416143905878
clusterjump,32768,4,16.2231,5872954416143905878
splus8,32768,5,28.0365,5872954416143905878
clusterjump,32768,5,16.1575,5872954416143905878
pgm16,32768,5,42.0944,5872954416143905878
splus16,32768,5,25.6454,5872954416143905878
rs18_e16,32768,5,29.8233,5872954416143905878
splus16,32768,6,25.4959,5872954416143905878
rs18_e16,32768,6,29.5532,5872954416143905878
splus8,32768,6,28.0655,5872954416143905878
clusterjump,32768,6,16.2125,5872954416143905878
pgm16,32768,6,42.1265,5872954416143905878
splus16,32768,7,25.5219,5872954416143905878
pgm16,32768,7,42.0059,5872954416143905878
clusterjump,32768,7,16.1804,5872954416143905878
splus8,32768,7,27.9480,5872954416143905878
rs18_e16,32768,7,29.7073,5872954416143905878
pgm16,32768,8,42.0807,5872954416143905878
rs18_e16,32768,8,29.5624,5872954416143905878
splus8,32768,8,27.9083,5872954416143905878
clusterjump,32768,8,16.1560,5872954416143905878
splus16,32768,8,25.4425,5872954416143905878
splus8,32768,9,27.8275,5872954416143905878
clusterjump,32768,9,16.3040,5872954416143905878
rs18_e16,32768,9,29.6799,5872954416143905878
pgm16,32768,9,42.0822,5872954416143905878
splus16,32768,9,25.5829,5872954416143905878
splus8,32768,10,28.1601,5872954416143905878
clusterjump,32768,10,16.2308,5872954416143905878
rs18_e16,32768,10,29.6478,5872954416143905878
splus16,32768,10,25.4898,5872954416143905878
pgm16,32768,10,42.0334,5872954416143905878
rs18_e16,32768,11,29.6356,5872954416143905878
pgm16,32768,11,42.0746,5872954416143905878
splus8,32768,11,28.2349,5872954416143905878
clusterjump,32768,11,16.2003,5872954416143905878
splus16,32768,11,25.3860,5872954416143905878
splus8,32768,12,27.9419,5872954416143905878
pgm16,32768,12,42.1249,5872954416143905878
splus16,32768,12,25.5142,5872954416143905878
clusterjump,32768,12,16.1438,5872954416143905878
rs18_e16,32768,12,29.8264,5872954416143905878
splus8,32768,13,27.7771,5872954416143905878
clusterjump,32768,13,16.2689,5872954416143905878
pgm16,32768,13,41.9632,5872954416143905878
rs18_e16,32768,13,29.5959,5872954416143905878
splus16,32768,13,25.4242,5872954416143905878
clusterjump,32768,14,16.2018,5872954416143905878
splus8,32768,14,27.8641,5872954416143905878
pgm16,32768,14,42.0059,5872954416143905878
rs18_e16,32768,14,29.7180,5872954416143905878
splus16,32768,14,25.5432,5872954416143905878
splus8,65536,0,35.0525,1800554905637760495
pgm16,65536,0,44.4763,1800554905637760495
clusterjump,65536,0,19.1513,1800554905637760495
rs18_e16,65536,0,32.2861,1800554905637760495
splus16,65536,0,28.0701,1800554905637760495
clusterjump,65536,1,18.8324,1800554905637760495
pgm16,65536,1,45.0699,1800554905637760495
splus8,65536,1,36.4868,1800554905637760495
splus16,65536,1,27.3285,1800554905637760495
rs18_e16,65536,1,34.8969,1800554905637760495
splus8,65536,2,34.9213,1800554905637760495
splus16,65536,2,27.1820,1800554905637760495
rs18_e16,65536,2,33.0063,1800554905637760495
clusterjump,65536,2,19.7800,1800554905637760495
