structure,n,rep,ns_per_query,checksum
pgm64,512,2,14.0320,224712285443503664
rs18_e8,512,2,6.1691,224712285443503664
clusterjump,512,2,10.3745,224712285443503664
pgm64,512,3,13.9496,224712285443503664
pgm128,512,3,8.6960,224712285443503664
rs18_e16,512,3,5.9052,224712285443503664
splus8,512,3,2.8915,224712285443503664
rs18_e32,512,3,6.7230,224712285443503664
rs22_e8,512,3,7.3715,224712285443503664
rs22_e32,512,3,9.0134,224712285443503664
pgm32,512,3,14.3936,224712285443503664
pgm16,512,3,15.8798,224712285443503664
rs18_e8,512,3,6.1615,224712285443503664
rs22_e16,512,3,8.3115,224712285443503664
clusterjump,512,3,10.4950,224712285443503664
splus16,512,3,4.9728,224712285443503664
rs18_e16,512,4,6.0120,224712285443503664
pgm64,512,4,13.9404,224712285443503664
rs22_e16,512,4,6.8192,224712285443503664
splus8,512,4,2.9556,224712285443503664
pgm128,512,4,8.7128,224712285443503664
rs18_e8,512,4,5.9525,224712285443503664
pgm32,512,4,14.5309,224712285443503664
rs22_e32,512,4,8.8242,224712285443503664
rs18_e32,512,4,7.0847,224712285443503664
pgm16,512,4,15.6357,224712285443503664
clusterjump,512,4,10.4813,224712285443503664
splus16,512,4,4.8920,224712285443503664
rs22_e8,512,4,10.6873,224712285443503664
rs18_e8,512,5,6.1157,224712285443503664
pgm64,512,5,13.9923,224712285443503664
rs18_e32,512,5,6.6376,224712285443503664
splus8,512,5,2.8931,224712285443503664
pgm128,512,5,8.7662,224712285443503664
rs22_e32,512,5,8.4518,224712285443503664
rs18_e16,512,5,6.0532,224712285443503664
rs22_e16,512,5,8.2047,224712285443503664
pgm16,512,5,15.3320,224712285443503664
rs22_e8,512,5,7.8171,224712285443503664
clusterjump,512,5,10.4370,224712285443503664
pgm32,512,5,14.3112,224712285443503664
splus16,512,5,4.9683,224712285443503664
clusterjump,512,6,10.4065,224712285443503664
rs22_e16,512,6,7.6126,224712285443503664
pgm128,512,6,8.6975,224712285443503664
rs18_e8,512,6,6.3156,224712285443503664
pgm32,512,6,14.6332,224712285443503664
rs22_e8,512,6,7.7957,224712285443503664
rs18_e16,512,6,6.3141,224712285443503664
splus16,512,6,4.9713,224712285443503664
pgm16,512,6,15.3015,224712285443503664
pgm64,512,6,13.9954,224712285443503664
splus8,512,6,2.9068,224712285443503664
rs22_e32,512,6,11.4288,224712285443503664
rs18_e32,512,6,7.6172,224712285443503664
rs18_e32,1024,0,7.3074,9167111889173062152
clusterjump,1024,0,9.8053,9167111889173062152
pgm32,1024,0,16.2308,9167111889173062152
rs22_e16,1024,0,7.6385,9167111889173062152
pgm64,1024,0,15.0192,9167111889173062152
splus8,1024,0,4.2557,9167111889173062152
splus16,1024,0,4.7958,9167111889173062152
rs22_e32,1024,0,8.5709,9167111889173062152
rs18_e16,1024,0,6.7810,9167111889173062152
rs18_e8,1024,0,7.2174,9167111889173062152
pgm16,1024,0,16.4551,9167111889173062152
rs22_e8,1024,0,10.8322,9167111889173062152
pgm128,1024,0,15.8112,9167111889173062152
rs18_e16,1024,1,6.2485,9167111889173062152
pgm32,1024,1,16.2781,9167111889173062152
splus8,1024,1,4.1885,9167111889173062152
rs18_e32,1024,1,7.1045,9167111889173062152
rs18_e8,1024,1,6.1508,9167111889173062152
splus16,1024,1,4.8767,9167111889173062152
rs22_e8,1024,1,7.4097,9167111889173062152
pgm64,1024,1,14.9918,9167111889173062152
pgm128,1024,1,14.9033,9167111889173062152
rs22_e16,1024,1,8.8699,9167111889173062152
rs22_e32,1024,1,9.3872,9167111889173062152
pgm16,1024,1,16.3544,9167111889173062152
clusterjump,1024,1,9.7595,9167111889173062152
pgm16,1024,2,16.3300,9167111889173062152
splus16,1024,2,4.9713,9167111889173062152
pgm128,1024,2,14.9506,9167111889173062152
clusterjump,1024,2,9.6069,9167111889173062152
pgm32,1024,2,16.2613,9167111889173062152
rs22_e16,1024,2,7.3669,9167111889173062152
rs18_e16,1024,2,5.9021,9167111889173062152
pgm64,1024,2,15.0635,9167111889173062152
rs18_e32,1024,2,6.9077,9167111889173062152
splus8,1024,2,4.1687,9167111889173062152
rs18_e8,1024,2,6.1798,9167111889173062152
rs22_e8,1024,2,8.0948,9167111889173062152
rs22_e32,1024,2,8.7372,9167111889173062152
rs18_e32,1024,3,6.7734,9167111889173062152
pgm32,1024,3,16.1926,9167111889173062152
pgm16,1024,3,16.4124,9167111889173062152
rs22_e8,1024,3,7.7423,9167111889173062152
rs18_e16,1024,3,5.9631,9167111889173062152
pgm128,1024,3,14.9780,9167111889173062152
rs22_e16,1024,3,8.1833,9167111889173062152
rs22_e32,1024,3,8.5678,9167111889173062152
splus16,1024,3,4.9744,9167111889173062152
splus8,1024,3,4.4830,9167111889173062152
pgm64,1024,3,15.0101,9167111889173062152
rs18_e8,1024,3,6.2241,9167111889173062152
clusterjump,1024,3,9.8465,9167111889173062152
pgm128,1024,4,14.9445,9167111889173062152
pgm32,1024,4,16.2918,9167111889173062152
rs18_e32,1024,4,6.8008,9167111889173062152
rs22_e32,1024,4,8.0002,9167111889173062152
splus8,1024,4,4.4373,9167111889173062152
rs18_e16,1024,4,5.9494,9167111889173062152
rs22_e16,1024,4,7.9132,9167111889173062152
pgm16,1024,4,16.5054,9167111889173062152
rs18_e8,1024,4,6.2714,9167111889173062152
pgm64,1024,4,15.6296,9167111889173062152
splus16,1024,4,4.9896,9167111889173062152
clusterjump,1024,4,9.6985,9167111889173062152
rs22_e8,1024,4,10.2905,9167111889173062152
clusterjump,1024,5,9.4940,9167111889173062152
splus16,1024,5,5.0064,9167111889173062152
rs22_e8,1024,5,6.8405,9167111889173062152
pgm16,1024,5,16.3162,9167111889173062152
rs18_e32,1024,5,7.1014,9167111889173062152
rs18_e16,1024,5,5.8868,9167111889173062152
pgm32,1024,5,16.2323,9167111889173062152
pgm128,1024,5,14.9765,9167111889173062152
rs18_e8,1024,5,6.0669,9167111889173062152
pgm64,1024,5,15.0543,9167111889173062152
rs22_e32,1024,5,9.4498,9167111889173062152
rs22_e16,1024,5,7.7087,9167111889173062152
splus8,1024,5,4.4388,9167111889173062152
pgm16,1024,6,16.4169,9167111889173062152
rs18_e16,1024,6,5.8487,9167111889173062152
pgm128,1024,6,15.0146,9167111889173062152
splus16,1024,6,4.9240,9167111889173062152
rs18_e32,1024,6,6.8466,9167111889173062152
pgm64,1024,6,15.0299,9167111889173062152
rs18_e8,1024,6,6.1035,9167111889173062152
splus8,1024,6,4.4281,9167111889173062152
pgm32,1024,6,16.2720,9167111889173062152
rs22_e16,1024,6,7.3868,9167111889173062152
rs22_e8,1024,6,11.0306,9167111889173062152
clusterjump,1024,6,9.7504,9167111889173062152
rs22_e32,1024,6,13.9862,9167111889173062152
rs22_e16,2048,0,7.7759,1830901967189133954
clusterjump,2048,0,9.3979,1830901967189133954
splus8,2048,0,4.2068,1830901967189133954
rs18_e16,2048,0,6.8710,1830901967189133954
rs18_e8,2048,0,7.2098,1830901967189133954
rs22_e8,2048,0,10.1028,1830901967189133954
pgm16,2048,0,25.0885,1830901967189133954
rs22_e32,2048,0,8.9600,1830901967189133954
pgm64,2048,0,16.7740,1830901967189133954
pgm32,2048,0,16.8488,1830901967189133954
pgm128,2048,0,16.3193,1830901967189133954
rs18_e32,2048,0,7.8781,1830901967189133954
splus16,2048,0,4.8691,1830901967189133954
rs22_e16,2048,1,7.6370,1830901967189133954
splus8,2048,1,4.4479,1830901967189133954
clusterjump,2048,1,9.4727,1830901967189133954
pgm16,2048,1,25.0565,1830901967189133954
rs18_e8,2048,1,6.5094,1830901967189133954
splus16,2048,1,4.8981,1830901967189133954
rs22_e8,2048,1,9.0714,1830901967189133954
rs18_e16,2048,1,6.4606,1830901967189133954
pgm128,2048,1,16.1819,1830901967189133954
pgm32,2048,1,16.8869,1830901967189133954
rs22_e32,2048,1,9.3948,1830901967189133954
rs18_e32,2048,1,7.0648,1830901967189133954
pgm64,2048,1,16.7587,1830901967189133954
pgm64,2048,2,16.7419,1830901967189133954
splus8,2048,2,4.4647,1830901967189133954
pgm128,2048,2,16.2842,1830901967189133954
rs18_e16,2048,2,6.0043,1830901967189133954
rs18_e32,2048,2,6.7001,1830901967189133954
splus16,2048,2,4.9759,1830901967189133954
rs22_e16,2048,2,8.4732,1830901967189133954
rs18_e8,2048,2,6.3782,1830901967189133954
rs22_e8,2048,2,8.8577,1830901967189133954
pgm16,2048,2,25.0015,1830901967189133954
rs22_e32,2048,2,9.4894,1830901967189133954
pgm32,2048,2,16.8411,1830901967189133954
clusterjump,2048,2,9.5810,1830901967189133954
pgm32,2048,3,16.7099,1830901967189133954
rs22_e16,2048,3,7.6294,1830901967189133954
rs18_e8,2048,3,6.1676,1830901967189133954
rs18_e16,2048,3,5.9814,1830901967189133954
splus16,2048,3,4.9408,1830901967189133954
pgm16,2048,3,25.0534,1830901967189133954
rs22_e8,2048,3,7.8552,1830901967189133954
pgm128,2048,3,16.2827,1830901967189133954
pgm64,2048,3,16.6931,1830901967189133954
splus8,2048,3,4.3884,1830901967189133954
rs18_e32,2048,3,7.0190,1830901967189133954
rs22_e32,2048,3,8.9828,1830901967189133954
clusterjump,2048,3,9.5428,1830901967189133954
rs22_e16,2048,4,7.7042,1830901967189133954
pgm16,2048,4,25.0626,1830901967189133954
pgm64,2048,4,16.6306,1830901967189133954
rs22_e8,2048,4,8.9188,1830901967189133954
pgm32,2048,4,16.9357,1830901967189133954
rs18_e8,2048,4,6.8954,1830901967189133954
pgm128,2048,4,16.2643,1830901967189133954
clusterjump,2048,4,9.4772,1830901967189133954
rs22_e32,2048,4,10.6384,1830901967189133954
rs18_e16,2048,4,7.1136,1830901967189133954
rs18_e32,2048,4,7.5745,1830901967189133954
splus16,2048,4,4.8386,1830901967189133954
splus8,2048,4,4.2999,1830901967189133954
rs22_e32,2048,5,38.0524,1830901967189133954
rs22_e8,2048,5,13.6154,1830901967189133954
pgm64,2048,5,18.2739,1830901967189133954
pgm128,2048,5,16.3788,1830901967189133954
rs18_e32,2048,5,7.8979,1830901967189133954
rs18_e8,2048,5,7.8629,1830901967189133954
clusterjump,2048,5,9.1812,1830901967189133954
splus16,2048,5,5.0186,1830901967189133954
pgm16,2048,5,25.1724,1830901967189133954
rs18_e16,2048,5,7.6981,1830901967189133954
rs22_e16,2048,5,17.1249,1830901967189133954
splus8,2048,5,4.2374,1830901967189133954
pgm32,2048,5,16.8549,1830901967189133954
pgm16,2048,6,24.8566,1830901967189133954
rs18_e8,2048,6,6.1676,1830901967189133954
rs22_e16,2048,6,7.1945,1830901967189133954
splus16,2048,6,4.9377,1830901967189133954
rs22_e32,2048,6,12.6968,1830901967189133954
pgm128,2048,6,16.3589,1830901967189133954
rs22_e8,2048,6,11.0397,1830901967189133954
splus8,2048,6,4.4647,1830901967189133954
pgm64,2048,6,16.8472,1830901967189133954
clusterjump,2048,6,9.5108,1830901967189133954
pgm32,2048,6,17.0364,1830901967189133954
rs18_e16,2048,6,6.3934,1830901967189133954
rs18_e32,2048,6,7.2586,1830901967189133954
rs22_e16,4096,0,9.2682,16929258452968466066
pgm128,4096,0,17.1768,16929258452968466066
pgm32,4096,0,18.1686,16929258452968466066
splus16,4096,0,4.8355,16929258452968466066
splus8,4096,0,4.2542,16929258452968466066
rs22_e32,4096,0,8.8364,16929258452968466066
rs22_e8,4096,0,11.0443,16929258452968466066
rs18_e8,4096,0,7.4249,16929258452968466066
clusterjump,4096,0,9.4727,16929258452968466066
rs18_e32,4096,0,7.9330,16929258452968466066
pgm16,4096,0,27.1744,16929258452968466066
rs18_e16,4096,0,7.0358,16929258452968466066
pgm64,4096,0,17.5644,16929258452968466066
rs18_e8,4096,1,6.1157,16929258452968466066
pgm16,4096,1,27.0493,16929258452968466066
rs18_e16,4096,1,5.8960,16929258452968466066
rs18_e32,4096,1,6.8558,16929258452968466066
clusterjump,4096,1,9.5642,16929258452968466066
splus16,4096,1,4.9500,16929258452968466066
rs22_e8,4096,1,7.3868,16929258452968466066
pgm128,4096,1,17.4133,16929258452968466066
pgm64,4096,1,17.5125,16929258452968466066
rs22_e32,4096,1,9.5337,16929258452968466066
splus8,4096,1,4.2953,16929258452968466066
pgm32,4096,1,18.1778,16929258452968466066
rs22_e16,4096,1,10.5988,16929258452968466066
rs18_e32,4096,2,7.1381,16929258452968466066
pgm32,4096,2,17.9184,16929258452968466066
pgm16,4096,2,27.1088,16929258452968466066
clusterjump,4096,2,9.3689,16929258452968466066
pgm64,4096,2,17.5476,16929258452968466066
splus8,4096,2,4.2969,16929258452968466066
rs22_e16,4096,2,6.8985,16929258452968466066
rs18_e8,4096,2,6.5063,16929258452968466066
rs22_e32,4096,2,8.8547,16929258452968466066
rs22_e8,4096,2,8.3252,16929258452968466066
pgm128,4096,2,17.2653,16929258452968466066
rs18_e16,4096,2,6.3538,16929258452968466066
splus16,4096,2,4.9728,16929258452968466066
splus8,4096,3,4.4067,16929258452968466066
rs18_e16,4096,3,5.8853,16929258452968466066
pgm16,4096,3,27.0126,16929258452968466066
rs18_e8,4096,3,6.1783,16929258452968466066
splus16,4096,3,4.8615,16929258452968466066
pgm64,4096,3,17.4774,16929258452968466066
rs18_e32,4096,3,7.0770,16929258452968466066
pgm32,4096,3,18.0557,16929258452968466066
rs22_e16,4096,3,8.3344,16929258452968466066
rs22_e8,4096,3,7.8598,16929258452968466066
clusterjump,4096,3,9.3704,16929258452968466066
pgm128,4096,3,17.3431,16929258452968466066
rs22_e32,4096,3,10.0662,16929258452968466066
rs18_e16,4096,4,6.1066,16929258452968466066
rs22_e32,4096,4,7.9498,16929258452968466066
pgm32,4096,4,18.1076,16929258452968466066
splus8,4096,4,4.4067,16929258452968466066
pgm64,4096,4,17.4744,16929258452968466066
rs18_e8,4096,4,6.2317,16929258452968466066
rs18_e32,4096,4,7.1045,16929258452968466066
rs22_e16,4096,4,7.7545,16929258452968466066
rs22_e8,4096,4,7.7408,16929258452968466066
pgm128,4096,4,17.2134,16929258452968466066
clusterjump,4096,4,9.3597,16929258452968466066
pgm16,4096,4,27.2659,16929258452968466066
splus16,4096,4,4.8737,16929258452968466066
splus8,4096,5,4.4266,16929258452968466066
rs18_e32,4096,5,7.0541,16929258452968466066
pgm128,4096,5,17.2089,16929258452968466066
pgm16,4096,5,26.9836,16929258452968466066
rs22_e8,4096,5,7.0740,16929258452968466066
pgm64,4096,5,17.5247,16929258452968466066
rs18_e8,4096,5,6.2607,16929258452968466066
rs22_e16,4096,5,7.8247,16929258452968466066
rs18_e16,4096,5,6.2912,16929258452968466066
rs22_e32,4096,5,10.6049,16929258452968466066
clusterjump,4096,5,9.4742,16929258452968466066
splus16,4096,5,4.8950,16929258452968466066
pgm32,4096,5,18.1442,16929258452968466066
pgm64,4096,6,17.3691,16929258452968466066
rs22_e32,4096,6,7.9147,16929258452968466066
rs22_e16,4096,6,7.6447,16929258452968466066
rs18_e8,4096,6,6.3507,16929258452968466066
clusterjump,4096,6,9.4757,16929258452968466066
pgm32,4096,6,18.0359,16929258452968466066
rs22_e8,4096,6,8.9920,16929258452968466066
splus8,4096,6,4.4388,16929258452968466066
pgm16,4096,6,26.9424,16929258452968466066
splus16,4096,6,4.9942,16929258452968466066
rs18_e32,4096,6,7.6431,16929258452968466066
rs18_e16,4096,6,6.2881,16929258452968466066
pgm128,4096,6,17.3355,16929258452968466066
pgm64,8192,0,18.9270,120710983648093438
rs18_e8,8192,0,7.4448,120710983648093438
splus8,8192,0,5.9372,120710983648093438
splus16,8192,0,7.3013,120710983648093438
rs18_e32,8192,0,8.3389,120710983648093438
rs22_e32,8192,0,8.5983,120710983648093438
pgm32,8192,0,25.9171,120710983648093438
rs22_e8,8192,0,10.7651,120710983648093438
pgm16,8192,0,28.5339,120710983648093438
rs18_e16,8192,0,7.6324,120710983648093438
pgm128,8192,0,18.6829,120710983648093438
rs22_e16,8192,0,10.2325,120710983648093438
clusterjump,8192,0,9.8663,120710983648093438
clusterjump,8192,1,9.6268,120710983648093438
pgm128,8192,1,18.4128,120710983648093438
pgm64,8192,1,19.0048,120710983648093438
pgm32,8192,1,25.9430,120710983648093438
pgm16,8192,1,29.2557,120710983648093438
rs18_e8,8192,1,6.9000,120710983648093438
rs22_e32,8192,1,9.6420,120710983648093438
rs18_e16,8192,1,6.4789,120710983648093438
splus16,8192,1,7.2235,120710983648093438
rs18_e32,8192,1,7.8735,120710983648093438
rs22_e16,8192,1,7.8064,120710983648093438
rs22_e8,8192,1,8.6777,120710983648093438
splus8,8192,1,5.9631,120710983648093438
pgm32,8192,2,25.9766,120710983648093438
pgm16,8192,2,28.3493,120710983648093438
rs22_e32,8192,2,9.0103,120710983648093438
splus16,8192,2,7.1991,120710983648093438
rs22_e16,8192,2,7.6477,120710983648093438
rs18_e8,8192,2,6.5964,120710983648093438
rs22_e8,8192,2,7.9651,120710983648093438
pgm64,8192,2,18.9133,120710983648093438
pgm128,8192,2,18.5760,120710983648093438
rs18_e16,8192,2,6.8314,120710983648093438
rs18_e32,8192,2,7.9636,120710983648093438
splus8,8192,2,5.9296,120710983648093438
clusterjump,8192,2,9.8404,120710983648093438
rs22_e32,8192,3,9.8175,120710983648093438
clusterjump,8192,3,9.5963,120710983648093438
pgm16,8192,3,28.3630,120710983648093438
pgm32,8192,3,25.8865,120710983648093438
splus8,8192,3,5.8563,120710983648093438
rs18_e32,8192,3,7.2693,120710983648093438
rs18_e16,8192,3,6.5125,120710983648093438
pgm64,8192,3,18.8049,120710983648093438
rs22_e8,8192,3,8.2779,120710983648093438
rs18_e8,8192,3,6.7413,120710983648093438
pgm128,8192,3,18.6615,120710983648093438
rs22_e16,8192,3,11.1343,120710983648093438
splus16,8192,3,7.3013,120710983648093438
rs18_e16,8192,4,6.3599,120710983648093438
clusterjump,8192,4,9.8816,120710983648093438
splus8,8192,4,5.9052,120710983648093438
pgm64,8192,4,18.8812,120710983648093438
rs18_e8,8192,4,6.4331,120710983648093438
rs22_e32,8192,4,10.0006,120710983648093438
pgm16,8192,4,29.3655,120710983648093438
pgm32,8192,4,25.9506,120710983648093438
rs18_e32,8192,4,7.6477,120710983648093438
pgm128,8192,4,18.5760,120710983648093438
rs22_e8,8192,4,8.0246,120710983648093438
rs22_e16,8192,4,7.8903,120710983648093438
splus16,8192,4,7.1930,120710983648093438
pgm128,8192,5,18.4128,120710983648093438
rs18_e8,8192,5,6.5125,120710983648093438
splus8,8192,5,5.8609,120710983648093438
rs22_e32,8192,5,9.1232,120710983648093438
rs22_e16,8192,5,7.5180,120710983648093438
pgm64,8192,5,18.8553,120710983648093438
rs18_e16,8192,5,6.5002,120710983648093438
splus16,8192,5,7.1808,120710983648093438
clusterjump,8192,5,9.8816,120710983648093438
pgm16,8192,5,28.3310,120710983648093438
pgm32,8192,5,26.0300,120710983648093438
rs18_e32,8192,5,8.3160,120710983648093438
rs22_e8,8192,5,9.3384,120710983648093438
splus8,8192,6,5.8487,120710983648093438
rs22_e32,8192,6,9.1537,120710983648093438
clusterjump,8192,6,9.8526,120710983648093438
pgm64,8192,6,18.8904,120710983648093438
pgm32,8192,6,25.8194,120710983648093438
rs22_e8,8192,6,7.7576,120710983648093438
rs18_e8,8192,6,6.7139,120710983648093438
pgm128,8192,6,18.6188,120710983648093438
splus16,8192,6,7.1854,120710983648093438
pgm16,8192,6,28.3707,120710983648093438
rs18_e16,8192,6,6.3736,120710983648093438
rs22_e16,8192,6,8.3160,120710983648093438
rs18_e32,8192,6,7.5653,120710983648093438
pgm16,16384,0,30.2261,15526585473092458966
rs18_e32,16384,0,8.5968,15526585473092458966
clusterjump,16384,0,9.6680,15526585473092458966
rs18_e8,16384,0,7.9987,15526585473092458966
pgm64,16384,0,28.0121,15526585473092458966
rs22_e32,16384,0,10.1700,15526585473092458966
pgm128,16384,0,19.5404,15526585473092458966
rs22_e8,16384,0,13.0096,15526585473092458966
splus8,16384,0,6.3171,15526585473092458966
rs18_e16,16384,0,7.7621,15526585473092458966
pgm32,16384,0,28.7491,15526585473092458966
rs22_e16,16384,0,12.5381,15526585473092458966
splus16,16384,0,7.7499,15526585473092458966
rs18_e16,16384,1,6.5781,15526585473092458966
pgm16,16384,1,30.0186,15526585473092458966
rs22_e32,16384,1,11.1572,15526585473092458966
pgm32,16384,1,28.7170,15526585473092458966
rs18_e8,16384,1,7.7011,15526585473092458966
rs22_e8,16384,1,10.6781,15526585473092458966
pgm64,16384,1,28.2516,15526585473092458966
pgm128,16384,1,19.6243,15526585473092458966
splus8,16384,1,6.2286,15526585473092458966
rs18_e32,16384,1,9.0530,15526585473092458966
rs22_e16,16384,1,10.4202,15526585473092458966
clusterjump,16384,1,9.7397,15526585473092458966
splus16,16384,1,7.5851,15526585473092458966
rs18_e8,16384,2,7.1213,15526585473092458966
clusterjump,16384,2,9.3552,15526585473092458966
pgm64,16384,2,27.7054,15526585473092458966
splus16,16384,2,7.3334,15526585473092458966
pgm128,16384,2,19.4839,15526585473092458966
rs18_e16,16384,2,7.0679,15526585473092458966
pgm32,16384,2,28.8345,15526585473092458966
rs18_e32,16384,2,7.6721,15526585473092458966
rs22_e32,16384,2,11.0138,15526585473092458966
rs22_e8,16384,2,9.0912,15526585473092458966
pgm16,16384,2,30.0034,15526585473092458966
splus8,16384,2,6.0837,15526585473092458966
rs22_e16,16384,2,8.5983,15526585473092458966
pgm16,16384,3,29.8691,15526585473092458966
rs22_e32,16384,3,9.6344,15526585473092458966
pgm128,16384,3,19.5023,15526585473092458966
clusterjump,16384,3,9.6634,15526585473092458966
rs22_e16,16384,3,8.3374,15526585473092458966
splus8,16384,3,6.2027,15526585473092458966
rs18_e16,16384,3,7.5577,15526585473092458966
splus16,16384,3,7.5974,15526585473092458966
