structure,n,rep,ns_per_query,checksum
clusterjump,4096,9,14.2914,31271444719
splus8,4096,9,20.8694,31271444719
rs18_e16,4096,9,24.6643,31271444719
pgm16,4096,10,29.4205,31271444719
splus8,4096,10,20.4666,31271444719
clusterjump,4096,10,14.2258,31271444719
rs18_e16,4096,10,24.6826,31271444719
splus16,4096,10,17.9047,31271444719
splus8,4096,11,20.8267,31271444719
splus16,4096,11,17.9245,31271444719
clusterjump,4096,11,14.2410,31271444719
pgm16,4096,11,29.4342,31271444719
rs18_e16,4096,11,24.6719,31271444719
rs18_e16,4096,12,24.6185,31271444719
splus8,4096,12,20.8725,31271444719
clusterjump,4096,12,14.2822,31271444719
pgm16,4096,12,29.3976,31271444719
splus16,4096,12,17.8619,31271444719
rs18_e16,4096,13,24.6887,31271444719
splus16,4096,13,17.9062,31271444719
splus8,4096,13,20.8832,31271444719
clusterjump,4096,13,14.3509,31271444719
pgm16,4096,13,29.4266,31271444719
clusterjump,4096,14,14.3127,31271444719
pgm16,4096,14,29.4067,31271444719
rs18_e16,4096,14,24.6750,31271444719
splus8,4096,14,20.7428,31271444719
splus16,4096,14,23.8281,31271444719
splus16,8192,0,23.7747,84338152033
clusterjump,8192,0,14.7751,84338152033
pgm16,8192,0,30.1971,84338152033
rs18_e16,8192,0,26.2436,84338152033
splus8,8192,0,25.9506,84338152033
splus8,8192,1,25.5264,84338152033
pgm16,8192,1,30.1392,84338152033
splus16,8192,1,23.9456,84338152033
rs18_e16,8192,1,26.9287,84338152033
clusterjump,8192,1,15.6799,84338152033
splus8,8192,2,25.7217,84338152033
splus16,8192,2,23.8388,84338152033
rs18_e16,8192,2,26.6434,84338152033
pgm16,8192,2,30.1346,84338152033
clusterjump,8192,2,14.7049,84338152033
splus16,8192,3,23.9182,84338152033
pgm16,8192,3,30.0354,84338152033
rs18_e16,8192,3,27.4323,84338152033
clusterjump,8192,3,14.7995,84338152033
splus8,8192,3,26.0544,84338152033
splus8,8192,4,25.9125,84338152033
pgm16,8192,4,30.1788,84338152033
rs18_e16,8192,4,26.6571,84338152033
clusterjump,8192,4,14.7156,84338152033
splus16,8192,4,23.8754,84338152033
splus8,8192,5,26.1307,84338152033
pgm16,8192,5,30.2719,84338152033
clusterjump,8192,5,14.7583,84338152033
splus16,8192,5,28.4195,84338152033
rs18_e16,8192,5,29.5288,84338152033
clusterjump,8192,6,14.8499,84338152033
splus16,8192,6,23.8525,84338152033
rs18_e16,8192,6,26.0803,84338152033
pgm16,8192,6,30.2780,84338152033
splus8,8192,6,26.1566,84338152033
splus16,8192,7,23.8159,84338152033
pgm16,8192,7,29.9866,84338152033
splus8,8192,7,25.9171,84338152033
rs18_e16,8192,7,26.0284,84338152033
clusterjump,8192,7,14.6271,84338152033
splus16,8192,8,23.7595,84338152033
splus8,8192,8,25.9079,84338152033
clusterjump,8192,8,14.6439,84338152033
pgm16,8192,8,29.9576,84338152033
rs18_e16,8192,8,25.9781,84338152033
pgm16,8192,9,29.9530,84338152033
rs18_e16,8192,9,25.8347,84338152033
clusterjump,8192,9,15.9515,84338152033
splus8,8192,9,25.8423,84338152033
splus16,8192,9,23.8495,84338152033
splus8,8192,10,25.7690,84338152033
splus16,8192,10,23.9227,84338152033
clusterjump,8192,10,14.6072,84338152033
rs18_e16,8192,10,25.9186,84338152033
pgm16,8192,10,29.9194,84338152033
rs18_e16,8192,11,25.9094,84338152033
pgm16,8192,11,29.9408,84338152033
splus8,8192,11,25.9232,84338152033
splus16,8192,11,23.9212,84338152033
clusterjump,8192,11,14.6103,84338152033
pgm16,8192,12,29.9988,84338152033
clusterjump,8192,12,14.5981,84338152033
splus8,8192,12,25.9140,84338152033
splus16,8192,12,23.8419,84338152033
rs18_e16,8192,12,25.9079,84338152033
splus16,8192,13,23.8785,84338152033
rs18_e16,8192,13,26.9531,84338152033
pgm16,8192,13,29.9347,84338152033
splus8,8192,13,25.9003,84338152033
clusterjump,8192,13,14.6225,84338152033
splus8,8192,14,25.6912,84338152033
pgm16,8192,14,29.9911,84338152033
splus16,8192,14,23.8434,84338152033
rs18_e16,8192,14,25.8911,84338152033
clusterjump,8192,14,14.5950,84338152033
rs18_e16,16384,0,27.4307,131018332865
clusterjump,16384,0,15.4099,131018332865
splus16,16384,0,24.2477,131018332865
pgm16,16384,0,31.2729,131018332865
splus8,16384,0,26.5152,131018332865
rs18_e16,16384,1,27.9160,131018332865
splus16,16384,1,25.3143,131018332865
pgm16,16384,1,31.2683,131018332865
splus8,16384,1,26.4053,131018332865
clusterjump,16384,1,15.5075,131018332865
splus8,16384,2,26.2939,131018332865
splus16,16384,2,24.2813,131018332865
clusterjump,16384,2,15.4556,131018332865
rs18_e16,16384,2,28.3112,131018332865
pgm16,16384,2,31.2653,131018332865
pgm16,16384,3,31.0852,131018332865
rs18_e16,16384,3,27.5620,131018332865
clusterjump,16384,3,15.5029,131018332865
splus16,16384,3,24.2371,131018332865
splus8,16384,3,26.4923,131018332865
clusterjump,16384,4,15.2832,131018332865
splus16,16384,4,24.3668,131018332865
rs18_e16,16384,4,28.4592,131018332865
splus8,16384,4,26.4374,131018332865
pgm16,16384,4,32.2983,131018332865
splus8,16384,5,26.5503,131018332865
splus16,16384,5,24.2294,131018332865
pgm16,16384,5,31.0959,131018332865
clusterjump,16384,5,15.4114,131018332865
rs18_e16,16384,5,28.0045,131018332865
splus16,16384,6,24.3088,131018332865
rs18_e16,16384,6,27.5787,131018332865
pgm16,16384,6,31.1981,131018332865
splus8,16384,6,26.2955,131018332865
clusterjump,16384,6,15.6006,131018332865
splus16,16384,7,24.4202,131018332865
splus8,16384,7,26.5244,131018332865
clusterjump,16384,7,15.3168,131018332865
pgm16,16384,7,31.2241,131018332865
rs18_e16,16384,7,27.8641,131018332865
rs18_e16,16384,8,27.8137,131018332865
splus8,16384,8,26.4267,131018332865
clusterjump,16384,8,16.0477,131018332865
pgm16,16384,8,31.5247,131018332865
splus16,16384,8,24.2233,131018332865
pgm16,16384,9,31.1646,131018332865
splus16,16384,9,24.2920,131018332865
splus8,16384,9,26.3809,131018332865
clusterjump,16384,9,15.4266,131018332865
rs18_e16,16384,9,29.3137,131018332865
splus16,16384,10,24.3149,131018332865
splus8,16384,10,26.5350,131018332865
pgm16,16384,10,31.2363,131018332865
rs18_e16,16384,10,27.9663,131018332865
clusterjump,16384,10,15.3931,131018332865
splus8,16384,11,26.2344,131018332865
clusterjump,16384,11,15.3427,131018332865
splus16,16384,11,24.3500,131018332865
pgm16,16384,11,31.2347,131018332865
rs18_e16,16384,11,29.6127,131018332865
splus16,16384,12,24.3744,131018332865
pgm16,16384,12,31.7429,131018332865
splus8,16384,12,26.5228,131018332865
rs18_e16,16384,12,28.4515,131018332865
clusterjump,16384,12,15.4755,131018332865
clusterjump,16384,13,15.3107,131018332865
rs18_e16,16384,13,27.4979,131018332865
pgm16,16384,13,31.2271,131018332865
splus16,16384,13,24.2905,131018332865
splus8,16384,13,26.4709,131018332865
splus8,16384,14,26.4099,131018332865
clusterjump,16384,14,15.2786,131018332865
rs18_e16,16384,14,27.6031,131018332865
splus16,16384,14,24.2691,131018332865
pgm16,16384,14,31.1020,131018332865
clusterjump,32768,0,16.9342,111135877906
rs18_e16,32768,0,29.4022,111135877906
splus8,32768,0,28.0167,111135877906
splus16,32768,0,25.5875,111135877906
pgm16,32768,0,34.0286,111135877906
splus16,32768,1,25.4929,111135877906
pgm16,32768,1,33.8974,111135877906
rs18_e16,32768,1,29.4296,111135877906
clusterjump,32768,1,17.0593,111135877906
splus8,32768,1,28.1281,111135877906
clusterjump,32768,2,17.0929,111135877906
splus8,32768,2,28.0060,111135877906
rs18_e16,32768,2,29.4266,111135877906
splus16,32768,2,25.5127,111135877906
pgm16,32768,2,33.8867,111135877906
rs18_e16,32768,3,30.1971,111135877906
pgm16,32768,3,33.8440,111135877906
clusterjump,32768,3,17.1341,111135877906
splus8,32768,3,27.6657,111135877906
splus16,32768,3,25.5692,111135877906
splus8,32768,4,28.1128,111135877906
pgm16,32768,4,33.9096,111135877906
rs18_e16,32768,4,29.5395,111135877906
splus16,32768,4,25.4593,111135877906
clusterjump,32768,4,17.1158,111135877906
splus8,32768,5,28.1403,111135877906
clusterjump,32768,5,17.0776,111135877906
pgm16,32768,5,33.8562,111135877906
splus16,32768,5,25.5066,111135877906
rs18_e16,32768,5,29.4693,111135877906
splus16,32768,6,25.4990,111135877906
rs18_e16,32768,6,29.3915,111135877906
splus8,32768,6,28.1219,111135877906
clusterjump,32768,6,17.0929,111135877906
pgm16,32768,6,33.8593,111135877906
splus16,32768,7,25.3937,111135877906
pgm16,32768,7,33.8272,111135877906
clusterjump,32768,7,17.0425,111135877906
splus8,32768,7,28.0579,111135877906
rs18_e16,32768,7,29.5044,111135877906
pgm16,32768,8,33.8440,111135877906
rs18_e16,32768,8,29.3991,111135877906
splus8,32768,8,28.1464,111135877906
clusterjump,32768,8,17.0853,111135877906
splus16,32768,8,25.5753,111135877906
splus8,32768,9,28.1631,111135877906
clusterjump,32768,9,17.0059,111135877906
rs18_e16,32768,9,29.4556,111135877906
pgm16,32768,9,34.0134,111135877906
splus16,32768,9,26.4893,111135877906
splus8,32768,10,27.7588,111135877906
clusterjump,32768,10,17.1219,111135877906
rs18_e16,32768,10,29.6326,111135877906
splus16,32768,10,25.5600,111135877906
pgm16,32768,10,33.9218,111135877906
rs18_e16,32768,11,29.4006,111135877906
pgm16,32768,11,33.8333,111135877906
splus8,32768,11,28.1372,111135877906
clusterjump,32768,11,17.0883,111135877906
splus16,32768,11,25.4898,111135877906
splus8,32768,12,28.1143,111135877906
pgm16,32768,12,33.8715,111135877906
splus16,32768,12,25.4868,111135877906
clusterjump,32768,12,17.0471,111135877906
rs18_e16,32768,12,29.4632,111135877906
splus8,32768,13,28.1845,111135877906
clusterjump,32768,13,17.0166,111135877906
pgm16,32768,13,33.9676,111135877906
rs18_e16,32768,13,29.3900,111135877906
splus16,32768,13,25.5295,111135877906
clusterjump,32768,14,17.0685,111135877906
splus8,32768,14,28.2440,111135877906
pgm16,32768,14,33.8623,111135877906
rs18_e16,32768,14,29.4739,111135877906
splus16,32768,14,25.5569,111135877906
splus8,65536,0,34.9335,28809403128
pgm16,65536,0,35.6644,28809403128
clusterjump,65536,0,19.6274,28809403128
rs18_e16,65536,0,31.6895,28809403128
splus16,65536,0,27.5421,28809403128
clusterjump,65536,1,19.4000,28809403128
pgm16,65536,1,35.5164,28809403128
splus8,65536,1,34.7672,28809403128
splus16,65536,1,26.9806,28809403128
rs18_e16,65536,1,31.7612,28809403128
splus8,65536,2,34.5795,28809403128
splus16,65536,2,27.0401,28809403128
rs18_e16,65536,2,31.0684,28809403128
clusterjump,65536,2,19.5160,28809403128
pgm16,65536,2,35.4843,28809403128
rs18_e16,65536,3,31.3690,28809403128
clusterjump,65536,3,19.2764,28809403128
splus8,65536,3,35.2432,28809403128
pgm16,65536,3,35.5164,28809403128
splus16,65536,3,28.2791,28809403128
splus16,65536,4,26.9485,28809403128
pgm16,65536,4,35.2142,28809403128
rs18_e16,65536,4,32.6492,28809403128
clusterjump,65536,4,20.0256,28809403128
splus8,65536,4,34.9670,28809403128
splus16,65536,5,27.2858,28809403128
clusterjump,65536,5,19.2520,28809403128
rs18_e16,65536,5,31.6803,28809403128
pgm16,65536,5,35.5637,28809403128
splus8,65536,5,34.6756,28809403128
splus8,65536,6,34.2606,28809403128
splus16,65536,6,27.2308,28809403128
rs18_e16,65536,6,32.2769,28809403128
pgm16,65536,6,35.5713,28809403128
clusterjump,65536,6,19.6289,28809403128
splus16,65536,7,27.2659,28809403128
clusterjump,65536,7,19.1040,28809403128
pgm16,65536,7,35.2188,28809403128
splus8,65536,7,34.9106,28809403128
rs18_e16,65536,7,31.8253,28809403128
pgm16,65536,8,35.3745,28809403128
splus8,65536,8,34.4711,28809403128
rs18_e16,65536,8,31.0394,28809403128
splus16,65536,8,27.2339,28809403128
clusterjump,65536,8,19.4489,28809403128
splus8,65536,9,34.4925,28809403128
pgm16,65536,9,35.3104,28809403128
clusterjump,65536,9,19.1208,28809403128
rs18_e16,65536,9,32.6828,28809403128
splus16,65536,9,27.1774,28809403128
pgm16,65536,10,35.5026,28809403128
splus8,65536,10,34.7717,28809403128
rs18_e16,65536,10,31.6284,28809403128
clusterjump,65536,10,19.8135,28809403128
splus16,65536,10,27.2842,28809403128
rs18_e16,65536,11,31.2286,28809403128
pgm16,65536,11,35.4202,28809403128
splus8,65536,11,34.8587,28809403128
splus16,65536,11,27.2705,28809403128
clusterjump,65536,11,19.4916,28809403128
clusterjump,65536,12,19.0628,28809403128
splus8,65536,12,34.4559,28809403128
splus16,65536,12,26.8036,28809403128
pgm16,65536,12,36.0626,28809403128
rs18_e16,65536,12,31.7505,28809403128
rs18_e16,65536,13,30.9158,28809403128
splus16,65536,13,27.1896,28809403128
pgm16,65536,13,35.2325,28809403128
splus8,65536,13,34.8480,28809403128
clusterjump,65536,13,19.6274,28809403128
splus8,65536,14,34.3430,28809403128
pgm16,65536,14,35.1807,28809403128
clusterjump,65536,14,19.1513,28809403128
rs18_e16,65536,14,31.7551,28809403128
splus16,65536,14,27.3834,28809403128
rs18_e16,131072,0,33.1314,36377306931
splus8,131072,0,38.0493,36377306931
pgm16,131072,0,38.1607,36377306931
splus16,131072,0,35.4492,36377306931
clusterjump,131072,0,24.0021,36377306931
pgm16,131072,1,38.0844,36377306931
rs18_e16,131072,1,35.2798,36377306931
clusterjump,131072,1,23.4177,36377306931
splus8,131072,1,38.0936,36377306931
splus16,131072,1,35.1135,36377306931
pgm16,131072,2,38.1577,36377306931
splus8,131072,2,37.8937,36377306931
clusterjump,131072,2,23.4024,36377306931
splus16,131072,2,35.2432,36377306931
rs18_e16,131072,2,35.2158,36377306931
splus16,131072,3,34.5810,36377306931
rs18_e16,131072,3,33.1223,36377306931
splus8,131072,3,37.9959,36377306931
pgm16,131072,3,38.7344,36377306931
clusterjump,131072,3,23.4879,36377306931
pgm16,131072,4,39.1052,36377306931
splus16,131072,4,35.3012,36377306931
rs18_e16,131072,4,34.4040,36377306931
