structure,n,rep,ns_per_query,checksum
rs18_e16,512,10,6.4667,5792003123987420000
pgm16,512,10,12.0392,5792003123987420000
splus8,512,10,2.8976,5792003123987420000
clusterjump,512,10,4.1718,5792003123987420000
splus16,512,10,4.9652,5792003123987420000
rs18_e16,512,11,6.4667,5792003123987420000
splus16,512,11,4.9408,5792003123987420000
splus8,512,11,2.8992,5792003123987420000
pgm16,512,11,12.0667,5792003123987420000
clusterjump,512,11,4.1855,5792003123987420000
rs18_e16,512,12,6.4697,5792003123987420000
splus8,512,12,2.9068,5792003123987420000
pgm16,512,12,12.0880,5792003123987420000
splus16,512,12,4.9744,5792003123987420000
clusterjump,512,12,4.2130,5792003123987420000
rs18_e16,512,13,6.4148,5792003123987420000
clusterjump,512,13,4.1733,5792003123987420000
splus16,512,13,4.9576,5792003123987420000
splus8,512,13,2.8763,5792003123987420000
pgm16,512,13,12.0834,5792003123987420000
clusterjump,512,14,4.1718,5792003123987420000
splus8,512,14,2.8961,5792003123987420000
pgm16,512,14,12.0483,5792003123987420000
splus16,512,14,4.8050,5792003123987420000
rs18_e16,512,14,6.4072,5792003123987420000
pgm16,1024,0,14.5355,6851517400721284795
splus8,1024,0,4.4037,6851517400721284795
splus16,1024,0,4.9377,6851517400721284795
rs18_e16,1024,0,6.4713,6851517400721284795
clusterjump,1024,0,3.7140,6851517400721284795
pgm16,1024,1,14.5721,6851517400721284795
splus16,1024,1,5.0003,6851517400721284795
rs18_e16,1024,1,6.4468,6851517400721284795
clusterjump,1024,1,3.6804,6851517400721284795
splus8,1024,1,4.1946,6851517400721284795
pgm16,1024,2,14.5111,6851517400721284795
splus8,1024,2,4.1794,6851517400721284795
rs18_e16,1024,2,6.4560,6851517400721284795
clusterjump,1024,2,3.6728,6851517400721284795
splus16,1024,2,4.7928,6851517400721284795
rs18_e16,1024,3,6.5231,6851517400721284795
pgm16,1024,3,14.4211,6851517400721284795
splus16,1024,3,4.9500,6851517400721284795
clusterjump,1024,3,3.6163,6851517400721284795
splus8,1024,3,4.3777,6851517400721284795
pgm16,1024,4,14.4104,6851517400721284795
splus8,1024,4,4.1870,6851517400721284795
splus16,1024,4,4.9667,6851517400721284795
clusterjump,1024,4,3.6469,6851517400721284795
rs18_e16,1024,4,6.5109,6851517400721284795
splus16,1024,5,4.9576,6851517400721284795
splus8,1024,5,4.4617,6851517400721284795
pgm16,1024,5,14.3631,6851517400721284795
rs18_e16,1024,5,6.5002,6851517400721284795
clusterjump,1024,5,3.6270,6851517400721284795
pgm16,1024,6,14.3555,6851517400721284795
splus8,1024,6,4.4586,6851517400721284795
splus16,1024,6,6.5186,6851517400721284795
rs18_e16,1024,6,6.8497,6851517400721284795
clusterjump,1024,6,3.6285,6851517400721284795
splus16,1024,7,4.9759,6851517400721284795
pgm16,1024,7,14.3753,6851517400721284795
rs18_e16,1024,7,6.4423,6851517400721284795
clusterjump,1024,7,3.6209,6851517400721284795
splus8,1024,7,4.4296,6851517400721284795
splus16,1024,8,4.9545,6851517400721284795
splus8,1024,8,4.3945,6851517400721284795
rs18_e16,1024,8,6.4667,6851517400721284795
clusterjump,1024,8,3.6255,6851517400721284795
pgm16,1024,8,14.3295,6851517400721284795
clusterjump,1024,9,3.5965,6851517400721284795
rs18_e16,1024,9,6.4377,6851517400721284795
pgm16,1024,9,14.3631,6851517400721284795
splus16,1024,9,4.9881,6851517400721284795
splus8,1024,9,4.4403,6851517400721284795
splus16,1024,10,4.9576,6851517400721284795
pgm16,1024,10,14.3158,6851517400721284795
rs18_e16,1024,10,6.4743,6851517400721284795
clusterjump,1024,10,3.5889,6851517400721284795
splus8,1024,10,4.4556,6851517400721284795
rs18_e16,1024,11,6.4514,6851517400721284795
clusterjump,1024,11,3.5919,6851517400721284795
splus8,1024,11,4.3350,6851517400721284795
pgm16,1024,11,14.2685,6851517400721284795
splus16,1024,11,4.9469,6851517400721284795
rs18_e16,1024,12,6.4972,6851517400721284795
splus8,1024,12,4.4373,6851517400721284795
pgm16,1024,12,14.2899,6851517400721284795
splus16,1024,12,4.9469,6851517400721284795
clusterjump,1024,12,3.5843,6851517400721284795
pgm16,1024,13,14.3616,6851517400721284795
splus16,1024,13,4.9332,6851517400721284795
splus8,1024,13,4.4220,6851517400721284795
rs18_e16,1024,13,6.4911,6851517400721284795
clusterjump,1024,13,3.5995,6851517400721284795
splus16,1024,14,4.9576,6851517400721284795
rs18_e16,1024,14,6.4392,6851517400721284795
pgm16,1024,14,14.3921,6851517400721284795
clusterjump,1024,14,3.5889,6851517400721284795
splus8,1024,14,4.4327,6851517400721284795
splus16,2048,0,4.8843,552130739931203925
clusterjump,2048,0,3.3844,552130739931203925
pgm16,2048,0,15.9241,552130739931203925
splus8,2048,0,4.4418,552130739931203925
rs18_e16,2048,0,6.7123,552130739931203925
rs18_e16,2048,1,6.5369,552130739931203925
splus16,2048,1,4.9484,552130739931203925
pgm16,2048,1,15.8432,552130739931203925
splus8,2048,1,4.4388,552130739931203925
clusterjump,2048,1,3.3966,552130739931203925
splus16,2048,2,4.9393,552130739931203925
clusterjump,2048,2,3.3859,552130739931203925
splus8,2048,2,4.3839,552130739931203925
pgm16,2048,2,15.8768,552130739931203925
rs18_e16,2048,2,6.5552,552130739931203925
splus16,2048,3,4.9454,552130739931203925
splus8,2048,3,4.4357,552130739931203925
pgm16,2048,3,15.7959,552130739931203925
rs18_e16,2048,3,6.7062,552130739931203925
clusterjump,2048,3,3.3783,552130739931203925
splus8,2048,4,4.4510,552130739931203925
pgm16,2048,4,15.8813,552130739931203925
splus16,2048,4,4.9438,552130739931203925
clusterjump,2048,4,3.4027,552130739931203925
rs18_e16,2048,4,6.7184,552130739931203925
rs18_e16,2048,5,6.5979,552130739931203925
pgm16,2048,5,15.7547,552130739931203925
splus8,2048,5,4.4464,552130739931203925
splus16,2048,5,4.9423,552130739931203925
clusterjump,2048,5,3.4256,552130739931203925
pgm16,2048,6,15.7578,552130739931203925
clusterjump,2048,6,3.3615,552130739931203925
rs18_e16,2048,6,7.0908,552130739931203925
splus16,2048,6,4.9225,552130739931203925
splus8,2048,6,4.2694,552130739931203925
pgm16,2048,7,15.7898,552130739931203925
splus16,2048,7,4.9759,552130739931203925
splus8,2048,7,4.4464,552130739931203925
rs18_e16,2048,7,7.2968,552130739931203925
clusterjump,2048,7,3.3417,552130739931203925
clusterjump,2048,8,3.3173,552130739931203925
rs18_e16,2048,8,6.9946,552130739931203925
splus8,2048,8,4.3289,552130739931203925
splus16,2048,8,4.9454,552130739931203925
pgm16,2048,8,15.6952,552130739931203925
pgm16,2048,9,15.7043,552130739931203925
rs18_e16,2048,9,7.2540,552130739931203925
clusterjump,2048,9,3.3661,552130739931203925
splus8,2048,9,4.4495,552130739931203925
splus16,2048,9,4.9484,552130739931203925
clusterjump,2048,10,3.3524,552130739931203925
splus8,2048,10,4.4418,552130739931203925
rs18_e16,2048,10,6.6559,552130739931203925
splus16,2048,10,4.9469,552130739931203925
pgm16,2048,10,15.6830,552130739931203925
splus8,2048,11,4.4510,552130739931203925
clusterjump,2048,11,3.3340,552130739931203925
splus16,2048,11,4.9377,552130739931203925
rs18_e16,2048,11,6.5384,552130739931203925
pgm16,2048,11,15.6784,552130739931203925
clusterjump,2048,12,3.3325,552130739931203925
rs18_e16,2048,12,6.8573,552130739931203925
