structure,n,rep,ns_per_query,checksum
rs18_e16,8192,2,26.4633,191624549
pgm16,8192,2,30.6839,191624549
clusterjump,8192,2,13.8199,191624549
splus16,8192,3,23.9365,191624549
pgm16,8192,3,30.6610,191624549
rs18_e16,8192,3,27.1393,191624549
clusterjump,8192,3,13.6749,191624549
splus8,8192,3,25.9415,191624549
splus8,8192,4,25.4410,191624549
pgm16,8192,4,30.6274,191624549
rs18_e16,8192,4,26.3275,191624549
clusterjump,8192,4,13.6093,191624549
splus16,8192,4,23.9700,191624549
splus8,8192,5,25.7965,191624549
pgm16,8192,5,30.6549,191624549
clusterjump,8192,5,13.6292,191624549
splus16,8192,5,23.8281,191624549
rs18_e16,8192,5,26.2177,191624549
clusterjump,8192,6,13.6124,191624549
splus16,8192,6,23.8892,191624549
rs18_e16,8192,6,25.7538,191624549
pgm16,8192,6,30.8365,191624549
splus8,8192,6,25.7492,191624549
splus16,8192,7,24.0311,191624549
pgm16,8192,7,30.5405,191624549
splus8,8192,7,25.7736,191624549
rs18_e16,8192,7,27.3788,191624549
clusterjump,8192,7,13.6703,191624549
splus16,8192,8,23.9288,191624549
splus8,8192,8,25.9140,191624549
clusterjump,8192,8,13.5986,191624549
pgm16,8192,8,30.6000,191624549
rs18_e16,8192,8,25.7736,191624549
pgm16,8192,9,30.9418,191624549
rs18_e16,8192,9,25.7599,191624549
clusterjump,8192,9,13.6276,191624549
splus8,8192,9,25.7797,191624549
splus16,8192,9,23.9075,191624549
splus8,8192,10,25.4456,191624549
splus16,8192,10,23.9197,191624549
clusterjump,8192,10,14.5569,191624549
rs18_e16,8192,10,26.2604,191624549
pgm16,8192,10,30.6213,191624549
rs18_e16,8192,11,25.7187,191624549
pgm16,8192,11,30.6198,191624549
splus8,8192,11,25.9491,191624549
splus16,8192,11,23.8617,191624549
clusterjump,8192,11,13.5544,191624549
pgm16,8192,12,30.5801,191624549
clusterjump,8192,12,13.5986,191624549
splus8,8192,12,25.9155,191624549
splus16,8192,12,23.8586,191624549
rs18_e16,8192,12,25.7065,191624549
splus16,8192,13,23.7457,191624549
rs18_e16,8192,13,25.6699,191624549
pgm16,8192,13,30.6549,191624549
splus8,8192,13,25.9216,191624549
clusterjump,8192,13,13.5513,191624549
splus8,8192,14,25.6897,191624549
pgm16,8192,14,31.3522,191624549
splus16,8192,14,23.9120,191624549
rs18_e16,8192,14,25.6882,191624549
clusterjump,8192,14,13.5513,191624549
rs18_e16,16384,0,27.5223,184724964
clusterjump,16384,0,14.4867,184724964
splus16,16384,0,24.3851,184724964
pgm16,16384,0,41.7175,184724964
splus8,16384,0,26.6174,184724964
rs18_e16,16384,1,27.9984,184724964
splus16,16384,1,24.3622,184724964
pgm16,16384,1,41.5665,184724964
splus8,16384,1,26.6159,184724964
clusterjump,16384,1,14.3875,184724964
splus8,16384,2,27.4811,184724964
splus16,16384,2,24.2584,184724964
clusterjump,16384,2,14.3372,184724964
rs18_e16,16384,2,29.2480,184724964
pgm16,16384,2,41.5131,184724964
pgm16,16384,3,41.3162,184724964
rs18_e16,16384,3,28.0930,184724964
clusterjump,16384,3,14.3173,184724964
splus16,16384,3,24.2630,184724964
splus8,16384,3,26.6434,184724964
clusterjump,16384,4,14.3219,184724964
splus16,16384,4,24.3225,184724964
rs18_e16,16384,4,27.5589,184724964
splus8,16384,4,26.4587,184724964
pgm16,16384,4,41.3177,184724964
splus8,16384,5,26.8585,184724964
splus16,16384,5,24.4720,184724964
pgm16,16384,5,41.8045,184724964
clusterjump,16384,5,14.4958,184724964
rs18_e16,16384,5,30.5481,184724964
splus16,16384,6,24.3912,184724964
rs18_e16,16384,6,27.3544,184724964
pgm16,16384,6,41.3193,184724964
splus8,16384,6,26.6083,184724964
clusterjump,16384,6,14.2578,184724964
splus16,16384,7,24.2218,184724964
splus8,16384,7,26.5350,184724964
clusterjump,16384,7,14.3082,184724964
pgm16,16384,7,41.2994,184724964
rs18_e16,16384,7,27.8793,184724964
rs18_e16,16384,8,27.2415,184724964
splus8,16384,8,26.5915,184724964
clusterjump,16384,8,14.2654,184724964
pgm16,16384,8,41.4047,184724964
splus16,16384,8,24.4171,184724964
pgm16,16384,9,41.3162,184724964
splus16,16384,9,24.4263,184724964
splus8,16384,9,26.5656,184724964
clusterjump,16384,9,14.2426,184724964
rs18_e16,16384,9,27.5131,184724964
splus16,16384,10,24.2447,184724964
splus8,16384,10,26.2451,184724964
pgm16,16384,10,41.2949,184724964
rs18_e16,16384,10,27.4994,184724964
clusterjump,16384,10,14.2975,184724964
splus8,16384,11,26.5076,184724964
clusterjump,16384,11,14.2334,184724964
splus16,16384,11,24.2752,184724964
pgm16,16384,11,41.3483,184724964
rs18_e16,16384,11,27.8214,184724964
splus16,16384,12,24.2630,184724964
pgm16,16384,12,42.5415,184724964
splus8,16384,12,26.5610,184724964
rs18_e16,16384,12,27.4399,184724964
clusterjump,16384,12,14.2822,184724964
clusterjump,16384,13,14.2044,184724964
rs18_e16,16384,13,27.3682,184724964
pgm16,16384,13,41.4383,184724964
splus16,16384,13,24.3149,184724964
splus8,16384,13,26.6098,184724964
splus8,16384,14,26.4221,184724964
clusterjump,16384,14,14.2548,184724964
rs18_e16,16384,14,27.4658,184724964
splus16,16384,14,24.2493,184724964
pgm16,16384,14,41.4215,184724964
clusterjump,32768,0,15.9912,1975725488
rs18_e16,32768,0,29.2694,1975725488
splus8,32768,0,28.9200,1975725488
splus16,32768,0,25.9430,1975725488
pgm16,32768,0,44.0872,1975725488
splus16,32768,1,25.4898,1975725488
pgm16,32768,1,43.3838,1975725488
rs18_e16,32768,1,31.3019,1975725488
clusterjump,32768,1,16.4902,1975725488
splus8,32768,1,28.3829,1975725488
clusterjump,32768,2,15.9180,1975725488
splus8,32768,2,28.1082,1975725488
rs18_e16,32768,2,29.2679,1975725488
splus16,32768,2,25.5966,1975725488
pgm16,32768,2,43.5059,1975725488
rs18_e16,32768,3,29.4571,1975725488
pgm16,32768,3,43.3472,1975725488
clusterjump,32768,3,15.9668,1975725488
splus8,32768,3,28.0792,1975725488
splus16,32768,3,25.5569,1975725488
splus8,32768,4,28.1006,1975725488
pgm16,32768,4,43.6050,1975725488
rs18_e16,32768,4,29.4266,1975725488
splus16,32768,4,25.4654,1975725488
clusterjump,32768,4,16.0767,1975725488
splus8,32768,5,28.1448,1975725488
clusterjump,32768,5,15.9653,1975725488
pgm16,32768,5,43.4418,1975725488
splus16,32768,5,25.6485,1975725488
rs18_e16,32768,5,30.2261,1975725488
splus16,32768,6,25.3998,1975725488
rs18_e16,32768,6,30.4504,1975725488
splus8,32768,6,28.1738,1975725488
clusterjump,32768,6,16.1057,1975725488
pgm16,32768,6,43.4830,1975725488
splus16,32768,7,25.5844,1975725488
pgm16,32768,7,43.2999,1975725488
clusterjump,32768,7,15.8997,1975725488
splus8,32768,7,28.1174,1975725488
rs18_e16,32768,7,29.3762,1975725488
pgm16,32768,8,43.4494,1975725488
rs18_e16,32768,8,29.2511,1975725488
splus8,32768,8,28.1509,1975725488
clusterjump,32768,8,16.0156,1975725488
splus16,32768,8,25.5951,1975725488
splus8,32768,9,28.1143,1975725488
clusterjump,32768,9,15.9546,1975725488
rs18_e16,32768,9,30.5481,1975725488
pgm16,32768,9,43.5913,1975725488
splus16,32768,9,25.5737,1975725488
splus8,32768,10,27.8885,1975725488
clusterjump,32768,10,16.0446,1975725488
rs18_e16,32768,10,29.3289,1975725488
splus16,32768,10,25.5051,1975725488
pgm16,32768,10,43.4540,1975725488
rs18_e16,32768,11,29.2542,1975725488
pgm16,32768,11,43.3578,1975725488
splus8,32768,11,28.1677,1975725488
clusterjump,32768,11,15.9943,1975725488
splus16,32768,11,25.5341,1975725488
splus8,32768,12,28.0960,1975725488
pgm16,32768,12,43.3212,1975725488
splus16,32768,12,26.4191,1975725488
clusterjump,32768,12,15.9424,1975725488
rs18_e16,32768,12,29.4312,1975725488
splus8,32768,13,28.0762,1975725488
clusterjump,32768,13,15.9317,1975725488
pgm16,32768,13,43.4189,1975725488
rs18_e16,32768,13,29.2709,1975725488
splus16,32768,13,25.6302,1975725488
clusterjump,32768,14,15.9149,1975725488
splus8,32768,14,28.1433,1975725488
pgm16,32768,14,43.3380,1975725488
rs18_e16,32768,14,29.3533,1975725488
splus16,32768,14,25.5539,1975725488
splus8,65536,0,34.9518,1932193884
pgm16,65536,0,44.5267,1932193884
clusterjump,65536,0,18.5822,1932193884
rs18_e16,65536,0,31.7902,1932193884
splus16,65536,0,28.0273,1932193884
clusterjump,65536,1,18.1885,1932193884
pgm16,65536,1,44.6503,1932193884
splus8,65536,1,34.8480,1932193884
splus16,65536,1,27.3407,1932193884
rs18_e16,65536,1,31.9489,1932193884
splus8,65536,2,34.6771,1932193884
splus16,65536,2,27.2293,1932193884
rs18_e16,65536,2,31.3034,1932193884
clusterjump,65536,2,18.9392,1932193884
pgm16,65536,2,44.9036,1932193884
rs18_e16,65536,3,31.2958,1932193884
clusterjump,65536,3,18.2465,1932193884
splus8,65536,3,34.9136,1932193884
pgm16,65536,3,44.4885,1932193884
splus16,65536,3,27.5757,1932193884
splus16,65536,4,26.9516,1932193884
pgm16,65536,4,44.3237,1932193884
rs18_e16,65536,4,32.7896,1932193884
clusterjump,65536,4,18.5333,1932193884
splus8,65536,4,34.4498,1932193884
splus16,65536,5,27.3026,1932193884
clusterjump,65536,5,18.1519,1932193884
rs18_e16,65536,5,32.7621,1932193884
pgm16,65536,5,45.2362,1932193884
splus8,65536,5,34.8694,1932193884
splus8,65536,6,34.3506,1932193884
splus16,65536,6,27.2491,1932193884
rs18_e16,65536,6,31.3248,1932193884
pgm16,65536,6,44.4809,1932193884
clusterjump,65536,6,18.6707,1932193884
splus16,65536,7,27.2690,1932193884
clusterjump,65536,7,18.1000,1932193884
pgm16,65536,7,44.4611,1932193884
splus8,65536,7,35.1669,1932193884
rs18_e16,65536,7,31.8954,1932193884
pgm16,65536,8,44.5633,1932193884
splus8,65536,8,34.5596,1932193884
rs18_e16,65536,8,31.0455,1932193884
splus16,65536,8,27.8198,1932193884
clusterjump,65536,8,19.3344,1932193884
splus8,65536,9,34.6268,1932193884
pgm16,65536,9,44.5999,1932193884
clusterjump,65536,9,18.0847,1932193884
rs18_e16,65536,9,31.9794,1932193884
splus16,65536,9,27.4185,1932193884
pgm16,65536,10,44.4382,1932193884
splus8,65536,10,34.8145,1932193884
rs18_e16,65536,10,31.3431,1932193884
clusterjump,65536,10,18.9667,1932193884
splus16,65536,10,27.3666,1932193884
rs18_e16,65536,11,31.2500,1932193884
pgm16,65536,11,45.3903,1932193884
splus8,65536,11,34.9472,1932193884
splus16,65536,11,27.2858,1932193884
clusterjump,65536,11,18.9285,1932193884
clusterjump,65536,12,18.0313,1932193884
splus8,65536,12,34.4009,1932193884
splus16,65536,12,26.9836,1932193884
pgm16,65536,12,44.4931,1932193884
rs18_e16,65536,12,32.1442,1932193884
rs18_e16,65536,13,30.8182,1932193884
splus16,65536,13,27.2018,1932193884
pgm16,65536,13,44.4489,1932193884
splus8,65536,13,35.9283,1932193884
clusterjump,65536,13,19.0460,1932193884
splus8,65536,14,35.1669,1932193884
pgm16,65536,14,44.4611,1932193884
clusterjump,65536,14,18.0023,1932193884
rs18_e16,65536,14,35.7544,1932193884
splus16,65536,14,27.3621,1932193884
rs18_e16,131072,0,33.3176,2114732859
splus8,131072,0,40.0986,2114732859
pgm16,131072,0,48.8159,2114732859
splus16,131072,0,37.3886,2114732859
clusterjump,131072,0,26.0422,2114732859
pgm16,131072,1,49.0280,2114732859
rs18_e16,131072,1,40.1871,2114732859
clusterjump,131072,1,24.9344,2114732859
splus8,131072,1,42.2470,2114732859
splus16,131072,1,35.7056,2114732859
pgm16,131072,2,48.7213,2114732859
splus8,131072,2,38.9236,2114732859
clusterjump,131072,2,27.0905,2114732859
splus16,131072,2,36.2961,2114732859
rs18_e16,131072,2,44.0765,2114732859
splus16,131072,3,35.0159,2114732859
rs18_e16,131072,3,32.8873,2114732859
splus8,131072,3,41.0370,2114732859
pgm16,131072,3,51.7349,2114732859
clusterjump,131072,3,26.8997,2114732859
pgm16,131072,4,48.1689,2114732859
splus16,131072,4,36.2488,2114732859
rs18_e16,131072,4,37.3596,2114732859
clusterjump,131072,4,22.4518,2114732859
splus8,131072,4,39.2548,2114732859
clusterjump,131072,5,21.5179,2114732859
splus8,131072,5,36.6760,2114732859
pgm16,131072,5,50.7645,2114732859
splus16,131072,5,37.0041,2114732859
rs18_e16,131072,5,35.7330,2114732859
pgm16,131072,6,48.5458,2114732859
splus8,131072,6,38.4399,2114732859
rs18_e16,131072,6,34.3948,2114732859
splus16,131072,6,36.9034,2114732859
