structure,n,rep,ns_per_query,checksum
rs18_e16,1024,8,6.3095,2104551376
clusterjump,1024,8,3.2837,2104551376
pgm16,1024,8,11.7645,2104551376
clusterjump,1024,9,3.2913,2104551376
rs18_e16,1024,9,6.3110,2104551376
pgm16,1024,9,11.7340,2104551376
splus16,1024,9,4.9011,2104551376
splus8,1024,9,4.3655,2104551376
splus16,1024,10,4.9240,2104551376
pgm16,1024,10,11.7462,2104551376
rs18_e16,1024,10,6.3080,2104551376
clusterjump,1024,10,3.3127,2104551376
splus8,1024,10,4.4464,2104551376
rs18_e16,1024,11,6.3080,2104551376
clusterjump,1024,11,3.2593,2104551376
splus8,1024,11,4.3839,2104551376
pgm16,1024,11,11.7706,2104551376
splus16,1024,11,4.8065,2104551376
rs18_e16,1024,12,6.3004,2104551376
splus8,1024,12,4.4342,2104551376
pgm16,1024,12,11.7615,2104551376
splus16,1024,12,4.8843,2104551376
clusterjump,1024,12,3.2776,2104551376
pgm16,1024,13,11.7950,2104551376
splus16,1024,13,4.9820,2104551376
splus8,1024,13,4.4434,2104551376
rs18_e16,1024,13,6.3095,2104551376
clusterjump,1024,13,3.2639,2104551376
splus16,1024,14,4.9225,2104551376
rs18_e16,1024,14,6.3782,2104551376
pgm16,1024,14,11.7355,2104551376
clusterjump,1024,14,3.2684,2104551376
splus8,1024,14,4.4403,2104551376
splus16,2048,0,4.9576,2007058216
clusterjump,2048,0,3.7598,2007058216
pgm16,2048,0,14.4928,2007058216
splus8,2048,0,4.3762,2007058216
rs18_e16,2048,0,6.3385,2007058216
rs18_e16,2048,1,6.3614,2007058216
splus16,2048,1,4.9057,2007058216
pgm16,2048,1,14.4882,2007058216
splus8,2048,1,4.4342,2007058216
clusterjump,2048,1,3.9261,2007058216
splus16,2048,2,4.9286,2007058216
clusterjump,2048,2,3.9047,2007058216
splus8,2048,2,4.3961,2007058216
pgm16,2048,2,14.4028,2007058216
rs18_e16,2048,2,6.3965,2007058216
splus16,2048,3,4.9286,2007058216
splus8,2048,3,4.4449,2007058216
pgm16,2048,3,14.3845,2007058216
rs18_e16,2048,3,6.3629,2007058216
clusterjump,2048,3,3.8376,2007058216
splus8,2048,4,4.3869,2007058216
pgm16,2048,4,14.4608,2007058216
splus16,2048,4,4.9271,2007058216
clusterjump,2048,4,3.8147,2007058216
rs18_e16,2048,4,6.3629,2007058216
rs18_e16,2048,5,6.3934,2007058216
pgm16,2048,5,14.9582,2007058216
splus8,2048,5,4.4464,2007058216
splus16,2048,5,4.9271,2007058216
clusterjump,2048,5,3.8223,2007058216
pgm16,2048,6,14.4058,2007058216
clusterjump,2048,6,3.7933,2007058216
rs18_e16,2048,6,6.4484,2007058216
splus16,2048,6,4.9454,2007058216
splus8,2048,6,4.4525,2007058216
pgm16,2048,7,14.3600,2007058216
splus16,2048,7,4.9362,2007058216
splus8,2048,7,4.4418,2007058216
rs18_e16,2048,7,6.4117,2007058216
clusterjump,2048,7,3.7354,2007058216
clusterjump,2048,8,3.7735,2007058216
rs18_e16,2048,8,6.3522,2007058216
splus8,2048,8,4.4510,2007058216
splus16,2048,8,4.9164,2007058216
pgm16,2048,8,14.4531,2007058216
pgm16,2048,9,14.2868,2007058216
rs18_e16,2048,9,6.3629,2007058216
clusterjump,2048,9,3.8025,2007058216
splus8,2048,9,4.4495,2007058216
splus16,2048,9,4.9271,2007058216
clusterjump,2048,10,3.7888,2007058216
splus8,2048,10,4.3991,2007058216
rs18_e16,2048,10,6.3293,2007058216
splus16,2048,10,4.9225,2007058216
pgm16,2048,10,14.4119,2007058216
splus8,2048,11,4.4540,2007058216
clusterjump,2048,11,3.7567,2007058216
splus16,2048,11,4.9316,2007058216
rs18_e16,2048,11,6.3431,2007058216
pgm16,2048,11,14.4226,2007058216
clusterjump,2048,12,3.7933,2007058216
rs18_e16,2048,12,6.6376,2007058216
pgm16,2048,12,15.0375,2007058216
splus8,2048,12,4.4830,2007058216
splus16,2048,12,4.9072,2007058216
clusterjump,2048,13,3.7415,2007058216
splus8,2048,13,4.3900,2007058216
pgm16,2048,13,14.3692,2007058216
rs18_e16,2048,13,6.3675,2007058216
splus16,2048,13,4.9698,2007058216
splus16,2048,14,4.9164,2007058216
splus8,2048,14,4.4022,2007058216
pgm16,2048,14,14.3387,2007058216
clusterjump,2048,14,3.7933,2007058216
rs18_e16,2048,14,6.4240,2007058216
rs18_e16,4096,0,6.5277,227079393
splus8,4096,0,4.2206,227079393
clusterjump,4096,0,3.6560,227079393
splus16,4096,0,4.8340,227079393
pgm16,4096,0,14.7781,227079393
splus8,4096,1,4.4540,227079393
pgm16,4096,1,14.6637,227079393
rs18_e16,4096,1,6.5292,227079393
clusterjump,4096,1,3.7033,227079393
splus16,4096,1,4.9362,227079393
splus16,4096,2,4.9789,227079393
pgm16,4096,2,14.6988,227079393
splus8,4096,2,4.4617,227079393
clusterjump,4096,2,3.7155,227079393
rs18_e16,4096,2,6.4697,227079393
pgm16,4096,3,14.6713,227079393
splus8,4096,3,4.4495,227079393
splus16,4096,3,4.8920,227079393
rs18_e16,4096,3,6.4621,227079393
clusterjump,4096,3,3.7598,227079393
rs18_e16,4096,4,6.4819,227079393
pgm16,4096,4,14.7720,227079393
clusterjump,4096,4,3.7277,227079393
splus16,4096,4,4.9271,227079393
splus8,4096,4,4.4632,227079393
rs18_e16,4096,5,6.5094,227079393
clusterjump,4096,5,3.7384,227079393
splus16,4096,5,4.8096,227079393
pgm16,4096,5,14.6622,227079393
splus8,4096,5,4.4556,227079393
rs18_e16,4096,6,6.4651,227079393
splus16,4096,6,4.9210,227079393
clusterjump,4096,6,3.7125,227079393
pgm16,4096,6,14.7034,227079393
splus8,4096,6,4.4769,227079393
clusterjump,4096,7,3.6850,227079393
splus16,4096,7,4.8874,227079393
pgm16,4096,7,14.6866,227079393
rs18_e16,4096,7,6.4713,227079393
splus8,4096,7,4.4540,227079393
clusterjump,4096,8,3.6484,227079393
splus16,4096,8,4.9347,227079393
pgm16,4096,8,14.6606,227079393
rs18_e16,4096,8,6.4911,227079393
splus8,4096,8,4.4693,227079393
pgm16,4096,9,15.5701,227079393
splus16,4096,9,4.9332,227079393
clusterjump,4096,9,3.6362,227079393
splus8,4096,9,4.4556,227079393
rs18_e16,4096,9,6.5796,227079393
pgm16,4096,10,14.5828,227079393
splus8,4096,10,4.4586,227079393
clusterjump,4096,10,3.6728,227079393
rs18_e16,4096,10,6.5262,227079393
splus16,4096,10,4.9332,227079393
splus8,4096,11,4.4632,227079393
splus16,4096,11,4.9866,227079393
clusterjump,4096,11,3.6743,227079393
pgm16,4096,11,14.6347,227079393
rs18_e16,4096,11,6.4789,227079393
rs18_e16,4096,12,6.4362,227079393
splus8,4096,12,4.4403,227079393
clusterjump,4096,12,3.7064,227079393
pgm16,4096,12,14.5966,227079393
splus16,4096,12,4.9210,227079393
rs18_e16,4096,13,6.5079,227079393
splus16,4096,13,4.9377,227079393
splus8,4096,13,4.4601,227079393
clusterjump,4096,13,3.6209,227079393
pgm16,4096,13,14.5828,227079393
clusterjump,4096,14,3.6942,227079393
pgm16,4096,14,14.5737,227079393
rs18_e16,4096,14,6.4880,227079393
splus8,4096,14,4.4434,227079393
splus16,4096,14,4.9011,227079393
splus16,8192,0,7.1442,191624549
clusterjump,8192,0,3.8788,191624549
pgm16,8192,0,14.9628,191624549
rs18_e16,8192,0,6.6696,191624549
splus8,8192,0,5.8105,191624549
splus8,8192,1,5.9967,191624549
pgm16,8192,1,14.7858,191624549
splus16,8192,1,7.0908,191624549
rs18_e16,8192,1,6.7108,191624549
clusterjump,8192,1,4.0237,191624549
splus8,8192,2,6.0516,191624549
splus16,8192,2,7.1854,191624549
rs18_e16,8192,2,6.7490,191624549
pgm16,8192,2,14.7278,191624549
clusterjump,8192,2,4.0131,191624549
splus16,8192,3,7.1564,191624549
pgm16,8192,3,14.7552,191624549
rs18_e16,8192,3,6.6910,191624549
clusterjump,8192,3,3.9658,191624549
splus8,8192,3,6.0287,191624549
splus8,8192,4,5.7892,191624549
pgm16,8192,4,14.7018,191624549
rs18_e16,8192,4,6.6956,191624549
clusterjump,8192,4,3.9398,191624549
splus16,8192,4,7.1503,191624549
splus8,8192,5,6.6269,191624549
pgm16,8192,5,14.8712,191624549
clusterjump,8192,5,3.8742,191624549
splus16,8192,5,7.1274,191624549
rs18_e16,8192,5,6.7520,191624549
clusterjump,8192,6,3.9352,191624549
splus16,8192,6,7.1869,191624549
rs18_e16,8192,6,6.6849,191624549
pgm16,8192,6,14.7156,191624549
splus8,8192,6,6.0059,191624549
splus16,8192,7,7.0984,191624549
pgm16,8192,7,14.7461,191624549
splus8,8192,7,5.8701,191624549
rs18_e16,8192,7,6.7001,191624549
clusterjump,8192,7,3.9322,191624549
splus16,8192,8,7.2159,191624549
splus8,8192,8,5.9570,191624549
clusterjump,8192,8,3.9276,191624549
pgm16,8192,8,14.6942,191624549
rs18_e16,8192,8,6.6803,191624549
pgm16,8192,9,14.7369,191624549
rs18_e16,8192,9,6.6849,191624549
clusterjump,8192,9,3.9215,191624549
splus8,8192,9,5.8670,191624549
splus16,8192,9,7.2067,191624549
splus8,8192,10,5.8502,191624549
splus16,8192,10,7.1213,191624549
clusterjump,8192,10,3.9246,191624549
rs18_e16,8192,10,6.6910,191624549
pgm16,8192,10,14.7369,191624549
rs18_e16,8192,11,6.6849,191624549
pgm16,8192,11,14.7293,191624549
splus8,8192,11,5.8334,191624549
splus16,8192,11,7.0969,191624549
clusterjump,8192,11,3.9246,191624549
pgm16,8192,12,14.7156,191624549
clusterjump,8192,12,3.9322,191624549
splus8,8192,12,5.8502,191624549
splus16,8192,12,7.1045,191624549
rs18_e16,8192,12,6.7307,191624549
splus16,8192,13,7.1152,191624549
rs18_e16,8192,13,6.6910,191624549
pgm16,8192,13,14.7186,191624549
splus8,8192,13,5.8533,191624549
clusterjump,8192,13,3.9169,191624549
splus8,8192,14,5.8014,191624549
pgm16,8192,14,14.6774,191624549
splus16,8192,14,7.2495,191624549
rs18_e16,8192,14,6.6742,191624549
clusterjump,8192,14,3.9124,191624549
rs18_e16,16384,0,7.1259,184724964
clusterjump,16384,0,4.0894,184724964
splus16,16384,0,7.4326,184724964
pgm16,16384,0,25.7095,184724964
splus8,16384,0,6.0776,184724964
rs18_e16,16384,1,7.0602,184724964
splus16,16384,1,7.2617,184724964
pgm16,16384,1,25.4929,184724964
splus8,16384,1,5.8975,184724964
clusterjump,16384,1,4.0558,184724964
splus8,16384,2,5.9601,184724964
splus16,16384,2,7.3166,184724964
clusterjump,16384,2,4.0558,184724964
rs18_e16,16384,2,7.0679,184724964
pgm16,16384,2,25.3342,184724964
pgm16,16384,3,25.2869,184724964
rs18_e16,16384,3,7.0602,184724964
clusterjump,16384,3,4.0131,184724964
splus16,16384,3,7.2891,184724964
splus8,16384,3,5.9631,184724964
clusterjump,16384,4,4.0024,184724964
splus16,16384,4,7.2220,184724964
rs18_e16,16384,4,7.0526,184724964
splus8,16384,4,6.0562,184724964
pgm16,16384,4,25.2365,184724964
splus8,16384,5,5.9448,184724964
splus16,16384,5,7.2159,184724964
pgm16,16384,5,25.2975,184724964
clusterjump,16384,5,3.9993,184724964
rs18_e16,16384,5,7.0816,184724964
splus16,16384,6,7.2250,184724964
rs18_e16,16384,6,7.0999,184724964
pgm16,16384,6,25.2686,184724964
splus8,16384,6,5.9601,184724964
clusterjump,16384,6,3.9825,184724964
splus16,16384,7,7.2571,184724964
splus8,16384,7,5.9082,184724964
clusterjump,16384,7,3.9795,184724964
pgm16,16384,7,25.2808,184724964
rs18_e16,16384,7,7.0908,184724964
rs18_e16,16384,8,7.0114,184724964
splus8,16384,8,5.9387,184724964
clusterjump,16384,8,3.9871,184724964
pgm16,16384,8,25.5600,184724964
splus16,16384,8,8.1512,184724964
pgm16,16384,9,25.5142,184724964
splus16,16384,9,7.2617,184724964
splus8,16384,9,5.9128,184724964
clusterjump,16384,9,4.0100,184724964
rs18_e16,16384,9,7.1533,184724964
splus16,16384,10,7.2495,184724964
splus8,16384,10,5.9387,184724964
pgm16,16384,10,25.2289,184724964
rs18_e16,16384,10,7.1182,184724964
clusterjump,16384,10,3.9764,184724964
splus8,16384,11,5.8884,184724964
clusterjump,16384,11,3.9749,184724964
splus16,16384,11,7.2784,184724964
pgm16,16384,11,25.2319,184724964
rs18_e16,16384,11,7.0938,184724964
splus16,16384,12,7.2586,184724964
pgm16,16384,12,25.3693,184724964
splus8,16384,12,5.9570,184724964
rs18_e16,16384,12,7.0480,184724964
clusterjump,16384,12,3.9627,184724964
clusterjump,16384,13,3.9871,184724964
rs18_e16,16384,13,7.0526,184724964
pgm16,16384,13,25.3616,184724964
splus16,16384,13,7.2525,184724964
splus8,16384,13,5.9387,184724964
splus8,16384,14,5.9189,184724964
clusterjump,16384,14,3.9597,184724964
rs18_e16,16384,14,7.0587,184724964
splus16,16384,14,7.2601,184724964
pgm16,16384,14,25.5417,184724964
clusterjump,32768,0,4.3488,1975725488
rs18_e16,32768,0,7.6309,1975725488
splus8,32768,0,6.2195,1975725488
splus16,32768,0,8.4366,1975725488
pgm16,32768,0,26.6251,1975725488
splus16,32768,1,7.4982,1975725488
pgm16,32768,1,26.1139,1975725488
rs18_e16,32768,1,7.8842,1975725488
clusterjump,32768,1,4.3198,1975725488
splus8,32768,1,6.3705,1975725488
clusterjump,32768,2,4.2969,1975725488
splus8,32768,2,6.2256,1975725488
rs18_e16,32768,2,7.7774,1975725488
splus16,32768,2,7.6355,1975725488
pgm16,32768,2,26.2665,1975725488
rs18_e16,32768,3,7.9346,1975725488
pgm16,32768,3,26.1612,1975725488
clusterjump,32768,3,4.3686,1975725488
splus8,32768,3,6.2637,1975725488
splus16,32768,3,7.5577,1975725488
splus8,32768,4,6.1050,1975725488
pgm16,32768,4,26.3763,1975725488
rs18_e16,32768,4,7.6126,1975725488
splus16,32768,4,7.5439,1975725488
clusterjump,32768,4,4.2892,1975725488
splus8,32768,5,6.2012,1975725488
clusterjump,32768,5,4.2526,1975725488
pgm16,32768,5,26.1978,1975725488
splus16,32768,5,7.5058,1975725488
rs18_e16,32768,5,7.6385,1975725488
splus16,32768,6,7.5256,1975725488
rs18_e16,32768,6,7.6584,1975725488
splus8,32768,6,6.2805,1975725488
clusterjump,32768,6,4.2664,1975725488
pgm16,32768,6,26.1612,1975725488
splus16,32768,7,7.5089,1975725488
pgm16,32768,7,26.1154,1975725488
clusterjump,32768,7,4.6631,1975725488
splus8,32768,7,6.2195,1975725488
rs18_e16,32768,7,7.8690,1975725488
pgm16,32768,8,26.3565,1975725488
rs18_e16,32768,8,7.6920,1975725488
splus8,32768,8,6.2439,1975725488
clusterjump,32768,8,4.2969,1975725488
splus16,32768,8,7.5653,1975725488
splus8,32768,9,6.2790,1975725488
clusterjump,32768,9,4.2480,1975725488
rs18_e16,32768,9,7.5409,1975725488
pgm16,32768,9,27.2797,1975725488
splus16,32768,9,7.5363,1975725488
splus8,32768,10,6.2958,1975725488
clusterjump,32768,10,4.2496,1975725488
rs18_e16,32768,10,7.6538,1975725488
splus16,32768,10,7.4768,1975725488
pgm16,32768,10,26.2344,1975725488
rs18_e16,32768,11,7.6172,1975725488
pgm16,32768,11,26.0880,1975725488
splus8,32768,11,6.3736,1975725488
clusterjump,32768,11,4.2908,1975725488
splus16,32768,11,7.5623,1975725488
splus8,32768,12,6.0745,1975725488
pgm16,32768,12,26.3214,1975725488
splus16,32768,12,7.5470,1975725488
clusterjump,32768,12,4.2603,1975725488
rs18_e16,32768,12,7.6218,1975725488
splus8,32768,13,6.1707,1975725488
clusterjump,32768,13,4.2496,1975725488
pgm16,32768,13,26.2131,1975725488
rs18_e16,32768,13,7.6370,1975725488
splus16,32768,13,7.5211,1975725488
clusterjump,32768,14,4.2480,1975725488
splus8,32768,14,6.2134,1975725488
pgm16,32768,14,26.2894,1975725488
rs18_e16,32768,14,7.5714,1975725488
splus16,32768,14,7.5806,1975725488
splus8,65536,0,8.8745,1932193884
pgm16,65536,0,24.9542,1932193884
clusterjump,65536,0,5.0919,1932193884
rs18_e16,65536,0,8.4839,1932193884
splus16,65536,0,8.7097,1932193884
clusterjump,65536,1,4.6860,1932193884
pgm16,65536,1,24.9603,1932193884
splus8,65536,1,8.4869,1932193884
splus16,65536,1,7.9590,1932193884
rs18_e16,65536,1,8.4061,1932193884
splus8,65536,2,12.6663,1932193884
splus16,65536,2,8.1512,1932193884
rs18_e16,65536,2,8.2367,1932193884
clusterjump,65536,2,4.8477,1932193884
pgm16,65536,2,24.9512,1932193884
rs18_e16,65536,3,7.9834,1932193884
clusterjump,65536,3,4.6402,1932193884
splus8,65536,3,8.5434,1932193884
pgm16,65536,3,24.9527,1932193884
splus16,65536,3,8.1772,1932193884
splus16,65536,4,7.7942,1932193884
pgm16,65536,4,24.6857,1932193884
rs18_e16,65536,4,8.4030,1932193884
clusterjump,65536,4,4.7226,1932193884
splus8,65536,4,8.5205,1932193884
splus16,65536,5,7.9544,1932193884
clusterjump,65536,5,4.7104,1932193884
rs18_e16,65536,5,8.1497,1932193884
pgm16,65536,5,24.9496,1932193884
splus8,65536,5,8.4854,1932193884
splus8,65536,6,8.2321,1932193884
splus16,65536,6,7.9651,1932193884
rs18_e16,65536,6,8.0276,1932193884
pgm16,65536,6,24.7833,1932193884
clusterjump,65536,6,4.7302,1932193884
splus16,65536,7,7.9681,1932193884
clusterjump,65536,7,4.6188,1932193884
pgm16,65536,7,25.5753,1932193884
splus8,65536,7,8.9447,1932193884
rs18_e16,65536,7,8.1711,1932193884
pgm16,65536,8,24.8291,1932193884
splus8,65536,8,8.3496,1932193884
rs18_e16,65536,8,7.9178,1932193884
splus16,65536,8,8.0490,1932193884
clusterjump,65536,8,4.8080,1932193884
splus8,65536,9,8.4213,1932193884
pgm16,65536,9,24.8352,1932193884
clusterjump,65536,9,4.6875,1932193884
rs18_e16,65536,9,8.2123,1932193884
splus16,65536,9,7.9803,1932193884
pgm16,65536,10,24.7147,1932193884
splus8,65536,10,8.4335,1932193884
rs18_e16,65536,10,8.0460,1932193884
clusterjump,65536,10,4.7272,1932193884
splus16,65536,10,7.9468,1932193884
rs18_e16,65536,11,7.9224,1932193884
pgm16,65536,11,24.6902,1932193884
splus8,65536,11,8.4808,1932193884
splus16,65536,11,7.9666,1932193884
clusterjump,65536,11,4.7089,1932193884
clusterjump,65536,12,4.6127,1932193884
splus8,65536,12,8.2703,1932193884
splus16,65536,12,7.9056,1932193884
pgm16,65536,12,24.6964,1932193884
rs18_e16,65536,12,8.3145,1932193884
rs18_e16,65536,13,7.7225,1932193884
splus16,65536,13,7.9468,1932193884
pgm16,65536,13,24.6201,1932193884
splus8,65536,13,8.4976,1932193884
clusterjump,65536,13,4.7333,1932193884
splus8,65536,14,8.3282,1932193884
pgm16,65536,14,24.8596,1932193884
clusterjump,65536,14,4.5822,1932193884
rs18_e16,65536,14,8.1848,1932193884
splus16,65536,14,7.9758,1932193884
rs18_e16,131072,0,8.4702,2114732859
splus8,131072,0,9.6252,2114732859
pgm16,131072,0,27.8961,2114732859
splus16,131072,0,12.3520,2114732859
clusterjump,131072,0,6.0699,2114732859
pgm16,131072,1,27.7252,2114732859
rs18_e16,131072,1,9.5657,2114732859
clusterjump,131072,1,5.7404,2114732859
splus8,131072,1,9.4666,2114732859
splus16,131072,1,11.8622,2114732859
pgm16,131072,2,27.6001,2114732859
splus8,131072,2,9.1507,2114732859
clusterjump,131072,2,5.0446,2114732859
splus16,131072,2,11.3495,2114732859
rs18_e16,131072,2,8.5876,2114732859
splus16,131072,3,11.3510,2114732859
rs18_e16,131072,3,9.8129,2114732859
splus8,131072,3,9.2255,2114732859
pgm16,131072,3,27.6489,2114732859
clusterjump,131072,3,5.3299,2114732859
pgm16,131072,4,27.4399,2114732859
splus16,131072,4,11.5067,2114732859
rs18_e16,131072,4,8.6731,2114732859
clusterjump,131072,4,5.1178,2114732859
splus8,131072,4,9.3201,2114732859
clusterjump,131072,5,5.0766,2114732859
splus8,131072,5,8.8257,2114732859
pgm16,131072,5,27.5986,2114732859
splus16,131072,5,11.9766,2114732859
rs18_e16,131072,5,9.0012,2114732859
pgm16,131072,6,27.4658,2114732859
splus8,131072,6,9.2575,2114732859
rs18_e16,131072,6,8.5358,2114732859
splus16,131072,6,11.5524,2114732859
