structure,n,rep,ns_per_query,checksum
splus8,2048,11,4.3060,9979204413784618868
clusterjump,2048,11,9.4147,9979204413784618868
splus16,2048,11,4.9194,9979204413784618868
rs18_e16,2048,11,5.7953,9979204413784618868
pgm16,2048,11,24.8779,9979204413784618868
clusterjump,2048,12,9.3231,9979204413784618868
rs18_e16,2048,12,5.7388,9979204413784618868
pgm16,2048,12,24.8840,9979204413784618868
splus8,2048,12,4.4281,9979204413784618868
splus16,2048,12,4.9301,9979204413784618868
clusterjump,2048,13,9.3658,9979204413784618868
splus8,2048,13,4.4479,9979204413784618868
pgm16,2048,13,24.7742,9979204413784618868
rs18_e16,2048,13,5.8395,9979204413784618868
splus16,2048,13,4.9179,9979204413784618868
splus16,2048,14,4.9835,9979204413784618868
splus8,2048,14,4.3854,9979204413784618868
pgm16,2048,14,24.8474,9979204413784618868
clusterjump,2048,14,9.2911,9979204413784618868
rs18_e16,2048,14,5.7861,9979204413784618868
rs18_e16,4096,0,6.2225,15504324992409812580
splus8,4096,0,4.2831,15504324992409812580
clusterjump,4096,0,9.4513,15504324992409812580
splus16,4096,0,4.9866,15504324992409812580
pgm16,4096,0,27.2583,15504324992409812580
splus8,4096,1,4.2099,15504324992409812580
pgm16,4096,1,26.9470,15504324992409812580
rs18_e16,4096,1,5.9189,15504324992409812580
clusterjump,4096,1,9.5474,15504324992409812580
splus16,4096,1,4.8645,15504324992409812580
splus16,4096,2,4.9042,15504324992409812580
pgm16,4096,2,26.7731,15504324992409812580
splus8,4096,2,4.4662,15504324992409812580
clusterjump,4096,2,9.5993,15504324992409812580
rs18_e16,4096,2,5.8762,15504324992409812580
pgm16,4096,3,26.7746,15504324992409812580
splus8,4096,3,4.4464,15504324992409812580
splus16,4096,3,4.8325,15504324992409812580
rs18_e16,4096,3,5.8884,15504324992409812580
clusterjump,4096,3,9.4284,15504324992409812580
rs18_e16,4096,4,5.8868,15504324992409812580
pgm16,4096,4,26.8219,15504324992409812580
clusterjump,4096,4,9.6512,15504324992409812580
splus16,4096,4,4.9179,15504324992409812580
splus8,4096,4,4.6631,15504324992409812580
rs18_e16,4096,5,5.8990,15504324992409812580
clusterjump,4096,5,9.3628,15504324992409812580
splus16,4096,5,4.8401,15504324992409812580
pgm16,4096,5,26.7670,15504324992409812580
splus8,4096,5,4.2389,15504324992409812580
rs18_e16,4096,6,5.8899,15504324992409812580
splus16,4096,6,4.8889,15504324992409812580
clusterjump,4096,6,9.3979,15504324992409812580
pgm16,4096,6,26.7593,15504324992409812580
splus8,4096,6,4.4724,15504324992409812580
clusterjump,4096,7,9.4681,15504324992409812580
splus16,4096,7,4.9362,15504324992409812580
pgm16,4096,7,26.8295,15504324992409812580
rs18_e16,4096,7,5.8990,15504324992409812580
splus8,4096,7,4.4708,15504324992409812580
clusterjump,4096,8,9.3323,15504324992409812580
splus16,4096,8,4.9789,15504324992409812580
pgm16,4096,8,26.8051,15504324992409812580
rs18_e16,4096,8,5.9006,15504324992409812580
splus8,4096,8,4.4739,15504324992409812580
pgm16,4096,9,26.8127,15504324992409812580
splus16,4096,9,4.9515,15504324992409812580
clusterjump,4096,9,10.3958,15504324992409812580
splus8,4096,9,4.2877,15504324992409812580
rs18_e16,4096,9,5.8838,15504324992409812580
pgm16,4096,10,26.9333,15504324992409812580
splus8,4096,10,4.4479,15504324992409812580
clusterjump,4096,10,9.3063,15504324992409812580
rs18_e16,4096,10,5.8823,15504324992409812580
splus16,4096,10,4.8309,15504324992409812580
splus8,4096,11,4.4754,15504324992409812580
splus16,4096,11,4.9408,15504324992409812580
clusterjump,4096,11,9.3079,15504324992409812580
pgm16,4096,11,26.8234,15504324992409812580
rs18_e16,4096,11,5.8762,15504324992409812580
rs18_e16,4096,12,5.8487,15504324992409812580
splus8,4096,12,4.2572,15504324992409812580
clusterjump,4096,12,9.2346,15504324992409812580
pgm16,4096,12,26.7471,15504324992409812580
splus16,4096,12,4.9286,15504324992409812580
rs18_e16,4096,13,5.8807,15504324992409812580
splus16,4096,13,4.9850,15504324992409812580
splus8,4096,13,4.2770,15504324992409812580
clusterjump,4096,13,9.2484,15504324992409812580
pgm16,4096,13,26.7990,15504324992409812580
clusterjump,4096,14,9.4070,15504324992409812580
pgm16,4096,14,26.6739,15504324992409812580
rs18_e16,4096,14,5.9128,15504324992409812580
splus8,4096,14,4.4632,15504324992409812580
splus16,4096,14,4.9301,15504324992409812580
splus16,8192,0,7.2388,10564554435209100848
clusterjump,8192,0,9.5367,10564554435209100848
pgm16,8192,0,28.3463,10564554435209100848
rs18_e16,8192,0,6.5994,10564554435209100848
splus8,8192,0,5.9433,10564554435209100848
splus8,8192,1,5.7846,10564554435209100848
pgm16,8192,1,28.1937,10564554435209100848
splus16,8192,1,7.2891,10564554435209100848
rs18_e16,8192,1,6.6162,10564554435209100848
clusterjump,8192,1,10.3821,10564554435209100848
splus8,8192,2,6.2515,10564554435209100848
splus16,8192,2,7.2174,10564554435209100848
rs18_e16,8192,2,6.2958,10564554435209100848
pgm16,8192,2,28.1326,10564554435209100848
clusterjump,8192,2,9.5047,10564554435209100848
splus16,8192,3,7.1625,10564554435209100848
pgm16,8192,3,28.0121,10564554435209100848
rs18_e16,8192,3,6.5262,10564554435209100848
clusterjump,8192,3,9.4467,10564554435209100848
splus8,8192,3,6.1661,10564554435209100848
splus8,8192,4,5.7831,10564554435209100848
pgm16,8192,4,27.9251,10564554435209100848
rs18_e16,8192,4,6.5765,10564554435209100848
clusterjump,8192,4,9.4498,10564554435209100848
splus16,8192,4,7.1793,10564554435209100848
splus8,8192,5,5.8838,10564554435209100848
pgm16,8192,5,28.0121,10564554435209100848
clusterjump,8192,5,9.4543,10564554435209100848
splus16,8192,5,7.1411,10564554435209100848
rs18_e16,8192,5,6.2469,10564554435209100848
clusterjump,8192,6,9.5367,10564554435209100848
splus16,8192,6,7.2174,10564554435209100848
rs18_e16,8192,6,6.2012,10564554435209100848
pgm16,8192,6,27.9572,10564554435209100848
splus8,8192,6,6.1371,10564554435209100848
splus16,8192,7,7.1426,10564554435209100848
pgm16,8192,7,27.9892,10564554435209100848
splus8,8192,7,5.8411,10564554435209100848
rs18_e16,8192,7,6.3583,10564554435209100848
clusterjump,8192,7,9.4421,10564554435209100848
splus16,8192,8,7.1075,10564554435209100848
splus8,8192,8,5.8029,10564554435209100848
clusterjump,8192,8,9.4574,10564554435209100848
pgm16,8192,8,28.0640,10564554435209100848
rs18_e16,8192,8,6.6650,10564554435209100848
pgm16,8192,9,28.0136,10564554435209100848
rs18_e16,8192,9,6.8085,10564554435209100848
clusterjump,8192,9,9.5352,10564554435209100848
splus8,8192,9,6.5506,10564554435209100848
splus16,8192,9,7.6660,10564554435209100848
splus8,8192,10,5.7938,10564554435209100848
splus16,8192,10,7.0999,10564554435209100848
clusterjump,8192,10,9.4284,10564554435209100848
rs18_e16,8192,10,6.3263,10564554435209100848
pgm16,8192,10,28.1052,10564554435209100848
rs18_e16,8192,11,6.2622,10564554435209100848
pgm16,8192,11,28.0136,10564554435209100848
splus8,8192,11,5.9174,10564554435209100848
splus16,8192,11,7.1106,10564554435209100848
clusterjump,8192,11,9.4452,10564554435209100848
pgm16,8192,12,27.8793,10564554435209100848
clusterjump,8192,12,9.4482,10564554435209100848
splus8,8192,12,5.8517,10564554435209100848
splus16,8192,12,7.0908,10564554435209100848
rs18_e16,8192,12,6.1539,10564554435209100848
splus16,8192,13,7.1533,10564554435209100848
rs18_e16,8192,13,6.1874,10564554435209100848
pgm16,8192,13,27.8900,10564554435209100848
splus8,8192,13,5.8716,10564554435209100848
clusterjump,8192,13,9.4513,10564554435209100848
splus8,8192,14,5.8762,10564554435209100848
pgm16,8192,14,27.8687,10564554435209100848
splus16,8192,14,7.1198,10564554435209100848
rs18_e16,8192,14,6.2012,10564554435209100848
clusterjump,8192,14,9.4208,10564554435209100848
rs18_e16,16384,0,6.5781,2116968062591584650
clusterjump,16384,0,9.6069,2116968062591584650
splus16,16384,0,7.3761,2116968062591584650
pgm16,16384,0,29.7928,2116968062591584650
splus8,16384,0,5.9280,2116968062591584650
rs18_e16,16384,1,6.5140,2116968062591584650
splus16,16384,1,7.2235,2116968062591584650
pgm16,16384,1,30.9265,2116968062591584650
splus8,16384,1,6.2531,2116968062591584650
clusterjump,16384,1,9.6237,2116968062591584650
splus8,16384,2,5.9448,2116968062591584650
splus16,16384,2,7.3349,2116968062591584650
clusterjump,16384,2,9.6832,2116968062591584650
rs18_e16,16384,2,6.7139,2116968062591584650
pgm16,16384,2,29.4281,2116968062591584650
pgm16,16384,3,29.3991,2116968062591584650
rs18_e16,16384,3,6.5552,2116968062591584650
clusterjump,16384,3,9.6375,2116968062591584650
splus16,16384,3,7.2281,2116968062591584650
splus8,16384,3,5.9601,2116968062591584650
clusterjump,16384,4,9.6283,2116968062591584650
splus16,16384,4,7.2205,2116968062591584650
rs18_e16,16384,4,6.5369,2116968062591584650
splus8,16384,4,5.9952,2116968062591584650
pgm16,16384,4,29.2999,2116968062591584650
splus8,16384,5,5.9570,2116968062591584650
splus16,16384,5,7.2754,2116968062591584650
pgm16,16384,5,29.2572,2116968062591584650
clusterjump,16384,5,9.5749,2116968062591584650
rs18_e16,16384,5,6.5643,2116968062591584650
splus16,16384,6,7.2418,2116968062591584650
rs18_e16,16384,6,6.5231,2116968062591584650
pgm16,16384,6,29.2496,2116968062591584650
splus8,16384,6,5.9601,2116968062591584650
clusterjump,16384,6,9.6237,2116968062591584650
splus16,16384,7,7.2342,2116968062591584650
splus8,16384,7,5.9097,2116968062591584650
clusterjump,16384,7,9.5642,2116968062591584650
pgm16,16384,7,29.7562,2116968062591584650
rs18_e16,16384,7,6.7032,2116968062591584650
rs18_e16,16384,8,6.5033,2116968062591584650
splus8,16384,8,5.9860,2116968062591584650
clusterjump,16384,8,9.5139,2116968062591584650
pgm16,16384,8,29.6066,2116968062591584650
splus16,16384,8,7.3608,2116968062591584650
pgm16,16384,9,29.2953,2116968062591584650
splus16,16384,9,7.2556,2116968062591584650
splus8,16384,9,5.9845,2116968062591584650
clusterjump,16384,9,9.5673,2116968062591584650
rs18_e16,16384,9,6.5674,2116968062591584650
splus16,16384,10,7.2662,2116968062591584650
splus8,16384,10,5.9998,2116968062591584650
pgm16,16384,10,29.3411,2116968062591584650
rs18_e16,16384,10,6.5628,2116968062591584650
clusterjump,16384,10,9.6741,2116968062591584650
splus8,16384,11,6.0059,2116968062591584650
clusterjump,16384,11,9.5627,2116968062591584650
splus16,16384,11,7.3059,2116968062591584650
pgm16,16384,11,29.2633,2116968062591584650
rs18_e16,16384,11,6.5582,2116968062591584650
splus16,16384,12,7.2525,2116968062591584650
pgm16,16384,12,29.1565,2116968062591584650
splus8,16384,12,5.9830,2116968062591584650
rs18_e16,16384,12,6.5338,2116968062591584650
clusterjump,16384,12,9.5825,2116968062591584650
clusterjump,16384,13,9.5276,2116968062591584650
rs18_e16,16384,13,6.5491,2116968062591584650
pgm16,16384,13,29.1840,2116968062591584650
splus16,16384,13,7.3013,2116968062591584650
splus8,16384,13,5.9586,2116968062591584650
splus8,16384,14,5.9250,2116968062591584650
clusterjump,16384,14,9.5398,2116968062591584650
rs18_e16,16384,14,6.5781,2116968062591584650
splus16,16384,14,7.2632,2116968062591584650
pgm16,16384,14,29.1962,2116968062591584650
clusterjump,32768,0,9.8618,9641764058008845586
rs18_e16,32768,0,7.2739,9641764058008845586
splus8,32768,0,6.3599,9641764058008845586
splus16,32768,0,7.5516,9641764058008845586
pgm16,32768,0,29.8630,9641764058008845586
splus16,32768,1,7.5455,9641764058008845586
pgm16,32768,1,29.5898,9641764058008845586
rs18_e16,32768,1,7.4905,9641764058008845586
clusterjump,32768,1,10.0952,9641764058008845586
splus8,32768,1,6.3736,9641764058008845586
clusterjump,32768,2,10.0174,9641764058008845586
splus8,32768,2,6.2881,9641764058008845586
rs18_e16,32768,2,7.4203,9641764058008845586
splus16,32768,2,7.6706,9641764058008845586
pgm16,32768,2,29.5731,9641764058008845586
rs18_e16,32768,3,7.3074,9641764058008845586
pgm16,32768,3,29.4449,9641764058008845586
clusterjump,32768,3,10.0403,9641764058008845586
splus8,32768,3,6.2607,9641764058008845586
splus16,32768,3,7.5348,9641764058008845586
splus8,32768,4,6.1157,9641764058008845586
pgm16,32768,4,29.4662,9641764058008845586
rs18_e16,32768,4,7.3685,9641764058008845586
splus16,32768,4,7.6172,9641764058008845586
clusterjump,32768,4,9.9365,9641764058008845586
splus8,32768,5,6.2790,9641764058008845586
clusterjump,32768,5,9.7961,9641764058008845586
pgm16,32768,5,29.6005,9641764058008845586
splus16,32768,5,7.5211,9641764058008845586
rs18_e16,32768,5,7.2632,9641764058008845586
splus16,32768,6,7.5241,9641764058008845586
rs18_e16,32768,6,7.2296,9641764058008845586
splus8,32768,6,6.1493,9641764058008845586
clusterjump,32768,6,9.7672,9641764058008845586
pgm16,32768,6,31.0135,9641764058008845586
splus16,32768,7,7.6050,9641764058008845586
pgm16,32768,7,29.5624,9641764058008845586
clusterjump,32768,7,9.7809,9641764058008845586
splus8,32768,7,6.2546,9641764058008845586
rs18_e16,32768,7,7.3822,9641764058008845586
pgm16,32768,8,29.6463,9641764058008845586
rs18_e16,32768,8,7.4051,9641764058008845586
splus8,32768,8,6.1966,9641764058008845586
clusterjump,32768,8,10.0937,9641764058008845586
splus16,32768,8,7.6187,9641764058008845586
splus8,32768,9,6.3644,9641764058008845586
clusterjump,32768,9,10.1120,9641764058008845586
rs18_e16,32768,9,7.5974,9641764058008845586
pgm16,32768,9,29.5303,9641764058008845586
splus16,32768,9,7.6019,9641764058008845586
splus8,32768,10,6.2531,9641764058008845586
clusterjump,32768,10,9.7275,9641764058008845586
rs18_e16,32768,10,7.3090,9641764058008845586
splus16,32768,10,7.5119,9641764058008845586
pgm16,32768,10,29.4571,9641764058008845586
rs18_e16,32768,11,7.2357,9641764058008845586
pgm16,32768,11,29.4052,9641764058008845586
splus8,32768,11,6.1813,9641764058008845586
clusterjump,32768,11,9.5688,9641764058008845586
splus16,32768,11,7.5623,9641764058008845586
splus8,32768,12,6.1951,9641764058008845586
pgm16,32768,12,29.4128,9641764058008845586
splus16,32768,12,7.5928,9641764058008845586
clusterjump,32768,12,9.8404,9641764058008845586
rs18_e16,32768,12,7.3120,9641764058008845586
splus8,32768,13,6.2302,9641764058008845586
clusterjump,32768,13,9.8114,9641764058008845586
pgm16,32768,13,29.4403,9641764058008845586
rs18_e16,32768,13,7.2586,9641764058008845586
splus16,32768,13,7.5546,9641764058008845586
clusterjump,32768,14,9.9213,9641764058008845586
splus8,32768,14,6.2653,9641764058008845586
pgm16,32768,14,29.5975,9641764058008845586
rs18_e16,32768,14,7.4982,9641764058008845586
splus16,32768,14,7.6263,9641764058008845586
splus8,65536,0,8.6182,14255739805963214420
pgm16,65536,0,31.4194,14255739805963214420
clusterjump,65536,0,10.4050,14255739805963214420
rs18_e16,65536,0,8.1955,14255739805963214420
splus16,65536,0,8.0933,14255739805963214420
clusterjump,65536,1,10.4904,14255739805963214420
pgm16,65536,1,31.2454,14255739805963214420
splus8,65536,1,8.4549,14255739805963214420
