structure,n,rep,ns_per_query,checksum
rs18_e16,512,10,23.5794,5792003123987420000
pgm16,512,10,27.2476,5792003123987420000
splus8,512,10,15.8936,5792003123987420000
clusterjump,512,10,13.1119,5792003123987420000
splus16,512,10,18.1122,5792003123987420000
rs18_e16,512,11,23.6786,5792003123987420000
splus16,512,11,18.2037,5792003123987420000
splus8,512,11,16.4703,5792003123987420000
pgm16,512,11,27.2018,5792003123987420000
clusterjump,512,11,13.1119,5792003123987420000
rs18_e16,512,12,23.6938,5792003123987420000
splus8,512,12,16.0629,5792003123987420000
pgm16,512,12,27.2079,5792003123987420000
splus16,512,12,17.8757,5792003123987420000
clusterjump,512,12,13.1256,5792003123987420000
rs18_e16,512,13,23.6679,5792003123987420000
clusterjump,512,13,13.0981,5792003123987420000
splus16,512,13,17.9199,5792003123987420000
splus8,512,13,15.8386,5792003123987420000
pgm16,512,13,27.1744,5792003123987420000
clusterjump,512,14,13.2736,5792003123987420000
splus8,512,14,15.8188,5792003123987420000
pgm16,512,14,27.2278,5792003123987420000
splus16,512,14,17.8864,5792003123987420000
rs18_e16,512,14,23.7656,5792003123987420000
pgm16,1024,0,28.8925,6851517400721284795
splus8,1024,0,20.4544,6851517400721284795
splus16,1024,0,17.7689,6851517400721284795
rs18_e16,1024,0,23.8220,6851517400721284795
clusterjump,1024,0,12.8220,6851517400721284795
pgm16,1024,1,28.8712,6851517400721284795
splus16,1024,1,17.8055,6851517400721284795
rs18_e16,1024,1,23.8373,6851517400721284795
clusterjump,1024,1,12.7899,6851517400721284795
splus8,1024,1,20.7397,6851517400721284795
pgm16,1024,2,28.8498,6851517400721284795
splus8,1024,2,20.7123,6851517400721284795
rs18_e16,1024,2,24.0479,6851517400721284795
clusterjump,1024,2,12.9425,6851517400721284795
splus16,1024,2,17.7780,6851517400721284795
rs18_e16,1024,3,24.4675,6851517400721284795
pgm16,1024,3,29.1779,6851517400721284795
splus16,1024,3,17.9810,6851517400721284795
clusterjump,1024,3,12.8036,6851517400721284795
splus8,1024,3,22.0123,6851517400721284795
pgm16,1024,4,28.8467,6851517400721284795
splus8,1024,4,20.7016,6851517400721284795
splus16,1024,4,17.8696,6851517400721284795
clusterjump,1024,4,12.7533,6851517400721284795
rs18_e16,1024,4,23.8571,6851517400721284795
splus16,1024,5,17.8925,6851517400721284795
splus8,1024,5,21.4554,6851517400721284795
pgm16,1024,5,28.7766,6851517400721284795
rs18_e16,1024,5,23.9105,6851517400721284795
clusterjump,1024,5,12.7823,6851517400721284795
pgm16,1024,6,28.7674,6851517400721284795
splus8,1024,6,20.7260,6851517400721284795
splus16,1024,6,17.8650,6851517400721284795
rs18_e16,1024,6,23.8052,6851517400721284795
clusterjump,1024,6,12.7502,6851517400721284795
splus16,1024,7,17.9565,6851517400721284795
pgm16,1024,7,28.7628,6851517400721284795
rs18_e16,1024,7,23.8266,6851517400721284795
clusterjump,1024,7,12.7777,6851517400721284795
splus8,1024,7,20.8160,6851517400721284795
splus16,1024,8,17.9138,6851517400721284795
splus8,1024,8,20.7062,6851517400721284795
rs18_e16,1024,8,23.7762,6851517400721284795
clusterjump,1024,8,12.7747,6851517400721284795
pgm16,1024,8,28.7354,6851517400721284795
clusterjump,1024,9,12.7502,6851517400721284795
rs18_e16,1024,9,23.8251,6851517400721284795
pgm16,1024,9,28.7872,6851517400721284795
splus16,1024,9,17.8528,6851517400721284795
splus8,1024,9,20.7062,6851517400721284795
splus16,1024,10,17.8543,6851517400721284795
pgm16,1024,10,28.7521,6851517400721284795
rs18_e16,1024,10,23.8449,6851517400721284795
clusterjump,1024,10,12.7701,6851517400721284795
splus8,1024,10,20.6573,6851517400721284795
rs18_e16,1024,11,28.8986,6851517400721284795
clusterjump,1024,11,12.8220,6851517400721284795
splus8,1024,11,20.6375,6851517400721284795
pgm16,1024,11,32.5653,6851517400721284795
splus16,1024,11,17.9169,6851517400721284795
rs18_e16,1024,12,27.0844,6851517400721284795
splus8,1024,12,20.9412,6851517400721284795
pgm16,1024,12,28.7659,6851517400721284795
splus16,1024,12,17.7841,6851517400721284795
clusterjump,1024,12,12.7975,6851517400721284795
pgm16,1024,13,28.8193,6851517400721284795
splus16,1024,13,17.9138,6851517400721284795
splus8,1024,13,20.8603,6851517400721284795
rs18_e16,1024,13,24.1058,6851517400721284795
clusterjump,1024,13,12.7335,6851517400721284795
splus16,1024,14,17.8162,6851517400721284795
rs18_e16,1024,14,23.8266,6851517400721284795
pgm16,1024,14,28.7262,6851517400721284795
clusterjump,1024,14,12.9456,6851517400721284795
splus8,1024,14,20.5170,6851517400721284795
splus16,2048,0,17.9611,552130739931203925
clusterjump,2048,0,12.5580,552130739931203925
pgm16,2048,0,30.0873,552130739931203925
splus8,2048,0,20.7458,552130739931203925
rs18_e16,2048,0,24.1592,552130739931203925
rs18_e16,2048,1,24.1119,552130739931203925
splus16,2048,1,18.9789,552130739931203925
pgm16,2048,1,30.0705,552130739931203925
splus8,2048,1,20.7397,552130739931203925
clusterjump,2048,1,12.6144,552130739931203925
splus16,2048,2,17.8894,552130739931203925
clusterjump,2048,2,12.5320,552130739931203925
splus8,2048,2,20.5200,552130739931203925
pgm16,2048,2,30.1041,552130739931203925
rs18_e16,2048,2,24.5575,552130739931203925
splus16,2048,3,17.7902,552130739931203925
splus8,2048,3,20.4788,552130739931203925
pgm16,2048,3,30.0720,552130739931203925
rs18_e16,2048,3,24.1745,552130739931203925
clusterjump,2048,3,12.5305,552130739931203925
splus8,2048,4,20.7870,552130739931203925
pgm16,2048,4,30.0522,552130739931203925
splus16,2048,4,17.7795,552130739931203925
clusterjump,2048,4,12.5748,552130739931203925
rs18_e16,2048,4,24.1959,552130739931203925
rs18_e16,2048,5,24.0860,552130739931203925
pgm16,2048,5,30.1315,552130739931203925
splus8,2048,5,20.7718,552130739931203925
splus16,2048,5,17.9962,552130739931203925
clusterjump,2048,5,12.5366,552130739931203925
pgm16,2048,6,30.0644,552130739931203925
clusterjump,2048,6,12.5275,552130739931203925
rs18_e16,2048,6,24.1791,552130739931203925
splus16,2048,6,17.9291,552130739931203925
splus8,2048,6,20.7291,552130739931203925
pgm16,2048,7,29.9744,552130739931203925
splus16,2048,7,17.9321,552130739931203925
splus8,2048,7,20.7870,552130739931203925
rs18_e16,2048,7,24.1531,552130739931203925
