structure,n,rep,ns_per_query,checksum
rs22_e16,512,3,11.3220,59337351923
clusterjump,512,3,6.3782,59337351923
splus16,512,3,4.9789,59337351923
rs18_e16,512,4,6.8054,59337351923
pgm64,512,4,7.9254,59337351923
rs22_e16,512,4,10.1654,59337351923
splus8,512,4,2.8885,59337351923
pgm128,512,4,9.2926,59337351923
rs18_e8,512,4,7.1259,59337351923
pgm32,512,4,6.8695,59337351923
rs22_e32,512,4,15.9012,59337351923
rs18_e32,512,4,8.7067,59337351923
pgm16,512,4,5.6824,59337351923
clusterjump,512,4,6.3858,59337351923
splus16,512,4,4.9683,59337351923
rs22_e8,512,4,20.2820,59337351923
rs18_e8,512,5,7.1930,59337351923
pgm64,512,5,7.9056,59337351923
rs18_e32,512,5,8.1802,59337351923
splus8,512,5,2.8793,59337351923
pgm128,512,5,9.3079,59337351923
rs22_e32,512,5,13.2904,59337351923
rs18_e16,512,5,7.5027,59337351923
rs22_e16,512,5,15.2359,59337351923
pgm16,512,5,5.6778,59337351923
rs22_e8,512,5,10.8994,59337351923
clusterjump,512,5,6.3675,59337351923
pgm32,512,5,6.9138,59337351923
splus16,512,5,4.9591,59337351923
clusterjump,512,6,6.3629,59337351923
rs22_e16,512,6,10.3394,59337351923
pgm128,512,6,9.4040,59337351923
rs18_e8,512,6,6.9748,59337351923
pgm32,512,6,6.8436,59337351923
rs22_e8,512,6,11.5494,59337351923
rs18_e16,512,6,7.2266,59337351923
splus16,512,6,4.9545,59337351923
pgm16,512,6,5.6656,59337351923
pgm64,512,6,7.8339,59337351923
splus8,512,6,2.8610,59337351923
rs22_e32,512,6,13.2584,59337351923
rs18_e32,512,6,7.8522,59337351923
rs18_e32,1024,0,9.6375,25507504621
clusterjump,1024,0,6.0486,25507504621
pgm32,1024,0,6.7520,25507504621
rs22_e16,1024,0,12.4252,25507504621
pgm64,1024,0,7.7591,25507504621
splus8,1024,0,4.2801,25507504621
splus16,1024,0,4.8004,25507504621
rs22_e32,1024,0,12.5946,25507504621
rs18_e16,1024,0,8.3252,25507504621
rs18_e8,1024,0,8.5342,25507504621
pgm16,1024,0,5.6335,25507504621
rs22_e8,1024,0,18.6813,25507504621
pgm128,1024,0,8.8882,25507504621
rs18_e16,1024,1,7.1182,25507504621
pgm32,1024,1,6.7078,25507504621
splus8,1024,1,4.2786,25507504621
rs18_e32,1024,1,7.8888,25507504621
rs18_e8,1024,1,6.7886,25507504621
splus16,1024,1,4.9393,25507504621
rs22_e8,1024,1,10.2982,25507504621
pgm64,1024,1,7.6660,25507504621
pgm128,1024,1,8.8959,25507504621
rs22_e16,1024,1,11.5662,25507504621
rs22_e32,1024,1,13.1256,25507504621
pgm16,1024,1,5.5893,25507504621
clusterjump,1024,1,5.9006,25507504621
pgm16,1024,2,5.6702,25507504621
splus16,1024,2,4.9606,25507504621
pgm128,1024,2,8.8852,25507504621
clusterjump,1024,2,5.9174,25507504621
pgm32,1024,2,6.7184,25507504621
rs22_e16,1024,2,10.5988,25507504621
rs18_e16,1024,2,6.7703,25507504621
pgm64,1024,2,7.7301,25507504621
rs18_e32,1024,2,7.8995,25507504621
splus8,1024,2,4.1718,25507504621
rs18_e8,1024,2,6.8802,25507504621
