structure,n,rep,ns_per_query,checksum
splus16,512,3,19.8166,2045983631
splus8,512,3,15.8783,2045983631
splus16,512,4,17.8528,2045983631
splus8,512,4,15.9027,2045983631
pgm16,512,4,27.8976,2045983631
clusterjump,512,4,12.8235,2045983631
rs18_e16,512,4,24.5285,2045983631
pgm16,512,5,27.8915,2045983631
rs18_e16,512,5,23.4589,2045983631
splus16,512,5,17.9016,2045983631
clusterjump,512,5,12.8601,2045983631
splus8,512,5,15.7806,2045983631
pgm16,512,6,27.8534,2045983631
splus16,512,6,17.9642,2045983631
rs18_e16,512,6,23.6481,2045983631
splus8,512,6,15.7745,2045983631
clusterjump,512,6,12.8052,2045983631
splus16,512,7,17.9596,2045983631
splus8,512,7,15.9210,2045983631
clusterjump,512,7,12.8036,2045983631
pgm16,512,7,27.8564,2045983631
rs18_e16,512,7,23.3704,2045983631
splus8,512,8,15.8325,2045983631
clusterjump,512,8,12.7945,2045983631
pgm16,512,8,27.9282,2045983631
rs18_e16,512,8,23.3429,2045983631
splus16,512,8,17.8680,2045983631
rs18_e16,512,9,23.4924,2045983631
splus8,512,9,15.7883,2045983631
splus16,512,9,17.8894,2045983631
clusterjump,512,9,12.7930,2045983631
pgm16,512,9,27.8564,2045983631
rs18_e16,512,10,23.4085,2045983631
pgm16,512,10,27.9037,2045983631
splus8,512,10,15.9271,2045983631
clusterjump,512,10,12.8510,2045983631
splus16,512,10,17.8268,2045983631
rs18_e16,512,11,23.5687,2045983631
splus16,512,11,17.9688,2045983631
splus8,512,11,16.5405,2045983631
pgm16,512,11,27.8595,2045983631
clusterjump,512,11,12.7930,2045983631
rs18_e16,512,12,23.4406,2045983631
splus8,512,12,15.8249,2045983631
pgm16,512,12,27.8122,2045983631
splus16,512,12,17.9184,2045983631
clusterjump,512,12,12.7899,2045983631
rs18_e16,512,13,24.5392,2045983631
clusterjump,512,13,12.8433,2045983631
splus16,512,13,17.7734,2045983631
splus8,512,13,15.8218,2045983631
pgm16,512,13,27.8534,2045983631
clusterjump,512,14,12.8265,2045983631
splus8,512,14,16.0675,2045983631
pgm16,512,14,27.8610,2045983631
splus16,512,14,17.7872,2045983631
rs18_e16,512,14,23.3841,2045983631
pgm16,1024,0,26.9882,63985181
splus8,1024,0,20.7321,63985181
splus16,1024,0,17.8940,63985181
rs18_e16,1024,0,23.6816,63985181
clusterjump,1024,0,13.1516,63985181
pgm16,1024,1,27.0004,63985181
splus16,1024,1,17.8375,63985181
rs18_e16,1024,1,24.0540,63985181
clusterjump,1024,1,13.1836,63985181
splus8,1024,1,20.7352,63985181
pgm16,1024,2,28.0762,63985181
splus8,1024,2,20.8038,63985181
rs18_e16,1024,2,24.1394,63985181
clusterjump,1024,2,13.1714,63985181
splus16,1024,2,17.7795,63985181
rs18_e16,1024,3,23.4528,63985181
pgm16,1024,3,26.9806,63985181
splus16,1024,3,17.8284,63985181
clusterjump,1024,3,13.1149,63985181
splus8,1024,3,20.7306,63985181
pgm16,1024,4,26.9897,63985181
splus8,1024,4,20.4147,63985181
splus16,1024,4,17.7704,63985181
clusterjump,1024,4,13.1500,63985181
rs18_e16,1024,4,24.3240,63985181
splus16,1024,5,17.7811,63985181
splus8,1024,5,20.7352,63985181
pgm16,1024,5,26.9608,63985181
rs18_e16,1024,5,23.9868,63985181
clusterjump,1024,5,13.1088,63985181
pgm16,1024,6,27.0142,63985181
splus8,1024,6,20.4117,63985181
splus16,1024,6,18.2510,63985181
rs18_e16,1024,6,24.1592,63985181
clusterjump,1024,6,13.1058,63985181
splus16,1024,7,17.9276,63985181
pgm16,1024,7,27.0477,63985181
rs18_e16,1024,7,25.1358,63985181
clusterjump,1024,7,13.1058,63985181
splus8,1024,7,20.7489,63985181
splus16,1024,8,17.8589,63985181
splus8,1024,8,20.6802,63985181
rs18_e16,1024,8,23.7335,63985181
clusterjump,1024,8,13.1393,63985181
pgm16,1024,8,26.9943,63985181
clusterjump,1024,9,13.1363,63985181
rs18_e16,1024,9,23.5260,63985181
pgm16,1024,9,27.0157,63985181
splus16,1024,9,17.9291,63985181
splus8,1024,9,20.7169,63985181
splus16,1024,10,17.8268,63985181
pgm16,1024,10,26.9958,63985181
rs18_e16,1024,10,24.7284,63985181
clusterjump,1024,10,13.1317,63985181
splus8,1024,10,20.7367,63985181
rs18_e16,1024,11,24.6140,63985181
clusterjump,1024,11,13.1439,63985181
splus8,1024,11,20.7581,63985181
pgm16,1024,11,27.0172,63985181
splus16,1024,11,17.8452,63985181
rs18_e16,1024,12,23.4741,63985181
splus8,1024,12,20.7275,63985181
pgm16,1024,12,27.0203,63985181
splus16,1024,12,17.8604,63985181
clusterjump,1024,12,13.1042,63985181
pgm16,1024,13,26.9653,63985181
splus16,1024,13,17.8787,63985181
splus8,1024,13,20.7397,63985181
rs18_e16,1024,13,23.5428,63985181
clusterjump,1024,13,13.1027,63985181
splus16,1024,14,17.8207,63985181
rs18_e16,1024,14,23.3963,63985181
pgm16,1024,14,26.9608,63985181
clusterjump,1024,14,13.0905,63985181
splus8,1024,14,20.7260,63985181
splus16,2048,0,18.5928,117034403
clusterjump,2048,0,12.8784,117034403
pgm16,2048,0,29.0421,117034403
splus8,2048,0,20.6940,117034403
rs18_e16,2048,0,23.7503,117034403
rs18_e16,2048,1,23.6435,117034403
splus16,2048,1,17.7795,117034403
pgm16,2048,1,29.0131,117034403
splus8,2048,1,20.7443,117034403
clusterjump,2048,1,12.9120,117034403
splus16,2048,2,17.7826,117034403
clusterjump,2048,2,12.9044,117034403
splus8,2048,2,20.6970,117034403
pgm16,2048,2,29.0085,117034403
rs18_e16,2048,2,23.9319,117034403
splus16,2048,3,17.8833,117034403
splus8,2048,3,20.7489,117034403
pgm16,2048,3,29.1290,117034403
rs18_e16,2048,3,25.0290,117034403
clusterjump,2048,3,12.8479,117034403
splus8,2048,4,20.7565,117034403
pgm16,2048,4,29.1077,117034403
splus16,2048,4,17.7994,117034403
clusterjump,2048,4,12.8815,117034403
rs18_e16,2048,4,24.1104,117034403
rs18_e16,2048,5,23.6023,117034403
pgm16,2048,5,28.9841,117034403
splus8,2048,5,20.7840,117034403
splus16,2048,5,17.8467,117034403
clusterjump,2048,5,12.8326,117034403
pgm16,2048,6,28.9429,117034403
clusterjump,2048,6,12.8601,117034403
rs18_e16,2048,6,24.3179,117034403
splus16,2048,6,17.7872,117034403
splus8,2048,6,20.7581,117034403
pgm16,2048,7,28.9795,117034403
splus16,2048,7,17.8757,117034403
splus8,2048,7,20.7001,117034403
rs18_e16,2048,7,24.0768,117034403
clusterjump,2048,7,12.8616,117034403
clusterjump,2048,8,12.8235,117034403
rs18_e16,2048,8,24.2538,117034403
splus8,2048,8,20.8298,117034403
splus16,2048,8,17.8040,117034403
pgm16,2048,8,29.3228,117034403
pgm16,2048,9,29.0375,117034403
rs18_e16,2048,9,25.2075,117034403
clusterjump,2048,9,12.8632,117034403
splus8,2048,9,20.7581,117034403
splus16,2048,9,17.7979,117034403
clusterjump,2048,10,12.8738,117034403
splus8,2048,10,20.7916,117034403
rs18_e16,2048,10,23.8617,117034403
splus16,2048,10,17.8909,117034403
pgm16,2048,10,29.0482,117034403
splus8,2048,11,21.2708,117034403
clusterjump,2048,11,12.8113,117034403
splus16,2048,11,17.8436,117034403
rs18_e16,2048,11,24.5499,117034403
pgm16,2048,11,29.0207,117034403
clusterjump,2048,12,12.8296,117034403
rs18_e16,2048,12,23.7137,117034403
pgm16,2048,12,29.0039,117034403
splus8,2048,12,20.7825,117034403
splus16,2048,12,17.8360,117034403
clusterjump,2048,13,12.8128,117034403
splus8,2048,13,21.5485,117034403
pgm16,2048,13,28.9291,117034403
rs18_e16,2048,13,24.0234,117034403
splus16,2048,13,17.8268,117034403
splus16,2048,14,17.7750,117034403
splus8,2048,14,20.5780,117034403
pgm16,2048,14,28.9490,117034403
clusterjump,2048,14,12.8601,117034403
rs18_e16,2048,14,23.9639,117034403
rs18_e16,4096,0,24.5178,117718338
splus8,4096,0,20.6390,117718338
clusterjump,4096,0,13.0524,117718338
splus16,4096,0,18.0603,117718338
pgm16,4096,0,30.3833,117718338
splus8,4096,1,20.4758,117718338
pgm16,4096,1,30.3085,117718338
rs18_e16,4096,1,24.5117,117718338
clusterjump,4096,1,13.0585,117718338
splus16,4096,1,18.0389,117718338
splus16,4096,2,18.0634,117718338
pgm16,4096,2,30.2368,117718338
splus8,4096,2,20.8328,117718338
clusterjump,4096,2,13.0859,117718338
rs18_e16,4096,2,24.4171,117718338
pgm16,4096,3,30.1956,117718338
splus8,4096,3,20.7901,117718338
splus16,4096,3,17.9153,117718338
rs18_e16,4096,3,24.4843,117718338
clusterjump,4096,3,13.0127,117718338
rs18_e16,4096,4,24.4522,117718338
pgm16,4096,4,30.2261,117718338
clusterjump,4096,4,13.0676,117718338
splus16,4096,4,17.9291,117718338
splus8,4096,4,21.1334,117718338
rs18_e16,4096,5,24.5148,117718338
clusterjump,4096,5,13.0081,117718338
splus16,4096,5,17.9001,117718338
pgm16,4096,5,30.2078,117718338
splus8,4096,5,20.6696,117718338
rs18_e16,4096,6,24.5010,117718338
splus16,4096,6,18.8568,117718338
clusterjump,4096,6,13.0066,117718338
pgm16,4096,6,30.2841,117718338
splus8,4096,6,20.9229,117718338
clusterjump,4096,7,15.5273,117718338
splus16,4096,7,18.3731,117718338
pgm16,4096,7,30.2292,117718338
rs18_e16,4096,7,24.9161,117718338
splus8,4096,7,20.8771,117718338
clusterjump,4096,8,13.0051,117718338
splus16,4096,8,17.9306,117718338
pgm16,4096,8,30.2139,117718338
rs18_e16,4096,8,24.4827,117718338
splus8,4096,8,20.7138,117718338
pgm16,4096,9,30.3040,117718338
splus16,4096,9,17.9016,117718338
clusterjump,4096,9,13.0920,117718338
splus8,4096,9,20.9183,117718338
rs18_e16,4096,9,24.4019,117718338
pgm16,4096,10,30.1880,117718338
splus8,4096,10,20.9076,117718338
clusterjump,4096,10,13.1287,117718338
rs18_e16,4096,10,24.4476,117718338
splus16,4096,10,17.8818,117718338
splus8,4096,11,20.8771,117718338
splus16,4096,11,17.9825,117718338
clusterjump,4096,11,12.9959,117718338
pgm16,4096,11,30.1895,117718338
rs18_e16,4096,11,24.5346,117718338
rs18_e16,4096,12,24.4080,117718338
splus8,4096,12,20.9061,117718338
clusterjump,4096,12,13.0371,117718338
pgm16,4096,12,30.1483,117718338
splus16,4096,12,17.9047,117718338
rs18_e16,4096,13,24.4507,117718338
splus16,4096,13,17.9489,117718338
splus8,4096,13,20.8923,117718338
clusterjump,4096,13,13.0249,117718338
pgm16,4096,13,30.1437,117718338
clusterjump,4096,14,12.9883,117718338
pgm16,4096,14,30.1346,117718338
rs18_e16,4096,14,24.4873,117718338
splus8,4096,14,20.9015,117718338
splus16,4096,14,18.7851,117718338
splus16,8192,0,23.8266,2145003773
clusterjump,8192,0,13.5300,2145003773
pgm16,8192,0,29.8477,2145003773
rs18_e16,8192,0,25.7721,2145003773
splus8,8192,0,25.5295,2145003773
splus8,8192,1,25.8179,2145003773
pgm16,8192,1,29.8401,2145003773
splus16,8192,1,23.7717,2145003773
rs18_e16,8192,1,25.7690,2145003773
clusterjump,8192,1,13.5025,2145003773
splus8,8192,2,25.6348,2145003773
splus16,8192,2,23.8434,2145003773
rs18_e16,8192,2,25.8133,2145003773
pgm16,8192,2,29.7638,2145003773
clusterjump,8192,2,13.4903,2145003773
splus16,8192,3,25.1144,2145003773
pgm16,8192,3,29.7440,2145003773
rs18_e16,8192,3,25.8087,2145003773
clusterjump,8192,3,13.4827,2145003773
splus8,8192,3,25.6470,2145003773
splus8,8192,4,25.5157,2145003773
pgm16,8192,4,29.7668,2145003773
rs18_e16,8192,4,25.7248,2145003773
clusterjump,8192,4,13.5056,2145003773
splus16,8192,4,23.8800,2145003773
splus8,8192,5,25.9445,2145003773
pgm16,8192,5,29.7241,2145003773
clusterjump,8192,5,13.4628,2145003773
splus16,8192,5,23.8144,2145003773
rs18_e16,8192,5,25.7370,2145003773
clusterjump,8192,6,13.4659,2145003773
splus16,8192,6,23.7503,2145003773
rs18_e16,8192,6,25.7339,2145003773
pgm16,8192,6,29.6875,2145003773
splus8,8192,6,25.8072,2145003773
splus16,8192,7,23.7946,2145003773
pgm16,8192,7,29.7302,2145003773
splus8,8192,7,25.9079,2145003773
rs18_e16,8192,7,25.8636,2145003773
clusterjump,8192,7,13.5406,2145003773
splus16,8192,8,23.8770,2145003773
splus8,8192,8,25.9140,2145003773
clusterjump,8192,8,13.4918,2145003773
pgm16,8192,8,29.6921,2145003773
rs18_e16,8192,8,25.7446,2145003773
pgm16,8192,9,29.7180,2145003773
rs18_e16,8192,9,25.7523,2145003773
clusterjump,8192,9,13.4506,2145003773
splus8,8192,9,25.5035,2145003773
splus16,8192,9,23.8144,2145003773
splus8,8192,10,25.9079,2145003773
splus16,8192,10,24.4232,2145003773
clusterjump,8192,10,13.4583,2145003773
rs18_e16,8192,10,25.8469,2145003773
pgm16,8192,10,30.6305,2145003773
rs18_e16,8192,11,25.7294,2145003773
pgm16,8192,11,29.6829,2145003773
splus8,8192,11,25.9445,2145003773
splus16,8192,11,23.8251,2145003773
clusterjump,8192,11,13.4857,2145003773
pgm16,8192,12,29.6677,2145003773
clusterjump,8192,12,13.4430,2145003773
splus8,8192,12,25.9384,2145003773
splus16,8192,12,23.8586,2145003773
rs18_e16,8192,12,25.7553,2145003773
splus16,8192,13,23.8876,2145003773
rs18_e16,8192,13,25.7324,2145003773
pgm16,8192,13,29.7134,2145003773
splus8,8192,13,25.9567,2145003773
clusterjump,8192,13,13.4384,2145003773
splus8,8192,14,25.9201,2145003773
pgm16,8192,14,29.6890,2145003773
splus16,8192,14,23.8602,2145003773
rs18_e16,8192,14,26.6724,2145003773
clusterjump,8192,14,13.4384,2145003773
rs18_e16,16384,0,27.2430,263478111
clusterjump,16384,0,14.4608,263478111
splus16,16384,0,24.3729,263478111
pgm16,16384,0,33.0780,263478111
splus8,16384,0,26.6937,263478111
rs18_e16,16384,1,29.0161,263478111
splus16,16384,1,24.4843,263478111
pgm16,16384,1,32.7667,263478111
splus8,16384,1,26.1932,263478111
clusterjump,16384,1,14.6790,263478111
splus8,16384,2,26.4877,263478111
splus16,16384,2,24.3668,263478111
clusterjump,16384,2,14.7339,263478111
rs18_e16,16384,2,29.6005,263478111
pgm16,16384,2,32.7286,263478111
pgm16,16384,3,32.5073,263478111
rs18_e16,16384,3,27.3422,263478111
clusterjump,16384,3,14.4012,263478111
splus16,16384,3,24.3423,263478111
splus8,16384,3,26.6724,263478111
clusterjump,16384,4,14.3829,263478111
splus16,16384,4,24.2325,263478111
rs18_e16,16384,4,28.1448,263478111
splus8,16384,4,26.8799,263478111
pgm16,16384,4,32.6660,263478111
splus8,16384,5,26.5305,263478111
splus16,16384,5,24.3469,263478111
pgm16,16384,5,32.5836,263478111
clusterjump,16384,5,14.5920,263478111
rs18_e16,16384,5,28.0411,263478111
splus16,16384,6,24.4156,263478111
rs18_e16,16384,6,27.6474,263478111
pgm16,16384,6,32.6233,263478111
splus8,16384,6,26.4954,263478111
clusterjump,16384,6,14.3768,263478111
splus16,16384,7,24.3011,263478111
splus8,16384,7,26.3382,263478111
clusterjump,16384,7,14.4028,263478111
pgm16,16384,7,32.5912,263478111
rs18_e16,16384,7,27.7069,263478111
rs18_e16,16384,8,27.2430,263478111
splus8,16384,8,26.3336,263478111
clusterjump,16384,8,14.3478,263478111
pgm16,16384,8,32.5714,263478111
splus16,16384,8,24.4339,263478111
pgm16,16384,9,32.5104,263478111
splus16,16384,9,24.2264,263478111
splus8,16384,9,26.5045,263478111
clusterjump,16384,9,14.4058,263478111
rs18_e16,16384,9,28.1616,263478111
splus16,16384,10,24.3835,263478111
splus8,16384,10,26.5533,263478111
pgm16,16384,10,32.5729,263478111
rs18_e16,16384,10,27.4628,263478111
clusterjump,16384,10,14.4226,263478111
splus8,16384,11,26.5045,263478111
clusterjump,16384,11,14.3250,263478111
splus16,16384,11,24.3195,263478111
pgm16,16384,11,32.5592,263478111
rs18_e16,16384,11,27.2766,263478111
splus16,16384,12,24.2889,263478111
pgm16,16384,12,32.5333,263478111
splus8,16384,12,26.4847,263478111
rs18_e16,16384,12,27.3315,263478111
clusterjump,16384,12,14.3356,263478111
clusterjump,16384,13,14.3433,263478111
rs18_e16,16384,13,27.2202,263478111
pgm16,16384,13,32.6782,263478111
splus16,16384,13,24.3393,263478111
splus8,16384,13,26.4923,263478111
splus8,16384,14,26.3062,263478111
clusterjump,16384,14,14.3433,263478111
rs18_e16,16384,14,27.3026,263478111
splus16,16384,14,24.2386,263478111
pgm16,16384,14,32.5089,263478111
clusterjump,32768,0,16.1453,220093132
rs18_e16,32768,0,29.2450,220093132
splus8,32768,0,28.0273,220093132
splus16,32768,0,25.5142,220093132
pgm16,32768,0,43.8416,220093132
splus16,32768,1,25.6027,220093132
pgm16,32768,1,43.6874,220093132
rs18_e16,32768,1,29.3396,220093132
clusterjump,32768,1,16.1880,220093132
splus8,32768,1,28.1891,220093132
clusterjump,32768,2,16.0660,220093132
splus8,32768,2,27.7985,220093132
rs18_e16,32768,2,29.2496,220093132
splus16,32768,2,25.5447,220093132
pgm16,32768,2,43.7027,220093132
rs18_e16,32768,3,29.2465,220093132
pgm16,32768,3,43.6157,220093132
clusterjump,32768,3,16.1346,220093132
splus8,32768,3,28.0991,220093132
splus16,32768,3,25.5371,220093132
splus8,32768,4,28.1006,220093132
pgm16,32768,4,43.7546,220093132
rs18_e16,32768,4,29.3884,220093132
splus16,32768,4,25.4974,220093132
clusterjump,32768,4,16.2018,220093132
splus8,32768,5,28.0243,220093132
clusterjump,32768,5,16.0645,220093132
pgm16,32768,5,43.7012,220093132
splus16,32768,5,25.4913,220093132
rs18_e16,32768,5,29.3671,220093132
splus16,32768,6,25.4959,220093132
rs18_e16,32768,6,29.2175,220093132
splus8,32768,6,28.0945,220093132
clusterjump,32768,6,16.0873,220093132
pgm16,32768,6,43.7164,220093132
splus16,32768,7,25.4913,220093132
pgm16,32768,7,43.6874,220093132
clusterjump,32768,7,16.1087,220093132
splus8,32768,7,28.1372,220093132
rs18_e16,32768,7,29.4373,220093132
pgm16,32768,8,43.7836,220093132
rs18_e16,32768,8,29.2587,220093132
splus8,32768,8,28.1448,220093132
clusterjump,32768,8,16.1530,220093132
splus16,32768,8,25.5508,220093132
splus8,32768,9,28.1525,220093132
clusterjump,32768,9,16.0950,220093132
rs18_e16,32768,9,29.3549,220093132
pgm16,32768,9,43.7958,220093132
splus16,32768,9,25.5676,220093132
splus8,32768,10,28.2089,220093132
clusterjump,32768,10,16.1926,220093132
rs18_e16,32768,10,29.3243,220093132
splus16,32768,10,27.0874,220093132
pgm16,32768,10,43.8034,220093132
rs18_e16,32768,11,29.6875,220093132
pgm16,32768,11,43.7469,220093132
splus8,32768,11,34.2331,220093132
clusterjump,32768,11,17.4103,220093132
splus16,32768,11,26.4862,220093132
splus8,32768,12,28.1631,220093132
pgm16,32768,12,45.1233,220093132
splus16,32768,12,25.4791,220093132
clusterjump,32768,12,16.0904,220093132
rs18_e16,32768,12,35.6140,220093132
splus8,32768,13,28.1876,220093132
clusterjump,32768,13,16.1209,220093132
pgm16,32768,13,43.7454,220093132
rs18_e16,32768,13,29.4510,220093132
splus16,32768,13,25.6439,220093132
clusterjump,32768,14,16.0721,220093132
splus8,32768,14,28.1601,220093132
pgm16,32768,14,43.6737,220093132
rs18_e16,32768,14,29.3701,220093132
splus16,32768,14,25.5692,220093132
splus8,65536,0,44.9020,157490535
pgm16,65536,0,43.6874,157490535
clusterjump,65536,0,27.1317,157490535
rs18_e16,65536,0,41.2018,157490535
splus16,65536,0,32.9803,157490535
clusterjump,65536,1,19.0353,157490535
pgm16,65536,1,45.1523,157490535
splus8,65536,1,39.5508,157490535
splus16,65536,1,27.3087,157490535
rs18_e16,65536,1,33.7784,157490535
splus8,65536,2,34.5688,157490535
splus16,65536,2,27.0538,157490535
rs18_e16,65536,2,31.0089,157490535
clusterjump,65536,2,19.0094,157490535
pgm16,65536,2,43.5608,157490535
rs18_e16,65536,3,31.5384,157490535
clusterjump,65536,3,18.3731,157490535
splus8,65536,3,35.1364,157490535
pgm16,65536,3,43.6386,157490535
splus16,65536,3,30.1422,157490535
splus16,65536,4,26.9699,157490535
pgm16,65536,4,43.6722,157490535
rs18_e16,65536,4,34.2819,157490535
clusterjump,65536,4,19.9966,157490535
splus8,65536,4,35.2402,157490535
splus16,65536,5,29.5227,157490535
clusterjump,65536,5,18.6584,157490535
rs18_e16,65536,5,33.2489,157490535
pgm16,65536,5,53.5629,157490535
splus8,65536,5,37.1521,157490535
splus8,65536,6,34.0790,157490535
splus16,65536,6,29.6127,157490535
rs18_e16,65536,6,33.9066,157490535
pgm16,65536,6,43.2159,157490535
clusterjump,65536,6,22.0306,157490535
splus16,65536,7,30.8685,157490535
clusterjump,65536,7,18.4784,157490535
pgm16,65536,7,43.3578,157490535
splus8,65536,7,36.8439,157490535
rs18_e16,65536,7,33.5556,157490535
pgm16,65536,8,42.9871,157490535
splus8,65536,8,34.8297,157490535
rs18_e16,65536,8,31.3217,157490535
splus16,65536,8,30.4184,157490535
clusterjump,65536,8,19.7250,157490535
splus8,65536,9,35.3104,157490535
pgm16,65536,9,43.4753,157490535
clusterjump,65536,9,18.3365,157490535
rs18_e16,65536,9,33.3389,157490535
splus16,65536,9,28.1311,157490535
pgm16,65536,10,43.6371,157490535
splus8,65536,10,40.9210,157490535
rs18_e16,65536,10,33.9493,157490535
clusterjump,65536,10,21.2433,157490535
splus16,65536,10,29.1107,157490535
rs18_e16,65536,11,31.2851,157490535
pgm16,65536,11,45.0027,157490535
splus8,65536,11,36.0077,157490535
splus16,65536,11,27.3041,157490535
clusterjump,65536,11,18.8736,157490535
clusterjump,65536,12,18.1458,157490535
splus8,65536,12,34.0057,157490535
splus16,65536,12,26.9592,157490535
pgm16,65536,12,43.6768,157490535
rs18_e16,65536,12,34.8465,157490535
rs18_e16,65536,13,30.8624,157490535
splus16,65536,13,27.4094,157490535
pgm16,65536,13,43.1442,157490535
splus8,65536,13,35.8002,157490535
clusterjump,65536,13,19.2932,157490535
splus8,65536,14,34.8221,157490535
pgm16,65536,14,43.3121,157490535
clusterjump,65536,14,18.2388,157490535
rs18_e16,65536,14,35.9772,157490535
splus16,65536,14,30.0858,157490535
rs18_e16,131072,0,33.2565,2061519919
splus8,131072,0,40.6540,2061519919
pgm16,131072,0,48.7427,2061519919
splus16,131072,0,38.3911,2061519919
clusterjump,131072,0,25.3006,2061519919
pgm16,131072,1,50.4807,2061519919
rs18_e16,131072,1,41.7145,2061519919
clusterjump,131072,1,28.2532,2061519919
splus8,131072,1,49.4919,2061519919
splus16,131072,1,50.0778,2061519919
pgm16,131072,2,53.9383,2061519919
splus8,131072,2,44.3649,2061519919
clusterjump,131072,2,31.3553,2061519919
splus16,131072,2,40.0223,2061519919
rs18_e16,131072,2,48.9334,2061519919
splus16,131072,3,35.8017,2061519919
rs18_e16,131072,3,33.5114,2061519919
splus8,131072,3,47.1451,2061519919
pgm16,131072,3,55.5222,2061519919
clusterjump,131072,3,30.9204,2061519919
pgm16,131072,4,48.8510,2061519919
splus16,131072,4,41.5359,2061519919
rs18_e16,131072,4,41.9769,2061519919
clusterjump,131072,4,24.7620,2061519919
splus8,131072,4,43.2419,2061519919
clusterjump,131072,5,21.6156,2061519919
splus8,131072,5,37.0941,2061519919
pgm16,131072,5,53.4119,2061519919
splus16,131072,5,51.8112,2061519919
rs18_e16,131072,5,43.7912,2061519919
pgm16,131072,6,50.9277,2061519919
splus8,131072,6,44.5435,2061519919
rs18_e16,131072,6,39.4897,2061519919
splus16,131072,6,44.1391,2061519919
clusterjump,131072,6,32.4814,2061519919
splus16,131072,7,34.8434,2061519919
pgm16,131072,7,54.4006,2061519919
rs18_e16,131072,7,39.0869,2061519919
clusterjump,131072,7,25.9125,2061519919
splus8,131072,7,49.5621,2061519919
rs18_e16,131072,8,33.7540,2061519919
splus16,131072,8,38.4415,2061519919
pgm16,131072,8,50.3357,2061519919
splus8,131072,8,38.1882,2061519919
clusterjump,131072,8,22.5861,2061519919
clusterjump,131072,9,20.9946,2061519919
pgm16,131072,9,48.4329,2061519919
rs18_e16,131072,9,33.9981,2061519919
splus16,131072,9,35.4263,2061519919
