structure,n,rep,ns_per_query,checksum
splus16,512,11,17.8314,6372556631081304804
splus8,512,11,15.7791,6372556631081304804
pgm16,512,11,31.3278,6372556631081304804
clusterjump,512,11,16.9907,6372556631081304804
rs18_e16,512,12,21.7789,6372556631081304804
splus8,512,12,15.7776,6372556631081304804
pgm16,512,12,30.5710,6372556631081304804
splus16,512,12,17.8467,6372556631081304804
clusterjump,512,12,16.9632,6372556631081304804
rs18_e16,512,13,21.7239,6372556631081304804
clusterjump,512,13,16.9861,6372556631081304804
splus16,512,13,17.8131,6372556631081304804
splus8,512,13,15.7791,6372556631081304804
pgm16,512,13,30.6183,6372556631081304804
clusterjump,512,14,16.9601,6372556631081304804
splus8,512,14,15.8264,6372556631081304804
pgm16,512,14,30.6229,6372556631081304804
splus16,512,14,17.7750,6372556631081304804
rs18_e16,512,14,21.7651,6372556631081304804
pgm16,1024,0,31.4392,5709161026236725598
splus8,1024,0,20.7352,5709161026236725598
splus16,1024,0,18.8156,5709161026236725598
rs18_e16,1024,0,21.8079,5709161026236725598
clusterjump,1024,0,16.7007,5709161026236725598
pgm16,1024,1,31.3446,5709161026236725598
splus16,1024,1,17.9230,5709161026236725598
rs18_e16,1024,1,21.7865,5709161026236725598
clusterjump,1024,1,16.6534,5709161026236725598
splus8,1024,1,20.7184,5709161026236725598
pgm16,1024,2,31.2683,5709161026236725598
splus8,1024,2,20.6909,5709161026236725598
rs18_e16,1024,2,21.7484,5709161026236725598
clusterjump,1024,2,16.6306,5709161026236725598
splus16,1024,2,17.8085,5709161026236725598
rs18_e16,1024,3,21.7621,5709161026236725598
pgm16,1024,3,31.2286,5709161026236725598
splus16,1024,3,17.9062,5709161026236725598
clusterjump,1024,3,16.5817,5709161026236725598
splus8,1024,3,20.7138,5709161026236725598
pgm16,1024,4,31.2332,5709161026236725598
splus8,1024,4,20.7062,5709161026236725598
splus16,1024,4,17.7734,5709161026236725598
clusterjump,1024,4,17.3538,5709161026236725598
rs18_e16,1024,4,21.7590,5709161026236725598
splus16,1024,5,17.8253,5709161026236725598
splus8,1024,5,20.6802,5709161026236725598
pgm16,1024,5,31.2439,5709161026236725598
rs18_e16,1024,5,21.7972,5709161026236725598
clusterjump,1024,5,16.6229,5709161026236725598
pgm16,1024,6,30.8426,5709161026236725598
splus8,1024,6,20.6802,5709161026236725598
splus16,1024,6,17.8207,5709161026236725598
rs18_e16,1024,6,21.7636,5709161026236725598
clusterjump,1024,6,16.6016,5709161026236725598
splus16,1024,7,17.8589,5709161026236725598
pgm16,1024,7,31.1844,5709161026236725598
rs18_e16,1024,7,21.7560,5709161026236725598
clusterjump,1024,7,16.6061,5709161026236725598
splus8,1024,7,20.6818,5709161026236725598
splus16,1024,8,17.9459,5709161026236725598
splus8,1024,8,20.7230,5709161026236725598
rs18_e16,1024,8,21.7392,5709161026236725598
clusterjump,1024,8,16.6061,5709161026236725598
pgm16,1024,8,31.2225,5709161026236725598
clusterjump,1024,9,17.3340,5709161026236725598
rs18_e16,1024,9,21.7194,5709161026236725598
pgm16,1024,9,31.2637,5709161026236725598
splus16,1024,9,17.8055,5709161026236725598
splus8,1024,9,20.6161,5709161026236725598
splus16,1024,10,17.8558,5709161026236725598
pgm16,1024,10,31.1752,5709161026236725598
rs18_e16,1024,10,21.7819,5709161026236725598
clusterjump,1024,10,16.5604,5709161026236725598
splus8,1024,10,20.7108,5709161026236725598
rs18_e16,1024,11,21.7697,5709161026236725598
clusterjump,1024,11,16.6321,5709161026236725598
splus8,1024,11,20.6955,5709161026236725598
pgm16,1024,11,31.2561,5709161026236725598
splus16,1024,11,17.8360,5709161026236725598
rs18_e16,1024,12,21.7743,5709161026236725598
splus8,1024,12,20.7397,5709161026236725598
pgm16,1024,12,31.2164,5709161026236725598
splus16,1024,12,17.7856,5709161026236725598
clusterjump,1024,12,16.6229,5709161026236725598
pgm16,1024,13,32.1747,5709161026236725598
splus16,1024,13,17.9291,5709161026236725598
splus8,1024,13,20.7214,5709161026236725598
rs18_e16,1024,13,21.7255,5709161026236725598
clusterjump,1024,13,16.6336,5709161026236725598
splus16,1024,14,17.9108,5709161026236725598
rs18_e16,1024,14,21.7285,5709161026236725598
pgm16,1024,14,31.1340,5709161026236725598
clusterjump,1024,14,16.6489,5709161026236725598
splus8,1024,14,20.7535,5709161026236725598
splus16,2048,0,17.7917,1713359162947790
clusterjump,2048,0,16.8503,1713359162947790
pgm16,2048,0,32.7942,1713359162947790
splus8,2048,0,20.7474,1713359162947790
rs18_e16,2048,0,22.2916,1713359162947790
rs18_e16,2048,1,22.1359,1713359162947790
splus16,2048,1,17.9489,1713359162947790
pgm16,2048,1,32.7286,1713359162947790
splus8,2048,1,21.5820,1713359162947790
clusterjump,2048,1,17.1829,1713359162947790
splus16,2048,2,17.7841,1713359162947790
clusterjump,2048,2,16.7603,1713359162947790
splus8,2048,2,20.7245,1713359162947790
pgm16,2048,2,32.6233,1713359162947790
rs18_e16,2048,2,22.3267,1713359162947790
splus16,2048,3,17.7902,1713359162947790
splus8,2048,3,20.7443,1713359162947790
pgm16,2048,3,32.6706,1713359162947790
rs18_e16,2048,3,22.1710,1713359162947790
clusterjump,2048,3,16.7587,1713359162947790
splus8,2048,4,20.7153,1713359162947790
pgm16,2048,4,32.6126,1713359162947790
splus16,2048,4,17.8391,1713359162947790
clusterjump,2048,4,16.7023,1713359162947790
rs18_e16,2048,4,22.0627,1713359162947790
rs18_e16,2048,5,21.8460,1713359162947790
pgm16,2048,5,32.6553,1713359162947790
splus8,2048,5,20.7748,1713359162947790
splus16,2048,5,18.0054,1713359162947790
clusterjump,2048,5,17.4820,1713359162947790
pgm16,2048,6,32.6675,1713359162947790
clusterjump,2048,6,16.7099,1713359162947790
rs18_e16,2048,6,22.4716,1713359162947790
splus16,2048,6,17.8329,1713359162947790
splus8,2048,6,20.7520,1713359162947790
pgm16,2048,7,32.6309,1713359162947790
splus16,2048,7,18.0069,1713359162947790
splus8,2048,7,20.8176,1713359162947790
rs18_e16,2048,7,23.0072,1713359162947790
clusterjump,2048,7,16.7313,1713359162947790
clusterjump,2048,8,16.6306,1713359162947790
rs18_e16,2048,8,22.0840,1713359162947790
splus8,2048,8,20.7611,1713359162947790
splus16,2048,8,17.8757,1713359162947790
pgm16,2048,8,32.4921,1713359162947790
pgm16,2048,9,32.5455,1713359162947790
rs18_e16,2048,9,22.0474,1713359162947790
clusterjump,2048,9,16.6229,1713359162947790
splus8,2048,9,20.7840,1713359162947790
splus16,2048,9,17.9489,1713359162947790
clusterjump,2048,10,16.6122,1713359162947790
splus8,2048,10,21.4996,1713359162947790
rs18_e16,2048,10,22.3083,1713359162947790
splus16,2048,10,17.8787,1713359162947790
pgm16,2048,10,32.5333,1713359162947790
splus8,2048,11,20.7733,1713359162947790
clusterjump,2048,11,16.6916,1713359162947790
splus16,2048,11,17.8574,1713359162947790
rs18_e16,2048,11,21.8918,1713359162947790
pgm16,2048,11,32.5943,1713359162947790
clusterjump,2048,12,16.6840,1713359162947790
rs18_e16,2048,12,22.0184,1713359162947790
pgm16,2048,12,32.5394,1713359162947790
splus8,2048,12,20.7642,1713359162947790
splus16,2048,12,17.8619,1713359162947790
clusterjump,2048,13,16.6504,1713359162947790
splus8,2048,13,20.5002,1713359162947790
pgm16,2048,13,32.5165,1713359162947790
rs18_e16,2048,13,21.9345,1713359162947790
splus16,2048,13,17.8299,1713359162947790
splus16,2048,14,17.7719,1713359162947790
splus8,2048,14,21.2463,1713359162947790
pgm16,2048,14,32.8583,1713359162947790
clusterjump,2048,14,16.6824,1713359162947790
rs18_e16,2048,14,21.9559,1713359162947790
rs18_e16,4096,0,22.6181,16312518228691914416
splus8,4096,0,20.8801,16312518228691914416
clusterjump,4096,0,16.9235,16312518228691914416
splus16,4096,0,17.9810,16312518228691914416
pgm16,4096,0,41.1804,16312518228691914416
splus8,4096,1,20.8939,16312518228691914416
pgm16,4096,1,40.9225,16312518228691914416
rs18_e16,4096,1,22.6120,16312518228691914416
clusterjump,4096,1,16.9418,16312518228691914416
splus16,4096,1,17.8619,16312518228691914416
splus16,4096,2,17.8925,16312518228691914416
pgm16,4096,2,41.0904,16312518228691914416
splus8,4096,2,21.6415,16312518228691914416
clusterjump,4096,2,17.2501,16312518228691914416
rs18_e16,4096,2,22.9553,16312518228691914416
pgm16,4096,3,41.0995,16312518228691914416
splus8,4096,3,20.9000,16312518228691914416
splus16,4096,3,17.9169,16312518228691914416
rs18_e16,4096,3,22.5540,16312518228691914416
clusterjump,4096,3,16.9220,16312518228691914416
rs18_e16,4096,4,22.6074,16312518228691914416
pgm16,4096,4,40.9210,16312518228691914416
clusterjump,4096,4,16.8762,16312518228691914416
splus16,4096,4,17.9703,16312518228691914416
splus8,4096,4,20.8359,16312518228691914416
rs18_e16,4096,5,22.5510,16312518228691914416
clusterjump,4096,5,16.8991,16312518228691914416
splus16,4096,5,17.8650,16312518228691914416
pgm16,4096,5,40.9470,16312518228691914416
splus8,4096,5,20.8969,16312518228691914416
rs18_e16,4096,6,23.5519,16312518228691914416
splus16,4096,6,18.0161,16312518228691914416
clusterjump,4096,6,18.0099,16312518228691914416
pgm16,4096,6,40.9134,16312518228691914416
splus8,4096,6,20.8771,16312518228691914416
clusterjump,4096,7,16.8701,16312518228691914416
splus16,4096,7,17.8604,16312518228691914416
pgm16,4096,7,40.9103,16312518228691914416
rs18_e16,4096,7,22.6242,16312518228691914416
splus8,4096,7,20.8405,16312518228691914416
clusterjump,4096,8,16.8900,16312518228691914416
splus16,4096,8,17.9352,16312518228691914416
pgm16,4096,8,40.8691,16312518228691914416
rs18_e16,4096,8,22.6028,16312518228691914416
splus8,4096,8,20.7062,16312518228691914416
pgm16,4096,9,40.8630,16312518228691914416
splus16,4096,9,17.9169,16312518228691914416
clusterjump,4096,9,16.8777,16312518228691914416
splus8,4096,9,20.8435,16312518228691914416
rs18_e16,4096,9,22.6105,16312518228691914416
pgm16,4096,10,41.8594,16312518228691914416
splus8,4096,10,20.4956,16312518228691914416
clusterjump,4096,10,16.8594,16312518228691914416
rs18_e16,4096,10,22.6059,16312518228691914416
splus16,4096,10,17.8665,16312518228691914416
splus8,4096,11,20.6299,16312518228691914416
splus16,4096,11,17.9016,16312518228691914416
clusterjump,4096,11,16.8198,16312518228691914416
pgm16,4096,11,40.8936,16312518228691914416
rs18_e16,4096,11,22.6212,16312518228691914416
rs18_e16,4096,12,22.4960,16312518228691914416
splus8,4096,12,20.8984,16312518228691914416
clusterjump,4096,12,16.8655,16312518228691914416
pgm16,4096,12,40.8997,16312518228691914416
splus16,4096,12,17.9626,16312518228691914416
rs18_e16,4096,13,22.5555,16312518228691914416
splus16,4096,13,18.0252,16312518228691914416
splus8,4096,13,20.8832,16312518228691914416
clusterjump,4096,13,16.8701,16312518228691914416
pgm16,4096,13,40.8905,16312518228691914416
clusterjump,4096,14,17.7597,16312518228691914416
pgm16,4096,14,40.8890,16312518228691914416
rs18_e16,4096,14,22.6242,16312518228691914416
splus8,4096,14,20.8405,16312518228691914416
splus16,4096,14,18.0527,16312518228691914416
splus16,8192,0,23.7610,14266592124045241978
clusterjump,8192,0,17.3782,14266592124045241978
pgm16,8192,0,43.2053,14266592124045241978
rs18_e16,8192,0,23.8312,14266592124045241978
splus8,8192,0,25.6027,14266592124045241978
splus8,8192,1,25.4105,14266592124045241978
pgm16,8192,1,43.0130,14266592124045241978
splus16,8192,1,23.7579,14266592124045241978
rs18_e16,8192,1,23.8495,14266592124045241978
clusterjump,8192,1,18.3441,14266592124045241978
splus8,8192,2,25.4730,14266592124045241978
splus16,8192,2,23.8647,14266592124045241978
rs18_e16,8192,2,23.8754,14266592124045241978
pgm16,8192,2,43.0389,14266592124045241978
clusterjump,8192,2,17.3508,14266592124045241978
splus16,8192,3,23.9151,14266592124045241978
pgm16,8192,3,42.9550,14266592124045241978
rs18_e16,8192,3,23.8541,14266592124045241978
clusterjump,8192,3,17.3264,14266592124045241978
splus8,8192,3,25.9766,14266592124045241978
splus8,8192,4,25.8926,14266592124045241978
pgm16,8192,4,43.1366,14266592124045241978
rs18_e16,8192,4,23.9288,14266592124045241978
clusterjump,8192,4,17.2821,14266592124045241978
splus16,8192,4,23.9120,14266592124045241978
splus8,8192,5,25.9293,14266592124045241978
pgm16,8192,5,43.0847,14266592124045241978
clusterjump,8192,5,17.3172,14266592124045241978
splus16,8192,5,23.8602,14266592124045241978
rs18_e16,8192,5,23.8312,14266592124045241978
clusterjump,8192,6,17.2653,14266592124045241978
splus16,8192,6,23.7686,14266592124045241978
rs18_e16,8192,6,23.8373,14266592124045241978
pgm16,8192,6,43.0786,14266592124045241978
splus8,8192,6,25.8667,14266592124045241978
splus16,8192,7,23.7762,14266592124045241978
pgm16,8192,7,42.9520,14266592124045241978
splus8,8192,7,25.9064,14266592124045241978
rs18_e16,8192,7,23.7625,14266592124045241978
clusterjump,8192,7,17.3447,14266592124045241978
splus16,8192,8,23.9044,14266592124045241978
splus8,8192,8,25.8575,14266592124045241978
clusterjump,8192,8,17.2134,14266592124045241978
pgm16,8192,8,43.0908,14266592124045241978
rs18_e16,8192,8,24.8413,14266592124045241978
pgm16,8192,9,42.9535,14266592124045241978
rs18_e16,8192,9,23.8403,14266592124045241978
clusterjump,8192,9,17.3279,14266592124045241978
splus8,8192,9,25.9048,14266592124045241978
splus16,8192,9,23.8968,14266592124045241978
splus8,8192,10,25.8636,14266592124045241978
splus16,8192,10,23.7518,14266592124045241978
clusterjump,8192,10,17.2470,14266592124045241978
rs18_e16,8192,10,23.8358,14266592124045241978
pgm16,8192,10,42.9779,14266592124045241978
rs18_e16,8192,11,23.8113,14266592124045241978
pgm16,8192,11,42.8864,14266592124045241978
splus8,8192,11,25.9171,14266592124045241978
splus16,8192,11,23.9136,14266592124045241978
clusterjump,8192,11,17.2241,14266592124045241978
pgm16,8192,12,43.0542,14266592124045241978
clusterjump,8192,12,17.2150,14266592124045241978
splus8,8192,12,25.7721,14266592124045241978
splus16,8192,12,23.8251,14266592124045241978
rs18_e16,8192,12,23.8220,14266592124045241978
splus16,8192,13,23.7961,14266592124045241978
rs18_e16,8192,13,23.8174,14266592124045241978
pgm16,8192,13,42.9474,14266592124045241978
splus8,8192,13,25.6180,14266592124045241978
clusterjump,8192,13,17.2775,14266592124045241978
splus8,8192,14,25.9674,14266592124045241978
pgm16,8192,14,43.0099,14266592124045241978
splus16,8192,14,23.8556,14266592124045241978
rs18_e16,8192,14,23.8235,14266592124045241978
clusterjump,8192,14,17.2714,14266592124045241978
rs18_e16,16384,0,25.5035,9983829358469999574
clusterjump,16384,0,18.3655,9983829358469999574
splus16,16384,0,24.3942,9983829358469999574
pgm16,16384,0,45.9702,9983829358469999574
splus8,16384,0,26.6068,9983829358469999574
rs18_e16,16384,1,25.6470,9983829358469999574
splus16,16384,1,24.4690,9983829358469999574
pgm16,16384,1,45.6848,9983829358469999574
splus8,16384,1,26.2817,9983829358469999574
clusterjump,16384,1,18.3334,9983829358469999574
splus8,16384,2,26.1093,9983829358469999574
splus16,16384,2,24.3439,9983829358469999574
clusterjump,16384,2,18.1351,9983829358469999574
rs18_e16,16384,2,25.5829,9983829358469999574
pgm16,16384,2,45.5658,9983829358469999574
pgm16,16384,3,46.4615,9983829358469999574
rs18_e16,16384,3,26.7563,9983829358469999574
clusterjump,16384,3,18.3273,9983829358469999574
splus16,16384,3,24.5331,9983829358469999574
splus8,16384,3,26.3672,9983829358469999574
clusterjump,16384,4,18.1976,9983829358469999574
splus16,16384,4,24.2401,9983829358469999574
rs18_e16,16384,4,25.4868,9983829358469999574
splus8,16384,4,26.5335,9983829358469999574
pgm16,16384,4,45.5551,9983829358469999574
splus8,16384,5,26.0788,9983829358469999574
splus16,16384,5,24.2767,9983829358469999574
pgm16,16384,5,45.4895,9983829358469999574
clusterjump,16384,5,18.4296,9983829358469999574
rs18_e16,16384,5,26.7975,9983829358469999574
splus16,16384,6,24.5026,9983829358469999574
rs18_e16,16384,6,26.0559,9983829358469999574
pgm16,16384,6,46.1792,9983829358469999574
splus8,16384,6,26.6678,9983829358469999574
clusterjump,16384,6,18.3151,9983829358469999574
splus16,16384,7,24.3408,9983829358469999574
splus8,16384,7,26.4206,9983829358469999574
clusterjump,16384,7,18.1946,9983829358469999574
pgm16,16384,7,45.4880,9983829358469999574
rs18_e16,16384,7,25.4257,9983829358469999574
rs18_e16,16384,8,25.2151,9983829358469999574
splus8,16384,8,26.5823,9983829358469999574
clusterjump,16384,8,18.2281,9983829358469999574
pgm16,16384,8,45.6863,9983829358469999574
splus16,16384,8,24.2599,9983829358469999574
pgm16,16384,9,45.5307,9983829358469999574
splus16,16384,9,24.2294,9983829358469999574
splus8,16384,9,27.1103,9983829358469999574
clusterjump,16384,9,18.1320,9983829358469999574
rs18_e16,16384,9,25.4944,9983829358469999574
splus16,16384,10,24.2035,9983829358469999574
splus8,16384,10,26.5564,9983829358469999574
pgm16,16384,10,45.6650,9983829358469999574
rs18_e16,16384,10,25.4272,9983829358469999574
clusterjump,16384,10,18.1824,9983829358469999574
splus8,16384,11,26.5610,9983829358469999574
clusterjump,16384,11,18.1778,9983829358469999574
splus16,16384,11,24.3896,9983829358469999574
pgm16,16384,11,45.5994,9983829358469999574
rs18_e16,16384,11,25.2777,9983829358469999574
splus16,16384,12,24.2325,9983829358469999574
pgm16,16384,12,45.6955,9983829358469999574
splus8,16384,12,26.5411,9983829358469999574
rs18_e16,16384,12,26.5976,9983829358469999574
clusterjump,16384,12,18.1992,9983829358469999574
clusterjump,16384,13,18.1107,9983829358469999574
rs18_e16,16384,13,25.2762,9983829358469999574
pgm16,16384,13,45.4926,9983829358469999574
splus16,16384,13,24.3240,9983829358469999574
splus8,16384,13,26.5121,9983829358469999574
splus8,16384,14,26.4084,9983829358469999574
clusterjump,16384,14,18.1961,9983829358469999574
rs18_e16,16384,14,25.2441,9983829358469999574
splus16,16384,14,24.3469,9983829358469999574
pgm16,16384,14,45.4834,9983829358469999574
clusterjump,32768,0,20.6528,6102281618056377634
rs18_e16,32768,0,27.8305,6102281618056377634
splus8,32768,0,28.2730,6102281618056377634
splus16,32768,0,25.5096,6102281618056377634
pgm16,32768,0,47.1191,6102281618056377634
splus16,32768,1,25.5035,6102281618056377634
pgm16,32768,1,46.7819,6102281618056377634
rs18_e16,32768,1,27.8397,6102281618056377634
clusterjump,32768,1,19.8685,6102281618056377634
splus8,32768,1,28.2684,6102281618056377634
clusterjump,32768,2,19.8105,6102281618056377634
splus8,32768,2,28.1845,6102281618056377634
rs18_e16,32768,2,28.1342,6102281618056377634
splus16,32768,2,25.6531,6102281618056377634
pgm16,32768,2,46.8018,6102281618056377634
rs18_e16,32768,3,27.9007,6102281618056377634
pgm16,32768,3,47.5296,6102281618056377634
clusterjump,32768,3,19.7968,6102281618056377634
splus8,32768,3,28.2608,6102281618056377634
splus16,32768,3,25.6485,6102281618056377634
splus8,32768,4,27.7695,6102281618056377634
pgm16,32768,4,46.8018,6102281618056377634
rs18_e16,32768,4,28.3173,6102281618056377634
splus16,32768,4,25.6226,6102281618056377634
clusterjump,32768,4,19.9158,6102281618056377634
splus8,32768,5,28.2135,6102281618056377634
clusterjump,32768,5,19.7250,6102281618056377634
pgm16,32768,5,47.0520,6102281618056377634
splus16,32768,5,25.6180,6102281618056377634
rs18_e16,32768,5,28.0273,6102281618056377634
splus16,32768,6,25.5341,6102281618056377634
rs18_e16,32768,6,28.7048,6102281618056377634
splus8,32768,6,28.2410,6102281618056377634
clusterjump,32768,6,19.7968,6102281618056377634
pgm16,32768,6,46.7865,6102281618056377634
splus16,32768,7,25.5554,6102281618056377634
pgm16,32768,7,46.7911,6102281618056377634
clusterjump,32768,7,19.7342,6102281618056377634
splus8,32768,7,27.7695,6102281618056377634
rs18_e16,32768,7,27.9465,6102281618056377634
pgm16,32768,8,46.8658,6102281618056377634
rs18_e16,32768,8,27.7237,6102281618056377634
splus8,32768,8,33.1650,6102281618056377634
clusterjump,32768,8,20.7870,6102281618056377634
splus16,32768,8,26.2878,6102281618056377634
splus8,32768,9,28.1616,6102281618056377634
clusterjump,32768,9,19.6884,6102281618056377634
rs18_e16,32768,9,30.4581,6102281618056377634
pgm16,32768,9,47.1603,6102281618056377634
splus16,32768,9,25.5066,6102281618056377634
splus8,32768,10,28.1631,6102281618056377634
clusterjump,32768,10,19.6838,6102281618056377634
rs18_e16,32768,10,27.8046,6102281618056377634
splus16,32768,10,25.5432,6102281618056377634
pgm16,32768,10,46.8613,6102281618056377634
rs18_e16,32768,11,27.7298,6102281618056377634
pgm16,32768,11,46.6171,6102281618056377634
splus8,32768,11,28.2028,6102281618056377634
clusterjump,32768,11,19.7433,6102281618056377634
splus16,32768,11,25.4913,6102281618056377634
splus8,32768,12,28.1357,6102281618056377634
pgm16,32768,12,48.0652,6102281618056377634
splus16,32768,12,25.4318,6102281618056377634
clusterjump,32768,12,19.7159,6102281618056377634
rs18_e16,32768,12,27.8870,6102281618056377634
splus8,32768,13,27.9449,6102281618056377634
clusterjump,32768,13,19.7021,6102281618056377634
pgm16,32768,13,46.6187,6102281618056377634
rs18_e16,32768,13,27.7100,6102281618056377634
splus16,32768,13,25.5234,6102281618056377634
clusterjump,32768,14,19.7021,6102281618056377634
splus8,32768,14,28.1418,6102281618056377634
pgm16,32768,14,46.6492,6102281618056377634
rs18_e16,32768,14,27.7924,6102281618056377634
splus16,32768,14,25.4990,6102281618056377634
splus8,65536,0,34.8389,12677426540420674800
pgm16,65536,0,50.4608,12677426540420674800
clusterjump,65536,0,21.6675,12677426540420674800
rs18_e16,65536,0,30.5878,12677426540420674800
splus16,65536,0,27.3773,12677426540420674800
clusterjump,65536,1,21.6339,12677426540420674800
pgm16,65536,1,50.6119,12677426540420674800
splus8,65536,1,34.5978,12677426540420674800
splus16,65536,1,27.1942,12677426540420674800
rs18_e16,65536,1,30.9631,12677426540420674800
splus8,65536,2,34.1721,12677426540420674800
splus16,65536,2,27.2690,12677426540420674800
rs18_e16,65536,2,30.3131,12677426540420674800
clusterjump,65536,2,22.1985,12677426540420674800
