structure,n,rep,ns_per_query,checksum
clusterjump,2048,7,9.1202,1713359162947790
clusterjump,2048,8,9.0897,1713359162947790
rs18_e16,2048,8,5.7343,1713359162947790
splus8,2048,8,4.3503,1713359162947790
splus16,2048,8,4.9744,1713359162947790
pgm16,2048,8,17.5690,1713359162947790
pgm16,2048,9,17.5873,1713359162947790
rs18_e16,2048,9,5.7205,1713359162947790
clusterjump,2048,9,10.0967,1713359162947790
splus8,2048,9,4.4693,1713359162947790
splus16,2048,9,4.9652,1713359162947790
clusterjump,2048,10,9.0622,1713359162947790
splus8,2048,10,4.3808,1713359162947790
rs18_e16,2048,10,5.7602,1713359162947790
splus16,2048,10,4.8370,1713359162947790
pgm16,2048,10,17.6819,1713359162947790
splus8,2048,11,4.4342,1713359162947790
clusterjump,2048,11,9.1125,1713359162947790
splus16,2048,11,4.9957,1713359162947790
rs18_e16,2048,11,5.7922,1713359162947790
pgm16,2048,11,17.7017,1713359162947790
clusterjump,2048,12,9.1339,1713359162947790
rs18_e16,2048,12,5.7297,1713359162947790
pgm16,2048,12,17.8879,1713359162947790
splus8,2048,12,4.4464,1713359162947790
splus16,2048,12,4.8859,1713359162947790
clusterjump,2048,13,9.0881,1713359162947790
splus8,2048,13,4.4464,1713359162947790
pgm16,2048,13,17.8558,1713359162947790
rs18_e16,2048,13,5.8975,1713359162947790
splus16,2048,13,4.9652,1713359162947790
splus16,2048,14,4.9774,1713359162947790
splus8,2048,14,4.4357,1713359162947790
pgm16,2048,14,17.8314,1713359162947790
clusterjump,2048,14,8.9905,1713359162947790
rs18_e16,2048,14,5.7068,1713359162947790
rs18_e16,4096,0,5.9250,16312518228691914416
splus8,4096,0,4.2221,16312518228691914416
clusterjump,4096,0,9.7397,16312518228691914416
splus16,4096,0,4.9683,16312518228691914416
pgm16,4096,0,27.1729,16312518228691914416
splus8,4096,1,4.4769,16312518228691914416
pgm16,4096,1,27.1515,16312518228691914416
rs18_e16,4096,1,5.9952,16312518228691914416
clusterjump,4096,1,9.7610,16312518228691914416
splus16,4096,1,4.9957,16312518228691914416
splus16,4096,2,4.9393,16312518228691914416
pgm16,4096,2,27.1271,16312518228691914416
splus8,4096,2,4.3076,16312518228691914416
clusterjump,4096,2,9.5505,16312518228691914416
rs18_e16,4096,2,6.3812,16312518228691914416
pgm16,4096,3,27.0950,16312518228691914416
splus8,4096,3,4.4662,16312518228691914416
splus16,4096,3,5.0278,16312518228691914416
rs18_e16,4096,3,6.7902,16312518228691914416
clusterjump,4096,3,9.6878,16312518228691914416
rs18_e16,4096,4,6.1752,16312518228691914416
pgm16,4096,4,27.0538,16312518228691914416
clusterjump,4096,4,9.5810,16312518228691914416
splus16,4096,4,5.0186,16312518228691914416
splus8,4096,4,4.5074,16312518228691914416
rs18_e16,4096,5,6.1508,16312518228691914416
clusterjump,4096,5,9.6466,16312518228691914416
splus16,4096,5,4.9911,16312518228691914416
pgm16,4096,5,26.9760,16312518228691914416
splus8,4096,5,4.4739,16312518228691914416
rs18_e16,4096,6,5.9875,16312518228691914416
splus16,4096,6,4.8706,16312518228691914416
clusterjump,4096,6,9.6375,16312518228691914416
pgm16,4096,6,26.9302,16312518228691914416
splus8,4096,6,4.4724,16312518228691914416
clusterjump,4096,7,9.5261,16312518228691914416
splus16,4096,7,5.0171,16312518228691914416
pgm16,4096,7,26.9516,16312518228691914416
rs18_e16,4096,7,6.0623,16312518228691914416
splus8,4096,7,4.4754,16312518228691914416
clusterjump,4096,8,9.5047,16312518228691914416
splus16,4096,8,5.0110,16312518228691914416
pgm16,4096,8,26.9699,16312518228691914416
rs18_e16,4096,8,5.9280,16312518228691914416
splus8,4096,8,4.4724,16312518228691914416
pgm16,4096,9,27.0554,16312518228691914416
splus16,4096,9,4.8508,16312518228691914416
clusterjump,4096,9,9.7900,16312518228691914416
splus8,4096,9,4.2603,16312518228691914416
rs18_e16,4096,9,5.9769,16312518228691914416
pgm16,4096,10,26.8204,16312518228691914416
splus8,4096,10,4.4479,16312518228691914416
clusterjump,4096,10,9.6817,16312518228691914416
rs18_e16,4096,10,5.8533,16312518228691914416
splus16,4096,10,4.9927,16312518228691914416
splus8,4096,11,4.2664,16312518228691914416
splus16,4096,11,4.9866,16312518228691914416
clusterjump,4096,11,9.6252,16312518228691914416
pgm16,4096,11,26.9211,16312518228691914416
rs18_e16,4096,11,5.9219,16312518228691914416
rs18_e16,4096,12,5.8212,16312518228691914416
splus8,4096,12,4.2389,16312518228691914416
clusterjump,4096,12,9.6069,16312518228691914416
pgm16,4096,12,27.0752,16312518228691914416
splus16,4096,12,4.9881,16312518228691914416
rs18_e16,4096,13,5.8670,16312518228691914416
splus16,4096,13,5.0278,16312518228691914416
splus8,4096,13,4.4617,16312518228691914416
clusterjump,4096,13,9.6939,16312518228691914416
pgm16,4096,13,26.9363,16312518228691914416
clusterjump,4096,14,9.5596,16312518228691914416
pgm16,4096,14,26.8661,16312518228691914416
rs18_e16,4096,14,5.9341,16312518228691914416
splus8,4096,14,4.4617,16312518228691914416
splus16,4096,14,4.9942,16312518228691914416
splus16,8192,0,7.1518,14266592124045241978
clusterjump,8192,0,9.4757,14266592124045241978
pgm16,8192,0,28.2791,14266592124045241978
rs18_e16,8192,0,6.4423,14266592124045241978
splus8,8192,0,6.0440,14266592124045241978
splus8,8192,1,5.7709,14266592124045241978
pgm16,8192,1,28.0075,14266592124045241978
splus16,8192,1,7.1381,14266592124045241978
rs18_e16,8192,1,6.3095,14266592124045241978
clusterjump,8192,1,9.4360,14266592124045241978
splus8,8192,2,6.0257,14266592124045241978
splus16,8192,2,7.1121,14266592124045241978
rs18_e16,8192,2,6.1951,14266592124045241978
pgm16,8192,2,29.1016,14266592124045241978
clusterjump,8192,2,9.2285,14266592124045241978
splus16,8192,3,7.1167,14266592124045241978
pgm16,8192,3,27.8946,14266592124045241978
rs18_e16,8192,3,6.3690,14266592124045241978
clusterjump,8192,3,9.4208,14266592124045241978
splus8,8192,3,6.0379,14266592124045241978
splus8,8192,4,6.0089,14266592124045241978
pgm16,8192,4,28.1250,14266592124045241978
rs18_e16,8192,4,6.4301,14266592124045241978
clusterjump,8192,4,9.3674,14266592124045241978
splus16,8192,4,7.2067,14266592124045241978
splus8,8192,5,5.8350,14266592124045241978
pgm16,8192,5,27.9709,14266592124045241978
clusterjump,8192,5,9.3857,14266592124045241978
splus16,8192,5,7.1289,14266592124045241978
rs18_e16,8192,5,6.3416,14266592124045241978
clusterjump,8192,6,9.3857,14266592124045241978
splus16,8192,6,7.1228,14266592124045241978
rs18_e16,8192,6,6.1874,14266592124045241978
pgm16,8192,6,28.0167,14266592124045241978
splus8,8192,6,5.8304,14266592124045241978
splus16,8192,7,7.0999,14266592124045241978
pgm16,8192,7,27.8931,14266592124045241978
splus8,8192,7,6.0059,14266592124045241978
rs18_e16,8192,7,6.2973,14266592124045241978
clusterjump,8192,7,9.2926,14266592124045241978
splus16,8192,8,7.1930,14266592124045241978
splus8,8192,8,5.8823,14266592124045241978
clusterjump,8192,8,9.2804,14266592124045241978
pgm16,8192,8,27.8442,14266592124045241978
rs18_e16,8192,8,6.2637,14266592124045241978
pgm16,8192,9,27.8381,14266592124045241978
rs18_e16,8192,9,6.3171,14266592124045241978
clusterjump,8192,9,9.3536,14266592124045241978
splus8,8192,9,5.9067,14266592124045241978
splus16,8192,9,7.1960,14266592124045241978
splus8,8192,10,5.8578,14266592124045241978
splus16,8192,10,7.0908,14266592124045241978
clusterjump,8192,10,9.2880,14266592124045241978
rs18_e16,8192,10,6.3171,14266592124045241978
pgm16,8192,10,27.8976,14266592124045241978
rs18_e16,8192,11,6.2531,14266592124045241978
pgm16,8192,11,27.9938,14266592124045241978
splus8,8192,11,5.8701,14266592124045241978
splus16,8192,11,7.1396,14266592124045241978
clusterjump,8192,11,9.3094,14266592124045241978
pgm16,8192,12,27.8625,14266592124045241978
clusterjump,8192,12,9.3613,14266592124045241978
splus8,8192,12,5.8655,14266592124045241978
splus16,8192,12,7.1274,14266592124045241978
rs18_e16,8192,12,6.1981,14266592124045241978
splus16,8192,13,7.1808,14266592124045241978
rs18_e16,8192,13,6.3110,14266592124045241978
pgm16,8192,13,27.9434,14266592124045241978
splus8,8192,13,5.8533,14266592124045241978
clusterjump,8192,13,9.4009,14266592124045241978
splus8,8192,14,5.9479,14266592124045241978
pgm16,8192,14,27.8214,14266592124045241978
splus16,8192,14,7.1472,14266592124045241978
rs18_e16,8192,14,6.2866,14266592124045241978
clusterjump,8192,14,9.5459,14266592124045241978
rs18_e16,16384,0,6.5689,9983829358469999574
clusterjump,16384,0,9.8145,9983829358469999574
splus16,16384,0,7.2571,9983829358469999574
pgm16,16384,0,34.4513,9983829358469999574
splus8,16384,0,6.2897,9983829358469999574
rs18_e16,16384,1,7.5760,9983829358469999574
splus16,16384,1,7.4677,9983829358469999574
pgm16,16384,1,29.6310,9983829358469999574
splus8,16384,1,5.9982,9983829358469999574
clusterjump,16384,1,10.9619,9983829358469999574
splus8,16384,2,5.9860,9983829358469999574
splus16,16384,2,7.2418,9983829358469999574
clusterjump,16384,2,9.7260,9983829358469999574
rs18_e16,16384,2,6.5643,9983829358469999574
pgm16,16384,2,29.4434,9983829358469999574
pgm16,16384,3,29.3930,9983829358469999574
rs18_e16,16384,3,6.5521,9983829358469999574
clusterjump,16384,3,9.6832,9983829358469999574
splus16,16384,3,7.2556,9983829358469999574
splus8,16384,3,5.9814,9983829358469999574
clusterjump,16384,4,9.8297,9983829358469999574
splus16,16384,4,7.2235,9983829358469999574
rs18_e16,16384,4,6.5613,9983829358469999574
splus8,16384,4,5.9830,9983829358469999574
pgm16,16384,4,29.4128,9983829358469999574
splus8,16384,5,5.9601,9983829358469999574
splus16,16384,5,7.2983,9983829358469999574
pgm16,16384,5,29.4861,9983829358469999574
clusterjump,16384,5,9.7046,9983829358469999574
rs18_e16,16384,5,6.5399,9983829358469999574
splus16,16384,6,7.2586,9983829358469999574
rs18_e16,16384,6,6.5247,9983829358469999574
pgm16,16384,6,29.4662,9983829358469999574
splus8,16384,6,5.9601,9983829358469999574
clusterjump,16384,6,9.5886,9983829358469999574
splus16,16384,7,7.2540,9983829358469999574
splus8,16384,7,5.9845,9983829358469999574
clusterjump,16384,7,9.6466,9983829358469999574
pgm16,16384,7,29.6219,9983829358469999574
rs18_e16,16384,7,6.5323,9983829358469999574
rs18_e16,16384,8,6.4865,9983829358469999574
splus8,16384,8,6.0074,9983829358469999574
clusterjump,16384,8,9.6359,9983829358469999574
pgm16,16384,8,29.6753,9983829358469999574
splus16,16384,8,7.2281,9983829358469999574
pgm16,16384,9,29.5654,9983829358469999574
splus16,16384,9,7.2968,9983829358469999574
splus8,16384,9,5.9433,9983829358469999574
clusterjump,16384,9,9.5901,9983829358469999574
rs18_e16,16384,9,6.5186,9983829358469999574
splus16,16384,10,7.2464,9983829358469999574
splus8,16384,10,5.9677,9983829358469999574
pgm16,16384,10,29.3686,9983829358469999574
rs18_e16,16384,10,6.5216,9983829358469999574
clusterjump,16384,10,9.5718,9983829358469999574
splus8,16384,11,5.9692,9983829358469999574
clusterjump,16384,11,9.6390,9983829358469999574
splus16,16384,11,7.2525,9983829358469999574
pgm16,16384,11,29.3335,9983829358469999574
rs18_e16,16384,11,6.5521,9983829358469999574
splus16,16384,12,7.2540,9983829358469999574
pgm16,16384,12,29.5288,9983829358469999574
splus8,16384,12,5.9616,9983829358469999574
rs18_e16,16384,12,6.5063,9983829358469999574
clusterjump,16384,12,9.6924,9983829358469999574
clusterjump,16384,13,9.5718,9983829358469999574
rs18_e16,16384,13,6.5384,9983829358469999574
pgm16,16384,13,29.6082,9983829358469999574
splus16,16384,13,7.3135,9983829358469999574
splus8,16384,13,5.9616,9983829358469999574
splus8,16384,14,5.8792,9983829358469999574
clusterjump,16384,14,9.5901,9983829358469999574
rs18_e16,16384,14,6.5506,9983829358469999574
splus16,16384,14,7.3090,9983829358469999574
pgm16,16384,14,29.2953,9983829358469999574
clusterjump,32768,0,9.9762,6102281618056377634
rs18_e16,32768,0,7.4158,6102281618056377634
splus8,32768,0,6.3950,6102281618056377634
splus16,32768,0,7.6416,6102281618056377634
pgm16,32768,0,29.1733,6102281618056377634
splus16,32768,1,7.7072,6102281618056377634
pgm16,32768,1,28.9505,6102281618056377634
rs18_e16,32768,1,7.8552,6102281618056377634
clusterjump,32768,1,10.0189,6102281618056377634
splus8,32768,1,6.2683,6102281618056377634
clusterjump,32768,2,9.8679,6102281618056377634
splus8,32768,2,6.1874,6102281618056377634
rs18_e16,32768,2,7.2464,6102281618056377634
splus16,32768,2,7.6233,6102281618056377634
pgm16,32768,2,28.7994,6102281618056377634
rs18_e16,32768,3,7.3090,6102281618056377634
pgm16,32768,3,28.6850,6102281618056377634
clusterjump,32768,3,9.8419,6102281618056377634
splus8,32768,3,6.2424,6102281618056377634
splus16,32768,3,7.6126,6102281618056377634
splus8,32768,4,6.2256,6102281618056377634
pgm16,32768,4,29.1473,6102281618056377634
rs18_e16,32768,4,7.6279,6102281618056377634
splus16,32768,4,7.5592,6102281618056377634
clusterjump,32768,4,9.5978,6102281618056377634
splus8,32768,5,6.2103,6102281618056377634
clusterjump,32768,5,9.7198,6102281618056377634
pgm16,32768,5,28.7613,6102281618056377634
splus16,32768,5,7.5394,6102281618056377634
rs18_e16,32768,5,7.4036,6102281618056377634
splus16,32768,6,7.5043,6102281618056377634
rs18_e16,32768,6,7.2586,6102281618056377634
splus8,32768,6,6.3477,6102281618056377634
clusterjump,32768,6,9.8526,6102281618056377634
pgm16,32768,6,28.9673,6102281618056377634
splus16,32768,7,7.5592,6102281618056377634
pgm16,32768,7,28.8376,6102281618056377634
clusterjump,32768,7,9.5657,6102281618056377634
splus8,32768,7,6.2836,6102281618056377634
rs18_e16,32768,7,7.4173,6102281618056377634
pgm16,32768,8,28.9780,6102281618056377634
rs18_e16,32768,8,7.2433,6102281618056377634
splus8,32768,8,6.2195,6102281618056377634
clusterjump,32768,8,10.8383,6102281618056377634
splus16,32768,8,7.5485,6102281618056377634
splus8,32768,9,6.1829,6102281618056377634
clusterjump,32768,9,9.6985,6102281618056377634
rs18_e16,32768,9,7.3044,6102281618056377634
pgm16,32768,9,28.8528,6102281618056377634
splus16,32768,9,7.4844,6102281618056377634
splus8,32768,10,6.1707,6102281618056377634
clusterjump,32768,10,9.8297,6102281618056377634
rs18_e16,32768,10,7.2906,6102281618056377634
splus16,32768,10,7.5302,6102281618056377634
pgm16,32768,10,28.7033,6102281618056377634
rs18_e16,32768,11,7.2464,6102281618056377634
pgm16,32768,11,28.8300,6102281618056377634
splus8,32768,11,6.2042,6102281618056377634
clusterjump,32768,11,9.5245,6102281618056377634
splus16,32768,11,7.4997,6102281618056377634
splus8,32768,12,6.1935,6102281618056377634
pgm16,32768,12,28.7689,6102281618056377634
splus16,32768,12,7.5287,6102281618056377634
clusterjump,32768,12,9.7672,6102281618056377634
rs18_e16,32768,12,7.2250,6102281618056377634
splus8,32768,13,6.1859,6102281618056377634
clusterjump,32768,13,9.8221,6102281618056377634
pgm16,32768,13,28.9658,6102281618056377634
rs18_e16,32768,13,7.2556,6102281618056377634
splus16,32768,13,7.5211,6102281618056377634
clusterjump,32768,14,9.8145,6102281618056377634
splus8,32768,14,6.1508,6102281618056377634
pgm16,32768,14,28.7643,6102281618056377634
rs18_e16,32768,14,7.2327,6102281618056377634
splus16,32768,14,7.4905,6102281618056377634
splus8,65536,0,8.5052,12677426540420674800
pgm16,65536,0,30.9891,12677426540420674800
clusterjump,65536,0,10.4523,12677426540420674800
rs18_e16,65536,0,8.1741,12677426540420674800
splus16,65536,0,8.1573,12677426540420674800
clusterjump,65536,1,10.2463,12677426540420674800
pgm16,65536,1,30.7053,12677426540420674800
splus8,65536,1,8.4015,12677426540420674800
splus16,65536,1,7.8629,12677426540420674800
rs18_e16,65536,1,8.1879,12677426540420674800
splus8,65536,2,8.4427,12677426540420674800
splus16,65536,2,7.8629,12677426540420674800
rs18_e16,65536,2,7.9468,12677426540420674800
clusterjump,65536,2,10.2875,12677426540420674800
