structure,n,rep,ns_per_query,checksum
pgm16,512,2,29.9088,7815248250894860634
clusterjump,512,3,17.1646,7815248250894860634
pgm16,512,3,29.8248,7815248250894860634
rs18_e16,512,3,21.9360,7815248250894860634
splus16,512,3,17.8314,7815248250894860634
splus8,512,3,16.0980,7815248250894860634
splus16,512,4,17.8223,7815248250894860634
splus8,512,4,16.1072,7815248250894860634
pgm16,512,4,29.8355,7815248250894860634
clusterjump,512,4,17.1387,7815248250894860634
rs18_e16,512,4,22.1451,7815248250894860634
pgm16,512,5,29.8248,7815248250894860634
rs18_e16,512,5,21.9162,7815248250894860634
splus16,512,5,18.6996,7815248250894860634
clusterjump,512,5,17.1066,7815248250894860634
splus8,512,5,15.9912,7815248250894860634
pgm16,512,6,29.7485,7815248250894860634
splus16,512,6,17.8619,7815248250894860634
rs18_e16,512,6,21.7636,7815248250894860634
splus8,512,6,16.1011,7815248250894860634
clusterjump,512,6,17.1143,7815248250894860634
splus16,512,7,17.8085,7815248250894860634
splus8,512,7,15.9698,7815248250894860634
clusterjump,512,7,17.0868,7815248250894860634
pgm16,512,7,29.8401,7815248250894860634
rs18_e16,512,7,22.4915,7815248250894860634
splus8,512,8,15.8234,7815248250894860634
clusterjump,512,8,17.1249,7815248250894860634
pgm16,512,8,29.7623,7815248250894860634
rs18_e16,512,8,21.8567,7815248250894860634
splus16,512,8,17.8131,7815248250894860634
rs18_e16,512,9,21.7361,7815248250894860634
splus8,512,9,15.8829,7815248250894860634
splus16,512,9,17.9764,7815248250894860634
clusterjump,512,9,17.1005,7815248250894860634
pgm16,512,9,29.8691,7815248250894860634
rs18_e16,512,10,22.9996,7815248250894860634
pgm16,512,10,29.8096,7815248250894860634
splus8,512,10,15.9256,7815248250894860634
clusterjump,512,10,17.1494,7815248250894860634
splus16,512,10,17.7887,7815248250894860634
rs18_e16,512,11,21.8094,7815248250894860634
splus16,512,11,17.8070,7815248250894860634
splus8,512,11,15.7791,7815248250894860634
pgm16,512,11,29.7760,7815248250894860634
clusterjump,512,11,17.1173,7815248250894860634
rs18_e16,512,12,21.9513,7815248250894860634
splus8,512,12,15.7776,7815248250894860634
pgm16,512,12,29.8431,7815248250894860634
splus16,512,12,17.7780,7815248250894860634
clusterjump,512,12,17.1371,7815248250894860634
rs18_e16,512,13,21.7392,7815248250894860634
clusterjump,512,13,17.0944,7815248250894860634
splus16,512,13,17.8192,7815248250894860634
splus8,512,13,15.7791,7815248250894860634
pgm16,512,13,29.7867,7815248250894860634
clusterjump,512,14,17.1387,7815248250894860634
splus8,512,14,15.8798,7815248250894860634
pgm16,512,14,30.8044,7815248250894860634
splus16,512,14,17.8101,7815248250894860634
rs18_e16,512,14,21.8918,7815248250894860634
pgm16,1024,0,30.9296,15404514712260102308
splus8,1024,0,20.4544,15404514712260102308
splus16,1024,0,17.9169,15404514712260102308
rs18_e16,1024,0,21.7010,15404514712260102308
clusterjump,1024,0,16.8442,15404514712260102308
pgm16,1024,1,31.3965,15404514712260102308
splus16,1024,1,17.7765,15404514712260102308
rs18_e16,1024,1,21.7438,15404514712260102308
clusterjump,1024,1,16.8137,15404514712260102308
splus8,1024,1,20.6848,15404514712260102308
pgm16,1024,2,30.8929,15404514712260102308
splus8,1024,2,20.5978,15404514712260102308
rs18_e16,1024,2,21.6934,15404514712260102308
clusterjump,1024,2,16.7496,15404514712260102308
splus16,1024,2,17.8436,15404514712260102308
rs18_e16,1024,3,21.7209,15404514712260102308
pgm16,1024,3,31.8787,15404514712260102308
splus16,1024,3,17.8955,15404514712260102308
clusterjump,1024,3,16.7435,15404514712260102308
splus8,1024,3,20.3201,15404514712260102308
pgm16,1024,4,31.0150,15404514712260102308
splus8,1024,4,20.3339,15404514712260102308
splus16,1024,4,17.8360,15404514712260102308
clusterjump,1024,4,16.7130,15404514712260102308
rs18_e16,1024,4,21.7621,15404514712260102308
splus16,1024,5,17.8482,15404514712260102308
splus8,1024,5,20.2545,15404514712260102308
pgm16,1024,5,31.0547,15404514712260102308
rs18_e16,1024,5,21.9589,15404514712260102308
clusterjump,1024,5,16.7313,15404514712260102308
pgm16,1024,6,39.3921,15404514712260102308
splus8,1024,6,20.4498,15404514712260102308
splus16,1024,6,17.8436,15404514712260102308
rs18_e16,1024,6,23.0881,15404514712260102308
clusterjump,1024,6,16.8152,15404514712260102308
splus16,1024,7,17.8741,15404514712260102308
pgm16,1024,7,31.7032,15404514712260102308
rs18_e16,1024,7,21.8201,15404514712260102308
clusterjump,1024,7,16.8015,15404514712260102308
splus8,1024,7,20.3186,15404514712260102308
splus16,1024,8,17.7795,15404514712260102308
splus8,1024,8,20.2957,15404514712260102308
rs18_e16,1024,8,21.7194,15404514712260102308
clusterjump,1024,8,16.7236,15404514712260102308
pgm16,1024,8,30.7678,15404514712260102308
clusterjump,1024,9,16.7496,15404514712260102308
rs18_e16,1024,9,21.7133,15404514712260102308
pgm16,1024,9,30.7373,15404514712260102308
splus16,1024,9,17.7750,15404514712260102308
splus8,1024,9,20.3262,15404514712260102308
splus16,1024,10,17.8238,15404514712260102308
pgm16,1024,10,30.9448,15404514712260102308
rs18_e16,1024,10,21.6522,15404514712260102308
clusterjump,1024,10,16.7633,15404514712260102308
splus8,1024,10,20.3812,15404514712260102308
rs18_e16,1024,11,21.6476,15404514712260102308
clusterjump,1024,11,16.7450,15404514712260102308
splus8,1024,11,20.4865,15404514712260102308
pgm16,1024,11,31.8268,15404514712260102308
splus16,1024,11,17.7872,15404514712260102308
rs18_e16,1024,12,21.7072,15404514712260102308
splus8,1024,12,20.4422,15404514712260102308
pgm16,1024,12,30.8746,15404514712260102308
splus16,1024,12,17.9138,15404514712260102308
clusterjump,1024,12,16.7557,15404514712260102308
pgm16,1024,13,30.7007,15404514712260102308
splus16,1024,13,17.7811,15404514712260102308
splus8,1024,13,20.6253,15404514712260102308
rs18_e16,1024,13,21.6995,15404514712260102308
clusterjump,1024,13,16.7648,15404514712260102308
splus16,1024,14,17.8177,15404514712260102308
rs18_e16,1024,14,21.7102,15404514712260102308
pgm16,1024,14,30.8395,15404514712260102308
clusterjump,1024,14,16.7633,15404514712260102308
splus8,1024,14,20.6818,15404514712260102308
splus16,2048,0,17.9642,15667835655190463874
clusterjump,2048,0,17.1555,15667835655190463874
pgm16,2048,0,39.8209,15667835655190463874
splus8,2048,0,20.3384,15667835655190463874
rs18_e16,2048,0,22.3465,15667835655190463874
rs18_e16,2048,1,21.8109,15667835655190463874
splus16,2048,1,17.7948,15667835655190463874
pgm16,2048,1,40.3976,15667835655190463874
splus8,2048,1,20.7977,15667835655190463874
clusterjump,2048,1,16.8915,15667835655190463874
splus16,2048,2,17.8406,15667835655190463874
clusterjump,2048,2,16.9006,15667835655190463874
splus8,2048,2,20.7489,15667835655190463874
pgm16,2048,2,39.6515,15667835655190463874
rs18_e16,2048,2,22.9279,15667835655190463874
splus16,2048,3,17.7994,15667835655190463874
splus8,2048,3,20.7489,15667835655190463874
pgm16,2048,3,39.5370,15667835655190463874
rs18_e16,2048,3,21.9543,15667835655190463874
clusterjump,2048,3,16.8686,15667835655190463874
splus8,2048,4,20.7260,15667835655190463874
pgm16,2048,4,40.7196,15667835655190463874
splus16,2048,4,17.8299,15667835655190463874
clusterjump,2048,4,16.9159,15667835655190463874
rs18_e16,2048,4,22.0993,15667835655190463874
rs18_e16,2048,5,21.8613,15667835655190463874
pgm16,2048,5,39.5081,15667835655190463874
splus8,2048,5,20.7565,15667835655190463874
splus16,2048,5,17.7811,15667835655190463874
clusterjump,2048,5,16.8076,15667835655190463874
pgm16,2048,6,39.4943,15667835655190463874
clusterjump,2048,6,16.8640,15667835655190463874
rs18_e16,2048,6,22.2397,15667835655190463874
splus16,2048,6,17.8070,15667835655190463874
splus8,2048,6,20.3445,15667835655190463874
pgm16,2048,7,39.5264,15667835655190463874
splus16,2048,7,17.9749,15667835655190463874
splus8,2048,7,20.7397,15667835655190463874
rs18_e16,2048,7,21.8491,15667835655190463874
clusterjump,2048,7,16.8762,15667835655190463874
clusterjump,2048,8,16.8625,15667835655190463874
rs18_e16,2048,8,21.8918,15667835655190463874
splus8,2048,8,20.7474,15667835655190463874
splus16,2048,8,17.8299,15667835655190463874
pgm16,2048,8,39.4775,15667835655190463874
pgm16,2048,9,39.3982,15667835655190463874
rs18_e16,2048,9,21.9101,15667835655190463874
clusterjump,2048,9,16.8610,15667835655190463874
splus8,2048,9,20.7245,15667835655190463874
splus16,2048,9,17.7856,15667835655190463874
clusterjump,2048,10,16.8198,15667835655190463874
splus8,2048,10,20.7672,15667835655190463874
rs18_e16,2048,10,21.9147,15667835655190463874
splus16,2048,10,17.9626,15667835655190463874
pgm16,2048,10,39.5020,15667835655190463874
splus8,2048,11,20.7291,15667835655190463874
clusterjump,2048,11,16.8732,15667835655190463874
splus16,2048,11,17.9123,15667835655190463874
rs18_e16,2048,11,22.0032,15667835655190463874
pgm16,2048,11,39.4913,15667835655190463874
clusterjump,2048,12,17.9977,15667835655190463874
rs18_e16,2048,12,21.8582,15667835655190463874
pgm16,2048,12,39.7415,15667835655190463874
splus8,2048,12,20.7443,15667835655190463874
splus16,2048,12,17.8360,15667835655190463874
clusterjump,2048,13,16.8579,15667835655190463874
splus8,2048,13,20.7443,15667835655190463874
pgm16,2048,13,39.6133,15667835655190463874
rs18_e16,2048,13,21.9116,15667835655190463874
splus16,2048,13,17.9810,15667835655190463874
splus16,2048,14,17.8726,15667835655190463874
splus8,2048,14,20.7352,15667835655190463874
pgm16,2048,14,39.4669,15667835655190463874
clusterjump,2048,14,17.6254,15667835655190463874
rs18_e16,2048,14,21.8918,15667835655190463874
rs18_e16,4096,0,22.6364,10887323785496369034
splus8,4096,0,20.9534,10887323785496369034
clusterjump,4096,0,16.9113,10887323785496369034
splus16,4096,0,17.9184,10887323785496369034
pgm16,4096,0,40.8417,10887323785496369034
splus8,4096,1,20.9000,10887323785496369034
pgm16,4096,1,40.6708,10887323785496369034
rs18_e16,4096,1,22.6547,10887323785496369034
clusterjump,4096,1,16.8884,10887323785496369034
splus16,4096,1,17.8665,10887323785496369034
splus16,4096,2,17.9855,10887323785496369034
pgm16,4096,2,40.6082,10887323785496369034
splus8,4096,2,20.8694,10887323785496369034
clusterjump,4096,2,16.8091,10887323785496369034
rs18_e16,4096,2,22.6334,10887323785496369034
pgm16,4096,3,40.6235,10887323785496369034
splus8,4096,3,20.8878,10887323785496369034
splus16,4096,3,17.9550,10887323785496369034
rs18_e16,4096,3,22.5739,10887323785496369034
clusterjump,4096,3,16.8228,10887323785496369034
rs18_e16,4096,4,23.9258,10887323785496369034
pgm16,4096,4,40.8112,10887323785496369034
clusterjump,4096,4,16.8015,10887323785496369034
splus16,4096,4,17.8665,10887323785496369034
splus8,4096,4,20.9290,10887323785496369034
rs18_e16,4096,5,22.6471,10887323785496369034
clusterjump,4096,5,16.8076,10887323785496369034
splus16,4096,5,17.8909,10887323785496369034
pgm16,4096,5,40.7532,10887323785496369034
splus8,4096,5,20.8496,10887323785496369034
rs18_e16,4096,6,22.6303,10887323785496369034
splus16,4096,6,17.9703,10887323785496369034
clusterjump,4096,6,16.7465,10887323785496369034
pgm16,4096,6,40.6479,10887323785496369034
splus8,4096,6,20.5383,10887323785496369034
clusterjump,4096,7,16.7404,10887323785496369034
splus16,4096,7,17.9321,10887323785496369034
pgm16,4096,7,40.5762,10887323785496369034
rs18_e16,4096,7,22.6151,10887323785496369034
splus8,4096,7,20.4636,10887323785496369034
clusterjump,4096,8,17.7979,10887323785496369034
splus16,4096,8,17.9398,10887323785496369034
pgm16,4096,8,40.5762,10887323785496369034
rs18_e16,4096,8,22.6135,10887323785496369034
splus8,4096,8,20.5780,10887323785496369034
pgm16,4096,9,40.5640,10887323785496369034
splus16,4096,9,17.9337,10887323785496369034
clusterjump,4096,9,16.7313,10887323785496369034
splus8,4096,9,20.8694,10887323785496369034
rs18_e16,4096,9,22.8302,10887323785496369034
pgm16,4096,10,40.5823,10887323785496369034
splus8,4096,10,20.8435,10887323785496369034
clusterjump,4096,10,16.7740,10887323785496369034
rs18_e16,4096,10,22.7005,10887323785496369034
splus16,4096,10,17.8680,10887323785496369034
splus8,4096,11,20.4971,10887323785496369034
splus16,4096,11,17.9581,10887323785496369034
clusterjump,4096,11,16.7313,10887323785496369034
pgm16,4096,11,40.6235,10887323785496369034
rs18_e16,4096,11,24.0067,10887323785496369034
rs18_e16,4096,12,22.5235,10887323785496369034
splus8,4096,12,20.8664,10887323785496369034
clusterjump,4096,12,16.7633,10887323785496369034
pgm16,4096,12,40.5106,10887323785496369034
splus16,4096,12,18.0099,10887323785496369034
rs18_e16,4096,13,22.6151,10887323785496369034
splus16,4096,13,17.9398,10887323785496369034
splus8,4096,13,20.4971,10887323785496369034
clusterjump,4096,13,16.7236,10887323785496369034
pgm16,4096,13,40.6204,10887323785496369034
clusterjump,4096,14,16.7191,10887323785496369034
pgm16,4096,14,40.4999,10887323785496369034
rs18_e16,4096,14,22.6028,10887323785496369034
splus8,4096,14,20.8344,10887323785496369034
splus16,4096,14,18.0115,10887323785496369034
splus16,8192,0,23.7579,15306310592085766590
clusterjump,8192,0,17.3950,15306310592085766590
pgm16,8192,0,43.5379,15306310592085766590
rs18_e16,8192,0,23.8358,15306310592085766590
splus8,8192,0,25.5203,15306310592085766590
splus8,8192,1,25.8255,15306310592085766590
pgm16,8192,1,43.2938,15306310592085766590
splus16,8192,1,23.7656,15306310592085766590
rs18_e16,8192,1,23.8251,15306310592085766590
clusterjump,8192,1,17.3981,15306310592085766590
splus8,8192,2,25.8881,15306310592085766590
splus16,8192,2,23.6969,15306310592085766590
rs18_e16,8192,2,23.8129,15306310592085766590
pgm16,8192,2,43.2877,15306310592085766590
clusterjump,8192,2,17.3141,15306310592085766590
splus16,8192,3,23.8007,15306310592085766590
pgm16,8192,3,43.8705,15306310592085766590
rs18_e16,8192,3,23.7549,15306310592085766590
clusterjump,8192,3,17.4088,15306310592085766590
splus8,8192,3,25.6424,15306310592085766590
splus8,8192,4,25.8453,15306310592085766590
pgm16,8192,4,43.4402,15306310592085766590
rs18_e16,8192,4,23.7579,15306310592085766590
clusterjump,8192,4,17.3920,15306310592085766590
splus16,8192,4,23.9380,15306310592085766590
splus8,8192,5,25.9277,15306310592085766590
pgm16,8192,5,43.2343,15306310592085766590
clusterjump,8192,5,17.3431,15306310592085766590
splus16,8192,5,23.9029,15306310592085766590
rs18_e16,8192,5,23.7991,15306310592085766590
clusterjump,8192,6,17.3401,15306310592085766590
splus16,8192,6,23.7762,15306310592085766590
rs18_e16,8192,6,23.8037,15306310592085766590
pgm16,8192,6,43.6646,15306310592085766590
splus8,8192,6,25.6393,15306310592085766590
splus16,8192,7,23.8556,15306310592085766590
pgm16,8192,7,43.2007,15306310592085766590
splus8,8192,7,25.9323,15306310592085766590
rs18_e16,8192,7,23.8068,15306310592085766590
clusterjump,8192,7,17.3370,15306310592085766590
splus16,8192,8,23.8922,15306310592085766590
splus8,8192,8,25.8987,15306310592085766590
clusterjump,8192,8,17.3203,15306310592085766590
pgm16,8192,8,43.2739,15306310592085766590
rs18_e16,8192,8,23.7396,15306310592085766590
pgm16,8192,9,43.1183,15306310592085766590
rs18_e16,8192,9,23.8083,15306310592085766590
clusterjump,8192,9,17.2791,15306310592085766590
splus8,8192,9,25.9460,15306310592085766590
splus16,8192,9,23.8998,15306310592085766590
splus8,8192,10,25.5981,15306310592085766590
splus16,8192,10,25.1114,15306310592085766590
clusterjump,8192,10,17.3080,15306310592085766590
rs18_e16,8192,10,23.7518,15306310592085766590
pgm16,8192,10,43.1335,15306310592085766590
rs18_e16,8192,11,23.8052,15306310592085766590
pgm16,8192,11,43.0801,15306310592085766590
splus8,8192,11,25.9079,15306310592085766590
splus16,8192,11,23.7732,15306310592085766590
clusterjump,8192,11,17.3401,15306310592085766590
pgm16,8192,12,43.1335,15306310592085766590
clusterjump,8192,12,17.3248,15306310592085766590
splus8,8192,12,25.9247,15306310592085766590
splus16,8192,12,23.7549,15306310592085766590
rs18_e16,8192,12,23.7915,15306310592085766590
splus16,8192,13,23.8632,15306310592085766590
rs18_e16,8192,13,23.8144,15306310592085766590
pgm16,8192,13,44.1315,15306310592085766590
splus8,8192,13,25.6882,15306310592085766590
clusterjump,8192,13,17.3935,15306310592085766590
splus8,8192,14,26.6342,15306310592085766590
pgm16,8192,14,43.2495,15306310592085766590
splus16,8192,14,23.8770,15306310592085766590
rs18_e16,8192,14,23.8327,15306310592085766590
clusterjump,8192,14,17.3050,15306310592085766590
rs18_e16,16384,0,25.2228,5133856566754347212
clusterjump,16384,0,18.0710,5133856566754347212
splus16,16384,0,24.1760,5133856566754347212
pgm16,16384,0,45.5948,5133856566754347212
splus8,16384,0,26.0223,5133856566754347212
rs18_e16,16384,1,25.3677,5133856566754347212
splus16,16384,1,24.1699,5133856566754347212
pgm16,16384,1,45.3445,5133856566754347212
splus8,16384,1,26.1337,5133856566754347212
clusterjump,16384,1,18.0847,5133856566754347212
splus8,16384,2,26.4786,5133856566754347212
splus16,16384,2,24.1547,5133856566754347212
clusterjump,16384,2,18.1061,5133856566754347212
rs18_e16,16384,2,25.2960,5133856566754347212
pgm16,16384,2,45.2530,5133856566754347212
pgm16,16384,3,45.1004,5133856566754347212
rs18_e16,16384,3,25.1984,5133856566754347212
clusterjump,16384,3,18.0893,5133856566754347212
splus16,16384,3,24.3057,5133856566754347212
splus8,16384,3,26.5152,5133856566754347212
clusterjump,16384,4,18.0725,5133856566754347212
splus16,16384,4,24.3729,5133856566754347212
rs18_e16,16384,4,25.2045,5133856566754347212
splus8,16384,4,27.4658,5133856566754347212
pgm16,16384,4,45.1111,5133856566754347212
splus8,16384,5,26.4923,5133856566754347212
splus16,16384,5,24.3179,5133856566754347212
pgm16,16384,5,45.2072,5133856566754347212
clusterjump,16384,5,18.0283,5133856566754347212
rs18_e16,16384,5,25.2396,5133856566754347212
splus16,16384,6,24.2172,5133856566754347212
rs18_e16,16384,6,25.2014,5133856566754347212
pgm16,16384,6,45.4147,5133856566754347212
splus8,16384,6,26.5106,5133856566754347212
clusterjump,16384,6,18.1030,5133856566754347212
splus16,16384,7,24.2111,5133856566754347212
splus8,16384,7,26.1749,5133856566754347212
clusterjump,16384,7,18.0832,5133856566754347212
pgm16,16384,7,45.2087,5133856566754347212
rs18_e16,16384,7,25.3662,5133856566754347212
rs18_e16,16384,8,25.1755,5133856566754347212
splus8,16384,8,26.4893,5133856566754347212
clusterjump,16384,8,18.0496,5133856566754347212
pgm16,16384,8,45.1889,5133856566754347212
splus16,16384,8,24.3134,5133856566754347212
pgm16,16384,9,45.2057,5133856566754347212
splus16,16384,9,24.2310,5133856566754347212
splus8,16384,9,26.5045,5133856566754347212
clusterjump,16384,9,18.0664,5133856566754347212
rs18_e16,16384,9,25.2258,5133856566754347212
splus16,16384,10,24.1425,5133856566754347212
splus8,16384,10,26.4999,5133856566754347212
pgm16,16384,10,45.2484,5133856566754347212
rs18_e16,16384,10,25.1434,5133856566754347212
clusterjump,16384,10,18.1015,5133856566754347212
splus8,16384,11,27.9053,5133856566754347212
clusterjump,16384,11,18.0283,5133856566754347212
splus16,16384,11,24.2676,5133856566754347212
pgm16,16384,11,45.3964,5133856566754347212
rs18_e16,16384,11,25.2029,5133856566754347212
splus16,16384,12,24.2096,5133856566754347212
pgm16,16384,12,45.1950,5133856566754347212
splus8,16384,12,26.4801,5133856566754347212
rs18_e16,16384,12,25.1785,5133856566754347212
clusterjump,16384,12,18.0237,5133856566754347212
clusterjump,16384,13,18.1015,5133856566754347212
rs18_e16,16384,13,25.2182,5133856566754347212
pgm16,16384,13,45.1202,5133856566754347212
splus16,16384,13,24.2386,5133856566754347212
splus8,16384,13,26.0620,5133856566754347212
splus8,16384,14,26.2695,5133856566754347212
clusterjump,16384,14,18.0511,5133856566754347212
rs18_e16,16384,14,25.3586,5133856566754347212
splus16,16384,14,28.2410,5133856566754347212
pgm16,16384,14,45.3781,5133856566754347212
clusterjump,32768,0,19.7266,16831471500307123316
rs18_e16,32768,0,27.7420,16831471500307123316
splus8,32768,0,27.7115,16831471500307123316
splus16,32768,0,25.5280,16831471500307123316
pgm16,32768,0,47.2183,16831471500307123316
splus16,32768,1,25.4745,16831471500307123316
pgm16,32768,1,46.9742,16831471500307123316
rs18_e16,32768,1,28.6758,16831471500307123316
clusterjump,32768,1,19.7388,16831471500307123316
splus8,32768,1,28.1631,16831471500307123316
clusterjump,32768,2,19.7388,16831471500307123316
splus8,32768,2,27.8366,16831471500307123316
rs18_e16,32768,2,27.6703,16831471500307123316
splus16,32768,2,25.4791,16831471500307123316
pgm16,32768,2,46.9757,16831471500307123316
rs18_e16,32768,3,27.6825,16831471500307123316
pgm16,32768,3,46.9788,16831471500307123316
clusterjump,32768,3,19.6945,16831471500307123316
splus8,32768,3,28.1052,16831471500307123316
splus16,32768,3,25.4791,16831471500307123316
splus8,32768,4,28.0396,16831471500307123316
pgm16,32768,4,46.9330,16831471500307123316
rs18_e16,32768,4,27.7084,16831471500307123316
splus16,32768,4,26.3062,16831471500307123316
clusterjump,32768,4,19.7281,16831471500307123316
splus8,32768,5,27.6688,16831471500307123316
clusterjump,32768,5,19.6793,16831471500307123316
pgm16,32768,5,46.9482,16831471500307123316
splus16,32768,5,25.4578,16831471500307123316
rs18_e16,32768,5,27.7298,16831471500307123316
splus16,32768,6,25.4684,16831471500307123316
rs18_e16,32768,6,27.6672,16831471500307123316
splus8,32768,6,28.0975,16831471500307123316
clusterjump,32768,6,19.6274,16831471500307123316
pgm16,32768,6,46.8872,16831471500307123316
splus16,32768,7,25.3845,16831471500307123316
pgm16,32768,7,46.8460,16831471500307123316
clusterjump,32768,7,19.6655,16831471500307123316
splus8,32768,7,27.5864,16831471500307123316
rs18_e16,32768,7,27.8336,16831471500307123316
pgm16,32768,8,47.0795,16831471500307123316
rs18_e16,32768,8,27.6855,16831471500307123316
splus8,32768,8,28.1143,16831471500307123316
clusterjump,32768,8,19.7021,16831471500307123316
splus16,32768,8,25.5264,16831471500307123316
splus8,32768,9,27.9541,16831471500307123316
clusterjump,32768,9,19.6716,16831471500307123316
rs18_e16,32768,9,27.6199,16831471500307123316
pgm16,32768,9,47.0200,16831471500307123316
splus16,32768,9,25.4608,16831471500307123316
splus8,32768,10,27.8152,16831471500307123316
clusterjump,32768,10,19.6625,16831471500307123316
rs18_e16,32768,10,27.7023,16831471500307123316
splus16,32768,10,25.4669,16831471500307123316
pgm16,32768,10,48.1857,16831471500307123316
rs18_e16,32768,11,27.7298,16831471500307123316
pgm16,32768,11,46.9879,16831471500307123316
splus8,32768,11,28.2318,16831471500307123316
clusterjump,32768,11,19.7998,16831471500307123316
splus16,32768,11,25.5219,16831471500307123316
splus8,32768,12,28.0151,16831471500307123316
pgm16,32768,12,46.8536,16831471500307123316
splus16,32768,12,25.4700,16831471500307123316
clusterjump,32768,12,19.6701,16831471500307123316
rs18_e16,32768,12,27.7100,16831471500307123316
splus8,32768,13,27.8900,16831471500307123316
clusterjump,32768,13,19.6716,16831471500307123316
pgm16,32768,13,46.8307,16831471500307123316
rs18_e16,32768,13,27.6596,16831471500307123316
splus16,32768,13,26.1826,16831471500307123316
clusterjump,32768,14,20.0485,16831471500307123316
splus8,32768,14,28.1174,16831471500307123316
pgm16,32768,14,46.8628,16831471500307123316
rs18_e16,32768,14,27.7328,16831471500307123316
splus16,32768,14,25.4715,16831471500307123316
splus8,65536,0,34.8923,17552839987842227938
pgm16,65536,0,50.6226,17552839987842227938
clusterjump,65536,0,23.1964,17552839987842227938
rs18_e16,65536,0,30.9921,17552839987842227938
splus16,65536,0,27.8244,17552839987842227938
clusterjump,65536,1,21.6309,17552839987842227938
pgm16,65536,1,51.0727,17552839987842227938
splus8,65536,1,34.8694,17552839987842227938
