structure,n,rep,ns_per_query,checksum
rs18_e16,512,10,21.8491,6282984954695592854
pgm16,512,10,30.2017,6282984954695592854
splus8,512,10,15.8936,6282984954695592854
clusterjump,512,10,17.0135,6282984954695592854
splus16,512,10,17.9016,6282984954695592854
rs18_e16,512,11,21.7758,6282984954695592854
splus16,512,11,17.7689,6282984954695592854
splus8,512,11,15.9912,6282984954695592854
pgm16,512,11,30.1422,6282984954695592854
clusterjump,512,11,17.0761,6282984954695592854
rs18_e16,512,12,21.7697,6282984954695592854
splus8,512,12,15.8188,6282984954695592854
pgm16,512,12,30.1895,6282984954695592854
splus16,512,12,17.8757,6282984954695592854
clusterjump,512,12,17.0135,6282984954695592854
rs18_e16,512,13,21.8094,6282984954695592854
clusterjump,512,13,17.0959,6282984954695592854
splus16,512,13,17.8055,6282984954695592854
splus8,512,13,15.8798,6282984954695592854
pgm16,512,13,30.1773,6282984954695592854
clusterjump,512,14,17.0593,6282984954695592854
splus8,512,14,16.0721,6282984954695592854
pgm16,512,14,30.2139,6282984954695592854
splus16,512,14,17.9962,6282984954695592854
rs18_e16,512,14,21.7514,6282984954695592854
pgm16,1024,0,30.3528,13546645197667306722
splus8,1024,0,20.2515,13546645197667306722
splus16,1024,0,17.9688,13546645197667306722
rs18_e16,1024,0,21.7621,13546645197667306722
clusterjump,1024,0,17.1997,13546645197667306722
pgm16,1024,1,30.3513,13546645197667306722
splus16,1024,1,17.9001,13546645197667306722
rs18_e16,1024,1,21.8063,13546645197667306722
clusterjump,1024,1,17.1722,13546645197667306722
splus8,1024,1,20.5902,13546645197667306722
pgm16,1024,2,30.3192,13546645197667306722
splus8,1024,2,20.3186,13546645197667306722
rs18_e16,1024,2,21.7773,13546645197667306722
clusterjump,1024,2,17.1814,13546645197667306722
splus16,1024,2,17.8970,13546645197667306722
rs18_e16,1024,3,22.9431,13546645197667306722
pgm16,1024,3,30.3986,13546645197667306722
splus16,1024,3,17.7917,13546645197667306722
clusterjump,1024,3,17.2424,13546645197667306722
splus8,1024,3,20.5887,13546645197667306722
pgm16,1024,4,30.3024,13546645197667306722
splus8,1024,4,20.7520,13546645197667306722
splus16,1024,4,17.7795,13546645197667306722
clusterjump,1024,4,17.1738,13546645197667306722
rs18_e16,1024,4,21.8338,13546645197667306722
splus16,1024,5,17.8131,13546645197667306722
splus8,1024,5,20.3232,13546645197667306722
pgm16,1024,5,30.2612,13546645197667306722
rs18_e16,1024,5,21.7529,13546645197667306722
clusterjump,1024,5,17.1753,13546645197667306722
pgm16,1024,6,30.2155,13546645197667306722
splus8,1024,6,20.6833,13546645197667306722
splus16,1024,6,17.9367,13546645197667306722
rs18_e16,1024,6,21.7331,13546645197667306722
clusterjump,1024,6,17.0944,13546645197667306722
splus16,1024,7,17.8223,13546645197667306722
pgm16,1024,7,30.2200,13546645197667306722
rs18_e16,1024,7,21.7529,13546645197667306722
clusterjump,1024,7,17.0425,13546645197667306722
splus8,1024,7,20.3674,13546645197667306722
splus16,1024,8,17.8070,13546645197667306722
splus8,1024,8,20.6955,13546645197667306722
rs18_e16,1024,8,21.7621,13546645197667306722
clusterjump,1024,8,17.1356,13546645197667306722
pgm16,1024,8,30.2689,13546645197667306722
clusterjump,1024,9,17.1570,13546645197667306722
rs18_e16,1024,9,21.7926,13546645197667306722
pgm16,1024,9,30.2490,13546645197667306722
splus16,1024,9,17.8085,13546645197667306722
splus8,1024,9,20.4987,13546645197667306722
splus16,1024,10,17.9306,13546645197667306722
pgm16,1024,10,30.1971,13546645197667306722
rs18_e16,1024,10,21.6873,13546645197667306722
clusterjump,1024,10,17.2043,13546645197667306722
splus8,1024,10,20.5673,13546645197667306722
rs18_e16,1024,11,21.7712,13546645197667306722
clusterjump,1024,11,17.1234,13546645197667306722
splus8,1024,11,21.4905,13546645197667306722
pgm16,1024,11,30.1498,13546645197667306722
splus16,1024,11,17.8253,13546645197667306722
rs18_e16,1024,12,21.7056,13546645197667306722
splus8,1024,12,20.7382,13546645197667306722
pgm16,1024,12,30.1941,13546645197667306722
splus16,1024,12,17.8726,13546645197667306722
clusterjump,1024,12,17.1036,13546645197667306722
pgm16,1024,13,30.1712,13546645197667306722
splus16,1024,13,17.9230,13546645197667306722
splus8,1024,13,20.5399,13546645197667306722
rs18_e16,1024,13,21.7255,13546645197667306722
clusterjump,1024,13,17.1082,13546645197667306722
splus16,1024,14,17.9276,13546645197667306722
rs18_e16,1024,14,21.7453,13546645197667306722
pgm16,1024,14,30.1941,13546645197667306722
clusterjump,1024,14,17.0761,13546645197667306722
splus8,1024,14,20.7535,13546645197667306722
splus16,2048,0,18.6310,9979204413784618868
clusterjump,2048,0,17.0441,9979204413784618868
pgm16,2048,0,39.6591,9979204413784618868
splus8,2048,0,20.3186,9979204413784618868
rs18_e16,2048,0,21.9681,9979204413784618868
rs18_e16,2048,1,21.8384,9979204413784618868
splus16,2048,1,17.9245,9979204413784618868
pgm16,2048,1,39.5401,9979204413784618868
splus8,2048,1,20.7153,9979204413784618868
clusterjump,2048,1,16.8198,9979204413784618868
