structure,n,rep,ns_per_query,checksum
rs18_e16,512,0,6.4438,5892312993833319425
clusterjump,512,1,4.6555,5892312993833319425
pgm16,512,1,12.3367,5892312993833319425
splus16,512,1,4.9103,5892312993833319425
rs18_e16,512,1,6.4453,5892312993833319425
splus8,512,1,2.8992,5892312993833319425
clusterjump,512,2,4.6173,5892312993833319425
splus8,512,2,2.9053,5892312993833319425
rs18_e16,512,2,6.4606,5892312993833319425
splus16,512,2,4.9286,5892312993833319425
pgm16,512,2,12.5534,5892312993833319425
clusterjump,512,3,4.5853,5892312993833319425
pgm16,512,3,12.3199,5892312993833319425
rs18_e16,512,3,6.4651,5892312993833319425
splus16,512,3,4.8569,5892312993833319425
splus8,512,3,2.9114,5892312993833319425
splus16,512,4,4.9500,5892312993833319425
splus8,512,4,2.8793,5892312993833319425
pgm16,512,4,12.2986,5892312993833319425
clusterjump,512,4,4.5609,5892312993833319425
rs18_e16,512,4,6.4545,5892312993833319425
pgm16,512,5,12.2498,5892312993833319425
rs18_e16,512,5,6.4590,5892312993833319425
splus16,512,5,4.9652,5892312993833319425
clusterjump,512,5,4.5578,5892312993833319425
splus8,512,5,2.9022,5892312993833319425
pgm16,512,6,13.2477,5892312993833319425
splus16,512,6,4.7943,5892312993833319425
rs18_e16,512,6,6.5018,5892312993833319425
splus8,512,6,2.8946,5892312993833319425
clusterjump,512,6,4.4876,5892312993833319425
splus16,512,7,4.9210,5892312993833319425
splus8,512,7,2.8992,5892312993833319425
clusterjump,512,7,4.5334,5892312993833319425
pgm16,512,7,12.2971,5892312993833319425
rs18_e16,512,7,6.4316,5892312993833319425
splus8,512,8,2.8931,5892312993833319425
clusterjump,512,8,4.5380,5892312993833319425
pgm16,512,8,12.2711,5892312993833319425
rs18_e16,512,8,6.4484,5892312993833319425
splus16,512,8,4.8935,5892312993833319425
rs18_e16,512,9,6.5063,5892312993833319425
splus8,512,9,2.8885,5892312993833319425
splus16,512,9,4.9194,5892312993833319425
clusterjump,512,9,4.4769,5892312993833319425
pgm16,512,9,12.2467,5892312993833319425
rs18_e16,512,10,6.4896,5892312993833319425
pgm16,512,10,12.2452,5892312993833319425
splus8,512,10,2.8717,5892312993833319425
clusterjump,512,10,4.5288,5892312993833319425
splus16,512,10,4.9271,5892312993833319425
rs18_e16,512,11,6.4972,5892312993833319425
splus16,512,11,4.9347,5892312993833319425
splus8,512,11,2.8717,5892312993833319425
pgm16,512,11,12.3337,5892312993833319425
clusterjump,512,11,4.5532,5892312993833319425
rs18_e16,512,12,6.4438,5892312993833319425
splus8,512,12,2.8748,5892312993833319425
pgm16,512,12,12.2528,5892312993833319425
splus16,512,12,4.9316,5892312993833319425
clusterjump,512,12,4.5105,5892312993833319425
rs18_e16,512,13,6.4499,5892312993833319425
clusterjump,512,13,4.4327,5892312993833319425
splus16,512,13,4.9011,5892312993833319425
splus8,512,13,2.8961,5892312993833319425
pgm16,512,13,12.2894,5892312993833319425
clusterjump,512,14,4.5090,5892312993833319425
splus8,512,14,2.9022,5892312993833319425
pgm16,512,14,12.2375,5892312993833319425
splus16,512,14,4.9332,5892312993833319425
rs18_e16,512,14,6.4270,5892312993833319425
pgm16,1024,0,13.5803,8903899014273828293
splus8,1024,0,4.3762,8903899014273828293
splus16,1024,0,4.7760,8903899014273828293
rs18_e16,1024,0,6.4774,8903899014273828293
clusterjump,1024,0,4.6432,8903899014273828293
pgm16,1024,1,13.8321,8903899014273828293
splus16,1024,1,4.9545,8903899014273828293
rs18_e16,1024,1,6.5842,8903899014273828293
clusterjump,1024,1,4.5639,8903899014273828293
splus8,1024,1,4.1763,8903899014273828293
pgm16,1024,2,13.4460,8903899014273828293
splus8,1024,2,4.2633,8903899014273828293
rs18_e16,1024,2,6.5170,8903899014273828293
clusterjump,1024,2,4.7028,8903899014273828293
splus16,1024,2,4.9667,8903899014273828293
rs18_e16,1024,3,6.8192,8903899014273828293
pgm16,1024,3,13.7695,8903899014273828293
splus16,1024,3,4.9576,8903899014273828293
clusterjump,1024,3,5.3970,8903899014273828293
splus8,1024,3,4.5609,8903899014273828293
pgm16,1024,4,13.4277,8903899014273828293
splus8,1024,4,4.4373,8903899014273828293
splus16,1024,4,4.9591,8903899014273828293
clusterjump,1024,4,4.6204,8903899014273828293
rs18_e16,1024,4,8.9035,8903899014273828293
splus16,1024,5,4.9515,8903899014273828293
splus8,1024,5,4.4312,8903899014273828293
pgm16,1024,5,13.6780,8903899014273828293
rs18_e16,1024,5,6.5460,8903899014273828293
clusterjump,1024,5,4.5914,8903899014273828293
pgm16,1024,6,13.3392,8903899014273828293
splus8,1024,6,4.4327,8903899014273828293
splus16,1024,6,4.9103,8903899014273828293
rs18_e16,1024,6,6.5765,8903899014273828293
clusterjump,1024,6,4.6036,8903899014273828293
splus16,1024,7,4.8126,8903899014273828293
pgm16,1024,7,13.3911,8903899014273828293
rs18_e16,1024,7,6.6513,8903899014273828293
clusterjump,1024,7,4.5944,8903899014273828293
splus8,1024,7,4.4434,8903899014273828293
splus16,1024,8,4.9606,8903899014273828293
splus8,1024,8,4.2160,8903899014273828293
rs18_e16,1024,8,6.4651,8903899014273828293
clusterjump,1024,8,4.5700,8903899014273828293
pgm16,1024,8,13.2904,8903899014273828293
clusterjump,1024,9,4.6494,8903899014273828293
rs18_e16,1024,9,6.5872,8903899014273828293
pgm16,1024,9,13.3224,8903899014273828293
splus16,1024,9,4.9530,8903899014273828293
splus8,1024,9,4.3976,8903899014273828293
splus16,1024,10,4.9606,8903899014273828293
pgm16,1024,10,13.6246,8903899014273828293
rs18_e16,1024,10,7.1747,8903899014273828293
clusterjump,1024,10,4.5685,8903899014273828293
splus8,1024,10,4.4296,8903899014273828293
rs18_e16,1024,11,6.4819,8903899014273828293
clusterjump,1024,11,4.5853,8903899014273828293
splus8,1024,11,4.3747,8903899014273828293
pgm16,1024,11,13.3591,8903899014273828293
splus16,1024,11,4.9545,8903899014273828293
rs18_e16,1024,12,6.8710,8903899014273828293
splus8,1024,12,4.4128,8903899014273828293
pgm16,1024,12,13.3286,8903899014273828293
splus16,1024,12,4.9530,8903899014273828293
clusterjump,1024,12,4.5609,8903899014273828293
pgm16,1024,13,13.3514,8903899014273828293
splus16,1024,13,4.9240,8903899014273828293
splus8,1024,13,4.4250,8903899014273828293
rs18_e16,1024,13,6.6895,8903899014273828293
clusterjump,1024,13,4.5242,8903899014273828293
splus16,1024,14,4.9500,8903899014273828293
rs18_e16,1024,14,6.5186,8903899014273828293
pgm16,1024,14,13.2812,8903899014273828293
clusterjump,1024,14,4.5212,8903899014273828293
splus8,1024,14,4.4449,8903899014273828293
splus16,2048,0,4.8981,5159047096423390052
clusterjump,2048,0,3.9139,5159047096423390052
pgm16,2048,0,15.6525,5159047096423390052
splus8,2048,0,4.8950,5159047096423390052
rs18_e16,2048,0,6.7505,5159047096423390052
rs18_e16,2048,1,6.4758,5159047096423390052
splus16,2048,1,4.7760,5159047096423390052
pgm16,2048,1,15.5777,5159047096423390052
splus8,2048,1,4.4434,5159047096423390052
clusterjump,2048,1,3.9124,5159047096423390052
splus16,2048,2,4.8950,5159047096423390052
clusterjump,2048,2,3.9932,5159047096423390052
splus8,2048,2,4.3823,5159047096423390052
pgm16,2048,2,15.5273,5159047096423390052
rs18_e16,2048,2,6.8069,5159047096423390052
splus16,2048,3,4.8065,5159047096423390052
splus8,2048,3,4.4510,5159047096423390052
pgm16,2048,3,15.5609,5159047096423390052
rs18_e16,2048,3,6.8298,5159047096423390052
clusterjump,2048,3,3.9871,5159047096423390052
splus8,2048,4,4.4601,5159047096423390052
pgm16,2048,4,15.4388,5159047096423390052
splus16,2048,4,4.9088,5159047096423390052
clusterjump,2048,4,3.8528,5159047096423390052
rs18_e16,2048,4,7.3547,5159047096423390052
rs18_e16,2048,5,6.4850,5159047096423390052
pgm16,2048,5,15.4617,5159047096423390052
splus8,2048,5,4.4373,5159047096423390052
splus16,2048,5,4.8874,5159047096423390052
clusterjump,2048,5,3.8055,5159047096423390052
pgm16,2048,6,15.4678,5159047096423390052
clusterjump,2048,6,3.9276,5159047096423390052
rs18_e16,2048,6,6.9305,5159047096423390052
splus16,2048,6,4.9072,5159047096423390052
splus8,2048,6,4.4357,5159047096423390052
pgm16,2048,7,15.4037,5159047096423390052
splus16,2048,7,4.8645,5159047096423390052
splus8,2048,7,4.4250,5159047096423390052
rs18_e16,2048,7,6.7093,5159047096423390052
clusterjump,2048,7,3.9307,5159047096423390052
clusterjump,2048,8,3.9246,5159047096423390052
rs18_e16,2048,8,6.8039,5159047096423390052
splus8,2048,8,4.2969,5159047096423390052
splus16,2048,8,4.8920,5159047096423390052
pgm16,2048,8,15.4861,5159047096423390052
pgm16,2048,9,15.3931,5159047096423390052
rs18_e16,2048,9,7.4417,5159047096423390052
clusterjump,2048,9,3.9093,5159047096423390052
splus8,2048,9,4.4418,5159047096423390052
splus16,2048,9,4.8920,5159047096423390052
clusterjump,2048,10,3.8925,5159047096423390052
splus8,2048,10,4.3747,5159047096423390052
rs18_e16,2048,10,6.5399,5159047096423390052
splus16,2048,10,4.8920,5159047096423390052
pgm16,2048,10,15.4343,5159047096423390052
splus8,2048,11,4.3808,5159047096423390052
clusterjump,2048,11,3.8010,5159047096423390052
splus16,2048,11,4.8706,5159047096423390052
rs18_e16,2048,11,6.5445,5159047096423390052
pgm16,2048,11,15.4846,5159047096423390052
clusterjump,2048,12,3.8971,5159047096423390052
rs18_e16,2048,12,6.5048,5159047096423390052
pgm16,2048,12,15.4083,5159047096423390052
splus8,2048,12,4.4312,5159047096423390052
splus16,2048,12,4.8996,5159047096423390052
clusterjump,2048,13,3.8910,5159047096423390052
splus8,2048,13,4.4449,5159047096423390052
pgm16,2048,13,15.5975,5159047096423390052
rs18_e16,2048,13,6.8817,5159047096423390052
splus16,2048,13,4.9026,5159047096423390052
splus16,2048,14,4.9606,5159047096423390052
splus8,2048,14,4.3365,5159047096423390052
pgm16,2048,14,15.4068,5159047096423390052
clusterjump,2048,14,3.8910,5159047096423390052
rs18_e16,2048,14,6.5338,5159047096423390052
rs18_e16,4096,0,6.9839,458613606583188830
splus8,4096,0,4.2908,458613606583188830
clusterjump,4096,0,3.9627,458613606583188830
splus16,4096,0,4.9362,458613606583188830
pgm16,4096,0,15.6647,458613606583188830
splus8,4096,1,4.2587,458613606583188830
pgm16,4096,1,15.4968,458613606583188830
rs18_e16,4096,1,7.1060,458613606583188830
clusterjump,4096,1,4.0878,458613606583188830
splus16,4096,1,4.9377,458613606583188830
splus16,4096,2,4.9957,458613606583188830
pgm16,4096,2,15.4266,458613606583188830
splus8,4096,2,4.2480,458613606583188830
clusterjump,4096,2,4.0619,458613606583188830
rs18_e16,4096,2,6.7337,458613606583188830
pgm16,4096,3,15.4419,458613606583188830
splus8,4096,3,4.4830,458613606583188830
splus16,4096,3,4.9057,458613606583188830
rs18_e16,4096,3,7.2021,458613606583188830
clusterjump,4096,3,3.9368,458613606583188830
rs18_e16,4096,4,6.6620,458613606583188830
pgm16,4096,4,15.4037,458613606583188830
clusterjump,4096,4,4.0451,458613606583188830
splus16,4096,4,4.8798,458613606583188830
splus8,4096,4,4.5029,458613606583188830
rs18_e16,4096,5,7.0663,458613606583188830
clusterjump,4096,5,4.0176,458613606583188830
splus16,4096,5,4.9194,458613606583188830
pgm16,4096,5,15.3931,458613606583188830
splus8,4096,5,4.4586,458613606583188830
rs18_e16,4096,6,6.8542,458613606583188830
splus16,4096,6,4.9164,458613606583188830
clusterjump,4096,6,4.0237,458613606583188830
pgm16,4096,6,15.3641,458613606583188830
splus8,4096,6,4.4373,458613606583188830
clusterjump,4096,7,4.0329,458613606583188830
splus16,4096,7,4.8950,458613606583188830
pgm16,4096,7,15.3656,458613606583188830
rs18_e16,4096,7,7.3654,458613606583188830
splus8,4096,7,4.4708,458613606583188830
clusterjump,4096,8,3.8940,458613606583188830
splus16,4096,8,4.9255,458613606583188830
pgm16,4096,8,15.3580,458613606583188830
rs18_e16,4096,8,7.0755,458613606583188830
splus8,4096,8,4.4495,458613606583188830
pgm16,4096,9,15.3397,458613606583188830
splus16,4096,9,4.9637,458613606583188830
clusterjump,4096,9,4.0161,458613606583188830
splus8,4096,9,4.4830,458613606583188830
rs18_e16,4096,9,6.9061,458613606583188830
pgm16,4096,10,15.3702,458613606583188830
splus8,4096,10,4.4739,458613606583188830
clusterjump,4096,10,4.0131,458613606583188830
rs18_e16,4096,10,6.8542,458613606583188830
splus16,4096,10,4.9255,458613606583188830
splus8,4096,11,4.2175,458613606583188830
splus16,4096,11,5.0186,458613606583188830
clusterjump,4096,11,3.9871,458613606583188830
pgm16,4096,11,15.3259,458613606583188830
rs18_e16,4096,11,6.8451,458613606583188830
rs18_e16,4096,12,6.6086,458613606583188830
splus8,4096,12,4.4662,458613606583188830
clusterjump,4096,12,3.9902,458613606583188830
pgm16,4096,12,15.4160,458613606583188830
splus16,4096,12,4.9164,458613606583188830
rs18_e16,4096,13,6.7459,458613606583188830
splus16,4096,13,5.5725,458613606583188830
splus8,4096,13,4.4662,458613606583188830
clusterjump,4096,13,3.8834,458613606583188830
pgm16,4096,13,15.3030,458613606583188830
clusterjump,4096,14,3.9993,458613606583188830
pgm16,4096,14,15.2985,458613606583188830
rs18_e16,4096,14,7.0755,458613606583188830
splus8,4096,14,4.4662,458613606583188830
splus16,4096,14,4.9118,458613606583188830
splus16,8192,0,7.1579,860006765849677924
clusterjump,8192,0,3.8940,860006765849677924
pgm16,8192,0,17.2791,860006765849677924
rs18_e16,8192,0,7.5256,860006765849677924
splus8,8192,0,5.8792,860006765849677924
splus8,8192,1,6.0547,860006765849677924
pgm16,8192,1,17.2226,860006765849677924
splus16,8192,1,7.1442,860006765849677924
rs18_e16,8192,1,6.9534,860006765849677924
clusterjump,8192,1,3.9841,860006765849677924
splus8,8192,2,6.1111,860006765849677924
splus16,8192,2,7.0984,860006765849677924
rs18_e16,8192,2,6.8954,860006765849677924
pgm16,8192,2,17.1448,860006765849677924
clusterjump,8192,2,3.9108,860006765849677924
splus16,8192,3,7.1289,860006765849677924
pgm16,8192,3,17.1646,860006765849677924
rs18_e16,8192,3,7.8125,860006765849677924
clusterjump,8192,3,3.9108,860006765849677924
splus8,8192,3,5.9006,860006765849677924
splus8,8192,4,5.9586,860006765849677924
pgm16,8192,4,17.0944,860006765849677924
rs18_e16,8192,4,7.3395,860006765849677924
clusterjump,8192,4,3.9352,860006765849677924
splus16,8192,4,7.1533,860006765849677924
splus8,8192,5,5.8517,860006765849677924
pgm16,8192,5,18.2587,860006765849677924
clusterjump,8192,5,3.8025,860006765849677924
splus16,8192,5,7.1091,860006765849677924
rs18_e16,8192,5,7.0236,860006765849677924
clusterjump,8192,6,3.9001,860006765849677924
splus16,8192,6,7.1381,860006765849677924
rs18_e16,8192,6,6.8909,860006765849677924
pgm16,8192,6,17.1753,860006765849677924
splus8,8192,6,5.9143,860006765849677924
splus16,8192,7,7.1976,860006765849677924
pgm16,8192,7,17.2913,860006765849677924
splus8,8192,7,5.8807,860006765849677924
rs18_e16,8192,7,8.5464,860006765849677924
clusterjump,8192,7,3.8208,860006765849677924
splus16,8192,8,7.2540,860006765849677924
splus8,8192,8,6.0318,860006765849677924
clusterjump,8192,8,3.8620,860006765849677924
pgm16,8192,8,16.7725,860006765849677924
rs18_e16,8192,8,7.3242,860006765849677924
pgm16,8192,9,16.9403,860006765849677924
rs18_e16,8192,9,7.2495,860006765849677924
clusterjump,8192,9,3.8757,860006765849677924
splus8,8192,9,5.8807,860006765849677924
splus16,8192,9,7.1625,860006765849677924
splus8,8192,10,5.8060,860006765849677924
splus16,8192,10,7.1442,860006765849677924
clusterjump,8192,10,3.8559,860006765849677924
rs18_e16,8192,10,7.5500,860006765849677924
pgm16,8192,10,17.1524,860006765849677924
rs18_e16,8192,11,6.9534,860006765849677924
pgm16,8192,11,17.1204,860006765849677924
splus8,8192,11,5.8792,860006765849677924
splus16,8192,11,7.1548,860006765849677924
clusterjump,8192,11,3.7689,860006765849677924
pgm16,8192,12,17.1143,860006765849677924
clusterjump,8192,12,3.8788,860006765849677924
splus8,8192,12,5.8563,860006765849677924
splus16,8192,12,7.0953,860006765849677924
rs18_e16,8192,12,7.1808,860006765849677924
splus16,8192,13,7.1228,860006765849677924
rs18_e16,8192,13,6.8665,860006765849677924
pgm16,8192,13,17.0502,860006765849677924
splus8,8192,13,5.8289,860006765849677924
clusterjump,8192,13,3.7720,860006765849677924
splus8,8192,14,5.8487,860006765849677924
pgm16,8192,14,17.0609,860006765849677924
splus16,8192,14,7.0953,860006765849677924
rs18_e16,8192,14,6.9061,860006765849677924
clusterjump,8192,14,3.8528,860006765849677924
rs18_e16,16384,0,7.4417,8904259094497523340
clusterjump,16384,0,4.1367,8904259094497523340
splus16,16384,0,7.4356,8904259094497523340
pgm16,16384,0,15.9729,8904259094497523340
splus8,16384,0,6.1646,8904259094497523340
rs18_e16,16384,1,7.6385,8904259094497523340
splus16,16384,1,7.2723,8904259094497523340
pgm16,16384,1,15.8096,8904259094497523340
splus8,16384,1,5.9967,8904259094497523340
clusterjump,16384,1,4.1611,8904259094497523340
splus8,16384,2,5.9753,8904259094497523340
splus16,16384,2,7.3441,8904259094497523340
clusterjump,16384,2,4.0390,8904259094497523340
rs18_e16,16384,2,7.6050,8904259094497523340
pgm16,16384,2,15.7639,8904259094497523340
pgm16,16384,3,15.6647,8904259094497523340
rs18_e16,16384,3,7.1854,8904259094497523340
clusterjump,16384,3,4.0451,8904259094497523340
splus16,16384,3,7.3273,8904259094497523340
splus8,16384,3,6.0089,8904259094497523340
clusterjump,16384,4,4.0726,8904259094497523340
splus16,16384,4,7.3227,8904259094497523340
rs18_e16,16384,4,7.2235,8904259094497523340
splus8,16384,4,5.9753,8904259094497523340
pgm16,16384,4,15.6891,8904259094497523340
splus8,16384,5,6.0135,8904259094497523340
splus16,16384,5,7.2952,8904259094497523340
pgm16,16384,5,15.6433,8904259094497523340
clusterjump,16384,5,4.0863,8904259094497523340
rs18_e16,16384,5,7.7332,8904259094497523340
splus16,16384,6,7.2433,8904259094497523340
rs18_e16,16384,6,7.2632,8904259094497523340
pgm16,16384,6,15.7257,8904259094497523340
splus8,16384,6,6.0028,8904259094497523340
clusterjump,16384,6,4.0527,8904259094497523340
splus16,16384,7,7.3242,8904259094497523340
splus8,16384,7,6.0989,8904259094497523340
clusterjump,16384,7,4.1183,8904259094497523340
pgm16,16384,7,15.7028,8904259094497523340
rs18_e16,16384,7,8.8638,8904259094497523340
rs18_e16,16384,8,7.1091,8904259094497523340
splus8,16384,8,6.0150,8904259094497523340
clusterjump,16384,8,4.0466,8904259094497523340
pgm16,16384,8,15.6509,8904259094497523340
splus16,16384,8,7.2906,8904259094497523340
pgm16,16384,9,15.6326,8904259094497523340
splus16,16384,9,7.2220,8904259094497523340
splus8,16384,9,6.0028,8904259094497523340
clusterjump,16384,9,4.0405,8904259094497523340
rs18_e16,16384,9,7.5180,8904259094497523340
splus16,16384,10,7.2601,8904259094497523340
splus8,16384,10,5.9586,8904259094497523340
pgm16,16384,10,16.5436,8904259094497523340
rs18_e16,16384,10,8.1604,8904259094497523340
clusterjump,16384,10,4.0649,8904259094497523340
splus8,16384,11,6.1646,8904259094497523340
clusterjump,16384,11,4.1122,8904259094497523340
splus16,16384,11,7.3532,8904259094497523340
pgm16,16384,11,15.7455,8904259094497523340
rs18_e16,16384,11,7.7255,8904259094497523340
splus16,16384,12,7.2220,8904259094497523340
pgm16,16384,12,15.6555,8904259094497523340
splus8,16384,12,5.9753,8904259094497523340
rs18_e16,16384,12,7.2098,8904259094497523340
clusterjump,16384,12,4.0817,8904259094497523340
clusterjump,16384,13,3.9978,8904259094497523340
rs18_e16,16384,13,7.3151,8904259094497523340
pgm16,16384,13,15.7272,8904259094497523340
splus16,16384,13,7.2662,8904259094497523340
splus8,16384,13,5.9494,8904259094497523340
splus8,16384,14,5.8716,8904259094497523340
clusterjump,16384,14,4.0543,8904259094497523340
rs18_e16,16384,14,7.1609,8904259094497523340
splus16,16384,14,7.2281,8904259094497523340
pgm16,16384,14,15.6540,8904259094497523340
clusterjump,32768,0,4.4220,5872954416143905878
rs18_e16,32768,0,8.9005,5872954416143905878
splus8,32768,0,6.4896,5872954416143905878
splus16,32768,0,7.6584,5872954416143905878
pgm16,32768,0,24.0952,5872954416143905878
splus16,32768,1,7.5180,5872954416143905878
pgm16,32768,1,24.0158,5872954416143905878
rs18_e16,32768,1,8.8120,5872954416143905878
clusterjump,32768,1,4.4449,5872954416143905878
splus8,32768,1,6.5704,5872954416143905878
clusterjump,32768,2,4.3121,5872954416143905878
splus8,32768,2,6.2378,5872954416143905878
rs18_e16,32768,2,7.8766,5872954416143905878
splus16,32768,2,7.5958,5872954416143905878
pgm16,32768,2,25.1404,5872954416143905878
rs18_e16,32768,3,7.7789,5872954416143905878
pgm16,32768,3,23.8571,5872954416143905878
clusterjump,32768,3,4.2419,5872954416143905878
splus8,32768,3,6.4774,5872954416143905878
splus16,32768,3,7.5287,5872954416143905878
splus8,32768,4,6.2241,5872954416143905878
pgm16,32768,4,23.9243,5872954416143905878
rs18_e16,32768,4,8.1970,5872954416143905878
splus16,32768,4,7.4936,5872954416143905878
clusterjump,32768,4,4.3198,5872954416143905878
splus8,32768,5,6.2012,5872954416143905878
clusterjump,32768,5,4.2786,5872954416143905878
pgm16,32768,5,24.0540,5872954416143905878
splus16,32768,5,7.5974,5872954416143905878
rs18_e16,32768,5,8.0978,5872954416143905878
splus16,32768,6,7.4982,5872954416143905878
rs18_e16,32768,6,7.5256,5872954416143905878
splus8,32768,6,6.2714,5872954416143905878
clusterjump,32768,6,4.3381,5872954416143905878
pgm16,32768,6,23.7854,5872954416143905878
splus16,32768,7,7.5653,5872954416143905878
pgm16,32768,7,23.8068,5872954416143905878
clusterjump,32768,7,4.2542,5872954416143905878
splus8,32768,7,6.2363,5872954416143905878
rs18_e16,32768,7,7.7606,5872954416143905878
pgm16,32768,8,23.8358,5872954416143905878
rs18_e16,32768,8,7.5760,5872954416143905878
splus8,32768,8,6.2637,5872954416143905878
clusterjump,32768,8,4.2694,5872954416143905878
splus16,32768,8,7.5592,5872954416143905878
splus8,32768,9,6.0928,5872954416143905878
clusterjump,32768,9,4.2313,5872954416143905878
rs18_e16,32768,9,7.7545,5872954416143905878
pgm16,32768,9,23.9029,5872954416143905878
splus16,32768,9,7.5195,5872954416143905878
splus8,32768,10,6.2241,5872954416143905878
clusterjump,32768,10,4.2542,5872954416143905878
rs18_e16,32768,10,7.7591,5872954416143905878
splus16,32768,10,7.5653,5872954416143905878
pgm16,32768,10,23.7579,5872954416143905878
rs18_e16,32768,11,7.7393,5872954416143905878
pgm16,32768,11,23.8205,5872954416143905878
splus8,32768,11,6.4911,5872954416143905878
clusterjump,32768,11,4.3320,5872954416143905878
splus16,32768,11,8.1818,5872954416143905878
splus8,32768,12,6.7062,5872954416143905878
pgm16,32768,12,23.8174,5872954416143905878
splus16,32768,12,7.5439,5872954416143905878
clusterjump,32768,12,4.1336,5872954416143905878
rs18_e16,32768,12,7.9819,5872954416143905878
splus8,32768,13,6.2286,5872954416143905878
clusterjump,32768,13,4.2557,5872954416143905878
pgm16,32768,13,23.8022,5872954416143905878
rs18_e16,32768,13,7.6202,5872954416143905878
splus16,32768,13,7.6019,5872954416143905878
clusterjump,32768,14,4.2603,5872954416143905878
splus8,32768,14,6.1462,5872954416143905878
pgm16,32768,14,23.8571,5872954416143905878
rs18_e16,32768,14,7.8720,5872954416143905878
splus16,32768,14,7.5455,5872954416143905878
splus8,65536,0,8.4717,1800554905637760495
pgm16,65536,0,25.1877,1800554905637760495
clusterjump,65536,0,4.7745,1800554905637760495
rs18_e16,65536,0,8.3267,1800554905637760495
splus16,65536,0,7.9742,1800554905637760495
clusterjump,65536,1,4.7073,1800554905637760495
pgm16,65536,1,25.0275,1800554905637760495
splus8,65536,1,8.4869,1800554905637760495
splus16,65536,1,7.9544,1800554905637760495
rs18_e16,65536,1,8.5770,1800554905637760495
splus8,65536,2,9.9701,1800554905637760495
splus16,65536,2,7.9605,1800554905637760495
rs18_e16,65536,2,8.2626,1800554905637760495
clusterjump,65536,2,4.7363,1800554905637760495
