structure,n,rep,ns_per_query,checksum
fusion8_bf,256,10,41.6580,4651152958151299108
fusion8_bf,256,11,41.5863,4651152958151299108
fusion8_bf,256,12,41.5558,4651152958151299108
fusion8_bf,256,13,41.6275,4651152958151299108
fusion8_bf,256,14,41.6931,4651152958151299108
fusion8_c,256,0,41.2766,4651152958151299108
fusion8_c,256,1,41.0004,4651152958151299108
fusion8_c,256,2,51.3443,4651152958151299108
fusion8_c,256,3,41.6855,4651152958151299108
fusion8_c,256,4,41.3055,4651152958151299108
fusion8_c,256,5,41.0294,4651152958151299108
fusion8_c,256,6,44.4489,4651152958151299108
fusion8_c,256,7,47.0825,4651152958151299108
fusion8_c,256,8,46.9604,4651152958151299108
fusion8_c,256,9,58.6319,4651152958151299108
fusion8_c,256,10,45.8054,4651152958151299108
fusion8_c,256,11,41.3422,4651152958151299108
fusion8_c,256,12,40.8508,4651152958151299108
fusion8_c,256,13,41.0202,4651152958151299108
fusion8_c,256,14,40.9286,4651152958151299108
fusion16_w,256,0,38.2141,4651152958151299108
fusion16_w,256,1,38.7589,4651152958151299108
fusion16_w,256,2,38.1592,4651152958151299108
fusion16_w,256,3,38.0936,4651152958151299108
fusion16_w,256,4,38.0753,4651152958151299108
fusion16_w,256,5,38.1653,4651152958151299108
fusion16_w,256,6,38.0325,4651152958151299108
fusion16_w,256,7,38.0402,4651152958151299108
fusion16_w,256,8,38.6566,4651152958151299108
fusion16_w,256,9,50.5295,4651152958151299108
fusion16_w,256,10,39.6774,4651152958151299108
fusion16_w,256,11,40.1001,4651152958151299108
fusion16_w,256,12,40.3931,4651152958151299108
fusion16_w,256,13,40.2084,4651152958151299108
fusion16_w,256,14,38.8290,4651152958151299108
sorted_array,512,0,14.3478,5099789511540172029
sorted_array,512,1,14.3723,5099789511540172029
sorted_array,512,2,14.3433,5099789511540172029
sorted_array,512,3,14.3875,5099789511540172029
sorted_array,512,4,14.3585,5099789511540172029
sorted_array,512,5,14.3814,5099789511540172029
sorted_array,512,6,14.3433,5099789511540172029
sorted_array,512,7,14.3921,5099789511540172029
sorted_array,512,8,14.3494,5099789511540172029
sorted_array,512,9,14.3829,5099789511540172029
sorted_array,512,10,23.0576,5099789511540172029
sorted_array,512,11,14.3448,5099789511540172029
sorted_array,512,12,14.3875,5099789511540172029
sorted_array,512,13,14.3448,5099789511540172029
sorted_array,512,14,14.3707,5099789511540172029
btree8,512,0,23.1689,5099789511540172029
btree8,512,1,22.8714,5099789511540172029
btree8,512,2,22.8836,5099789511540172029
btree8,512,3,22.7554,5099789511540172029
btree8,512,4,23.2101,5099789511540172029
btree8,512,5,22.7615,5099789511540172029
btree8,512,6,22.7234,5099789511540172029
btree8,512,7,22.6990,5099789511540172029
btree8,512,8,22.7966,5099789511540172029
btree8,512,9,22.7417,5099789511540172029
btree8,512,10,52.0187,5099789511540172029
btree8,512,11,22.6822,5099789511540172029
btree8,512,12,22.6257,5099789511540172029
btree8,512,13,22.7219,5099789511540172029
btree8,512,14,22.7753,5099789511540172029
btree8_bl,512,0,26.8982,5099789511540172029
btree8_bl,512,1,26.8127,5099789511540172029
btree8_bl,512,2,26.7868,5099789511540172029
btree8_bl,512,3,26.7761,5099789511540172029
btree8_bl,512,4,26.7319,5099789511540172029
btree8_bl,512,5,26.8265,5099789511540172029
btree8_bl,512,6,35.5515,5099789511540172029
btree8_bl,512,7,26.7075,5099789511540172029
btree8_bl,512,8,26.6968,5099789511540172029
btree8_bl,512,9,26.6983,5099789511540172029
btree8_bl,512,10,26.6785,5099789511540172029
btree8_bl,512,11,26.6800,5099789511540172029
btree8_bl,512,12,26.6327,5099789511540172029
btree8_bl,512,13,26.6785,5099789511540172029
btree8_bl,512,14,26.6785,5099789511540172029
btree8_a64,512,0,23.0362,5099789511540172029
btree8_a64,512,1,22.7051,5099789511540172029
btree8_a64,512,2,22.6715,5099789511540172029
btree8_a64,512,3,31.8222,5099789511540172029
btree8_a64,512,4,22.6852,5099789511540172029
btree8_a64,512,5,22.6196,5099789511540172029
btree8_a64,512,6,22.6349,5099789511540172029
btree8_a64,512,7,23.0331,5099789511540172029
btree8_a64,512,8,22.6151,5099789511540172029
btree8_a64,512,9,22.7066,5099789511540172029
btree8_a64,512,10,22.6257,5099789511540172029
btree8_a64,512,11,22.6791,5099789511540172029
btree8_a64,512,12,22.6501,5099789511540172029
btree8_a64,512,13,22.6700,5099789511540172029
btree8_a64,512,14,22.6120,5099789511540172029
btree8_bl_a64,512,0,24.1913,5099789511540172029
btree8_bl_a64,512,1,24.1119,5099789511540172029
btree8_bl_a64,512,2,24.5514,5099789511540172029
btree8_bl_a64,512,3,24.0784,5099789511540172029
btree8_bl_a64,512,4,24.0372,5099789511540172029
btree8_bl_a64,512,5,24.0616,5099789511540172029
btree8_bl_a64,512,6,24.0280,5099789511540172029
btree8_bl_a64,512,7,24.0860,5099789511540172029
btree8_bl_a64,512,8,24.0387,5099789511540172029
btree8_bl_a64,512,9,24.0250,5099789511540172029
btree8_bl_a64,512,10,24.0387,5099789511540172029
btree8_bl_a64,512,11,24.0372,5099789511540172029
btree8_bl_a64,512,12,24.1440,5099789511540172029
btree8_bl_a64,512,13,23.9883,5099789511540172029
btree8_bl_a64,512,14,23.9990,5099789511540172029
btree16_bl_a64,512,0,35.7285,5099789511540172029
btree16_bl_a64,512,1,26.0376,5099789511540172029
btree16_bl_a64,512,2,26.0300,5099789511540172029
btree16_bl_a64,512,3,25.9872,5099789511540172029
btree16_bl_a64,512,4,25.9491,5099789511540172029
btree16_bl_a64,512,5,25.9216,5099789511540172029
btree16_bl_a64,512,6,25.9506,5099789511540172029
btree16_bl_a64,512,7,25.9293,5099789511540172029
btree16_bl_a64,512,8,25.9369,5099789511540172029
btree16_bl_a64,512,9,25.9338,5099789511540172029
btree16_bl_a64,512,10,25.9399,5099789511540172029
btree16_bl_a64,512,11,25.9125,5099789511540172029
btree16_bl_a64,512,12,44.8654,5099789511540172029
btree16_bl_a64,512,13,26.1658,5099789511540172029
btree16_bl_a64,512,14,25.9048,5099789511540172029
fusion8,512,0,39.4180,5099789511540172029
fusion8,512,1,39.0472,5099789511540172029
fusion8,512,2,38.9481,5099789511540172029
fusion8,512,3,39.2029,5099789511540172029
fusion8,512,4,38.9908,5099789511540172029
fusion8,512,5,48.0057,5099789511540172029
fusion8,512,6,38.8474,5099789511540172029
fusion8,512,7,39.0549,5099789511540172029
fusion8,512,8,39.0244,5099789511540172029
fusion8,512,9,38.9999,5099789511540172029
fusion8,512,10,38.9725,5099789511540172029
fusion8,512,11,38.8367,5099789511540172029
fusion8,512,12,38.8733,5099789511540172029
fusion8,512,13,55.4794,5099789511540172029
fusion8,512,14,38.8870,5099789511540172029
fusion8_bf,512,0,43.3273,5099789511540172029
fusion8_bf,512,1,43.1488,5099789511540172029
fusion8_bf,512,2,42.9855,5099789511540172029
fusion8_bf,512,3,42.9626,5099789511540172029
fusion8_bf,512,4,43.2144,5099789511540172029
fusion8_bf,512,5,52.9358,5099789511540172029
fusion8_bf,512,6,43.1488,5099789511540172029
fusion8_bf,512,7,42.9672,5099789511540172029
fusion8_bf,512,8,42.9794,5099789511540172029
fusion8_bf,512,9,49.5697,5099789511540172029
fusion8_bf,512,10,43.0054,5099789511540172029
fusion8_bf,512,11,42.9672,5099789511540172029
fusion8_bf,512,12,43.3899,5099789511540172029
fusion8_bf,512,13,42.9535,5099789511540172029
fusion8_bf,512,14,42.9794,5099789511540172029
fusion8_c,512,0,42.4606,5099789511540172029
fusion8_c,512,1,42.4393,5099789511540172029
fusion8_c,512,2,42.3996,5099789511540172029
fusion8_c,512,3,42.5293,5099789511540172029
fusion8_c,512,4,42.2379,5099789511540172029
fusion8_c,512,5,42.7734,5099789511540172029
fusion8_c,512,6,42.2958,5099789511540172029
fusion8_c,512,7,42.3691,5099789511540172029
fusion8_c,512,8,42.3523,5099789511540172029
fusion8_c,512,9,42.3813,5099789511540172029
fusion8_c,512,10,42.3294,5099789511540172029
fusion8_c,512,11,42.3630,5099789511540172029
fusion8_c,512,12,42.4118,5099789511540172029
fusion8_c,512,13,42.3111,5099789511540172029
fusion8_c,512,14,42.3309,5099789511540172029
fusion16_w,512,0,52.4963,5099789511540172029
fusion16_w,512,1,51.7868,5099789511540172029
fusion16_w,512,2,51.7517,5099789511540172029
fusion16_w,512,3,51.7853,5099789511540172029
fusion16_w,512,4,51.7197,5099789511540172029
fusion16_w,512,5,51.7426,5099789511540172029
fusion16_w,512,6,51.8585,5099789511540172029
fusion16_w,512,7,52.4002,5099789511540172029
fusion16_w,512,8,51.8036,5099789511540172029
fusion16_w,512,9,51.6479,5099789511540172029
fusion16_w,512,10,51.7349,5099789511540172029
fusion16_w,512,11,51.7593,5099789511540172029
fusion16_w,512,12,51.7395,5099789511540172029
fusion16_w,512,13,51.6983,5099789511540172029
fusion16_w,512,14,51.7593,5099789511540172029
sorted_array,1024,0,15.8096,16675351655752164294
sorted_array,1024,1,15.8585,16675351655752164294
sorted_array,1024,2,15.8203,16675351655752164294
sorted_array,1024,3,15.8524,16675351655752164294
sorted_array,1024,4,15.8203,16675351655752164294
sorted_array,1024,5,15.8585,16675351655752164294
sorted_array,1024,6,15.8218,16675351655752164294
sorted_array,1024,7,15.8585,16675351655752164294
sorted_array,1024,8,15.8371,16675351655752164294
sorted_array,1024,9,15.9454,16675351655752164294
sorted_array,1024,10,15.8218,16675351655752164294
sorted_array,1024,11,15.8508,16675351655752164294
sorted_array,1024,12,15.8356,16675351655752164294
sorted_array,1024,13,15.8554,16675351655752164294
sorted_array,1024,14,15.8249,16675351655752164294
btree8,1024,0,26.9745,16675351655752164294
btree8,1024,1,26.5717,16675351655752164294
btree8,1024,2,26.5381,16675351655752164294
btree8,1024,3,26.4496,16675351655752164294
btree8,1024,4,26.5091,16675351655752164294
btree8,1024,5,26.4862,16675351655752164294
btree8,1024,6,26.4420,16675351655752164294
btree8,1024,7,26.4130,16675351655752164294
btree8,1024,8,26.4389,16675351655752164294
btree8,1024,9,26.4236,16675351655752164294
btree8,1024,10,26.3992,16675351655752164294
btree8,1024,11,26.4008,16675351655752164294
btree8,1024,12,26.4282,16675351655752164294
btree8,1024,13,26.3809,16675351655752164294
btree8,1024,14,26.5396,16675351655752164294
btree8_bl,1024,0,33.5022,16675351655752164294
btree8_bl,1024,1,33.3679,16675351655752164294
btree8_bl,1024,2,33.4396,16675351655752164294
btree8_bl,1024,3,33.3664,16675351655752164294
btree8_bl,1024,4,33.3939,16675351655752164294
btree8_bl,1024,5,33.3572,16675351655752164294
btree8_bl,1024,6,33.3572,16675351655752164294
btree8_bl,1024,7,33.3481,16675351655752164294
