structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,17.5232,3802318259966007189
sorted_array,256,11,4.5868,3802318259966007189
fusion8_c,256,11,36.6989,3802318259966007189
btree16_bl_a64,256,11,12.9608,3802318259966007189
fusion16_w,256,11,28.1158,3802318259966007189
btree8_bl,256,12,17.4011,3802318259966007189
fusion16_w,256,12,27.9129,3802318259966007189
fusion8_bf,256,12,37.2345,3802318259966007189
fusion8,256,12,36.4136,3802318259966007189
sorted_array,256,12,4.6539,3802318259966007189
btree8_a64,256,12,20.5521,3802318259966007189
btree8_bl_a64,256,12,16.7953,3802318259966007189
fusion8_c,256,12,36.7615,3802318259966007189
btree16_bl_a64,256,12,13.0234,3802318259966007189
btree8,256,12,21.1792,3802318259966007189
fusion8,256,13,37.3169,3802318259966007189
fusion16_w,256,13,28.0762,3802318259966007189
btree8_a64,256,13,20.4529,3802318259966007189
fusion8_c,256,13,36.9583,3802318259966007189
btree8,256,13,21.4645,3802318259966007189
btree8_bl,256,13,17.6025,3802318259966007189
fusion8_bf,256,13,38.0096,3802318259966007189
btree16_bl_a64,256,13,12.9532,3802318259966007189
btree8_bl_a64,256,13,16.5939,3802318259966007189
sorted_array,256,13,4.5959,3802318259966007189
btree8_bl_a64,256,14,16.5848,3802318259966007189
fusion16_w,256,14,28.1509,3802318259966007189
btree8,256,14,21.3486,3802318259966007189
btree8_a64,256,14,22.0535,3802318259966007189
sorted_array,256,14,4.5975,3802318259966007189
btree8_bl,256,14,17.7551,3802318259966007189
btree16_bl_a64,256,14,12.9715,3802318259966007189
fusion8_bf,256,14,37.2559,3802318259966007189
fusion8,256,14,35.6888,3802318259966007189
fusion8_c,256,14,37.8098,3802318259966007189
fusion8_c,512,0,38.0402,18445980686323395203
btree8,512,0,25.1160,18445980686323395203
btree8_a64,512,0,25.2808,18445980686323395203
btree8_bl,512,0,15.6509,18445980686323395203
btree8_bl_a64,512,0,14.7446,18445980686323395203
fusion8,512,0,35.1105,18445980686323395203
sorted_array,512,0,5.0369,18445980686323395203
btree16_bl_a64,512,0,23.3368,18445980686323395203
fusion8_bf,512,0,38.1622,18445980686323395203
fusion16_w,512,0,43.2388,18445980686323395203
btree8_a64,512,1,22.8439,18445980686323395203
btree8,512,1,25.7172,18445980686323395203
fusion16_w,512,1,47.0337,18445980686323395203
fusion8,512,1,35.2249,18445980686323395203
btree8_bl,512,1,15.5533,18445980686323395203
btree16_bl_a64,512,1,23.1812,18445980686323395203
btree8_bl_a64,512,1,14.6393,18445980686323395203
fusion8_bf,512,1,37.9578,18445980686323395203
fusion8_c,512,1,37.2192,18445980686323395203
sorted_array,512,1,5.0552,18445980686323395203
fusion16_w,512,2,43.9590,18445980686323395203
btree8_bl_a64,512,2,14.5828,18445980686323395203
btree16_bl_a64,512,2,23.1934,18445980686323395203
fusion8_c,512,2,37.3093,18445980686323395203
fusion8_bf,512,2,38.0676,18445980686323395203
btree8_bl,512,2,15.5334,18445980686323395203
fusion8,512,2,35.0555,18445980686323395203
sorted_array,512,2,5.0629,18445980686323395203
btree8,512,2,24.2813,18445980686323395203
btree8_a64,512,2,25.0351,18445980686323395203
btree8_bl_a64,512,3,14.7812,18445980686323395203
btree8_a64,512,3,24.8779,18445980686323395203
sorted_array,512,3,5.0415,18445980686323395203
fusion8_c,512,3,37.3611,18445980686323395203
btree8,512,3,24.0860,18445980686323395203
fusion8,512,3,36.4853,18445980686323395203
fusion8_bf,512,3,38.2431,18445980686323395203
btree8_bl,512,3,15.5289,18445980686323395203
fusion16_w,512,3,43.0267,18445980686323395203
btree16_bl_a64,512,3,23.1873,18445980686323395203
fusion8_c,512,4,37.1902,18445980686323395203
btree8_bl,512,4,15.4572,18445980686323395203
btree16_bl_a64,512,4,23.1262,18445980686323395203
btree8,512,4,24.4995,18445980686323395203
btree8_bl_a64,512,4,14.6469,18445980686323395203
sorted_array,512,4,5.0629,18445980686323395203
btree8_a64,512,4,24.6277,18445980686323395203
fusion8_bf,512,4,38.4979,18445980686323395203
fusion16_w,512,4,42.6285,18445980686323395203
fusion8,512,4,36.0046,18445980686323395203
btree8_bl_a64,512,5,14.5874,18445980686323395203
btree8_bl,512,5,15.4861,18445980686323395203
fusion8_c,512,5,37.2528,18445980686323395203
btree16_bl_a64,512,5,23.1262,18445980686323395203
btree8,512,5,23.9792,18445980686323395203
btree8_a64,512,5,24.9191,18445980686323395203
fusion16_w,512,5,47.1893,18445980686323395203
sorted_array,512,5,5.0644,18445980686323395203
fusion8_bf,512,5,41.8152,18445980686323395203
fusion8,512,5,34.8846,18445980686323395203
fusion8,512,6,34.7748,18445980686323395203
btree8,512,6,23.8922,18445980686323395203
sorted_array,512,6,5.0507,18445980686323395203
btree16_bl_a64,512,6,25.1450,18445980686323395203
fusion16_w,512,6,43.6813,18445980686323395203
fusion8_c,512,6,37.2574,18445980686323395203
btree8_bl_a64,512,6,14.6027,18445980686323395203
btree8_a64,512,6,22.5632,18445980686323395203
btree8_bl,512,6,15.5472,18445980686323395203
fusion8_bf,512,6,38.7909,18445980686323395203
btree8,512,7,24.0936,18445980686323395203
btree8_a64,512,7,24.9863,18445980686323395203
fusion8_c,512,7,37.8098,18445980686323395203
fusion8_bf,512,7,38.0737,18445980686323395203
fusion8,512,7,35.6537,18445980686323395203
btree8_bl_a64,512,7,14.5615,18445980686323395203
fusion16_w,512,7,42.9276,18445980686323395203
btree16_bl_a64,512,7,23.0759,18445980686323395203
sorted_array,512,7,5.0323,18445980686323395203
btree8_bl,512,7,15.5426,18445980686323395203
sorted_array,512,8,5.0415,18445980686323395203
btree8_bl,512,8,15.4327,18445980686323395203
btree8_bl_a64,512,8,14.5645,18445980686323395203
btree16_bl_a64,512,8,23.1552,18445980686323395203
fusion8_bf,512,8,38.1760,18445980686323395203
fusion8,512,8,34.8251,18445980686323395203
fusion16_w,512,8,42.6712,18445980686323395203
fusion8_c,512,8,37.3001,18445980686323395203
btree8_a64,512,8,22.9233,18445980686323395203
btree8,512,8,25.9003,18445980686323395203
btree8_bl_a64,512,9,14.5782,18445980686323395203
btree8,512,9,25.7797,18445980686323395203
fusion16_w,512,9,43.5486,18445980686323395203
fusion8_c,512,9,37.2696,18445980686323395203
sorted_array,512,9,5.0201,18445980686323395203
btree8_a64,512,9,23.1247,18445980686323395203
btree16_bl_a64,512,9,23.2330,18445980686323395203
fusion8,512,9,35.3409,18445980686323395203
btree8_bl,512,9,15.4953,18445980686323395203
fusion8_bf,512,9,38.2217,18445980686323395203
btree8_bl,512,10,15.4510,18445980686323395203
btree8,512,10,23.9258,18445980686323395203
fusion8_c,512,10,37.3688,18445980686323395203
btree8_bl_a64,512,10,14.5493,18445980686323395203
btree8_a64,512,10,22.7127,18445980686323395203
sorted_array,512,10,5.0293,18445980686323395203
fusion16_w,512,10,45.3140,18445980686323395203
fusion8,512,10,35.1059,18445980686323395203
btree16_bl_a64,512,10,23.2239,18445980686323395203
fusion8_bf,512,10,39.2502,18445980686323395203
btree8_bl_a64,512,11,14.5828,18445980686323395203
fusion8_bf,512,11,38.0630,18445980686323395203
fusion8_c,512,11,37.2391,18445980686323395203
btree8_a64,512,11,22.9416,18445980686323395203
btree8_bl,512,11,15.5609,18445980686323395203
btree16_bl_a64,512,11,23.1812,18445980686323395203
fusion8,512,11,35.0433,18445980686323395203
fusion16_w,512,11,42.8329,18445980686323395203
sorted_array,512,11,5.0217,18445980686323395203
btree8,512,11,23.8602,18445980686323395203
btree8_bl_a64,512,12,14.6133,18445980686323395203
fusion8_bf,512,12,38.6902,18445980686323395203
fusion8_c,512,12,37.2940,18445980686323395203
btree8,512,12,23.7350,18445980686323395203
fusion8,512,12,36.3480,18445980686323395203
btree8_bl,512,12,15.1794,18445980686323395203
btree16_bl_a64,512,12,22.7173,18445980686323395203
btree8_a64,512,12,22.1436,18445980686323395203
sorted_array,512,12,4.9271,18445980686323395203
fusion16_w,512,12,44.3619,18445980686323395203
btree8,512,13,23.7579,18445980686323395203
fusion16_w,512,13,45.9045,18445980686323395203
btree8_a64,512,13,22.7127,18445980686323395203
sorted_array,512,13,5.0232,18445980686323395203
fusion8_bf,512,13,38.6810,18445980686323395203
fusion8,512,13,34.9060,18445980686323395203
btree8_bl,512,13,15.4694,18445980686323395203
btree16_bl_a64,512,13,23.0774,18445980686323395203
btree8_bl_a64,512,13,14.3250,18445980686323395203
fusion8_c,512,13,36.4685,18445980686323395203
btree8_bl_a64,512,14,14.2319,18445980686323395203
fusion8_bf,512,14,37.9486,18445980686323395203
btree8_a64,512,14,22.6120,18445980686323395203
btree8_bl,512,14,15.2649,18445980686323395203
btree16_bl_a64,512,14,22.8104,18445980686323395203
fusion16_w,512,14,42.0639,18445980686323395203
btree8,512,14,23.5504,18445980686323395203
fusion8_c,512,14,36.6531,18445980686323395203
sorted_array,512,14,4.9225,18445980686323395203
fusion8,512,14,34.1873,18445980686323395203
btree8,1024,0,25.9201,13330139387826418850
fusion16_w,1024,0,48.3688,13330139387826418850
btree8_a64,1024,0,25.2472,13330139387826418850
btree8_bl,1024,0,23.3170,13330139387826418850
fusion8_bf,1024,0,52.5757,13330139387826418850
fusion8,1024,0,42.8040,13330139387826418850
btree8_bl_a64,1024,0,22.0657,13330139387826418850
fusion8_c,1024,0,48.1888,13330139387826418850
sorted_array,1024,0,5.6870,13330139387826418850
btree16_bl_a64,1024,0,22.2488,13330139387826418850
btree8,1024,1,25.8301,13330139387826418850
fusion8,1024,1,47.1848,13330139387826418850
fusion8_bf,1024,1,51.4023,13330139387826418850
fusion8_c,1024,1,48.1430,13330139387826418850
fusion16_w,1024,1,49.9893,13330139387826418850
btree8_bl,1024,1,23.1247,13330139387826418850
sorted_array,1024,1,5.6641,13330139387826418850
btree16_bl_a64,1024,1,22.3343,13330139387826418850
btree8_bl_a64,1024,1,21.9696,13330139387826418850
btree8_a64,1024,1,25.2914,13330139387826418850
btree8,1024,2,29.2999,13330139387826418850
fusion8_bf,1024,2,51.4526,13330139387826418850
btree8_a64,1024,2,25.9308,13330139387826418850
btree8_bl,1024,2,23.2269,13330139387826418850
btree16_bl_a64,1024,2,22.8073,13330139387826418850
fusion8_c,1024,2,47.3618,13330139387826418850
fusion16_w,1024,2,48.4848,13330139387826418850
fusion8,1024,2,43.5883,13330139387826418850
sorted_array,1024,2,5.6839,13330139387826418850
btree8_bl_a64,1024,2,22.0108,13330139387826418850
sorted_array,1024,3,5.6854,13330139387826418850
fusion8_c,1024,3,48.3765,13330139387826418850
fusion16_w,1024,3,47.0230,13330139387826418850
btree16_bl_a64,1024,3,22.7539,13330139387826418850
fusion8,1024,3,42.9550,13330139387826418850
