structure,n,rep,ns_per_query,checksum
sorted_array,256,0,4.3839,4651152958151299108
sorted_array,256,1,4.3625,4651152958151299108
sorted_array,256,2,4.3564,4651152958151299108
sorted_array,256,3,4.2999,4651152958151299108
sorted_array,256,4,4.3625,4651152958151299108
sorted_array,256,5,4.3472,4651152958151299108
sorted_array,256,6,4.3793,4651152958151299108
sorted_array,256,7,4.3747,4651152958151299108
sorted_array,256,8,4.5425,4651152958151299108
sorted_array,256,9,4.5441,4651152958151299108
sorted_array,256,10,4.4861,4651152958151299108
sorted_array,256,11,4.3579,4651152958151299108
sorted_array,256,12,4.3823,4651152958151299108
sorted_array,256,13,4.3503,4651152958151299108
sorted_array,256,14,4.3579,4651152958151299108
btree8,256,0,20.3720,4651152958151299108
btree8,256,1,19.7464,4651152958151299108
btree8,256,2,19.8792,4651152958151299108
btree8,256,3,19.9493,4651152958151299108
btree8,256,4,19.9722,4651152958151299108
btree8,256,5,20.0317,4651152958151299108
btree8,256,6,19.9615,4651152958151299108
btree8,256,7,19.9020,4651152958151299108
btree8,256,8,20.0058,4651152958151299108
btree8,256,9,19.9158,4651152958151299108
btree8,256,10,19.8868,4651152958151299108
btree8,256,11,20.4391,4651152958151299108
btree8,256,12,20.3232,4651152958151299108
btree8,256,13,20.3110,4651152958151299108
btree8,256,14,20.1660,4651152958151299108
btree8_bl,256,0,16.6656,4651152958151299108
btree8_bl,256,1,16.6016,4651152958151299108
btree8_bl,256,2,16.6077,4651152958151299108
btree8_bl,256,3,16.5466,4651152958151299108
btree8_bl,256,4,16.5390,4651152958151299108
btree8_bl,256,5,16.5207,4651152958151299108
btree8_bl,256,6,16.6763,4651152958151299108
btree8_bl,256,7,16.8594,4651152958151299108
btree8_bl,256,8,16.8701,4651152958151299108
btree8_bl,256,9,16.9434,4651152958151299108
btree8_bl,256,10,16.8106,4651152958151299108
btree8_bl,256,11,16.8198,4651152958151299108
btree8_bl,256,12,16.7862,4651152958151299108
btree8_bl,256,13,16.7892,4651152958151299108
btree8_bl,256,14,16.7892,4651152958151299108
btree8_a64,256,0,19.8242,4651152958151299108
btree8_a64,256,1,19.8090,4651152958151299108
btree8_a64,256,2,19.7739,4651152958151299108
btree8_a64,256,3,19.3970,4651152958151299108
btree8_a64,256,4,19.2886,4651152958151299108
btree8_a64,256,5,19.3161,4651152958151299108
btree8_a64,256,6,19.3542,4651152958151299108
btree8_a64,256,7,19.3359,4651152958151299108
btree8_a64,256,8,19.4504,4651152958151299108
btree8_a64,256,9,19.4336,4651152958151299108
btree8_a64,256,10,19.6899,4651152958151299108
btree8_a64,256,11,19.6243,4651152958151299108
btree8_a64,256,12,19.6625,4651152958151299108
btree8_a64,256,13,19.3558,4651152958151299108
btree8_a64,256,14,18.9560,4651152958151299108
btree8_bl_a64,256,0,15.8157,4651152958151299108
btree8_bl_a64,256,1,15.7059,4651152958151299108
btree8_bl_a64,256,2,15.6296,4651152958151299108
btree8_bl_a64,256,3,15.6586,4651152958151299108
btree8_bl_a64,256,4,15.6128,4651152958151299108
btree8_bl_a64,256,5,15.6189,4651152958151299108
btree8_bl_a64,256,6,15.6372,4651152958151299108
btree8_bl_a64,256,7,15.8356,4651152958151299108
btree8_bl_a64,256,8,15.8966,4651152958151299108
btree8_bl_a64,256,9,15.9714,4651152958151299108
btree8_bl_a64,256,10,16.0980,4651152958151299108
btree8_bl_a64,256,11,15.8768,4651152958151299108
btree8_bl_a64,256,12,15.9302,4651152958151299108
btree8_bl_a64,256,13,15.8585,4651152958151299108
btree8_bl_a64,256,14,15.8981,4651152958151299108
btree16_bl_a64,256,0,12.5549,4651152958151299108
btree16_bl_a64,256,1,12.5656,4651152958151299108
btree16_bl_a64,256,2,12.5458,4651152958151299108
btree16_bl_a64,256,3,12.5473,4651152958151299108
btree16_bl_a64,256,4,12.4969,4651152958151299108
btree16_bl_a64,256,5,12.5168,4651152958151299108
btree16_bl_a64,256,6,12.5687,4651152958151299108
btree16_bl_a64,256,7,12.5290,4651152958151299108
btree16_bl_a64,256,8,12.6389,4651152958151299108
btree16_bl_a64,256,9,12.6419,4651152958151299108
btree16_bl_a64,256,10,12.9044,4651152958151299108
btree16_bl_a64,256,11,12.8159,4651152958151299108
btree16_bl_a64,256,12,12.7335,4651152958151299108
btree16_bl_a64,256,13,12.9044,4651152958151299108
btree16_bl_a64,256,14,12.7686,4651152958151299108
fusion8,256,0,34.2224,4651152958151299108
fusion8,256,1,33.2169,4651152958151299108
fusion8,256,2,33.1451,4651152958151299108
fusion8,256,3,33.0658,4651152958151299108
fusion8,256,4,33.0536,4651152958151299108
fusion8,256,5,33.0887,4651152958151299108
fusion8,256,6,32.9178,4651152958151299108
fusion8,256,7,32.9300,4651152958151299108
fusion8,256,8,32.9834,4651152958151299108
fusion8,256,9,32.9330,4651152958151299108
fusion8,256,10,33.5434,4651152958151299108
fusion8,256,11,33.5815,4651152958151299108
fusion8,256,12,33.7555,4651152958151299108
fusion8,256,13,33.5785,4651152958151299108
fusion8,256,14,33.5327,4651152958151299108
fusion8_bf,256,0,36.0046,4651152958151299108
fusion8_bf,256,1,35.5743,4651152958151299108
fusion8_bf,256,2,37.2864,4651152958151299108
fusion8_bf,256,3,35.8353,4651152958151299108
fusion8_bf,256,4,35.8841,4651152958151299108
fusion8_bf,256,5,35.7880,4651152958151299108
fusion8_bf,256,6,35.6583,4651152958151299108
fusion8_bf,256,7,35.7407,4651152958151299108
fusion8_bf,256,8,35.5804,4651152958151299108
fusion8_bf,256,9,35.5362,4651152958151299108
fusion8_bf,256,10,35.5148,4651152958151299108
fusion8_bf,256,11,35.6644,4651152958151299108
fusion8_bf,256,12,35.5072,4651152958151299108
fusion8_bf,256,13,35.5072,4651152958151299108
fusion8_bf,256,14,35.5331,4651152958151299108
fusion8_c,256,0,35.4599,4651152958151299108
fusion8_c,256,1,35.4263,4651152958151299108
fusion8_c,256,2,35.3958,4651152958151299108
fusion8_c,256,3,35.3729,4651152958151299108
fusion8_c,256,4,35.2951,4651152958151299108
fusion8_c,256,5,35.2936,4651152958151299108
fusion8_c,256,6,35.4691,4651152958151299108
fusion8_c,256,7,35.3104,4651152958151299108
fusion8_c,256,8,35.2661,4651152958151299108
fusion8_c,256,9,35.4248,4651152958151299108
fusion8_c,256,10,35.3058,4651152958151299108
fusion8_c,256,11,35.2432,4651152958151299108
fusion8_c,256,12,35.2921,4651152958151299108
fusion8_c,256,13,35.2798,4651152958151299108
fusion8_c,256,14,35.0677,4651152958151299108
fusion16_w,256,0,27.4200,4651152958151299108
fusion16_w,256,1,27.3544,4651152958151299108
fusion16_w,256,2,27.2247,4651152958151299108
fusion16_w,256,3,27.7908,4651152958151299108
fusion16_w,256,4,27.4338,4651152958151299108
fusion16_w,256,5,27.3972,4651152958151299108
fusion16_w,256,6,27.3666,4651152958151299108
fusion16_w,256,7,27.0844,4651152958151299108
fusion16_w,256,8,26.8204,4651152958151299108
fusion16_w,256,9,26.7654,4651152958151299108
fusion16_w,256,10,26.7807,4651152958151299108
fusion16_w,256,11,27.9266,4651152958151299108
fusion16_w,256,12,27.3438,4651152958151299108
fusion16_w,256,13,27.3407,4651152958151299108
fusion16_w,256,14,27.3422,4651152958151299108
sorted_array,512,0,4.9530,5099789511540172029
sorted_array,512,1,4.9500,5099789511540172029
sorted_array,512,2,4.9454,5099789511540172029
sorted_array,512,3,4.9393,5099789511540172029
sorted_array,512,4,4.9942,5099789511540172029
sorted_array,512,5,5.0552,5099789511540172029
sorted_array,512,6,5.0583,5099789511540172029
sorted_array,512,7,5.0537,5099789511540172029
sorted_array,512,8,5.0598,5099789511540172029
sorted_array,512,9,5.0797,5099789511540172029
sorted_array,512,10,5.0629,5099789511540172029
sorted_array,512,11,5.0598,5099789511540172029
sorted_array,512,12,5.0690,5099789511540172029
sorted_array,512,13,5.0522,5099789511540172029
sorted_array,512,14,5.0659,5099789511540172029
btree8,512,0,23.9639,5099789511540172029
btree8,512,1,23.4161,5099789511540172029
btree8,512,2,23.8739,5099789511540172029
btree8,512,3,23.3429,5099789511540172029
btree8,512,4,23.2361,5099789511540172029
btree8,512,5,23.3932,5099789511540172029
btree8,512,6,23.5214,5099789511540172029
btree8,512,7,23.6313,5099789511540172029
btree8,512,8,23.5794,5099789511540172029
btree8,512,9,23.5855,5099789511540172029
btree8,512,10,23.5840,5099789511540172029
btree8,512,11,23.4421,5099789511540172029
btree8,512,12,23.4741,5099789511540172029
btree8,512,13,23.4940,5099789511540172029
btree8,512,14,23.4909,5099789511540172029
btree8_bl,512,0,15.6433,5099789511540172029
btree8_bl,512,1,15.6769,5099789511540172029
btree8_bl,512,2,15.6387,5099789511540172029
btree8_bl,512,3,15.7501,5099789511540172029
btree8_bl,512,4,15.7181,5099789511540172029
btree8_bl,512,5,15.5823,5099789511540172029
btree8_bl,512,6,15.5853,5099789511540172029
btree8_bl,512,7,15.5411,5099789511540172029
btree8_bl,512,8,15.5670,5099789511540172029
btree8_bl,512,9,15.5212,5099789511540172029
btree8_bl,512,10,15.5609,5099789511540172029
btree8_bl,512,11,15.5228,5099789511540172029
btree8_bl,512,12,15.6754,5099789511540172029
btree8_bl,512,13,15.5243,5099789511540172029
btree8_bl,512,14,15.5991,5099789511540172029
btree8_a64,512,0,22.6410,5099789511540172029
btree8_a64,512,1,22.3419,5099789511540172029
btree8_a64,512,2,22.3312,5099789511540172029
btree8_a64,512,3,22.1771,5099789511540172029
btree8_a64,512,4,22.0139,5099789511540172029
btree8_a64,512,5,21.8765,5099789511540172029
btree8_a64,512,6,22.0398,5099789511540172029
btree8_a64,512,7,22.0718,5099789511540172029
btree8_a64,512,8,22.0154,5099789511540172029
btree8_a64,512,9,21.7728,5099789511540172029
btree8_a64,512,10,22.0673,5099789511540172029
