structure,n,rep,ns_per_query,checksum
sorted_array,256,0,12.9822,3802318259966007189
sorted_array,256,1,13.0066,3802318259966007189
sorted_array,256,2,12.9761,3802318259966007189
sorted_array,256,3,13.0356,3802318259966007189
sorted_array,256,4,12.9730,3802318259966007189
sorted_array,256,5,12.9730,3802318259966007189
sorted_array,256,6,13.0096,3802318259966007189
sorted_array,256,7,14.4501,3802318259966007189
sorted_array,256,8,13.0569,3802318259966007189
sorted_array,256,9,13.0173,3802318259966007189
sorted_array,256,10,13.0432,3802318259966007189
sorted_array,256,11,12.9807,3802318259966007189
sorted_array,256,12,13.0371,3802318259966007189
sorted_array,256,13,13.0203,3802318259966007189
sorted_array,256,14,13.0142,3802318259966007189
btree8,256,0,21.3882,3802318259966007189
btree8,256,1,21.0114,3802318259966007189
btree8,256,2,21.0052,3802318259966007189
btree8,256,3,20.9641,3802318259966007189
btree8,256,4,20.9869,3802318259966007189
btree8,256,5,20.8633,3802318259966007189
btree8,256,6,20.9015,3802318259966007189
btree8,256,7,20.9610,3802318259966007189
btree8,256,8,20.9732,3802318259966007189
btree8,256,9,20.8694,3802318259966007189
btree8,256,10,20.9473,3802318259966007189
btree8,256,11,20.8740,3802318259966007189
btree8,256,12,20.8572,3802318259966007189
btree8,256,13,20.8878,3802318259966007189
btree8,256,14,20.9076,3802318259966007189
btree8_bl,256,0,27.1469,3802318259966007189
btree8_bl,256,1,27.9892,3802318259966007189
btree8_bl,256,2,27.0340,3802318259966007189
btree8_bl,256,3,26.9806,3802318259966007189
btree8_bl,256,4,26.9165,3802318259966007189
btree8_bl,256,5,26.8784,3802318259966007189
btree8_bl,256,6,26.8799,3802318259966007189
btree8_bl,256,7,26.7776,3802318259966007189
btree8_bl,256,8,26.7883,3802318259966007189
btree8_bl,256,9,26.7990,3802318259966007189
btree8_bl,256,10,26.8005,3802318259966007189
btree8_bl,256,11,26.7929,3802318259966007189
btree8_bl,256,12,26.7883,3802318259966007189
btree8_bl,256,13,26.7624,3802318259966007189
btree8_bl,256,14,26.7761,3802318259966007189
btree8_a64,256,0,20.3171,3802318259966007189
btree8_a64,256,1,20.0089,3802318259966007189
btree8_a64,256,2,20.2271,3802318259966007189
btree8_a64,256,3,20.2271,3802318259966007189
btree8_a64,256,4,20.1950,3802318259966007189
btree8_a64,256,5,20.3186,3802318259966007189
btree8_a64,256,6,20.1584,3802318259966007189
btree8_a64,256,7,20.1569,3802318259966007189
btree8_a64,256,8,20.1004,3802318259966007189
btree8_a64,256,9,20.1889,3802318259966007189
btree8_a64,256,10,20.1935,3802318259966007189
btree8_a64,256,11,20.1248,3802318259966007189
btree8_a64,256,12,20.1431,3802318259966007189
btree8_a64,256,13,20.1508,3802318259966007189
btree8_a64,256,14,20.1263,3802318259966007189
btree8_bl_a64,256,0,25.1389,3802318259966007189
btree8_bl_a64,256,1,25.1160,3802318259966007189
btree8_bl_a64,256,2,25.0809,3802318259966007189
btree8_bl_a64,256,3,25.0687,3802318259966007189
btree8_bl_a64,256,4,25.0137,3802318259966007189
btree8_bl_a64,256,5,24.9969,3802318259966007189
btree8_bl_a64,256,6,25.0488,3802318259966007189
btree8_bl_a64,256,7,25.0229,3802318259966007189
btree8_bl_a64,256,8,24.9939,3802318259966007189
btree8_bl_a64,256,9,24.9252,3802318259966007189
btree8_bl_a64,256,10,25.0092,3802318259966007189
btree8_bl_a64,256,11,24.9298,3802318259966007189
btree8_bl_a64,256,12,24.9130,3802318259966007189
btree8_bl_a64,256,13,24.9039,3802318259966007189
btree8_bl_a64,256,14,24.9252,3802318259966007189
btree16_bl_a64,256,0,17.3340,3802318259966007189
btree16_bl_a64,256,1,17.3904,3802318259966007189
btree16_bl_a64,256,2,17.3553,3802318259966007189
btree16_bl_a64,256,3,17.2928,3802318259966007189
btree16_bl_a64,256,4,17.3294,3802318259966007189
btree16_bl_a64,256,5,17.2745,3802318259966007189
btree16_bl_a64,256,6,17.3157,3802318259966007189
btree16_bl_a64,256,7,17.2958,3802318259966007189
btree16_bl_a64,256,8,17.2562,3802318259966007189
btree16_bl_a64,256,9,17.2806,3802318259966007189
btree16_bl_a64,256,10,17.2363,3802318259966007189
btree16_bl_a64,256,11,17.2653,3802318259966007189
btree16_bl_a64,256,12,17.2256,3802318259966007189
btree16_bl_a64,256,13,17.2623,3802318259966007189
btree16_bl_a64,256,14,17.2729,3802318259966007189
fusion8,256,0,39.1052,3802318259966007189
fusion8,256,1,38.8275,3802318259966007189
fusion8,256,2,38.9008,3802318259966007189
fusion8,256,3,38.7207,3802318259966007189
fusion8,256,4,38.8123,3802318259966007189
fusion8,256,5,38.9404,3802318259966007189
fusion8,256,6,38.7970,3802318259966007189
fusion8,256,7,38.8779,3802318259966007189
fusion8,256,8,38.8412,3802318259966007189
fusion8,256,9,38.8733,3802318259966007189
fusion8,256,10,38.9175,3802318259966007189
fusion8,256,11,38.8870,3802318259966007189
fusion8,256,12,38.9343,3802318259966007189
fusion8,256,13,38.7665,3802318259966007189
fusion8,256,14,38.9236,3802318259966007189
fusion8_bf,256,0,42.5339,3802318259966007189
fusion8_bf,256,1,42.3309,3802318259966007189
fusion8_bf,256,2,42.2974,3802318259966007189
fusion8_bf,256,3,42.3096,3802318259966007189
fusion8_bf,256,4,42.3050,3802318259966007189
fusion8_bf,256,5,42.3386,3802318259966007189
fusion8_bf,256,6,42.2897,3802318259966007189
fusion8_bf,256,7,42.3309,3802318259966007189
fusion8_bf,256,8,42.3187,3802318259966007189
fusion8_bf,256,9,42.3157,3802318259966007189
fusion8_bf,256,10,42.3859,3802318259966007189
fusion8_bf,256,11,42.3203,3802318259966007189
fusion8_bf,256,12,42.3035,3802318259966007189
fusion8_bf,256,13,42.3264,3802318259966007189
fusion8_bf,256,14,42.3111,3802318259966007189
fusion8_c,256,0,41.3437,3802318259966007189
fusion8_c,256,1,41.4581,3802318259966007189
fusion8_c,256,2,41.4337,3802318259966007189
fusion8_c,256,3,41.1880,3802318259966007189
fusion8_c,256,4,41.7923,3802318259966007189
fusion8_c,256,5,41.4307,3802318259966007189
fusion8_c,256,6,41.2506,3802318259966007189
fusion8_c,256,7,41.0568,3802318259966007189
fusion8_c,256,8,41.0461,3802318259966007189
fusion8_c,256,9,41.1346,3802318259966007189
fusion8_c,256,10,41.0934,3802318259966007189
fusion8_c,256,11,41.0187,3802318259966007189
fusion8_c,256,12,41.1438,3802318259966007189
fusion8_c,256,13,41.2033,3802318259966007189
fusion8_c,256,14,41.0355,3802318259966007189
fusion16_w,256,0,38.5056,3802318259966007189
