structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,26.7258,4651152958151299108
sorted_array,256,11,12.9700,4651152958151299108
fusion8_c,256,11,41.1575,4651152958151299108
btree16_bl_a64,256,11,17.1448,4651152958151299108
fusion16_w,256,11,39.3936,4651152958151299108
btree8_bl,256,12,27.4384,4651152958151299108
fusion16_w,256,12,38.3453,4651152958151299108
fusion8_bf,256,12,41.8121,4651152958151299108
fusion8,256,12,39.3387,4651152958151299108
sorted_array,256,12,12.9425,4651152958151299108
btree8_a64,256,12,19.7601,4651152958151299108
btree8_bl_a64,256,12,24.7391,4651152958151299108
fusion8_c,256,12,40.8569,4651152958151299108
btree16_bl_a64,256,12,17.1829,4651152958151299108
btree8,256,12,20.7077,4651152958151299108
fusion8,256,13,41.8411,4651152958151299108
fusion16_w,256,13,38.4277,4651152958151299108
btree8_a64,256,13,19.9326,4651152958151299108
fusion8_c,256,13,45.1187,4651152958151299108
btree8,256,13,20.6970,4651152958151299108
btree8_bl,256,13,26.7319,4651152958151299108
fusion8_bf,256,13,42.3752,4651152958151299108
btree16_bl_a64,256,13,17.1829,4651152958151299108
btree8_bl_a64,256,13,24.6933,4651152958151299108
sorted_array,256,13,12.9974,4651152958151299108
btree8_bl_a64,256,14,24.6735,4651152958151299108
fusion16_w,256,14,38.3316,4651152958151299108
btree8,256,14,20.4727,4651152958151299108
btree8_a64,256,14,20.3674,4651152958151299108
sorted_array,256,14,12.9242,4651152958151299108
btree8_bl,256,14,26.6663,4651152958151299108
btree16_bl_a64,256,14,17.1570,4651152958151299108
fusion8_bf,256,14,41.9357,4651152958151299108
fusion8,256,14,39.3814,4651152958151299108
fusion8_c,256,14,40.9515,4651152958151299108
fusion8_c,512,0,42.5018,5099789511540172029
btree8,512,0,23.7137,5099789511540172029
btree8_a64,512,0,24.2966,5099789511540172029
btree8_bl,512,0,26.8524,5099789511540172029
btree8_bl_a64,512,0,24.1898,5099789511540172029
fusion8,512,0,39.1754,5099789511540172029
sorted_array,512,0,14.3967,5099789511540172029
