structure,n,rep,ns_per_query,checksum
sorted_array,32768,8,15.9149,8916881238133207675
btree8_bl,32768,9,31.0028,8916881238133207675
sorted_array,32768,9,15.3366,8916881238133207675
fusion8,32768,9,96.4142,8916881238133207675
btree8,32768,9,49.2523,8916881238133207675
btree8_bl,32768,10,30.5893,8916881238133207675
sorted_array,32768,10,15.9775,8916881238133207675
fusion8,32768,10,94.0994,8916881238133207675
btree8,32768,10,50.2640,8916881238133207675
btree8,32768,11,55.2689,8916881238133207675
fusion8,32768,11,98.4512,8916881238133207675
sorted_array,32768,11,15.9607,8916881238133207675
btree8_bl,32768,11,30.1620,8916881238133207675
btree8,32768,12,49.7849,8916881238133207675
fusion8,32768,12,103.6346,8916881238133207675
btree8_bl,32768,12,30.9082,8916881238133207675
sorted_array,32768,12,15.7745,8916881238133207675
btree8,32768,13,49.4675,8916881238133207675
sorted_array,32768,13,15.3961,8916881238133207675
fusion8,32768,13,96.4737,8916881238133207675
btree8_bl,32768,13,30.7343,8916881238133207675
sorted_array,32768,14,15.7791,8916881238133207675
btree8,32768,14,49.9451,8916881238133207675
fusion8,32768,14,92.8391,8916881238133207675
btree8_bl,32768,14,29.4693,8916881238133207675
sorted_array,65536,0,23.5001,13538052259203909017
fusion8,65536,0,103.2593,13538052259203909017
btree8_bl,65536,0,34.7015,13538052259203909017
btree8,65536,0,57.3853,13538052259203909017
sorted_array,65536,1,21.2875,13538052259203909017
fusion8,65536,1,109.3903,13538052259203909017
btree8_bl,65536,1,34.1049,13538052259203909017
btree8,65536,1,56.6116,13538052259203909017
btree8,65536,2,53.2516,13538052259203909017
btree8_bl,65536,2,36.6730,13538052259203909017
sorted_array,65536,2,22.0230,13538052259203909017
fusion8,65536,2,117.4667,13538052259203909017
fusion8,65536,3,101.8478,13538052259203909017
sorted_array,65536,3,21.9666,13538052259203909017
btree8_bl,65536,3,35.8765,13538052259203909017
btree8,65536,3,61.2625,13538052259203909017
btree8_bl,65536,4,36.5646,13538052259203909017
sorted_array,65536,4,21.4645,13538052259203909017
fusion8,65536,4,111.3113,13538052259203909017
btree8,65536,4,57.2083,13538052259203909017
btree8_bl,65536,5,37.5595,13538052259203909017
btree8,65536,5,55.1285,13538052259203909017
sorted_array,65536,5,21.7621,13538052259203909017
fusion8,65536,5,110.3226,13538052259203909017
btree8,65536,6,56.4667,13538052259203909017
fusion8,65536,6,111.8576,13538052259203909017
sorted_array,65536,6,21.8750,13538052259203909017
btree8_bl,65536,6,34.6619,13538052259203909017
fusion8,65536,7,109.4116,13538052259203909017
sorted_array,65536,7,21.7270,13538052259203909017
