structure,n,rep,ns_per_query,checksum
btree8_bl,256,11,22.0215,3802318259966007189
sorted_array,256,11,13.2294,3802318259966007189
fusion8_c,256,11,42.0044,3802318259966007189
btree16_bl_a64,256,11,14.1190,3802318259966007189
fusion16_w,256,11,38.4537,3802318259966007189
btree8_bl,256,12,21.7743,3802318259966007189
fusion16_w,256,12,37.6831,3802318259966007189
fusion8_bf,256,12,42.7551,3802318259966007189
fusion8,256,12,39.4302,3802318259966007189
sorted_array,256,12,12.8693,3802318259966007189
btree8_a64,256,12,20.1828,3802318259966007189
btree8_bl_a64,256,12,19.9478,3802318259966007189
fusion8_c,256,12,41.6016,3802318259966007189
btree16_bl_a64,256,12,14.1373,3802318259966007189
btree8,256,12,22.2763,3802318259966007189
fusion8,256,13,40.4953,3802318259966007189
fusion16_w,256,13,38.4872,3802318259966007189
btree8_a64,256,13,20.3751,3802318259966007189
fusion8_c,256,13,42.2318,3802318259966007189
btree8,256,13,21.5256,3802318259966007189
btree8_bl,256,13,22.0535,3802318259966007189
fusion8_bf,256,13,43.1641,3802318259966007189
btree16_bl_a64,256,13,13.8000,3802318259966007189
btree8_bl_a64,256,13,19.9707,3802318259966007189
sorted_array,256,13,12.9028,3802318259966007189
btree8_bl_a64,256,14,19.8349,3802318259966007189
fusion16_w,256,14,37.6083,3802318259966007189
btree8,256,14,21.2387,3802318259966007189
btree8_a64,256,14,20.7870,3802318259966007189
sorted_array,256,14,12.8418,3802318259966007189
btree8_bl,256,14,22.1222,3802318259966007189
btree16_bl_a64,256,14,13.8794,3802318259966007189
fusion8_bf,256,14,43.3578,3802318259966007189
fusion8,256,14,39.5737,3802318259966007189
fusion8_c,256,14,41.1301,3802318259966007189
fusion8_c,512,0,44.0109,18445980686323395203
btree8,512,0,24.4537,18445980686323395203
btree8_a64,512,0,24.3240,18445980686323395203
btree8_bl,512,0,22.5479,18445980686323395203
btree8_bl_a64,512,0,20.0150,18445980686323395203
fusion8,512,0,39.7873,18445980686323395203
sorted_array,512,0,14.0564,18445980686323395203
btree16_bl_a64,512,0,19.8944,18445980686323395203
fusion8_bf,512,0,44.8441,18445980686323395203
fusion16_w,512,0,49.7940,18445980686323395203
btree8_a64,512,1,21.9254,18445980686323395203
btree8,512,1,25.1831,18445980686323395203
fusion16_w,512,1,49.6719,18445980686323395203
fusion8,512,1,39.7842,18445980686323395203
btree8_bl,512,1,21.4401,18445980686323395203
btree16_bl_a64,512,1,19.9234,18445980686323395203
btree8_bl_a64,512,1,19.1238,18445980686323395203
fusion8_bf,512,1,45.0287,18445980686323395203
fusion8_c,512,1,44.6152,18445980686323395203
sorted_array,512,1,14.1144,18445980686323395203
fusion16_w,512,2,49.3729,18445980686323395203
btree8_bl_a64,512,2,19.0781,18445980686323395203
btree16_bl_a64,512,2,19.9738,18445980686323395203
fusion8_c,512,2,43.7286,18445980686323395203
fusion8_bf,512,2,45.6085,18445980686323395203
btree8_bl,512,2,21.4279,18445980686323395203
fusion8,512,2,40.0711,18445980686323395203
sorted_array,512,2,14.4379,18445980686323395203
btree8,512,2,23.4970,18445980686323395203
btree8_a64,512,2,23.6404,18445980686323395203
btree8_bl_a64,512,3,19.2688,18445980686323395203
btree8_a64,512,3,22.8394,18445980686323395203
sorted_array,512,3,14.1357,18445980686323395203
fusion8_c,512,3,44.1376,18445980686323395203
btree8,512,3,24.1653,18445980686323395203
fusion8,512,3,41.8808,18445980686323395203
fusion8_bf,512,3,45.1324,18445980686323395203
btree8_bl,512,3,21.6141,18445980686323395203
fusion16_w,512,3,50.5814,18445980686323395203
btree16_bl_a64,512,3,20.3140,18445980686323395203
fusion8_c,512,4,44.0903,18445980686323395203
btree8_bl,512,4,21.4172,18445980686323395203
btree16_bl_a64,512,4,20.0043,18445980686323395203
btree8,512,4,24.0768,18445980686323395203
btree8_bl_a64,512,4,19.5068,18445980686323395203
sorted_array,512,4,14.3616,18445980686323395203
btree8_a64,512,4,23.8266,18445980686323395203
fusion8_bf,512,4,45.5963,18445980686323395203
fusion16_w,512,4,50.2441,18445980686323395203
fusion8,512,4,41.2094,18445980686323395203
btree8_bl_a64,512,5,19.2368,18445980686323395203
btree8_bl,512,5,21.4890,18445980686323395203
fusion8_c,512,5,43.6951,18445980686323395203
btree16_bl_a64,512,5,20.1981,18445980686323395203
btree8,512,5,24.5865,18445980686323395203
btree8_a64,512,5,23.5855,18445980686323395203
fusion16_w,512,5,50.2808,18445980686323395203
sorted_array,512,5,14.3753,18445980686323395203
fusion8_bf,512,5,45.8115,18445980686323395203
fusion8,512,5,40.7837,18445980686323395203
fusion8,512,6,40.5548,18445980686323395203
btree8,512,6,23.9349,18445980686323395203
sorted_array,512,6,14.0579,18445980686323395203
btree16_bl_a64,512,6,20.4407,18445980686323395203
fusion16_w,512,6,51.6449,18445980686323395203
fusion8_c,512,6,44.4473,18445980686323395203
btree8_bl_a64,512,6,19.5190,18445980686323395203
btree8_a64,512,6,22.2885,18445980686323395203
btree8_bl,512,6,21.9345,18445980686323395203
fusion8_bf,512,6,45.8099,18445980686323395203
btree8,512,7,23.6557,18445980686323395203
btree8_a64,512,7,22.7081,18445980686323395203
fusion8_c,512,7,45.2377,18445980686323395203
fusion8_bf,512,7,45.8450,18445980686323395203
fusion8,512,7,40.6174,18445980686323395203
btree8_bl_a64,512,7,19.4107,18445980686323395203
fusion16_w,512,7,50.1770,18445980686323395203
btree16_bl_a64,512,7,20.4163,18445980686323395203
sorted_array,512,7,14.8926,18445980686323395203
btree8_bl,512,7,22.4686,18445980686323395203
sorted_array,512,8,14.4058,18445980686323395203
btree8_bl,512,8,21.7880,18445980686323395203
btree8_bl_a64,512,8,19.4611,18445980686323395203
btree16_bl_a64,512,8,20.2209,18445980686323395203
fusion8_bf,512,8,45.5399,18445980686323395203
fusion8,512,8,40.4861,18445980686323395203
fusion16_w,512,8,49.6719,18445980686323395203
fusion8_c,512,8,44.5114,18445980686323395203
btree8_a64,512,8,22.6807,18445980686323395203
btree8,512,8,25.4807,18445980686323395203
btree8_bl_a64,512,9,19.4412,18445980686323395203
btree8,512,9,23.5703,18445980686323395203
fusion16_w,512,9,49.7910,18445980686323395203
fusion8_c,512,9,45.1477,18445980686323395203
sorted_array,512,9,14.3646,18445980686323395203
btree8_a64,512,9,22.2351,18445980686323395203
btree16_bl_a64,512,9,20.3445,18445980686323395203
fusion8,512,9,40.5746,18445980686323395203
btree8_bl,512,9,21.7300,18445980686323395203
fusion8_bf,512,9,45.5887,18445980686323395203
btree8_bl,512,10,21.7758,18445980686323395203
btree8,512,10,23.5855,18445980686323395203
fusion8_c,512,10,44.1391,18445980686323395203
btree8_bl_a64,512,10,20.6192,18445980686323395203
btree8_a64,512,10,22.3404,18445980686323395203
sorted_array,512,10,14.3631,18445980686323395203
fusion16_w,512,10,49.5743,18445980686323395203
fusion8,512,10,39.8056,18445980686323395203
btree16_bl_a64,512,10,20.2484,18445980686323395203
fusion8_bf,512,10,45.8466,18445980686323395203
btree8_bl_a64,512,11,19.1040,18445980686323395203
fusion8_bf,512,11,45.3751,18445980686323395203
fusion8_c,512,11,44.4199,18445980686323395203
btree8_a64,512,11,21.9315,18445980686323395203
btree8_bl,512,11,21.7865,18445980686323395203
btree16_bl_a64,512,11,20.1828,18445980686323395203
fusion8,512,11,39.7812,18445980686323395203
fusion16_w,512,11,49.7940,18445980686323395203
sorted_array,512,11,14.4348,18445980686323395203
btree8,512,11,24.8245,18445980686323395203
btree8_bl_a64,512,12,19.6304,18445980686323395203
fusion8_bf,512,12,45.7336,18445980686323395203
fusion8_c,512,12,44.4351,18445980686323395203
btree8,512,12,24.4354,18445980686323395203
fusion8,512,12,41.7679,18445980686323395203
btree8_bl,512,12,21.7438,18445980686323395203
btree16_bl_a64,512,12,19.7983,18445980686323395203
btree8_a64,512,12,22.8760,18445980686323395203
sorted_array,512,12,14.3875,18445980686323395203
fusion16_w,512,12,50.5112,18445980686323395203
btree8,512,13,23.6832,18445980686323395203
fusion16_w,512,13,49.3912,18445980686323395203
btree8_a64,512,13,21.7422,18445980686323395203
sorted_array,512,13,14.2517,18445980686323395203
fusion8_bf,512,13,46.3409,18445980686323395203
fusion8,512,13,40.6265,18445980686323395203
btree8_bl,512,13,21.6873,18445980686323395203
btree16_bl_a64,512,13,19.8074,18445980686323395203
btree8_bl_a64,512,13,19.2261,18445980686323395203
fusion8_c,512,13,44.9905,18445980686323395203
btree8_bl_a64,512,14,19.0048,18445980686323395203
fusion8_bf,512,14,44.6808,18445980686323395203
btree8_a64,512,14,22.0901,18445980686323395203
btree8_bl,512,14,21.9162,18445980686323395203
btree16_bl_a64,512,14,20.3735,18445980686323395203
fusion16_w,512,14,50.0778,18445980686323395203
btree8,512,14,23.7228,18445980686323395203
fusion8_c,512,14,43.6249,18445980686323395203
sorted_array,512,14,14.2929,18445980686323395203
fusion8,512,14,40.6921,18445980686323395203
btree8,1024,0,26.8890,13330139387826418850
fusion16_w,1024,0,55.4337,13330139387826418850
btree8_a64,1024,0,24.8581,13330139387826418850
btree8_bl,1024,0,27.6001,13330139387826418850
fusion8_bf,1024,0,54.3289,13330139387826418850
fusion8,1024,0,52.3422,13330139387826418850
btree8_bl_a64,1024,0,25.1251,13330139387826418850
fusion8_c,1024,0,53.3417,13330139387826418850
sorted_array,1024,0,15.7974,13330139387826418850
btree16_bl_a64,1024,0,21.7697,13330139387826418850
btree8,1024,1,26.3046,13330139387826418850
fusion8,1024,1,48.8449,13330139387826418850
fusion8_bf,1024,1,55.4092,13330139387826418850
fusion8_c,1024,1,52.6123,13330139387826418850
fusion16_w,1024,1,56.2317,13330139387826418850
btree8_bl,1024,1,27.1790,13330139387826418850
sorted_array,1024,1,15.6723,13330139387826418850
btree16_bl_a64,1024,1,21.5698,13330139387826418850
btree8_bl_a64,1024,1,24.9084,13330139387826418850
btree8_a64,1024,1,25.5646,13330139387826418850
btree8,1024,2,29.4754,13330139387826418850
fusion8_bf,1024,2,55.8990,13330139387826418850
btree8_a64,1024,2,26.0086,13330139387826418850
btree8_bl,1024,2,26.8494,13330139387826418850
btree16_bl_a64,1024,2,21.6385,13330139387826418850
fusion8_c,1024,2,52.6520,13330139387826418850
fusion16_w,1024,2,57.0053,13330139387826418850
fusion8,1024,2,48.0835,13330139387826418850
sorted_array,1024,2,15.8310,13330139387826418850
btree8_bl_a64,1024,2,24.9039,13330139387826418850
sorted_array,1024,3,15.7944,13330139387826418850
fusion8_c,1024,3,52.4109,13330139387826418850
fusion16_w,1024,3,56.4880,13330139387826418850
btree16_bl_a64,1024,3,22.3160,13330139387826418850
fusion8,1024,3,47.2763,13330139387826418850
btree8_bl_a64,1024,3,24.4003,13330139387826418850
btree8_a64,1024,3,24.7025,13330139387826418850
fusion8_bf,1024,3,56.9336,13330139387826418850
btree8_bl,1024,3,26.7380,13330139387826418850
btree8,1024,3,27.1286,13330139387826418850
btree8_a64,1024,4,24.7421,13330139387826418850
btree8,1024,4,29.1992,13330139387826418850
fusion8_c,1024,4,53.6331,13330139387826418850
btree8_bl,1024,4,26.6464,13330139387826418850
sorted_array,1024,4,15.4800,13330139387826418850
fusion8_bf,1024,4,53.9062,13330139387826418850
btree8_bl_a64,1024,4,24.8444,13330139387826418850
btree16_bl_a64,1024,4,23.1812,13330139387826418850
fusion16_w,1024,4,56.3675,13330139387826418850
fusion8,1024,4,46.9223,13330139387826418850
fusion8,1024,5,47.0917,13330139387826418850
btree16_bl_a64,1024,5,22.0062,13330139387826418850
fusion16_w,1024,5,55.8563,13330139387826418850
btree8_bl,1024,5,27.3392,13330139387826418850
btree8_a64,1024,5,25.1724,13330139387826418850
fusion8_c,1024,5,53.4683,13330139387826418850
btree8,1024,5,26.4786,13330139387826418850
fusion8_bf,1024,5,55.9982,13330139387826418850
btree8_bl_a64,1024,5,25.2350,13330139387826418850
sorted_array,1024,5,16.3223,13330139387826418850
fusion16_w,1024,6,57.0862,13330139387826418850
btree8_bl,1024,6,27.3819,13330139387826418850
fusion8,1024,6,48.1644,13330139387826418850
btree8_a64,1024,6,25.4257,13330139387826418850
btree8,1024,6,30.5099,13330139387826418850
fusion8_c,1024,6,52.4521,13330139387826418850
sorted_array,1024,6,15.8722,13330139387826418850
btree8_bl_a64,1024,6,24.9466,13330139387826418850
btree16_bl_a64,1024,6,21.9849,13330139387826418850
fusion8_bf,1024,6,54.4922,13330139387826418850
sorted_array,1024,7,15.5075,13330139387826418850
fusion8_c,1024,7,52.3407,13330139387826418850
fusion8,1024,7,50.4074,13330139387826418850
btree16_bl_a64,1024,7,22.2168,13330139387826418850
fusion16_w,1024,7,56.3950,13330139387826418850
btree8,1024,7,26.7120,13330139387826418850
btree8_bl_a64,1024,7,25.8698,13330139387826418850
btree8_bl,1024,7,26.9135,13330139387826418850
btree8_a64,1024,7,24.9435,13330139387826418850
fusion8_bf,1024,7,55.2460,13330139387826418850
fusion8,1024,8,50.3113,13330139387826418850
btree8_bl,1024,8,27.2263,13330139387826418850
btree8_bl_a64,1024,8,24.8856,13330139387826418850
fusion8_c,1024,8,52.2797,13330139387826418850
fusion8_bf,1024,8,55.2460,13330139387826418850
btree16_bl_a64,1024,8,21.5607,13330139387826418850
sorted_array,1024,8,15.4861,13330139387826418850
btree8_a64,1024,8,25.7874,13330139387826418850
fusion16_w,1024,8,56.1432,13330139387826418850
btree8,1024,8,26.7197,13330139387826418850
fusion16_w,1024,9,55.4413,13330139387826418850
fusion8,1024,9,46.8002,13330139387826418850
btree8_a64,1024,9,25.6485,13330139387826418850
fusion8_bf,1024,9,56.6620,13330139387826418850
btree16_bl_a64,1024,9,21.6736,13330139387826418850
btree8_bl_a64,1024,9,24.3942,13330139387826418850
btree8_bl,1024,9,26.8204,13330139387826418850
fusion8_c,1024,9,53.2013,13330139387826418850
btree8,1024,9,26.3672,13330139387826418850
sorted_array,1024,9,15.6540,13330139387826418850
fusion8,1024,10,48.7823,13330139387826418850
btree16_bl_a64,1024,10,22.0123,13330139387826418850
fusion8_c,1024,10,53.0579,13330139387826418850
fusion8_bf,1024,10,54.6875,13330139387826418850
fusion16_w,1024,10,55.7449,13330139387826418850
btree8,1024,10,26.4084,13330139387826418850
sorted_array,1024,10,15.7028,13330139387826418850
btree8_bl,1024,10,27.3819,13330139387826418850
btree8_a64,1024,10,25.4959,13330139387826418850
btree8_bl_a64,1024,10,24.9954,13330139387826418850
btree8_bl_a64,1024,11,24.8291,13330139387826418850
sorted_array,1024,11,16.0217,13330139387826418850
btree8,1024,11,26.6769,13330139387826418850
fusion8,1024,11,48.6542,13330139387826418850
fusion8_bf,1024,11,54.7531,13330139387826418850
btree16_bl_a64,1024,11,22.0413,13330139387826418850
fusion16_w,1024,11,56.6010,13330139387826418850
btree8_a64,1024,11,25.3418,13330139387826418850
fusion8_c,1024,11,52.9068,13330139387826418850
btree8_bl,1024,11,27.1622,13330139387826418850
fusion16_w,1024,12,56.3248,13330139387826418850
fusion8,1024,12,48.1705,13330139387826418850
btree16_bl_a64,1024,12,21.5897,13330139387826418850
fusion8_bf,1024,12,54.7760,13330139387826418850
btree8_a64,1024,12,25.0931,13330139387826418850
sorted_array,1024,12,15.4785,13330139387826418850
btree8_bl_a64,1024,12,24.6811,13330139387826418850
btree8_bl,1024,12,26.8845,13330139387826418850
btree8,1024,12,27.4277,13330139387826418850
fusion8_c,1024,12,52.7420,13330139387826418850
btree8_bl,1024,13,26.6205,13330139387826418850
btree8,1024,13,26.3641,13330139387826418850
fusion16_w,1024,13,55.4764,13330139387826418850
sorted_array,1024,13,15.4770,13330139387826418850
btree8_bl_a64,1024,13,24.7879,13330139387826418850
fusion8_bf,1024,13,54.6753,13330139387826418850
btree16_bl_a64,1024,13,22.0139,13330139387826418850
fusion8_c,1024,13,53.9078,13330139387826418850
btree8_a64,1024,13,25.1999,13330139387826418850
fusion8,1024,13,48.4558,13330139387826418850
btree16_bl_a64,1024,14,21.6125,13330139387826418850
fusion8,1024,14,47.9355,13330139387826418850
sorted_array,1024,14,15.6326,13330139387826418850
fusion8_c,1024,14,52.1896,13330139387826418850
btree8,1024,14,27.0752,13330139387826418850
btree8_bl_a64,1024,14,25.7599,13330139387826418850
btree8_bl,1024,14,27.2705,13330139387826418850
fusion16_w,1024,14,56.4880,13330139387826418850
