structure,n,rep,ns_per_query,checksum
btree8,32768,1,48.0347,8916881238133207675
sorted_array,32768,1,15.5563,8916881238133207675
fusion8,32768,1,79.3945,8916881238133207675
sorted_array,32768,2,15.5289,8916881238133207675
fusion8,32768,2,79.0176,8916881238133207675
btree8,32768,2,51.1185,8916881238133207675
btree8,32768,3,47.5555,8916881238133207675
fusion8,32768,3,82.1594,8916881238133207675
sorted_array,32768,3,15.6204,8916881238133207675
sorted_array,32768,4,15.0436,8916881238133207675
btree8,32768,4,48.6191,8916881238133207675
fusion8,32768,4,81.0074,8916881238133207675
fusion8,32768,5,75.4120,8916881238133207675
sorted_array,32768,5,15.2008,8916881238133207675
btree8,32768,5,48.3582,8916881238133207675
sorted_array,32768,6,15.1413,8916881238133207675
fusion8,32768,6,81.9031,8916881238133207675
btree8,32768,6,49.8337,8916881238133207675
fusion8,32768,7,78.0945,8916881238133207675
sorted_array,32768,7,15.5533,8916881238133207675
btree8,32768,7,48.4772,8916881238133207675
fusion8,32768,8,79.5898,8916881238133207675
btree8,32768,8,48.6649,8916881238133207675
sorted_array,32768,8,15.5884,8916881238133207675
btree8,32768,9,47.6334,8916881238133207675
fusion8,32768,9,78.1250,8916881238133207675
sorted_array,32768,9,15.5487,8916881238133207675
fusion8,32768,10,75.9048,8916881238133207675
btree8,32768,10,48.6130,8916881238133207675
sorted_array,32768,10,15.5441,8916881238133207675
fusion8,32768,11,78.8315,8916881238133207675
btree8,32768,11,48.0362,8916881238133207675
sorted_array,32768,11,15.5411,8916881238133207675
btree8,32768,12,47.7264,8916881238133207675
fusion8,32768,12,78.0563,8916881238133207675
sorted_array,32768,12,15.5136,8916881238133207675
btree8,32768,13,47.9691,8916881238133207675
fusion8,32768,13,77.8473,8916881238133207675
sorted_array,32768,13,15.4999,8916881238133207675
sorted_array,32768,14,15.4816,8916881238133207675
btree8,32768,14,47.1710,8916881238133207675
fusion8,32768,14,79.5334,8916881238133207675
btree8,65536,0,56.0577,13538052259203909017
sorted_array,65536,0,20.2164,13538052259203909017
fusion8,65536,0,86.5845,13538052259203909017
sorted_array,65536,1,20.6375,13538052259203909017
fusion8,65536,1,79.8477,13538052259203909017
btree8,65536,1,55.2658,13538052259203909017
fusion8,65536,2,84.9274,13538052259203909017
btree8,65536,2,54.1672,13538052259203909017
sorted_array,65536,2,22.2000,13538052259203909017
btree8,65536,3,53.1647,13538052259203909017
fusion8,65536,3,88.9435,13538052259203909017
sorted_array,65536,3,21.4279,13538052259203909017
sorted_array,65536,4,20.1080,13538052259203909017
fusion8,65536,4,79.9362,13538052259203909017
btree8,65536,4,57.3120,13538052259203909017
sorted_array,65536,5,21.7621,13538052259203909017
btree8,65536,5,58.3221,13538052259203909017
fusion8,65536,5,87.9471,13538052259203909017
btree8,65536,6,55.6702,13538052259203909017
fusion8,65536,6,85.2982,13538052259203909017
sorted_array,65536,6,21.1182,13538052259203909017
btree8,65536,7,55.7190,13538052259203909017
fusion8,65536,7,86.3983,13538052259203909017
sorted_array,65536,7,20.9320,13538052259203909017
sorted_array,65536,8,20.4803,13538052259203909017
btree8,65536,8,55.4581,13538052259203909017
fusion8,65536,8,84.8740,13538052259203909017
fusion8,65536,9,80.2811,13538052259203909017
sorted_array,65536,9,20.6635,13538052259203909017
