structure,n,rep,ns_per_query,checksum
btree8_bl,2048,14,24.6902,8649855807846794996
btree8_bl,4096,0,19.3909,201817674810245547
sorted_array,4096,0,7.3059,201817674810245547
fusion8,4096,0,52.9907,201817674810245547
btree8,4096,0,34.4452,201817674810245547
btree8,4096,1,33.9432,201817674810245547
fusion8,4096,1,54.7119,201817674810245547
btree8_bl,4096,1,19.3634,201817674810245547
sorted_array,4096,1,7.3105,201817674810245547
btree8,4096,2,34.3231,201817674810245547
sorted_array,4096,2,7.3578,201817674810245547
btree8_bl,4096,2,19.2612,201817674810245547
fusion8,4096,2,53.2303,201817674810245547
sorted_array,4096,3,7.3624,201817674810245547
btree8,4096,3,34.4528,201817674810245547
btree8_bl,4096,3,19.4275,201817674810245547
fusion8,4096,3,53.0670,201817674810245547
btree8_bl,4096,4,19.2001,201817674810245547
fusion8,4096,4,53.0548,201817674810245547
btree8,4096,4,34.1919,201817674810245547
sorted_array,4096,4,7.3349,201817674810245547
sorted_array,4096,5,7.3364,201817674810245547
fusion8,4096,5,54.3182,201817674810245547
btree8,4096,5,34.2560,201817674810245547
btree8_bl,4096,5,19.4763,201817674810245547
sorted_array,4096,6,7.3669,201817674810245547
fusion8,4096,6,53.0014,201817674810245547
btree8,4096,6,33.8196,201817674810245547
btree8_bl,4096,6,19.3649,201817674810245547
btree8_bl,4096,7,19.1589,201817674810245547
fusion8,4096,7,53.0762,201817674810245547
btree8,4096,7,34.0317,201817674810245547
sorted_array,4096,7,7.4173,201817674810245547
btree8_bl,4096,8,19.4199,201817674810245547
fusion8,4096,8,53.2501,201817674810245547
btree8,4096,8,34.4147,201817674810245547
sorted_array,4096,8,7.2845,201817674810245547
btree8_bl,4096,9,19.3970,201817674810245547
fusion8,4096,9,53.2959,201817674810245547
btree8,4096,9,33.8852,201817674810245547
sorted_array,4096,9,7.3410,201817674810245547
sorted_array,4096,10,7.3364,201817674810245547
btree8,4096,10,33.4167,201817674810245547
fusion8,4096,10,54.5715,201817674810245547
btree8_bl,4096,10,19.2810,201817674810245547
btree8_bl,4096,11,19.0292,201817674810245547
fusion8,4096,11,52.7847,201817674810245547
sorted_array,4096,11,7.3242,201817674810245547
btree8,4096,11,34.1553,201817674810245547
fusion8,4096,12,54.8019,201817674810245547
btree8,4096,12,33.4595,201817674810245547
sorted_array,4096,12,7.3410,201817674810245547
btree8_bl,4096,12,19.5999,201817674810245547
btree8_bl,4096,13,19.1452,201817674810245547
sorted_array,4096,13,7.3151,201817674810245547
btree8,4096,13,33.7234,201817674810245547
fusion8,4096,13,54.5349,201817674810245547
fusion8,4096,14,56.3477,201817674810245547
sorted_array,4096,14,7.3181,201817674810245547
btree8_bl,4096,14,19.0079,201817674810245547
btree8,4096,14,34.1110,201817674810245547
btree8,8192,0,37.3108,14779494332775015852
sorted_array,8192,0,9.2026,14779494332775015852
fusion8,8192,0,63.9511,14779494332775015852
btree8_bl,8192,0,27.6855,14779494332775015852
sorted_array,8192,1,9.0897,14779494332775015852
btree8_bl,8192,1,27.1927,14779494332775015852
fusion8,8192,1,64.0793,14779494332775015852
btree8,8192,1,37.0682,14779494332775015852
btree8,8192,2,36.5921,14779494332775015852
btree8_bl,8192,2,28.7552,14779494332775015852
fusion8,8192,2,61.7493,14779494332775015852
sorted_array,8192,2,9.2102,14779494332775015852
btree8_bl,8192,3,27.5497,14779494332775015852
sorted_array,8192,3,9.0790,14779494332775015852
btree8,8192,3,37.4924,14779494332775015852
fusion8,8192,3,64.1525,14779494332775015852
btree8_bl,8192,4,27.7145,14779494332775015852
fusion8,8192,4,63.7115,14779494332775015852
btree8,8192,4,37.1063,14779494332775015852
sorted_array,8192,4,9.1064,14779494332775015852
btree8_bl,8192,5,28.6163,14779494332775015852
btree8,8192,5,36.7950,14779494332775015852
fusion8,8192,5,64.1632,14779494332775015852
sorted_array,8192,5,9.0790,14779494332775015852
sorted_array,8192,6,9.0759,14779494332775015852
fusion8,8192,6,61.6470,14779494332775015852
btree8,8192,6,37.6602,14779494332775015852
btree8_bl,8192,6,28.5538,14779494332775015852
btree8_bl,8192,7,27.8503,14779494332775015852
btree8,8192,7,36.9843,14779494332775015852
sorted_array,8192,7,9.1171,14779494332775015852
fusion8,8192,7,64.5401,14779494332775015852
btree8_bl,8192,8,28.1784,14779494332775015852
sorted_array,8192,8,9.0561,14779494332775015852
btree8,8192,8,37.0071,14779494332775015852
fusion8,8192,8,64.1449,14779494332775015852
fusion8,8192,9,61.9431,14779494332775015852
btree8_bl,8192,9,27.5635,14779494332775015852
sorted_array,8192,9,9.0866,14779494332775015852
btree8,8192,9,36.9904,14779494332775015852
btree8,8192,10,36.6837,14779494332775015852
fusion8,8192,10,62.8510,14779494332775015852
btree8_bl,8192,10,27.4902,14779494332775015852
sorted_array,8192,10,9.0790,14779494332775015852
btree8_bl,8192,11,27.3300,14779494332775015852
sorted_array,8192,11,9.0897,14779494332775015852
fusion8,8192,11,60.5743,14779494332775015852
btree8,8192,11,37.4466,14779494332775015852
sorted_array,8192,12,9.0881,14779494332775015852
btree8,8192,12,36.7874,14779494332775015852
fusion8,8192,12,63.8947,14779494332775015852
btree8_bl,8192,12,27.5696,14779494332775015852
btree8_bl,8192,13,27.4857,14779494332775015852
btree8,8192,13,37.4680,14779494332775015852
sorted_array,8192,13,9.1248,14779494332775015852
fusion8,8192,13,64.1647,14779494332775015852
sorted_array,8192,14,9.1507,14779494332775015852
btree8_bl,8192,14,27.6566,14779494332775015852
fusion8,8192,14,63.6490,14779494332775015852
btree8,8192,14,37.7228,14779494332775015852
btree8_bl,16384,0,37.3184,5257893481483210933
fusion8,16384,0,83.6578,5257893481483210933
sorted_array,16384,0,12.0834,5257893481483210933
btree8,16384,0,49.6597,5257893481483210933
btree8,16384,1,49.3210,5257893481483210933
fusion8,16384,1,86.9965,5257893481483210933
sorted_array,16384,1,12.3199,5257893481483210933
btree8_bl,16384,1,37.8647,5257893481483210933
sorted_array,16384,2,12.0193,5257893481483210933
btree8_bl,16384,2,45.4712,5257893481483210933
btree8,16384,2,50.9567,5257893481483210933
fusion8,16384,2,85.2325,5257893481483210933
btree8,16384,3,49.3454,5257893481483210933
btree8_bl,16384,3,38.1821,5257893481483210933
sorted_array,16384,3,11.8912,5257893481483210933
fusion8,16384,3,75.9033,5257893481483210933
btree8_bl,16384,4,35.4797,5257893481483210933
fusion8,16384,4,74.8917,5257893481483210933
btree8,16384,4,49.3301,5257893481483210933
sorted_array,16384,4,11.8546,5257893481483210933
btree8,16384,5,47.1344,5257893481483210933
sorted_array,16384,5,11.4990,5257893481483210933
btree8_bl,16384,5,36.8958,5257893481483210933
fusion8,16384,5,75.3891,5257893481483210933
btree8_bl,16384,6,34.8328,5257893481483210933
btree8,16384,6,48.2361,5257893481483210933
sorted_array,16384,6,12.3611,5257893481483210933
fusion8,16384,6,78.7842,5257893481483210933
fusion8,16384,7,72.8210,5257893481483210933
sorted_array,16384,7,12.1658,5257893481483210933
btree8,16384,7,47.3724,5257893481483210933
btree8_bl,16384,7,38.2935,5257893481483210933
fusion8,16384,8,75.1404,5257893481483210933
btree8_bl,16384,8,36.4288,5257893481483210933
btree8,16384,8,49.6353,5257893481483210933
sorted_array,16384,8,12.3337,5257893481483210933
btree8,16384,9,47.1069,5257893481483210933
sorted_array,16384,9,11.8439,5257893481483210933
btree8_bl,16384,9,64.1586,5257893481483210933
fusion8,16384,9,85.5042,5257893481483210933
sorted_array,16384,10,12.6678,5257893481483210933
btree8,16384,10,49.3896,5257893481483210933
btree8_bl,16384,10,37.7380,5257893481483210933
fusion8,16384,10,79.8111,5257893481483210933
btree8_bl,16384,11,37.5641,5257893481483210933
sorted_array,16384,11,11.8622,5257893481483210933
btree8,16384,11,48.6359,5257893481483210933
fusion8,16384,11,80.0873,5257893481483210933
btree8_bl,16384,12,36.5845,5257893481483210933
fusion8,16384,12,72.7524,5257893481483210933
sorted_array,16384,12,11.8912,5257893481483210933
btree8,16384,12,48.2361,5257893481483210933
sorted_array,16384,13,11.6852,5257893481483210933
btree8_bl,16384,13,36.0840,5257893481483210933
fusion8,16384,13,73.8434,5257893481483210933
btree8,16384,13,47.3511,5257893481483210933
btree8_bl,16384,14,36.2457,5257893481483210933
btree8,16384,14,46.6904,5257893481483210933
fusion8,16384,14,78.2028,5257893481483210933
sorted_array,16384,14,12.1902,5257893481483210933
sorted_array,32768,0,15.7928,8916881238133207675
fusion8,32768,0,93.1229,8916881238133207675
btree8,32768,0,49.6567,8916881238133207675
btree8_bl,32768,0,32.2510,8916881238133207675
btree8_bl,32768,1,27.8671,8916881238133207675
fusion8,32768,1,78.4882,8916881238133207675
sorted_array,32768,1,15.8356,8916881238133207675
btree8,32768,1,48.2376,8916881238133207675
btree8,32768,2,47.0230,8916881238133207675
fusion8,32768,2,79.1962,8916881238133207675
btree8_bl,32768,2,29.3350,8916881238133207675
sorted_array,32768,2,15.5701,8916881238133207675
btree8_bl,32768,3,27.3499,8916881238133207675
fusion8,32768,3,76.8524,8916881238133207675
btree8,32768,3,48.7823,8916881238133207675
sorted_array,32768,3,15.1978,8916881238133207675
btree8,32768,4,46.8582,8916881238133207675
fusion8,32768,4,78.6392,8916881238133207675
sorted_array,32768,4,15.1108,8916881238133207675
btree8_bl,32768,4,33.4641,8916881238133207675
btree8,32768,5,49.1806,8916881238133207675
fusion8,32768,5,83.2367,8916881238133207675
btree8_bl,32768,5,30.6396,8916881238133207675
sorted_array,32768,5,15.8264,8916881238133207675
sorted_array,32768,6,17.1478,8916881238133207675
btree8,32768,6,49.7177,8916881238133207675
fusion8,32768,6,86.5173,8916881238133207675
btree8_bl,32768,6,30.7663,8916881238133207675
sorted_array,32768,7,15.8234,8916881238133207675
fusion8,32768,7,79.7073,8916881238133207675
btree8_bl,32768,7,28.3096,8916881238133207675
btree8,32768,7,49.1898,8916881238133207675
fusion8,32768,8,79.6219,8916881238133207675
btree8_bl,32768,8,29.0100,8916881238133207675
btree8,32768,8,48.7045,8916881238133207675
