structure,n,rep,ns_per_query,checksum
sorted_array,4096,4,7.4509,201817674810245547
sorted_array,4096,5,7.4249,201817674810245547
fusion8,4096,5,55.7800,201817674810245547
btree8,4096,5,34.8511,201817674810245547
btree8_bl,4096,5,19.6869,201817674810245547
sorted_array,4096,6,7.4768,201817674810245547
fusion8,4096,6,53.7201,201817674810245547
btree8,4096,6,34.6832,201817674810245547
btree8_bl,4096,6,19.6518,201817674810245547
btree8_bl,4096,7,19.2978,201817674810245547
fusion8,4096,7,53.4363,201817674810245547
btree8,4096,7,34.5917,201817674810245547
sorted_array,4096,7,7.4753,201817674810245547
btree8_bl,4096,8,19.5923,201817674810245547
fusion8,4096,8,54.1687,201817674810245547
btree8,4096,8,35.4004,201817674810245547
sorted_array,4096,8,7.4570,201817674810245547
btree8_bl,4096,9,19.6182,201817674810245547
fusion8,4096,9,53.7125,201817674810245547
btree8,4096,9,34.5856,201817674810245547
sorted_array,4096,9,7.4463,201817674810245547
sorted_array,4096,10,7.4326,201817674810245547
btree8,4096,10,34.3918,201817674810245547
fusion8,4096,10,54.6478,201817674810245547
btree8_bl,4096,10,19.6091,201817674810245547
btree8_bl,4096,11,19.3878,201817674810245547
fusion8,4096,11,53.9902,201817674810245547
sorted_array,4096,11,7.4402,201817674810245547
btree8,4096,11,34.6588,201817674810245547
fusion8,4096,12,53.3630,201817674810245547
btree8,4096,12,34.3628,201817674810245547
sorted_array,4096,12,7.4326,201817674810245547
btree8_bl,4096,12,19.6548,201817674810245547
btree8_bl,4096,13,19.2459,201817674810245547
sorted_array,4096,13,7.4661,201817674810245547
btree8,4096,13,34.1660,201817674810245547
fusion8,4096,13,55.3940,201817674810245547
fusion8,4096,14,53.4409,201817674810245547
sorted_array,4096,14,7.4265,201817674810245547
btree8_bl,4096,14,19.4260,201817674810245547
btree8,4096,14,33.9218,201817674810245547
btree8,8192,0,38.6261,14779494332775015852
sorted_array,8192,0,9.3155,14779494332775015852
fusion8,8192,0,65.4312,14779494332775015852
btree8_bl,8192,0,28.2669,14779494332775015852
sorted_array,8192,1,9.2728,14779494332775015852
btree8_bl,8192,1,28.0411,14779494332775015852
fusion8,8192,1,62.9364,14779494332775015852
btree8,8192,1,37.5549,14779494332775015852
btree8,8192,2,37.1918,14779494332775015852
btree8_bl,8192,2,31.1005,14779494332775015852
fusion8,8192,2,61.8408,14779494332775015852
sorted_array,8192,2,9.2667,14779494332775015852
btree8_bl,8192,3,28.4531,14779494332775015852
sorted_array,8192,3,9.3140,14779494332775015852
btree8,8192,3,38.5223,14779494332775015852
fusion8,8192,3,64.4409,14779494332775015852
btree8_bl,8192,4,28.5339,14779494332775015852
fusion8,8192,4,61.2610,14779494332775015852
btree8,8192,4,37.6190,14779494332775015852
sorted_array,8192,4,9.2789,14779494332775015852
btree8_bl,8192,5,31.2408,14779494332775015852
btree8,8192,5,37.2681,14779494332775015852
fusion8,8192,5,65.2023,14779494332775015852
sorted_array,8192,5,9.2545,14779494332775015852
sorted_array,8192,6,9.2514,14779494332775015852
fusion8,8192,6,61.6898,14779494332775015852
btree8,8192,6,38.4277,14779494332775015852
btree8_bl,8192,6,30.0171,14779494332775015852
btree8_bl,8192,7,27.9694,14779494332775015852
btree8,8192,7,37.5366,14779494332775015852
sorted_array,8192,7,9.2651,14779494332775015852
fusion8,8192,7,65.3870,14779494332775015852
btree8_bl,8192,8,28.5950,14779494332775015852
sorted_array,8192,8,9.2316,14779494332775015852
btree8,8192,8,37.5885,14779494332775015852
fusion8,8192,8,65.2344,14779494332775015852
fusion8,8192,9,62.0560,14779494332775015852
btree8_bl,8192,9,29.3976,14779494332775015852
sorted_array,8192,9,9.2682,14779494332775015852
btree8,8192,9,37.7472,14779494332775015852
btree8,8192,10,37.1872,14779494332775015852
fusion8,8192,10,63.0035,14779494332775015852
btree8_bl,8192,10,29.0100,14779494332775015852
sorted_array,8192,10,9.3155,14779494332775015852
btree8_bl,8192,11,28.8086,14779494332775015852
sorted_array,8192,11,9.2758,14779494332775015852
fusion8,8192,11,60.7071,14779494332775015852
btree8,8192,11,37.6358,14779494332775015852
sorted_array,8192,12,9.2651,14779494332775015852
btree8,8192,12,37.1796,14779494332775015852
fusion8,8192,12,63.8229,14779494332775015852
btree8_bl,8192,12,28.6758,14779494332775015852
btree8_bl,8192,13,28.5355,14779494332775015852
btree8,8192,13,38.7497,14779494332775015852
sorted_array,8192,13,9.2621,14779494332775015852
fusion8,8192,13,64.7339,14779494332775015852
sorted_array,8192,14,9.2697,14779494332775015852
btree8_bl,8192,14,28.7155,14779494332775015852
fusion8,8192,14,61.2396,14779494332775015852
btree8,8192,14,37.5977,14779494332775015852
btree8_bl,16384,0,36.6089,5257893481483210933
fusion8,16384,0,74.8810,5257893481483210933
sorted_array,16384,0,12.0239,5257893481483210933
btree8,16384,0,47.5906,5257893481483210933
btree8,16384,1,45.9183,5257893481483210933
fusion8,16384,1,76.5427,5257893481483210933
sorted_array,16384,1,11.9629,5257893481483210933
btree8_bl,16384,1,36.0840,5257893481483210933
sorted_array,16384,2,11.9705,5257893481483210933
btree8_bl,16384,2,35.0769,5257893481483210933
btree8,16384,2,47.3022,5257893481483210933
fusion8,16384,2,78.6743,5257893481483210933
btree8,16384,3,46.9391,5257893481483210933
btree8_bl,16384,3,36.2915,5257893481483210933
sorted_array,16384,3,11.7355,5257893481483210933
fusion8,16384,3,74.3301,5257893481483210933
btree8_bl,16384,4,35.0815,5257893481483210933
fusion8,16384,4,74.3073,5257893481483210933
btree8,16384,4,46.8307,5257893481483210933
sorted_array,16384,4,11.9385,5257893481483210933
btree8,16384,5,46.4111,5257893481483210933
sorted_array,16384,5,11.9110,5257893481483210933
btree8_bl,16384,5,36.0657,5257893481483210933
fusion8,16384,5,74.5941,5257893481483210933
