structure,n,rep,ns_per_query,checksum
btree8_bl,1024,4,34.8801,13330139387826418850
fusion8,1024,4,47.3312,13330139387826418850
btree8,1024,4,26.9287,13330139387826418850
sorted_array,1024,5,15.8478,13330139387826418850
btree8_bl,1024,5,33.6945,13330139387826418850
btree8,1024,5,26.6022,13330139387826418850
fusion8,1024,5,48.5580,13330139387826418850
sorted_array,1024,6,15.8875,13330139387826418850
btree8_bl,1024,6,33.4259,13330139387826418850
btree8,1024,6,27.1042,13330139387826418850
fusion8,1024,6,49.1455,13330139387826418850
btree8_bl,1024,7,33.6060,13330139387826418850
btree8,1024,7,27.1835,13330139387826418850
sorted_array,1024,7,16.0126,13330139387826418850
fusion8,1024,7,48.9136,13330139387826418850
btree8_bl,1024,8,33.4244,13330139387826418850
fusion8,1024,8,50.8545,13330139387826418850
sorted_array,1024,8,18.7378,13330139387826418850
btree8,1024,8,27.9327,13330139387826418850
sorted_array,1024,9,15.8554,13330139387826418850
btree8,1024,9,26.9348,13330139387826418850
btree8_bl,1024,9,41.8213,13330139387826418850
fusion8,1024,9,47.8882,13330139387826418850
btree8_bl,1024,10,33.4381,13330139387826418850
btree8,1024,10,27.4155,13330139387826418850
fusion8,1024,10,49.6674,13330139387826418850
sorted_array,1024,10,15.8859,13330139387826418850
sorted_array,1024,11,15.8432,13330139387826418850
fusion8,1024,11,54.2709,13330139387826418850
btree8,1024,11,26.9608,13330139387826418850
btree8_bl,1024,11,33.9966,13330139387826418850
btree8_bl,1024,12,33.5571,13330139387826418850
fusion8,1024,12,48.1537,13330139387826418850
btree8,1024,12,26.9043,13330139387826418850
sorted_array,1024,12,15.8173,13330139387826418850
fusion8,1024,13,49.3591,13330139387826418850
sorted_array,1024,13,15.8310,13330139387826418850
btree8_bl,1024,13,33.5602,13330139387826418850
btree8,1024,13,27.3010,13330139387826418850
btree8,1024,14,26.7273,13330139387826418850
btree8_bl,1024,14,38.3575,13330139387826418850
fusion8,1024,14,49.6246,13330139387826418850
sorted_array,1024,14,15.8569,13330139387826418850
btree8,2048,0,33.4686,8649855807846794996
btree8_bl,2048,0,37.2604,8649855807846794996
sorted_array,2048,0,17.8925,8649855807846794996
fusion8,2048,0,59.0393,8649855807846794996
btree8_bl,2048,1,36.5067,8649855807846794996
fusion8,2048,1,63.2858,8649855807846794996
sorted_array,2048,1,17.3157,8649855807846794996
btree8,2048,1,35.5011,8649855807846794996
fusion8,2048,2,57.6767,8649855807846794996
sorted_array,2048,2,17.3355,8649855807846794996
btree8,2048,2,32.2266,8649855807846794996
btree8_bl,2048,2,37.1368,8649855807846794996
btree8_bl,2048,3,36.2976,8649855807846794996
sorted_array,2048,3,17.2714,8649855807846794996
btree8,2048,3,31.1386,8649855807846794996
fusion8,2048,3,55.7587,8649855807846794996
sorted_array,2048,4,17.2516,8649855807846794996
btree8_bl,2048,4,36.3998,8649855807846794996
fusion8,2048,4,55.4428,8649855807846794996
btree8,2048,4,31.4209,8649855807846794996
btree8,2048,5,41.0263,8649855807846794996
btree8_bl,2048,5,45.5261,8649855807846794996
sorted_array,2048,5,17.4194,8649855807846794996
fusion8,2048,5,54.8828,8649855807846794996
btree8_bl,2048,6,36.3754,8649855807846794996
btree8,2048,6,31.3370,8649855807846794996
fusion8,2048,6,55.8212,8649855807846794996
sorted_array,2048,6,17.3798,8649855807846794996
sorted_array,2048,7,17.2928,8649855807846794996
fusion8,2048,7,54.4708,8649855807846794996
btree8,2048,7,31.0837,8649855807846794996
btree8_bl,2048,7,36.5433,8649855807846794996
btree8,2048,8,30.9723,8649855807846794996
fusion8,2048,8,56.9870,8649855807846794996
sorted_array,2048,8,17.2623,8649855807846794996
btree8_bl,2048,8,36.6089,8649855807846794996
btree8_bl,2048,9,36.5875,8649855807846794996
fusion8,2048,9,55.0674,8649855807846794996
btree8,2048,9,32.3273,8649855807846794996
sorted_array,2048,9,17.2638,8649855807846794996
fusion8,2048,10,54.7974,8649855807846794996
sorted_array,2048,10,17.2424,8649855807846794996
btree8_bl,2048,10,36.5509,8649855807846794996
btree8,2048,10,31.8787,8649855807846794996
btree8,2048,11,30.9525,8649855807846794996
fusion8,2048,11,56.5796,8649855807846794996
btree8_bl,2048,11,39.7354,8649855807846794996
sorted_array,2048,11,17.2440,8649855807846794996
sorted_array,2048,12,17.2134,8649855807846794996
btree8_bl,2048,12,38.2263,8649855807846794996
btree8,2048,12,31.1569,8649855807846794996
fusion8,2048,12,55.7861,8649855807846794996
sorted_array,2048,13,17.2150,8649855807846794996
fusion8,2048,13,57.7591,8649855807846794996
btree8_bl,2048,13,36.5921,8649855807846794996
btree8,2048,13,31.4575,8649855807846794996
btree8,2048,14,38.8947,8649855807846794996
fusion8,2048,14,71.4798,8649855807846794996
sorted_array,2048,14,18.0496,8649855807846794996
btree8_bl,2048,14,36.7783,8649855807846794996
btree8_bl,4096,0,35.8368,201817674810245547
sorted_array,4096,0,18.6966,201817674810245547
fusion8,4096,0,57.2311,201817674810245547
btree8,4096,0,34.4742,201817674810245547
btree8,4096,1,34.0469,201817674810245547
fusion8,4096,1,57.6599,201817674810245547
btree8_bl,4096,1,35.8139,201817674810245547
sorted_array,4096,1,18.9987,201817674810245547
btree8,4096,2,34.7397,201817674810245547
sorted_array,4096,2,18.7790,201817674810245547
btree8_bl,4096,2,36.0031,201817674810245547
fusion8,4096,2,56.9412,201817674810245547
sorted_array,4096,3,18.7073,201817674810245547
btree8,4096,3,34.2667,201817674810245547
btree8_bl,4096,3,35.8261,201817674810245547
fusion8,4096,3,56.8542,201817674810245547
btree8_bl,4096,4,35.7254,201817674810245547
fusion8,4096,4,56.4835,201817674810245547
btree8,4096,4,34.2499,201817674810245547
sorted_array,4096,4,18.8309,201817674810245547
sorted_array,4096,5,18.7210,201817674810245547
fusion8,4096,5,57.8171,201817674810245547
btree8,4096,5,33.4137,201817674810245547
btree8_bl,4096,5,35.8582,201817674810245547
sorted_array,4096,6,18.8538,201817674810245547
fusion8,4096,6,57.1259,201817674810245547
btree8,4096,6,34.3765,201817674810245547
btree8_bl,4096,6,35.8521,201817674810245547
btree8_bl,4096,7,35.7574,201817674810245547
