structure,n,rep,ns_per_query,checksum
fusion8,8192,3,73.1339,14779494332775015852
btree8_bl,8192,4,46.9391,14779494332775015852
fusion8,8192,4,70.9045,14779494332775015852
btree8,8192,4,48.9288,14779494332775015852
sorted_array,8192,4,20.4865,14779494332775015852
btree8_bl,8192,5,47.4045,14779494332775015852
btree8,8192,5,48.1659,14779494332775015852
fusion8,8192,5,73.2742,14779494332775015852
sorted_array,8192,5,20.3796,14779494332775015852
sorted_array,8192,6,20.4758,14779494332775015852
fusion8,8192,6,70.7870,14779494332775015852
btree8,8192,6,48.3673,14779494332775015852
btree8_bl,8192,6,47.4045,14779494332775015852
btree8_bl,8192,7,46.9040,14779494332775015852
btree8,8192,7,48.0164,14779494332775015852
sorted_array,8192,7,20.4712,14779494332775015852
fusion8,8192,7,73.2986,14779494332775015852
btree8_bl,8192,8,47.1634,14779494332775015852
sorted_array,8192,8,20.2972,14779494332775015852
btree8,8192,8,48.5519,14779494332775015852
fusion8,8192,8,72.6196,14779494332775015852
fusion8,8192,9,73.6145,14779494332775015852
btree8_bl,8192,9,46.7926,14779494332775015852
sorted_array,8192,9,20.5032,14779494332775015852
btree8,8192,9,48.6664,14779494332775015852
btree8,8192,10,47.9553,14779494332775015852
fusion8,8192,10,73.3536,14779494332775015852
btree8_bl,8192,10,46.8475,14779494332775015852
sorted_array,8192,10,20.5185,14779494332775015852
btree8_bl,8192,11,47.2244,14779494332775015852
sorted_array,8192,11,20.4483,14779494332775015852
fusion8,8192,11,70.5231,14779494332775015852
btree8,8192,11,48.5092,14779494332775015852
sorted_array,8192,12,20.4224,14779494332775015852
btree8,8192,12,48.0087,14779494332775015852
fusion8,8192,12,73.8861,14779494332775015852
btree8_bl,8192,12,46.9742,14779494332775015852
btree8_bl,8192,13,46.7331,14779494332775015852
btree8,8192,13,48.8922,14779494332775015852
sorted_array,8192,13,20.2789,14779494332775015852
fusion8,8192,13,72.6013,14779494332775015852
sorted_array,8192,14,20.2728,14779494332775015852
btree8_bl,8192,14,46.7972,14779494332775015852
fusion8,8192,14,71.3226,14779494332775015852
btree8,8192,14,48.9716,14779494332775015852
btree8_bl,16384,0,59.7000,5257893481483210933
fusion8,16384,0,89.8087,5257893481483210933
sorted_array,16384,0,25.8087,5257893481483210933
btree8,16384,0,60.1929,5257893481483210933
btree8,16384,1,57.2006,5257893481483210933
fusion8,16384,1,88.1927,5257893481483210933
sorted_array,16384,1,25.8499,5257893481483210933
btree8_bl,16384,1,61.6837,5257893481483210933
sorted_array,16384,2,25.7156,5257893481483210933
btree8_bl,16384,2,59.1187,5257893481483210933
btree8,16384,2,62.1368,5257893481483210933
fusion8,16384,2,91.6290,5257893481483210933
btree8,16384,3,58.6777,5257893481483210933
btree8_bl,16384,3,62.1140,5257893481483210933
sorted_array,16384,3,26.2833,5257893481483210933
fusion8,16384,3,89.7095,5257893481483210933
btree8_bl,16384,4,60.2341,5257893481483210933
fusion8,16384,4,87.1445,5257893481483210933
btree8,16384,4,60.9360,5257893481483210933
sorted_array,16384,4,25.7507,5257893481483210933
btree8,16384,5,57.8583,5257893481483210933
sorted_array,16384,5,25.5417,5257893481483210933
btree8_bl,16384,5,61.2900,5257893481483210933
fusion8,16384,5,90.3519,5257893481483210933
btree8_bl,16384,6,61.1481,5257893481483210933
btree8,16384,6,59.2514,5257893481483210933
sorted_array,16384,6,25.9796,5257893481483210933
fusion8,16384,6,88.7482,5257893481483210933
fusion8,16384,7,86.1877,5257893481483210933
sorted_array,16384,7,25.7797,5257893481483210933
btree8,16384,7,58.4747,5257893481483210933
btree8_bl,16384,7,61.7599,5257893481483210933
fusion8,16384,8,89.3860,5257893481483210933
btree8_bl,16384,8,59.6802,5257893481483210933
btree8,16384,8,58.6838,5257893481483210933
sorted_array,16384,8,25.8530,5257893481483210933
btree8,16384,9,57.3410,5257893481483210933
sorted_array,16384,9,25.7217,5257893481483210933
btree8_bl,16384,9,60.2722,5257893481483210933
fusion8,16384,9,89.0778,5257893481483210933
sorted_array,16384,10,25.8194,5257893481483210933
btree8,16384,10,58.6517,5257893481483210933
btree8_bl,16384,10,61.1603,5257893481483210933
fusion8,16384,10,89.9002,5257893481483210933
btree8_bl,16384,11,59.4772,5257893481483210933
sorted_array,16384,11,25.9308,5257893481483210933
btree8,16384,11,59.3765,5257893481483210933
fusion8,16384,11,88.4872,5257893481483210933
btree8_bl,16384,12,60.1517,5257893481483210933
fusion8,16384,12,86.5921,5257893481483210933
sorted_array,16384,12,25.8926,5257893481483210933
btree8,16384,12,59.4330,5257893481483210933
sorted_array,16384,13,25.7507,5257893481483210933
btree8_bl,16384,13,61.0962,5257893481483210933
fusion8,16384,13,93.6249,5257893481483210933
btree8,16384,13,59.7092,5257893481483210933
btree8_bl,16384,14,62.4344,5257893481483210933
btree8,16384,14,58.4061,5257893481483210933
fusion8,16384,14,91.4963,5257893481483210933
sorted_array,16384,14,25.9872,5257893481483210933
sorted_array,32768,0,32.5821,8916881238133207675
fusion8,32768,0,91.4688,8916881238133207675
btree8,32768,0,63.4567,8916881238133207675
btree8_bl,32768,0,58.0536,8916881238133207675
btree8_bl,32768,1,55.3650,8916881238133207675
fusion8,32768,1,94.6503,8916881238133207675
sorted_array,32768,1,32.9636,8916881238133207675
btree8,32768,1,63.8153,8916881238133207675
btree8,32768,2,60.7437,8916881238133207675
fusion8,32768,2,91.1530,8916881238133207675
btree8_bl,32768,2,56.8115,8916881238133207675
sorted_array,32768,2,32.8079,8916881238133207675
btree8_bl,32768,3,54.6677,8916881238133207675
fusion8,32768,3,90.6647,8916881238133207675
btree8,32768,3,62.8937,8916881238133207675
sorted_array,32768,3,32.5974,8916881238133207675
btree8,32768,4,60.7193,8916881238133207675
fusion8,32768,4,95.1904,8916881238133207675
sorted_array,32768,4,33.5266,8916881238133207675
btree8_bl,32768,4,57.2250,8916881238133207675
btree8,32768,5,63.5651,8916881238133207675
fusion8,32768,5,94.0186,8916881238133207675
btree8_bl,32768,5,56.4056,8916881238133207675
sorted_array,32768,5,32.8766,8916881238133207675
sorted_array,32768,6,32.1396,8916881238133207675
btree8,32768,6,63.3987,8916881238133207675
fusion8,32768,6,92.4301,8916881238133207675
btree8_bl,32768,6,56.6360,8916881238133207675
sorted_array,32768,7,32.6431,8916881238133207675
fusion8,32768,7,91.3406,8916881238133207675
btree8_bl,32768,7,56.1478,8916881238133207675
btree8,32768,7,63.6566,8916881238133207675
fusion8,32768,8,91.6595,8916881238133207675
btree8_bl,32768,8,54.6402,8916881238133207675
btree8,32768,8,61.6440,8916881238133207675
sorted_array,32768,8,32.9407,8916881238133207675
btree8_bl,32768,9,54.5486,8916881238133207675
sorted_array,32768,9,32.4158,8916881238133207675
fusion8,32768,9,93.7164,8916881238133207675
btree8,32768,9,62.7029,8916881238133207675
btree8_bl,32768,10,56.1142,8916881238133207675
sorted_array,32768,10,32.7148,8916881238133207675
fusion8,32768,10,91.6107,8916881238133207675
btree8,32768,10,62.6526,8916881238133207675
btree8,32768,11,60.6216,8916881238133207675
fusion8,32768,11,90.3534,8916881238133207675
sorted_array,32768,11,33.1970,8916881238133207675
btree8_bl,32768,11,56.9138,8916881238133207675
btree8,32768,12,63.2004,8916881238133207675
fusion8,32768,12,93.9117,8916881238133207675
btree8_bl,32768,12,56.9092,8916881238133207675
sorted_array,32768,12,32.7301,8916881238133207675
btree8,32768,13,62.9486,8916881238133207675
sorted_array,32768,13,32.0236,8916881238133207675
fusion8,32768,13,93.4372,8916881238133207675
btree8_bl,32768,13,56.4560,8916881238133207675
sorted_array,32768,14,32.6447,8916881238133207675
btree8,32768,14,62.1414,8916881238133207675
fusion8,32768,14,92.6636,8916881238133207675
btree8_bl,32768,14,56.2637,8916881238133207675
sorted_array,65536,0,53.0151,13538052259203909017
fusion8,65536,0,143.6142,13538052259203909017
